,feature_248,feature_469,feature_130,feature_206,feature_60,feature_34,feature_461
695,0.03161315619404903,0.0,-0.0946000000000002,6.02,-0.22549999999999962,8.941,15.947900000000002
696,0.02756005863164759,644.6853,0.3784000000000001,9.89,-1.4627,9.7571,37.0426
697,0.0205,355.2632,-0.23650000000000015,8.17,1.1400000000000001,8.6439,28.4808
698,0.02700597219958082,285.398,-0.9934,9.19,-4.351799999999999,8.947,20.7889
699,0.028464468934472284,640.0599,0.0,6.86,-2.1263999999999994,8.6024,21.632399999999997
700,0.0219,328.5594,-3.4960000000000004,6.68,-2.1517999999999997,8.4278,50.69
701,0.02432477071959336,85.1178,-1.797,6.199999999999999,-4.5936,8.7635,17.0279
702,0.0216,311.6287,-3.5429999999999997,6.139999999999999,2.6345000000000014,8.7932,19.0499
703,0.0249,0.0,0.04729999999999975,4.42,0.5217999999999995,8.287,35.17738802383563
704,0.027393296314303036,221.08470000000003,-2.742,5.28,-2.949099999999999,8.7402,37.6168
705,0.026200000000000005,17.0403,-0.9934,12.74,6.5027861825938045,8.5405,59.635299999999994
706,0.027094767186207715,168.0216,0.04729999999999975,13.91,2.8626999999999976,9.0425,34.843
707,0.03271593256460231,573.7721,-0.3310999999999997,8.62,-1.8508999999999998,8.4891,29.311499999999995
708,0.0397,108.26770000000002,0.0946000000000002,6.33,-8.3127,8.7487,14.638199999999998
709,0.030312213491394062,687.8443,-0.2837999999999999,6.78,-1.0773,9.2328,42.3249
710,0.03281386003842065,0.0,0.04729999999999975,13.41,-0.0963999999999991,8.5779,15.3044
711,0.03278409759180697,335.6847,-0.9934,6.990000000000001,5.928199999999999,8.3271,49.582
712,0.0199,170.521,-0.5203999999999996,9.58,2.8618000000000015,8.3324,14.084999999999999
713,0.019207696459195567,0.0,0.04729999999999975,4.17,-0.11910000000000093,8.2832,21.2162
714,0.04079345085583974,60.639199999999995,-0.2837999999999999,10.26,18.7173,8.5788,21.2293
715,0.0126,54.2156,0.0,5.809999999999999,-5.0355,9.193,36.9929
716,0.0205,0.0,0.0946000000000002,8.15,-0.7891,8.3273,16.3905
717,0.0211,243.9664,-2.033,4.79,6.275499999999998,8.5735,11.8854
718,0.014,90.8529,-1.088,8.04,-10.4455,8.6556,32.2089
719,0.028403624878570222,24.0695,-0.5677000000000001,9.8,4.712923169387586,8.5155,41.8378
720,0.03825325814940603,311.6377,-0.04729999999999975,8.64,-1.7263999999999995,9.5126,29.9394
721,0.030433626937441657,176.0852,0.0,4.23,3.288200000000001,8.6382,25.2868
722,0.027399999999999997,0.0,-0.2837999999999999,9.51,0.0944999999999995,8.5232,19.4483
723,0.025309851914829186,0.0,0.0,6.739999999999999,-1.0455000000000005,8.5615,29.185899999999997
724,0.016,0.0,-2.033,6.87,-0.1463999999999991,8.662,24.3709
725,0.0475,114.8041,0.0,7.799999999999999,5.6618,8.6772,23.7461
726,0.023090373116390506,421.9817,0.0,8.34,4.073599999999999,8.8105,59.1853
727,0.030621283744220233,220.96070000000003,-2.789,4.85,-3.122699999999999,8.8581,26.9148
728,0.0184,64.288,-0.14189999999999994,7.06,5.6309,8.5288,20.8559
729,0.0221,32.2873,0.0,4.92,18.8309,8.7495,19.72
730,0.021,18.5502,0.6622999999999996,5.969999999999999,16.6036,9.6272,23.6992
731,0.0402,171.5411,1.608,15.020000000000001,8.423600000000002,8.6013,17.2236
732,0.0324,118.5585,0.14189999999999994,8.33,9.674499999999998,9.0998,28.336600000000004
733,0.027098879870019608,214.9976,0.0,7.47,-1.8791000000000002,8.5891,32.8337
734,0.02383024864659006,73.92,-3.4960000000000004,6.6,6.249999999999998,8.3436,14.881500000000003
735,0.037779519593514305,18.8238,0.04729999999999975,7.48,17.637299999999996,8.7588,23.816999999999997
736,0.03890638853652241,222.5071,0.0,8.92,1.9145000000000003,8.8513,31.812099999999997
737,0.02729136193837476,247.8822,-1.939,6.46,-3.0054999999999996,8.7597,12.7111
738,0.025681626324063435,0.0,0.04729999999999975,6.669999999999999,-0.546399999999999,8.7696,10.7731
739,0.030363560556538032,561.0504,-0.6149999999999999,7.46,-2.8055,9.6515,26.008599999999998
740,0.03366569631513705,227.5078,0.04729999999999975,8.69,2.637300000000001,8.7568,11.8997
741,0.027499999999999997,65.5034,-0.4258000000000001,3.1,6.564500000000001,8.9475,52.0283
742,0.037997817829953304,110.8402,-0.6149999999999999,8.39,-9.2836,9.043,32.2519
743,0.0294,95.0346,0.7568999999999998,4.49,5.913600000000001,9.2281,37.7627
744,0.03702294051924203,144.7001,0.2837999999999999,9.33,4.305499999999999,8.8513,24.2918
745,0.030699999999999998,191.5133,0.7096,2.99,3.9526999999999997,8.3588,11.3983
746,0.025920027230242382,0.0,-0.7568999999999998,7.38,0.09550000000000085,9.2064,35.8066
747,0.02805678806334612,555.2702,-0.7568999999999998,6.829999999999999,-1.4226999999999996,8.7326,26.118199999999998
748,0.02895791281022734,238.2471,-0.14189999999999994,11.84,-5.414500000000001,8.8215,19.9872
749,0.0158,371.0593,0.04729999999999975,6.93,1.4418000000000004,8.6149,28.138200000000005
750,0.024911673920193275,0.0,0.2837999999999999,13.1,-0.31360000000000043,9.0447,47.3107
751,0.0231,0.0,-1.1349999999999998,6.349999999999999,0.18090000000000098,8.3179,26.684
752,0.03402004491198283,371.7277,0.04729999999999975,13.76,1.909999999999999,8.5003,17.83
753,0.027045911228766605,528.1075,-2.553,6.449999999999999,2.6036,8.942,17.8282
754,0.02337269700885902,291.0284,0.3784000000000001,7.0,-2.9791,8.3271,34.4854
755,0.0289934691808851,450.0,0.0,10.79,-1.4199999999999988,9.2281,42.1366
756,0.020008598401364652,0.0,0.9934,7.09,-0.5127000000000002,8.7037,22.2875
757,0.024780118569275447,325.8197,-0.7709000000000001,8.95,2.4399999999999977,8.3845,35.528
758,0.030039966565345414,106.81310000000002,-1.277,5.02,-2.8554999999999997,8.7326,26.3533
759,0.030458414144390735,310.4585,-1.088,9.39,-2.5381999999999993,9.2189,15.494100000000001
760,0.013799999999999998,504.7619,-2.08,8.24,1.4700000000000009,8.6544,17.6919
761,0.0192,0.0,-0.5203999999999996,8.351384377769767,0.16910000000000092,9.2047,26.295599999999997
762,0.028,25.9488,0.04729999999999975,13.83,3.4917381826977043,8.6667,24.043299999999995
763,0.027100000000000003,45.5978,0.23650000000000015,13.22,18.4,8.5405,33.6777
764,0.027279124066402417,105.163,-3.4960000000000004,9.04,-5.9336,8.7199,44.1589
765,0.02679125002338026,66.9785,-3.4960000000000004,7.659999999999999,-5.927299999999999,8.7635,18.876
766,0.022851540213137313,0.0,-0.14189999999999994,3.92,0.06270000000000026,8.3267,20.8878
767,0.02920518202116727,141.8145,-3.591,3.31,-2.6655000000000015,9.6136,25.921599999999998
768,0.022,439.0393,-2.364,7.32,-1.0409000000000004,9.0606,34.167
769,0.0596,199.4207,-0.04729999999999975,8.2,-5.3355,8.536,42.7752
770,0.0516,367.3441,0.4258000000000001,15.54,-1.9682000000000002,8.5334,24.672099999999997
771,0.040139562263112175,21.8861,0.04729999999999975,12.02,1.8203726882277027,8.954742067209684,52.1988
772,0.0228,145.3239,-1.1349999999999998,9.33,3.227299999999999,8.6068,24.040899999999997
773,0.0178,0.0,-0.5677000000000001,7.019999999999999,0.3490999999999997,8.897,28.2131
774,0.028024945575328086,158.901,0.04729999999999975,6.93,-3.6563999999999997,8.6397,38.7618
775,0.0818,20.4684,0.04729999999999975,3.25,18.3209,8.7599,28.3387
776,0.021751391697901558,421.84470000000005,0.7568999999999998,8.38,2.621799999999999,8.4896,18.7337
777,0.0292,193.7886,-0.9934,11.44,2.5027,9.5713,29.5218
778,0.025418377323989695,567.7419,0.5203999999999996,6.4399999999999995,1.8318000000000008,8.6024,8.6902
779,0.03313033491680554,31.906799999999997,-0.0946000000000002,4.73,-11.4709,9.8481,30.5985
780,0.03385102952517453,270.0717,-3.591,5.42,1.0145000000000004,8.7073,29.5397
781,0.026200000000000005,124.4256,-0.6149999999999999,9.24,2.571799999999999,9.6938,18.1283
782,0.022,0.0,0.0946000000000002,8.610462258181128,0.2527000000000006,8.7073,27.836900000000004
783,0.028656140076695397,763.3689,0.2837999999999999,6.970000000000001,-3.1517999999999997,9.22,25.756589085483228
784,0.024526261900150757,590.2954,1.4190000000000003,6.04,-1.8735999999999997,8.8973,9.7287
785,0.025124998021845542,582.427,0.9461000000000002,7.959999999999999,1.5881999999999996,8.6556,50.763
786,0.0215,133.6038,-0.14189999999999994,9.04,-7.5073,8.9635,15.7489
787,0.0194,347.922,-0.5203999999999996,9.84,2.471799999999999,8.7283,20.7711
788,0.0211,20.1408,-0.5677000000000001,8.94,6.445204812090932,8.6211,40.4128
789,0.0597,48.3466,-0.6149999999999999,8.32,13.1136,8.8388,15.571299999999999
790,0.0245,29.8722,-0.2837999999999999,7.57,4.480643356791546,8.7879,58.007999999999996
791,0.023628420873113815,106.40280000000001,0.04729999999999975,9.79,5.949099999999999,8.2823,19.1346
792,0.0284630340882938,263.637,-0.0946000000000002,6.78,-1.6499999999999997,9.004,27.3331
793,0.043,74.6043,-3.5429999999999997,9.07,-6.6618,8.3591,41.3395
794,0.03607030083737661,0.0,0.0946000000000002,9.39,-0.3326999999999994,8.8513,41.2434
795,0.02699123960237497,188.764,-3.449,11.67,-2.6700000000000004,9.0639,11.0303
796,0.03226161440421888,307.755,-0.3310999999999997,9.44,-4.571799999999999,8.9607,40.9631
797,0.020592310246450606,105.3343,0.0,4.5,4.9082,8.8836,28.182045609403364
798,0.0446,80.4293,-0.8515,10.47,5.420899999999998,8.58,15.0594
799,0.02536968273881284,0.0,0.04729999999999975,6.4399999999999995,1.5217999999999994,8.6074,33.8082
800,0.0907,96.436,0.7568999999999998,14.19,9.2082,8.6013,34.63987877132098
801,0.023508357955668434,0.0,-1.8300000000000003,5.52,1.1654999999999998,8.8105,15.309299999999999
802,0.028309523526482628,144.8101,-2.458,5.6,-2.872699999999999,8.58,14.8216
803,0.027190570931186885,152.6628,-0.4258000000000001,5.41,4.591799999999997,9.0145,14.452200000000001
804,0.025407738953880536,0.0,0.5203999999999996,4.83,0.22360000000000005,8.3808,26.47
805,0.0185,0.0,0.0,12.44,-0.2717999999999996,8.5615,23.2535
806,0.0146,137.2277,-1.797,5.65,-5.968200000000001,8.9132,21.572199999999995
807,0.026889631943528284,269.8051,-0.5203999999999996,6.609999999999999,-6.063600000000001,8.9036,19.2223
808,0.0418,29.6182,0.14189999999999994,9.05,3.7330221293480697,9.3851,29.0011
809,0.025268545940173366,579.446,0.0,8.6,2.9545000000000003,8.1728,26.1713
810,0.030889353221152327,178.8785,-3.732,8.34,-2.9182,8.7779,24.4249
811,0.0172,215.27269999999996,-0.9461000000000002,5.72,2.749999999999999,8.6439,30.875699999999995
812,0.0378,662.7673,-0.5203999999999996,5.04,0.7226999999999997,8.7867,13.0015
813,0.0175,90.8565,-0.6149999999999999,13.75,-8.64,8.5788,14.7792
814,0.019460270249741247,318.0294,1.5130000000000001,10.27,-3.0909,8.7556,49.5001
815,0.0297,38.1126,-0.6149999999999999,5.36,15.9527,9.1784,40.1977
816,0.03753440662808938,66.2335,-0.5203999999999996,11.9,14.901799999999996,9.5642,39.9021
817,0.0183,560.0949,-2.033,7.46,2.872699999999999,8.8355,15.5744
818,0.0229,148.4407,-0.14189999999999994,6.879999999999999,3.119099999999998,9.6938,35.756
819,0.0194,342.9725,-0.2837999999999999,9.15,-1.1254999999999995,8.7418,14.776500000000002
820,0.026334319108060014,416.1162,-2.647,9.05,-2.9726999999999992,9.0942,24.7006
821,0.03,466.84,-2.6,7.279999999999999,2.2726999999999995,8.3159,36.2133
822,0.02544018793060802,37.9421,-1.1079999999999999,7.763828943903394,-0.19183813270516237,8.855093275191413,21.1771
823,0.029439464307767282,0.0,-3.732,11.06,-0.0044999999999991306,8.1161,28.6821
824,0.0162,23.8216,-0.8042000000000002,7.3500000000000005,14.734499999999999,9.4043,37.029
825,0.0457,35.4545,0.0,10.58,19.8,9.2658,24.4775
826,0.023066711164786192,112.34260000000002,-0.4258000000000001,9.29,3.970000000000002,8.6572,22.8688
827,0.022419037846664915,0.0,-2.789,4.2,-0.5044999999999991,8.2776,26.277699999999996
828,0.0337,160.9461,-0.4258000000000001,8.236228846984059,3.3054999999999994,8.9416,24.5479
829,0.034627548587414674,230.2669877246294,-2.93,7.92,0.43819999999999987,9.1287,28.898599999999995
830,0.021024250137787366,180.2149,-0.23650000000000015,5.4,-2.0309000000000004,8.322,27.7642
831,0.025879908060076576,0.0,-2.6,6.08,0.5363999999999994,8.7609,27.2446
832,0.027098383040325618,263.3145,0.0,7.719999999999999,4.728199999999999,9.0447,37.7657
833,0.02544465535273605,0.0,-2.789,7.87,0.23549999999999924,8.7782,29.9956
834,0.028604798145026665,524.6544,0.2837999999999999,4.09,-1.9726999999999995,8.3808,27.0695
835,0.037615057529011106,182.5546,-0.04729999999999975,6.32,2.996399999999998,9.2328,59.9365
836,0.02826152378081118,0.0,0.6622999999999996,7.579999999999999,-0.3773,8.7326,13.0713
837,0.0545,42.9728,0.04729999999999975,10.74,1.9927080502559955,8.7947,46.3586
838,0.0169,0.0,-2.222,7.659999999999999,0.47820000000000024,8.3591,26.5576
839,0.0141,645.5182,0.0,9.01,2.5963999999999983,8.659,30.4959
840,0.03839622696110885,623.1458,-0.5203999999999996,7.79,1.4217999999999993,9.1757,31.615999999999996
841,0.03843214369991623,444.5596,0.8042000000000002,4.05,1.4036000000000006,8.4092,24.2996
842,0.02801027857839452,490.3522,0.04729999999999975,8.920965898756712,1.1595602266060154,8.687954994431287,21.7892
843,0.03949700155159524,153.3523,-0.8042000000000002,5.74,4.7864,9.043,50.1532
844,0.0186,648.5264,-2.033,5.28,-1.882700000000001,8.8909,40.8319
845,0.0193,59.3386,0.7568999999999998,7.24,9.841799999999996,8.3754,24.7642
846,0.0381,22.4906,-0.4258000000000001,5.63,18.63,9.2433,24.0406
847,0.028483130108791648,236.6708,-0.23650000000000015,6.959999999999999,-6.6464,8.8215,27.3488
848,0.0217,23.3606,-0.0946000000000002,12.32,1.3661549494000604,9.6484,42.8261
849,0.024791433846620997,310.1788,0.0946000000000002,5.95,-1.982700000000001,8.5862,34.4548
850,0.026900135531249827,233.54719999999998,0.7096,4.48,4.812700000000001,8.5003,22.342799999999997
851,0.0406,492.1649,-1.655,8.090952670833051,-1.3226999999999995,8.5232,22.765699999999995
852,0.03391459537548123,429.13239999999996,0.7568999999999998,9.32,1.4355000000000009,8.9416,55.54630000000001
853,0.028,0.0,-0.14189999999999994,7.78,0.11550000000000005,8.5788,22.048
854,0.02327521933059702,0.0,-3.779,5.21,-0.05090000000000021,8.7609,22.2906
855,0.017,238.62430000000003,-1.56,4.83,1.89,8.7373,27.9977
856,0.02975073426207733,479.0503,-1.8300000000000003,8.88,2.699099999999999,8.1409,44.4877
857,0.0203,125.0232,-2.789,6.03,-2.9355000000000007,8.9979,32.2945
858,0.024623535941825148,633.8095,0.23650000000000015,9.24,1.5272999999999997,8.9036,40.2301
859,0.0218,414.1101,0.7568999999999998,6.47,1.5527000000000002,9.3851,32.754
860,0.019,138.5346,-0.4730999999999999,10.52,-8.6982,8.441,17.6003
861,0.0168,0.0,0.04729999999999975,7.739999999999999,0.14909999999999973,8.5891,15.2301
862,0.028704535380415962,703.1746,0.2837999999999999,9.65,-1.89,8.4855,12.5552
863,0.024265317081574003,593.2584,0.0,11.4,1.0518000000000003,8.8889,30.700199999999995
864,0.039108345463882824,621.184,0.14189999999999994,5.64,-1.5664,9.2436,35.2154
865,0.0396,432.9834000000001,-0.14189999999999994,6.0,2.2518,8.5855,46.2235
866,0.0198,123.75960000000002,0.0,13.25,3.9027,8.3006,42.4209
867,0.022766408321607385,130.7159,-0.9934,10.16,5.6382,8.7609,20.5975
868,0.024453446768420393,106.5772,-2.553,4.55,4.879099999999999,8.942,18.6619
869,0.024705447068067852,106.05940000000001,-1.56,7.3,4.440900000000002,8.2832,27.81756870001697
870,0.029439525821678674,354.7667,-2.175,7.76,-2.2409,8.8562,15.614999999999998
871,0.0158,194.86246445004087,-0.5203999999999996,7.130000000000001,1.4464000000000008,8.7812,42.6995
872,0.028331928623420766,333.1295,0.14189999999999994,5.93,-3.4191000000000003,8.2914,23.4752
873,0.02744636635676169,160.7462,-0.4730999999999999,5.96,-2.3390999999999997,8.7812,16.5158
874,0.02652664981961822,195.2009,0.0,7.69,-2.443600000000001,8.1728,32.8099
875,0.0253,66.683,-0.5677000000000001,5.919999999999999,9.282699999999998,8.7994,24.911
876,0.025286496641729647,0.0,0.2837999999999999,7.19,1.0673000000000004,8.5003,43.108
877,0.0259,17.1137,0.4258000000000001,9.23,4.96618243278904,8.5218,30.359499999999997
878,0.020975686378059043,488.12020000000007,-1.1349999999999998,7.659999999999999,1.3009,8.2395,12.617
879,0.035211698244885715,0.0,0.04729999999999975,11.48,0.23000000000000073,8.5779,29.3822
880,0.0265,245.85459999999998,-2.789,5.79,3.388200000000001,9.7137,29.070299999999996
881,0.0289,0.0,0.04729999999999975,7.559999999999999,-0.5335999999999995,8.7015,34.26841794175248
882,0.02932621545249982,120.6713,-0.9934,5.85,-7.6655,8.6556,20.1191
883,0.02670979366498262,535.8209,-0.5203999999999996,5.88,0.669999999999999,9.0402,32.1573
884,0.0455,33.5479,-0.04729999999999975,12.79,15.6791,8.5788,53.2874
885,0.024110955610325165,262.02807061367923,0.04729999999999975,9.67,0.48549999999999915,8.3179,29.1659
886,0.021883998120045635,0.0,-2.789,5.72,0.32089999999999935,8.2832,9.4643
887,0.03851797163915774,40.8611,-0.04729999999999975,6.38,17.5473,8.9336,33.6292
888,0.07,25.939000000000004,-0.04729999999999975,7.370000000000001,15.1509,9.1585,30.7471
889,0.0803,172.1064,-0.2837999999999999,5.23,2.8355000000000006,9.4043,26.152599999999996
890,0.02493799374652337,361.087,-3.072,8.61,-3.3455,8.796271272706543,25.0471
891,0.0933,20.5383,0.6622999999999996,10.88,0.42254512956529255,8.935161909473603,28.6826
892,0.026605455450836105,105.1564,-0.9934,5.13,-3.138199999999999,8.627,26.0609
893,0.031566353915426996,311.6862,0.0,6.7,1.7036000000000004,9.088,48.8463
894,0.026699999999999998,13.452300000000001,-0.04729999999999975,9.93,7.043365679569685,8.659,26.0692
895,0.03925608706281958,0.0,0.0,8.08,0.8018000000000003,8.4092,53.15999999999999
896,0.0316,0.0,0.14189999999999994,10.04,-0.24180000000000076,8.7073,18.7707
897,0.034411612141322954,74.0385,0.5677000000000001,6.65,5.578199999999999,8.6406,57.983799999999995
898,0.0212,90.6622,0.14189999999999994,14.27,3.816400000000001,8.7144,18.7564
899,0.0353,336.6355,-2.647,9.6,-3.4964000000000004,8.7646,25.574399999999997
900,0.03538659557735595,133.229,-0.8515,3.62,3.482700000000001,8.436,13.8843
901,0.0856,56.4831,-0.3784000000000001,10.18,-11.9682,8.5218,39.4462
902,0.030713675791516445,55.2307,-0.23650000000000015,4.86,-7.1518,8.7556,23.3956
903,0.03779123535745559,252.22930000000002,-0.23650000000000015,8.7,-2.9973000000000005,8.828,31.8737
904,0.0178,37.5638,-0.5203999999999996,8.69,15.307300000000001,8.6527,41.4532
905,0.02717094431370649,0.0,-0.6149999999999999,10.08013274740372,-0.05550000000000046,8.7283,21.7744
906,0.028341467879512704,171.069,-3.591,5.71,-2.636400000000001,8.8331,16.3239
907,0.0222,471.42859999999996,-1.608,7.48,1.0309000000000008,8.7401,33.3906
908,0.03750971184157689,93.1087,0.04729999999999975,6.669999999999999,13.811799999999998,8.7588,28.632100000000005
909,0.026217358137458582,161.3117,1.939,4.05,2.467299999999998,8.7283,33.033
910,0.02839129192184371,69.2888,-1.277,12.96,6.263600000000001,9.7571,38.5485
911,0.0508,167.6942,-2.647,8.1,-5.957299999999999,8.3663,23.159499999999998
912,0.0244,21.2478,-0.4258000000000001,6.49,3.295260348708221,8.856722305267061,26.796599999999998
913,0.01996657211325983,231.59046994185272,-0.9934,7.49,1.5117999999999996,8.4597,26.372700000000002
914,0.0159,0.0,-2.505,3.7799999999999994,0.03269999999999947,8.8519,24.5358
915,0.026900000000000004,311.2604,-2.6,6.959999999999999,-2.5027,8.8562,27.535399999999996
916,0.0247,305.3643,0.6149999999999999,6.54,2.0335999999999994,8.5615,20.0057
917,0.026407616411583488,136.8177,0.14189999999999994,9.66,5.496400000000001,8.2823,17.7238
918,0.03896396185326925,74.2201,-0.04729999999999975,10.61,10.374499999999998,9.2655,30.8824
919,0.0667,19.5693,0.3310999999999997,12.6,6.025888142008296,8.6667,25.2792
920,0.03714239705100858,250.2115,0.0,8.69,-2.7936000000000005,9.2291,19.8184
921,0.023373104861202025,467.7658,-2.93,9.2,-1.5990999999999993,8.5571,35.9819
922,0.022575013807602434,190.5545,-0.8988000000000002,9.56,4.7545,8.9605,46.8875
923,0.04342886729651321,0.0,-0.5677000000000001,11.02,-0.8400000000000002,8.828,43.6418
924,0.0801,24.6786,0.0,7.93,3.5078108214088966,9.3998,58.449
925,0.0705,47.0388,-0.14189999999999994,6.55,0.7055766824524686,8.9336,12.4082
926,0.03276383616032675,56.30639999999999,0.0946000000000002,7.93,12.0945,8.7487,21.1957
927,0.02602415959614088,140.447,1.6550000000000002,8.87,-4.962700000000001,9.1526,18.6553
928,0.0113,217.93269999999998,0.23650000000000015,10.27,3.482700000000001,8.8132,16.3295
929,0.0168,94.6313,0.0,5.34,7.0272999999999985,8.8624,19.2024
930,0.0219,406.23619999999994,-0.0946000000000002,7.97,-2.0555,9.0776,18.2495
931,0.0186,667.3964,-0.8988000000000002,5.93,-1.1627,9.193,20.5798
932,0.02544343605055064,754.8929,0.04729999999999975,10.17,2.1645000000000003,8.2823,17.9703
933,0.026502906258444685,131.3407,-0.7568999999999998,3.7799999999999994,-5.8854999999999995,8.9541,53.9141
934,0.027464786438128354,354.0276,0.23650000000000015,9.13,2.5055,8.3331,15.5583
935,0.021057974444244624,426.6016,-2.6,4.55,3.164499999999998,8.9818,27.2289
936,0.09,191.877960531368,-0.5203999999999996,9.65,0.7064000000000005,8.7418,17.0795
937,0.0221,0.0,-0.4730999999999999,14.01,0.1618,8.5459,34.4068
938,0.03523820828752155,0.0,-0.6149999999999999,15.439999999999998,-1.2164,9.6515,19.9773
939,0.026835330012435748,182.21925612755297,-0.8042000000000002,9.15,1.1890999999999998,9.2064,39.7506
940,0.0041,95.1226,0.0,7.87,3.4481999999999986,8.5407,27.8622
941,0.0186,419.43479999999994,-1.986,7.099999999999999,2.0909,8.8909,21.7559
942,0.0555,26.9209,1.4190000000000003,11.37,6.323717113776293,9.2433,21.8439
943,0.03345946277023244,149.07141530977984,0.04729999999999975,5.31,-0.3236,9.3335,19.7097
944,0.0195,628.3824,-0.7096,9.34,-1.5117999999999996,8.6439,26.733900000000002
945,0.0457,20.5885,1.4190000000000003,8.62,4.152167187135045,8.7879,54.81750000000001
946,0.0171,212.4871,-3.779,8.98,-2.6355000000000004,9.0606,22.520499999999995
947,0.022855568441839263,255.0424,-2.364,6.139999999999999,-1.9291,8.9979,16.9421
948,0.030541540872646062,616.3923,-0.8042000000000002,11.1,1.3254999999999995,8.7646,42.3443
949,0.025000375197860705,176.82060257327092,0.5203999999999996,7.739999999999999,1.7909000000000002,9.534,15.997900000000001
950,0.0191,224.74169999999998,0.04729999999999975,6.609999999999999,3.0791,8.3006,41.7809
951,0.0207,113.0208,-3.1189999999999998,5.19,-5.76,9.6136,31.74549131899123
952,0.0394,104.74129999999998,-0.14189999999999994,9.11,4.620899999999998,8.5801,23.5173
953,0.027770566440895195,265.9112,0.04729999999999975,5.05,3.8508999999999993,9.1502,32.3024
954,0.0251,108.09249999999999,-1.655,9.31,-6.605499999999999,8.7932,14.0899
955,0.029728017692733994,92.5753,-1.3709999999999998,9.2,-4.860900000000001,9.6515,28.732799999999997
956,0.021610053818259475,147.4131,-3.025,3.9900000000000007,-3.215499999999999,8.8597,29.3669
957,0.026687899238435266,195.8084,-3.591,10.55,-1.6700000000000008,8.9833,46.1593
958,0.03373836486807604,45.143,0.0,12.32,3.3001637758671,8.8287,47.975
959,0.0445,128.4121,0.8042000000000002,7.48,12.0627,9.1784,24.678999999999995
960,0.03347974362482127,136.2269,0.4258000000000001,6.449999999999999,3.141799999999998,9.2291,20.5892
961,0.033,56.5935,0.7096,12.71,8.8173,8.7851,13.0939
962,0.0241,89.8439,-0.5677000000000001,7.6,5.5318,8.3006,40.3702
963,0.0201,369.4132,-3.779,5.33,-1.4564000000000004,9.0606,16.1056
964,0.033,397.0794000000001,-0.1891999999999997,5.71,-0.7782000000000001,8.7568,11.2694
965,0.035523723442824846,0.0,-0.2837999999999999,6.09,0.4590999999999993,8.5177,53.898
966,0.0351,436.7972,0.0,9.07,1.8108999999999993,9.1141,52.452
967,0.0407,187.1705,0.0,7.61,-6.3845,8.662,25.369399999999995
968,0.0516,60.31430000000001,0.8042000000000002,12.5,13.5955,9.7484,39.1162
969,0.03231501654063862,364.7198,-1.0690100968467542,5.52,4.622699999999999,8.1728,22.543699999999998
970,0.026300000000000004,78.6164,-0.5203999999999996,4.32,7.9373,8.5251,23.088099999999997
971,0.027442697817902432,0.0,-0.14189999999999994,6.79,-0.6817999999999991,8.7646,36.9903
972,0.02756988613010359,132.3257,-0.0946000000000002,8.29,4.420899999999999,8.7552,50.5048
973,0.024212963082475017,433.97640000000007,0.0946000000000002,8.87,1.4608999999999994,8.897,18.5983
974,0.02175598791445476,283.8443,-0.5677000000000001,5.68,6.077299999999998,8.3436,15.0728
975,0.0177,92.5029,-0.8042000000000002,14.28,7.772699999999998,8.7851,20.5521
976,0.0191,24.2831,0.2837999999999999,9.56,2.3554705835014285,8.6789,27.682399999999998
977,0.025921644527054363,236.1898,1.6550000000000002,10.92,3.7554999999999996,9.2064,45.8883
978,0.0273,31.3821,0.0,5.36,8.89508101725545,9.2658,20.8174
979,0.0752,99.9638,-0.1891999999999997,11.65,10.023600000000002,8.5155,55.783
980,0.03450347722362649,88.5639,-0.04729999999999975,6.54,-5.5327,8.5762,21.098
981,0.024851674260497017,679.6644,-0.3310999999999997,6.049999999999999,3.1427000000000023,9.0402,29.7306
982,0.042711716385696735,110.65510000000002,-0.8042000000000002,9.13,-8.3955,9.2328,26.7274
983,0.019,770.1524,-2.128,6.279999999999999,-1.3127,8.897,20.2196
984,0.014,265.8016,0.0946000000000002,7.85,-1.5763999999999996,8.7073,19.366
985,0.026122092966680416,401.265,-0.8988000000000002,9.2,-2.659100000000001,8.677172226668098,27.393
986,0.024695952596878464,227.0717,-0.8988000000000002,3.53,-2.8845000000000014,9.004,23.087299999999995
987,0.0421,28.6561,-0.4258000000000001,7.370000000000001,5.742960992349914,8.7495,35.1942
988,0.0185,78.9489,-0.2837999999999999,9.16,-6.0545,8.7219,21.1715
989,0.0202,19.2325,-0.2837999999999999,11.64,5.768295039247604,9.2655,25.098199999999995
990,0.0427,136.4156,-0.8988000000000002,9.24,-4.610900000000001,9.0811,29.261912474256626
991,0.024322698748366112,0.0,-2.647,3.69,0.19819999999999952,8.9818,18.7968
992,0.04150519124564932,91.556,0.0,9.497647415262783,-12.0473,8.5177,38.511
993,0.032719281598860145,102.8744,0.7568999999999998,5.94,-6.4836,8.6942,35.8117
994,0.03360220164939355,202.4343,0.0,7.91,-5.601799999999999,8.3324,27.4012
995,0.02070558820703575,0.0,-2.505,8.12,-0.02360000000000009,8.7383,45.0912
996,0.0187,170.672198730563,-0.8988000000000002,8.213149668099705,2.6019144042597793,8.6706,10.9039
997,0.0494,91.322,-0.0946000000000002,14.300000000000002,-6.0445,9.0776,44.8349
998,0.021,436.1029,-0.4730999999999999,5.919999999999999,-2.1555,8.4278,44.2397
999,0.034,247.5513,0.7568999999999998,5.58,-3.8982000000000006,9.0776,32.8037
