,feature_133,feature_342,feature_206,feature_60,feature_563,feature_442,feature_66,feature_148,feature_349,feature_124,feature_478,feature_332
909,2.3453,1.5605,4.05,2.4672999999999985,267.298,0.604,25.252,0.0184,0.0233,15.92,2.8374,0.087
910,2.2752,3.5519,12.960000000000003,6.263599999999997,264.272,0.7852,17.925,0.0069,0.0186,15.89,8.6184,0.10159999999999998
911,2.3883,2.6725,8.1,-5.957300000000001,268.8,0.5779,33.27869999999999,0.0177,0.024,15.91,5.1833,0.10529999999999999
912,2.3248,2.2094,6.49,23.9555,257.22372301603787,0.5279,21.1546,0.020799999999999996,0.012,15.9,4.3641,0.0816
913,2.2604,2.2839,7.49,1.5118000000000005,272.544,0.7832,26.6434,0.0144,0.0226,15.76,5.0366,0.0769
914,2.4196000000000004,1.3536,3.78,0.03270000000000134,259.566,0.6927,27.0626,0.0059,0.0141,15.86,2.5159,0.1112
915,2.4160000000000004,2.3454000000000006,6.96,-2.502699999999999,264.272,0.6179,29.7881,0.010399999999999998,0.028,15.89,4.6539,0.1092
916,2.3301,1.8345999999999998,6.54,2.033600000000001,263.43,0.832,25.8665,0.0162,0.032,16.0,4.4464,0.025200000000000004
917,2.4213999999999998,2.7975,9.66,5.496400000000001,264.272,0.8133,20.042899999999996,0.0096,0.024800000000000003,15.62,6.2816,0.0401
918,2.303,3.1252,10.61,10.374500000000001,262.5325360049273,0.7747,32.236999999999995,0.0289,0.013499999999999998,15.84,6.9014,0.1004
919,2.3524,3.3713,12.6,25.9591,258.464,1.0959,21.3459,0.0215,0.0418,15.74,8.6352,0.07539999999999998
920,2.3796,2.3745,8.69,-2.7936000000000014,264.272,0.811,27.7028,0.0087,0.026739703671276056,15.74,5.9309,0.0939
921,2.2569,3.1998,9.2,-1.5991000000000004,264.272,0.7032,29.157199999999996,0.0145,0.025699999999999997,15.84,6.0422,0.0861
922,2.2982,3.1368,9.56,4.754500000000001,264.272,0.9273999999999999,19.4363,0.0131,0.0254,15.57,6.2911,0.0315
923,2.3038,3.544,11.020000000000001,-0.8400000000000014,265.54,0.8344999999999999,30.040399999999995,0.0292,0.0235,15.91,7.4516,0.026999999999999996
924,2.366,2.0851,7.93,25.5282,261.892,0.596,18.5633,0.0264,0.023199999999999995,15.91,5.6325,0.0968
925,2.3756,1.6884999999999994,6.55,20.600000000000005,266.384,1.0644,25.2665,0.0142,0.0113,15.72,4.366200000000001,0.0792
926,2.3179,2.3972,7.93,12.094500000000002,263.94265376367105,1.0459,36.6103,0.0261,0.0165,15.92,5.2191,0.07679999999999998
927,2.2797,2.2919,8.87,-4.962700000000001,259.672,0.4254,33.0104,0.0079,0.0255,15.86,5.874599999999999,0.0306
928,2.3414,2.8258,10.27,3.4827000000000004,266.786,0.8146,21.1961,0.0235,0.0368,15.97,6.8368,0.0911
929,2.3817,1.5806,5.34,7.027300000000001,250.176,0.7655,16.5255,0.0068,0.0224,15.85,3.7146,0.08500000000000002
930,2.3306,2.6767,7.97,-2.0554999999999986,251.012,0.5888,27.456,0.0063,0.0176,15.97,5.2289,0.0643
931,2.2982,2.0117,5.93,-1.1627000000000012,264.272,0.4722,26.3724,0.005999999999999999,0.0255,15.57,3.975,0.09529999999999998
932,2.4073,2.6464,10.17,2.1644999999999994,264.272,0.8133,23.0469,0.022,0.0247,15.72,6.8985,0.10709999999999999
933,2.1911,1.3053,3.78,-5.8855,264.272,0.47490000000000004,31.307899999999997,0.019399999999999997,0.0225,16.1,2.5985,0.10170000000000001
934,2.3414,2.7506000000000004,9.13,2.5054999999999987,270.6,0.9396,23.1487,0.0161,0.0196,15.97,6.3005,0.0283
935,2.2458,1.4865,4.55,3.1645,247.46999999999997,1.0199,21.4005,0.0081,0.014200000000000003,15.79,3.11,0.0851
936,2.2967,2.9977,9.65,0.7063999999999988,264.272,0.9192999999999999,23.9262,0.0265,0.0179,15.94,6.7658,0.105
937,2.3087,4.5182,14.010000000000003,0.16179999999999928,269.118,1.0918,25.1262,0.0245,0.0176,15.81,9.6091,0.10119999999999998
938,2.2673999999999994,4.1701,15.44,-1.2163999999999986,269.728,0.5669,28.6008,0.0132,0.0234,15.85,10.9187,0.0989
939,2.2809,2.9194,9.15,1.1891000000000005,264.272,0.5066,23.7265,0.0133,0.0446,15.79,6.2608,0.0374
940,2.3817,2.4825,7.87,3.448199999999999,245.83600000000004,0.4382,21.0153,0.0072,0.0201,15.85,5.294700000000001,0.0685
941,2.4079,2.1402,7.1,2.0909000000000013,264.272,0.6815,24.4144,0.0077,0.024299999999999995,15.79,4.815400000000001,0.0381
942,2.3715,3.7418999999999993,11.37,24.4791,264.654,0.7162,21.5763,0.027900000000000005,0.0146,15.81,7.739400000000001,0.0942
943,2.4073,1.6014,5.31,-0.32360000000000133,263.058,0.7642,24.215700000000002,0.010700000000000001,0.028,15.72,3.5959999999999996,0.0658
944,2.2697,2.9854,9.34,-1.5118000000000005,259.7210681662189,1.0135,30.351399999999998,0.015300000000000001,0.025899999999999996,15.94,6.4179,0.0828
945,2.3715,2.7152,8.62,23.2655,266.412,0.8556,20.6329,0.0298,0.0319,15.81,5.8803,0.1013
946,2.2472,2.922,8.98,-2.635500000000001,261.47436551916815,0.9163,34.0617,0.0093,0.0162,15.72,6.1127,0.10619999999999999
947,2.4723,2.0412,6.14,-1.9290999999999994,254.952,0.7258,29.680299999999995,0.0068,0.0195,15.67,4.0911,0.0381
948,2.2474,3.4722,11.100000000000001,1.3255000000000003,267.03840026345404,0.8262999999999999,23.5176,0.0294,0.0201,15.92,7.4533,0.10159999999999998
949,2.212,2.5686,7.74,1.7908999999999995,279.696,0.565,21.7279,0.0164,0.0226,15.98,5.1569,0.0326
950,2.3207,2.7296,6.61,3.079100000000001,249.176,0.8427,23.9437,0.0134,0.0295,15.83,4.4853,0.061500000000000006
951,2.4023,1.6535,5.19,-5.760000000000001,255.88199999999998,0.8387,31.5295,0.0053,0.0237,16.04,3.5226000000000006,0.1014
952,2.3499,2.8256,9.11,4.620899999999998,264.272,0.8304,22.4441,0.0257,0.0186,15.61,5.9706,0.06719006667215888
953,2.3532,1.9747,5.05,3.8508999999999998,264.724,0.7162,21.2791,0.0182,0.0189,15.83,3.3876,0.0816
954,2.2937,2.9948,9.31,-6.605500000000001,258.13946335132596,0.8159,32.7516,0.0093,0.0139,15.98,6.0071,0.0643
955,2.2432,2.4862,9.2,-4.860900000000001,264.272,0.5669,29.904399999999992,0.0165,0.030799999999999998,15.9,6.2351,0.08399999999999999
956,2.3884,1.3193,3.99,-3.215500000000001,264.344,0.8933999999999999,30.774599999999992,0.011999999999999999,0.0132,15.85,2.7452,0.0861
957,2.2553,3.5341,10.550000000000002,-1.6699999999999993,272.33,0.8149999999999998,29.176699999999997,0.0172,0.0433,15.76,6.8634,0.08579999999999999
958,2.366,3.8363,12.320000000000002,23.9018,265.0489254290902,0.9251,20.7358,0.021400000000000002,0.0318,15.91,8.4806,0.09490000000000001
959,2.3313,2.5452,7.48,12.0627,262.988,0.7898,38.03269999999999,0.0261,0.028600000000000004,15.91,5.309000000000001,0.0366
960,2.2948,1.856,6.45,3.141799999999999,264.272,0.811,21.5151,0.0086,0.0529,15.7,4.4095,0.1019
961,2.3808,3.4297,12.71,8.8173,264.272,0.4389,14.5322,0.0152,0.0195,15.84,8.7428,0.0841
962,2.349,2.7541,7.6,5.531799999999999,264.272,0.8160999999999999,21.2935,0.0169,0.0196,15.71,5.0629,0.061500000000000006
963,2.2472,1.5864,5.33,-1.4564000000000012,264.272,0.9163,28.2871,0.0138,0.0209,15.72,3.5747,0.08579999999999999
964,2.3593,1.8227,5.71,-0.7781999999999991,252.918,0.5799,26.0554,0.0128,0.0256,15.8,3.9458,0.07859999999999999
965,2.3025,1.7408,6.09,0.4590999999999997,251.56399999999996,0.8384,22.3321,0.0067,0.0342,15.81,4.2411,0.0909
966,2.2718,2.7887000000000004,9.07,1.810900000000001,264.272,0.7193,23.7805,0.0096,0.027300000000000005,15.9,5.9964,0.08900000000000001
967,2.2053,2.2592000000000003,7.61,-6.3845,264.272,0.6605,35.0053,0.0082,0.026999999999999996,16.08,5.1659,0.1037
968,2.3132,3.4807,12.500000000000002,13.595500000000001,261.884,0.9413000000000001,34.0436,0.0328,0.026,15.91,8.3351,0.0968
969,2.3003747082681136,1.8641,5.52,4.622700000000001,262.0480317161175,0.7584,21.632300000000004,0.0182,0.025827643212065637,15.843127224342735,3.6709,0.1002
970,2.2588,1.2316000000000003,4.32,7.9373000000000005,264.272,0.8689999999999999,18.1451,0.0156,0.0118,15.95,3.0303,0.0856
971,2.2216,2.0882999999999994,6.79,-0.6817999999999997,256.006,0.8262999999999999,27.4383,0.0098,0.015399999999999999,16.0,4.6431,0.0333
972,2.2453,2.9068,8.29,4.420899999999999,276.338,0.9066,19.1247,0.0203,0.0188,15.8,5.5992,0.0329
973,2.4349,2.8486,8.87,1.4609000000000003,255.00800000000004,0.4685,23.5831,0.0062,0.0208,15.77,5.8149,0.1092
974,2.2831,2.2933,5.68,6.077299999999999,251.71799999999996,0.9725,18.5996,0.0077,0.0212,15.8,3.9105000000000003,0.10799999999999998
975,2.3737,3.9548,14.280000000000001,7.772699999999999,265.6,0.4389,15.6295,0.0232,0.0164,15.87,9.7235,0.0774
976,2.3802000000000003,3.0229,9.56,24.379099999999998,268.228,1.1054,23.4736,0.019,0.0407,15.61,6.474600000000001,0.0243
977,2.2797,3.0927,10.920000000000002,3.7555,264.272,0.5066,21.1934,0.0078,0.026999999999999996,15.86,7.5153,0.0374
978,2.3592,1.9467999999999999,5.36,23.9945,259.02,0.8007,23.484700000000004,0.0188,0.0397,15.78,3.61,0.07679999999999998
979,2.3314,3.8452,11.650000000000002,10.023600000000002,262.684,0.9794,38.1045,0.0285,0.0289,15.77,8.1842,0.0964
980,2.3243,2.1291999999999995,6.54,-5.5327,263.682,0.8226999999999999,34.0855,0.019399999999999997,0.0225,15.85,4.2575,0.0914
981,2.2539,1.5433,6.05,3.1427000000000005,266.062,0.647,45.8089,0.0126,0.0235,15.78,4.1328,0.0306
982,2.3737,2.8057,9.13,-8.3955,264.272,0.8041,35.1195,0.0216,0.0392,15.87,6.2134,0.0969
983,2.2892,2.4013,6.28,-1.3126999999999995,249.998,0.4685,29.373399999999993,0.0079,0.027300000000000005,15.69,4.3131,0.0353
984,2.3991,2.8227,7.85,-1.5764,259.97,0.6066,26.3291,0.0205,0.0158,15.72,5.4363,0.0658
985,2.2982,2.5827,9.2,-2.6591000000000005,264.272,1.0918,33.3483,0.0139,0.0264,15.57,6.254400000000001,0.0272
986,2.2982,1.306,3.53,-2.884499999999999,265.456,0.6254,31.033399999999997,0.0164,0.0222,15.57,2.406,0.07909999999999999
987,2.3248,2.3758,7.37,23.3109,262.7839780784989,1.1086,20.8271,0.0261,0.021699999999999997,15.9,4.929500000000001,0.0779
988,2.3244,2.8063,9.16,-6.054500000000001,254.74893718314408,0.7663,35.8454,0.0089,0.0187,15.69,6.0601,0.0921
989,2.3025,3.3641,11.64,26.1536,266.284,0.7747,19.162,0.0282,0.0285,15.81,7.7496,0.0942
990,2.2646000000000006,3.1314,9.24,-4.6109,264.272,1.1213,31.4433,0.0126,0.0188,15.89,6.1402,0.0733
991,2.3867,1.3592,3.69,0.19819999999999935,264.272,1.0199,23.4628,0.0074,0.0223,15.89,2.5177,0.0838
992,2.4,4.4768,16.65,-12.0473,264.158,0.8384,38.54979999999999,0.0218,0.0251,15.79,10.8564,0.09400000000000001
993,2.3712,1.9657999999999998,5.94,-6.483599999999998,264.488,1.0891,34.513799999999996,0.0216,0.0106,15.75,4.0269,0.07584596588997986
994,2.3796,2.7318,7.91,-5.601800000000002,268.462,1.1638,33.4591,0.0289,0.03,15.74,5.7120999999999995,0.0969
995,2.4196000000000004,2.3292,8.12,-0.02359999999999925,254.864,1.0186,23.7345,0.0059,0.0191,15.86,5.4204,0.0839
996,2.3124,2.4819258663066583,8.571509385516821,2.416147352550985,261.81,0.5836,23.612767108356902,0.0246,0.0234,15.87,5.767389622641988,0.0909
997,2.3306,3.7009,14.3,-6.0445,254.4790079654282,0.5888,34.9236,0.0069,0.0161,15.97,9.3679,0.06639999999999999
998,2.3195,2.1021999999999994,5.92,-2.155500000000001,264.272,0.7558,27.903200000000002,0.023300000000000005,0.0365,15.73,3.9525,0.08810000000000001
999,2.2909,1.7503999999999997,5.58,-3.898199999999999,253.15925031660254,0.5888,32.3627,0.0102,0.0222,15.89,3.6574999999999998,0.0643
1000,2.3161,3.626,11.66,2.0008999999999997,258.12835820184597,0.7663,25.339900000000004,0.01,0.0413,15.89,7.742900000000001,0.07819999999999999
1001,2.2858,3.2464,11.72,-2.3108999999999997,277.3,0.5329,31.316999999999993,0.018,0.0112,15.8,7.9418999999999995,0.0315
1002,2.3132,2.0858,6.76,27.4627,265.122,0.596,17.8135,0.0264,0.0533,15.91,4.4594000000000005,0.0942
1003,2.4213999999999998,2.9978,11.470000000000002,2.7581999999999987,264.272,0.8216999999999999,24.623899999999995,0.0114,0.0206,15.62,7.592999999999999,0.10619999999999999
1004,2.2858,1.7117,5.5,3.1727000000000003,276.002,0.3512,22.0459,0.0197,0.024,15.8,3.742,0.0356
1005,2.2588,2.3779,8.15,-1.2426999999999995,263.1287695698767,0.9072,32.40529999999999,0.0082,0.0234,15.95,5.5738,0.10619999999999999
1006,2.2634,2.3348,8.07,-6.0845,264.272,1.1623,33.8834,0.0057,0.0198,15.76,5.4246,0.06859999999999998
1007,2.3063,4.637299999999999,16.1,-1.7608999999999997,250.544,0.604,31.14839999999999,0.0122,0.0191,15.96,11.0497,0.0868
1008,2.2697,2.0951999999999997,5.73,3.365499999999999,262.81828350630946,0.7316,25.076,0.020099999999999996,0.0139,15.94,3.9414,0.0828
1009,2.2717,2.5623,8.36,0.8527000000000011,264.272,0.8197999999999999,23.5717,0.0169,0.021,15.85,5.5495,0.0328
1010,2.3414,4.0469,13.49,1.5399999999999998,267.416,0.57,27.5268,0.019399999999999997,0.0256,15.97,9.366,0.0283
1011,2.2805,1.6123,4.02,-2.7844999999999995,264.272,0.7053,29.9713,0.0172,0.0256,15.92,2.6974000000000005,0.0699
1012,2.3416,2.1023999999999994,6.8,4.403600000000002,260.822,0.6302,21.199,0.0054,0.026999999999999996,15.85,4.609800000000001,0.077
1013,2.3415,1.5845,5.36,-5.305500000000001,261.8423358174249,1.0644,31.412499999999998,0.0284,0.0173,15.9,3.6862,0.0812198376012035
1014,2.4201,2.8925,10.14,1.6299999999999988,264.272,0.7849,26.176656351847516,0.0196,0.0274,15.9,6.7438,0.1068
1015,2.3401,3.2951,11.32,3.1900000000000004,259.33193898442266,0.604,22.568500000000004,0.0096,0.028600000000000004,15.94,7.8401,0.0871
1016,2.362,2.1202,6.97,20.5864,266.512,0.8735,27.3648,0.0216,0.0428,15.7,4.7979,0.0778
1017,2.3654,2.0694,6.79,-1.1581999999999995,262.3028193873558,0.8882999999999999,29.380299999999995,0.0092,0.0331,15.85,4.9308000000000005,0.08489999999999999
1018,2.2967,1.521,4.66,-0.9499999999999993,264.272,0.9735,24.960400000000003,0.0128,0.0218,15.94,3.4077,0.0868
1019,2.4167,2.1036,7.07,-1.8600000000000008,264.272,0.7506,27.0072,0.010399999999999998,0.0179,15.83,4.7955,0.0363
1020,2.2928,2.1561,6.42,26.613599999999998,267.386,0.596,17.8522,0.0251,0.0329,15.91,4.4058,0.0968
1021,2.2809,2.5816,8.62,-3.2435999999999994,258.072,0.5858,31.087599999999995,0.0109,0.0351,15.79,5.7353,0.0306
1022,2.2726,1.1633,3.47,0.5900000000000006,266.896,0.9186,25.679799999999997,0.0165,0.023199999999999995,15.76,2.3731,0.0353
1023,2.4172,1.3007,4.27,-3.6155,264.272,1.0186,28.935800000000004,0.0087,0.013499999999999998,15.86,2.9962,0.0861
1024,2.3884,1.9557,5.65,-1.6045000000000011,254.69,1.0199,26.7568,0.0095,0.015499999999999998,15.85,3.8038,0.0939
1025,2.2646000000000006,0.5741,2.3,3.0944999999999996,260.822,0.8230999999999999,23.059600000000003,0.0116,0.0285,15.89,1.6872,0.0916
1026,2.3044,3.2246,12.12,0.5755000000000007,265.70080104071343,0.6987,25.0179,0.0189,0.0176,15.9,8.1897,0.0806
1027,2.3907,3.2429,12.16,1.288199999999999,264.272,0.6805,24.9344,0.0196,0.0212,15.7,8.2318,0.0751
1028,2.3052,3.9848,14.530000000000001,16.8445,264.772,0.7747,31.779099999999996,0.0205,0.0151,15.89,9.8085,0.1013
1029,2.2864,3.9688,14.150000000000002,-1.0545000000000009,264.272,1.1623,32.1132,0.0151,0.0207,15.79,9.2151,0.0684
1030,2.2668,1.5183,4.54,-0.19179999999999894,264.272,0.7558,25.727899999999998,0.0131,0.0195,15.81,3.0794,0.0903
1031,2.2634,2.1894,6.63,2.6227,264.272,0.4685,23.981100000000005,0.0147,0.0294,15.76,4.3681,0.0847
1032,2.3817,1.7946999999999997,5.55,2.197299999999999,251.138,0.6257,18.891,0.0074,0.0222,15.85,3.7114999999999996,0.0909
1033,2.3026,2.0119,6.3,-9.4964,261.33,0.7574,37.1656,0.0205,0.0173,15.81,4.1991,0.0938
1034,2.2668,1.8494999999999997,5.47,-5.1255,258.116,0.5765,31.2285,0.0117,0.030999999999999996,15.81,3.6830999999999996,0.08810000000000001
1035,2.2773,3.8770999999999995,12.55,0.2572999999999999,264.43,0.9873,25.518,0.0175,0.0196,15.97,8.6821,0.105
1036,2.3073,3.1758000000000006,10.21,3.3955000000000015,248.502,0.9639,22.3699,0.0062,0.0158,15.76,6.8737,0.097
1037,2.3503,1.6555,5.27,2.6872999999999996,263.7475154719123,1.1248,21.6739,0.0128,0.0168,15.87,3.6244,0.0263
1038,2.3221,2.6145,9.14,11.681799999999999,265.002,0.662,38.8044,0.0123,0.019654811251688605,15.88,6.6665,0.0366
1039,2.3301,2.12,6.89,2.5336,250.022,0.7593,24.249999999999996,0.0109,0.0401,16.0,4.8187,0.0278
1040,2.3715,4.0777,14.550000000000002,22.3736,246.952,0.9059,25.0342,0.0092,0.026999999999999996,15.81,9.6886,0.0969
1041,2.3481,3.0594,10.28,2.3855000000000004,258.612,0.9726000000000001,22.5295,0.0157,0.0307,15.74,6.7805,0.0751
1042,2.2964999999999995,2.111,7.17,0.999099999999999,259.6324173598924,0.7681,24.1484,0.0083,0.022,15.96,4.748500000000001,0.0932
1043,2.2697,2.3028,7.54,11.485499999999998,261.68437426918587,0.7316,13.7855,0.014300000000000002,0.0153,15.94,5.4073,0.0835
1044,2.2718,1.4385,4.73,1.2108999999999996,264.272,1.0199,19.5172,0.0096,0.027300000000000005,15.9,3.1764999999999994,0.0851
1045,2.2247,2.5189,7.82,-0.545500000000001,272.918,0.6373,31.281899999999997,0.0188,0.024800000000000003,15.96,5.4201,0.08590000000000002
1046,2.3414,1.6436,5.88,2.7399999999999998,253.188,0.3963,24.5728,0.007499999999999999,0.0262,15.97,4.2038,0.0278
1047,2.3144,1.5895,4.47,-0.2172999999999995,256.7175787653804,0.687,23.8531,0.0116,0.027300000000000005,15.827684451468114,3.1175,0.0938
1048,2.3499,2.5474,7.1,0.7354999999999998,264.272,0.9237999999999998,24.3304,0.0272,0.0231,15.61,4.7399,0.086
1049,2.2908,1.2844000000000002,4.26,-2.8245,264.272,0.6787,31.3699,0.022699999999999998,0.012400000000000001,15.68,2.9356,0.0324
1050,2.3079,1.8289,4.9,-3.707299999999999,267.722,0.5858,28.7252,0.0173,0.0326,15.71,3.3667,0.10170000000000001
1051,2.2732,2.0415,6.5,-5.164500000000001,248.552,0.5329,32.5683,0.007499999999999999,0.015599999999999998,15.71,4.42,0.0956
1052,2.3132,6.2657,21.94,-0.2617999999999991,264.272,0.8342999999999999,25.2206,0.0059,0.0236,15.91,15.1886,0.0937
1053,2.2604,2.1759999999999997,7.09,-2.3127,254.532,0.8296999999999999,28.829799999999995,0.0115,0.0387,15.76,4.7977,0.0324
1054,2.3079,2.5233000000000003,9.04,-1.9900000000000002,255.436,0.565,29.5218,0.0073,0.0215,15.71,6.1495,0.0924
1055,2.2937,2.0895999999999995,7.39,-0.2172999999999995,264.622,0.7593,26.9312,0.0167,0.0225,15.98,5.3996,0.0855
1056,2.2453,2.7036,10.23,-3.9072999999999984,261.868,0.8757999999999999,30.5276,0.0106,0.0233,15.8,6.9496,0.1005
1057,2.3162,1.7629999999999997,5.79,2.0608999999999993,264.82,0.7241262754589066,23.7857,0.0189,0.012400000000000001,15.75,3.9851999999999994,0.07909999999999999
1058,2.3406,4.1297,13.890000000000002,-1.957299999999999,265.082,0.5836,27.0214,0.0167,0.0238,15.9,9.1321,0.0639
1059,2.3582999999999994,2.8058,9.52,17.6864,257.72518765471807,1.0644,27.4474,0.0177,0.013399999999999999,15.89,6.5423,0.0779
1060,2.2802,2.3917999999999995,7.74,2.114500000000001,258.384,1.0631,25.5062,0.0193,0.0289,15.8,5.1912,0.0878
1061,2.2673999999999994,2.5906,9.5,5.17,264.272,0.47439999999999993,21.7509,0.0085,0.015,15.85,6.4886,0.0319
1062,2.3415,1.2652,3.96,28.635499999999997,264.492,1.0959,18.6261,0.0204,0.0188,15.9,2.6817,0.07539999999999998
1063,2.3519,2.6909,9.78,0.9827000000000006,264.272,0.9735,24.2367,0.011999999999999999,0.0188,15.78,6.453999999999999,0.0652
1064,2.2831,3.5548,12.75,2.318199999999999,264.272,0.7139,26.2118,0.0076,0.0267,15.8,8.4018,0.0631
1065,2.3167,3.6741,12.36,20.023600000000002,268.616,0.7524,27.0205,0.029900000000000003,0.0223,15.87,8.0814,0.0969
1066,2.3408,3.2699,12.220000000000002,27.728200000000005,255.60599999999997,1.0959,16.8014,0.0259,0.039,15.85,8.1183,0.0729
1067,2.276,5.927499999999999,21.24,0.5608999999999996,264.272,0.9072,28.0697,0.0062,0.0212,15.75,14.089000000000002,0.07129999999999999
1068,2.2864,2.9847,9.28,-0.5327000000000002,268.062,0.7719,29.4663,0.0132,0.0238,15.79,6.4537,0.10170000000000001
1069,2.3938,2.4752,7.74,-3.9045000000000014,251.15399999999997,1.0359,30.2138,0.0071,0.023367415429720317,15.84,5.3634,0.0733
1070,2.3481,3.1969,11.770000000000001,3.1382000000000017,261.888,0.5284,21.725,0.023,0.0315,15.74,7.8219,0.0621
1071,2.3596000000000004,1.5939999999999999,6.14,24.2918,262.482,0.6641,21.5957,0.027,0.0389,15.79,4.2267,0.0785
1072,2.3063,4.4533,14.48,-0.41729999999999906,264.906,0.6987,27.1259,0.0156,0.0254,15.96,9.9344,0.0806
1073,2.3712,2.1787,7.17,24.828200000000002,266.69,0.6641,20.2521,0.0237,0.0481,15.75,5.097100000000001,0.0785
1074,2.3042,1.059,2.99,1.7627,259.372,0.7558,22.3967,0.0188,0.0184,15.76,2.0193,0.0903
1075,2.2582,1.1592,4.19,1.5554999999999997,264.272,1.0359,25.0267,0.0149,0.0165,15.98,2.8002,0.0861
1076,2.212,2.8866,9.49,2.5054999999999987,264.272,0.9276000000000001,24.067299999999996,0.0062,0.0157,15.98,6.284,0.034
1077,2.2711,2.4362,8.72,-3.4873000000000007,264.272,0.6605,29.294099999999997,0.0223,0.0151,15.77,5.9222,0.030399999999999996
1078,2.2789,2.3800975298954072,8.054589911846069,-2.7973000000000003,264.272,0.9074999999999999,28.78572021180588,0.0152,0.028,15.67,5.428318719202799,0.0353
1079,2.362,1.7477,5.45,3.896399999999999,258.63687012590344,1.0891,21.923500000000004,0.025300000000000003,0.0311,15.7,3.7055,0.0683
1080,2.2802,3.0256,7.34,5.0817999999999985,268.002,0.8638,22.4191,0.0183,0.016,15.8,5.2405,0.0622
1081,2.2773,3.3264,11.48,-0.03090000000000114,264.272,0.9873,23.867100000000004,0.0144,0.0304,15.97,7.7416,0.0929
1082,2.3341000000000003,0.8835999999999999,3.09,-1.008200000000001,266.724,0.57,28.539000000000005,0.0225,0.0203,15.98,2.2394,0.0877
1083,2.3403000000000005,3.5425,11.210000000000003,18.6827,266.692,0.9835999999999999,28.946799999999996,0.017,0.0475,15.76,7.407799999999999,0.0816
1084,2.3403000000000005,4.3278,17.77,25.4573,266.228,1.0407,20.874,0.0146,0.0369,15.76,12.1942,0.07589999999999998
1085,2.3207,2.4402,8.75,4.055499999999999,246.794,0.8786999999999999,23.5298,0.0102,0.0319,15.83,6.1799,0.0622
1086,2.3695,4.0073,13.88,1.2209000000000003,265.778,0.7663,24.3568,0.07899999999999999,0.0224,15.79,9.3285,0.0848
1087,2.3704,2.7606000000000006,10.780000000000001,2.7764,265.548,0.9725,24.1247,0.0204,0.0192,15.85,7.4219,0.09759999999999999
1088,2.2689,2.4131,9.52,-4.037300000000001,255.9526484216723,0.5888,29.8481,0.0061,0.0267,16.04,6.2882,0.0643
1089,2.1996,1.4474,4.54,-0.7109000000000008,250.364,0.6242,28.6167,0.0089,0.0267,16.09,3.1153,0.0328
1090,2.4172,1.7984,5.54,-4.781799999999999,264.272,0.9136,29.916299999999996,0.0102,0.0225,15.86,3.7688999999999995,0.0363
1091,2.3499,2.2122,7.02,-3.122699999999999,248.15,0.9332,31.484899999999996,0.0086,0.0249,15.61,4.6652000000000005,0.0819
1092,2.3406,3.0858,10.420000000000002,7.239999999999998,264.508,1.0918,20.1964,0.025,0.028,15.9,7.0695,0.0765
1093,2.2757,1.5425,5.18,-0.4635999999999988,269.82352722781945,0.7193,28.349,0.0308,0.0227,15.71,3.5555,0.08900000000000001
1094,2.3397,2.9765,10.38,13.4891,267.024,0.4996,32.8848,0.0191,0.043800000000000006,15.96,6.9725,0.0915
1095,2.3997,3.3769,12.190000000000001,2.5826999999999996,260.308,0.7507,48.12,0.0162,0.0404,15.77,8.3284,0.0993
1096,2.3737,1.4307,3.72,1.2673000000000012,262.2106704551563,0.7642,25.3075,0.0277,0.0281,15.87,2.5672,0.10119999999999998
1097,2.4439,1.9491000000000003,6.45,-4.4882,268.388,0.7954,32.546499999999995,0.0141,0.0182,15.57,4.3095,0.0848
1098,2.2931,1.2767,3.74,-10.68,264.13,0.7532,38.574,0.0144,0.016,15.71,2.5881,0.0819
1099,2.3532,1.5263999999999998,4.34,8.6927,263.7530744731642,0.7898,42.1115,0.0347,0.0436,15.83,3.0731,0.0366
1100,2.1995,1.6719,6.31,3.1336000000000013,256.088,0.8531999999999998,19.9461,0.009,0.053599999999999995,16.09,4.2996,0.1124
1101,2.2728,3.6431,13.17,-1.0927000000000011,261.2746539047882,0.7681,27.728999999999996,0.01,0.0131,15.99,8.8177,0.105
1102,2.3532,1.5779999999999998,5.76,20.5509,263.4096947782652,1.0459,24.9395,0.0209,0.0178,15.83,4.0288,0.07589999999999998
1103,2.3025,2.0463,6.64,-3.0900000000000003,266.406,1.1525,28.9236,0.0182,0.022799999999999997,15.81,4.581300000000001,0.1019
1104,2.2954,1.7870999999999997,6.0,-2.2364000000000006,262.6,1.0765,27.4813,0.0098,0.0218,15.71,4.0483,0.0939
1105,2.3932,2.9841,8.51,-1.9481999999999995,264.272,0.74,28.4165,0.0186,0.0165,15.81,5.7,0.0362
1106,2.3207,3.1404,10.1,2.1173000000000006,264.272,0.6257,19.545,0.0179,0.0231,15.83,6.535399999999999,0.0621
1107,2.2216,2.1600999999999995,7.82,-0.39549999999999996,277.948,0.6259,27.2417,0.0215,0.0196,16.0,5.280000000000001,0.08220000000000001
1108,2.2472,1.4904,4.29,-4.89,264.272,1.0143,33.006,0.0168,0.022799999999999997,15.72,2.9432,0.1043
1109,2.2474,2.7348,9.61,0.17729999999999901,259.096,0.8262999999999999,25.143099999999997,0.0091,0.015599999999999998,15.92,6.3655,0.10159999999999998
1110,2.4167,1.5846,4.82,2.647299999999999,264.272,0.8047,22.4925,0.0186,0.014400000000000001,15.83,3.2434,0.0868
