,feature_1,feature_20,feature_22,feature_32,feature_34,feature_60,feature_103,feature_122,feature_130,feature_131,feature_248,feature_288,feature_342,feature_427,feature_520
820,3162.14,12.480400000000001,-5615.75,3.3901,9.0942,-2.9727,-0.036300000000000006,15.87,-2.647,0.8037,0.02582658291708058,0.1289,2.5017,0.8352,5.56166124758683
821,3010.83,12.612200000000001,-5569.5,3.3288000000000006,8.3159,2.2726999999999995,0.05460000000000002,15.750000000000002,-2.6,0.8525,0.030000000000000002,0.0979,2.184,0.7117,6.4633
822,2993.59,12.462200000000001,-5300.249999999999,3.4006,8.859013793902811,-0.12838184839440964,-0.006353174393903814,15.98,-1.1079999999999999,0.8142,0.028231488913485883,0.2253,2.3427541135523766,1.4986,6.083822483029397
823,3053.64,12.3578,-5327.5,3.5218,8.1161,-0.004499999999999618,-0.006000000000000006,15.740000000000002,-3.732,0.5833,0.025635346003522293,0.1154,2.9926999999999997,1.2635,6.114842956704766
824,3041.33,12.4492,-5313.5,3.4173999999999998,9.4043,1.644628297695052,-0.0171,15.83,-0.8042000000000002,0.8258000000000001,0.0162,0.27909999999999996,2.4904,0.6164,3.4814
825,2975.64,12.4247,-5349.0,3.2257,9.2658,1.458006193119402,-0.010899999999999995,15.82,0.0,0.7608,0.0457,0.1434,3.0384999999999995,1.1005,9.8296
826,2987.32,12.476099999999999,-5441.0,3.3374,8.6572,3.97,-0.012300000000000002,15.87,-0.4258000000000001,0.7784999999999999,0.02301102983538908,0.1466,3.0877,1.7554,4.982495222209017
827,3027.0444103688133,12.612200000000001,-5438.75,3.4571,8.2776,-0.5045000000000005,-0.00030000000000000637,15.89,-2.789,0.8336,0.024357591173676068,0.1516,1.2579,0.6591999999999999,5.251872510958427
828,3093.4800000000005,12.410399999999997,-5394.75,3.3694,8.9416,3.3055,-0.0325,15.82,-0.4258000000000001,0.621,0.0337,0.1903,2.620246082338378,2.2218,7.1291
829,2990.68,12.539,-6402.999999999999,4.6749,9.1287,0.4381999999999995,0.01343090831325007,15.83,-2.93,0.8145,0.03476965847555947,0.1777,2.6027,0.4345,8.097089696616594
830,3201.05,12.5276,-5911.999999999999,3.3712999999999997,8.322,-2.0309,-0.0685,15.94,-0.23650000000000015,0.733,0.021790948052248058,0.10149999999999999,1.6269,0.6509,4.714416057348668
831,3010.3,12.574299999999997,-5588.25,3.362,8.7609,0.5364000000000009,-0.10759999999999999,15.86,-2.6,0.7696,0.025302698807247587,0.1475,2.1887,0.5295,5.446414751721666
832,2996.28,12.521141184715953,-5464.5,3.2434000000000003,9.0447,4.7282,-0.04789999999999999,15.82,0.0,0.6957,0.024455872789165712,0.1035,2.4675,1.0894000000000001,5.310440937996458
833,3025.09,12.4992,-5050.25,3.5526,8.7782,0.23550000000000046,0.05100000000000001,15.89,-2.789,0.8336,0.024308232189302573,0.1405,2.6375999999999995,1.2487000000000001,5.241751414880742
834,2947.5,12.4018,-5597.75,3.3616000000000006,8.3808,-1.9727,-0.05779999999999999,16.03,0.2837999999999999,0.7772,0.022885137807147057,0.0982,1.2355,1.3807,4.967276365609758
835,3015.48,12.4616,-6449.250000000001,4.658,9.2328,2.996400000000001,0.033599999999999984,15.77,-0.04729999999999975,0.6586,0.03324388668484147,0.1297,1.907,1.4611,7.113406105596654
836,3031.0959840949827,12.493300000000001,-5468.5,3.5387,8.7326,-0.37730000000000047,-0.03429999999999999,15.740000000000002,0.6622999999999996,0.8781,0.02390827860875321,0.1476,2.3884,0.6311,5.170468823477907
837,3080.2600000000007,12.488200000000003,-5443.0,3.3339,8.7947,-0.26922160079929713,0.0419,15.71,0.04729999999999975,0.7388,0.0545,0.1492,2.7482999999999995,1.458,11.8498
838,3049.97,12.548400000000003,-5415.0,3.4069999999999996,8.3591,0.4781999999999995,0.0555,15.66,-2.222,0.81,0.0169,0.1134,2.462,1.2277,3.6155
839,3114.46,12.368599999999999,-5879.75,3.3711,8.659,2.596400000000001,0.04199999999999999,15.77,0.0,0.8217,0.0141,0.1208,2.9654,1.3750000000000002,3.0271
840,3082.31,12.410399999999997,-5429.0,3.3790000000000004,9.1757,1.421799999999999,0.05079999999999999,15.82,-0.5203999999999996,0.6897,0.030258326287415732,0.18741680733071822,2.3173,2.4973,6.484811239163428
841,3033.82,12.4616,-6224.75,4.636,8.4092,1.4036000000000004,-0.054400000000000004,15.82,0.8042000000000002,0.6518,0.031046386686088143,0.16081033215022125,1.3896,2.2649,6.655754604619841
842,2990.76,12.508000000000001,-6405.75,4.6156,8.687524195258247,1.3156848929322227,-0.04990000000000001,15.91,0.04729999999999975,0.6849,0.025308747091818892,0.1961,2.5395737884631013,0.5459,5.98429859099039
843,3022.587674989871,12.475300000000002,-6381.5,4.6857,9.043,4.7863999999999995,-0.0809,15.83,-0.8042000000000002,0.8258000000000001,0.03371407555014958,0.2852,1.7793,1.7536,7.220814897580951
844,2829.84,12.5341,-5169.250000000001,3.4482,8.8909,-1.8826999999999996,0.025399999999999995,15.76,-2.033,0.8121000000000002,0.0186,0.0735,1.5484,1.1457,4.0038
845,2892.37,12.5549,-5501.0,3.4322,8.3754,9.841799999999997,0.01350000000000001,15.740000000000002,0.7568999999999998,0.83,0.0193,0.1231,2.0241,2.3008,4.0831
846,3055.21,12.4969,-6267.75,4.7112,9.2433,2.9242943135911705,0.0625,15.82,-0.4258000000000001,0.7423,0.0381,0.17079210813708687,1.9952,1.5398,8.0221
847,2924.32,12.3841,-5441.25,3.3168,8.8215,-6.6464,-0.009399999999999997,15.94,-0.23650000000000015,0.733,0.028165582770865834,0.1144,1.9195,1.1707,6.061608316472886
848,2946.25,12.4935,-6058.0,3.52,9.6484,0.8548450841436285,0.026499999999999996,15.88,-0.0946000000000002,0.8122,0.0217,0.1614,3.7241999999999993,1.0841,4.6687
849,2990.69,12.602,-6171.0,3.4707,8.5862,-1.9827000000000004,-0.036000000000000004,15.76,0.0946000000000002,0.8046000000000001,0.023793480448813485,0.1335,2.1012,0.9143,5.128796388469608
850,2984.06,12.3996,-6469.5,4.6092,8.5003,4.8126999999999995,0.0,15.750000000000002,0.7096,0.8542999999999998,0.023092887292694105,0.1429,1.4455,1.1304000000000003,4.9953548648005235
851,3037.82,12.470599999999997,-6424.75,4.6396,8.5232,-1.3226999999999993,0.0658,15.93,-1.655,0.7590999999999999,0.0406,0.1412,4.1575,1.1935000000000002,8.6999
852,3083.97,12.5018,-5046.25,3.4362,8.9416,1.4355000000000009,0.012599999999999991,15.78,0.7568999999999998,0.6848,0.03013838522625917,0.1282,3.0967999999999996,1.12,6.454837877977561
853,2960.65,12.5218,-5646.25,3.3936,8.5788,0.11550000000000042,-0.018300000000000007,15.89,-0.14189999999999994,0.827,0.028,0.2532,2.4071,0.7895,6.1272
854,3051.68,12.574299999999997,-5650.5,3.3098,8.7609,-0.05090000000000001,0.0316,15.78,-3.779,0.7948,0.023189344211301855,0.1007,1.6441,0.5129,5.008845982754591
855,2921.73,12.5106,-5632.750000000001,3.4354000000000005,8.7373,1.8899999999999997,-0.01479999999999999,15.85,-1.56,0.8220000000000001,0.017,0.1379,1.5795,0.5589,3.7098
856,3020.7,12.6149,-5400.249999999999,3.3044,8.1409,2.699099999999999,0.04469999999999998,16.07,-1.8300000000000003,0.7182,0.030986394296035582,0.1098,2.4195,0.4674,6.684516357886439
857,3031.01,12.5951,-5357.5,3.5138,8.9979,-2.9355000000000007,-0.0038000000000000056,15.89,-2.789,0.8336,0.0203,0.1292,2.19,0.6646,4.3147
858,2989.260468105275,12.424500000000002,-5421.75,3.4976,8.9036,1.5273000000000005,-0.012300000000000002,15.8,0.23650000000000015,0.7996,0.021792180575888043,0.1236,3.0797999999999996,1.3456444648495198,4.708532011025773
859,3073.93,12.4859,-5618.75,4.6604,9.3851,1.552699999999999,0.009704292013991384,15.82,0.7568999999999998,0.8057,0.0218,0.1029,2.1962,0.9424000000000001,4.7744
860,3010.92,12.5182,-6417.75,4.6246,8.441,-8.6982,-0.07160000000000001,15.86,-0.4730999999999999,0.8318,0.019,0.1557,2.6674999999999995,0.9487000000000002,4.1558
861,2993.04,12.530200000000002,-6288.25,4.6243,8.5891,0.14910000000000007,0.003099999999999985,15.96,0.04729999999999975,0.8162,0.0168,0.1292,2.7453,1.6577,3.6438
862,3061.59,12.601000000000003,-6351.249999999999,4.5987,8.4855,-1.8899999999999997,0.045500000000000006,15.59,0.2837999999999999,0.7878999999999999,0.0259632363303967,0.1202,2.7959999999999994,0.958,5.607276822679343
863,2970.11,12.5202,-5617.75,3.4583,8.8889,1.0518,0.08079999999999997,15.9,0.0,0.7536999999999999,0.025368607380357167,0.1614,3.3308999999999997,0.5415,5.470340174251489
864,3045.7,12.556299999999998,-5599.5,3.4247,9.2436,-1.5663999999999996,-0.0987,15.76,0.14189999999999994,0.8433999999999999,0.03516684342473869,0.1125,1.8819,1.8429999999999997,7.51885552633534
865,2987.43,12.5031,-6235.25,4.6498,8.5855,2.2518000000000002,-0.0852,15.84,-0.14189999999999994,0.6764,0.0396,0.211,1.9646,0.4541,8.479
866,2925.62,12.4561,-5892.25,3.5384,8.3006,3.902699999999998,-0.028600000000000007,15.699999999999998,0.0,0.7308,0.0198,0.1085,3.4236,1.256,4.3254
867,2996.04,12.6627,-5685.5,3.2894,8.7609,5.638200000000001,-0.0741,15.719999999999999,-0.9934,0.655,0.02469046908027609,0.14539199982766,2.6235,1.2828000000000002,5.314625991718229
868,2945.66,12.5949,-5684.499999999999,3.3536000000000006,8.942,4.8791,0.0004999999999999875,15.78,-2.553,0.8442999999999999,0.026203101843370654,0.1319,1.5234,0.6899,5.670962727525509
869,3123.0199999999995,12.537599999999998,-5477.5,3.4672,8.2832,4.440899999999998,0.1043,15.85,-1.56,0.8220000000000001,0.024931761491635618,0.1401,2.4145,0.5734,5.375221137499374
870,2888.9,12.606899999999998,-5411.0,3.2789000000000006,8.8562,-2.240899999999999,-0.007700000000000002,15.77,-2.175,0.8318,0.030311984034411862,0.30699999999999994,2.1802,0.5609,6.542621752723915
871,3017.28,12.4892,-5666.25,3.4867999999999997,8.7812,1.4463999999999995,-0.007700000000000002,15.95,-0.5203999999999996,0.7232000000000001,0.0158,0.1405,2.267,0.7595,3.4478
872,2992.34,12.6278,-5412.75,3.33,8.2914,-3.4190999999999994,-0.006099999999999997,15.67,0.14189999999999994,0.7131,0.024561220941700882,0.1003,1.8762,1.3182,5.309371701301661
873,3040.91,12.4333,-5442.75,3.3764,8.7812,-2.3391000000000006,0.1114,15.86,-0.4730999999999999,0.8318,0.024197909180400438,0.1967,2.0532,1.8773,5.228533480896114
874,3093.24,12.4555,-5056.25,3.4148,8.1728,-2.443600000000001,0.05750000000000002,15.689999999999998,0.0,0.5768,0.025533581348669912,0.1733,2.309,0.924,5.511406970000616
875,3028.5,12.5478,-5234.5,3.4378000000000006,8.7994,9.2827,0.035699999999999996,15.94,-0.5677000000000001,0.6786,0.0253,0.2399,1.6867,1.3858,5.6136
876,3005.04,12.502,-5714.25,3.3803999999999994,8.5003,1.067300000000001,0.04000000000000001,15.76,0.2837999999999999,0.8291,0.024215769078414457,0.1237,2.3773,0.5657,5.240877954819666
877,2997.92,12.4337,-5277.999999999999,3.3554,8.5218,2.503092734739903,-0.005899999999999998,15.8,0.4258000000000001,0.6909,0.0259,0.3281,2.7829999999999995,1.7694,5.5848
878,3039.04,12.4561,-5143.499999999999,3.4009,8.2395,1.3008999999999995,-0.03520000000000001,15.719999999999999,-1.1349999999999998,0.6879,0.020972624863943534,0.0633,2.5299,1.2219,4.566248685937668
879,2978.62,12.530200000000002,-6470.25,4.6491,8.5779,0.22999999999999973,0.07010000000000001,15.96,0.04729999999999975,0.8162,0.031309909738081856,0.1232,3.4522,1.9184999999999999,7.005957342211076
880,3169.9300000000003,12.4716,-5490.5,3.367,9.7137,3.3882000000000003,-0.003499999999999999,15.89,-2.789,0.8336,0.026499999999999996,0.16170000000000004,1.654,0.7519,5.6947
881,2950.92,12.548400000000003,-5138.75,3.4057,8.7015,-0.5336000000000005,0.023299999999999987,15.77,0.04729999999999975,0.6423,0.0289,0.3235,2.5195,1.2467,6.1523
882,2870.13,12.543899999999999,-5186.25,3.4149,8.6556,-7.6655,-0.01809999999999999,15.729999999999999,-0.9934,0.6812,0.02681746068954903,0.14999999999999997,1.7322,1.0810000000000002,5.782300373928826
883,3190.7799999999997,12.493300000000001,-5432.0,3.3082,9.0402,0.6700000000000013,-0.011499999999999991,16.02,-0.5203999999999996,0.7492,0.027920241114714972,0.0923,1.8288,0.8154,6.027690793927449
884,3054.84,12.46,-6350.5,4.631,8.5788,3.25333002238219,-0.022099999999999995,15.82,-0.04729999999999975,0.6785,0.0455,0.20532952609516433,3.5003,2.3585,9.7416
885,2957.04,12.400200000000002,-5160.0,3.4539,8.3179,0.48549999999999954,0.0,15.78,0.04729999999999975,0.8216,0.02377533284136823,0.0895,2.6338999999999997,1.7504000000000002,5.16910581446829
886,2932.1,12.4727,-5501.25,3.3214000000000006,8.2832,0.32089999999999974,-0.0219,15.89,-2.789,0.8336,0.021781159337711034,0.1309,1.7095,2.0529,4.715794641686056
887,2963.83,12.5473,-6010.25,3.5241,8.9336,1.2805837607616177,-0.051999999999999984,15.93,-0.04729999999999975,0.8139,0.03645390338142822,0.16994267951183048,1.9537,1.6680000000000001,7.771109527298668
888,2962.14,12.5473,-5085.25,3.342,9.1585,2.2372600799984648,-0.0636,15.93,-0.04729999999999975,0.8139,0.07,0.17396373195090706,2.4526,1.2867,14.7676
889,2953.65,12.410399999999997,-6487.250000000001,4.6674,9.4043,2.8355,0.0438,15.81,-0.2837999999999999,0.6469,0.034835635206566774,0.11010000000000002,1.6652,1.8404,7.446731872028164
890,3034.01,12.602,-5345.75,3.3892999999999995,8.795422442853996,-3.3455,-0.008400000000000005,15.729999999999999,-3.072,0.8237999999999999,0.026618964899992662,0.1249,2.9258999999999995,1.2987,5.7415902371710885
891,2999.18,12.497033638656687,-6352.0,4.6593,8.943025634504641,-0.5751250112275563,0.08509999999999998,15.79,0.6622999999999996,0.6956,0.0410955319861031,0.1125,2.6404,1.3212,8.798804828486361
892,2889.7,12.5004,-5529.250000000001,3.4567000000000005,8.627,-3.1382,-0.002799999999999996,15.729999999999999,-0.9934,0.6812,0.024593455913659298,0.1043,1.4577,1.1722,5.3075445318419465
893,3057.49,12.3808,-5482.999999999999,3.5209,9.088,1.7035999999999998,0.0015999999999999877,15.79,0.0,0.7612,0.028613557745387038,0.2174,1.8534,1.9612,6.187098494361657
894,2958.09,12.5724,-5493.75,3.6042,8.659,2.4896657817000856,0.04459999999999999,15.93,-0.04729999999999975,0.8139,0.0267,0.3218,3.1546,0.6467,5.7587
895,2927.75,12.475899999999998,-6253.5,4.6594,8.4092,0.8017999999999996,-0.013358425056183312,15.719999999999999,0.0,0.7931,0.03140795445235958,0.1137,2.5262,1.416,6.718795164901768
896,2939.4,12.5731,-6489.25,4.6657,8.7073,-0.2417999999999994,0.0,15.62,0.14189999999999994,0.7697,0.0316,0.1878,3.1149999999999998,1.1737,6.8193
897,3065.36,12.4578,-6434.75,4.7149,8.6406,5.578199999999999,0.0033999999999999916,15.94,0.5677000000000001,0.838,0.030573381866446186,0.09960000000000001,2.1204,0.6600999999999999,7.042385382372457
898,2951.59,12.5163,-5665.743565231723,3.785617771158611,8.7144,3.8163999999999993,0.007700000000000002,15.62,0.14189999999999994,0.7697,0.0212,0.1251,4.4684,1.871,4.5944
899,3104.2699999999995,12.480400000000001,-5404.0,3.5112,8.7646,-3.496399999999999,-0.04639999999999999,15.87,-2.647,0.8037,0.0353,0.1382,3.1611,0.7954,7.5566
900,2979.947193406665,12.4137,-6424.25,4.7318,8.436,3.4827000000000004,0.04920000000000001,15.699999999999998,-0.8515,0.6102,0.03218506640524589,0.23909999999999998,1.1261,1.4770000000000003,6.89443916786253
901,3000.39,12.4496,-5423.0,3.4117,8.5218,-2.258495256294818,-0.03520000000000001,15.83,-0.3784000000000001,0.7463000000000001,0.0340196643719538,0.104,2.6949999999999994,0.666,7.3129252398633975
902,3031.85,12.4694,-5545.25,3.3881,8.7556,-7.1518,-0.0071000000000000065,15.94,-0.23650000000000015,0.733,0.02683865349925914,0.0818,1.3938,1.3407,5.777660607500086
903,2821.63,12.4896,-6382.0,4.6453,8.828,-2.997299999999999,-0.1059,15.8,-0.23650000000000015,0.7527,0.031032969461262824,0.1455,2.8679999999999994,1.934,6.661595151939068
904,3040.1,12.4469,-5518.75,3.3383,8.6527,1.296125653809112,-0.060799999999999986,15.95,-0.5203999999999996,0.7232000000000001,0.0178,0.2596,2.8215999999999997,2.3983,3.8888000000000003
905,3110.2299999999996,12.4231,-5701.0,3.3283999999999994,8.7283,-0.05549999999999974,0.0029999999999999944,15.79,-0.6149999999999999,0.7833000000000001,0.0249062117879109,0.0889,4.2227,1.7427,5.687435259685454
906,2949.99,12.479086186774037,-5623.5,3.291,8.8331,-2.6363999999999996,0.015400000000000004,15.750000000000002,-3.591,0.5882,0.027630889454117423,0.1185,1.6556,0.5211,5.969764729394971
907,2972.52,12.5488,-4971.75,3.401,8.7401,1.030900000000001,-0.0694,15.77,-1.608,0.5812,0.0222,0.12100000000000001,2.5025,0.8868,4.8192
908,3000.56,12.5235,-5757.607006711011,3.4612,8.7588,2.6377682388972494,0.0,15.740000000000002,0.04729999999999975,0.8433999999999999,0.037247419956980665,0.1337,1.8133,0.7779000000000001,7.4214044339492675
909,2991.5432915366237,12.470599999999997,-5597.5,3.3718,8.7283,2.4673000000000003,0.1541,15.91,1.939,0.7713000000000001,0.026127444942381256,0.316,1.5605000000000002,1.3864,5.626718169236096
910,2971.75,12.5039,-5673.5,3.2939000000000003,9.7571,6.263600000000001,0.1363,15.87,-1.277,0.7222999999999999,0.028037090302108162,0.1632,3.5519,0.6001,6.033896415179576
911,2999.04,12.5049,-5501.0,3.3086,8.3663,-5.9573,0.0,15.84,-2.647,0.8348999999999999,0.0508,0.1196,2.6724999999999994,1.9192000000000002,10.9298
912,2942.31,12.462200000000001,-5394.0,3.3783,8.827611801997724,1.860341759704436,-0.005500000000000001,15.82,-0.4258000000000001,0.7692,0.024400000000000005,0.1051,2.2094,1.6461999999999999,5.2585
913,3028.64,12.4055,-5455.75,3.3201,8.4597,1.5117999999999996,0.017699999999999994,15.719999999999999,-0.9934,0.655,0.020861971778028912,0.1378,2.2839,0.9274,4.5166568860128855
914,3088.4099999999994,12.574299999999997,-5760.0,3.5303,8.8519,0.03269999999999998,0.028300000000000002,15.83,-2.505,0.7932,0.0159,0.13,1.3536,0.5398,3.4785
915,2916.93,12.5412,-5160.5,3.2488,8.8562,-2.502699999999999,0.0342,15.86,-2.6,0.7696,0.0269,0.1274,2.3454,0.9680000000000001,5.7857
916,2989.44,12.4876,-5520.25,3.3862999999999994,8.5615,2.0336000000000003,0.033700000000000015,15.98,0.6149999999999999,0.8261,0.0247,0.0895,1.8346,1.3115,5.4089
917,2971.93,12.5169,-5422.25,3.3939,8.2823,5.4963999999999995,0.06390000000000001,15.62,0.14189999999999994,0.7697,0.028636796353929832,0.129,2.7975,0.4796,6.187071632766531
918,2935.73,12.478600000000002,-5421.5,3.4289000000000005,9.2655,10.3745,-0.042699999999999995,15.82,-0.04729999999999975,0.6785,0.031224472051685208,0.3138,3.1252,2.1957,6.697995129296051
919,2917.86,12.4371,-6353.5,4.687,8.6667,1.7628335204871273,0.0011999999999999908,15.699999999999998,0.3310999999999997,0.7635999999999998,0.0667,0.183,3.3712999999999997,1.5155000000000003,14.1537
920,2999.4,12.4273,-6457.75,4.6803,9.2291,-2.7936000000000005,-0.09479999999999998,15.719999999999999,0.0,0.7931,0.031247207259700954,0.3074,2.3745,0.499,6.713477260071715
921,2978.33,12.3578,-5159.75,3.413,8.5571,-1.5990999999999995,0.07779999999999998,15.83,-2.93,0.8145,0.02350927473273052,0.1061,3.1998,1.0049,5.080897074070666
922,3042.12,12.5269,-5592.25,3.3824,8.9605,4.754499999999999,-0.03209999999999999,15.55,-0.8988000000000002,0.6289,0.022284160143088615,0.1492,3.1368,1.146,4.812857257601107
923,2821.23,12.475300000000002,-6346.000000000001,4.6306,8.828,-0.8400000000000003,-0.0555,15.84,-0.5677000000000001,0.7025,0.03629199245420367,0.1515105146690712,3.5439999999999996,2.19,7.778696327634005
924,3038.21,12.6063,-6511.499999999999,4.626,9.3998,1.3276688256199891,-0.028600000000000007,15.88,0.0,0.8123,0.0332549710093855,0.15827277996153197,2.0851,1.7835,7.1281882371155625
925,2913.42,12.4743,-5409.0,3.3628,8.9336,-2.2267397973310876,0.11260000000000002,15.699999999999998,-0.14189999999999994,0.6925,0.0705,0.12182118694168854,1.6885,1.1393,15.0909
926,3076.38,12.4871,-5652.369974932633,3.4173999999999998,8.7487,12.094500000000002,0.027599999999999996,15.87,0.0946000000000002,0.7484,0.03603797841460762,0.1418,2.3972,1.3234,7.745531635309989
927,3020.62,12.6012,-5238.0,3.3517,9.1526,-4.962699999999999,0.08550000000000002,15.82,1.6550000000000002,0.8136999999999999,0.023402139747662764,0.22049999999999997,2.2919,0.8079,5.063326673181107
928,3005.14,12.4784,-5573.25,3.3646,8.8132,3.4827000000000004,0.004499999999999992,15.94,0.23650000000000015,0.8207,0.0113,0.3284,2.8257999999999996,2.1538,2.4363
929,3003.72,12.512000000000002,-5515.500000000001,3.4344,8.8624,7.027300000000002,-0.0345,15.9,0.0,0.8536000000000001,0.0168,0.12450000000000001,1.5806,0.655,3.6417
930,2992.61,12.4892,-5640.0,3.397,9.0776,-2.0555000000000003,-0.0766,15.95,-0.0946000000000002,0.7908,0.0219,0.1922,2.6766999999999994,0.7481,4.7175
931,3073.57,12.4784,-5526.75,3.4619999999999997,9.193,-1.1626999999999994,-0.1,15.55,-0.8988000000000002,0.6289,0.0186,0.1537,2.0117,0.5678,4.0638
932,2988.93,12.601000000000003,-5428.75,3.342,8.2823,2.1645000000000003,0.017600000000000005,15.67,0.04729999999999975,0.7638999999999999,0.02393781774760648,0.1078,2.6464000000000003,1.143,5.1789543190023695
933,2982.27,12.445500000000001,-5295.25,3.2173999999999996,8.9541,-5.8855,-0.06710000000000002,16.02,-0.7568999999999998,0.7403,0.022385683090871602,0.09639999999999999,1.3053,1.3588,4.826639300599128
934,3005.61,12.3865,-5249.25,3.3394000000000004,8.3331,2.5054999999999996,0.01919999999999999,15.94,0.23650000000000015,0.8207,0.023414291829692124,0.3047,2.750599999999999,1.7385,5.071575988534627
935,2895.09,12.6106,-5161.5,3.3002,8.9818,3.1644999999999994,-0.050300000000000004,15.750000000000002,-2.6,0.8525,0.021199083434564517,0.0883,1.4865,0.6503000000000001,4.588017455208607
936,2895.71,12.5494,-6506.5,4.6574,8.7418,0.7064000000000012,0.0217,15.91,-0.5203999999999996,0.7586,0.024209497275321994,0.18290648343179616,2.9977,1.9224,5.228590022697057
937,2987.72,12.4896,-5697.5,3.3272,8.5459,0.16179999999999936,0.02710000000000001,15.76,-0.4730999999999999,0.6645,0.0221,0.2963,4.5182,2.0403,4.7875
938,2988.39,12.4276,-5274.250000000001,3.4911,9.6515,-1.2163999999999997,0.05269999999999999,15.88,-0.6149999999999999,0.7201999999999998,0.03164401770124134,0.1368,4.1701,1.0939,6.817162998889776
939,2955.82,12.549199999999999,-5414.25,3.4127,9.2064,1.1890999999999992,0.09470000000000002,15.78,-0.8042000000000002,0.7348,0.023692856973073207,0.1229,2.9193999999999996,0.9148,5.120650549470867
940,3001.26,12.5418,-5644.0,3.3158,8.5407,3.4481999999999995,0.0,15.9,0.0,0.8536000000000001,0.0041,0.1875,2.4825,0.7498,0.8879
941,3094.57,12.612200000000001,-5398.25,3.4691000000000005,8.8909,2.0908999999999995,-0.023300000000000005,15.79,-1.986,0.8529,0.0186,0.1537,2.1402,0.6283,3.9654
942,3031.44,12.4337,-6380.0,4.6741,9.2433,3.0701155077256748,-0.013699999999999992,15.77,1.4190000000000003,0.8284,0.0555,0.1349,3.7419,1.6653,12.0116
943,3014.54,12.4614,-6375.75,4.6622,9.3335,-0.32360000000000005,-0.0114,15.67,0.04729999999999975,0.7638999999999999,0.03018742123002092,0.1057,1.6014,0.9649000000000001,6.4714167829224225
944,2973.71,12.5351,-6225.75,4.6283,8.6439,-1.5117999999999996,0.09389999999999998,15.9,-0.7096,0.6802,0.0195,0.1392,2.9854,1.1720999999999997,4.2085
945,2933.79,12.4322,-5523.75,3.4636,8.7879,2.618946078338276,0.049399999999999986,15.77,1.4190000000000003,0.8284,0.0457,0.2075,2.7151999999999994,2.3045,9.6586
946,3087.64,12.539,-5409.0,3.4989000000000003,9.0606,-2.6355,-0.005300000000000003,15.719999999999999,-3.779,0.5708,0.0171,0.08329999999999999,2.922,0.498,3.7182
947,3040.28,12.5876,-5490.25,3.3782,8.9979,-1.9291,-0.006192461987094477,15.6,-2.364,0.7865,0.022060962257249326,0.1354,2.0412,0.5795000000000001,4.754533227150261
948,2974.65,12.4361,-5440.5,3.3721,8.7646,1.3255,-0.0662,15.87,-0.8042000000000002,0.7003,0.028534850743025388,0.1172,3.4722,2.5328,6.125071570349393
949,2889.78,12.3535,-5224.25,3.5104,9.534,1.7909,0.04389999999999999,15.95,0.5203999999999996,0.6778,0.024103434714135445,0.2261,2.5686,1.3136,5.215694634038237
950,3086.08,12.522,-5183.000000000001,3.4307,8.3006,3.0790999999999986,-0.013900000000000006,15.78,0.04729999999999975,0.8216,0.0191,0.12,2.7296,0.6009,4.1967
951,3026.53,12.574299999999997,-5301.75,3.4669,9.6136,-5.76,-0.0193,16.0,-3.1189999999999998,0.8307,0.0207,0.32449999999999996,1.6535,0.4704,4.53
952,2961.04,12.5531,-5714.25,3.479,8.5801,4.620899999999999,0.0,15.59,-0.14189999999999994,0.6847,0.0394,0.1332,2.8256,1.2535,8.4933
953,3039.93,12.427800000000001,-5527.0,3.1941000000000006,9.1502,3.8508999999999998,0.018300000000000007,15.78,0.04729999999999975,0.7508999999999999,0.028237707755338282,0.1318,1.9747,1.3959,6.081569745802054
954,3108.5,12.5031,-5242.25,3.5462,8.7932,-6.6055,-0.008800000000000002,15.93,-1.655,0.7590999999999999,0.0251,0.1389,2.9947999999999997,0.6557,5.3428
955,3117.3000000000006,12.543899999999999,-4977.5,3.3609,9.6515,-4.860899999999999,0.041799999999999976,15.85,-1.3709999999999998,0.709,0.02952587556227185,0.22379999999999997,2.4862,1.4141,6.368021690019834
956,3062.78,12.4431,-5360.500000000001,3.4624,8.8597,-3.2154999999999996,0.045800000000000014,15.81,-3.025,0.809,0.02029057604906138,0.1233,1.3193,0.9350999999999999,4.38440124324958
957,3074.2399999999993,12.3351,-5648.250000000001,3.5307999999999997,8.9833,-1.6700000000000002,-0.07179999999999999,15.719999999999999,-3.591,0.5949,0.027164776234591233,0.154,3.5341,0.9893999999999998,5.87591396049275
958,2855.96,12.4069,-5466.5,3.4534000000000002,8.8287,3.337421907982081,-0.0983,15.88,0.0,0.8123,0.030071587177457275,0.27269999999999994,3.8362999999999996,1.6721,6.466718378964252
959,2926.07,12.4247,-5652.0,3.2978,9.1784,12.062699999999998,0.0599,15.88,0.8042000000000002,0.8376,0.0445,0.3087,2.5452,1.5905,9.6194
960,2893.56,12.4492,-6378.5,4.6424,9.2291,3.141800000000001,-0.0364,15.84,0.4258000000000001,0.752,0.030904079273654312,0.1463,1.856,0.7009,7.099178590150761
961,3015.67,12.5227,-6554.75,4.6427,8.7851,8.817299999999998,-0.11679999999999999,15.87,0.7096,0.8386999999999999,0.033,0.22059999999999996,3.4297,0.9007,7.1789
962,3085.9299999999994,12.4561,-5553.0,3.4310000000000005,8.3006,5.531799999999999,-0.010800000000000004,15.65,-0.5677000000000001,0.6697,0.0241,0.1271,2.7540999999999998,1.8965,5.2177
