,feature_66,feature_349,feature_248,feature_442,feature_478,feature_133,feature_383,feature_563,feature_60,feature_164,feature_124
231,29.5672,0.0273,0.04860152221900213,0.8452,4.4714,2.2604,0.0016,251.418,-0.1882,0.163,15.76
232,31.7775,0.0236,0.021,0.9075,4.1335,2.4023,0.0013,264.272,-3.9509,0.137,16.04
233,38.0547,0.0175,0.05225325936986346,0.8384,6.9918,2.2881,0.0008771791838082035,264.802,-8.4836,0.093,15.87
234,20.9881,0.0381,0.0477,0.687,4.6953,2.3132,0.0012134824712920211,261.62534709549163,3.88,0.108,15.84
235,27.7301,0.0184,0.03945765673274336,0.6302,4.7511,2.3179,0.0010145979315189999,261.714,0.6782,0.125,15.92
236,15.7033,0.0242,0.04470313434754975,0.9444,6.0735,2.418,0.0005,259.102,5.7945,0.061,15.86
237,24.9562,0.021044249316380742,0.04862121003249654,0.8569,6.6138,2.2868,0.0006,264.272,1.5645,0.087,15.78
238,13.5705,0.0272,0.04595317356252084,0.5374,4.3849,2.3984,0.0009336894610732747,268.032,6.8491,0.021,15.92
239,24.1408,0.0284,0.04341283701835648,0.4782,5.8227,2.2729,0.0005,264.272,4.9336,0.14,15.79
240,30.1925,0.0203,0.0321,0.7719,6.381,2.2647,0.0006404956646672323,260.564,-3.8655,0.127,15.83
241,21.8247,0.011,0.0829,0.7613,5.7213,2.3997,0.0012714840862181366,242.286,21.7573,0.09,15.77
242,23.8107,0.028,0.044148982398238064,0.6641,3.7079,2.2445,0.0004,264.272,1.7318,0.2,15.79
243,31.8429,0.033,0.05451086335130491,0.684,3.7167,2.2527,0.0006,273.346,-5.52,0.176,15.91
244,25.0547,0.0197,0.046096407442791844,0.6373,3.0271,2.2445,0.0009,264.272,-0.6327,0.11,15.79
245,21.0858,0.0247,0.03948728092268805,0.9726,4.8457,2.4073,0.0004984929510237768,247.852,5.1773,0.107,15.72
246,24.6357,0.0162,0.0241,1.1248,5.4141,2.2697,0.0008401267929956137,263.458,1.1527,0.109,15.94
247,29.8877,0.0163,0.040284155223047576,0.9332,2.8331,2.4167,0.0008609950459435231,251.872,-2.5345,0.135,15.83
248,31.4055,0.0132,0.04587293890814214,0.4744,4.9627,2.2757,0.0004,281.27,-3.9618,0.085,15.71
249,24.3734,0.0257,0.04823470981095169,0.481,7.0696,2.2674,0.0004952163893551555,264.272,0.7,0.065,15.85
250,30.1905,0.0205,0.045808287604967524,0.5329,7.2043,2.2544,0.0004,264.272,-1.8045,0.206,15.77
251,14.406,0.0263,0.0354,0.5593,3.1529,2.3038,0.001782325704650544,260.6570795355066,28.4009,0.14,15.85
252,30.3384,0.0156,0.0249,0.9186,3.0517,2.3079,0.0007,264.272,-3.1927,0.165,15.71
253,19.7743,0.0175,0.0249,0.8735,5.9742,2.3592,0.001425833990684234,265.482,27.7364,0.108,15.78
254,26.841,0.0251,0.0798,1.1638,4.8678,2.2728,0.0006988944142682051,264.1122087123747,-0.7036,0.053,15.99
255,30.0271,0.0184,0.04684699346805106,0.7337,7.7983,2.2474,0.0004,278.088,-4.2327,0.103,15.77
256,39.587,0.0392,0.0385,0.7584,6.9887,2.4153,0.0027369662119343177,263.86,6.7391,0.103,15.75
257,22.0794,0.0192,0.03596767517879472,0.8659,5.4916,2.292,0.001075231382405787,275.108,3.2173,0.081,15.79
258,20.8163,0.0308,0.049130704496380545,0.9251,4.8265,2.3796,0.0008418747732670366,264.272,3.9382,0.08,15.74
259,26.3647,0.0276,0.0243,0.6805,10.5293,2.2831,0.0009,263.804,1.1618,0.091,15.8
260,32.4091,0.018,0.05613267736060686,0.9707,5.9053,2.3058,0.0003,264.272,-3.45,0.093,15.59
261,24.2043,0.0315,0.0263,0.9255,2.8784,2.3038,0.0007138361766673117,261.82278920887086,1.1273,0.094,15.85
262,25.1914,0.0224,0.0433953715728381,0.6815,2.4776,2.1995,0.0005,264.272,0.7955,0.174,16.09
263,21.3934,0.022,0.0168,0.57,6.2851,2.3308,0.001017803558587653,251.078,3.5264,0.135,15.95
264,29.0059,0.0151,0.0166,0.7032,4.0368,2.4012,0.0003,264.272,-3.2718,0.148,15.87
265,25.6619,0.0255,0.0242,0.6332,5.9176,2.2445,0.0012,264.272,-2.3891,0.134,15.79
266,34.4785,0.0116,0.0387222696058627,0.3512,6.2186,2.2959,0.0003,264.272,-5.7373,0.153,15.73
267,26.2155,0.0183,0.0184,0.9525,4.4263,2.2247,0.0006589648793924076,264.272,-0.1545,0.182,15.96
268,20.0249,0.0228,0.024,0.9193,6.4326,2.3044,0.001169891647710853,263.00168004961404,1.1782,0.146,15.9
269,28.6915,0.028,0.0224,0.9715,11.8879,2.3453,0.000971740407259853,256.45,-0.2282,0.088,15.92
270,27.8586,0.0143,0.0242,0.8336,4.5494,2.3323,0.0006785254631973929,264.272,0.3418,0.064,15.97
271,15.585,0.034,0.05322437503081886,0.7121,4.0186,2.3149,0.0008845246210622999,249.066,9.5927,0.118,15.88
272,28.8169,0.0216,0.04570147436927828,0.6611,4.1182,2.2337,0.0008,264.272,-1.1455,0.117,15.91
273,27.1415,0.02,0.012,0.8716,2.8961,2.2868,0.0012870685258022999,264.272,0.5609,0.074,15.77
274,18.6383,0.0145,0.031939377914981124,0.6644,4.1739,2.3932,0.0008,264.272,4.5355,0.063,15.81
275,28.2459,0.0157,0.045153966781801454,0.7663,5.941,2.2757,0.0003,267.524,-1.99,0.095,15.71
276,28.4192,0.0269,0.05291011364914312,0.768,3.4182,2.3341,0.00044883627373958415,261.61309214910386,-0.9918,0.101,15.98
277,30.4269,0.0171,0.04947849966581126,0.593,3.2156,2.4349,0.0006,264.272,-2.5682,0.128,15.77
278,24.1042,0.031906798389955526,0.051526084313840696,0.9066,3.4776,2.2886,0.0002,264.272,2.9691,0.111,15.73
279,29.7647,0.0192,0.04973510499032707,0.6903,4.2753,2.2474,0.0007,268.78,-0.0164,0.066,15.77
280,19.9304,0.0327,0.04118196811953661,0.8089,3.95,2.2674,0.0006,270.35,2.9864,0.066,15.84
281,29.085,0.0222,0.051302101264565844,0.9072,7.3841,2.3323,9.862036864030643e-05,266.738,0.0855,0.119,15.98
282,26.0255,0.0245,0.039611847465546746,0.8705,4.1425,2.2646,0.0004083874510651467,266.71,0.5764,0.157,15.89
283,24.4489,0.0187,0.0269,0.9735,4.5331,2.3625,0.0006378167694450973,262.7054672878696,3.3364,0.086,15.8
284,27.8129,0.0204,0.04912928139874312,0.6787,5.6678,2.2757,0.0003,249.132,-4.9191,0.112,15.71
285,23.195,0.0182,0.0539,0.815,4.001,2.2647,0.0010686965638619962,267.64,1.7082,0.091,15.83
286,36.7408,0.0176,0.0136,1.0765,6.1557,2.4241,0.0003,249.176,-9.1,0.086,15.88
287,37.4995,0.0147,0.1832,0.8007,10.2688,2.3348,0.002267443776024204,265.058,12.4309,0.152,15.84
288,29.5935,0.0368,0.0189,1.1869,5.8984,2.3573,0.0010437566240854013,262.510904668546,15.81,0.166,15.87
289,32.3553,0.0188,0.05387072586102697,0.714,3.8611,2.416,0.000599423382773738,262.8,-4.15,0.117,15.89
290,21.2995,0.0168,0.0161,0.8659,7.1475,2.2671,0.0007798733277381842,267.938,1.4055,0.171,15.73
291,20.4284,0.0262,0.0189,1.0047,6.4164,2.3025,0.0009322824012030564,261.3761310808662,4.8018,0.097,15.81
292,19.9683,0.0317,0.05602538906781194,0.7664,5.5662,2.3984,0.0008174596432683409,259.606,5.9155,0.156,15.92
293,25.7524,0.0284,0.0209,0.8571,3.2527,2.2671,0.001,250.258,-2.3364,0.087,15.73
294,25.8775,0.024,0.0406228828950731,1.0918,4.6677,2.2785,0.0006,264.272,-2.1155,0.143,15.77
295,23.4612,0.0161,0.0478,0.7153,7.5564,2.2771,0.0006511223537763351,264.444,2.28,0.101,16.01
296,22.2958,0.0217,0.0147,0.6857,3.6107,2.3932,0.0003,272.118,1.9336,0.144,15.81
297,20.1338,0.0208,0.05271753807439129,0.7674,2.9642,2.2797,0.0011,267.694,5.6155,0.074,15.84
298,38.597,0.0155,0.056930121705732195,0.8384,3.8138,2.3997,0.0008325517630607022,261.3666959148068,-10.8745,0.067,15.77
299,12.0446,0.0116,0.0234,0.7316,11.778,2.2773,0.0003860980741772803,262.7414162516684,13.3709,0.173,15.97
300,35.4148,0.04295588808877682,0.2332,0.7059,5.0984,2.3132,0.0020228185266739016,265.12,13.3745,0.18,15.91
301,26.26,0.0259,0.043209566783627563,1.1623,7.5974,2.416,0.0016,253.846,0.1536,0.131,15.89
302,20.1913,0.017,0.0261,0.7724,2.9657,2.2717,0.0015,264.272,4.1591,0.177,15.85
303,32.3293,0.0309,0.05008763281241077,0.8962,8.7115,2.3695,0.0005689449298664877,268.11,-5.0245,0.115,15.79
304,19.9831,0.0141,0.0291,0.869,5.8522,2.2588,0.0006844710995506376,264.272,7.0591,0.142,15.95
305,22.9633,0.0308,0.0533,0.9729,10.5022,2.2967,0.0009730678241537012,261.63362505987214,2.1045,0.131,15.94
306,21.7752,0.0269,0.035,0.8161,5.6037,2.349,0.0009,258.972,2.5491,0.119,15.71
307,26.9923,0.0242,0.030996783336671434,0.5066,3.1249,2.2939,0.0003,263.834,0.5982,0.125,15.83
308,25.8412,0.0131,0.1365,0.6222,6.41,2.4214,0.0013821944334118895,262.55,-0.1773,0.101,15.62
309,47.3726,0.0224,0.0174,1.0803,3.5925,2.3314,0.0019058425516285428,259.348,3.28,0.11,15.77
310,30.1316,0.0263,0.0431,0.5677,8.5333,2.3052,0.0012376849226625672,262.37774980346427,16.0155,0.135,15.89
311,22.863,0.0278,0.0274,0.5858,5.0427,2.2729,0.0003,259.364,3.3691,0.143,15.79
312,25.5177,0.0156,0.0317,1.1054,4.5258,2.3216,0.0007768428384565228,262.3329249780118,22.6227,0.082,15.89
313,24.6273,0.02915349767255518,0.04679768056731707,0.9826,9.2809,2.3257,0.0009257936658801959,253.182,1.3791,0.126,16.01
314,28.4535,0.0239,0.04290869303575307,0.9329,6.16,2.2604,0.0003,264.272,-3.1818,0.175,15.76
315,30.6183,0.0208,0.051599095514745355,0.9707,5.0841,2.2453,0.0005,273.094,-4.6173,0.046,15.8
316,25.5848,0.02,0.016,0.604,4.4311,2.2965,0.0008831185404898113,250.234,-0.8964,0.238,15.96
317,30.3896,0.016,0.0783,0.687,5.732958676096101,2.3296,0.001634459729951486,266.03,-0.7630629384653851,0.112,15.71
318,28.8331,0.0156,0.04856195628257003,0.9329,7.3778,2.2711,0.0005,264.272,-1.4609,0.178,15.77
319,46.6654,0.0344,0.1286,1.0551,3.4412,2.4067,0.0015655460301001352,243.716,4.9745,0.151,15.75
320,19.9156,0.0316,0.0242,0.7642,5.5799,2.3073,0.001009441663828159,261.3775911661399,5.9073,0.095,15.76
321,27.1184,0.0208,0.05527463579988132,0.7532,3.8619,2.3187,0.0004,263.5,0.9027,0.024,15.8
322,25.2629,0.0247,0.023,0.8336,3.1241,2.2868,0.0018,259.75,0.9591,0.164,15.77
323,32.6343,0.0272,0.05875639103608704,1.148,7.3364,2.3505,0.0005329329560273648,261.956,-3.2509,0.092,15.85
324,25.2855,0.0264,0.0149,1.0338,14.1221,2.3073,0.0011321500601558267,261.86330957413503,3.2591,0.125,15.76
325,26.308,0.0195,0.0209,1.0359,4.3145,2.2553,0.0014,264.272,-0.8727,0.089,15.76
326,22.6131,0.0149,0.0557,1.0323,6.7011,2.3796,0.0005628742828915241,248.98,4.4091,0.102,15.74
327,32.7382,0.0205,0.0198,1.0478,5.8666,2.4439,0.001029164267553978,264.272,-4.6591,0.188,15.57
328,25.4566,0.0227,0.0182,0.8435,4.571,2.3162,0.0009161920650344463,249.706,2.0127,0.106,15.75
329,23.6862,0.0168,0.0452,0.8807,3.4914,2.2697,0.0006012715243841303,264.376,1.0218,0.14,15.94
330,23.229,0.0179,0.031,0.7643,5.4374,2.3063,0.0007981458572198473,265.996,4.0427,0.151,15.96
331,26.658,0.0259,0.0354,1.0459,3.0761,2.3237,0.0015403959540180416,264.014,21.39,0.12533218889788694,15.85
332,21.1288,0.0289,0.0244,1.0338,11.5187,2.3073,0.001500678461699951,262.5122195662561,4.4564,0.078,15.76
333,27.0904,0.0221,0.0374,0.9075,6.818,2.2337,0.0015,272.278,1.8582,0.134,15.91
334,18.6087,0.0266,0.049786018424563795,0.8681,4.5025,2.3583,0.0013614456472309903,263.34748712691726,4.3109,0.13,15.89
335,28.3785,0.0257,0.0157,0.577,5.7431,2.3063,0.0009125686341453394,262.0553489851398,0.2536,0.067,15.96
336,26.5918,0.0242,0.0212,0.9276,7.1117,2.1996,0.0010401873130359146,279.274,0.6573,0.134,16.09
337,28.1825,0.0277,0.02665194607227174,0.8155,6.8431,2.3301,0.0007,264.272,-1.5091,0.095,15.9
338,34.1825,0.0242,0.04673648797425224,0.7677,2.6227,2.3797,0.000696390267300246,264.272,-5.7473,0.094,15.88
339,39.9106,0.0231,0.1628,0.7747,3.4881,2.31,0.001247607720040251,265.704,7.7745,0.105,15.92
340,25.7025,0.0232,0.0154,0.8231,9.2986,2.3257,0.000690651137443668,268.924,1.4373,0.149,16.01
341,25.5875,0.0315,0.0448,0.7507,4.7381,2.2928,0.0009965180066686743,261.96474680843045,20.7118,0.089,15.91
342,23.8478,0.0232,0.1122,0.9332,5.6564,2.3331,0.0018,264.098,2.4218,0.178,15.75
343,30.2685,0.0305,0.05433729699618885,0.9175,4.4719,2.3021,0.0003,276.0,-3.2373,0.064,15.77
344,35.7866,0.0532,0.1817,0.9059,8.6732,2.3149,0.002305362740778954,269.264,10.7709,0.136,15.88
345,23.5681,0.0131,0.0446,0.869,3.3887,2.2588,0.0005108232915678051,264.272,2.2118,0.074,15.95
346,40.8846,0.0154,0.05250710461505683,0.3973,6.4163,2.2949,0.0002,248.962,-9.7682,0.11,15.7
347,23.7727,0.0287,0.04973858512000569,0.8041,2.5138,2.3978,0.00109143520136748,264.272,2.1473,0.152,15.76
348,31.4605,0.0246,0.04641741835794721,1.0189,8.0986,2.3257,0.000806671905197353,261.57842029506963,-3.1455,0.107,16.01
349,31.9995,0.021,0.05851304800069453,0.4744,5.0001,2.3021,0.0005,282.78,-4.25,0.187,15.77
350,22.5764,0.0144,0.0208,0.8807,7.3977,2.3695,0.00045997838293723725,269.564,1.0636,0.121,15.79
351,33.73882056453718,0.0213,0.04692890769074251,0.6644,5.653823582136752,2.4241,0.0002,264.272,-2.0622271296505126,0.141,15.88
352,23.241,0.013,0.0203,0.8435,5.668272069318175,2.3296,0.002044772818285037,265.258,2.873420870284196,0.103,15.71
353,18.5853,0.0195,0.04792631377992994,1.0891,3.5482,2.3403,0.0007490630998504728,263.184,8.6673,0.1345256152279385,15.76
354,29.6922,0.0125,0.0658,0.685,3.8467,2.2563,0.0006,253.14,-1.4327,0.049,15.75
355,33.7075,0.0153,0.0369,0.7719,4.6662,2.2527,0.0008,264.272,-5.8564,0.094,15.81
356,30.1518,0.0259,0.049261768830917825,0.768,5.1698,2.3604,0.00014180493127623553,262.0260009888269,-1.1173,0.13,15.86
357,29.1285,0.0238,0.06060837922077393,0.8159,5.678,2.3323,0.0009062538962155524,252.884,-4.8145,0.08,15.97
358,25.8642,0.021,0.045316297318449536,1.0631,6.4728,2.2553,0.0005,266.852,-1.1945,0.076,15.76
359,20.8541,0.031,0.04863548460695014,1.0216,6.0985,2.3275,0.0006,264.272,5.4718,0.249,15.84
360,20.1394,0.021,0.059893085058316586,0.8345,6.4151,2.31,0.0007708591501858,251.164,6.5191,0.112,15.92
361,22.8619,0.0183,0.0179,0.8047,4.0713,2.4151,0.0005316898918137913,246.102,3.1764,0.093,15.84
362,32.5387,0.0298,0.0438,1.0323,9.9885,2.3101,0.0010970137883797755,261.84336570142375,14.75,0.136,15.88
363,20.8256,0.021,0.0163,1.0216,4.8167,2.3124,0.0012,260.216,2.1918,0.198,15.87
364,45.2166,0.0499,0.0666,0.9413,8.4171,2.3099,0.002167401716809056,248.134,5.0809,0.143,15.84
365,44.0701,0.0441,0.1185,0.9393,5.2587,2.3756,0.000689242681804255,260.604,6.9918,0.073,15.72
366,29.5895,0.0134,0.0187,1.0393,3.8097,2.3503,3.37972230284346e-05,261.90066986372005,-3.9318,0.103,15.87
367,24.0616,0.0188,0.0306,0.745,8.226,2.2671,0.0007024259669635886,251.174,1.28,0.102,15.73
368,47.6581,0.0325,0.04533013161562564,0.6302,6.8912,2.3026,0.0011199132664737495,260.794,-17.3591,0.10429611934278853,15.81
369,20.4431,0.04412034993043176,0.050889592724886634,1.062,4.6662,2.3132,0.0009757610333989628,268.01,6.3364,0.091,15.91
370,23.2908,0.0516,0.053,1.0338,8.1722,2.3672,0.001004740086985808,263.4162006487508,4.5645,0.083,15.87
371,23.9046,0.0208,0.0382194523902587,0.5194,4.6148,2.2717,0.0006,265.642,0.1364,0.171,15.85
372,24.8245,0.0137,0.045355294764853095,0.593,2.1151,2.2954,0.0004,264.272,-0.5955,0.086,15.71
373,26.1208,0.0231,0.04146328510607648,0.6222,8.6037,2.3207,0.0010624194100180943,264.272,0.3391,0.112,15.83
374,28.0815,0.0198,0.0262,0.587,3.5046,2.2569,0.0003,267.298,-2.2636,0.058,15.84
375,23.3059,0.0493,0.0555,0.687,4.8816,2.3099,0.0008014240916008747,265.816,3.8936,0.101,15.84
376,28.8578,0.0208,0.0590447851801367,0.7506,6.7336,2.4201,0.001,264.272,-0.0073,0.284,15.9
377,43.54359321398228,0.0413,0.1903,1.0803,6.411,2.4067,0.0019307169199858747,263.85269785228706,0.4836,0.12,15.75
378,29.7843,0.0238,0.04256094999642875,0.4744,3.253,2.2858,0.0006,264.272,-2.3264,0.145,15.8
379,25.9662,0.0401,0.0202,0.9361,5.6832,2.2909,0.000653434806221407,265.356,1.4745,0.033,15.89
380,21.6796,0.0256,0.0166,0.713,4.0468,2.3036,0.001,267.002,1.2327,0.154,15.8
381,31.879,0.019,0.0185,0.7159,4.0905,2.2756,0.0005294547054609973,264.272,-4.9018,0.082,15.85
382,28.1985,0.0144,0.0876,0.5836,5.533,2.3378,0.0010411543138905237,252.85,-2.6655,0.094,15.96
383,23.7087,0.033,0.0185,0.687,7.1405,2.3144,0.000925735572172081,262.0613926400453,2.0664,0.149,15.83156018964882
384,25.2115,0.0162,0.0244,0.9826,5.7586,2.2771,0.0009476664933927813,263.1897068203888,0.7655,0.104,16.01
385,35.2757,0.0177,0.047,0.5677,4.3502,2.2948,2.8072770535996633e-05,248.392,-7.4155,0.113,15.7
386,30.013,0.0223,0.04116625070247872,0.466,5.1544,2.2472,0.0011,262.246,-0.45,0.219,15.72
387,28.6157,0.0164,0.0354,0.6066,5.6555,2.4073,0.0009001673211608135,250.694,-0.2482,0.231,15.72
388,31.0321,0.0394,0.0776,0.9683,9.4912,2.4,0.0018387974121005755,265.916,17.1745,0.142,15.79
389,18.7085,0.0446,0.0208,0.6242,3.9965,2.212,0.0004,268.058,3.8882,0.121,15.98
390,21.9055,0.0203,0.0207,0.587,3.2659,2.4012,0.0009726902428917328,264.272,4.3982,0.156,15.87
391,24.0673,0.03973673346747461,0.0252,1.0323,9.1891,2.3865,6.247072662266331e-05,267.06,22.6936,0.122,15.78
392,18.2764,0.015,0.0333,1.0323,3.8906,2.3805,0.0013770398572544584,261.08746121033295,24.26,0.117,15.9
393,32.176,0.0249,0.0174,0.7159,3.5871,2.3883,0.0008001312428153606,268.498,-4.2364,0.05,15.91
394,31.3396,0.0255,0.03503539581847977,1.0541,4.7695,2.2564,0.0004,262.388,-3.4445,0.114,15.81
395,23.4301,0.0266,0.04467160861037963,0.8076,5.3052,2.2717,0.0006,264.272,3.1373,0.24,15.85
396,17.8357,0.028308001464184745,0.04784660697734099,0.9232,3.6369,2.2555,0.0004,270.314,5.9345,0.072,15.74
397,20.5351,0.025,0.051113581508708594,0.9251,3.4436,2.3244,0.0008572215516689102,264.272,0.9091,0.098,15.69
398,23.3895,0.013,0.0175,0.6903,4.0141,2.2588,0.0011444642172882546,264.272,2.4845,0.138,15.95
399,28.1392,0.0428,0.1785,0.7015,5.096,2.3262,0.0012373854681102976,262.7361420807297,17.6382,0.14297033765486877,15.81
400,31.7755,0.0218,0.048369223639568304,0.8297,8.9143,2.3058,0.0004,270.492,-1.3327,0.096,15.59
401,26.8972,0.0234,0.0162,1.0393,4.7835,2.3044,0.0008147833282059237,262.0481734271357,1.1682,0.15,15.9
402,29.1464,0.0186,0.0302,0.9735,5.2717,2.3708,0.0007070394923431693,264.46,-1.3727,0.111,15.89
403,17.3399,0.0179,0.148,1.0135,8.3032,2.3087,0.0004826497319570834,262.61418579834503,8.1445,0.111,15.81
404,22.588,0.0257,0.047870777355605784,0.8343,6.7235,2.3078,0.0007873599687843215,247.13,4.9991,0.13,15.985361674157645
405,25.0401,0.0379,0.0385,0.7507,6.5836,2.3099,0.0017010389247675319,264.48,22.1027,0.133,15.84
406,21.2359,0.03,0.0655,0.7059,8.1065,2.3808,0.0021442878426308834,265.164,25.2736,0.153,15.84
407,30.2702,0.0262,0.0509550130336523,0.5967,3.965,2.3025,0.0006,269.968,-2.5418,0.144,15.54
408,22.6626,0.0265,0.037071741456703854,0.6796,12.2951,2.2959,0.0006,277.296,3.6255,0.212,15.73
409,28.8106,0.0207,0.0451,1.0541,1.9674,2.2725,0.0006,269.742,-2.9209,0.165,15.82
410,30.7204,0.0206,0.05195381064081789,0.7534,6.4423,2.212,0.0001,271.574,-3.5727,0.254,15.98
411,39.683,0.0193,0.1343,1.1086,6.364,2.3348,0.0017705274024334555,264.742,9.05,0.138,15.84
412,19.3697,0.03899214703525189,0.05235404927715566,0.9725,3.7264,2.2948,0.000814038993236281,248.644,6.3436,0.056,15.7
413,18.6476,0.0455,0.1551,0.4221,3.5796,2.3592,0.0009783661805102747,259.98,28.1191,0.096,15.78
414,22.8489,0.0257,0.0188,0.8752,9.7565,2.2909,0.0012123062713333063,262.29835539144347,2.8745,0.084,15.89
415,22.9832,0.013,0.047630280274523665,0.8229,5.374,2.4723,0.0013573013394129647,253.912,0.9736,0.085,15.67
416,29.8057,0.0121,0.04829132513425301,0.8136,4.2716,2.3021,0.0004,276.118,-3.1827,0.224,15.77
417,38.9877,0.0378,0.0305,0.8556,4.3589,2.3167,0.0019181563863183738,269.268,5.8091,0.1346007607876945,15.87
418,14.8409,0.0204,0.0155,0.713,4.7003,2.2802,0.0006890864650212873,264.958,5.6155,0.079,15.8
419,32.7742,0.027,0.04352626961346485,0.5742,4.8902,2.2737,0.0003,264.272,-3.54,0.09,15.84
420,23.6925,0.0111,0.0204,0.869,4.0074,2.2622,0.00047500573475190225,253.67,3.99,0.017,15.85
421,22.8057,0.0182,0.0393123155130219,0.9136,3.9462,2.2927,0.0004,248.014,0.77,0.154,15.8
422,24.3585,0.0156,0.03524098406639847,0.9091,6.3906,2.2563,0.0012057132695225056,264.272,2.0673,0.029,15.75
423,30.59,0.0154,0.04710773795270813,0.7258,3.6829,2.416,0.0009,253.584,-2.4373,0.201,15.89
424,22.7886,0.0139,0.0456527725672244,0.4685,5.1688,2.2216,0.0004847966847995287,264.272,3.1527,0.08,16.0
425,30.3824,0.0248,0.045488699450669745,0.9735,5.3999,2.4201,0.0008319557512807101,261.994,-1.9891,0.144,15.56
426,26.3334,0.0203,0.0174,0.7681,5.8937,2.3406,0.0006955061493666634,262.9936472112868,0.9518,0.184,15.9
427,30.9695,0.0242,0.04246308096362395,0.6056,5.0456,2.2799,0.0006,278.072,-4.9336,0.083,15.68
428,25.4819,0.0258,0.05034585486490058,0.6066,5.6009,2.3275,0.0009474624920304299,264.272,1.7073,0.131,15.84
429,25.4333,0.0431,0.0947,1.0407,6.0666,2.3221,0.0006587123812126436,263.794,22.4345,0.108,15.88
430,31.3826,0.017,0.0216,0.815,4.3926,2.2805,0.0006358794073495523,269.764,-3.4991,0.118,15.92
431,20.2022,0.0184,0.04258814057346911,0.4817,4.8846,2.3867,0.0005,250.966,-0.4682,0.157,15.89
432,33.6506,0.020125890151552916,0.03376995073082399,0.4817,5.605,2.1996,0.0002,278.998,-5.7091,0.112,16.09
433,41.5512,0.0189,0.0375,0.9368,4.665,2.3248,0.0013699126743168706,262.8596618770472,8.3045,0.043890759256706005,15.9
434,33.9495,0.0167,0.04599877556740568,0.6161,3.5785,2.3914,0.0008,264.272,-6.0455,0.1,15.81
435,24.7094,0.0162,0.03791025801355928,0.5284,2.7083,2.4201,0.0013218226545202924,257.312,-0.2627,0.099,15.9
436,31.3918,0.0208,0.0,1.0631,4.8003,2.3936,0.0011,261.028,-3.7536,0.132,15.87
437,22.97,0.0184,0.0146,0.7032,4.1362,2.2757,0.0008628450376947337,264.272,-1.1836,0.172,15.86
438,39.6821,0.0324,0.046230409225076895,0.6302,7.7442,2.3505,0.0010854764110825657,262.40484010505725,-10.1291,0.12382908415323064,15.85
439,25.4943,0.0322,0.04523036328415563,0.573,7.9285,2.2674,0.0002,250.574,-1.2955,0.184,15.85
440,41.9354,0.0229,0.05734260250422168,0.7574,3.406,2.4067,0.0009490307660957528,261.04,-12.1373,0.088,15.75
441,38.5841,0.0269,0.049,0.9255,5.2385,2.3167,0.0005088792679984605,262.09918206122353,-8.6082,0.08,15.87
442,28.8009,0.0297,0.0175,0.9588,4.1344,2.3323,0.0007592910959835358,269.174,-0.8045,0.135,15.97
443,27.2525,0.0205,0.04909539107672529,0.815,7.0549,2.2474,0.0007,264.272,-1.5945,0.109,15.77
444,29.9212,0.0215,0.039640916934512244,0.4254,8.3401,2.2915,0.0005,265.232,-1.7382,0.162,15.54
445,20.6576,0.0272,0.03448181290929591,0.9274,4.9841,2.2868,0.0005,264.272,3.0682,0.186,15.78
446,32.581203813580856,0.0172,0.0154,0.714,5.602711704464031,2.2689,0.0008849099293268305,262.29933331157093,-2.903230231711575,0.055,16.04
447,30.0241,0.0128,0.04954154361862056,1.2223,3.9721,2.3416,0.0013841913960216355,259.598,-2.6636,0.104,15.85
448,23.1757,0.021,0.1739,0.7613,5.3992,2.3313,0.0012122855759268934,262.666,24.3509,0.122,15.91
449,22.670541892458175,0.0338,0.025,1.0216,2.5653,2.2564,0.0007,268.006,22.4673,0.314,15.81
450,30.3538,0.0161,0.05018214418782209,0.7162,3.3684,2.3416,0.0012693846676615217,259.196,-2.4636,0.057,15.85
451,29.0454,0.0147,0.02925101684526429,0.6254,4.191,2.3308,0.0003,264.272,-3.1427,0.106,15.58
452,26.7098,0.0234,0.0165,0.577,4.8856,2.3306,0.0006654394283652741,251.38,0.9409,0.021,15.97
453,25.4798,0.0229,0.03475290816392548,0.6385,2.3933,2.1911,0.0002,273.162,-0.1891,0.25,16.1
454,27.984,0.0214,0.043667279302484756,0.8163,2.9801,2.2569,0.0007407614586659277,276.976,-1.1764,0.102,15.84
455,18.277,0.0416,0.03986309055617876,0.3963,4.3634,2.3391,0.0011946562231795847,264.272,4.0555,0.094,15.83
456,30.2755,0.0135,0.053544888562888165,0.8384,3.7271,2.3026,0.0006936447432686621,262.5823444591247,-7.9627,0.116,15.81
457,32.4807,0.0252,0.0185,0.6611,4.8264,2.2671,0.0007445702365571107,264.272,-1.9382,0.077,15.73
458,26.0868,0.0177,0.0197,1.0359,6.4533,2.2668,0.0005,264.272,-2.1309,0.169,15.81
459,21.9792,0.0185,0.03830830349645087,0.8146,12.4472,2.3391,0.0014681929493821494,261.38042761026685,16.6491,0.068,15.83
460,25.688,0.0231,0.0217,0.9873,6.4272,2.2689,0.0008331673175373741,252.714,1.3664,0.132,16.04
461,23.1136,0.0263,0.0185,1.0216,5.5958,2.3331,0.0008,262.14,1.1136,0.206,15.75
462,23.8511,0.0276,0.05229973533032551,0.9175,5.1075,2.3021,0.0012,264.272,2.3091,0.085,15.77
463,39.4515,0.0311,0.0701,0.9109,8.3146,2.3911,0.0014866482785834134,261.9186221493744,9.6564,0.108,15.75
