,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_104,feature_122,feature_130,feature_131,feature_148,feature_153,feature_206,feature_300,feature_320,feature_337,feature_417,feature_461,feature_511,feature_519,feature_588
285,3076.81,9.1976,12.5331,-5007.75,8.9833,1.7082000000000002,18.2918,-0.015399999999999999,0.045799999999999993,-0.0102,15.75,-3.025,0.562,0.0183,1.1952,5.93,0.0394,8.7554,7.5911,3.6577999999999995,41.9054,77.8325,1.3732399999999998,0.0345
286,3151.8,9.4755,12.6106,-5463.75,8.9857,-9.1,29.1,-0.01629999999999999,0.01760000000000002,-0.0088,15.839999999999998,-2.553,0.8014,0.0088,0.2878,9.17,0.0403,5.995500000000001,9.1079,2.6284,36.2937,66.2857,0.9453,0.019800000000000005
287,2971.99,9.6496,12.4659,-5495.75,9.2658,12.430899999999998,27.5691,-0.0216,0.0,-0.006299999999999999,15.809999999999999,0.0,0.7332,0.015799999999999998,0.8039000000000001,15.98,0.0382,9.9304,9.5932,5.0567,25.812600000000003,68.6627,1.34792,0.0042
288,3068.98,10.277,12.4896,-5471.25,8.6527,15.810000000000004,24.19,-0.016999999999999998,0.004899999999999976,-0.0102,15.87,-0.9461000000000002,0.8243999999999999,0.0281,0.7014,8.93,0.0313,9.0891,8.644700000000002,4.2646,43.942,66.6667,1.0733000000000001,0.0156
289,2972.0,9.7142,12.5688,-6576.0,8.7199,-4.15,24.15,-0.0216,0.0,-0.008500000000000002,15.86,-2.6,0.7696,0.0087,0.5076,5.72,0.0292,10.9883,8.1518,4.0097999999999985,26.571200000000005,51.6129,2.0382599999999997,0.0172
290,2935.84,9.3653,12.5273,-5597.0,8.7597,1.4054999999999993,18.5945,-0.00019999999999999968,0.006200000000000007,-0.0123,15.73,-2.694,0.8375999999999999,0.0132,0.8267,10.5,0.0498,9.2345,13.690043832371428,2.4647,20.6732,41.5902,1.71794,0.0104
291,3024.19,9.7802,12.4104,-6408.250000000001,8.5952,4.801800000000003,15.1982,-0.0356,0.061000000000000006,-0.0092,15.809999999999999,-0.2837999999999999,0.6469,0.0211,0.5109,9.42,0.0404,10.8356,9.9376,3.8543,23.5276,29.3878,1.47424,0.0071
292,3019.38,9.1711,12.5782,-5344.25,8.2832,5.915500000000001,14.0845,-0.013099999999999997,0.03779999999999998,-0.0123,15.88,-0.14189999999999994,0.8105999999999999,0.016700000000000003,1.1376,8.09,0.0524,8.6795,9.002,2.4686,21.7408,35.6998,1.8186200000000001,0.0262
293,2958.48,9.5651,12.5996,-4994.25,8.8355,-2.336400000000001,22.3364,-0.0715,0.025800000000000028,-0.0141,15.73,-2.694,0.8375999999999999,0.0068,0.44090000000000007,4.73,0.0647,9.2135,10.3679,2.842,52.9556,41.6961,1.6763,0.0138
294,2977.74,10.5147,12.4267,-5138.5,7.606843093894915,-2.115500000000001,22.1155,-0.07160371717116261,0.1654,-0.0118,15.74,-1.088,0.5001304401632518,0.015100000000000002,0.1782,6.88,0.0157,7.1052,8.619,5.835799999999999,18.8678,47.6089,2.1728,0.0135
295,3045.38,10.4038,12.481,-6495.25,9.2047,2.2800000000000002,17.72,-0.009500000000000001,0.06270000000000003,-0.0116,15.95,-0.5203999999999996,0.7232,0.026,0.416,11.260000000000002,0.0275,8.3872,9.4139,2.9429,55.0612,26.8108,1.31846,0.0189
296,3200.74,8.8323,12.4727,-5447.25,8.2776,1.9335999999999987,18.0664,0.004600000000000004,0.045799999999999993,-0.0128,15.839999999999998,-2.742,0.828,0.0157,1.2099,5.29,0.0852,5.858700000000001,8.7757,2.6284,24.3419,46.1388,1.5561,0.0104
297,2913.84,10.0185,12.3896,-6358.250000000001,8.4891,5.615500000000003,14.384499999999997,-0.026700000000000005,-0.0745,-0.013,15.78,-0.04729999999999975,0.7872999999999999,0.0152,0.3841,4.42,0.024,9.2944,11.8087,5.3675,41.9657,29.9137,1.8691,0.0134
298,3075.87,9.9055,12.3376,-5529.25,8.8945,-10.8745,30.874499999999998,-0.022,-0.032200000000000006,-0.004300000000000001,15.76,0.14189999999999994,0.8433999999999999,0.0089,1.4994521515158632,5.65,0.0131,6.4882,6.5931,4.372,48.4181,41.6185,1.8503800000000001,0.016
299,3061.22,10.708,12.5478,-5229.25,8.8043,13.370899999999997,6.6291,-0.016399999999999998,-0.04519999999999999,-0.0114,15.94,-0.5677000000000001,0.6786,0.015100000000000002,0.39469999999999994,17.62,0.054,10.9979,10.1918,4.5648,23.1715,46.4912,1.56064,0.021
300,2941.71,10.1811,12.4869,-5613.5,9.1757,13.3745,26.6255,-0.0254,0.0032999999999999753,-0.0086,15.819999999999999,0.8042000000000002,0.6518,0.0301,0.3833,7.44,0.0768,10.6637,10.2449,2.3649,43.0048,59.4752,1.72504,0.0053
301,2942.64,9.6848,12.5661,-5528.5,9.4336,0.15360000000000076,19.8464,-0.0311,0.006899999999999979,-0.0125,15.86,-2.6,0.7696,0.0092,0.4799,11.650000000000002,0.0173,9.2369,10.265900000000002,3.5953999999999997,24.924100000000003,32.1285,1.9184,0.0105
302,3071.13,9.8188,12.5808,-5523.25,8.7402,4.159100000000001,15.840900000000001,-0.022799999999999997,-0.03770000000000001,-0.01,15.78,0.9934,0.8435,0.0083,0.3712,4.51,0.0242,8.6052,13.2979,2.9352000000000005,37.3314,55.0,0.8311,0.011200000000000002
303,3014.35,10.4275,12.371,-6443.5,9.5689,-5.024499999999999,25.0245,-0.0181,-0.011700000000000012,-0.003,15.78,1.088,0.8361000000000001,0.0317,0.40630000000000005,12.480000000000002,0.0334,9.4743,9.1587,3.0609,23.703900000000004,113.3333,1.5091599999999998,0.0204
304,3133.43,9.5075,12.5478,-6507.500000000001,8.5251,7.059100000000001,12.9409,-0.0144,-0.03930000000000001,-0.0121,15.88,-0.5203999999999996,0.7884,0.0178,0.4551,8.36,0.0368,11.8933,9.8673,2.3289,15.823000000000002,44.4902,1.2402,0.0355
305,2971.23,10.5609,12.4998,-6358.250000000001,9.6938,2.1044999999999994,17.8955,-0.0285,0.03750000000000001,-0.0123,15.91,-0.5203999999999996,0.7586,0.019,0.39049999999999996,15.400000000000002,0.0366,11.0923,12.603,3.3968,22.802800000000005,44.6247,1.63454,0.0252
306,2958.04,9.4026,12.4561,-5549.5,8.3006,2.5490999999999997,17.4509,0.028621891528261546,-0.04989999999999999,-0.0103,15.65,-0.5677000000000001,0.6697,0.0168,0.42079999999999995,8.16,0.0829,6.2908,7.4992,4.4042,20.4102,38.9294,1.049,0.0076
307,3038.53,9.9104,12.276892681469056,-5424.5,9.2064,0.5982000000000012,19.4018,-0.018400000000000007,-0.2372,-0.0105,15.799999999999999,0.23650000000000015,0.7996,0.0155,0.5426,4.58,0.0554,8.643,7.2849,2.7962,21.7136,35.2381,1.7129,0.0071
308,3028.21,9.7102,12.3639,-5801.25,8.5889,-0.1772999999999991,20.1773,-0.014299999999999995,0.0,-0.0105,15.62,0.14189999999999994,0.7697,0.0201,0.4106000000000001,9.54,0.0444,6.6697,7.809399999999999,1.7349,18.032,31.5789,1.9389,0.0109
309,2997.41,10.3797,12.5547,-5646.5,8.6324,3.279999999999997,34.6282528267176,-0.013600000000000001,-0.0735,-0.003999999999999999,15.72,-0.1891999999999997,0.7138,0.0198,0.6514,5.41,0.076,9.8817,8.3322,4.7062,27.0481,132.87192696285706,1.7370399999999997,0.0244
310,3075.78,9.6205,12.46,-6431.749999999999,9.4043,16.015499999999996,23.9845,-0.019899999999999998,-0.1632,-0.0081,15.85,-0.9934,0.6764,0.0189,1.0919,12.890000000000002,0.0427,5.3233,9.3641,2.6786,46.8422,54.0707,1.60792,0.0142
311,2862.69,9.7622,12.6012,-5522.0,9.1637,3.3690999999999978,16.6309,-0.012600000000000004,0.11349999999999998,-0.0111,15.77,-0.8988000000000002,0.6676,0.006600000000000001,0.7074,7.33,0.0213,8.2521,8.02,2.55,34.6758,52.1348,1.566,0.0154
312,2920.07,9.5007,12.4186,-5521.25,8.6789,22.622699999999995,17.3773,-0.011899999999999999,-0.1376,-0.007500000000000001,15.829999999999998,-0.4730999999999999,0.7589,0.023600000000000003,0.5815,6.45,0.029599999999999998,6.827100000000001,7.7587,3.0263,30.9721,94.8247,1.4505800000000002,0.0098
313,2993.11,10.5074,12.5218,-6238.250000000001,8.5334,1.379100000000001,18.6209,-0.006600000000000001,0.22149999999999997,-0.0101,16.0,-0.0946000000000002,0.7974999999999999,0.0092,1.4994521515158632,13.100000000000001,0.0375,9.454,10.8619,4.7816,18.4484,36.6791,1.84746,0.0149
314,3230.125034575898,9.1376,12.649,-5281.0,8.3267,-3.1818000000000013,23.1818,-0.023500000000000004,0.17999999999999997,-0.0095,15.72,-0.9934,0.655,0.005900000000000001,1.0472,9.36,0.0177,4.5683,8.5579,4.9605,16.2118,46.3768,1.2348,0.0063
315,2905.07,10.2437,12.5169,-6330.5,8.886,-4.617300000000001,24.6173,-0.0264,-0.08599999999999998,-0.009400000000000002,15.74,-0.0946000000000002,0.6595,0.0169,0.3957,7.62,0.0166,6.742899999999999,7.6061,4.9562,19.939,58.5885,1.8437,0.0175
316,3078.79,10.4771,12.4892,-5530.0,8.7283,-0.8963999999999986,20.8964,-0.036,0.0277,-0.0099,15.87,0.0,0.7717,0.0117,0.3921,6.67,0.027,5.9872,12.0193,3.6815,33.4113,59.8226,1.52456,0.0178
317,3043.34,9.8881,12.5478,-6334.5,8.8505,27.651779561699204,16.63,-0.0253,0.010800000000000011,-0.0098,15.71,-0.6623,0.6852,0.015999999999999997,1.1107,17.84770980095815,0.0392,9.1266,13.690043832371428,4.5648,16.7414,68.28029999999998,1.5357600000000002,0.0122
318,3025.46,9.6645,12.5292,-5689.0,8.3267,-1.4608999999999988,21.4609,-0.008099999999999993,0.1853,-0.0119,15.73,-0.9461000000000002,0.7269,0.0206,0.4018,11.050000000000002,0.057,4.6086,8.9215,2.6741,26.580000000000002,38.6555,1.167,0.03910345165836493
319,3058.89,9.5528,12.5506,-5664.0,9.0998,4.974499999999999,34.6282528267176,-0.008399999999999998,0.09990000000000002,-0.0062,15.74,0.7568999999999998,0.83,0.0068,1.3119,5.16,0.0421,10.7788,10.1044,2.7832,18.7042,65.996,1.76242,0.021999999999999995
320,2996.53,10.2893,12.4978,-6465.000000000001,9.3335,5.907300000000001,14.092699999999999,-0.007299999999999995,0.256297861088472,-0.004699999999999999,15.77,-0.04729999999999975,0.6586,0.0089,0.8351,8.23,0.0353,8.4149,8.1122,3.6902999999999997,33.5482,85.7909,1.8420400000000001,0.0104
321,2966.2,10.2869,12.4108,-6427.5,8.6384,0.9027000000000001,19.0973,-0.0422,-0.08650000000000001,-0.0097,15.74,0.6622999999999996,0.8781,0.0112,0.19069999999999998,5.41,0.0031999999999999997,6.5022,7.617200000000001,5.835799999999999,22.544,50.2564,1.0234,0.0117
322,2931.05,9.7158,12.5094,-5209.0,8.7015,0.9591000000000008,19.0409,-0.015300000000000005,-0.018999999999999993,-0.0096,15.72,0.4730999999999999,0.7914,0.015600000000000001,0.46989999999999993,4.69,0.0564,8.4411,9.7472,2.4667,43.3339,51.2418,1.8487000000000002,0.0334
323,3052.82,10.7668,12.5098,-6290.25,8.6309,-3.2508999999999992,23.2509,-0.0335,-0.04639999999999999,-0.004300000000000001,15.79,0.0946000000000002,0.779,0.018000000000000002,0.8296000000000001,10.79,0.0253,7.346,8.8469,4.2890999999999995,26.932300000000005,132.87192696285706,1.58412,0.0299
324,2986.34,9.7814,12.4722,-6400.250000000002,8.5232,3.259100000000001,16.7409,-0.026700000000000005,0.043900000000000015,-0.012,15.77,-0.04729999999999975,0.6586,0.007300000000000001,1.4994521515158632,17.84770980095815,0.0355,9.3846,9.3596,3.2218000000000004,33.0931,49.3724,1.3294800000000002,0.0141
325,3040.48,10.0053,12.4996,-5305.0,8.6149,-0.8727000000000003,20.8727,-0.033,-0.09950000000000002,-0.0113,15.72,-3.591,0.5949,0.0082,0.5938,6.39,0.0478,8.5925,8.7793,2.087,19.3211,46.7991,1.0956,0.0272
326,3038.41,10.4654,12.4661,-6326.249999999999,8.531,4.409099999999997,15.5909,-0.035,0.007400000000000007,-0.007000000000000002,15.72,0.0,0.7930999999999999,0.0089,0.3913,9.98,0.0387,9.0052,8.5187,3.671,33.1717,71.1744,1.57644,0.0085
327,2995.73,9.6759,12.5967,-5358.5,8.8889,-4.659099999999999,24.6591,0.016500000000000004,0.11730000000000003,-0.013,15.58,-2.364,0.8069999999999999,0.0054,0.3842999999999999,8.61,0.0329,9.2776,9.6316,2.4311,33.3189,30.7988,1.6120800000000002,0.0166
328,3085.99,10.2926,12.4841,-5459.0,8.7994,2.0126999999999993,17.9873,0.013700000000000007,0.15139999999999998,-0.0122,15.72,-0.14189999999999994,0.6556,0.0051,0.3914,6.68,0.0429,11.7154,9.6225,2.9352000000000005,31.1763,28.6885,1.6841200000000003,0.0098
329,3091.64,10.5397,12.6006,-6347.75,8.5987,1.0218000000000003,18.9782,-0.0354,-0.047499999999999994,-0.0121,15.9,-0.7096,0.6802,0.0196,0.7334,5.06,0.0425,10.7875,9.4899,2.9503,15.701800000000002,35.5739,1.3480800000000002,0.0287
330,3009.65,10.6751,12.5351,-5320.5,8.9635,4.042699999999998,15.9573,-0.0674,-0.03760000000000001,-0.0093,15.92,-0.0946000000000002,0.7436,0.0205,0.4232,7.940000000000001,0.0754,11.4274,10.5465,3.4863999999999993,19.5843,69.7051,1.5164600000000001,0.0102
331,2993.14,10.2057,12.4871,-4173.967771556411,8.7487,21.389999999999997,18.61,-0.013700000000000007,0.0879,-0.007000000000000002,15.819999999999999,-0.14189999999999994,0.7304,0.0309,0.4435,4.5,0.09889686156985751,6.5515,6.9517,4.1509,39.9146,90.4847,1.2839399999999999,0.0157
332,3090.09,10.7026,12.4655,-5655.25,8.5232,4.4563999999999995,15.5436,-0.0257,0.256297861088472,-0.0113,15.77,-0.04729999999999975,0.6586,0.0083,1.4994521515158632,16.99,0.0449,8.6033,9.4325,3.2218000000000004,40.5005,59.3577,1.2728599999999999,0.0141
333,3014.85,9.975,12.5204,-5311.25,8.5735,1.8581999999999994,18.1418,-0.0378,-0.06969999999999998,-0.0093,15.88,-0.7568999999999998,0.7085,0.0116,0.2822,9.95,0.0206,9.065,10.5337,5.3306,38.9591,46.1126,2.2039,0.0064
334,3095.06,10.5284,12.4253,-5448.5,8.8741,4.310900000000001,15.689099999999998,-0.0638,0.16790000000000002,-0.0037,15.809999999999999,-0.0946000000000002,0.761,0.0256,0.4971,6.76,0.0537,10.1559,10.1145,1.6652000000000002,27.403,126.5993,1.3964,0.0187
335,2923.26,9.6348,12.4849,-5630.75,9.754,0.25360000000000016,19.7464,-0.013899999999999996,0.057,-0.0126,15.92,-0.0946000000000002,0.7436,0.0117,0.4394,8.49,0.02,11.0746,9.0601,3.4863999999999993,30.477199999999996,69.1162,1.848400053557767,0.0122
336,2965.67,10.1999,12.4694,-5498.75,8.5298,0.657299999999999,19.3427,-0.0251,-0.043900000000000015,-0.0091,16.03,0.2837999999999999,0.7771999999999999,0.020800000000000003,0.3642,10.72,0.034,4.6299,8.8639,2.2532,41.1981,42.9161,1.18178,0.011200000000000002
337,3107.42,9.8386,12.6037,-5554.75,8.3823,-1.5091000000000003,21.5091,-0.0216,-0.0833,-0.0092,15.88,-0.7709000000000001,0.8705,0.015300000000000001,0.5689,10.080000000000002,0.0352,9.3758,11.5653,1.5960000000000003,21.6272,23.816,1.7978,0.025
338,3098.02,9.9131,12.498,-5294.0,9.0942,-5.747299999999999,25.7473,-0.0571,-0.023499999999999997,-0.0074,15.89,-2.789,0.8336,0.015999999999999997,0.5409,3.86,0.034,7.2989,8.1525,2.5684,33.8242,90.8475,1.9418199999999999,0.0089
339,2998.59,10.3654,12.6202,-6329.249999999999,9.2655,7.774499999999999,32.2255,-0.0226,-0.025099999999999997,-0.004699999999999999,15.819999999999999,-0.1891999999999997,0.6492,0.0326,0.4054,5.0,0.0349,10.9457,9.697,3.4548999999999994,40.7589,106.383,1.33216,0.0094
340,3020.4,9.2883,12.4784,-5277.25,8.7812,1.4373,18.5627,-0.0313,-0.022299999999999993,-0.0088,16.0,-0.0946000000000002,0.7974999999999999,0.0124,0.44210000000000005,13.300000000000002,0.0437,9.4302,8.6023,4.7816,29.449899999999996,79.8859,1.5565200000000001,0.0077
341,3045.21,9.4302,12.46,-6452.499999999999,9.4832,20.7118,19.2882,-0.015900000000000004,0.01800000000000002,-0.0093,15.829999999999998,-0.3784000000000001,0.7463,0.027699999999999995,0.3201,7.01,0.027099999999999996,5.351500000000001,7.7416,2.6786,54.1647,39.8385,1.1446,0.0154
342,2977.39,10.4251,12.5216,-6313.500000000001,8.5862,2.4218000000000006,17.5782,-0.0217,0.0,-0.0086,15.72,-1.1349999999999998,0.6879,0.0245,0.2599,8.38,0.0445,6.087200000000001,6.8723,3.6099999999999994,51.0526,41.73910000000001,2.0502,0.0227
343,2983.24,10.3826,12.521,-6592.250000000001,8.1605,-3.2373000000000003,23.2373,-0.013299999999999996,-0.1892,-0.0101,15.71,0.0,0.6567,0.0174,0.5156,6.39,0.0219,4.5097,8.0199,2.7018,31.032899999999998,52.6708,1.5684000000000002,0.0162
344,3057.33,10.4208,12.5078,-6308.75,8.5405,10.770900000000003,29.229099999999995,-0.0301,0.0903,-0.0101,15.819999999999999,-0.4258000000000001,0.621,0.026400000000000003,0.6375,13.750000000000002,0.0337,8.9081,8.0701,2.3649,29.2214,43.4568,1.3041,0.0106
345,3080.01,9.4069,12.5478,-6460.999999999999,8.5251,2.211799999999999,17.7882,-0.008599999999999998,-0.026099999999999998,-0.0116,15.88,-0.5203999999999996,0.7884,0.0182,0.2435,4.94,0.0158,10.6789,9.8475,5.0506,18.591,67.884,1.5151,0.0355
346,3154.54,9.7715,12.7051,-5400.0,9.7137,-9.7682,29.768199999999997,-0.017399999999999995,0.11050000000000003,-0.0115,15.64,0.9461000000000002,0.7573,0.0082,0.495,9.52,0.0668,5.1243,10.6256,2.6887,23.4919,59.2593,0.6964999999999999,0.0178
347,3040.45,9.6676,12.4616,-5487.75,9.2328,2.1473000000000013,17.8527,-0.024700000000000003,0.013200000000000014,-0.0123,15.7,0.6622999999999996,0.7914,0.0261,0.47779999999999995,3.57,0.0251,10.4251,11.4287,2.985,33.9244,49.6945,1.20536,0.0339
348,2924.96,9.3269,12.4922,-6470.750000000001,8.5779,-3.1455,23.1455,-0.017399999999999995,-0.0632,-0.0104,16.0,-0.0946000000000002,0.7974999999999999,0.0071,0.4422,12.290000000000001,0.0412,6.5209,9.2986,4.7816,15.610200000000003,35.6627,1.5154800000000002,0.0157
349,2987.8,10.0893,12.4363,-5264.5,8.2061,-4.25,24.25,-0.0435,0.07769999999999999,-0.0133,15.71,0.0,0.6567,0.0202,0.5956,7.55,0.0733,7.7797,7.7365,3.6563,33.6219,42.2243,1.7354999999999998,0.0148
350,3062.54,10.4521,12.6006,-6256.5,8.5987,1.063600000000001,18.9364,-0.0301,-0.1074,-0.0109,15.78,1.088,0.8361000000000001,0.0262,0.3943,11.17,0.0472,10.4232,10.0365,2.5965,16.589,35.6979,1.3729400000000003,0.005499999999999999
351,3024.75,9.7599,12.499,-5561.75,8.0787,-3.6336400000000006,23.633639999999996,-0.020200000000000003,0.06820000000000001,-0.005199999999999998,15.839999999999998,-2.553,0.8014,0.0157,0.35780000000000006,6.558,0.0715,4.984300000000002,8.252779999999998,2.6792,30.439800000000005,104.8544,1.1286,0.0178
352,2940.56,10.4634,12.5478,-5430.0,8.7994,27.651779561699204,34.17,-0.0144,0.04179999999999998,-0.0096,15.71,-0.6623,0.6852,0.0193,0.3003,17.84770980095815,0.0484,12.2044,13.690043832371428,4.5648,25.5808,68.75,1.45028,0.0138
353,3040.63,10.0685,12.4278,-4173.967771556411,8.6942,8.667300000000001,11.3327,-0.019200000000000005,0.04110000000000001,-0.007100000000000001,15.73,-0.3310999999999997,0.7025,0.0241,0.8702,5.2,0.09889686156985751,6.687899999999999,6.824399999999999,3.768,24.413500000000003,76.5957,1.9859200000000001,0.0318
354,2952.88,9.4517,12.58,-5357.25,8.7646,-1.4326999999999996,21.4327,-0.0496,-0.0836,-0.0126,15.73,-3.072,0.8237999999999999,0.007300000000000001,1.2092,5.79,0.0392,7.4184,8.6901,2.4678,23.154500000000002,41.3519,2.2614,0.0061
355,2938.84,9.6144,12.5682,-5194.75,8.6611,-5.8564,25.8564,-0.019200000000000005,-0.013600000000000013,-0.0039,15.74,-3.732,0.5833,0.0126,0.5817,6.98,0.025700000000000004,9.6496,9.8375,3.919299999999999,32.6185,132.87192696285706,2.367,0.0191
356,2943.83,9.4327,12.5302,-6316.75,8.8384,-1.117299999999999,21.1173,-0.0239,0.0755,-0.0091,15.86,0.04729999999999975,0.7747,0.0187,0.4197000000000001,7.31,0.0363,9.1641,9.295499999999999,2.5382,19.5079,45.9016,1.28226,0.0131
357,2998.18,9.5532,12.5602,-5989.75,8.7932,-4.8145,24.8145,-0.018400000000000007,0.005200000000000005,-0.0096,15.96,0.04729999999999975,0.8162,0.0088,0.40800000000000003,8.5,0.029500000000000002,6.39,7.6392,5.0735,8.2842,68.0628,1.4776799999999999,0.0294
358,3075.67,9.3127,12.3578,-5290.0,8.7932,-1.1944999999999992,21.1945,-0.0489,-0.1345,-0.0106,15.72,-3.591,0.5949,0.016500000000000004,1.1893,9.83,0.0449,8.3785,8.1666,2.5857,17.3595,40.423,1.4039,0.010999999999999998
359,3068.42,10.6916,12.522,-5310.5,8.2395,5.471800000000002,14.528200000000002,-0.0179,0.031700000000000006,-0.0107,15.77,-0.3784000000000001,0.7447,0.0107,0.4531,8.84,0.0474,5.7846,7.9719,3.5413,41.5583,52.3364,2.0779,0.0079
360,2977.98,9.8416,12.4578,-6368.749999999999,8.828,6.519099999999999,13.4809,-0.025,0.036300000000000006,-0.0055,15.819999999999999,-0.1891999999999997,0.6492,0.011,1.1333,9.44,0.0344,8.8256,7.6992,2.5582,24.2197,70.7483,1.4645,0.0094
361,2972.06,9.7835,12.6037,-5520.25,8.1166,3.176400000000002,16.8236,0.018999999999999993,-0.034300000000000004,-0.008399999999999998,15.819999999999999,0.04729999999999975,0.8343,0.0067,0.3768,6.08,0.0874,4.9505,8.5056,2.4419,23.328700000000005,43.9169,1.22816,0.009900000000000003
362,2973.53,9.6599,12.46,-6389.999999999999,8.531,14.749999999999998,25.25,-0.0514,-0.005900000000000006,-0.0081,15.839999999999998,-0.2837999999999999,0.758,0.0266,0.2949,15.689999999999998,0.041,9.4814,9.5417,3.206699999999999,66.32594933425867,105.4264,1.58656,0.0156
363,3050.36,9.9201,12.5535,-5611.75,8.2395,2.191799999999999,17.8082,-0.025500000000000002,0.03970000000000001,-0.010799999999999999,15.86,-0.8988000000000002,0.7402,0.023,0.5558,7.15,0.0543,6.3851,7.9968,2.782,13.8806,29.6984,1.2822,0.0069
364,2950.18,9.236,12.4661,-5222.5,9.7484,5.0809,34.6282528267176,-0.022100000000000005,-0.01000000000000001,-0.008399999999999998,15.79,0.23650000000000015,0.6755,0.0109,0.8427999999999999,12.76,0.0392,9.1262,9.9022,2.3649,21.525,53.4918,1.51442,0.0314
365,2962.27,10.2041,12.4371,-6068.75,10.053910476593831,6.991799999999999,33.0082,-0.028100000000000003,0.02659999999999997,-0.005700000000000001,15.7,-0.14189999999999994,0.6925,0.017,0.326,7.2,0.0194,6.019100000000001,8.2922,4.935899999999999,35.9496,58.1498,1.6748999999999998,0.03910345165836493
366,2973.88,9.3353,12.4673,-5254.5,8.5135,-3.9318,23.9318,-0.0203,0.05230000000000003,-0.0111,15.85,0.7568999999999998,0.7677,0.0128,0.34,5.88,0.0842,6.6706,9.0408,4.4048,19.6902,35.0168,1.2478,0.0298
367,3093.05,9.3538,12.6339,-5191.5,8.7782,1.2800000000000007,18.72,-0.015700000000000006,0.09890000000000002,-0.0135,15.73,-2.694,0.8375999999999999,0.0058,0.7604,12.040000000000001,0.0185,5.0527,9.3959,2.81,37.3504,39.1505,1.3951599999999997,0.0128
368,2967.4,9.4214,12.4278,-4173.967771556411,8.8249,-17.3591,34.6282528267176,-0.017999999999999995,0.011099999999999983,-0.008399999999999998,15.76,0.048200000000000257,0.6955,0.024,0.2948,10.430000000000001,0.09889686156985751,5.8501,6.7538,2.8747,45.8234,33.383,2.100360053557767,0.0128
369,3190.45,9.702,12.5106,-6310.500000000001,8.8513,6.3364,13.6636,-0.0264,0.10349999999999997,-0.0119,15.819999999999999,0.8042000000000002,0.6518,0.026,0.5006,6.88,0.0258,9.3553,8.9812,2.9131,25.113100000000003,22.6415,1.04626,0.0314
370,2981.47,8.9543,12.4896,-5469.75,8.5232,4.564499999999999,15.435499999999998,-0.0258,0.13280000000000003,-0.007200000000000001,15.87,-0.23650000000000015,0.8117,0.0067,1.4613000000000003,12.050000000000002,0.0595,9.8218,10.0501,3.4263999999999992,28.9574,64.1115,1.73258,0.0115
371,3060.0,9.8275,12.6198,-5129.25,8.8356,0.1364000000000003,19.8636,-0.012000000000000004,0.0003000000000000003,-0.0098,15.78,0.9934,0.8435,0.0201,0.3921,7.16,0.0341,4.695,8.1103,2.9352000000000005,48.5444,28.4987,2.0618,0.007200000000000001
372,3059.62,9.2069,12.5167,-5168.0,8.6799,-0.5955000000000014,20.5955,-0.016100000000000003,0.012800000000000013,-0.014000000000000002,15.71,-2.458,0.8036,0.0142,0.3679,3.18,0.0114,6.7734,8.4264,5.1,20.2996,37.0766,1.1334,0.0123
373,3015.41,9.8103,12.4002,-5116.5,8.5889,0.33909999999999896,19.6609,-0.026799999999999997,-0.020799999999999992,-0.009400000000000002,15.78,0.04729999999999975,0.8215999999999999,0.0181,0.5575,11.7,0.0604,10.3704,13.690043832371428,2.487,21.4102,37.0861,1.46214,0.0079
374,2945.22,9.1378,12.391,-5187.75,8.7373,-2.2635999999999994,22.2636,-0.0244,0.03559999999999998,-0.0103,15.829999999999998,-2.93,0.8145,0.014300000000000002,0.4559,5.09,0.0455,9.8504,11.7243,2.5182,27.1182,45.8537,1.537,0.0178
375,3066.07,9.0661,12.5106,-6295.750000000001,8.8505,3.893599999999998,16.1064,0.007500000000000005,0.05010000000000002,-0.0126,15.79,0.23650000000000015,0.6755,0.0245,0.8083,7.24,0.036,8.8037,8.6452,3.8543,31.329700000000003,72.8713,1.5593400000000004,0.0141
376,2939.59,9.7871,12.4992,-5607.75,8.322,-0.007300000000000095,20.0073,-0.010100000000000001,0.034300000000000004,-0.0112,15.87,-2.458,0.8453999999999999,0.019,0.3848,10.03,0.021,9.6147,13.690043832371428,2.5011,13.5783,51.9016,1.8217,0.0171
377,3035.2,9.6716,12.5506,-5753.5,8.6324,0.4835999999999988,34.6282528267176,-0.006600000000000001,-0.06380000000000001,-0.0017999999999999993,15.74,0.7568999999999998,0.83,0.0088,0.3767,9.44,0.0441,11.3662,10.9432,2.7832,26.118400000000005,126.8966,1.9297799999999998,0.0221
378,2915.71,9.9698,12.3858,-5418.75,8.2061,-2.3263999999999987,22.3264,-0.0376,0.009200000000000009,-0.0116,15.76,0.6622999999999996,0.8307,0.0172,0.5823,4.89,0.0741,7.975500000000001,7.7113,3.5484000000000004,26.573500000000003,32.6882,2.1033,0.03910345165836493
379,3070.54,8.506410581365587,12.5471,-5874.25,8.5288,1.4745000000000004,18.5255,-0.01629999999999999,-0.015299999999999987,-0.0144,15.809999999999999,0.7568999999999998,0.7025,0.0274,1.4994521515158632,8.04,0.025500000000000002,11.7174,10.0295,2.565,30.6632,71.9723,1.6759199999999999,0.0098
