,feature_1,feature_17,feature_20,feature_22,feature_32,feature_34,feature_60,feature_65,feature_66,feature_92,feature_104,feature_116,feature_122,feature_125,feature_130,feature_131,feature_148,feature_154,feature_206,feature_288,feature_300,feature_320,feature_337,feature_342,feature_424,feature_427,feature_461,feature_478,feature_489,feature_574,feature_582
511,3216.05,10.5396,12.5108,-5606.25,3.4615999999999993,8.8424,6.349099999999999,13.6509,16.3432,-0.05439999999999999,-0.008400000000000001,800.3725000000001,15.92,15.810000000000002,0.04729999999999975,0.8284999999999999,0.0179,0.0112,5.53,0.0789,0.0633,8.8726,11.4963,1.5858,92.4309,1.1453,19.8547,3.6306,994.2094,0.2634,74.23876
512,3074.96,8.9012,12.5484,-5476.5,3.4983000000000004,9.0425,0.7636000000000007,19.2364,26.031700000000004,0.0,-0.013,736.3565,15.86,15.909999999999998,0.0,0.8201,0.0132,0.0094,6.85,0.3298,0.0204,7.817300000000001,9.1863,2.2191,94.3312,0.9630000000000001,16.7686,4.7589,493.918,0.2768,87.0971
513,3021.77,9.8218,12.4308,-5762.75,3.382,8.3542,6.1727000000000025,13.8273,21.2711,-0.05599999999999999,-0.009799999999999998,756.8293,15.65,15.67,-0.5677000000000001,0.6697,0.0174,0.0093,16.4,0.1555,0.0449,6.3835,7.903,4.3064,105.9811,0.9534,14.3064,10.920300000000001,312.5448,0.15790000000000004,40.1176
514,3060.41,9.5479,12.4978,-5619.25,3.2566,8.7932,0.45269999999999955,19.5473,27.248300000000004,-0.0062000000000000015,-0.010700000000000001,637.5776,15.86,15.84,0.0,0.8263999999999999,0.0101,0.005700000000000001,11.02,0.1347,0.055,7.744200000000001,7.9882,3.3488,55.2515,0.5779,19.195,7.172999999999999,571.5243,0.2994,65.0365
515,2908.04,10.4202,12.371,-5584.5,3.4480999999999997,8.6013,18.604499999999998,21.3955,31.416,-0.04340000000000001,-0.0061,728.7467,15.75,15.73,0.0,0.7990000000000002,0.029,0.0206,17.8532719249251,0.1968,0.0331,8.9992,10.4264,5.073006761378037,51.271,2.1505,19.2374,12.050161098801356,356.1497,0.22229999999999997,30.7439
516,3054.95,9.8735,12.499,-5377.75,3.3220000000000005,8.4537,-1.6108999999999993,21.6109,25.3309,0.10839999999999998,-0.006900000000000001,770.0011,15.74,15.69,-1.939,0.8568000000000001,0.0196,0.012299999999999998,8.56,0.0877,0.0538,9.7544,12.1375,2.7454,43.7769,1.2665,27.743100000000002,5.824,155.8663,0.1986,62.17165999999999
517,3071.43,9.8026,12.4892,-6475.5,4.6689,8.5779,1.489999999999999,18.51,24.3465,0.053599999999999995,-0.009999999999999998,764.6541,15.92,15.96,-0.0946000000000002,0.7436,0.0053,0.0044,6.05,0.0988,0.0373,11.2839,9.7803,2.161,62.9068,0.4508,21.3129,4.0638,494.9881,0.3167,61.772879999999994
518,3056.4,9.0277,12.5986,-6410.749999999999,4.6032,8.3436,1.761800000000001,18.2382,23.5304,-0.015999999999999986,-0.010100000000000001,741.0272,15.78,15.79,0.04729999999999975,0.7585,0.0178,0.018,8.0,0.1387,0.0401,6.912699999999999,12.8782,2.5516,64.2621,1.8714,10.7413,5.5131,493.2862,0.34060000000000007,81.27938
519,2942.21,9.5209,12.5039,-5092.25,3.4236000000000004,8.7187,0.42639999999999867,19.5736,28.658200000000004,0.09450000000000001,-0.010400000000000001,780.5541,15.870000000000001,15.87,-0.8042000000000002,0.7003,0.0099,0.009,5.45,0.13,0.028799999999999996,9.1769,10.497400000000003,1.7787,56.723000000000006,0.9273,23.7783,3.7573,0.0,0.2619,34.30896
520,3038.93,10.0153,12.5065,-6389.5,4.6687,9.7836,2.940900000000002,17.0591,22.3822,-0.2016,-0.0123,749.9402,15.719999999999999,15.77,-0.14189999999999994,0.6556,0.0064,0.0039,5.78,0.1344,0.0284,11.0326,10.148,1.9795000000000003,112.935,0.3971,19.5946,3.9315999999999995,448.9083,0.2936,105.75338
521,3024.46,10.3635,12.46358,-6030.25,3.2857,9.2405,16.5255,23.4745,32.64650000000002,0.018199999999999977,-0.0017,767.9018,15.81,15.74,-0.0946000000000002,0.761,0.025399999999999995,0.0206,5.16,0.1218,0.0497,5.420699999999999,7.173799999999999,1.7499,165.8636257079075,2.1512,11.7214,3.6188,240.6332,0.1815,63.35233999999999
522,2926.4,10.4318,12.4616,-5742.25,3.4157,8.5266,1.8181999999999996,18.1818,23.2779,0.133,-0.0068,868.6257,15.82,15.87,-0.5203999999999996,0.6897,0.027599999999999996,0.0141,7.44,0.1188,0.029099999999999994,9.9001,9.1376,2.0604,132.9845,1.4487,21.2202,5.0858,428.8435,0.2759,65.21374
523,2965.67,9.4663,12.5553,-5561.0,3.4601,8.5459,-1.1926999999999994,21.1927,27.098800000000008,0.12860000000000002,-0.0121,762.0235,15.95,15.990000000000002,-0.6623,0.7101,0.0138,0.0092,6.61,0.15560000000000002,0.04349999999999999,10.8989,9.928,1.9166,40.3656,0.9407,22.870600000000007,4.5512999999999995,337.9167,0.5466,94.09257907845826
524,2903.34,10.1603,12.5547,-5575.0,3.5109999999999997,8.6695,2.869100000000001,17.1309,24.2974,-0.08840000000000002,-0.0011935513167927257,737.9574999999999,15.719999999999999,15.73,0.3784000000000001,0.8741,0.0144,0.011400000000000002,14.29,0.1275,0.0165,8.6766,8.7968,3.7396,108.0697,1.169,66.32617791614695,9.6984,839.1144,0.3775,85.31220000000002
525,3042.9,9.2068,12.5065,-5624.25,3.484,8.7219,1.7699999999999996,18.23,25.716600000000003,-0.0328,-0.0092,747.1268,15.499554321713072,15.82,0.2837999999999999,0.6421,0.0111,0.0078,5.51,0.2018,0.0575,10.8019,8.6145,1.8665,108.6217,0.7974,19.7666,3.7064,718.5299,0.3327,54.31382000000001
526,2976.75,10.3778,12.4996,-5412.5,3.4331,8.7568,3.3599999999999977,16.64,25.3734,-0.012600000000000002,-0.0144,721.9475,15.79,15.77,0.7568999999999998,0.6627,0.0088,0.0059,10.300000000000002,0.18980000000000002,0.051,10.1082,9.6147,2.7846,75.9932,0.5985,18.0449,7.030200000000002,285.9278,0.1975,37.86036
527,3025.1,10.1357,12.5059,-5651.25,3.3711,8.9546,2.6491000000000007,17.3509,25.1013,0.03849999999999998,-0.011,803.8346,15.870000000000001,15.909999999999998,0.0,0.7717,0.01,0.005999999999999999,14.540000000000001,0.22789999999999996,0.030199999999999994,11.1455,10.2489,3.9538,95.5829,0.6081,29.7602,9.852700000000002,309.119,0.2423,45.62398
528,3006.22,10.1897,12.6063,-6308.5,4.6929,8.8287,25.430000000000007,14.569999999999999,18.3175,0.06309999999999999,-0.0067,707.0493,15.79,15.83,0.0,0.8187,0.0266,0.0166,13.79,0.2397,0.029700000000000004,9.4958,10.587799999999998,4.2895,93.8416,1.7144,17.2187,9.9046,394.375,0.4943,54.158379999999994
529,3006.5,10.215,12.5718,-5429.25,3.5424,8.3808,-3.4618000000000007,23.4618,30.7458,0.09530000000000001,-0.0126,640.1508,15.719999999999999,15.73,0.3784000000000001,0.8741,0.0155,0.012800000000000002,3.5,0.1248,0.0376,7.1462,7.6201,1.1102,63.625099999999996,1.3105999999999998,33.1326,2.3936,78.0971,0.3007,67.03558
530,3095.02,9.3589,12.5118,-5511.0,3.4871,8.8424,-2.3591000000000006,22.3591,30.6953,-0.020399999999999998,-0.0123,721.9353,15.73,15.66,-2.694,0.8376,0.0155,0.013100000000000002,8.72,0.22640000000000002,0.0626,4.6444,7.8675999999999995,2.5181,71.8045,1.3521999999999998,22.2905,5.778600000000002,275.7249,0.3171,40.650200000000005
531,3028.02,9.1999,12.4761,-5757.25,3.4262,9.1283,-8.1182,28.1182,37.6915,-0.03620000000000002,-0.0070999999999999995,729.7498,15.85,15.82,-0.04729999999999975,0.7446,0.0184,0.013700000000000002,6.23,0.1247,0.0206,7.072900000000001,8.0182,2.049,51.9767,1.4197,19.4794,4.1477,210.3929,0.2364,82.0989
532,3057.69,10.0453,12.5276,-5294.5,3.3891,8.6556,0.6855000000000009,19.3145,26.419300000000003,0.040799999999999996,-0.0059,649.1532,16.07,16.09,-1.8300000000000003,0.7182,0.0099,0.005700000000000001,6.41,0.1666,0.0731,7.0635,8.4507,2.3539,133.3248,0.5811,40.9521,4.425599999999999,226.6507,0.1416,40.57148000000001
533,2965.57,10.0471,12.4192,-5223.25,3.1888,8.6382,3.6809000000000016,16.3191,19.1895,-0.1318,-0.0123,760.1157000000001,15.95,15.93,0.0,0.8722,0.0122,0.0086,5.47,0.19480000000000003,0.027199999999999995,5.4700999999999995,6.3117,1.7714,125.0596,0.8821,22.1915,3.5973999999999995,311.49136,0.4655,121.9426
534,3113.13,10.157,12.4871,-5521.25,3.4494,8.5615,0.5081999999999993,19.4918,25.6003,-0.03040000000000001,-0.0087,604.9374780890175,15.89,15.98,-0.14189999999999994,0.827,0.007,0.0056,6.87,0.0904,0.0284,10.6379,8.9217,1.932,48.2104,0.5732,20.8534,4.715799999999999,214.8238,0.3649,55.050700000000006
535,3064.71,9.7047,12.4078,-5440.25,3.2768000000000006,8.3273,6.188200000000001,13.8118,20.6151,-0.01539999999999999,-0.010799999999999999,796.5759,15.86,15.79,-0.8988000000000002,0.7402,0.0209,0.011,10.310000000000002,0.1308,0.0607,8.1796,9.950799999999997,3.0808000000000004,156.5334,1.1259000000000003,24.261100000000006,7.074200000000001,216.1595,0.2937,50.787800000000004
536,2953.55,10.7747,12.5351,-6339.0,4.613,8.8043,-0.17449999999999993,20.1745,26.166,0.10209999999999998,-0.009499999999999998,738.4034,15.84,15.9,-0.14189999999999994,0.6764,0.0157,0.0119,8.19,0.1443,0.0446,11.769,9.7501,2.5019999999999993,54.4003,1.2276,23.768800000000002,5.68,510.83680000000004,0.7147753778962487,93.0476
537,3004.39,9.9475,12.5782,-5472.0,3.3466999999999993,8.2832,1.9272999999999993,18.0727,22.8211,-0.0459,-0.0127,695.9648,15.73,15.710000000000003,-0.8515,0.6108,0.022599999999999995,0.0118,9.32,0.1197,0.055400000000000005,9.2152,11.1396,2.7292,104.0439,1.2161,58.5739,6.285099999999999,366.322,0.4908,53.79392
538,2938.02,9.5631,12.3996,-5204.0,3.2497,8.272,5.5964,16.067,20.7242,0.06149999999999999,-0.014,776.2828,15.73,15.710000000000003,-0.5677000000000001,0.5325,0.0189,0.0095,7.12,0.1272,0.0249,9.4014,13.3986,2.0684,73.7245,0.9775,19.3299,4.8447,522.6917,0.4487,65.2186
539,2921.78,9.957,12.6037,-6354.5,2.0698,9.152,4.920899999999999,15.0791,18.784,0.11360000000000002,-0.012,724.656,15.88,15.810000000000002,-0.7709000000000001,0.8705,0.013700000000000002,0.0093,7.980000000000001,0.1425,0.0999838819435499,3.7526,7.9583,2.1422,53.387699999999995,0.956,44.2576,5.3264,485.0334,0.4659,102.4834
540,3043.77,9.7462,12.4124,-5489.5,3.4473,8.598,-0.8436000000000005,20.8436,26.4708,0.1688,-0.009499999999999998,801.7774,15.830000000000002,15.73,-2.505,0.7932,0.02,0.016,9.84,0.1219,0.0405,9.3109,10.7425,2.8553,74.8755,1.653,21.5261,6.6223,0.0,0.1878,106.5441
541,3004.08,9.2397,12.5094,-5392.5,3.4364,8.3591,5.319099999999997,14.680900000000001,18.9734,0.03139999999999998,-0.011900000000000003,713.2748,15.719999999999999,15.680000000000001,-0.4730999999999999,0.666,0.024299999999999995,0.0169,7.1,0.42921317865646114,0.026,7.914499999999999,9.081,2.1924,84.3146,1.7646,53.4215,4.846799999999999,457.7483,0.3051,106.1758
542,3071.29,10.2754,12.5227,-5444.0,3.4909000000000003,8.6527,7.826399999999996,12.1736,19.6859,0.059399999999999974,-0.005700000000000002,720.9066,15.95,15.990000000000002,-0.6623,0.7101,0.0097,0.015,15.57,0.16270000000000007,0.0566,8.994,8.8479,4.0923,52.8062,1.5655,40.4322,10.4973,412.9702,0.21759999999999996,87.76295999999999
543,2947.87,10.332,12.4078,-5085.75,3.3662,8.2981,4.444500000000002,15.5555,18.0095,-0.01700000000000001,-0.010600000000000002,753.1723,15.75,15.73,0.7096,0.8543,0.0201,0.0108,4.3,0.0902,0.04349999999999999,9.0199,9.4435,1.3766,54.5852,1.1074,15.776900000000001,2.9431,877.0302,0.3284,47.471740000000004
544,2975.92,10.2695,12.4496,-5033.0,3.3810000000000002,8.6211,13.680900000000001,26.3191,33.0758,-0.011800000000000007,-0.0088,773.9955000000001,15.74,15.75,0.5203999999999996,0.698,0.0107,0.0058,6.72,0.2488,0.049400000000000006,5.1674,7.5504,2.0716,47.6856,0.5952,36.5909,4.675999999999999,422.199,0.5133,66.2997
545,2910.99,9.1,12.5141,-5654.75,3.2001,8.9857,-3.879100000000001,23.8791,27.5177,-0.11360000000000002,-0.010900000000000002,772.8083,15.84,15.75,-2.553,0.8014000000000001,0.013,0.0094,7.82,0.1152,0.034199999999999994,6.0087,8.8829,2.5003,165.8636257079075,0.9656000000000001,11.3154,5.1665,474.1405,0.2936,139.6209
546,3063.44,9.5482,12.4773,-5519.0,3.4316,9.22,1.1845000000000006,18.8155,26.8806,-0.04350000000000001,-0.010400000000000001,771.9701,15.68,15.65,0.0946000000000002,0.7681,0.0083,0.01,10.58,0.10240000000000002,0.03779999999999999,4.9043,8.7849,3.3855,65.109,1.0294,23.604900000000004,7.783600000000001,452.8986,0.1814,65.51836
547,3058.61,9.75,12.5473,-5497.75,3.3035999999999994,8.8033,13.1482,26.8518,33.6192,0.1572,-0.009299999999999998,627.1345,15.980000000000002,16.01,-0.6149999999999999,0.7839,0.022899999999999997,0.0213,6.98,0.1336,0.0346,6.6218,9.6877,2.1644,81.43439999999998,2.2207,18.6965,4.696399999999999,912.6761,0.219,197.9951
548,2914.47,10.5142,12.4371,-5389.25,3.1987,9.1502,0.2308999999999987,19.7691,28.0695,-0.028999999999999988,-0.005399999999999999,642.7469,15.79,15.8,0.6622999999999996,0.6956,0.0266,0.0111,8.94,0.42921317865646114,0.024,6.124599999999999,7.8028,2.2656999999999994,165.8636257079075,1.143,29.735200000000003,5.9349,267.6543,0.3379,83.60925999999999
549,3026.87,9.4058,12.508,-5558.0,3.4083,8.9546,3.2491000000000003,16.7509,23.4873,0.00840000000000002,-0.0113,783.251,15.93,15.95,-1.655,0.7591,0.0065,0.0049,8.97,0.2284,0.06130000000000001,8.7655,10.2343,3.297,48.2544,0.4977,45.836,6.1087,324.4898,0.2706,55.522079999999995
550,3190.97,9.8944,12.6037,-5475.0,3.3351,8.451,26.970899999999997,16.775,44.785884140806345,0.07300000000000002,-0.010100000000000001,795.1223,15.55,15.56,-0.8988000000000002,0.6289,0.018,0.0133,17.8532719249251,0.1578,0.0889,3.5452999999999997,13.691420854040418,5.073006761378037,44.4643,1.3704,20.5457,12.050161098801356,507.84310000000005,0.3670999999999999,33.6823
551,3048.25,9.3825,12.4824,-5314.75,3.4152,8.7867,1.592700000000001,18.4073,23.7193,-0.10040000000000002,-0.0094,710.0249,15.68,15.65,0.0946000000000002,0.7681,0.0081,0.0092,7.51,0.1095,0.0295,6.926599999999999,12.1969,2.2987,52.7806,0.9529,19.5605,5.0804,576.5182,0.7147753778962487,114.95832
552,2981.49,10.0093,12.5743,-5699.25,3.5192,8.5298,-3.6145000000000005,23.6145,28.901699999999998,0.007499999999999996,-0.0151,725.4635999999999,15.78,15.75,-3.779,0.7948,0.0066,0.005700000000000001,4.5,0.0764,0.0452,7.103,8.6433,1.5874,50.8768,0.5774,45.4183,3.0021999999999998,256.5341,0.2454,58.47785999999999
553,2900.29,10.0382,12.27685990738101,-5290.25,3.4494,8.2345,-1.7909000000000008,21.7909,32.637400000000014,-0.1056,-0.0092,761.1895,15.73,15.75,-0.8042000000000002,0.6976,0.0168,0.0118,11.51,0.18000000000000002,0.0422,5.0282,12.2504,3.2368,68.4129,1.2101,22.943100000000005,8.284900000000002,79.4647,0.2678,74.61896000000002
554,2846.07,10.6319,12.5724,-5442.25,3.5033000000000003,8.6309,-13.3573,33.3573,41.88419999999999,0.018900000000000004,-0.0059,793.3551,15.76,15.83,-0.0946000000000002,0.7536,0.0094,0.0056,4.15,0.1761,0.04349999999999999,6.541699999999999,6.6915,1.2483,64.81189999999998,0.5712,44.3225,2.8962,299.6929,0.3094,100.9102
555,2984.32,9.4896,12.4759,-6459.749999999999,4.6711,8.6406,5.78,14.22,21.9792,0.045599999999999974,-0.0112,746.2861,15.82,15.9,0.0,0.6383,0.0278,0.0206,10.830000000000002,0.2926,0.0287,9.5494,9.5779,3.1085,49.6176,2.1467,15.7221,7.290500000000001,0.0,0.3258,71.1409
556,3072.03,10.0666,12.6257,-5538.0,3.4573,8.2981,2.2336000000000005,17.7664,20.5025,0.0,-0.009799999999999998,803.5868,15.9,15.92,0.0,0.8536,0.0163,0.009,5.98,0.1271,0.0704,8.5462,8.9128,1.7875,159.3003,0.9215,28.1435,3.9954,453.1343,0.2937,36.21864
557,2936.59,9.8101,12.6614,-5257.0,3.4394,9.1526,1.4791000000000005,18.5209,26.0917,0.16469999999999999,-0.0113,754.4406000000001,15.68,15.69,-0.04729999999999975,0.8522,0.0092,0.0074,5.72,0.1618,0.030499999999999992,4.1153,7.8886,1.7237,111.36509999999998,0.7553,32.9613,3.9117,355.417,0.12330000000000002,170.45575907845827
558,3034.08,10.5411,12.4722,-5453.5,3.3833,9.7324,1.2263999999999988,18.7736,23.7806,0.03709999999999998,-0.0124,749.6684,15.73,15.76,-0.2837999999999999,0.6834,0.0077,0.005,16.55,0.1661,0.0576,9.4832,9.5063,4.8236,72.4389,0.5063,66.32617791614695,11.173000000000002,410.0559,0.1803,45.627399999999994
559,2996.61,9.8814,12.5192,-5234.25,3.4784,8.4537,-1.2491000000000008,21.2491,27.527000000000005,-0.01810000000000001,-0.008999999999999998,646.2585,15.78,15.75,-2.553,0.8443,0.0173,0.014600000000000002,5.7,0.1196,0.0663,9.4901,9.9018,1.6323,73.0873,1.5008,28.6565,3.8314999999999997,152.6627,0.2588,15.7327
560,3090.55,9.6418,12.5212,-5532.5,3.3387,8.2638,1.1627000000000005,18.8373,27.647600000000004,-0.03509999999999999,-0.0131,740.7297,15.67,15.72,0.04729999999999975,0.7639,0.012,0.0104,10.99,0.1368,0.0196,6.644399999999999,7.6022,3.3065,73.5706,1.0674,35.1893,7.231,432.4594,0.4653,71.0214
561,2936.59,9.9765,12.4786,-5387.5,3.2613,9.7484,19.1027,20.8973,26.8797,-0.042700000000000016,-0.0083,761.6652,15.74,15.75,0.5203999999999996,0.698,0.0277,0.0193,10.02,0.2394,0.030699999999999995,4.8072,8.8966,3.4688,113.767,2.0131,23.992500000000003,6.906399999999999,339.153,0.5586,56.0858
562,2983.51,9.927,12.5224,-5528.5,3.298,8.8356,-1.0200000000000002,21.02,24.7298,0.007600000000000024,-0.0088,736.0438,15.68,15.599999999999998,-2.458,0.7644,0.0198,0.0144,5.29,0.20079999999999998,0.0104,9.8429,9.7278,1.8277,32.9262,1.4905000000000002,26.714700000000004,3.5486,277.2765,0.1986,69.61756
563,3036.15,9.5345,12.4276,-5709.75,3.4319000000000006,9.0402,3.4844999999999997,16.5155,21.0446,-0.066,-0.013,738.597,15.64,15.62,0.9461000000000002,0.7573,0.0184,0.0088,5.16,0.1199,0.0157,8.6545,8.7846,1.5132,91.2195,0.9001,35.6697,3.5149,343.2742,0.2753,56.03774
564,3095.78,9.2599,12.4608,-5441.5,3.4171000000000005,9.7997,0.8073,19.1927,27.630100000000002,0.14550000000000002,-0.004499999999999998,731.2517,15.88,15.88,-0.0946000000000002,0.8121999999999999,0.0204,0.0144,8.96,0.1662,0.0561,5.2445,7.7421,2.4278000000000004,61.8918,1.4856999999999998,40.4475,5.804200000000002,194.4371,0.2653,208.2045
565,3020.12,10.1442,12.3376,-5418.25,3.2743,9.0998,10.079999999999998,29.919999999999998,40.5205,0.0463,-0.004,746.198,15.79,15.8,0.6622999999999996,0.6956,0.0105,0.0056,13.940000000000001,0.1198,0.0417,4.632,7.4425,3.6655,139.3863,0.5697,24.1311,9.429300000000001,609.0032,0.3855,188.2987
566,2926.38,9.7815,12.6308,-6514.5,4.718,8.6384,3.666399999999998,16.3336,21.3671,-0.04880000000000002,-0.0126,777.3108,15.59,15.629999999999999,-0.14189999999999994,0.6589,0.021199999999999997,0.0148,5.23,0.1382,0.0106,6.2021999999999995,6.7996,1.2959,115.8231,1.5248,34.6371,3.6807,569.0962,0.4262,128.684
567,3021.45,9.7259,12.5227,-5183.0,3.3594,9.2047,-0.2845000000000013,20.2845,26.7021,-0.031700000000000006,-0.007900000000000003,758.9631,15.719999999999999,15.77,-0.14189999999999994,0.6556,0.013,0.0105,9.42,0.17600000000000002,0.03239999999999999,11.522,10.5354,2.8925999999999994,77.3635,1.079,29.3642,6.1134,705.7737,0.3915,110.80491907845827
568,2937.63,9.7651,12.4618,-6484.0,4.6669,8.6895,-2.4609000000000005,22.4609,31.443900000000003,-0.05740000000000001,-0.0092,817.635,15.92,15.94,-0.14189999999999994,0.8079999999999999,0.0108,0.0082,6.16,0.1373,0.0251,9.3562,8.9302,2.0431,47.0096,0.8458000000000001,28.546,4.2918,540.266,0.2236,37.33749999999999
569,3097.14,9.9439,12.5169,-5098.25,3.3918,8.5407,-1.713600000000001,21.7136,28.7752,-0.06099999999999999,-0.0092,675.9991,15.52,15.51,0.0,0.7488,0.0111,0.0055,6.51,0.1705,0.0441,6.964,11.098199999999999,2.0015,112.8869,0.5645,24.2585,4.359899999999999,412.3167,0.261,49.77812
570,3047.19,9.7447,12.4222,-5507.75,3.2979,9.1283,-3.3864000000000005,23.3864,30.628900000000005,0.0723,-0.0087,750.5962,15.89,15.87,0.0946000000000002,0.8884,0.0192,0.011700000000000002,8.04,0.42921317865646114,0.059500000000000004,6.6352,7.7306,2.6986,107.34149999999998,1.205,16.2616,5.319700000000001,549.9371,0.2539,81.62105999999999
571,2915.83,9.889,12.5078,-6266.25,4.6134,8.6211,21.108200000000004,18.8918,26.1855,-0.020899999999999995,-0.009999999999999998,670.2623,15.719999999999999,15.73,0.0,0.7931,0.0295,0.0215,8.64,0.2651,0.034999999999999996,10.6399,10.1839,2.5381,71.7303,2.2394,21.4177,5.739900000000001,80.7565,0.2022,69.02991999999999
572,2951.56,9.9111,12.4273,-5220.25,3.3504,8.6013,4.502700000000002,15.4973,22.3374,0.0465,-0.005700000000000002,751.5454,15.73,15.76,-0.2837999999999999,0.6834,0.024699999999999996,0.005999999999999999,8.35,0.39729999999999993,0.0761,9.1395,7.9299,2.4158,48.7625,0.6183,17.4238,5.7879000000000005,369.5586,0.1043,62.8422
573,3000.36,10.194,12.2939,-5415.75,3.4549,10.056017592522666,19.313599999999997,20.6864,29.384400000000003,0.08729999999999999,-0.0088,764.948,15.93,16.1,-1.204,0.8034,0.0202,0.0136,10.13,0.1824,0.0437,5.915,7.8653,3.2591,77.8418,1.3993,44.2551,7.127999999999999,0.0,0.2601,83.0563
574,2907.96,9.9969,12.46,-5617.5,3.3761,8.8513,2.617300000000001,17.3827,21.7381,-0.1186,-0.005399999999999999,751.0438,15.82,15.83,1.608,0.7987,0.0279,0.0162,8.69,0.2344,0.05850000000000001,9.5205,8.0193,2.1365,78.9529,1.6741,43.8843,5.9411,211.5702,0.2055,30.2219
575,3013.98,10.5503,12.4753,-4929.5,3.4529,9.1855,5.047300000000001,14.9527,20.2979,0.0867,-0.009600000000000001,750.6866,15.84,15.67,0.4258000000000001,0.752,0.027399999999999997,0.0161,6.31,0.22070000000000004,0.0455,11.1439,10.3003,2.0025,49.3286,1.6620000000000001,31.989100000000004,4.3207,322.8866,0.19360000000000002,105.77093907845827
576,2966.24,9.6388,12.4804,-5293.0,3.4379,8.7646,-1.1727,21.1727,26.7245,-0.08339999999999997,-0.011400000000000002,679.365,15.870000000000001,15.77,-2.647,0.8037,0.011299999999999998,0.0075,6.64,0.128,0.0281,4.7612,8.567200000000001,2.2329,48.9878,0.7625,22.6088,4.337999999999999,730.6773,0.3551,70.0306
577,2973.52,9.7363,12.4661,-5255.75,3.2633,8.536,0.5372999999999991,19.4627,24.327499999999997,-0.020999999999999994,-0.0094,746.688,15.77,15.8,1.4190000000000003,0.8284,0.0079,0.0059,4.94,0.12360000000000002,0.03939999999999999,9.445,9.2228,1.4587,121.4514,0.6021,50.4571,3.417,0.0,0.2684,49.05184
578,3073.81,10.0514,12.4337,-6322.0,4.6779,8.6324,17.732699999999998,22.2673,30.2505,0.02169999999999999,-0.007900000000000003,786.7626,15.82,15.85,-0.0946000000000002,0.6955,0.0325,0.0194,15.170000000000002,0.2756,0.031799999999999995,5.0896,9.0021,4.9434,68.4041,2.0058,52.5094,9.930500000000002,439.46,0.3771,287.58879539229133
579,2979.86,8.506397032757855,12.488,-6364.249999999999,4.6594,8.7568,4.381800000000002,15.618200000000002,23.4325,0.0033000000000000143,-0.0065,709.8677,15.94,15.95,0.23650000000000015,0.8207,0.0101,0.0103,10.06,0.2963,0.03839999999999999,7.7474,8.9613,2.8103,100.6084,1.065,20.9068,6.9538,472.445,0.2627,57.34839999999999
580,3051.8,9.7033,12.5492,-5295.25,3.3107,9.0744,-0.24909999999999982,20.2491,24.160099999999996,-0.1624,-0.0091,742.5724,15.78,15.8,-0.04729999999999975,0.7872999999999999,0.0077,0.006400000000000001,4.71,0.1384,0.0643,9.0296,8.7415,1.6828999999999998,46.2727,0.6534,24.6772,3.1226,337.5281,0.2619,93.0007
581,3059.46,10.5248,12.4496,-5504.25,3.4571,8.3754,2.953600000000001,17.0464,23.7913,0.018199999999999977,-0.010799999999999999,793.6935,15.73,15.77,0.04729999999999975,0.8048,0.0116,0.0087,5.98,0.1205,0.0355,9.0318,8.5454,1.9343000000000001,82.3926,0.896,22.864900000000006,4.0489,116.3668,0.5922,86.90492
582,3057.06,10.5452,12.5471,-5933.25,3.2917999999999994,8.7897,-3.9436,23.9436,31.993300000000005,-0.012300000000000004,-0.010900000000000002,785.6371,15.95,15.990000000000002,-0.6623,0.7101,0.021799999999999996,0.0151,9.95,0.09710000000000002,0.0438,11.4179,11.6738,3.0744,99.1941,1.5624,30.414200000000005,6.8999999999999995,889.6552,0.3374,73.58356
583,3059.09,10.0085,12.4978,-5437.0,3.3518000000000003,8.7015,5.113600000000003,14.886400000000002,20.9755,-0.1242,-0.0121,802.063,15.75,15.710000000000003,-3.025,0.562,0.0073,0.0045,11.320000000000002,0.15420000000000003,0.036,8.3272,8.2923,3.0336,80.137,0.4549,29.0204,7.718600000000002,465.8902,0.4214,88.7443
584,3056.28,9.2823,12.27685990738101,-5652.5,3.4319000000000006,8.8889,5.470900000000003,14.5291,18.5294,0.10309999999999998,-0.0123,717.8132,15.86,15.84,0.0,0.8263999999999999,0.0116,0.0084,7.950000000000001,0.1381,0.0767,8.5409,9.0371,2.3854,44.2718,0.8581,66.32617791614695,5.200899999999999,676.9912,0.2994,47.37932
585,2945.78,10.1558,12.5439,-5364.75,3.4006,8.627,-2.3618000000000006,22.3618,28.1426,0.11400000000000002,-0.0144,718.7614,15.78,15.74,-0.8042000000000002,0.7348,0.0167,0.0115,6.09,0.1173,0.0579,7.6522,9.0053,2.1102,36.1211,1.1776,23.242800000000003,4.0841,629.6073,0.2753,47.929219999999994
586,2945.19,9.8077,12.4871,-6188.0,4.6649,8.5334,4.9073,15.092699999999999,22.6375,0.1879,-0.007200000000000001,727.2449,15.92,15.96,-0.0946000000000002,0.7436,0.0068,0.0059,7.69,0.09240000000000001,0.0335,8.2762,9.8119,2.266,56.3615,0.5981,20.046,5.4231,536.7742,0.2881,58.41423999999999
