,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_92,feature_104,feature_116,feature_122,feature_130,feature_131,feature_148,feature_206,feature_288,feature_300,feature_320,feature_337,feature_424,feature_461,feature_489,feature_574,feature_582
345,3080.01,9.4069,12.5478,-6461.0,8.5251,2.2118000000000007,17.7882,-0.0261,-0.0116,701.3177,15.88,-0.5203999999999996,0.7884,0.018199999999999997,4.94,0.0855,0.0158,10.6789,9.8475,83.4841,18.591,0.0,0.3025,69.05286000000001
346,3154.54,9.7715,12.7051,-5400.0,9.7137,-9.7682,29.7682,0.1105,-0.0115,744.7794,15.64,0.9461000000000002,0.7573,0.0082,9.52,0.1426,0.0668,5.1243,10.6256,106.0699,23.491900000000005,729.1066,0.2678,79.0134
347,3040.45,9.6676,12.4616,-5487.75,9.2328,2.147299999999999,17.8527,0.0132,-0.0123,752.4658,15.7,0.6622999999999996,0.7914,0.0261,3.57,0.1394,0.0251,10.4251,11.4287,55.2027,33.9244,426.6667,0.1652,65.90538
348,2924.96,9.3269,12.4922,-6470.749999999999,8.5779,-3.1454999999999993,23.1455,-0.0632,-0.010400000000000001,712.5051,16.0,-0.0946000000000002,0.7975000000000001,0.0071,12.290000000000001,0.1369,0.04119999999999999,6.5209,9.2986,110.132,15.610200000000003,362.5899,0.3376,126.31961907845826
349,2987.8,10.0893,12.4363,-5264.5,8.2061,-4.25,24.25,0.07770000000000003,-0.0133,781.6883,15.71,0.0,0.6567,0.0202,7.55,0.17510000000000003,0.0733,7.7797,7.7365,63.758399999999995,33.6219,103.4483,0.4069,55.83909999999999
350,3062.54,10.4521,12.6006,-6256.5,8.5987,1.0636000000000005,18.9364,-0.1074,-0.010900000000000002,690.038,15.78,1.088,0.8361000000000001,0.026199999999999998,11.170000000000002,0.1194,0.047199999999999985,10.4232,10.0365,65.078,16.589,292.8453,0.5534,72.96556000000001
351,3024.75,9.7599,12.499,-5561.75,8.0787,-3.633639999999998,23.63364,0.06819999999999998,-0.005199999999999999,779.3227,15.84,-2.553,0.8014000000000001,0.0157,6.558,0.1177,0.0715,4.9843,8.25278,104.9235,30.439800000000005,168.7345,0.22110000000000002,96.43517999999999
352,2940.56,10.4634,12.5478,-5430.0,8.7994,27.651944607378546,34.17,0.04179999999999999,-0.009600000000000001,750.868,15.71,-0.6623,0.6852,0.019299999999999998,17.8532719249251,0.083,0.0484,12.2044,13.691420854040418,59.193,25.5808,499.1334,0.2759,64.0134
353,3040.63,10.0685,12.4278,-4173.894919464572,8.6942,8.667299999999997,11.3327,0.04110000000000002,-0.0070999999999999995,806.075,15.73,-0.3310999999999997,0.7025,0.024099999999999996,5.2,0.2385,0.0999838819435499,6.6879,6.8244,80.4393,24.413500000000003,489.3506,0.2879,114.7497
354,2952.88,9.4517,12.58,-5357.25,8.7646,-1.4327000000000014,21.4327,-0.08359999999999998,-0.0126,797.0945,15.73,-3.072,0.8237999999999999,0.0073,5.79,0.342,0.0392,7.418400000000001,8.6901,91.4456,23.154500000000002,87.7016,0.2474,56.1631
355,2938.84,9.6144,12.5682,-5194.75,8.6611,-5.856400000000002,25.8564,-0.013599999999999998,-0.0039000000000000003,788.1963,15.74,-3.732,0.5833,0.0126,6.98,0.18010000000000004,0.0257,9.6496,9.8375,36.6397,32.6185,459.0078,0.24670000000000003,197.5077
356,2943.83,9.4327,12.5302,-6316.749999999999,8.8384,-1.1172999999999993,21.1173,0.07549999999999998,-0.0091,668.9405,15.86,0.04729999999999975,0.7747,0.0187,7.31,0.12399999999999999,0.0363,9.1641,9.2955,65.7994,19.5079,363.1027,0.271,49.9454
357,2998.18,9.5532,12.5602,-5989.75,8.7932,-4.814499999999999,24.8145,0.005199999999999978,-0.009600000000000001,733.0623,15.96,0.04729999999999975,0.8162,0.0088,8.5,0.1114,0.0295,6.389999999999999,7.6392,79.3229,8.2842,491.8478,0.2947,264.1507
358,3075.67,9.3127,12.3578,-5290.0,8.7932,-1.1945000000000001,21.1945,-0.1345,-0.010600000000000002,703.4551,15.719999999999999,-3.591,0.5949,0.0165,9.83,0.3416,0.0449,8.3785,8.1666,76.76,17.3595,90.4348,0.3893,65.28063999999999
359,3068.42,10.6916,12.522,-5310.5,8.2395,5.471800000000002,14.5282,0.031700000000000006,-0.010700000000000001,761.0143,15.77,-0.3784000000000001,0.7447,0.0107,8.84,0.1302,0.0474,5.784599999999999,7.9719,139.0689,41.5583,498.8827,0.3071,44.02964
360,2977.98,9.8416,12.4578,-6368.749999999999,8.828,6.519100000000002,13.4809,0.036299999999999985,-0.005499999999999999,775.285,15.82,-0.1891999999999997,0.6492,0.011,9.44,0.3347,0.0344,8.8256,7.6992,66.9355,24.2197,259.3186,0.2182,96.88852000000001
361,2972.06,9.7835,12.6037,-5520.25,8.1166,3.1763999999999974,16.8236,-0.0343,-0.008400000000000001,689.1425,15.82,0.04729999999999975,0.8343,0.0067,6.08,0.11,0.0874,4.9505,8.5056,71.8869,23.3287,407.8947,0.2909,53.421640000000004
362,2973.53,9.6599,12.46,-6390.0,8.531,14.749999999999998,25.25,-0.005900000000000003,-0.008100000000000001,751.7362,15.84,-0.2837999999999999,0.758,0.0266,15.690000000000001,0.09999999999999999,0.040999999999999995,9.4814,9.5417,70.2126,66.32617791614695,175.8755,0.2149,74.0589
363,3050.36,9.9201,12.5535,-5611.75,8.2395,2.1918000000000015,17.8082,0.03969999999999997,-0.010799999999999999,815.7125,15.86,-0.8988000000000002,0.7402,0.022999999999999996,7.15,0.16040000000000001,0.0543,6.385100000000001,7.9968,165.8636257079075,13.8806,347.3994,0.2574,40.0953
364,2950.18,9.236,12.4661,-5222.5,9.7484,5.080899999999999,34.62861705988786,-0.010000000000000014,-0.008400000000000001,707.6926,15.79,0.23650000000000015,0.6755,0.0109,12.76,0.2404,0.0392,9.1262,9.9022,55.6342,21.525,311.3122,0.4945,92.6828
365,2962.27,10.2041,12.4371,-6068.75,10.056017592522666,6.9918000000000005,33.0082,0.0266,-0.005700000000000002,806.0594,15.7,-0.14189999999999994,0.6925,0.017,7.2,0.0916,0.0194,6.019099999999999,8.2922,69.06169999999997,35.9496,297.153,0.17329999999999998,248.3173
366,2973.88,9.3353,12.4673,-5254.5,8.5135,-3.9317999999999995,23.9318,0.05229999999999997,-0.011100000000000002,764.1201,15.85,0.7568999999999998,0.7677,0.0128,5.88,0.1169,0.0842,6.6706,9.0408,65.173,19.6902,439.5062,0.1893,40.123639999999995
367,3093.05,9.3538,12.6339,-5191.5,8.7782,1.2799999999999987,18.72,0.0989,-0.0135,772.3924,15.73,-2.694,0.8376,0.0058,12.04,0.21759999999999996,0.0185,5.052699999999999,9.3959,49.2848,37.3504,698.2512,0.1986,45.724639999999994
368,2967.4,9.4214,12.4278,-4173.894919464572,8.8249,-17.3591,34.62861705988786,0.011099999999999981,-0.008400000000000001,832.3449,15.76,0.048200000000000257,0.6955,0.023999999999999997,10.43,0.10240000000000002,0.0999838819435499,5.8501,6.7538,96.998,45.8234,427.2222,0.3492,104.0012
369,3190.45,9.702,12.5106,-6310.5,8.8513,6.3364,13.6636,0.10349999999999998,-0.011900000000000003,750.4613999999999,15.82,0.8042000000000002,0.6518,0.026,6.88,0.1462,0.0258,9.3553,8.9812,71.5759,25.1131,290.4265,0.1854,87.97998
370,2981.47,8.9543,12.4896,-5469.75,8.5232,4.564499999999998,15.435500000000001,0.1328,-0.007200000000000001,684.9116,15.870000000000001,-0.23650000000000015,0.8116999999999999,0.0067,12.050000000000002,0.42921317865646114,0.059500000000000004,9.8218,10.0501,55.36,28.9574,251.06380000000001,0.1621,37.07059999999999
371,3060.0,9.8275,12.6198,-5129.25,8.8356,0.13640000000000127,19.8636,0.0002999999999999987,-0.009799999999999998,680.6358,15.78,0.9934,0.8435,0.0201,7.16,0.1285,0.0341,4.695,8.1103,49.9396,48.5444,599.1632,0.1474,37.6251
372,3059.62,9.2069,12.5167,-5168.0,8.6799,-0.5954999999999987,20.5955,0.012800000000000002,-0.014,714.4913,15.71,-2.458,0.8035999999999999,0.0142,3.18,0.134,0.0114,6.7734,8.4264,70.3371,20.2996,579.1602,0.2936,46.76773999999999
373,3015.41,9.8103,12.4002,-5116.5,8.5889,0.3390999999999992,19.6609,-0.020799999999999996,-0.0094,715.0716,15.78,0.04729999999999975,0.8216,0.0181,11.700000000000001,0.15860000000000005,0.060399999999999995,10.3704,13.691420854040418,70.0399,21.4102,322.905,0.2363,59.95952
374,2945.22,9.1378,12.391,-5187.75,8.7373,-2.2635999999999994,22.2636,0.035600000000000014,-0.010299999999999998,782.1121,15.830000000000002,-2.93,0.8145,0.0143,5.09,0.1284,0.0455,9.8504,11.7243,59.752599999999994,27.118200000000005,263.2444,0.7147753778962487,54.3527
375,3066.07,9.0661,12.5106,-6295.75,8.8505,3.893599999999999,16.1064,0.050099999999999985,-0.0126,745.0055,15.79,0.23650000000000015,0.6755,0.024499999999999997,7.24,0.2587,0.036,8.8037,8.645199999999999,68.6513,31.3297,0.0,0.1854,59.96038
376,2939.59,9.7871,12.4992,-5607.75,8.322,-0.007299999999999699,20.0073,0.0343,-0.0112,804.7231999999999,15.870000000000001,-2.458,0.8454,0.019,10.03,0.1122,0.021,9.6147,13.691420854040418,73.8462,13.5783,0.0,0.1986,75.27266
377,3035.2,9.6716,12.5506,-5753.5,8.6324,0.48360000000000025,34.62861705988786,-0.06380000000000001,-0.0017999999999999993,725.5256,15.74,0.7568999999999998,0.83,0.0088,9.44,0.10839999999999998,0.0441,11.3662,10.9432,51.184,26.1184,0.0,0.2972,211.61819999999997
378,2915.71,9.9698,12.3858,-5418.75,8.2061,-2.326399999999999,22.3264,0.009200000000000017,-0.0116,825.4951,15.76,0.6622999999999996,0.8307,0.0172,4.89,0.1725,0.0741,7.9755,7.7113,125.656,26.5735,171.5426,0.3692,132.9913
379,3070.54,8.506397032757855,12.5471,-5874.25,8.5288,1.4745000000000008,18.5255,-0.01529999999999999,-0.0144,795.9462,15.81,0.7568999999999998,0.7025,0.027399999999999997,8.04,0.42921317865646114,0.0255,11.7174,10.0295,81.8869,30.663199999999996,654.7692,0.2556,66.37740000000001
380,2929.93,10.6762,12.6257,-5481.75,8.3588,1.2327000000000006,18.7673,0.0,-0.010400000000000001,784.403,15.73,-0.0946000000000002,0.6717,0.015,6.21,0.1142,0.0463,9.9554,12.6675,89.027,27.1418,356.1884,0.2937,93.5134
381,3071.05,9.0486,12.4996,-5767.25,8.7401,-4.901799999999999,24.9018,-0.04390000000000001,-0.011,764.1577,15.8,0.04729999999999975,0.555,0.0103,6.06,0.2958,0.0172,10.0673,9.920300000000001,54.9686,19.653,633.557,0.2775,64.12432
382,2979.95,10.0094,12.4824,-6477.0,8.6706,-2.665500000000001,22.6655,-0.05419999999999999,-0.008999999999999998,754.1953,15.91,0.3310999999999997,0.7884,0.0112,8.51,0.3226,0.0325,6.5051,7.7002,40.7659,12.5391,632.1951,0.7147753778962487,50.053
383,2991.98,9.2115,12.4722,-6316.5,8.8505,2.0664000000000002,17.9336,-0.1339,-0.0092,724.4984,15.499554321713072,0.2837999999999999,0.6421,0.0095,10.540000000000001,0.2081,0.033699999999999994,9.6563,9.9773,63.6912,40.4009,758.5542,0.2724,127.7463
384,2922.65,10.1225,12.508,-6300.25,8.5334,0.7655000000000006,19.2345,-0.026699999999999998,-0.0089,644.3452,15.95,-0.5203999999999996,0.7232,0.0105,8.5,0.1413,0.030399999999999996,8.7336,10.484399999999999,65.70509999999997,33.3539,647.7157,0.19650000000000004,60.486700000000006
385,3002.85,9.861,12.4527,-5631.75,9.4043,-7.415499999999999,27.4155,-0.0262,-0.011100000000000002,629.6115,15.84,0.4258000000000001,0.752,0.0076,6.21,0.11050000000000001,0.0413,6.054099999999998,10.1809,39.685500000000005,42.8484,0.0,0.2281,79.8045
386,2931.17,9.7479,12.551,-5966.75,8.7779,-0.4499999999999996,20.45,-0.012000000000000005,-0.010700000000000001,693.3072,15.719999999999999,-3.779,0.5708,0.0123,7.37,0.0748,0.0248,8.0872,9.0749,92.1585,18.5093,443.6903,0.3038,88.87588000000001
387,2957.41,9.469,12.5027,-5464.75,8.7073,-0.24820000000000075,20.2482,0.020400000000000026,-0.0112,730.3365,15.67,0.04729999999999975,0.7639,0.0152,7.980000000000001,0.1221,0.0232,6.573,8.1094,66.578,27.3633,303.9612,0.40159999999999996,27.7705
388,3107.79,9.6259,12.4322,-6393.249999999999,8.5788,17.174499999999995,22.8255,0.07110000000000001,-0.006600000000000001,755.8564,15.79,0.0,0.8187,0.0266,14.030000000000001,0.09539999999999998,0.04349999999999999,9.5984,8.926,57.203900000000004,66.32617791614695,667.7578,0.17989999999999998,68.64798
389,2988.41,9.4463,12.4729,-5469.5,8.7037,3.888199999999999,16.1118,-0.02219999999999999,-0.008999999999999998,763.8163,15.95,0.5203999999999996,0.6778,0.016,6.18,0.23679999999999998,0.05670000000000001,9.1647,11.7064,57.8766,43.7487,0.0,0.3068,73.66916
390,2993.79,9.461,12.5757,-5334.0,8.7373,4.398199999999999,15.6018,-0.051300000000000005,-0.0127,664.1708,15.81,0.0,0.7759,0.0128,4.85,0.143,0.0646,8.715,9.2345,57.8646,30.515300000000003,467.8822,0.1909,30.62486
391,3081.75,10.7265,12.5018,-6253.5,8.531,22.6936,17.3064,0.04599999999999997,-0.0083,752.4133,15.74,0.5203999999999996,0.698,0.0181,14.000000000000002,0.1965,0.0433,9.5783,9.0929,69.5389,16.7504,761.2663,0.7147753778962487,73.1502
392,3104.4,9.6172,12.4069,-5426.75,8.5218,24.26,15.74,0.08840000000000002,-0.0039000000000000003,728.9823999999999,15.88,0.3784000000000001,0.8269000000000001,0.023799999999999998,5.72,0.24610000000000004,0.0468,9.669,8.6621,83.8552,26.4714,440.2312,0.4074,53.32657999999999
393,3082.05,9.7574,12.4692,-5671.25,8.7401,-4.236399999999999,24.2364,0.03420000000000002,-0.013,724.6723999999999,15.84,-2.647,0.8349,0.0249,5.52,0.1068,0.0327,9.4994,8.7558,45.3967,21.7225,0.0,0.2265,54.645999999999994
394,2990.58,10.2256,12.5682,-5549.25,8.287,-3.444500000000001,23.4445,0.013700000000000026,-0.0126,755.9233999999999,15.75,-3.4960000000000004,0.5638,0.0206,6.98,0.146,0.028299999999999992,9.5394,10.5578,91.7467,42.9653,315.3138,0.1878,76.0035
395,2957.77,9.7901,12.6278,-5609.5,8.3808,3.137299999999998,16.8627,-0.06260000000000002,-0.008500000000000002,806.3579,15.78,0.9934,0.8435,0.0183,7.839999999999999,0.12080000000000002,0.0552,8.6013,9.071,58.3845,28.8599,50.1324,0.2796,130.0641
396,3012.3,9.4759,12.4386,-6499.0,8.4509,5.934499999999999,14.0655,0.05399999999999999,-0.010400000000000001,789.1009,15.7,-0.8515,0.6102,0.0133,4.93,0.1612,0.0096,7.0711,8.2114,51.4759,22.3127,335.50393999999994,0.5035,176.6783
397,2934.01,9.9689,12.448,-6260.75,8.4092,0.9090999999999998,19.0909,-0.012400000000000003,-0.0073,772.6809999999999,15.65,-0.2837999999999999,0.5438,0.0084,5.21,0.1703,0.031799999999999995,9.3982,8.438,78.4084,29.2967,144.0247,0.1435,165.9504581569165
398,3093.57,9.8406,12.5106,-5335.0,8.8548,2.484499999999999,17.5155,-0.047999999999999994,-0.0139,715.3447999999999,15.92,-1.1349999999999998,0.8391,0.0118,5.9,0.1267,0.050800000000000005,8.34,7.6672,58.44070000000001,13.5693,811.329,0.4214,90.4575
399,2963.97,9.7825,12.4582,-4173.894919464572,9.2007,17.638199999999998,22.3618,-0.010000000000000014,-0.004100000000000001,736.1851999999999,15.77,0.0,0.7661,0.021399999999999995,7.65,0.2881,0.0999838819435499,6.6228,7.939100000000001,77.572,24.210100000000004,398.125,0.3692,142.908
400,3230.1251316919993,9.9664,12.3235,-5569.0,8.5615,-1.3326999999999996,21.3327,0.0993,-0.0117,808.663,15.53,-0.7568999999999998,0.7076,0.0183,13.060000000000002,0.19109999999999996,0.040999999999999995,3.9714,9.5027,57.2856,34.2467,510.9114,0.286,116.18788
401,2930.42,10.121,12.5031,-5319.25,8.5135,1.1681999999999992,18.8318,0.09859999999999997,-0.0118,781.077,15.84,-0.14189999999999994,0.6764,0.0087,7.04,0.23670000000000002,0.05800000000000001,11.4262,9.4207,104.161,26.1894,361.6387,0.1427,58.84776
402,3043.49,9.2755,12.5896,-6385.749999999999,8.4896,-1.372700000000001,21.3727,0.0201,-0.0089,778.2274,15.85,-0.5203999999999996,0.791,0.0142,7.42,0.1415,0.029700000000000004,8.3085,8.3031,90.324,33.2929,291.2621,0.4115,287.58879539229133
403,2933.89,10.5826,12.4998,-6406.249999999999,8.6439,8.1445,11.8555,-0.0454,-0.010900000000000002,784.2107,15.76,-0.4730999999999999,0.6645,0.0217,12.0,0.10830000000000001,0.0413,9.1321,7.823,58.5922,19.7153,215.0865,0.2516,60.3373
404,2885.72,9.9824,12.4492,-5516.75,9.0622,4.999099999999998,15.000899999999998,0.040799999999999996,-0.0046,675.0017,15.748,-0.31220000000000026,0.68808,0.0089,9.91,0.1566,0.04479999999999999,9.9311,9.5993,67.0377,34.3749,362.1622,0.44,287.58879539229133
405,3031.79,10.1388,12.4786,-6401.249999999999,9.4832,22.102699999999995,17.8973,-0.11580000000000001,-0.009499999999999998,701.5096,15.79,0.23650000000000015,0.6755,0.022899999999999997,9.65,0.1665,0.0409,9.0472,8.3207,35.4588,59.3343,307.5099,0.3229,70.0618
406,3018.81,11.109,12.5018,-5142.25,9.1757,25.2736,14.7264,0.0008999999999999962,-0.011,710.8998,15.870000000000001,0.7096,0.8387000000000001,0.021399999999999995,12.53,0.09250000000000001,0.0495,10.7662,10.2527,119.5088,26.586300000000005,442.1505,0.3922,42.14016000000001
407,3126.61,9.906,12.5422,-5115.25,8.8054,-2.5417999999999994,22.5418,0.12930000000000003,-0.010700000000000001,798.3164,15.51,-1.277,0.6799,0.0189,5.83,0.184,0.0538,8.7678,10.6666,66.44379999999997,24.186200000000003,65.1546,0.4659,84.67720000000001
408,3169.0,9.5978,12.5263,-5594.75,8.8973,3.6255000000000006,16.3745,0.08659999999999997,-0.0144,802.0003,15.7,0.0,0.7048,0.0261,17.8532719249251,0.1122,0.0649,5.102299999999999,10.7511,68.88909999999997,26.3014,879.1878,0.7147753778962487,73.63349999999998
409,3054.81,10.188,12.5049,-5588.0,8.287,-2.9208999999999996,22.9209,0.0,-0.0134,727.3748,15.75,-3.4960000000000004,0.5013,0.017,3.01,0.0694,0.03749999999999999,9.1576,8.6084,59.88989999999998,46.4743,171.6581,0.49700000000000005,62.0056
410,2970.86,9.9355,12.5967,-5867.5,9.0447,-3.572700000000001,23.5727,-0.007099999999999998,-0.008200000000000002,775.5908,15.95,0.5203999999999996,0.6778,0.018199999999999997,9.31,0.0937,0.050300000000000004,4.8358,9.0722,55.577,47.8616,16.4756,0.35609999999999997,49.98722
411,2980.84,9.1136,12.470080000000001,-5501.75,8.7495,9.050000000000002,30.950000000000003,-0.25288869675119885,-0.005700000000000002,760.5687,15.81,0.0,0.7332,0.0119,9.21,0.1345,0.0445,5.100099999999999,6.3182,65.6838,39.6861,208.137,0.3866,187.3554
412,3089.31,9.9951,12.4273,-5467.5,8.5266,6.343600000000003,13.6564,-0.01539999999999999,-0.013,750.8614,15.84,0.4258000000000001,0.752,0.0103,5.46,0.1779,0.04669999999999999,9.7285,8.6697,73.7605,28.2655,336.9546,0.1762,287.58879539229133
413,3029.16,10.1361,12.4967,-5594.25,9.3851,27.651944607378546,11.8809,0.025000000000000005,-0.004899999999999999,795.0289,15.75,0.0,0.771,0.0271,5.06,0.2972,0.0357,1.6574,8.5703,119.7145,36.819,773.7052,0.3682,113.10097907845825
414,3003.08,9.5747,12.5065,-5305.5,9.7324,2.8745000000000007,17.1255,-0.11520000000000001,-0.0113,699.0903,15.81,0.7568999999999998,0.7025,0.0099,14.43,0.2935,0.0451,8.5587,9.9557,45.5936,56.2919,153.1619,0.4831,72.77242000000001
415,3063.64,9.9558,12.5861,-5511.5,10.056017592522666,0.9736000000000011,19.0264,0.0323,-0.0139,734.8322,15.6,-2.364,0.7865000000000001,0.0072,8.06,0.1278,0.0487,8.6851,10.1727,49.65859999999999,24.2224,191.2536,0.206,101.46842
416,3100.96,10.1518,12.5382,-5418.25,8.2963,-3.182700000000002,23.1827,-0.25288869675119885,-0.009600000000000001,755.2512,15.71,0.0,0.6567,0.0178,6.33,0.0972,0.0737,4.7094,8.278,63.385,48.4762,449.1754,0.3509,129.2072390784583
417,2887.33,9.487,12.46,-5728.95,8.7879,5.809099999999998,34.1909,-0.06380000000000001,-0.0086,739.4489,15.82,-0.0946000000000002,0.6955,0.03129999999999999,6.5,0.2829,0.042660000000000003,9.4097,8.8566,49.329,37.1025,442.9658,0.3121,53.746
418,3008.28,9.7648,12.6257,-4764.0,8.3588,5.615500000000001,14.384499999999997,-0.0132,-0.010100000000000001,676.803,15.75,0.7096,0.8543,0.0175,7.32,0.1319,0.03199999999999999,8.4021,9.3375,108.5959,33.1734,378.3366,0.2937,45.734140000000004
419,3024.48,9.7882,12.2937,-5393.5,8.627,-3.539999999999999,23.54,0.10790000000000002,-0.011100000000000002,761.637,15.79,0.0,0.7612,0.022899999999999997,6.87,0.2296,0.043899999999999995,5.1882,8.6412,75.3148,18.3779,925.6484,0.3692,97.79206
420,3012.56,9.8138,12.5208,-5546.5,8.5251,3.989999999999999,16.01,0.0039000000000000115,-0.010600000000000002,690.3471,15.84,0.8042000000000002,0.789,0.0115,5.68,0.143,0.0436,5.250699999999999,7.2768,39.493,18.9111,639.0572,0.2556,47.1425
421,2911.84,9.9546,12.5833,-5455.25,8.8097,0.7699999999999987,19.23,-0.1528,-0.0115,700.2877,15.78,-2.553,0.8443,0.0076,5.73,0.1989,0.057199999999999994,7.2322,8.2608,87.9599,20.0249,686.747,0.3116,50.49256
422,2979.97,9.8322,12.5743,-5605.0,9.0639,2.0672999999999995,17.9327,0.12780000000000002,-0.0134,805.1151,15.73,-3.072,0.8237999999999999,0.0081,9.6,0.11290000000000001,0.0496,8.3795,9.3118,99.9361,36.6246,352.5114,0.2454,166.8498
423,2991.47,9.9381,12.5951,-5515.0,8.9979,-2.4372999999999996,22.4373,-0.0852,-0.0116,678.0742,15.86,-2.6,0.7696,0.0068,5.45,0.1306,0.0589,7.5718,8.7526,78.5668,26.7178,0.0,0.3602,37.01238
424,2958.46,9.2754,12.6278,-5672.0,8.897,3.1527000000000003,16.8473,0.034899999999999994,-0.0076,734.2425,15.93,-0.14189999999999994,0.7284,0.0209,7.56,0.1659,0.0633,4.6935,9.2275,105.3989,31.2286,110.3448,0.1474,44.84476
425,2996.9,10.4182,12.5406,-5685.0,8.4896,-1.9891000000000005,21.9891,-0.042399999999999986,-0.007200000000000001,755.9691,15.59,0.2837999999999999,0.7879,0.0181,8.07,0.11099999999999999,0.0607,6.4903,7.7804,30.8194,23.153900000000004,0.0,0.46710000000000007,75.72845999999998
426,2907.52,9.3944,12.5302,-5353.0,10.056017592522666,0.951800000000001,19.0482,-0.034899999999999994,-0.0070999999999999995,790.743,15.89,-0.14189999999999994,0.827,0.016,9.03,0.2714,0.0413,6.415300000000001,7.9002,93.5577,23.863,388.7898,0.3213,54.040980000000005
427,3230.1251316919993,9.7313,12.2937,-5731.5,8.7441,-4.933599999999998,24.9336,-0.018900000000000004,-0.008100000000000001,854.0502,15.64,0.0,0.6722,0.022499999999999996,7.29,0.1476,0.0954,5.3097,9.167,83.3323,24.7674,55.8626,0.2226,118.11568
428,2896.84,9.6912,12.4002,-5545.25,8.7073,1.7072999999999992,18.2927,-0.007699999999999995,-0.0088,726.8839,15.77,-0.3784000000000001,0.7447,0.0292,8.01,0.137,0.04809999999999999,10.3188,13.691420854040418,123.7393,39.5139,0.0,0.5611,106.44633999999998
429,2873.35,9.3711,12.5235,-5440.5,8.7599,22.434500000000003,17.5655,0.0,-0.005399999999999999,773.8504000000001,15.82,0.0,0.7608,0.0189,8.88,0.2232,0.028799999999999996,6.3737,7.8647,127.7417,19.7188,0.0,0.2766,65.2312
430,2948.57,9.0208,12.478,-5543.0,8.9833,-3.499099999999999,23.4991,-0.018500000000000006,-0.0128,749.3883,15.89,-0.4258000000000001,0.7964999999999999,0.0188,6.6,0.2851,0.05449999999999999,9.7324,10.797,120.113,28.914700000000003,257.9864,0.2265,54.4761
431,3078.17,9.7063,12.6037,-5741.75,8.8105,-0.4682000000000008,20.4682,0.22999999999999998,-0.012,620.2269,15.870000000000001,-2.647,0.8037,0.0068,7.27,0.0958,0.0562,4.5987,8.6824,78.3478,32.1475,251.74039999999997,0.2588,62.7655
432,3181.59,9.9153,12.4694,-5333.0,8.8105,-5.709100000000001,25.7091,0.016199999999999985,-0.005700000000000002,763.2762,16.03,0.2837999999999999,0.7772,0.0231,7.910000000000001,0.1334,0.0322,8.0227,9.1535,68.548,25.0847,78.5898,0.1416,38.87038
433,3047.78,10.1081,12.4871,-4731.0,9.1585,8.3045,31.6955,-0.1426,-0.0068,700.7723,15.82,-0.4258000000000001,0.7692,0.021599999999999998,7.09,0.1023,0.0999838819435499,10.6642,10.1956,99.3956,12.5641,0.0,0.1839,106.1812
434,3052.93,9.7568,12.58,-5647.5,8.598,-6.045499999999998,26.0455,0.06369999999999998,-0.0123,890.6913959959513,15.85,-1.797,0.8224000000000001,0.0086,5.2,0.0958,0.049400000000000006,6.9006,8.6362,53.0207,14.108,517.7914,0.2936,49.9274
435,3063.69,9.7394,12.4716,-5564.0,8.8424,-0.2627000000000012,20.2627,-0.007399999999999997,-0.0115,750.1885,15.870000000000001,-2.458,0.8454,0.0086,4.09,0.1043,0.05070000000000001,9.4953,11.5165,66.73,25.307100000000002,0.0,0.2944,82.32100000000001
436,2998.89,9.8668,12.5757,-5525.25,8.7932,-3.7535999999999987,23.7536,-0.001399999999999994,-0.0134,809.3271,15.85,-1.56,0.8219999999999998,0.022199999999999998,7.14,0.1388,0.0213,7.3137,9.14,60.8701,28.0078,377.2487,0.2994,56.41683999999999
437,2948.09,9.4618,12.5429,-5406.75,8.5571,-1.1835999999999989,21.1836,-0.028899999999999988,-0.0122,739.7936,15.77,0.04729999999999975,0.6423,0.0115,6.17,0.3044,0.04299999999999999,7.912,8.622600000000002,40.1318,35.1425,0.0,0.3689,45.48114
438,3028.65,9.941,12.469,-4173.894919464572,8.8249,-10.1291,30.1291,0.006500000000000001,-0.004700000000000001,750.9807,15.79,0.0946000000000002,0.779,0.027999999999999997,11.970000000000002,0.1172,0.0999838819435499,4.6868,6.587,116.5046,26.902700000000003,782.7027,0.2349,87.3692
439,3014.42,9.4764,12.7051,-5312.75,8.8215,-1.2955,21.2955,0.16440000000000002,-0.0099,747.6076,15.88,-0.6149999999999999,0.7202,0.0142,11.980000000000002,0.161,0.0301,4.8696,9.4609,47.9835,20.4703,39.3305,0.2678,60.57058
440,2999.01,10.5147,12.4796,-5645.5,9.043,-12.1373,32.1373,-0.01810000000000001,-0.0061,803.7863,15.74,0.7568999999999998,0.83,0.0242,5.1,0.1376,0.03789999999999999,10.0686,7.9601,59.850899999999996,25.8658,412.2392,0.24309999999999998,143.3273
441,2988.66,10.5814,12.4869,-6345.0,9.2171,-8.608199999999998,28.6082,-0.020699999999999996,-0.010400000000000001,752.0224,15.82,-0.0946000000000002,0.6955,0.0255,7.4,0.1135,0.0219,5.0149,8.5359,49.6278,21.5302,338.1818,0.3092,93.84799907845829
442,2925.34,9.7173,12.4333,-6190.0,8.5855,-0.8045000000000011,20.8045,0.04190000000000002,-0.0118,762.3597,15.96,0.04729999999999975,0.8162,0.0207,5.91,0.42921317865646114,0.0292,9.0661,8.912,71.389,14.6928,78.3242,0.3154,100.53937907845825
