,feature_1,feature_18,feature_20,feature_22,feature_29,feature_34,feature_42,feature_60,feature_92,feature_103,feature_104,feature_116,feature_122,feature_130,feature_131,feature_206,feature_248,feature_288,feature_317,feature_320,feature_337,feature_461,feature_524,feature_588
227,3057.928240449854,0.9767,12.5949,-5189.999999999999,75.2667,9.0639,3.0870000000000006,-3.0100000000000002,-0.04559999999999999,0.0522,-0.0095,765.7652,15.85,-2.317,0.825,4.16,0.015331481824621686,0.0883,5.1052,7.2298,8.123,20.6644,0.0442,0.012800000000000002
228,2912.87,0.9679,12.4871,-5546.500000000001,69.0667,8.71903417289845,2.419,5.030000000000001,0.08920000000000002,-0.0483,-0.005600000000000001,767.6058,15.82,-0.4258000000000001,0.7692,6.9467165901306265,0.03157563156155948,0.1107,5.3607,10.1112,12.2947,14.6482,0.11510000000000001,0.015500000000000002
229,2918.56,0.9696,12.5237,-5207.249999999999,68.6222,8.6556,2.54,0.23359999999999992,0.0495,0.010099999999999984,-0.0117,774.4409,15.8,0.23650000000000015,0.7996,6.39,0.023845906179939456,0.1228,6.0147,8.6156,8.2529,24.8632,0.12450000000000003,0.0112
230,3086.05,0.9728,12.478,-5445.5,72.3778,8.4278,2.9700000000000006,-1.790000000000001,-0.020100000000000007,-0.06659999999999999,-0.0136,844.8573,15.77,-1.608,0.5812,3.43,0.0196,0.1219,6.178799999999999,8.5917,9.0386,30.217200000000002,0.08380000000000001,0.019
231,3072.29,0.9795,12.651,-5822.75,72.2778,9.065,2.478,-0.1881999999999999,-0.008499999999999994,-0.04979999999999998,-0.0094,745.8543,15.719999999999999,-0.9934,0.655,6.269999999999999,0.026316054842151392,0.13385037815362252,5.900000000000001,9.3258,12.5759,11.786,0.11010000000000002,0.014000000000000002
232,3150.47,0.9789,12.5967,-5535.0,73.1111,8.5735,2.295,-3.9509,0.04370000000000001,-0.013200000000000003,-0.0147,752.8446,16.0,-3.1189999999999998,0.8307,6.139999999999999,0.021,0.3324,5.7221,9.1674,9.1135,21.0376,0.0989,0.0059
233,2942.16,0.97,12.470000000000002,-6374.75,67.7,8.5177,3.595,-8.4836,-0.05309999999999999,-0.0456,-0.004999999999999999,714.2343,15.85,0.2837999999999999,0.716,10.54,0.036516021767526864,0.1425,6.6714,10.7666,10.1111,24.965499999999995,0.19480000000000003,0.0339
234,3067.14,0.9826,12.4722,-6279.5,67.0667,8.8505,2.906,3.8799999999999994,-0.0003529573945971552,0.05564922081422178,-0.01,765.6185,15.78,0.7568999999999998,0.6848,6.93,0.0477,0.1739,5.9837,8.7801,8.5746,32.7596,0.0997384137470417,0.0112
235,3058.98,0.9768,12.427800000000001,-5544.999999999999,64.0778,8.8249,4.468367935305843,0.6782000000000004,-0.01260000000000001,0.029700000000000008,-0.0078,804.678,15.87,0.0946000000000002,0.7484,7.24,0.03079039720574072,0.1314,4.3439,6.7101,7.4848,30.812599999999996,0.0563,0.0182
236,3058.08,0.9759,12.559,-5300.5,72.8667,8.9562,2.774,5.794500000000001,0.08840000000000002,-0.0813,-0.0125,782.2624,15.81,-0.5677000000000001,0.8559,8.73,0.027127883218867208,0.1345,6.503300000000001,8.5325,8.3469,57.6061,0.0681,0.0054
237,3008.77,0.9743,12.6088,-5222.0,72.6,8.7164,1.4270000000000005,1.5645000000000013,-0.154,0.0698,-0.0117,775.9137,15.71,-0.5677000000000001,0.5887,9.75,0.025864155643511702,0.1746,4.885,8.8471,11.4909,19.8777,0.0921,0.008
238,2979.77,0.9762,12.3996,-5418.75,68.3111,9.0061,3.4169999999999994,6.849100000000001,0.05710000000000002,-0.0733,-0.0134,703.9763,15.88,-0.14189999999999994,0.8106,6.57,0.02537648210306151,0.3155,5.975600000000001,8.3849,9.5716,20.2307,0.0588,0.028
239,2975.87,0.9752,12.549199999999999,-5519.25,68.4111,9.0744,2.3080000000000003,4.933600000000001,0.0832,0.0014999999999999972,-0.0099,734.4335,15.77,-0.8988000000000002,0.6676,8.32,0.03215257811294422,0.1328,5.8045,7.8793999999999995,8.7803,20.8626,0.1096,0.015400000000000002
240,3097.63,0.9739,12.5488,-5554.5,70.3556,8.6611,4.329,-3.8655000000000004,-0.02680000000000001,-0.051899999999999995,-0.0103,750.0886,15.750000000000002,-3.025,0.562,9.55,0.0321,0.1301,4.5618,10.2841,11.5982,24.0438,0.10405949402204423,0.0118
241,2938.03,0.977,12.584899999999998,-6327.859325643766,63.1333,9.094,4.839,4.425780071933599,0.03330000000000002,0.0018000000000000036,-0.0054,705.2311,15.76,0.14189999999999994,0.8433999999999999,8.24,0.03784942064037896,0.0635,5.5,4.466399999999999,6.0251,57.7848,0.11200000000000003,0.0221
242,3056.49,0.9626,12.3543,-5295.000000000001,68.2444,8.6544,2.5840000000000005,1.731800000000002,0.11850000000000002,-0.031900000000000005,-0.0098,753.7902,15.740000000000002,-3.5429999999999997,0.6304,5.62,0.027374667175846065,0.1376,7.3335,7.068,8.777,36.9884,0.1197,0.0195
243,3026.09,0.9703,12.412399999999998,-5834.5,68.8111,8.58,3.071,-5.52,0.014799999999999997,0.01570000000000001,-0.0127,756.9412,15.84,-2.789,0.7595,5.4,0.0316374025713006,0.3526,5.8981,9.8383,9.9703,31.396499999999996,0.1442,0.0071
244,2917.47,0.9794,12.4996,-5352.75,68.1111,8.8581,5.31,-0.6327000000000005,0.042900000000000015,-0.07600000000000001,-0.0122,777.6508,15.740000000000002,-3.5429999999999997,0.6304,4.51,0.020527006523561993,0.1246,6.2417,8.956,9.9354,31.803099999999997,0.11300000000000002,0.0191
245,3102.49,0.9806,12.5169,-5458.749999999999,73.3,8.2638,3.0089999999999995,5.177299999999998,0.029900000000000006,-0.06870000000000001,-0.007500000000000001,754.6217,15.67,0.04729999999999975,0.7638999999999999,7.24,0.02027571036213876,0.1475,5.875699999999999,6.4831,12.2655,32.2595,0.1041,0.0098
246,2964.74,0.9673,12.5494,-6326.0,66.6333,8.6005,0.5442,1.1527000000000018,-0.0818,0.005100000000000005,-0.0118,795.0944,15.9,-0.7096,0.6802,7.91,0.0241,0.1356,5.441,10.915400000000002,9.4398,24.0418,0.11010000000000002,0.026
247,3052.22,0.9814,12.5786,-5573.0,69.5111,8.5862,2.817,-2.5345000000000004,0.031399999999999983,-0.014700000000000001,-0.0128,705.8567,15.79,-2.08,0.8404999999999999,4.24,0.015334552082473883,0.13969999999999996,5.0342,9.0279,11.0248,24.2244,0.08520000000000001,0.0123
248,2864.77,0.9678,12.4363,-4958.5,77.1222,8.2061,3.137,-3.9618,0.029699999999999983,0.006100000000000014,-0.0119,696.6005,15.699999999999998,0.5203999999999996,0.8218,7.17,0.017611636276943326,0.1025,5.658100000000001,7.705,8.6195,22.861399999999996,0.0998,0.011
249,2915.54,0.9772,12.5039,-5311.0,76.4889,9.088,2.136,0.700000000000001,0.15229999999999996,0.0025999999999999977,-0.0102,761.9435,15.88,-0.6149999999999999,0.7201999999999998,10.46,0.02734907508435307,0.1457,8.5613,3.6948,8.5928,32.5922,0.11580000000000001,0.0203
250,2930.66,0.966,12.3937,-6457.999999999999,74.7778,8.6024,2.2430000000000003,-1.8045,0.2309,-0.0841,-0.0086,712.5588,15.729999999999999,-0.1891999999999997,0.6153,10.96,0.024048346751345595,0.3021,6.6992,4.6402,8.7339,24.3754,0.07930000000000001,0.0169
251,3054.45,0.9638,12.4869,-5657.5,63.7778,9.5642,2.888,5.973316733574892,-0.024299999999999985,0.05870000000000001,-0.0104,768.9381,15.83,-0.5677000000000001,0.6887,4.48,0.0354,0.2328,6.6127,9.3644,9.2957,43.512,0.11809999999999998,0.0286
252,2907.65,0.9695,12.445500000000001,-5156.5,73.0778,8.4537,3.358,-3.1927000000000003,-0.06609999999999999,-0.0022000000000000006,-0.0088,701.3166,15.67,0.14189999999999994,0.7131,4.4,0.0249,0.1048,4.475,10.3331,10.8933,23.911,0.11190000000000001,0.021
253,2946.86,0.9569,12.479689282600493,-6361.500000000001,66.9778,8.953289861783066,4.819,-4.377903467559734,0.05769999999999999,0.01919999999999999,-0.0066,776.2969,15.750000000000002,0.0,0.771,8.72,0.0249,0.1103,3.9228,4.9924,6.5713,34.3099,0.09302982055197158,0.0223
254,2967.53,0.9744,12.5351,-5473.25,68.6,8.3324,3.3849999999999993,-0.7035999999999998,-0.07229999999999999,-0.0173,-0.012,731.9925,15.92,0.23650000000000015,0.7286999999999999,7.11,0.02095217361040302,0.1572,5.5866,10.9962,8.8965,24.590399999999995,0.07930000000000001,0.012200000000000003
255,3041.48,0.9723,12.5027,-5675.0,68.0222,8.8546,2.5410000000000004,-4.2326999999999995,-0.006199999999999993,-0.014399999999999994,-0.0096,733.6495,15.750000000000002,-3.591,0.5882,11.51,0.03786871493252484,0.1272,6.3413,9.243,10.0463,42.8604,0.13184933480721187,0.0078
256,3042.08,0.9722,12.5235,-5493.75,68.0222,8.912755485054012,2.419,6.7391,0.023899999999999987,-0.024499999999999994,-0.0037999999999999996,778.7802,15.719999999999999,0.0,0.8485,10.91,0.0385,0.1582,6.009200000000001,10.3384,10.6022,10.6601,0.0689,0.0216
257,2952.57,0.9669,12.400200000000002,-5461.75,72.1889,8.7597,2.987,3.2172999999999994,-0.1746,0.06200000000000001,-0.0129,675.5797,15.740000000000002,-1.939,0.8568,8.34,0.030625738908196157,0.1263,5.2804,8.5846,10.6615,35.1704,0.0992,0.0096
258,3012.18,0.9774,12.4273,-6363.0,67.2,8.4092,3.434,3.938200000000001,0.012999999999999982,0.0039000000000000137,-0.006300000000000001,810.4349,15.719999999999999,0.0,0.7931,7.03,0.03963076731017414,0.2759,4.6687,9.2772,8.4469,39.3949,0.09680000000000001,0.01
259,2904.21,0.9752,12.5163,-5257.75,75.1667,8.5596,2.849,1.1618000000000006,-0.025300000000000007,-0.008200000000000008,-0.0086,717.053,15.729999999999999,-0.5677000000000001,0.5325,16.04,0.0243,0.1276,5.8683,6.6307,8.8223,35.7487,0.0924,0.0192
260,2989.59,0.9735,12.5169,-6254.25,74.5889,8.886,2.164,-3.4500000000000006,-0.07210000000000001,0.041300000000000024,-0.0143,755.5239,15.53,-0.7568999999999998,0.7076,8.97,0.021574142239781314,0.191,7.5951,4.5261,9.4667,48.6777,0.10281338810540848,0.0319
261,3079.9000000000005,0.9573,12.475300000000002,-6353.75,61.0667,9.2171,3.828537990317479,1.1273000000000009,0.030199999999999994,0.006900000000000008,-0.0088,658.8925,15.83,-0.5677000000000001,0.6887,4.17,0.0263,0.1038,5.2077,10.0646,8.5208,31.6632,0.0703,0.027
262,2831.18,0.9799,12.5294,-5241.5,67.6889,8.8909,2.677,0.795500000000001,0.017199999999999986,-0.06659999999999999,-0.0065,739.4969,16.07,-1.8300000000000003,0.7182,3.5499999999999994,0.023585296955799594,0.10719999999999999,5.9205,10.1326,10.9221,17.896,0.0559,0.014800000000000002
263,3080.57,0.9706,12.5041,-6535.25,67.9333,8.7662,3.408,3.5264000000000015,-0.052000000000000005,0.05070323791889582,-0.0072,761.6345,15.95,-0.8042000000000002,0.7923,8.85,0.0168,0.1353,4.6328,7.5953,7.7792,18.111,0.07590000000000001,0.0117
264,3001.6,0.9754,12.478,-5777.0,75.3556,8.5571,2.791,-3.2718,-0.00429999999999999,-0.030199999999999994,-0.0136,734.6362,15.81,0.0,0.7758999999999999,6.31,0.0166,0.1204,6.0242,9.6266,10.2953,21.271,0.10535552693442635,0.0094
265,3083.8,0.9758,12.550999999999998,-5134.999999999999,65.2778,8.9221,2.817,-2.3890999999999987,0.003499999999999994,-0.027799999999999995,-0.0114,708.9233,15.740000000000002,-3.5429999999999997,0.6304,8.61,0.0242,0.2947,4.3686,9.2808,8.9998,53.3906,0.1168,0.0108
266,2902.88,0.9715,12.521399999999998,-5337.25,68.2667,8.884955525888696,2.663,-5.7373,0.12809999999999996,-0.0323,-0.0114,802.2167,15.699999999999998,0.0,0.7048,9.14,0.022658721810141436,0.1221,6.9035,4.695799999999999,9.3261,34.6773,0.10219999999999999,0.018
267,3000.22,0.9781,12.5294,-5560.250000000001,74.0667,9.4749,2.7050000000000005,-0.15450000000000041,-0.06330000000000001,0.0114,-0.005600000000000001,684.6016,15.94,-0.23650000000000015,0.733,6.499999999999998,0.018400000000000003,0.09069999999999999,6.385200000000001,9.3937,10.4782,24.0691,0.15140000000000003,0.0045
268,3048.78,0.9762,12.4784,-5372.25,68.2222,8.7418,2.508,1.178200000000001,0.012699999999999996,-0.042600000000000006,-0.0068000000000000005,716.2204,15.84,-0.14189999999999994,0.6764,9.79,0.024,0.1915,7.259899999999999,10.6227,10.9927,17.1475,0.0698,0.0252
269,2961.59,0.9699,12.5451,-6295.5,68.9778,8.5788,3.4829999999999997,-0.22819999999999968,0.10609999999999999,-0.0941,-0.011,793.0326,15.91,1.939,0.7713000000000001,7.608634263869399,0.0224,0.1288,5.3561,11.0644,10.4058,25.361299999999996,0.12700000000000003,0.0112
270,2954.46,0.9672,12.4996,-6407.75,67.2111,9.4257,3.285,0.34180000000000027,-0.0627,0.045200000000000004,-0.0136,820.3305,15.96,0.04729999999999975,0.8162,6.39,0.0242,0.16798914387170072,5.628400000000001,9.6974,9.4985,26.476900000000004,0.1565,0.0115
271,3033.33,0.9711,12.4661,-5194.0,68.2556,8.9416,3.4131826496858775,9.5927,-0.056600000000000004,0.0665,-0.0072,704.1989,15.82,-0.4258000000000001,0.621,5.9,0.030422661917317666,0.2854,7.025100000000001,10.7059,9.9971,40.8978,0.10018989369671552,0.0076
272,3034.5,0.9781,12.480400000000001,-5475.5,70.5444,9.3181,2.932,-1.1455,0.1454,-0.03760000000000001,-0.0106,839.5361,15.88,-0.7568999999999998,0.7085,6.0,0.018724800090016532,0.0669,7.5121,4.2343,8.4179,23.0106,0.0914,0.0251
273,2889.67,0.9748,12.5094,-6515.25,67.6556,9.0121,3.3949999999999996,0.5608999999999997,0.0319,-0.002399999999999999,-0.0104,763.5044,15.719999999999999,0.4730999999999999,0.7914,4.2,0.012,0.0838,6.105100000000001,8.7998,9.5846,14.279900000000001,0.1374,0.015400000000000002
274,3093.16,0.9729,12.5008,-5593.5,74.9,8.0787,2.8410000000000006,4.535499999999999,-0.05249999999999999,0.0092,-0.012,767.7793,15.84,-2.742,0.828,6.16,0.013978541484212048,0.1394,7.6471,6.72,8.8459,13.8863,0.09909999999999998,0.0138
275,2871.59,0.9658,12.5643,-5477.0,76.50000000000001,8.1409,3.0970000000000004,-1.990000000000001,0.1438,-0.0636,-0.0084,855.1222,15.699999999999998,0.5203999999999996,0.8218,9.08,0.019657593218153236,0.0899,7.5402,5.3549,9.1602,36.8863,0.12910000000000002,0.015400000000000002
276,2980.53,0.9783,12.4965,-6316.749999999999,69.4111,8.8384,3.692,-0.9917999999999998,-0.10109999999999998,0.031100000000000013,-0.0086,796.6377,15.96,0.0,0.8258000000000001,4.72,0.03039752084797902,0.2245,5.7143,8.9035,9.4876,22.881,0.1154,0.0235
277,3073.4800000000005,0.9803,12.5786,-5573.0,67.5333,8.6799,4.938,-2.5682000000000014,0.1883,-0.0681,-0.0117,703.5655,15.76,0.0946000000000002,0.8046000000000001,4.75,0.018750711422212827,0.10979999999999998,5.538,7.3701,8.4104,38.251,0.09000000000000001,0.0174
278,2958.43,0.9696,12.5318,-5073.5,73.1444,8.7552,3.0739999999999994,2.969099999999999,0.05559999999999998,-0.032,-0.0103,690.568,15.689999999999998,0.0,0.5768,4.99,0.026166026497046326,0.129,6.8537,3.9080000000000004,8.1185,10.8581,0.1777,0.0123
279,3083.31,0.9734,12.5331,-5949.25,71.0778,8.8548,3.206000000000001,-0.01640000000000044,0.008700000000000018,0.0028000000000000134,-0.0103,759.1651,15.750000000000002,-3.591,0.5882,6.11,0.020813983375348295,0.3295,4.6711,8.5577,8.2535,36.5649,0.1058,0.0069
280,3043.18,0.9709,12.445500000000001,-5211.0,69.3667,8.9036,3.069,2.9863999999999997,0.07979999999999998,-0.035800000000000005,-0.0134,749.4623,15.82,-0.4258000000000001,0.6888,5.61,0.02956951854519929,0.078,8.1537,8.7521,11.5123,28.713100000000004,0.1114,0.0088
281,3072.21,0.9732,12.3865,-6411.499999999999,64.1,9.2016,2.483,0.08549999999999963,0.018600000000000002,0.026599999999999988,-0.0070999999999999995,771.9307,15.96,-0.9461000000000002,0.7527,10.63,0.03751692877800854,0.1004,6.0653,5.0693,8.5788,17.0958,0.0524,0.0106
282,2949.75,0.9743,12.4969,-5348.75,71.5111,8.3273,3.07,0.5764000000000001,-0.0361,-0.0485,-0.0095,766.384,15.84,-0.8988000000000002,0.5952,5.969999999999999,0.02053442422502053,0.1241,6.3499,8.0175,9.4817,25.5239,0.17090000000000002,0.028
283,2992.33,0.966,12.470599999999997,-6394.5,72.9,8.4896,2.9570000000000003,3.3364000000000003,0.02330000000000002,0.03539999999999999,-0.0099,627.7822,15.78,0.04729999999999975,0.7585,6.54,0.0269,0.2152,5.9788,8.6878,9.0896,14.6479,0.12370000000000002,0.0121
284,3001.81,0.9758,12.578800000000001,-5540.0,74.8889,8.3845,2.5010000000000003,-4.919099999999999,-0.0659,0.07680000000000001,-0.0105,834.8428,15.699999999999998,0.5203999999999996,0.8218,8.54,0.0266078925233334,0.101,7.072000000000001,5.3783,7.946400000000001,50.7607,0.0653,0.0159
285,3076.81,0.9721,12.5331,-5007.75,76.16669999999999,8.9833,2.967,1.7082000000000013,0.045800000000000014,0.011099999999999994,-0.0102,742.9724,15.750000000000002,-3.025,0.562,5.93,0.053899999999999997,0.3464,5.0656,8.7554,7.5911,41.9054,0.11809999999999998,0.0345
286,3151.7999999999997,0.977,12.6106,-5463.75,71.9444,8.9857,3.282,-9.1,0.017599999999999984,-0.059000000000000004,-0.0088,739.4027,15.84,-2.553,0.8014,9.17,0.0136,0.09010000000000001,7.9693,5.9955,9.1079,36.2937,0.1376,0.0198
287,2971.99,0.9695,12.4659,-5495.75,62.8333,9.2658,2.051,12.430899999999998,0.0,0.0,-0.006300000000000001,771.4724,15.81,0.0,0.7331999999999999,15.98,0.024767573296018128,0.2159,5.3995,9.9304,9.5932,25.8126,0.12340000000000002,0.0042
288,3068.98,0.9591,12.4896,-5471.25,67.9556,8.6527,2.914,4.364464529703378,0.004900000000000013,0.14050000000000004,-0.0102,732.1428,15.87,-0.9461000000000002,0.8244,8.93,0.018899999999999997,0.2045,5.2089,9.0891,8.6447,43.942,0.11310000000000003,0.0156
289,2972.0,0.978,12.5688,-6576.0,69.3667,8.7199,3.102,-4.15,0.0,0.0,-0.0085,791.3496,15.86,-2.6,0.7696,5.72,0.02697082147873518,0.1676,5.815084899132066,10.988299999999999,8.1518,26.5712,0.0933,0.0172
290,2935.84,0.9723,12.5273,-5597.0,72.6111,8.7597,2.987,1.4055000000000006,0.006200000000000018,0.011000000000000003,-0.0123,709.1812,15.729999999999999,-2.694,0.8376,10.5,0.0161,0.2361,5.6146,9.2345,10.374021118746509,20.6732,0.08240000000000001,0.0104
291,3024.19,0.9616,12.410399999999997,-6408.25,67.8778,8.5952,5.211,4.801799999999998,0.060999999999999985,-0.03760000000000001,-0.0092,768.6071,15.81,-0.2837999999999999,0.6469,9.42,0.018899999999999997,0.1583,5.5481,10.835600000000001,9.9376,23.527599999999993,0.19550000000000003,0.0071
292,3019.38,0.9764,12.5782,-5344.25,74.26669999999999,8.2832,4.515,5.915500000000001,0.0378,0.006639355895359177,-0.0123,718.3788,15.88,-0.14189999999999994,0.8106,8.09,0.022504641665933786,0.331,6.0134,8.6795,9.002,21.740799999999997,0.14840000000000003,0.0262
293,2958.48,0.979,12.5996,-4994.25,73.1556,8.8355,2.899,-2.3363999999999985,0.025800000000000017,-0.0686,-0.0141,720.44,15.729999999999999,-2.694,0.8376,4.73,0.0209,0.1258,6.5217,9.2135,10.3679,52.9556,0.10780000000000002,0.0138
294,2977.74,0.9747,12.4267,-5138.5,72.7889,8.76665905729964,4.155,-2.1155000000000004,0.1654,-0.0681,-0.0118,736.7056,15.740000000000002,-1.088,0.6476627691433872,6.879999999999999,0.019218044650764883,0.0623,5.7323,7.1052,8.619,18.8678,0.0779,0.013500000000000002
295,3045.38,0.9732,12.481,-6495.25,67.5778,9.2047,3.459,2.28,0.06270000000000003,-0.0897,-0.0116,781.7359,15.95,-0.5203999999999996,0.7232000000000001,11.26,0.04780000000000001,0.1282,7.858600000000001,8.3872,9.4139,55.0612,0.10420000000000001,0.0189
296,3200.74,0.9723,12.4727,-5447.25,74.4667,8.2776,3.0230000000000006,1.9335999999999995,0.045800000000000014,-0.031299999999999994,-0.0128,644.4724,15.84,-2.742,0.828,5.29,0.0147,0.352,7.201,5.858699999999999,8.7757,24.341899999999992,0.131593089201786,0.0104
297,2913.84,0.9702,12.389600000000002,-6358.25,72.3889,8.4891,3.123,5.6155,-0.0745,0.008300000000000014,-0.013,718.3358,15.78,-0.04729999999999975,0.7873,4.42,0.026951693994627053,0.125,5.0686,9.2944,11.8087,41.9657,0.07250000000000001,0.013400000000000002
298,3075.87,0.9768,12.3376,-5529.250000000001,63.3111,8.8945,2.869,-10.8745,-0.032200000000000006,0.02120000000000001,-0.004299999999999999,796.9036,15.76,0.14189999999999994,0.8433999999999999,5.65,0.030261721620501385,0.1525882878544484,5.0754,6.4882,6.5931,48.4181,0.1414,0.016
299,3061.22,0.9758,12.5478,-5229.25,68.9111,8.8043,5.044,13.370899999999999,-0.04519999999999999,0.008300000000000014,-0.0114,701.3914,15.94,-0.5677000000000001,0.6786,7.857196734848453,0.023400000000000004,0.1154,5.577600000000001,10.997900000000001,10.1918,23.1715,0.10239579999210476,0.021
300,2941.71,0.9567,12.4869,-5613.5,69.4556,9.1757,3.967,13.3745,0.003299999999999995,0.018700000000000005,-0.0086,685.9185,15.82,0.8042000000000002,0.6518,7.4399999999999995,0.03093837582312623,0.1182,6.003,10.663700000000002,10.2449,43.0048,0.08053365961030286,0.0053
301,2942.64,0.9803,12.5661,-5528.5,72.7778,9.4336,5.437,0.15360000000000038,0.006900000000000002,-0.034100000000000005,-0.0125,752.4586,15.86,-2.6,0.7696,11.65,0.028988762601259394,0.1459,5.8572,9.2369,10.2659,24.924099999999996,0.07500000000000001,0.0105
302,3071.1300000000006,0.9778,12.580800000000002,-5523.25,67.3889,8.7402,3.0739999999999994,4.159099999999999,-0.03769999999999999,-0.012599999999999991,-0.01,758.7825,15.78,0.9934,0.8435000000000001,4.51,0.0261,0.1269,6.1122,8.6052,9.488301745593173,37.3314,0.09829999999999997,0.0112
303,3014.35,0.958,12.371,-6443.5,62.9778,9.5689,2.5950000000000006,-5.0245,-0.011700000000000002,-0.029000000000000005,-0.003000000000000001,740.4595,15.78,1.088,0.8361,12.48,0.0416963937724165,0.1201,6.216199999999999,9.4743,9.1587,23.703899999999997,0.0768,0.0204
304,3133.4300000000003,0.9634,12.5478,-6507.5,68.2222,8.5251,2.23,7.059099999999997,-0.03930000000000001,-0.0445,-0.0121,784.4543,15.88,-0.5203999999999996,0.7884,8.36,0.0291,0.12200000000000001,5.0673,11.8933,9.8673,15.823,0.0751,0.0355
305,2971.23,0.9758,12.4998,-6358.25,69.1667,9.6938,3.08,2.1045000000000003,0.03750000000000002,0.013399999999999985,-0.0123,759.8921,15.91,-0.5203999999999996,0.7586,15.4,0.0533,0.11289999999999999,7.4426,11.0923,12.603,22.802799999999998,0.08060000000000002,0.0252
306,2958.04,0.9588,12.4561,-5549.5,75.6222,8.3006,3.287,2.5491000000000006,-0.0499,0.0011999999999999908,-0.0103,777.0082,15.65,-0.5677000000000001,0.6697,8.16,0.035,0.1271,5.660000000000001,6.2908,7.4992,20.4102,0.0644,0.0076
307,3038.53,0.9732,12.563998314016594,-5424.5,69.0333,9.2064,3.084,0.5981999999999993,-0.06332512163650929,0.11669999999999998,-0.0105,726.3713,15.8,0.23650000000000015,0.7996,4.58,0.0417131682649828,0.15800000000000003,5.3937,8.643,7.2849,21.7136,0.15480000000000002,0.0071
308,3028.21,0.9723,12.3639,-5801.25,73.1222,8.5889,2.7960000000000003,-0.17729999999999957,0.0,0.0,-0.0105,767.6853,15.62,0.14189999999999994,0.7697,9.54,0.025788522364727402,0.1451,5.6363,6.6697,7.809399999999999,18.032,0.07130000000000002,0.0109
309,2997.41,0.9702,12.5547,-5646.500000000001,64.7333,8.6324,3.057,3.2799999999999985,-0.07349999999999998,-0.0038999999999999964,-0.004,733.3636,15.719999999999999,-0.1891999999999997,0.7137999999999999,5.41,0.0174,0.1938,4.9891,9.8817,8.3322,27.048100000000005,0.105,0.0244
310,3075.7799999999997,0.962,12.46,-6431.75,68.1556,9.4043,4.021,2.041822381594425,-0.1632,0.040199999999999986,-0.0081,725.4545,15.85,-0.9934,0.6764,12.89,0.0431,0.2926,6.3346,5.3233,9.3641,46.8422,0.11984177136590862,0.014200000000000003
311,2862.69,0.9767,12.6012,-5522.0,74.0111,9.1637,2.9250000000000003,3.3690999999999995,0.11350000000000002,-0.04880000000000001,-0.0111,733.9364,15.77,-0.8988000000000002,0.6676,7.33,0.0274,0.1989,5.4071,8.2521,8.02,34.6758,0.1083,0.015400000000000002
312,2920.07,0.9666,12.4186,-5521.25,63.3778,8.6789,1.279,2.194820038901402,-0.1376,0.068,-0.007500000000000001,670.3646,15.83,-0.4730999999999999,0.7589,6.449999999999999,0.0317,0.1709,5.2108,6.8271,7.758699999999999,30.9721,0.07130000000000002,0.0098
313,2993.11,0.9747,12.5218,-6238.25,69.7667,8.5334,3.3419999999999996,1.3791000000000013,0.2215,0.04402530744458753,-0.0101,626.2357,16.0,-0.0946000000000002,0.7975,13.1,0.0308946879918642,0.1292558455917187,5.5712,9.454,10.8619,18.4484,0.095,0.014900000000000002
314,3008.6613639735992,0.9788,12.649,-5281.0,73.2556,8.3267,3.131,-3.1818,0.18,-0.1277,-0.0095,736.3461,15.719999999999999,-0.9934,0.655,9.36,0.025249108947113883,0.3093,7.303671802222801,4.5683,8.5579,16.2118,0.1507,0.0063
315,2905.07,0.9732,12.5169,-6330.499999999999,73.5667,8.886,2.164,-4.6173,-0.08599999999999998,0.03990000000000002,-0.0094,753.5341,15.740000000000002,-0.0946000000000002,0.6595,7.62,0.019800031912167535,0.12,5.0832,6.742899999999999,7.6061000000000005,19.939,0.09370000000000002,0.0175
316,3078.79,0.9811,12.4892,-5530.0,70.1889,8.7283,5.52,-0.8963999999999996,0.027699999999999992,-0.0421,-0.0099,779.5474,15.87,0.0,0.7717,6.669999999999999,0.016,0.11289999999999999,5.9494,5.9872,12.0193,33.4113,0.0415,0.0178
317,3043.34,0.9659,12.5478,-6334.5,69.8,8.8505,2.906,0.5620662856679653,0.01080000000000002,-0.02509999999999999,-0.0098,728.0024,15.71,-0.6623,0.6852,7.404596073833065,0.023740688421289572,0.2972,5.073,9.1266,8.83847276756312,16.7414,0.0996,0.012200000000000003
318,3025.46,0.9681,12.5292,-5689.0,74.7222,8.3267,3.131,-1.4608999999999996,0.18530000000000002,-0.0744,-0.0119,740.9146,15.729999999999999,-0.9461000000000002,0.7269000000000001,11.05,0.01822436978000625,0.1187,7.713699999999999,4.6086,8.9215,26.579999999999995,0.05620000000000001,0.015437410682047481
319,3058.89,0.9736,12.5506,-5664.0,62.7889,9.0998,5.31,4.974499999999999,0.09989999999999999,-0.03429999999999999,-0.006199999999999999,664.1478,15.740000000000002,0.7568999999999998,0.83,5.16,0.04253085290193182,0.09075187702381307,6.130000000000001,10.778800000000002,10.1044,18.7042,0.1074,0.022
320,2996.53,0.9741,12.4978,-6464.999999999999,68.3333,9.3335,3.142,5.907299999999998,-0.04906510074639652,-0.07549999999999998,-0.0047,771.3742,15.77,-0.04729999999999975,0.6586,8.23,0.0242,0.2417,5.2126,8.4149,8.1122,33.5482,0.10013125153617755,0.0104
