,feature_1,feature_18,feature_20,feature_22,feature_29,feature_34,feature_42,feature_60,feature_92,feature_103,feature_104,feature_116,feature_122,feature_130,feature_131,feature_206,feature_248,feature_288,feature_317,feature_320,feature_337,feature_461,feature_524,feature_588
465,3033.51,0.9678,12.466518404087704,-5506.5,67.6333,8.7326,3.1279999999999997,-4.6582,0.0645,-0.006699999999999992,-0.0123,724.0268,15.88,-0.6149999999999999,0.7201999999999998,6.93,0.034189300126138786,0.19049999999999997,8.7342,5.323,8.1718,31.136799999999997,0.0836,0.0251
466,2978.67,0.979,12.5218,-5733.0,68.0,8.7283,5.52,-0.3455000000000003,-0.1358,0.026999999999999986,-0.0146,712.0768,15.92,0.23650000000000015,0.7286999999999999,10.441461823935521,0.0211,0.0872,5.6345,9.1953,10.9552,32.9145,0.1105,0.012700000000000001
467,3043.17,0.9698,12.4469,-5175.5,69.8333,8.6527,2.914,11.696399999999999,-0.05019999999999999,0.07300000000000001,-0.0034000000000000002,791.1522,15.84,-0.5677000000000001,0.7025,11.09,0.0225,0.1204,6.0657000000000005,9.1907,9.7693,29.524786535789254,0.18610000000000002,0.0271
468,2910.77,0.9751,12.6012,-5149.0,76.3778,8.2061,3.137,-1.7817999999999992,0.1288,-0.049699999999999994,-0.0119,794.5631,15.82,1.6550000000000002,0.8136999999999999,6.02,0.03238717337003783,0.2181,7.3056,3.6528,7.711900000000001,20.3593,0.11520000000000002,0.0078
469,2962.79,0.9707,12.481,-5472.75,67.1222,9.2047,3.459,0.16639999999999922,0.010599999999999995,-0.0504,-0.0117,754.7281,15.91,-0.5203999999999996,0.7586,12.37,0.0148,0.0942,6.833,8.7934,9.6861,19.442,0.0694,0.0087
470,2881.1,0.965,12.481267656718448,-5487.0,77.9,8.2061,3.137,-3.9926999999999997,0.08350000000000003,-0.0638,-0.0106,766.8034,15.78,-0.8042000000000002,0.7348,3.7899999999999996,0.018929921533394466,0.2088,6.7416,7.203500000000001,8.1969,22.9524,0.19480000000000003,0.0098
471,2981.04,0.9709,12.4363,-6370.000000000001,73.1778,8.9607,2.9449999999999994,-0.2799999999999998,-0.10483747352847744,0.0694,-0.0107,765.2061,15.719999999999999,0.3784000000000001,0.8741,12.57,0.022832568184385744,0.1538,8.1889,5.1786,11.2356,29.5551,0.164,0.0075
472,3046.97,0.9789,12.502,-5248.25,68.1444,8.8519,3.1820000000000004,-2.1173000000000006,-0.1296,0.07960000000000002,-0.0094,689.2491,15.62,0.14189999999999994,0.7697,9.3,0.0299,0.1155,5.8922,6.9642,10.9752,23.891,0.1422,0.0276
473,3060.16,0.9693,12.385800000000001,-6496.75,73.1333,8.9607,2.9449999999999994,-3.8691000000000004,-0.2205,0.13729999999999998,-0.0082,748.9264537344588,15.78,-0.8042000000000002,0.7348,7.450000000000001,0.033491501574609325,0.1175,6.829639688855411,5.242599999999999,9.163,27.9177,0.0996,0.015400000000000002
474,3011.82,0.9685,12.4018,-5324.499999999999,69.0667,8.7037,4.393,4.938199999999999,0.0015000000000000048,-0.027099999999999992,-0.0103,712.9921,15.78,1.4190000000000003,0.8209999999999998,6.93,0.030587501872817262,0.0875,5.1804,8.6447,9.4666,41.0058,0.11300000000000002,0.017
475,2987.75,0.9707,12.4618,-6283.75,68.0556,8.5891,2.9150000000000005,-0.9617999999999989,-0.0685,0.0035001087988046024,-0.0059,757.6495,16.0,-0.0946000000000002,0.7975,14.23,0.022947358269946722,0.1028,6.1471,7.5488,9.811,32.5182,0.11510000000000001,0.014900000000000002
476,3100.4400000000005,0.9622,12.470000000000002,-5436.0,60.11110000000001,9.2328,2.3530000000000006,-6.8555,0.024799999999999996,0.0010000000000000098,-0.0121,800.7803,15.699999999999998,0.6622999999999996,0.7914,9.47,0.036227065166238845,0.14549999999999993,6.0995,11.4232,10.4357,37.6779,0.09400000000000001,0.0339
477,3151.9800000000005,0.9665,12.499,-5398.0,75.9667,8.322,3.178,0.7736000000000018,0.029699999999999983,-0.0629,-0.0138,793.5493,15.78,0.9934,0.8435000000000001,10.91,0.0247364547029613,0.0943,8.6759,4.720599999999998,8.9885,18.7802,0.13040000000000002,0.0102
478,3086.8799999999997,0.96,12.469,-6485.500000000001,63.6444,9.1638,2.963,2.309740544274293,0.0436,0.05049999999999999,-0.0068000000000000005,758.1489,15.71,0.04729999999999975,0.7388,6.889999999999999,0.04700395643167266,0.0854,4.8339,6.0052,8.4738,35.2476,0.0993792580214474,0.0146
479,2992.37,0.979,12.4773,-6284.25,74.1778,8.3273,3.07,-2.0290999999999992,0.01679999999999999,-0.006999999999999998,-0.0121,796.3061,15.61,0.0,0.7435,10.59,0.0156,0.1795,6.7291,5.0681,9.4323,44.6262,0.0326,0.0084
480,3068.56,0.9665,12.5218,-5280.25,66.9,8.7812,3.103,-2.6673,-0.027800000000000005,-0.025,-0.0109,716.0681,15.94,0.23650000000000015,0.8207,8.56581759614673,0.0238,0.23462509409791726,5.651299999999999,9.4746,11.6562,47.2492,0.1024,0.0106
481,2980.66,0.9809,12.544899999999998,-5613.0,63.0333,9.1287,2.666,0.7900000000000023,-0.044700000000000004,0.07489999999999998,-0.0117,838.093,15.92,-1.1349999999999998,0.8391,7.2700000000000005,0.0597,0.15740000000000004,4.423,8.9656,7.8739,19.0442,0.1324532079229445,0.0121
482,2989.47,0.9758,12.4231,-5497.138984024416,65.2667,8.7588,5.103,7.061196333471967,-0.0774,0.01460000000000001,-0.0091,716.5576,15.93,-0.04729999999999975,0.8139,8.67,0.0231,0.20674989273708533,4.5344,5.7967,8.5601,21.3059,0.13033341176865326,0.0165
483,3093.1200000000003,0.9833,12.57798381996142,-5450.000000000001,72.9333,8.9132,2.5440000000000005,-5.4691,0.033899999999999986,-0.015299999999999996,-0.0092,773.9649,16.0,-3.1189999999999998,0.8307,6.8999999999999995,0.029615433054009398,0.1157,5.7673000000000005,9.1671,10.2218,16.0095,0.07050000000000001,0.0311
484,2990.85,0.9712,12.4276,-5439.25,74.9556,8.8097,2.7099999999999995,-5.2427,-0.03870000000000001,0.021600000000000008,-0.0118,789.9959,15.88,-0.6149999999999999,0.7201999999999998,11.65,0.022967549806002935,0.1256,7.017,5.0539,8.4577,34.3994,0.0684,0.0251
485,3011.84,0.9809,12.5602,-6204.25,69.5444,8.5855,2.8090000000000006,-1.2336,0.0386,0.01809999999999999,-0.01,715.9049,15.91,0.04729999999999975,0.6849,6.970000000000001,0.0226,0.1257,5.6324,6.6337,8.2419,14.6368,0.10420000000000001,0.0117
486,2948.76,0.9691,12.6006,-6264.0,69.2444,8.8505,2.906,-7.1564000000000005,0.035400000000000015,0.036600000000000014,-0.0089,744.0503,15.77,0.0,0.8217,12.11,0.0158,0.1758,4.9289,8.5549,7.352,35.3398,0.0513,0.0055
487,3017.21,0.9696,12.462200000000001,-5525.5,70.5111,8.653138575136843,5.171,1.964266112684626,0.05620000000000001,0.03979999999999999,-0.0093,785.4558,15.98,-1.1079999999999999,0.8142,3.92,0.0268,0.2061,5.4109,6.139500000000001,7.532300000000001,26.918600000000005,0.0958,0.0151
488,3001.74,0.9782,12.6012,-5431.75,76.9333,8.324,2.94,0.6327000000000005,-0.1779,0.12000000000000002,-0.0107,780.6734,15.79,0.0,0.7612,7.83,0.022826608100553755,0.1963,6.9689,3.6871,7.7908,25.1243,0.1503,0.0098
489,3016.64,0.9692,12.4247,-5667.5,63.5778,9.2405,2.634,4.662627685855412,0.052000000000000005,-0.030199999999999994,-0.005699999999999999,773.7589,15.71,0.3310999999999997,0.8088,7.31,0.0165,0.1108,5.2632,10.8535,9.072,47.4023,0.0739637391640996,0.0062
490,3014.77,0.9676,12.495725281849314,-5441.0,74.6111,9.1637,2.9250000000000003,-7.8145,0.020700000000000007,0.038100000000000016,-0.0121,794.8919,15.699999999999998,0.5203999999999996,0.8218,11.9,0.022205948671340413,0.0956,7.6173,3.8371,8.8828,35.3393,0.051,0.0277
491,2982.89,0.9748,12.5167,-5337.75,67.9,8.8546,2.5410000000000004,-0.09450000000000006,-0.037099999999999994,0.0371,-0.0147,742.6392,15.71,-2.458,0.8036000000000001,6.0,0.024043276886777012,0.1593,6.876199999999999,5.2957,8.0543,25.9379,0.05069999999999999,0.021468434176790435
492,3024.54,0.9806,12.5602,-6374.5,69.4778,8.8384,3.692,-5.165499999999999,-0.005199999999999998,0.0372,-0.011,757.3874,15.97,0.0,0.7987,5.57,0.0226,0.0953,5.957,6.6196,7.732399999999999,15.1385,0.11380000000000003,0.0326
493,2983.09,0.9738,12.5235,-5460.499999999999,70.0889,8.7599,1.8860000000000003,0.8828943070879275,-0.020199999999999996,0.02879999999999999,-0.003700000000000001,755.125,15.78,0.04729999999999975,0.7145,7.69,0.0503,0.1136,5.6503000000000005,6.5963,7.3972,15.155,0.0748,0.019
494,2981.36,0.9691,12.5894,-6572.75,67.0889,9.396,4.18,2.0064000000000015,-0.10989999999999998,0.14699999999999996,-0.0144,748.3036,15.87,-0.23650000000000015,0.8117,7.820000000000001,0.0182,0.1156,7.6674,10.9374,11.0029,31.107,0.07487599430972738,0.014100000000000001
495,2996.89,0.9679,12.5018,-5529.250000000001,66.6778,9.0121,3.3949999999999996,1.5755000000000015,-0.09689999999999999,0.021246052324608234,-0.0067,755.303,15.96,-0.4258000000000001,0.8222000000000002,11.81,0.0191,0.3471,5.8708,10.9333,10.2893,23.683299999999992,0.0671,0.014900000000000002
496,2888.58,0.9711,12.602,-5825.25,68.7667,8.6611,4.329,-3.1818,0.09380000000000001,0.022400000000000003,-0.0157,759.2126,15.83,-2.505,0.7932,4.35,0.02046429727583497,0.0984,5.9905,7.5005,8.5725,22.889399999999995,0.0571,0.0172
497,2956.18,0.9813,12.4922,-6545.0,70.2778,8.7219,3.629,1.5445000000000007,-0.03559999999999999,-0.006000000000000006,-0.01,697.4918,15.71,-0.23650000000000015,0.7159,11.19,0.0209,0.14079999999999998,6.3195,6.7381,9.274,23.7793,0.1411,0.0077
498,3043.78,0.9586,12.5094,-5710.5,73.1333,8.7932,3.05,-0.22269999999999956,0.021799999999999986,-0.0511,-0.0128,752.2176,15.84,-0.8988000000000002,0.5952,6.39,0.019,0.3243,5.5404,8.3544,9.8671,26.195999999999994,0.1065,0.028
499,3160.5699999999997,0.9729,12.522400000000001,-5685.5,72.8,8.4537,3.358,-2.0209000000000006,0.047500000000000014,-0.03209999999999999,-0.0126,765.3317,15.729999999999999,-3.072,0.8237999999999999,3.66,0.0159,0.0859,7.346299999999999,4.8235,8.5653,21.0808,0.1633,0.0072
500,2958.05,0.9632,12.469578359045466,-6566.0,65.2889,9.094,4.839,0.6015721601454064,0.1382,0.0014999999999999972,-0.005499999999999999,773.7833,15.88,0.8042000000000002,0.8376,9.34,0.04227711945154807,0.1089,4.0636,4.3992,6.6018776369436365,21.8561,0.08520000000000001,0.0086
501,3062.34,0.9638,12.3808,-5362.5,68.4333,8.627,2.303,-3.1964,0.08729999999999999,-0.025700000000000004,-0.0073,742.1782,15.78,-0.8042000000000002,0.7348,6.62,0.036685646543429144,0.2138,6.2762,8.7535,9.2417,21.7815,0.0563,0.0098
502,3016.68,0.974,12.424500000000002,-5530.25,72.7444,9.0355,3.082,-1.1235999999999995,-0.11820000000000001,0.08550000000000002,-0.0147,865.5273,15.53,-0.7568999999999998,0.7076,5.829999999999999,0.026777757890773118,0.187,6.2176,6.788500000000001,6.875,16.0182,0.1092,0.0165
503,2929.84,0.9654,12.5471,-5686.75,70.5111,8.7897,5.349000000000001,-1.2208999999999994,0.17380000000000004,-0.0936,-0.0126,750.2944,15.740000000000002,-0.04729999999999975,0.6887,8.8,0.0217,0.1986,4.866,11.5257,11.8577,32.3512,0.07773615548209967,0.012200000000000003
504,3000.46,0.9735,12.4371,-6487.250000000001,65.7333,9.094,4.839,0.9250338019966975,0.0991,0.05760000000000001,-0.005600000000000001,712.1443,15.699999999999998,0.7568999999999998,0.7859999999999999,9.99,0.0623,0.0932,4.6683,5.101499999999999,6.9918,26.6598,0.0907,0.0208
505,2994.64,0.9727,12.5065,-5461.75,66.5,8.9635,3.243,-0.6599999999999998,0.02000000000000002,-0.019100000000000002,-0.008,734.2345,15.79,0.7568999999999998,0.6627,9.58,0.0126,0.2702,7.2623,11.2826,10.5534,18.3374,0.0668,0.0216
506,2957.59,0.9788,12.5202,-5797.0,74.2778,8.8889,3.3949999999999996,3.4391000000000003,-0.015599999999999994,0.06830000000000001,-0.0085,786.0303,15.9,0.0,0.7536999999999999,9.218512130287634,0.03811449105513786,0.1463,5.4492,6.021999999999999,8.1719,26.9538,0.0752,0.0162
507,2995.33,0.9819,12.6149,-5621.0,72.3778,8.8355,2.899,1.0399999999999998,0.02910000000000001,-0.0417,-0.0111,741.7242,15.78,1.4190000000000003,0.8209999999999998,4.67,0.017,0.2197,7.7467,4.9037,8.792,24.592099999999995,0.13630000000000003,0.0095
508,3043.32,0.975,12.5039,-5342.0,67.4778,8.7286,3.005,-6.502699999999999,0.1831,-0.007700000000000002,-0.012,783.0812,15.77,-0.8988000000000002,0.6676,4.81,0.03118270280582405,0.14099999999999993,5.3559,9.4342,11.4663,22.7234,0.14590000000000003,0.026
509,3093.143846314311,0.9783,12.5027,-5615.0,69.8556,8.6472,2.359,3.9981999999999998,0.011600000000000015,0.0022000000000000006,-0.0103,728.136,15.87,-2.458,0.8454000000000002,6.579999999999998,0.0216,0.1037,5.5137,8.786,10.984,26.8931,0.1529,0.0098
510,3034.13,0.9792,12.574299999999997,-5344.25,72.7111,8.8078,3.8240905969240626,-0.24360000000000023,-0.0526,0.011000000000000003,-0.013,744.1123,15.76,0.0,0.8253,9.82,0.01999142663185785,0.10719999999999999,5.3134,8.8999,8.5331,49.7102,0.0512,0.0116
511,3059.083453267668,0.9748,12.510799999999998,-5606.25,68.0889,8.8424,3.658189380717675,6.349100000000001,-0.05439999999999999,0.1329,-0.0084,800.3725,15.92,0.04729999999999975,0.8284999999999999,5.53,0.0228343299920638,0.0789,5.738600000000001,8.8726,11.4963,19.8547,0.1541,0.0104
512,3074.9599999999996,0.9715,12.548400000000003,-5476.5,67.5556,9.0425,2.7737855628699233,0.7636000000000001,0.0,0.0,-0.013,736.3565,15.86,0.0,0.8201,6.85,0.025433399941347495,0.3297999999999999,5.8226,7.8173,9.1863,16.7686,0.07020000000000001,0.0196
513,3021.77,0.9765,12.4308,-5762.75,74.8556,8.3542,3.051,6.172699999999998,-0.05600000000000001,-0.008400000000000005,-0.0098,756.8293,15.65,-0.5677000000000001,0.6697,8.667034040853705,0.019,0.1555,5.7073,6.3835,7.903,14.306399999999998,0.0697,0.0215
514,3060.41,0.979,12.4978,-5619.25,73.4333,8.7932,3.05,0.4526999999999993,-0.006199999999999993,-0.00030000000000000637,-0.0107,637.5776,15.86,0.0,0.8264,11.02,0.0401,0.13469999999999993,6.538499999999999,7.744200000000001,7.988199999999999,19.195,0.09080000000000002,0.0095
515,2908.04,0.9593,12.371,-5584.500000000001,65.8222,8.6013,4.019,6.75781494915225,-0.0434,0.10690000000000001,-0.0061,728.7467,15.750000000000002,0.0,0.7989999999999999,8.855626836885161,0.024,0.1968,5.3069,8.9992,10.4264,19.2374,0.08770000000000001,0.008
516,3054.95,0.9734,12.499,-5377.750000000001,73.8889,8.4537,3.358,-1.610900000000001,0.10840000000000001,-0.05650000000000001,-0.006899999999999999,770.0011,15.740000000000002,-1.939,0.8568,8.56,0.0485,0.0877,5.6492,9.7544,12.1375,27.7431,0.13560000000000003,0.0176
517,3071.4300000000003,0.981,12.4892,-6475.5,69.0889,8.5779,5.019,1.4900000000000004,0.053599999999999995,-0.05489999999999999,-0.01,764.6541,15.92,-0.0946000000000002,0.7435999999999999,6.049999999999999,0.0158,0.0988,5.3185,11.2839,9.7803,21.3129,0.10670000000000002,0.012200000000000003
518,3056.4,0.9607,12.5986,-6410.75,74.1333,8.3436,4.886,1.7618000000000014,-0.01599999999999999,-0.004700000000000007,-0.0101,741.0272,15.78,0.04729999999999975,0.7585,8.0,0.0198,0.13869999999999993,5.9455,6.9127,12.8782,10.7413,0.0476,0.0121
519,2942.21,0.9749,12.5039,-5092.25,70.5333,8.7187,2.826,0.4263999999999999,0.0945,-0.014899999999999998,-0.0104,780.5541,15.87,-0.8042000000000002,0.7003,5.45,0.02367800720818228,0.13,5.924599999999999,9.1769,10.4974,23.7783,0.13864818533727058,0.0071
520,3038.93,0.9832,12.5065,-6389.5,68.2889,9.7836,3.242,2.9408999999999996,-0.2016,0.032,-0.0123,749.9402,15.719999999999999,-0.14189999999999994,0.6556,5.779999999999999,0.0212,0.1344,7.150499999999999,11.0326,10.148,19.5946,0.08845991587671781,0.0072
521,3024.46,0.9566,12.45442691360396,-6030.25,63.1444,9.2405,2.634,0.8245613643069473,0.018200000000000004,0.06020000000000001,-0.0016999999999999993,767.9018,15.81,-0.0946000000000002,0.7609999999999999,5.16,0.0362953124057952,0.1218,5.0727,5.4207,7.1738,11.7214,0.09569456671007867,0.0086
522,2926.4,0.9713,12.4616,-5742.25,66.3778,8.5266,3.0210000000000004,1.8182000000000003,0.133,-0.0906,-0.0068000000000000005,868.6257,15.82,-0.5203999999999996,0.6897,7.4399999999999995,0.0383024006658214,0.1188,5.5382,9.9001,9.1376,21.2202,0.133,0.0076
523,2965.67,0.9748,12.5553,-5561.0,68.9222,8.5459,2.013,-1.1927,0.1286,-0.07869999999999999,-0.0121,762.0235,15.95,-0.6623,0.7101,6.609999999999999,0.019899999999999998,0.1556,5.9157,10.8989,9.928,22.8706,0.11370000000000001,0.0226
524,2903.34,0.9736,12.5547,-5575.0,72.5,8.6695,3.559,2.869099999999999,-0.08840000000000002,0.006728057142615842,-0.010438423669647534,737.9575,15.719999999999999,0.3784000000000001,0.8741,14.29,0.026113225586187668,0.1275,6.8321000000000005,8.6766,8.7968,25.877323593505754,0.08247018857499447,0.013400000000000002
525,3042.9,0.9733,12.5065,-5624.249999999999,69.1333,8.7219,3.629,1.7700000000000002,-0.0328,0.0217,-0.0092,747.1268,15.824731542034721,0.2837999999999999,0.6421,5.51,0.0264,0.2018,5.6249,10.8019,8.6145,19.7666,0.09005806295871008,0.0106
526,2976.75,0.9797,12.4996,-5412.5,67.3667,8.7568,3.341,3.3600000000000008,-0.01260000000000001,-0.0467,-0.0144,721.9475,15.79,0.7568999999999998,0.6627,10.3,0.01801258428539121,0.1898,5.318,10.1082,9.6147,18.0449,0.12510000000000002,0.0102
527,3025.1,0.9788,12.5059,-5651.25,69.2111,8.9546,1.8310000000000002,2.6491000000000007,0.038499999999999986,-0.1245,-0.011,803.8346,15.87,0.0,0.7717,14.540000000000001,0.04680000000000001,0.2279,4.8905,11.1455,10.2489,29.7602,0.08890000000000002,0.0252
528,3006.22,0.9688,12.6063,-6308.5,68.9,8.8287,3.7080000000000006,0.883804297404103,0.06309999999999999,-0.008299999999999997,-0.0067,707.0493,15.79,0.0,0.8187,13.79,0.03321081663968299,0.2397,5.6444,9.4958,10.5878,17.2187,0.1441,0.0129
529,3006.5,0.973,12.5718,-5429.25,74.1444,8.3808,2.8090000000000006,-3.461800000000001,0.0953,0.018039926135219052,-0.0126,640.1508,15.719999999999999,0.3784000000000001,0.8741,3.5,0.018199181986911995,0.1248,6.228699999999999,7.1462,7.620100000000001,33.1326,0.1103,0.0277
530,3095.02,0.9694,12.511800000000001,-5511.0,68.2,8.8424,0.8505,-2.3590999999999993,-0.020399999999999995,0.03649999999999999,-0.0123,721.9353,15.729999999999999,-2.694,0.8376,8.72,0.0173,0.22639999999999996,6.1464,4.6444,7.8676,22.290499999999998,0.08520000000000001,0.014000000000000002
531,3028.02,0.9673,12.476099999999999,-5757.25,63.3556,9.1283,3.86,-8.1182,-0.03620000000000001,-0.0285,-0.0070999999999999995,729.7498,15.85,-0.04729999999999975,0.7446000000000002,6.2299999999999995,0.04209645085666402,0.1247,6.551100000000001,7.0729,8.0182,19.4794,0.1001,0.0151
532,3057.69,0.9801,12.5276,-5294.5,69.4111,8.6556,2.54,0.6855000000000006,0.04080000000000001,-0.0125,-0.0059,649.1532,16.07,-1.8300000000000003,0.7182,6.41,0.028412393826001532,0.16659999999999997,4.9729,7.063500000000001,8.4507,40.9521,0.1303,0.014800000000000002
533,2965.57,0.9768,12.419199999999998,-5223.25,69.8111,8.6382,1.989,3.680899999999999,-0.1318,0.09430000000000002,-0.0123,760.1157,15.95,0.0,0.8722,5.47,0.02571613457779372,0.1948,4.8908,5.4701,6.3117,22.191499999999998,0.10249999999999998,0.0263
534,3113.13,0.9798,12.4871,-5521.25,69.9,8.5615,3.478,0.5081999999999995,-0.030399999999999993,0.020500000000000008,-0.0087,738.3261219581575,15.89,-0.14189999999999994,0.827,6.87,0.018400000000000003,0.0904,6.2989,10.637900000000002,8.9217,20.8534,0.07980000000000001,0.0117
535,3064.71,0.9746,12.407800000000002,-5440.25,71.4667,8.3273,3.07,6.188199999999998,-0.015399999999999995,-0.007199999999999997,-0.0108,796.5759,15.86,-0.8988000000000002,0.7402,10.31,0.0232,0.1308,6.0916999999999994,8.1796,9.9508,24.261099999999995,0.10470000000000002,0.0215
536,2953.55,0.9718,12.5351,-6339.000000000001,66.4111,8.8043,5.044,-0.1744999999999996,0.10210000000000001,-0.061700000000000005,-0.0095,738.4034,15.84,-0.14189999999999994,0.6764,8.19,0.0258,0.14429999999999996,4.6227,11.768999999999998,9.7501,23.76879999999999,0.07590000000000001,0.0085
537,3004.39,0.9743,12.5782,-5472.0,74.86669999999998,8.2832,4.515,1.927300000000002,-0.045899999999999996,9.999999999999056e-05,-0.0127,695.9648,15.729999999999999,-0.8515,0.6108,9.32,0.022340173149381973,0.1197,7.5497,9.2152,11.1396,58.5739,0.0986,0.0172
538,2938.02,0.9741,12.3996,-5204.0,74.1222,8.272,2.974,5.596399999999999,0.06149999999999999,-0.0391,-0.014,776.2828,15.729999999999999,-0.5677000000000001,0.5325,7.119999999999999,0.0137,0.1272,5.8955,9.4014,8.463595156973767,19.3299,0.0585,0.0143
539,2921.78,0.9735,12.6037,-6354.500000000001,74.1444,9.152,2.808,4.920899999999999,0.11360000000000003,0.02960000000000002,-0.012,724.656,15.88,-0.7709000000000001,0.8705,7.980000000000001,0.022554756906668742,0.1425,7.932300000000001,3.7526,7.9583,44.2576,0.0789,0.0249
540,3043.77,0.9697,12.412399999999998,-5489.5,66.6111,8.598,2.997,-0.8435999999999997,0.1688,-0.017699999999999994,-0.0095,801.7774,15.83,-2.505,0.7932,9.84,0.02175202847924128,0.1219,4.9533,9.3109,10.7425,21.5261,0.07920000000000002,0.0172
541,3004.08,0.9591,12.5094,-5392.5,73.2111,8.3591,3.0539999999999994,5.3191,0.031399999999999983,0.006699999999999992,-0.0119,713.2748,15.719999999999999,-0.4730999999999999,0.666,7.099999999999999,0.0174,0.15506783462103524,6.9993,7.9145,9.081,53.4215,0.1259,0.0235
542,3071.29,0.9607,12.5227,-5444.0,69.2,8.6527,2.914,7.826399999999996,0.05939999999999999,-0.1474,-0.005699999999999999,720.9066,15.95,-0.6623,0.7101,15.57,0.0523,0.1627,4.9158,8.994,8.8479,40.4322,0.08911393174199815,0.0226
543,2947.87,0.9751,12.407800000000002,-5085.75,75.6778,8.2981,3.675,4.444499999999999,-0.01700000000000001,-0.025999999999999992,-0.0106,753.1723,15.750000000000002,0.7096,0.8542999999999998,4.3,0.025118290400032786,0.0902,6.7223,9.0199,9.4435,15.7769,0.08859999999999998,0.0193
544,2975.92,0.9779,12.4496,-5033.0,66.4556,8.6211,2.514,13.680899999999994,-0.011799999999999988,-0.014300000000000004,-0.0088,773.9955,15.740000000000002,0.5203999999999996,0.698,6.719999999999998,0.04069884767400029,0.2488,7.4121,5.167399999999999,7.550399999999999,36.5909,0.0787,0.0071
545,2910.99,0.9754,12.514099999999997,-5654.75,72.3556,8.9857,3.282,-3.8790999999999993,-0.1136,0.10779999999999999,-0.0109,772.8083,15.84,-2.553,0.8014,7.820000000000001,0.020693836924962267,0.11519999999999998,8.4224,6.0087,8.8829,11.3154,0.0309,0.0236
546,3063.44,0.9688,12.4773,-5519.000000000001,66.1444,9.22,2.833000000000001,1.1845000000000014,-0.04349999999999998,-0.008600000000000003,-0.0104,771.9701,15.68,0.0946000000000002,0.7681,10.58,0.0152,0.1024,5.1183,4.9043,8.7849,23.604899999999994,0.08639999999999999,0.0112
547,3058.61,0.9582,12.5473,-5497.75,65.3667,8.8033,5.34,13.1482,0.1572,-0.07990000000000001,-0.0093,627.1345,15.98,-0.6149999999999999,0.7839,6.9799999999999995,0.035044370939836395,0.1336,5.8491,6.6218,9.6877,18.6965,0.1037716090476096,0.0162
548,2914.47,0.9738,12.4371,-5389.25,61.2222,9.1502,3.958,0.2308999999999998,-0.028999999999999998,0.0441,-0.0054,642.7469,15.79,0.6622999999999996,0.6956,8.94,0.031535157218727565,0.1646817944840373,5.0611,6.1246,7.802800000000001,29.735199999999995,0.07734846373994725,0.0299
549,3026.87,0.9797,12.508000000000001,-5558.0,66.5222,8.9546,1.8310000000000002,3.2491000000000017,0.00839999999999998,0.0794,-0.0113,783.251,15.93,-1.655,0.7590999999999999,8.97,0.0138,0.2284,6.812100000000001,8.7655,10.2343,45.836,0.0799,0.012200000000000003
550,3190.97,0.9685,12.6037,-5475.0,73.1111,8.451,2.9579999999999997,1.5244231268913708,0.07299999999999997,-0.07600000000000001,-0.0101,795.1223,15.55,-0.8988000000000002,0.6289,8.112961040197225,0.02130546926586919,0.1578,8.0467,3.5452999999999997,9.050135245396863,20.5457,0.1959,0.0125
551,3048.25,0.9689,12.482400000000002,-5314.75,68.4778,8.7867,2.9559999999999995,1.5927000000000007,-0.1004,-0.0323,-0.0094,710.0249,15.68,0.0946000000000002,0.7681,7.510000000000001,0.02428564053292997,0.10949999999999999,6.030400000000001,6.9266,12.1969,19.5605,0.12410000000000002,0.0112
552,2981.49,0.9808,12.574299999999997,-5699.25,74.0556,8.5298,5.586,-3.6145,0.007500000000000024,-0.01479999999999999,-0.0151,725.4636,15.78,-3.779,0.7948,4.5,0.01722185357144339,0.0764,4.8866,7.103,8.6433,45.4183,0.0712,0.0059
553,2900.29,0.9715,12.512789995088083,-5290.25,73.4444,8.2345,2.272,-1.7909000000000008,-0.1056,0.07560000000000001,-0.0092,761.1895,15.729999999999999,-0.8042000000000002,0.6976,11.51,0.023934082953218205,0.18,7.2246,5.0282,12.2504,22.9431,0.08240000000000001,0.0157
554,2846.07,0.9798,12.5724,-5442.25,68.1556,8.6309,2.408,-3.6271306098686056,0.01889999999999999,-0.003300000000000001,-0.0059,793.3551,15.76,-0.0946000000000002,0.7536,4.15,0.029106762253853658,0.1761,5.0243,6.5417000000000005,6.6915,44.3225,0.0846,0.0173
555,2984.32,0.958,12.475899999999998,-6459.749999999999,69.4222,8.6406,2.5430000000000006,5.779999999999999,0.04559999999999999,-0.0605,-0.0112,746.2861,15.82,0.0,0.6383,10.83,0.02910789112491019,0.2926,5.3361,9.5494,9.5779,15.7221,0.0665,0.0169
556,3072.03,0.9746,12.6257,-5537.999999999999,73.4778,8.2981,3.675,2.2336,0.0,0.0,-0.0098,803.5868,15.9,0.0,0.8536000000000001,5.98,0.017791685377728742,0.1271,5.5864,8.5462,8.9128,28.1435,0.0304,0.0184
557,2936.59,0.9773,12.6614,-5257.0,70.5,9.1526,2.114,1.4791000000000014,0.1647,-0.04199999999999999,-0.0113,754.4406,15.68,-0.04729999999999975,0.8522,5.72,0.02871384401226252,0.1618,7.1279,4.1153,7.888600000000001,32.9613,0.121,0.015145433614556421
558,3034.08,0.9807,12.4722,-5453.500000000001,68.1889,9.7324,1.8150309297586755,1.226400000000001,0.03710000000000002,0.06790000000000002,-0.0124,749.6684,15.729999999999999,-0.2837999999999999,0.6834,8.847241163794795,0.0134,0.1661,5.0676,9.4832,9.5063,26.455085507779444,0.08180000000000001,0.0104
