,feature_60,feature_478,feature_421,feature_125,feature_349,feature_442,feature_332
600,-3.487299999999999,5.9222,2.3159,15.73,0.0151,0.6605,0.0304
601,-2.7972999999999995,3.827939904271393,1.5726,15.709999999999999,0.028,0.9074999999999999,0.0353
602,3.8963999999999994,3.7055,2.6404999999999994,15.66,0.0311,1.0891,0.0683
603,-0.030900000000000424,7.7416,1.492,15.99,0.030399999999999996,0.9873,0.09289999999999998
604,-1.0081999999999998,2.2394,2.364,16.02,0.0203,0.57,0.08769999999999999
605,18.682700000000004,7.4078,1.7603000000000002,15.74,0.020158192499017905,0.9835999999999999,0.08159999999999999
606,-4.037299999999999,6.288199999999999,0.6191,15.99,0.0267,0.5888,0.0643
607,-0.7109000000000002,3.1152999999999995,0.9149,16.07,0.0267,0.6242,0.0328
608,-4.7818,3.7688999999999995,1.0475,15.69,0.0225,0.9136,0.0363
609,-0.4636000000000005,3.5555,3.241,15.66,0.0227,0.7193,0.089
610,1.2673000000000003,2.5672,2.9171999999999993,15.85,0.0281,0.7642,0.10119999999999998
611,-10.68,2.5881,1.4941,15.61,0.016,0.7532,0.08189999999999999
612,8.692700000000002,3.0731,3.6025000000000005,15.83,0.0436,0.7898,0.0366
613,20.5509,4.028800000000001,2.1852999999999994,15.83,0.0178,1.0459,0.0759
614,-3.09,4.5813,1.891,15.84,0.0228,1.1525,0.10189999999999999
615,-1.9482000000000006,5.700000000000001,1.927,15.709999999999999,0.0165,0.74,0.0362
616,-0.39550000000000024,5.28,2.2365,15.98,0.0196,0.6259,0.0822
617,-4.89,2.9432000000000005,1.7338999999999998,15.74,0.0228,1.0143,0.1043
618,0.17729999999999993,6.3655,0.9347,15.87,0.0156,0.8262999999999999,0.1016
619,2.6472999999999978,3.2434,1.9248000000000003,15.709999999999999,0.0144,0.8047,0.08679999999999999
620,-0.06909999999999923,2.6536000000000004,1.7727000000000002,15.709999999999999,0.0184,0.7159,0.1187
621,20.7782,6.817988534233789,2.6750999999999996,15.91,0.0281,1.0323,0.0937
622,-0.3917999999999997,5.6919,1.4734,15.79,0.0201,0.8159,0.08499999999999999
623,-3.088200000000001,6.609600000000001,0.6732,15.7,0.0222,0.8336,0.0713
624,2.6826999999999988,4.2653,1.4506,15.73,0.025199999999999997,0.4782,0.084
625,-1.0827,5.589600000000001,1.217,15.75,0.026899999999999997,0.6161,0.0686
626,-0.06359999999999978,6.5193,2.0605,15.75,0.0302,1.1638,0.10119999999999998
627,-2.5190999999999995,7.4066,0.4913,15.76,0.023400000000000004,0.8149999999999998,0.1033
628,-3.9218,6.2586,1.9774000000000003,15.79,0.0179,0.8387,0.10139999999999999
629,-0.3182,5.8228,2.1730999999999994,15.74,0.026999999999999996,1.1248,0.0813
630,13.7255,3.996,2.8588,15.96,0.0285,1.0803,0.09399999999999999
631,-10.2673,9.876600000000002,3.2941,15.83,0.0204,0.8384,0.09399999999999999
632,4.4155000000000015,4.5129,0.8986,15.77,0.0345,0.8344999999999999,0.0998
633,10.988575379720649,4.823600000000001,1.8653,15.76,0.0342,0.4221,0.0529
634,-2.4345000000000008,3.6744,1.5612,15.8,0.0203,0.7053,0.0699
635,-4.4309,7.322800000000001,1.7778,15.75,0.021600000000000005,0.8469,0.0272
636,-2.2381999999999995,5.1526,1.7298,15.77,0.0237,0.5317,0.10509999999999999
637,-0.6609000000000004,2.6206,1.2299,15.8,0.0138,0.8230999999999999,0.0652
638,5.070317578973162,10.2301,2.6183,15.68,0.038,0.7613,0.07779999999999998
639,-1.1926999999999996,4.363900000000001,3.6515,15.8,0.02367707174426494,0.8987,0.0741
640,-4.395500000000001,5.4073,2.002,15.93,0.019900000000000004,0.8229,0.11119999999999998
641,-3.6509000000000005,3.9068,1.1361,15.75,0.0173,0.8469,0.10509999999999999
642,-2.9572999999999987,5.196699999999999,1.3706,15.57,0.0206,0.46599999999999997,0.10169999999999998
643,-1.7100000000000004,5.8362,0.9974,15.93,0.0259,0.9078999999999999,0.0855
644,6.185500000000001,5.9842,1.1368,15.54,0.021,0.7093,0.08599999999999998
645,-2.113599999999999,4.9854,0.7404,15.79,0.0215,0.7516,0.09559999999999999
646,-7.538200000000001,3.5277,2.4532,15.78,0.0236,0.7574,0.09379999999999998
647,2.192699999999998,6.1039,2.0732,15.75,0.0262,0.9329000000000001,0.036
648,2.573013014716194,3.0522,0.8416,15.87,0.0207,0.9413000000000001,0.0968
649,-6.0255,3.6401,0.8209,15.73,0.0225,1.0765,0.0851
650,-0.4091000000000002,7.7667,2.4155999999999995,15.73,0.021699999999999997,1.2471,0.07909999999999999
651,-0.44910000000000005,3.2363,1.6506,15.79,0.0219,0.6815,0.08449999999999999
652,-2.572700000000001,3.1584999999999996,0.7417,16.04,0.0232,0.7681,0.0688
653,-2.146399999999999,2.6374,1.8328999999999998,15.79,0.0206,0.9319999999999999,0.0863
654,-0.7235999999999996,7.7214,2.4801999999999995,15.82,0.0194,0.5377,0.08279999999999998
655,14.628593119982604,2.9844,2.7079,15.68,0.0431,0.7613,0.07539999999999998
656,3.653600000000002,7.3859,0.7478,15.77,0.0299,0.8858999999999999,0.0345
657,0.18910000000000093,5.7327,1.858,15.99,0.0273,0.9873,0.08479999999999999
658,4.538199999999998,4.351,0.8479000000000001,15.66,0.016,0.9489,0.0342
659,-3.2882000000000002,4.5105,1.9043000000000003,15.7,0.0213,1.0959,0.10169999999999998
660,6.6000000000000005,5.2891,1.8825999999999998,15.84,0.0151,0.4389,0.0841
661,1.5018,10.8289,0.6238,15.89,0.0247,0.7928,0.0998
662,20.81,10.9632,2.8741,15.73,0.025100000000000004,1.0803,0.0969
663,-3.6345000000000005,4.6133,2.3904,15.86,0.0237,0.9273999999999999,0.0571
664,-1.6864000000000006,5.5709,0.736,15.69,0.026999999999999996,0.6644,0.0342
665,-1.6600000000000006,1.942,2.5123,15.7,0.0231,0.8858999999999999,0.0699
666,-2.6682,4.3753,2.0508,15.77,0.0179,0.7663,0.08029999999999998
667,0.19729999999999984,5.9703,1.3663,15.78,0.0177,0.5194,0.1058
668,-3.7773000000000003,2.2464,1.5642,15.61,0.0229,0.9319999999999999,0.0863
669,-0.45270000000000005,5.7777,1.2192,15.72,0.0229,0.8757999999999999,0.0786
670,6.908200000000001,8.6041,2.5991,15.8,0.015199999999999998,0.7524,0.09419999999999999
671,7.2752241477682835,5.1866,2.6108999999999996,15.82,0.026248822978190693,0.7747,0.09429999999999998
672,-2.5945,3.3232,1.4333,15.86,0.0376,0.5669,0.08449999999999999
673,-2.4709000000000003,2.5702,0.5489,15.91,0.028699999999999996,0.8336,0.0733
674,-0.8891000000000007,6.0573,0.854,15.87,0.0321,0.7445,0.027000000000000003
675,1.1990999999999996,4.6582,0.8532999999999998,16.09,0.0204,0.7233,0.08499999999999999
676,-0.326400000000001,3.6306,2.8424,15.73,0.024426038898416103,0.8962,0.09769999999999998
677,0.5564000000000002,5.8414,2.0996,15.73,0.0259,0.8427,0.08189999999999999
678,-1.047299999999999,4.631200000000001,0.654,15.7,0.0201,1.1623,0.1087
679,-1.6545000000000012,6.5713,2.5986999999999996,15.72,0.0388,1.2364,0.08159999999999999
680,1.727300000000001,3.4184,0.9652000000000001,16.08,0.0176,0.647,0.0864
681,-6.494500000000001,6.570799999999999,3.7141,15.66,0.026999999999999996,0.5742,0.0299
682,12.160899999999998,5.6767,2.7625,15.73,0.0325,1.1815,0.0937
683,3.7127000000000017,5.1701,1.6451000000000002,15.95,0.0204,0.9251,0.07959999999999999
684,-1.0981999999999994,3.6475,2.3702,15.96,0.0249,0.6385,0.08499999999999999
685,5.872700000000003,4.7116,0.8209,15.92,0.025100000000000004,0.9725,0.07649999999999998
686,6.000288155525882,6.3497,0.8793,15.85,0.0214,0.7524,0.09429999999999998
687,5.718199999999999,7.5307,0.9529,15.73,0.0246,0.7337,0.0932
688,-2.099100000000001,4.0262,2.6411999999999995,15.709999999999999,0.0155,0.9174999999999999,0.10509999999999999
689,-1.3073000000000004,4.8576,2.3088,15.51,0.0254,0.9726000000000001,0.0685
690,-2.1500000000000012,8.2545,0.812,15.84,0.0173,0.7663,0.030600000000000002
691,-2.7672999999999996,5.7891,1.0568,15.87,0.031899821369290926,0.7447,0.0333
692,-2.310900000000001,4.3482,2.3419,15.67,0.01907289813105355,0.8451999999999998,0.1104
693,0.37640000000000085,2.9581,0.852,15.8,0.0203,1.148,0.0529
694,1.709022247846181,9.1221,2.2942999999999993,15.95,0.0105,1.2771,0.0243
695,5.499099999999999,5.268599999999999,2.2458,15.99,0.0172,0.9361,0.0807
696,1.9482000000000006,9.1675,2.7501,15.73,0.0381,0.8222,0.09399999999999999
697,8.145499999999998,3.4324,0.5649,16.07,0.0253,0.6144,0.1011
698,1.8172999999999986,3.4949,2.6912,15.99,0.0445,0.7928,0.08479999999999999
699,1.0027000000000001,7.1443,1.9321,15.7,0.0221,0.656,0.08119999999999998
700,-5.7182,6.747999999999999,1.9768999999999999,15.85,0.0144,0.5632,0.0969
701,18.3936,4.273200000000001,2.1093999999999995,16.03,0.0386,0.7015,0.08589999999999999
702,8.095499999999998,6.9474,3.6139000000000006,15.75,0.024084330069781522,0.7928,0.0998
703,10.9955,9.4756,3.0711,15.75,0.0306,1.1815,0.0937
704,11.2909,10.7271,2.3212999999999995,15.91,0.021,0.8435,0.09249999999999999
705,3.250899999999998,5.7289,0.7672,15.9,0.0222,0.9048,0.0932
706,12.773017350313445,8.171,3.1338999999999997,15.85,0.0187,0.7059,0.0969
707,2.04975914567962,8.3929,3.4671,15.86,0.037,0.5955,0.07889999999999998
708,1.0044999999999993,6.8317,0.8049,15.85,0.0264,0.8882999999999999,0.0932
709,1.1821763904151406,5.766800000000001,2.1292,15.8,0.0371,1.0959,0.0729
710,-12.1527,5.096099999999999,1.6525,15.77,0.0132,1.148,0.0759
711,12.8982,8.285,0.9323000000000001,15.79,0.0341,0.7015,0.0746
712,5.029999999999999,4.593071320615546,2.2180999999999997,15.83,0.013,0.7584,0.0779
713,5.12833315471449,5.7213,0.7752,15.8,0.011,0.7613,0.07759999999999999
714,12.4309,10.2688,1.6419,15.78,0.0147,0.8007,0.0779
715,1.9335999999999998,3.6107,1.612,15.709999999999999,0.021699999999999997,0.6857,0.0337
716,13.3709,5.449375411980228,1.5739,15.99,0.0116,0.7316,0.0852
717,16.0155,8.5333,1.9620000000000002,15.89,0.0263,0.5677,0.0257
718,4.974500000000003,3.4412,0.6991,15.73,0.0344,1.0551,0.0821
719,0.13639999999999952,4.6148,2.091,15.77,0.0208,0.5194,0.0352
720,17.1745,9.4912,2.7855999999999996,15.83,0.0394,0.9683,0.1013
721,3.888199999999998,3.9964999999999997,1.6534,16.01,0.044599999999999994,0.6242,0.1067
722,17.6382,5.096,2.2359,15.8,0.0428,0.7015,0.08589999999999999
723,5.809100000000001,4.358900000000001,3.3147000000000006,15.85,0.0378,0.8556,0.09419999999999999
724,1.707300000000001,5.6009,3.0977999999999994,15.74,0.0258,0.6066,0.1044
725,-5.709100000000001,5.605,2.4153999999999995,16.07,0.020288588904137636,0.4817,0.0867
726,16.6491,6.467977697541889,2.4279,15.9,0.0185,0.8146,0.0804
727,2.869100000000002,9.6984,1.483,15.73,0.0239,0.8615999999999999,0.0892
728,13.680900000000003,4.676,1.1041,15.75,0.023400000000000004,0.7408,0.0257
729,19.102699999999995,6.9064,2.9137999999999997,15.75,0.027994851145258126,0.9413000000000001,0.0249
730,5.047299999999998,4.320700000000001,2.8844999999999996,15.67,0.02958542170264557,0.5632,0.08599999999999998
731,1.3718000000000006,4.313,3.0916999999999994,15.85,0.015199999999999998,0.7747,0.0964
732,1.0691,4.550000000000001,1.4994818945634487,16.08,0.0165,0.8149999999999998,0.08589999999999999
733,3.440814633555197,8.8454,3.6955,15.709999999999999,0.0167,1.2771,0.05700181052750365
734,2.417300000000001,7.1468,1.7921,15.73,0.0142,0.8807,0.07819999999999999
735,-6.2473,7.595600000000001,0.8372000000000002,15.77,0.025100000000000004,0.6268,0.11569999999999998
736,13.551800000000002,5.5607999999999995,0.6376,15.82,0.0254,0.9444,0.08949999999999998
737,0.7582000000000005,7.0841,0.8939999999999999,15.83,0.0273,0.9109,0.0246
738,-2.9491,3.5892,0.7352,15.709999999999999,0.0179,0.7724,0.10029999999999999
739,5.6618,5.5285,2.0337,15.91,0.0218,0.9048,0.0932
740,8.4236,10.099,2.7848,15.83,0.0347,1.1815,0.0937
741,-3.0054999999999996,4.363200000000001,0.5608,15.69,0.021699999999999997,0.8658999999999999,0.11119999999999998
742,6.564499999999999,2.0751,0.7452,15.89,0.0228,1.0697,0.0894
743,-0.31360000000000104,9.1663,2.2008,16.07,0.0439,0.7534,0.0326
744,-1.4199999999999993,7.3182,0.743,15.879999999999999,0.0119,1.0147,0.10189999999999999
745,3.2273,6.132,1.2274,15.73,0.025199999999999997,0.9812,0.07509999999999999
746,18.3209,2.2849,0.6396,15.73,0.022112467023063784,1.0407,0.0734
747,-1.8736,4.2324,0.9393,15.75,0.0212,0.6796,0.1045
748,1.5218,4.3655,2.0185,15.78,0.0281,0.8786999999999999,0.1044
749,9.208200000000001,9.6042,3.4227,15.83,0.0375,1.1815,0.0946
750,1.1654999999999998,3.6022,1.6513000000000002,16.09,0.0206,0.4817,0.1061
751,15.952700000000002,3.614,2.047,15.709999999999999,0.0397,0.7898,0.09469999999999999
752,-1.0107697673795901,4.894753771276014,2.2266999999999997,15.96,0.023499999999999997,0.5279,0.07689999999999998
753,1.7134780965419822,6.077605949223508,1.0063,15.99,0.023,0.7681,0.0944
754,13.106985262131161,6.1088,3.0222,15.85,0.0176,1.0323,0.09429999999999998
755,15.1509,5.1087,0.5325,15.93,0.0428,0.9368,0.0247
756,16.946314304853455,6.9238,1.7573,15.93,0.0433,1.2771,0.0243
757,15.307300000000001,5.9828,2.9436999999999998,15.97,0.0232,1.1869,0.08229999999999998
758,4.497446716186184,4.3641,2.1588999999999996,15.83,0.012,0.5279,0.08159999999999999
759,3.920935738105081,5.632499999999999,2.7607,15.91,0.0232,0.596,0.0968
760,-1.2164000000000001,10.9187,1.3597,15.84,0.023400000000000004,0.5669,0.0989
761,4.6209,5.9706,2.7155,15.54,0.0186,0.8304,0.0832118750193195
762,6.049388615307158,4.9295,2.7460999999999998,15.83,0.021699999999999997,1.1086,0.0779
763,0.8527000000000008,5.5495,1.76,15.77,0.021,0.8197999999999999,0.0328
764,-5.164499999999999,4.42,0.7671,15.73,0.0156,0.5329,0.09559999999999999
765,0.5609000000000007,7.225825272460884,0.6284,15.66,0.0212,0.9072,0.0713
766,2.582699999999999,8.3284,1.6743,15.8,0.0404,0.7507,0.0993
767,3.1336,4.2996,0.9231,16.09,0.02309771463010632,0.8531999999999998,0.1124
768,11.559099999999999,6.613096298360797,2.196,15.83,0.0259,0.4996,0.0224
769,-5.331799999999999,3.9171,2.2332,15.709999999999999,0.0158,1.0199,0.10550000000000001
770,12.307300000000003,5.345995058808944,0.8885000000000001,15.8,0.0305,0.7162,0.0746
771,2.5208999999999984,4.3093,2.2759,15.82,0.0168,1.0459,0.08159999999999999
772,5.190484467027251,5.515295632141732,2.4108611658361423,15.83186177426812,0.01769198559116585,0.8989550878669785,0.08158271879736759
773,3.2466685070400993,5.80117605136166,0.849714112718025,15.869518906644798,0.022737901647444752,0.9184985619549264,0.08995466006041666
774,1.4869960260964235,6.316230552191131,0.9796753588582164,15.952066406209392,0.02401946533312261,0.8019557324581182,0.07785146970884696
775,0.42172615699384597,7.51500074512837,0.6856654202387896,15.67409513967316,0.021372273929338628,0.8805523553845753,0.07346125474988457
776,13.528040981221471,5.492663401635818,1.685060770541815,15.988376978091082,0.01254135270717262,0.7685480937565253,0.08496466182320685
777,4.130821086889819,5.733879799351488,2.7471467112372454,15.799054937119045,0.021820683002020558,0.6662851965926915,0.09272558005293007
778,9.234634203468504,10.276662115299608,2.6536960508814382,15.852628513332222,0.030824867091856972,1.0858945311713617,0.09336057230001667
779,12.421332420380795,7.719658519452474,2.862180269082023,15.84420578460565,0.020785917541965494,0.6461326682072943,0.0753165476560515
780,2.586463765331029,6.934864951780336,1.6741657058241584,15.73,0.016497285702026313,0.9016888375503314,0.07755258312033803
781,2.4206676369858844,9.065543458470806,3.0493540029857193,15.72366926162501,0.03132610993876202,0.9661926443391196,0.08228870710506808
782,-1.4562278754701765,4.16693660675552,0.9712291681586473,15.81878815402222,0.02142929384674074,0.668995159588241,0.06408695951194542
783,0.8721202097844569,6.967358380229001,0.852788913147401,15.839250524546038,0.026883726395428294,0.9004469072629772,0.05632929919291005
784,3.239161798114239,5.929394456786009,0.9960949367723183,15.815445155907662,0.02369214430751185,0.9427999416979685,0.08419739601134515
785,1.868862779850202,6.3136548390899305,1.1797832115108822,15.932599090108388,0.02105719997289926,0.7929590094376754,0.09082348176829182
786,4.780504592750241,5.433176622158556,2.521446408130114,15.653139408207212,0.01641523901392971,0.802310215893382,0.08113952192912474
787,1.9323393611911288,3.7535262210929465,1.4560963829117346,15.748788886426794,0.02057789292836773,0.7419577384925757,0.0419426383656938
788,-5.306127741091733,3.9942702271665707,2.0082263073197266,15.713069008835417,0.015769309911645827,0.945169634857586,0.10398084062646838
789,13.322931381037055,10.160983866109833,2.0882426391942563,15.795385820034273,0.020508147062938013,0.88978389799844,0.08690070472004964
790,13.233648142659565,6.88685460490639,0.7810506615027948,15.8053969465725,0.029634885493974597,0.8261639440820195,0.08224715013100901
791,-5.778267929043691,5.5995372836472885,2.4072107559334173,16.06677969167653,0.02021249743130548,0.4888523047864254,0.08658406890035511
792,2.6064211624784748,8.4418706445374,1.6584555224087558,15.794202229841156,0.03903338274827219,0.7598853244373706,0.09846346459136662
793,4.3216607162124205,4.25803634487706,2.013048047702268,15.881935413281091,0.021406080405353228,0.555685446105384,0.08884210485197441
794,4.737373043434455,5.5199225272924295,2.761663096483168,15.57551007421782,0.021600716461346266,0.7574131397615231,0.08397346367310816
795,1.9514096649526516,9.163255350887678,2.744657986515269,15.73035410015238,0.03811163471929251,0.8218383119872111,0.09402681044010881
796,2.524028003033586,7.9092534968832275,1.7160869482626573,15.775169046023889,0.03110612865465517,0.7968146288127798,0.0918152410157719
797,4.884878309018429,8.530655743129888,1.1495280390316287,15.83936495030392,0.019763212733349047,0.9342365544935207,0.09412142276367644
798,-3.0045553212580933,4.350235791733414,0.563721134265753,15.690334992461668,0.021636351432282902,0.8643339102416977,0.11101742910839041
799,5.385553274034516,5.628338198450066,1.3820071952831545,15.853038372253593,0.016207403821261873,0.8304909674399147,0.08512180551960048
800,0.6440197748549512,9.145373307389127,2.245068003599922,16.01318544992523,0.028086616895856578,1.0013481656179613,0.028670326953161962
801,12.780143456916793,8.17748952674205,3.0085724379359733,15.846584459609447,0.019576655366908616,0.7056495270380261,0.09563055748817778
802,1.24471945510795,6.571496456669776,0.951193957452181,15.91148738372528,0.025110026562383092,0.8381725100251873,0.060148871150153556
803,8.589563825299425,10.058772211714428,2.803274840850432,15.824837627425657,0.0344354284055649,1.1815,0.0937
804,3.2963309118677464,9.060970159247107,3.1363570019528426,15.715054399982346,0.01851958399364499,1.172094840366737,0.0651389369425735
805,-1.6409908850279071,4.410962964891754,1.2863682450539675,15.80661358665631,0.021820053568140534,0.6387034233535134,0.09705935718231357
806,-0.10065599471450298,9.16164657297296,2.2106437879418146,16.057366261465052,0.040383609441105826,0.8085357405896072,0.03172616641799935
807,5.936165858704799,5.104480452279452,2.5379930313791625,15.853369676431312,0.021729212095539137,1.0490657492912316,0.0823694506174885
808,16.087602603909524,8.408625142311122,1.9461435580186932,15.893098474251355,0.027616851556825684,0.6226514408477729,0.02559155340120259
809,1.8824816446634238,8.750885162501058,2.891338893882006,15.904183577379449,0.023990391104939602,0.9301169593537044,0.05209529638980008
810,-3.6270545782612027,4.379552153795848,0.6201917135225966,15.701515601264681,0.019943870807136013,0.7700326194715235,0.10670891550677405
811,-1.7797102829065552,4.217673718318815,0.946482608490736,15.765474201416307,0.02125158067138769,0.6772143939483193,0.09540890666791946
812,-5.662981941790166,5.398684944467587,2.393129366006276,16.025996551933368,0.019739940602094073,0.5474851548596155,0.08899795784347969
813,17.41660666068848,4.0093489576491645,2.0844238090978577,15.901916969732603,0.039040285416544175,0.7368429111644096,0.08942228333235339
814,14.028455935980855,5.426039104085458,0.6062720412284487,15.852788539151957,0.03058655073858223,0.9421346100222284,0.07018456966321099
815,5.866323692252454,4.818282365697726,2.771383378100254,15.800770661155775,0.02314053539297642,1.0089644912147504,0.07937973527898885
816,2.829105065848999,4.304420631404056,1.5954041405573256,15.955817476381965,0.019967924844573406,0.9489665640785013,0.09709325286135007
817,8.1503898947339,7.078460907997691,3.6044680346246776,15.753946429027332,0.02474612993520299,0.8119747120365486,0.09954348211322343
818,5.642680180567147,5.180122721212134,2.3763372532514566,15.948253127083284,0.01837413080078264,0.9811083473633346,0.07996942972395746
819,-0.34264065831497836,4.5236631105772895,1.8165168526460898,15.765233426285423,0.020895331474291536,0.5575802554537609,0.05171617792100893
820,5.212265396679854,4.5382884575132,2.4746424643808593,15.834678870406362,0.018801799303889578,0.781139310174922,0.08171327938118549
821,-1.3364621548938427,7.457739309057021,0.8530700204227721,15.89434579769538,0.014316134348695785,0.9949707529589309,0.09666755905110569
822,2.571825444144599,9.527020847319324,1.8920309368274308,15.73,0.028483883910464462,0.8488813361920915,0.09074948188522743
823,-0.08743334772073913,8.818879981076755,2.1546319688008526,16.006426603856774,0.040154324227237026,0.73666473301527,0.04095045149340736
824,3.0368158742470106,8.713982209566534,3.629166688762423,15.753563908430982,0.022595648940993023,1.0791456000896136,0.06336161533406462
825,2.398817905031017,9.427281784972273,2.130078339162993,15.73,0.031151607936322705,0.8414793413597806,0.09165124775312317
826,-5.712316160240034,6.008963863116284,2.260423487334654,15.992246675515675,0.018207419068600347,0.5105040724794201,0.09030492686245503
827,9.051585823005398,10.236564222589088,2.683285882550482,15.847521314770143,0.03169947484561296,1.1074724450961446,0.09343718027844786
828,11.770880691631062,8.906513205925384,3.0984943359404307,15.793621554045272,0.02540903506861266,0.9740358889606875,0.0950958897294487
829,4.9643603353781405,4.32724643984232,2.775050766138558,15.694134340432512,0.02693284324001475,0.5578753611420771,0.0853363056381059
830,-5.583652469030405,5.043794361188496,2.3548207788426705,15.950304502652918,0.018796189233950544,0.6606447685338893,0.09295076486145878
831,15.258446637272145,5.709764678002438,2.1905335792237497,15.957505533829194,0.029322288423695463,1.1087783502670288,0.0643079687140378
832,1.783245288906898,9.13618879393594,2.435746525903118,15.881728311323638,0.01906499367030729,1.1359327673687396,0.04592971227610211
833,2.5567265405080573,9.518316310517674,1.9128060707158678,15.73,0.028716704446504083,0.8482353411836435,0.09082818178473377
834,16.754454944936366,6.629555161318136,2.1901892810991654,15.910634240332575,0.027290972008262297,0.9785445384605367,0.06051397057808408
835,4.684720166825382,5.943493749876548,2.67369714694827,15.562685619872601,0.018796199955654933,0.8349616489689773,0.08382427179378371
836,4.762731999423128,3.8508831409899122,1.3471176066931134,15.774390848519873,0.024456449931548333,0.8210714466032268,0.08187804575740064
837,1.9778221775145846,8.94156920322882,2.9592303657177084,15.767917639530408,0.03777915843474271,0.7560774701419744,0.08959572033146807
838,4.851697583975143,3.678771679296049,1.0748797566760997,15.755741865781347,0.028633822064978328,0.9193888836007399,0.08197129067109327
839,1.5792607958539528,5.109389743607466,3.0954720144700714,15.78198006693313,0.0217546480955347,0.6707531750132658,0.10134690422304506
840,5.1399541371726905,4.325346085639272,2.936823194817133,15.691892550132692,0.030584522075944198,0.5987632314377725,0.0869973272838226
841,1.0954886738299512,4.539245172693559,1.529736366611614,16.062512475924485,0.017176184264253224,0.8187131842787008,0.08697839731799005
842,4.951780766120781,3.485152283022783,0.768621662971783,15.734762410122743,0.033333220132505864,1.0299925738329059,0.0820761879493863
843,5.070489711892892,5.611214919438839,2.475039640541913,15.77037505164177,0.017883277617114494,0.8845125399078556,0.08192593426977861
844,1.6068798205581674,5.2154122232395315,3.0959741785556023,15.772924648997323,0.022627261096621654,0.6569148499677264,0.10200548007292201
845,-5.7122525688316,6.000976502694272,2.26348775465316,15.993784050225075,0.018248568921578834,0.5099345450302565,0.09023364858047381
846,18.324615822763104,2.3865254525430393,0.7147240205943566,15.745333518967415,0.02295517335515624,1.0233629012208425,0.07403889662364231
847,12.868684649229241,7.580269283535731,3.101902802332917,15.85,0.018384897784836245,0.7993994209358631,0.09615521294597658
848,17.371041701487915,5.559693636004992,2.296092357739237,15.953799037657454,0.02681815889934483,0.7677948372380149,0.08267611313166151
849,13.21576767150463,6.379980542249388,1.3633374826261275,15.92436330505802,0.01898412818097277,0.721721677411232,0.08172125516807505
850,2.6094081667841467,6.906119299194381,1.6581697755765343,15.73,0.01680887633904396,0.9045356429158108,0.07746477121354214
851,6.012915001239686,4.842888138841718,2.832408279450752,15.833035817075299,0.024143832745615733,1.070196913997467,0.08037419091636872
852,15.699740495494707,6.124701457762945,2.7928423404559775,15.949526878309264,0.02182537611505059,1.0780122399219862,0.08174430098268001
853,4.965744077349351,4.5654444822993385,2.210957145497861,15.83,0.012879343673950355,0.730588716845557,0.07834642840638367
854,13.430859265686761,10.147939070254841,2.142246139408787,15.797247367783825,0.021210881338394244,0.9005622594683514,0.0879897101535381
855,13.213356282671128,5.502383460990509,0.7058326465872352,15.814560968785393,0.02678695295972459,0.8823406538413429,0.08544792174511834
856,1.696963634327134,3.867811091123798,1.5812008380070541,15.811278722150329,0.020276623364373737,0.7210928074973991,0.047988511611479004
857,0.7196189402314047,7.0848082626245334,0.6915512465077612,15.727981511821387,0.023060546639322145,0.9004376285609252,0.07913576373099135
858,17.568736569217027,4.166918227189168,1.4441782170529924,15.806485095844662,0.02048717357309488,0.9389748225265998,0.07654938629948607
859,13.888804292995854,4.578810828787043,1.1903897076616732,15.746339390914766,0.024891698202232766,0.7452842461294114,0.032014550672028255
860,5.052085905022398,4.846474677080424,1.894020573794792,15.82326191504182,0.01255079433612141,0.7590513482126239,0.07783261915041821
861,12.729325531097079,5.4188381037172855,0.8034166687406539,15.80678225039931,0.028770526148175903,0.793585477056129,0.07965277654748608
862,10.233550578664104,9.660288078564795,2.9862809481984267,15.7737007479711,0.031814663333518865,1.1815,0.0937
863,5.622895400289769,5.46635307028464,2.084417059609957,15.929129489716155,0.020700054341321064,0.9122844128514459,0.09021101723185072
864,-5.819517690995452,6.013393637487077,2.0916147901727595,16.008451677260062,0.02127570318067984,0.5114688720985506,0.09264967119819412
865,2.9713145666787426,6.452708663869645,1.4058629311068078,15.73,0.021723654609217484,0.9494388443842143,0.07607969733740233
866,0.9646078994136699,3.7998711117031556,1.7371344734504026,16.02753233681117,0.02063904228949302,0.48905947156943413,0.09225950837472473
867,13.63050845183158,5.021363608206187,0.922011253132701,15.777323070269476,0.02418065915055648,0.8202711015266497,0.05060302690275171
868,1.156002342007655,3.695580500468302,1.6363423605551652,16.08901476576843,0.020196053965055877,0.5145378569382624,0.10410982685222653
869,12.750346960212221,5.129891918038335,0.9580405683035486,15.783872781005671,0.028209934902805222,0.72413459174521,0.05882757982354582
870,4.73594220857488,5.921738283782347,2.6401461929038783,15.58089308979989,0.018953669965836886,0.8386228267057076,0.0843157812132857
871,5.073381548819755,4.375420451806659,2.8476290720868103,15.688472987211869,0.028870435025375025,0.584726802910331,0.0856940411493034
872,12.463741427266022,5.4952216350340395,1.3059130613185657,15.809781437440094,0.027976389140455783,0.7780382474962734,0.07845388635139698
873,0.5410555287010812,9.94617389184689,2.131856407478349,15.778911676623549,0.031563621396671265,0.7086804450728009,0.09617879286777624
874,12.801310496883756,5.394012151360809,1.2068478700302048,15.888249336600145,0.021721513359248802,0.723352840966538,0.07952338404190279
