,feature_1,feature_20,feature_22,feature_34,feature_60,feature_122,feature_131,feature_206,feature_349,feature_511,feature_520
219,2984.93,12.4784,-5552.0,8.941,-4.768200000000001,15.55,0.6289,5.84,0.0238,30.5677,12.343791149724913
220,2936.64,12.548,-4173.970024483161,9.2007,12.898200000000001,15.75,0.8374,11.84,0.03409999999999999,74.6667,5.684
221,2984.05,12.4849,-5278.0,8.5135,5.650000000000002,15.81,0.7025,13.68,0.0165,33.3709,11.2256
222,2977.92,12.5422,-5591.75,9.4749,0.6055000000000003,15.55,0.6289,6.509999999999999,0.026400000000000003,64.5161,12.543671149724913
223,3044.88,12.5471,-5711.0,8.7867,1.0290999999999997,15.74,0.6887,9.6,0.0208,46.1825,2.1441
224,2825.67,12.5488,-5394.75,8.8581,-2.5345000000000013,15.77,0.5812,4.16,0.022800000000000004,37.0137,4.3403
225,2971.15,12.6063,-6448.0,9.3998,27.3,15.77,0.8229999999999998,13.03,0.0116,111.3924,11.7604
226,3018.57,12.5273,-5078.75,8.6472,1.7018000000000002,15.68,0.7644,5.97,0.0211,82.2346,5.079
227,3217.18,12.5949,-5190.0,9.0639,-3.010000000000001,15.85,0.825,4.16,0.0243,47.2441,3.5395799999999995
228,2912.87,12.4871,-5546.5,10.053779039737469,5.030000000000001,15.820000000000002,0.7692,17.847436190549466,0.013,113.0045,45.2088
229,2918.56,12.5237,-5207.25,8.6556,0.2335999999999989,15.8,0.7996,6.389999999999999,0.0172,38.5852,4.5818
230,3086.05,12.478,-5445.5,8.4278,-1.7900000000000014,15.77,0.5812,3.43,0.015100000000000002,30.0366,4.2165
231,3072.29,12.651,-5822.75,9.065,-0.1881999999999991,15.72,0.655,6.269999999999999,0.0273,35.9788,4.82264
232,3150.47,12.5967,-5535.0,8.5735,-3.9509,16.0,0.8307,6.14,0.0236,19.0476,4.5042
233,2942.16,12.47,-6374.75,8.5177,-8.483600000000001,15.85,0.716,10.54,0.0175,57.4257,10.259440000000001
234,3067.14,12.4722,-6279.5,8.8505,3.880000000000002,15.78,0.6848,6.93,0.0381,58.7065,10.0856
235,3058.98,12.4278,-5545.0,8.8249,0.6781999999999991,15.87,0.7484,7.239999999999999,0.0184,50.0803,5.50278
236,3058.08,12.559,-5300.5,8.9562,5.7944999999999975,15.81,0.8559,8.73,0.0242,28.8867,12.749971149724916
237,3008.77,12.6088,-5222.0,8.7164,1.5644999999999996,15.71,0.5887,9.75,0.023000000000000007,30.0107,5.7769
238,2979.77,12.3996,-5418.75,9.0061,6.8491000000000035,15.88,0.8106,6.57,0.0272,21.6822,6.761600000000001
239,2975.87,12.5492,-5519.25,9.0744,4.9336,15.77,0.6676,8.32,0.0284,62.9442,5.548080000000001
240,3097.63,12.5488,-5554.5,8.6611,-3.865499999999999,15.75,0.562,9.55,0.0203,20.4629,6.9315
241,2938.03,12.5849,-7134.1855407522135,9.094,21.757300000000004,15.76,0.8434,8.24,0.011,132.85278293010546,18.2085
242,3056.49,12.3543,-5295.0,8.6544,1.7318000000000002,15.74,0.6304,5.62,0.028,38.6768,5.990259999999999
243,3026.09,12.4124,-5834.5,8.58,-5.520000000000001,15.84,0.7595,5.4,0.032999999999999995,52.65229999999999,4.79578
244,2917.47,12.4996,-5352.75,8.8581,-0.6326999999999997,15.74,0.6304,4.51,0.0197,40.0409,4.93794
245,3102.49,12.5169,-5458.75,8.2638,5.177299999999997,15.67,0.7639,7.239999999999999,0.0247,60.1002,4.0075400000000005
246,2964.74,12.5494,-6325.999999999999,8.6005,1.1526999999999996,15.9,0.6802,7.909999999999999,0.0162,60.1058,5.1629
247,3052.22,12.5786,-5573.0,8.5862,-2.5345000000000013,15.790000000000001,0.8404999999999999,4.24,0.0163,47.74949999999999,3.0304799999999994
248,2864.77,12.4363,-4958.5,8.2061,-3.9617999999999998,15.7,0.8218,7.17,0.013200000000000002,24.3442,12.51906
249,2915.54,12.5039,-5311.0,9.088,0.6999999999999996,15.88,0.7202,10.46,0.0257,36.2301,5.02666
250,2930.66,12.3937,-6458.000000000001,8.6024,-1.804499999999999,15.73,0.6153,10.96,0.0205,42.0438,5.01572
251,3054.45,12.4869,-5657.5,9.5642,27.651774908140876,15.83,0.6887,4.48,0.026299999999999997,41.4458,7.642900000000001
252,2907.65,12.4455,-5156.5,8.4537,-3.192699999999999,15.67,0.7131,4.4,0.015600000000000001,40.7932,5.4355
253,2946.86,12.477,-6361.499999999999,10.053779039737469,27.651774908140876,15.75,0.771,8.72,0.0175,85.3333,5.3696
254,2967.53,12.5351,-5473.25,8.3324,-0.7035999999999999,15.92,0.7287,7.11,0.025099999999999997,39.2894,16.9746
255,3041.48,12.5027,-5675.0,8.8546,-4.232700000000001,15.75,0.5882,11.51,0.0184,54.3791,7.99022
256,3042.08,12.5235,-5493.75,10.053779039737469,6.739099999999999,15.72,0.8485,10.91,0.0392,102.6316,8.1696
257,2952.57,12.4002,-5461.75,8.7597,3.217299999999997,15.74,0.8567999999999999,8.34,0.0192,44.3149,7.83354
258,3012.18,12.4273,-6363.000000000001,8.4092,3.938199999999998,15.72,0.7931,7.03,0.030799999999999998,94.6746,15.27588
259,2904.21,12.5163,-5257.75,8.5596,1.1617999999999986,15.73,0.5325,16.04,0.027600000000000003,55.814,5.2735
260,2989.59,12.5169,-6254.250000000001,8.886,-3.4499999999999993,15.53,0.7076,8.97,0.018,26.4808,4.8327800000000005
261,3079.9,12.4753,-6353.75,9.2171,1.127299999999999,15.83,0.6887,4.17,0.0315,43.3666,5.6507
262,2831.18,12.5294,-5241.5,8.8909,0.7955000000000009,16.07,0.7182,3.55,0.0224,41.8605,4.533980000000001
263,3080.57,12.5041,-6535.250000000001,8.7662,3.5264000000000006,15.95,0.7923,8.85,0.022,75.5245,3.6637999999999997
264,3001.6,12.478,-5777.0,8.5571,-3.271800000000001,15.81,0.7759,6.309999999999999,0.015100000000000002,30.9963,3.5815999999999995
265,3083.8,12.551,-5135.0,8.9221,-2.389100000000001,15.74,0.6304,8.61,0.0255,45.6641,5.2465
266,2902.88,12.5214,-5337.25,9.9095,-5.737300000000001,15.7,0.7048,9.14,0.0116,44.8845,4.349260000000001
267,3000.22,12.5294,-5560.25,9.4749,-0.1544999999999993,15.94,0.733,6.499999999999999,0.0183,62.5,3.9017999999999997
268,3048.78,12.4784,-5372.25,8.7418,1.1782000000000001,15.84,0.6764,9.79,0.022800000000000004,90.5109,5.2755
269,2961.59,12.5451,-6295.5,8.5788,-0.22819999999999993,15.91,0.7713,17.27,0.028,59.2255,4.8758
270,2954.46,12.4996,-6407.75,9.4257,0.34179999999999905,15.960000000000003,0.8162,6.389999999999999,0.0143,33.0579,5.3199
271,3033.33,12.4661,-5194.0,8.9416,9.592699999999999,15.820000000000002,0.621,5.9,0.034,52.4138,46.47425574862458
272,3034.5,12.4804,-5475.5,9.3181,-1.1454999999999993,15.88,0.7085,6.0,0.021600000000000005,33.8028,4.51428
273,2889.67,12.5094,-6515.249999999999,9.0121,0.5609000000000002,15.72,0.7914,4.2,0.02,19.2308,2.6278
274,3093.16,12.5008,-5593.5,8.0787,4.535500000000002,15.84,0.8279999999999998,6.16,0.014500000000000002,70.8333,3.07956
275,2871.59,12.5643,-5477.0,8.1409,-1.9900000000000002,15.7,0.8218,9.08,0.0157,33.1852,7.475499999999999
276,2980.53,12.4965,-6316.75,8.8384,-0.9917999999999997,15.960000000000003,0.8258,4.72,0.0269,47.4674,15.229671149724913
277,3073.48,12.5786,-5573.0,8.6799,-2.5682000000000014,15.76,0.8046,4.75,0.0171,62.5938,3.4219399999999998
278,2958.43,12.5318,-5073.5,8.7552,2.969100000000001,15.69,0.5768,4.99,0.02688,36.715,7.54086
279,3083.31,12.5331,-5949.249999999999,8.8548,-0.016399999999998836,15.75,0.5882,6.11,0.0192,43.849,5.95184
280,3043.18,12.4455,-5211.0,8.9036,2.986400000000002,15.820000000000002,0.6888,5.61,0.0327,38.0242,6.24918
281,3072.21,12.3865,-6411.5,9.2016,0.08550000000000026,15.960000000000003,0.7527,10.63,0.0222,77.6014,8.154359999999999
282,2949.75,12.4969,-5348.75,8.3273,0.5763999999999997,15.84,0.5952,5.97,0.0245,46.5608,4.656179999999999
283,2992.33,12.4706,-6394.499999999999,8.4896,3.3364000000000003,15.78,0.7585,6.539999999999999,0.0187,56.7089,5.8827
284,3001.81,12.5788,-5540.0,8.3845,-4.9191,15.7,0.8218,8.54,0.020400000000000005,23.8379,5.91504
285,3076.81,12.5331,-5007.75,8.9833,1.708200000000001,15.75,0.562,5.93,0.0182,77.8325,11.6838
286,3151.8,12.6106,-5463.75,8.9857,-9.099999999999998,15.84,0.8013999999999999,9.17,0.0176,66.2857,2.9500999999999995
287,2971.99,12.4659,-5495.75,9.2658,12.430900000000003,15.81,0.7332,15.98,0.0147,68.6627,40.704
288,3068.98,12.4896,-5471.25,8.6527,15.809999999999997,15.87,0.8243999999999999,8.93,0.0368,66.6667,4.0554
289,2972.0,12.5688,-6576.0,8.7199,-4.1499999999999995,15.86,0.7696,5.72,0.0188,51.6129,6.59546
290,2935.84,12.5273,-5597.0,8.7597,1.4055000000000006,15.73,0.8376,10.5,0.0168,41.5902,3.5072000000000005
291,3024.19,12.4104,-6408.25,8.5952,4.801800000000001,15.81,0.6469,9.42,0.0262,29.3878,4.0595
292,3019.38,12.5782,-5344.25,8.2832,5.915499999999999,15.88,0.8106,8.09,0.03169999999999999,35.69980000000001,6.8554200000000005
293,2958.48,12.5996,-4994.25,8.8355,-2.3363999999999985,15.73,0.8376,4.73,0.0284,41.6961,4.5251
294,2977.74,12.4267,-5138.5,7.6069508227728395,-2.1154999999999986,15.74,0.5001304401633558,6.88,0.024000000000000004,47.6089,3.7718000000000003
295,3045.38,12.481,-6495.25,9.2047,2.279999999999999,15.95,0.7232,11.26,0.0161,26.8108,10.2908
296,3200.74,12.4727,-5447.25,8.2776,1.9336000000000004,15.84,0.8279999999999998,5.29,0.0217,46.1388,3.1799
297,2913.84,12.3896,-6358.249999999999,8.4891,5.6155,15.78,0.7873,4.42,0.0208,29.9137,4.3504000000000005
298,3075.87,12.3376,-5529.25,8.8945,-10.8745,15.76,0.8434,5.65,0.0155,41.6185,14.397980000000002
299,3061.22,12.5478,-5229.25,8.8043,13.370899999999999,15.94,0.6786,17.62,0.0116,46.4912,5.1758
300,2941.71,12.4869,-5613.5,9.1757,13.374499999999998,15.820000000000002,0.6518,7.44,0.04999352051195748,59.4752,46.47425574862458
301,2942.64,12.5661,-5528.5,9.4336,0.15359999999999996,15.86,0.7696,11.65,0.0259,32.1285,7.89796
302,3071.13,12.5808,-5523.25,8.7402,4.159099999999998,15.78,0.8435,4.51,0.017,55.0,5.7045
303,3014.35,12.371,-6443.500000000001,9.5689,-5.0245,15.78,0.8361,12.48,0.030899999999999993,113.3333,15.10158
304,3133.43,12.5478,-6507.5,8.5251,7.0591,15.88,0.7884,8.36,0.0141,44.4902,6.3298
305,2971.23,12.4998,-6358.249999999999,9.6938,2.104500000000001,15.91,0.7586,15.4,0.030799999999999998,44.6247,11.5032
306,2958.04,12.4561,-5549.5,8.3006,2.5491000000000015,15.649999999999999,0.6697,8.16,0.0269,38.9294,7.6407
307,3038.53,12.276893646663098,-5424.5,9.2064,0.5982000000000002,15.8,0.7996,4.58,0.0242,35.2381,4.6471800000000005
308,3028.21,12.3639,-5801.25,8.5889,-0.17729999999999885,15.619999999999997,0.7697,9.54,0.0131,31.5789,28.244300000000003
309,2997.41,12.5547,-5646.5,8.6324,3.279999999999998,15.72,0.7138,5.41,0.0224,132.85278293010546,3.7564
310,3075.78,12.46,-6431.75,9.4043,16.0155,15.85,0.6764,12.89,0.026299999999999997,54.0707,9.2222
311,2862.69,12.6012,-5522.0,9.1637,3.369099999999998,15.77,0.6676,7.329999999999999,0.0278,52.1348,5.929500000000001
312,2920.07,12.4186,-5521.25,8.6789,22.6227,15.83,0.7589,6.45,0.015600000000000001,94.8247,6.8582
313,2993.11,12.5218,-6238.249999999999,8.5334,1.3791000000000009,16.0,0.7975,13.1,0.04999352051195748,36.6791,46.47425574862458
314,3230.1250333219627,12.649,-5281.0,8.3267,-3.1817999999999986,15.72,0.655,9.36,0.023899999999999998,46.3768,12.547031149724917
315,2905.07,12.5169,-6330.5,8.886,-4.617299999999999,15.74,0.6595,7.619999999999999,0.0208,58.5885,6.1428
316,3078.79,12.4892,-5530.0,8.7283,-0.896400000000001,15.87,0.7717,6.669999999999999,0.02,59.8226,3.4934
317,3043.34,12.5478,-6334.5,8.8505,27.651774908140876,15.71,0.6852,17.847436190549466,0.016,68.2803,16.5438
318,3025.46,12.5292,-5689.0,8.3267,-1.4609000000000014,15.73,0.7269,11.05,0.015600000000000001,38.6555,3.7762599999999997
319,3058.89,12.5506,-5664.0,9.0998,4.974500000000001,15.74,0.83,5.16,0.0344,65.996,28.0929
320,2996.53,12.4978,-6465.0,9.3335,5.907300000000002,15.77,0.6586,8.23,0.0316,85.7909,5.2249
321,2966.2,12.4108,-6427.499999999999,8.6384,0.9026999999999993,15.74,0.8781,5.41,0.0208,50.2564,4.10102
322,2931.05,12.5094,-5209.0,8.7015,0.959099999999999,15.72,0.7914,4.69,0.0247,51.2418,4.9614
323,3052.82,12.5098,-6290.25,8.6309,-3.2509,15.790000000000001,0.7789999999999999,10.79,0.0272,132.85278293010546,9.00716
324,2986.34,12.4722,-6400.25,8.5232,3.259099999999999,15.77,0.6586,17.847436190549466,0.026400000000000003,49.3724,3.2382
325,3040.48,12.4996,-5305.0,8.6149,-0.8726999999999993,15.72,0.5949,6.389999999999999,0.0195,46.7991,4.5499
326,3038.41,12.4661,-6326.25,8.531,4.409099999999999,15.72,0.7931,9.98,0.0149,71.1744,11.823100000000002
327,2995.73,12.5967,-5358.5,8.8889,-4.659099999999999,15.58,0.807,8.61,0.0205,30.7988,4.2969
328,3085.99,12.4841,-5459.0,8.7994,2.0127,15.72,0.6556,6.679999999999999,0.022699999999999998,28.6885,3.9374
329,3091.64,12.6006,-6347.749999999999,8.5987,1.0217999999999996,15.9,0.6802,5.06,0.0168,35.5739,9.7985
330,3009.65,12.5351,-5320.5,8.9635,4.042700000000001,15.92,0.7436,7.94,0.0179,69.7051,6.698800000000001
331,2993.14,12.4871,-4173.970024483161,8.7487,21.390000000000004,15.820000000000002,0.7304,4.5,0.0259,90.4847,7.6097
332,3090.09,12.4655,-5655.25,8.5232,4.456400000000002,15.77,0.6586,16.99,0.0289,59.3577,5.3068
333,3014.85,12.5204,-5311.25,8.5735,1.8582000000000007,15.88,0.7085,9.95,0.0221,46.1126,8.077
334,3095.06,12.4253,-5448.5,8.8741,4.310899999999999,15.81,0.761,6.76,0.0266,126.5993,6.50774
335,2923.26,12.4849,-5630.75,9.754,0.25360000000000066,15.92,0.7436,8.49,0.0257,69.1162,3.3867999999999996
336,2965.67,12.4694,-5498.75,8.5298,0.6573000000000008,16.03,0.7772,10.72,0.0242,42.9161,4.5618
337,3107.42,12.6037,-5554.75,8.3823,-1.5090999999999988,15.88,0.8705000000000002,10.08,0.0277,23.816,5.27138
338,3098.02,12.498,-5294.0,9.0942,-5.747299999999999,15.89,0.8336,3.86,0.0242,90.8475,4.753939999999999
339,2998.59,12.6202,-6329.249999999999,9.2655,7.7745,15.820000000000002,0.6492,5.0,0.0231,106.383,35.0071
340,3020.4,12.4784,-5277.25,8.7812,1.4372999999999994,16.0,0.7975,13.3,0.0232,79.8859,3.3415
341,3045.21,12.46,-6452.499999999999,9.4832,20.7118,15.83,0.7463,7.01,0.0315,39.8385,9.5516
342,2977.39,12.5216,-6313.5,8.5862,2.421799999999999,15.72,0.6879,8.38,0.0232,41.7391,26.0231
343,2983.24,12.521,-6592.25,8.1605,-3.237299999999999,15.71,0.6567,6.389999999999999,0.0305,52.6708,8.17194
344,3057.33,12.5078,-6308.75,8.5405,10.770899999999997,15.820000000000002,0.621,13.75,0.04999352051195748,43.456799999999994,39.6479
345,3080.01,12.5478,-6461.0,8.5251,2.2117999999999993,15.88,0.7884,4.94,0.0131,67.884,9.6013
346,3154.54,12.7051,-5400.0,9.7137,-9.7682,15.64,0.7573,9.52,0.0154,59.2593,4.38026
347,3040.45,12.4616,-5487.75,9.2328,2.1473,15.7,0.7914,3.57,0.028699999999999996,49.6945,13.3316
348,2924.96,12.4922,-6470.75,8.5779,-3.1455,16.0,0.7975,12.29,0.0246,35.6627,8.022759999999998
349,2987.8,12.4363,-5264.5,8.2061,-4.25,15.71,0.6567,7.549999999999999,0.021,42.2243,5.9975000000000005
350,3062.54,12.6006,-6256.5,8.5987,1.0635999999999992,15.78,0.8361,11.17,0.014400000000000001,35.6979,4.4181
351,3024.75,12.499,-5561.75,8.0787,-3.633639999999998,15.84,0.8013999999999999,6.558,0.021299999999999996,104.8544,4.3555
352,2940.56,12.5478,-5430.0,8.7994,27.651774908140876,15.71,0.6852,17.847436190549466,0.013,68.75,4.4213
353,3040.63,12.4278,-4173.970024483161,8.6942,8.667299999999997,15.73,0.7025,5.2,0.0195,76.59569999999998,8.754399999999999
354,2952.88,12.58,-5357.25,8.7646,-1.4327,15.73,0.8238000000000001,5.79,0.0125,41.35190000000001,14.035900000000002
355,2938.84,12.5682,-5194.75,8.6611,-5.856400000000002,15.74,0.5833,6.98,0.0153,132.85278293010546,8.0774
356,2943.83,12.5302,-6316.75,8.8384,-1.1173000000000008,15.86,0.7747,7.31,0.0259,45.9016,8.50552
357,2998.18,12.5602,-5989.75,8.7932,-4.8145,15.960000000000003,0.8162,8.5,0.0238,68.0628,5.6151
358,3075.67,12.3578,-5290.0,8.7932,-1.1944999999999992,15.72,0.5949,9.83,0.021,40.423,5.609999999999999
359,3068.42,12.522,-5310.5,8.2395,5.471800000000001,15.77,0.7447,8.84,0.030999999999999993,52.3364,3.3041600000000004
360,2977.98,12.4578,-6368.749999999999,8.828,6.519100000000001,15.820000000000002,0.6492,9.44,0.021,70.7483,17.57952
361,2972.06,12.6037,-5520.25,8.1166,3.1764000000000023,15.820000000000002,0.8343,6.08,0.0183,43.9169,3.8743
362,2973.53,12.46,-6390.0,8.531,14.75,15.84,0.758,15.69,0.0298,105.4264,9.3158
363,3050.36,12.5535,-5611.75,8.2395,2.1918,15.86,0.7402,7.15,0.021,29.6984,3.5724999999999993
364,2950.18,12.4661,-5222.5,9.7484,5.080899999999997,15.790000000000001,0.6755,12.76,0.0499,53.4918,14.1084
365,2962.27,12.4371,-6068.75,10.053779039737469,6.9918000000000005,15.7,0.6925,7.199999999999999,0.04409999999999999,58.1498,25.1305
366,2973.88,12.4673,-5254.5,8.5135,-3.9318,15.85,0.7677,5.88,0.0134,35.0168,4.0675
367,3093.05,12.6339,-5191.5,8.7782,1.2799999999999996,15.73,0.8376,12.04,0.0188,39.1505,6.5641
368,2967.4,12.4278,-4173.970024483161,8.8249,-17.3591,15.76,0.6955,10.43,0.032499999999999994,33.383,9.361320000000001
369,3190.45,12.5106,-6310.5,8.8513,6.3364,15.820000000000002,0.6518,6.88,0.04999352051195748,22.6415,15.115839999999999
370,2981.47,12.4896,-5469.75,8.5232,4.5645000000000024,15.87,0.8116999999999999,12.05,0.04999352051195748,64.1115,11.5146
371,3060.0,12.6198,-5129.25,8.8356,0.13639999999999863,15.78,0.8435,7.16,0.0208,28.4987,3.8643400000000003
372,3059.62,12.5167,-5168.0,8.6799,-0.5954999999999994,15.71,0.8036,3.18,0.0137,37.0766,7.3517
373,3015.41,12.4002,-5116.5,8.5889,0.33910000000000096,15.78,0.8216,11.7,0.0231,37.0861,3.6129
374,2945.22,12.391,-5187.75,8.7373,-2.2636,15.83,0.8145,5.09,0.0198,45.8537,5.7009
375,3066.07,12.5106,-6295.75,8.8505,3.8936000000000006,15.790000000000001,0.6755,7.239999999999999,0.0493,72.8713,11.9924
376,2939.59,12.4992,-5607.75,8.322,-0.007300000000000051,15.87,0.8454,10.03,0.0208,51.9016,5.691400000000001
377,3035.2,12.5506,-5753.5,8.6324,0.48359999999999936,15.74,0.83,9.44,0.0413,126.8966,41.8033
378,2915.71,12.3858,-5418.75,8.2061,-2.3264,15.76,0.8307,4.89,0.0238,32.6882,4.74986
379,3070.54,12.5471,-5874.25,8.5288,1.4744999999999997,15.81,0.7025,8.04,0.0401,71.9723,4.4028
380,2929.93,12.6257,-5481.75,8.3588,1.2326999999999986,15.73,0.6717,6.21,0.0256,27.0205,3.5535999999999994
381,3071.05,12.4996,-5767.25,8.7401,-4.901799999999999,15.8,0.555,6.06,0.019,28.2139,4.0433
382,2979.95,12.4824,-6477.0,8.6706,-2.665500000000001,15.91,0.7884,8.51,0.014400000000000001,72.2222,18.4647
383,2991.98,12.4722,-6316.5,8.8505,2.066399999999999,15.499554321758923,0.6421,10.54,0.032999999999999995,41.3605,3.9445
384,2922.65,12.508,-6300.249999999999,8.5334,0.7655000000000008,15.95,0.7232,8.5,0.0162,63.6872,5.2376
385,3002.85,12.4527,-5631.75,9.4043,-7.415499999999999,15.84,0.752,6.21,0.0177,39.5506,10.1117
386,2931.17,12.551,-5966.750000000001,8.7779,-0.4499999999999992,15.72,0.5708,7.369999999999999,0.0223,37.3396,6.14822
387,2957.41,12.5027,-5464.75,8.7073,-0.248199999999999,15.67,0.7639,7.98,0.0164,30.289500000000004,7.6594999999999995
388,3107.79,12.4322,-6393.25,8.5788,17.1745,15.790000000000001,0.8187000000000001,14.03,0.0394,46.7043,16.7703
389,2988.41,12.4729,-5469.5,8.7037,3.888199999999999,15.95,0.6778,6.18,0.0446,33.2871,4.5273
390,2993.79,12.5757,-5334.0,8.7373,4.398200000000001,15.81,0.7759,4.85,0.0203,45.6244,4.5196
391,3081.75,12.5018,-6253.500000000001,8.531,22.693599999999996,15.74,0.698,14.0,0.04999352051195748,65.1584,5.4399
392,3104.4,12.4069,-5426.75,8.5218,24.26,15.88,0.8269,5.72,0.015000000000000001,125.2396,7.162300000000001
393,3082.05,12.4692,-5671.25,8.7401,-4.236399999999999,15.84,0.8349000000000001,5.52,0.024899999999999995,32.9502,3.8127
394,2990.58,12.5682,-5549.25,8.287,-3.444500000000001,15.75,0.5638,6.98,0.0255,39.005,6.989000000000001
395,2957.77,12.6278,-5609.5,8.3808,3.137300000000001,15.78,0.8435,7.84,0.0266,43.6578,5.81032
396,3012.3,12.4386,-6499.000000000001,8.4509,5.934499999999999,15.7,0.6102,4.93,0.021939999999999998,44.9761,6.2896
397,2934.01,12.448,-6260.750000000001,8.4092,0.9090999999999999,15.649999999999999,0.5438,5.21,0.025,54.7009,4.1935
398,3093.57,12.5106,-5335.0,8.8548,2.4844999999999997,15.92,0.8390999999999998,5.9,0.013,27.2646,3.7694000000000005
399,2963.97,12.4582,-4173.970024483161,9.2007,17.638199999999998,15.77,0.7661,7.6499999999999995,0.042800000000000005,125.5385,39.1058
400,3230.1250333219627,12.3235,-5569.0,8.5615,-1.3326999999999993,15.53,0.7076,13.06,0.0218,64.9573,3.82106
401,2930.42,12.5031,-5319.25,8.5135,1.1681999999999992,15.84,0.6764,7.04,0.0234,56.5998,3.5104
402,3043.49,12.5896,-6385.75,8.4896,-1.3727000000000003,15.85,0.7909999999999999,7.42,0.0186,42.6966,6.5853
403,2933.89,12.4998,-6406.25,8.6439,8.144499999999999,15.76,0.6645,12.0,0.0179,58.5143,33.0788
404,2885.72,12.4492,-5516.75,9.0622,4.999100000000002,15.748,0.68808,9.91,0.0257,109.2896,7.3647
405,3031.79,12.4786,-6401.25,9.4832,22.102700000000002,15.790000000000001,0.6755,9.65,0.0379,60.0791,8.1756
406,3018.81,12.5018,-5142.25,9.1757,25.2736,15.87,0.8387,12.53,0.030000000000000002,45.3515,13.9578
407,3126.61,12.5422,-5115.25,8.8054,-2.541799999999999,15.509999999999998,0.6799,5.83,0.0262,67.907,7.295860000000001
408,3169.0,12.5263,-5594.75,8.8973,3.6255000000000024,15.7,0.7048,17.847436190549466,0.0265,21.5278,12.796671149724917
409,3054.81,12.5049,-5588.0,8.287,-2.9209000000000005,15.75,0.5013,3.01,0.0207,12.6512,9.5096
410,2970.86,12.5967,-5867.5,9.0447,-3.5727,15.95,0.6778,9.31,0.0206,62.0061,5.1920399999999995
411,2980.84,12.47008,-5501.75,8.7495,9.049999999999999,15.81,0.7332,9.21,0.0193,74.7826,29.547
412,3089.31,12.4273,-5467.5,8.5266,6.343600000000001,15.84,0.752,5.46,0.04999352051195748,54.6154,9.98116
413,3029.16,12.4967,-5594.25,9.3851,27.651774908140876,15.75,0.771,5.06,0.0455,122.76209999999999,32.9193
414,3003.08,12.5065,-5305.5,9.7324,2.874499999999999,15.81,0.7025,14.43,0.0257,31.9645,4.0675
415,3063.64,12.5861,-5511.5,10.053779039737469,0.9735999999999994,15.6,0.7865,8.06,0.013,30.2976,5.463559999999999
416,3100.96,12.5382,-5418.25,8.2963,-3.1827000000000005,15.71,0.6567,6.33,0.0121,51.1082,12.348631149724918
417,2887.33,12.46,-5905.150000000001,8.7879,5.809099999999997,15.820000000000002,0.6955,6.499999999999999,0.03779999999999999,48.6957,6.5334
418,3008.28,12.6257,-4764.0,8.3588,5.6155,15.75,0.8543,7.319999999999999,0.020400000000000005,51.358,3.3801
419,3024.48,12.2937,-5393.5,8.627,-3.539999999999999,15.790000000000001,0.7612,6.87,0.027,51.5254,4.64234
420,3012.56,12.5208,-5546.5,8.5251,3.990000000000001,15.84,0.789,5.68,0.0111,51.64319999999999,4.4626
421,2911.84,12.5833,-5455.25,8.8097,0.7700000000000005,15.78,0.8443,5.73,0.0182,21.7391,7.094620000000001
422,2979.97,12.5743,-5605.0,9.0639,2.067300000000001,15.73,0.8238000000000001,9.6,0.015600000000000001,32.0,5.81556
423,2991.47,12.5951,-5515.0,8.9979,-2.4372999999999987,15.86,0.7696,5.45,0.0154,30.205,5.829140000000001
424,2958.46,12.6278,-5672.0,8.897,3.152699999999998,15.930000000000001,0.7284,7.559999999999999,0.0139,59.5041,4.3786000000000005
425,2996.9,12.5406,-5685.0,8.4896,-1.9891000000000008,15.59,0.7879,8.07,0.0248,63.5579,6.4329
426,2907.52,12.5302,-5353.0,10.053779039737469,0.9517999999999989,15.89,0.827,9.03,0.0203,67.7249,3.7746999999999997
427,3230.1250333219627,12.2937,-5731.5,8.7441,-4.9336,15.64,0.6722,7.29,0.0242,67.6923,12.905331149724915
428,2896.84,12.4002,-5545.25,8.7073,1.707299999999999,15.77,0.7447,8.01,0.0258,45.4545,3.75782
429,2873.35,12.5235,-5440.5,8.7599,22.434499999999996,15.820000000000002,0.7608,8.88,0.0431,102.3256,20.7724
430,2948.57,12.478,-5543.0,8.9833,-3.499099999999999,15.89,0.7965000000000001,6.6,0.017,38.3562,4.656
431,3078.17,12.6037,-5741.75,8.8105,-0.4681999999999995,15.87,0.8037,7.269999999999999,0.0184,36.6667,5.620940000000002
432,3181.59,12.4694,-5333.0,8.8105,-5.709099999999999,16.03,0.7772,7.909999999999999,0.04999352051195748,95.8606,6.19998
433,3047.78,12.4871,-4731.0,9.1585,8.304499999999997,15.820000000000002,0.7692,7.089999999999999,0.0189,76.8946,8.038
434,3052.93,12.58,-5647.5,8.598,-6.0455,15.85,0.8224,5.2,0.0167,30.1733,2.50174
435,3063.69,12.4716,-5564.0,8.8424,-0.2626999999999995,15.87,0.8454,4.09,0.0162,39.0033,5.44294
436,2998.89,12.5757,-5525.25,8.7932,-3.753599999999999,15.85,0.822,7.139999999999999,0.0208,19.4211,0.0
437,2948.09,12.5429,-5406.75,8.5571,-1.183599999999999,15.77,0.6423,6.17,0.0184,15.5897,3.1597999999999997
438,3028.65,12.469,-4173.970024483161,8.8249,-10.1291,15.790000000000001,0.7789999999999999,11.97,0.0324,86.7725,13.671639999999998
439,3014.42,12.7051,-5312.75,8.8215,-1.295499999999999,15.88,0.7202,11.98,0.0322,54.8223,8.86768
