,feature_66,feature_349,feature_427,feature_442,feature_133,feature_461,feature_3,feature_299,feature_60
631,22.3699,0.0158,0.5344,0.9639,2.3073,68.2629253813614,2213.7556,0.0649,3.395500000000001
632,22.5295,0.0307,1.3515,0.9726000000000001,2.3481,35.2892,2197.5222,0.028299999999999995,2.385500000000001
633,19.5172,0.027299999999999998,0.5785,1.0199,2.2718,21.7939,2231.0555,0.0427,1.2109
634,31.2819,0.0248,1.4069,0.6373,2.2247,26.9745,2165.5333,0.066,-0.5454999999999987
635,24.3304,0.0231,1.3535,0.9237999999999998,2.3499,13.4268,2194.5889,0.0193,0.7354999999999993
636,31.3699,0.0124,1.7301,0.6787,2.2908,17.0976,2150.0556,0.0714,-2.8245000000000005
637,28.7252,0.0326,1.2604,0.5858,2.3079,24.6803,2209.8,0.0398,-3.7073
638,25.220600000000005,0.0236,2.242,0.8342999999999999,2.3132,48.444599999999994,2218.5778,0.0387,-0.26180000000000087
639,29.5218,0.0215,0.8541,0.565,2.3079,23.6843,2209.1,0.0712,-1.9900000000000002
640,26.9312,0.0225,1.0682,0.7593,2.2937,34.3911,2242.8555,0.0561,-0.21729999999999977
641,30.527600000000003,0.0233,0.8180000000000001,0.8757999999999999,2.2453,25.9769,2223.5333,0.1109,-3.9072999999999998
642,27.0214,0.0238,1.6538,0.5836,2.3406,9.8804,2171.8222,0.0567,-1.957299999999999
643,25.5062,0.0289,0.9824,1.0631,2.2802,22.3992,2224.6778,0.0738,2.1144999999999996
644,16.8014,0.039,1.3395,1.0959,2.3408,41.1968,2248.4222,0.036,27.7282
645,29.466299999999997,0.0238,1.0598,0.7719,2.2864,33.0534,2168.7333,0.0697,-0.5327000000000003
646,30.213799999999996,0.05582851324912265,0.5285,1.0359,2.3938,65.53,2240.8666,0.0746,-3.9045000000000005
647,21.5957,0.0389,2.0111,0.6641,2.3596000000000004,43.6301,2178.1444,0.0518,24.291800000000002
648,27.1259,0.025400000000000002,1.1263,0.6987,2.3063,21.3212,2126.6555,0.0519,-0.41729999999999934
649,22.3967,0.0184,1.0654,0.7558,2.3042,68.2629253813614,2212.8667,0.0452,1.7627000000000015
650,25.0267,0.0165,1.6568,1.0359,2.2582,26.7676,2194.3778,0.02,1.555499999999999
651,29.294099999999997,0.0151,1.5741,0.6605,2.2711,32.8462,2195.9778,0.0482,-3.4872999999999994
652,49.01150224566694,0.028000000000000004,1.1383,0.9074999999999999,2.2789,34.6115,2236.1111,0.068,-2.7973
653,21.9235,0.0311,1.307,1.0891,2.362,61.9111,2220.7111,0.06520000000000001,3.8964000000000003
654,22.4191,0.016,1.9681000000000002,0.8638,2.2802,27.8745,2204.2333,0.0385,5.081800000000002
655,23.8671,0.030400000000000003,1.4002,0.9873,2.2773,14.6301,2180.8333,0.0613,-0.03090000000000062
656,28.539,0.0203,1.7232,0.57,2.3341000000000003,34.5249,2167.9444,0.0535,-1.0081999999999995
657,23.5298,0.0319,0.6856,0.8786999999999999,2.3207,27.7288,2130.0556,0.0897,4.0555
658,24.3568,0.0224,3.8669386146509654,0.7663,2.3695,16.4686,2213.9333,0.035,1.2208999999999992
659,29.8481,0.0267,0.49860000000000004,0.5888,2.2689,24.5151,2151.2,0.0428,-4.0373
660,29.9163,0.0225,0.6878,0.9136,2.4172,24.9168,2269.2556,0.0611,-4.7818
661,31.4849,0.0249,0.9147000000000001,0.9332,2.3499,16.1068,2188.7222,0.1026,-3.122699999999999
662,20.1964,0.028000000000000004,1.8719,1.0918,2.3406,15.1797,2159.0556,0.0502,7.240000000000001
663,28.349,0.0227,2.3927,0.7193,2.2757,38.478899999999996,2217.5778,0.0591,-0.4636000000000012
664,32.8848,0.0438,1.6027,0.4996,2.3397,18.8415,2221.8445,0.03139999999999999,13.489099999999999
665,32.5465,0.0182,1.2689,0.7954,2.4439,31.469300000000004,2276.4556,0.0411,-4.488200000000001
666,24.9395,0.0178,1.1992,1.0459,2.3532,14.507,2191.6667,0.26139832709983857,20.5509
667,28.923599999999997,0.022799999999999997,1.2252,1.1525,2.3025,40.05049999999999,2213.7556,0.030199999999999998,-3.090000000000001
668,28.4165,0.0165,1.1899,0.74,2.3932,15.172999999999998,2260.2222,0.0568,-1.9482000000000002
669,19.545,0.0231,0.883,0.6257,2.3207,14.57,2181.0444,0.0545,2.1172999999999993
670,27.2417,0.0196,1.4523,0.6259,2.2216,49.389599999999994,2172.8111,0.0705,-0.3955000000000006
671,33.006,0.022799999999999997,1.729,1.0143,2.2472,38.64869999999999,2172.3111,0.0408,-4.890000000000001
672,22.492499999999996,0.0144,1.2764,0.8047,2.4167,15.066499999999998,2187.6667,0.0627,2.647299999999998
673,22.6844,0.024400000000000005,3.7272,0.8721,2.2964999999999995,14.4248,2220.4778,0.0359,2.8182000000000014
674,30.473100000000002,0.0153,0.9797,0.6254,2.2604,18.3369,2155.8556,0.0404,-3.8990999999999985
675,30.6344,0.0222,0.621,0.8336,2.2527,13.6777,2223.9,0.0667,-3.0882000000000005
676,23.9232,0.025199999999999997,1.1351,0.4782,2.2732,16.9566,2217.0,0.0674,2.682700000000001
677,27.906700000000004,0.0269,0.9599,0.6161,2.4253,22.5206,2200.2,0.0333,-1.0827000000000009
678,35.4979,0.0156,0.9686999999999999,0.8933999999999999,2.2821,17.7222,2222.0111,0.1118,-9.4318
679,20.187,0.0162,1.7338,0.9361,2.3402,15.332500000000001,2214.9333,0.022,4.1454999999999975
680,32.4481,0.0234,0.47389999999999993,0.8149999999999998,2.2569,39.8404,2206.1444,0.03139999999999999,-2.519099999999999
681,29.823800000000002,0.0179,1.6621,0.8387,2.2527,66.1414,2146.7778,0.0473,-3.9218000000000006
682,25.4548,0.027,1.7896999999999998,1.1248,2.3296,9.6613,2202.2889,0.0561,-0.3181999999999999
683,19.0935,0.0345,0.4635000000000001,0.8344999999999999,2.3725,53.2787,2204.2667,0.047,4.415499999999997
684,23.9068,0.0189,0.45170000000000005,1.1638,2.2964999999999995,27.4139,2180.7,0.0462,4.837300000000002
685,29.627,0.0203,1.0896,0.7053,2.2616,53.9657,2189.9667,0.0615,-2.4345000000000003
686,35.1566,0.0216,1.4398,0.8469,2.2785000000000006,23.011,2223.5333,0.0422,-4.430900000000001
687,21.9399,0.0129,1.2056,0.57,2.3519,21.056,2221.5333,0.083,5.0955
688,23.201400000000003,0.0169,1.0352,0.9873,2.3672,21.4255,2178.6889,0.0438,1.9854999999999985
689,30.0506,0.0237,1.2665,0.5317,2.2453,33.2311,2192.7889,0.0706,-2.2382000000000004
690,25.3772,0.0138,0.9544999999999999,0.8230999999999999,2.3654,22.4884,2217.8111,0.0643,-0.6608999999999997
691,29.3585,0.0199,1.574,0.8229,2.4023,29.1808,2147.1111,0.0518,-4.395499999999999
692,24.9991,0.025199999999999997,1.3943,0.7139,2.3124,21.0712,2202.1222,0.0793,3.5944999999999987
693,28.0456,0.0191,0.6263,0.5836,2.3406,22.9263,2160.6,0.026599999999999995,-0.4482
694,30.1688,0.0206,1.2404,0.46599999999999997,2.3075,34.7506,2211.4334,0.0713,-2.9573
695,14.035199999999998,0.021,0.5844,0.7093,2.3499,16.1207,2204.5445,0.0394,6.185500000000003
696,39.5532,0.0337,1.3012,0.9393,2.3416,15.6292,2191.6667,0.0409,-10.1245
697,36.8645,0.0236,1.3085,0.7574,2.3389,24.902,2219.8222,0.0286,-7.5382
698,15.8496,0.0207,2.5527,0.9413000000000001,2.3128,29.0849,2218.5778,0.056,27.3227
699,26.7301,0.023999999999999997,0.5357,0.9254999999999999,2.3101,17.2456,2177.3222,0.0454,1.1591000000000011
700,24.2792,0.0199,1.4292,0.8594999999999999,2.4023,25.8748,2231.6111,0.0408,0.713599999999999
701,34.1662,0.0225,0.6934,1.0765,2.4151,13.9568,2218.7778,0.0402,-6.025499999999999
702,25.9181,0.0217,1.332,1.2471,2.3735000000000004,10.4423,2213.9333,0.0675,-0.4091000000000011
703,31.2129,0.0281,1.2288,0.6605,2.3234,19.8503,2175.2556,0.0554,-0.9499999999999997
704,21.7987,0.0162,1.2295,0.6644,2.3797000000000006,16.4282,2183.0556,0.08889999999999999,3.4317999999999973
705,28.796599999999998,0.0232,0.8581000000000001,0.7681,2.3257,18.9444,2171.8556,0.0541,-2.572699999999999
706,30.051900000000003,0.0206,1.0636,0.9319999999999999,2.2407,33.1823,2202.4556,0.0518,-2.146399999999999
707,22.0985,0.025400000000000002,2.0404,0.7663,2.2809,38.318599999999996,2218.7333,0.09320000000000002,1.3355000000000012
708,18.2293,0.026399999999999996,1.3276,0.8833999999999999,2.2831,20.9067,2114.6667,0.098,4.313600000000002
709,23.631399999999996,0.0144,0.428,1.0478,2.3793,18.5437,2136.4111,0.048,3.4490999999999974
710,28.8654,0.0211,1.2955,0.9136,2.4196000000000004,21.2741,2233.6334,0.047,-4.101799999999999
711,24.5324,0.0299,0.4747,0.8858999999999999,2.3867,28.8448,2179.1111,0.0573,3.653600000000002
712,28.577,0.0173,0.5947,0.9812,2.3984,14.5906,2212.8667,0.049,-1.2335999999999994
713,27.7146,0.027299999999999998,1.3096,0.9873,2.2773,25.8089,2113.0778,0.0514,0.1891000000000002
714,29.7411,0.0213,1.7656999999999998,1.0959,2.2527,22.4199,2213.9111,0.0441,-3.2882000000000002
715,17.1233,0.0151,1.6145,0.4389,2.3808,12.0276,2204.2889,0.0386,6.6
716,23.6088,0.024699999999999996,0.5936,0.7928,2.3052,58.3148,2178.7333,0.039,1.501800000000001
717,25.7113,0.0251,1.9957000000000003,1.0803,2.3796,19.4852,2238.5444,0.065,20.810000000000002
718,30.6162,0.0237,1.442,0.9273999999999999,2.2718,24.7884,2206.9667,0.0771,-3.6345000000000014
719,20.979,0.019,0.7763,0.8184,2.2705,52.64529999999999,2223.0444,0.107,2.4209
720,44.1498,0.0246,1.2943,0.6672,2.3715,30.892400000000002,2233.3667,0.0755,-12.2945
721,28.768999999999995,0.0231,1.2348,0.8858999999999999,2.2474,23.8977,2201.8666,0.0987,-1.6600000000000006
722,27.866499999999995,0.0179,1.5652,0.7663,2.3353,38.5169,2211.0667,0.0385,-2.6682
723,31.5768,0.0229,1.4053,0.9319999999999999,2.3079,11.2561,2209.8,0.0352,-3.7773
724,21.1738,0.0229,1.0165,0.8757999999999999,2.2604,17.7883,2184.9889,0.0237,-0.4526999999999986
725,31.5349,0.024400000000000005,1.4926,0.7674,2.3021,37.3756,2205.5,0.0641,-5.1618
726,26.8251,0.0274,0.7423,0.8531999999999998,2.2732,49.5239,2173.4889,0.0412,-2.1008999999999993
727,26.9872,0.0321,1.6172,0.7445,2.3161,40.976699999999994,2218.0555,0.0637,-0.8890999999999988
728,19.9475,0.0103,1.5571,0.5955,2.3437,37.6287,2248.9,0.26139832709983857,26.979100000000003
729,23.8213,0.0204,0.6672,0.7233,2.1995,19.8632,2199.6556,0.0625,1.1991000000000005
730,30.321799999999996,0.0197,0.5442,0.5765,2.3936000000000006,31.5949,2187.4111,0.063,-2.8099999999999996
731,29.5,0.0129,2.1742,0.6901,2.3613,28.8337,2242.2444,0.0805,17.3018
732,22.991399999999995,0.0403,2.3661,1.1086,2.3403000000000005,12.986,2246.4889,0.0332,22.9245
733,27.218,0.05582851324912265,1.9705999999999997,0.8962,2.3796,33.2336,2198.7222,0.0369,-0.3264000000000014
734,22.8899,0.025899999999999996,1.0392,0.8427,2.3805,18.1064,2155.3111,0.1021,0.5564000000000012
735,31.164,0.0237,0.8083,0.9916000000000001,2.3985,16.6756,2210.9778,0.046,-1.4191000000000014
736,22.0706,0.0231,0.5652,0.811,2.3392000000000004,46.14119999999999,2218.5778,0.0383,2.7799999999999994
737,31.165699999999998,0.022799999999999997,0.9289,0.46599999999999997,2.2954,14.9387,2219.7667,0.0921,-5.941800000000001
738,28.2938,0.0201,0.4958,1.1623,2.2864,47.7962,2147.1111,0.0363,-1.0472999999999983
739,29.9145,0.0388,1.4987,1.2364,2.4132,23.5982,2197.3111,0.0583,-1.6545
740,21.3495,0.0308,1.3064,1.0918,2.3715,13.4932,2224.0,0.0822,6.204499999999999
741,22.174,0.0176,0.8395,0.647,2.1919,32.6879,2191.2111,0.073,1.727299999999999
742,18.2879,0.0151,0.5052,0.9639,2.3672,11.4737,2207.8111,0.0547,8.3018
743,26.281,0.0418,1.8366,0.7158,2.2881,36.9983,2214.7111,0.1086,1.230000000000001
744,22.364,0.0169,1.4777,0.6576,2.3672,36.3272,2200.7,0.0428,2.4345000000000003
745,33.7386,0.027,2.2809,0.5742,2.2757,49.950599999999994,2216.8333,0.029699999999999997,-6.4944999999999995
746,37.9497,0.0325,1.8669999999999998,1.1815,2.3971,27.4893,2181.1555,0.0475,12.160900000000002
747,22.2294,0.0204,0.9612,0.9251,2.2937,16.3158,2183.3444,0.0543,3.712699999999999
748,26.376199999999997,0.0249,1.6092,0.6385,2.2247,16.6099,2255.5222,0.0929,-1.0982000000000003
749,19.1839,0.0251,0.5812,0.9725,2.2881,19.7308,2180.9666,0.1429,5.872699999999998
750,23.7598,0.0221,0.6803,0.8160999999999999,2.3481,17.3398,2181.0444,0.0936,1.6309000000000007
751,22.5821,0.0246,0.8758,0.7337,2.2668,30.969,2110.3994505613423,0.0522,5.718200000000002
752,23.4212,0.0238,1.8486,0.9254999999999999,2.3038,40.9542,2197.2667,0.0381,0.7218000000000006
753,23.0824,0.0184,1.5732,1.0135,2.3695,26.358,2196.0889,0.0478,1.0345
754,28.2203,0.025400000000000002,1.2046,0.9726000000000001,2.4284,21.6824,2117.5889,0.0416,-1.3072999999999986
755,18.1525,0.0317,1.8549000000000002,0.9753,2.3437,22.155,2248.9,0.0339,28.311800000000005
756,30.996699999999997,0.0179,0.8175000000000001,0.9358999999999998,2.292,25.2731,2231.9555,0.027499999999999997,-5.694499999999998
757,29.3191,0.0154,1.4735,0.9383,2.3406,24.8358,2160.6,0.0584,-0.9126999999999983
758,27.7632,0.0173,0.7816,0.7663,2.2673999999999994,22.4929,2223.0444,0.0475,-2.1500000000000004
759,34.3403,0.0258,1.2191,0.8047,2.2553,41.0343,2204.5,0.044,-6.528199999999999
760,21.2894,0.026399999999999996,0.9382999999999999,0.8216999999999999,2.3322999999999996,18.4257,2214.9333,0.0449,3.2964000000000016
761,29.508,0.02386,1.4074,0.8451999999999998,2.2886,16.9711,2179.7333,0.0191,-2.310900000000001
762,24.847,0.0203,0.6665,1.148,2.3997,32.0551,2256.1222,0.0569,0.37639999999999973
763,24.2829,0.0105,1.8268,1.2771,2.2592,32.3594,2186.4111,0.08,23.8245
764,17.5983,0.0172,1.5564,0.9361,2.2773,27.4194,2163.5889,0.1141,5.499100000000001
765,45.3921,0.0381,2.02,0.8222,2.3735000000000004,20.7031,2207.0444,0.0868,1.9482000000000002
766,15.047099999999999,0.0253,0.6477,0.6144,2.1911,25.4407,2164.3666,0.0359,8.145499999999997
767,24.3905,0.0445,2.2004,0.7928,2.2728,68.2629253813614,2173.4556,0.053,1.8172999999999997
768,26.4132,0.0221,0.5418,0.656,2.2864,28.1081,2208.5222,0.0175,1.002699999999999
769,29.3176,0.0386,1.5379,0.7015,2.2936,25.905,2160.3667,0.26139832709983857,18.3936
770,14.1135,0.05582851324912265,2.0544,0.7928,2.3865,46.4202,2238.5444,0.0535,8.095500000000001
771,37.4668,0.0306,1.4978,1.1815,2.3073,27.2655,2213.7556,0.0355,10.995499999999998
772,13.8957,0.021,1.6695,0.8435,2.2697,14.2373,2173.4556,0.038,11.290900000000004
773,23.112000000000002,0.0222,0.3917,0.9048,2.2588,22.8954,2210.2778,0.1053,3.250899999999999
774,22.8392,0.0187,1.8575,0.7059,2.298,19.9947,2177.3222,0.091,24.14
775,21.6833,0.037,1.725,0.5955,2.2764,34.1207,2196.2111,0.029999999999999995,25.0836
776,23.2147,0.026399999999999996,0.4391,0.8882999999999999,2.2909,23.7894,2235.0556,0.064,1.0044999999999997
777,20.1161,0.0371,1.261,1.0959,2.3403000000000005,19.0156,2196.6555,0.051,26.7745
778,42.2381,0.013199999999999998,0.8327,1.148,2.3378,25.3602,2181.5111,0.0367,-12.1527
779,34.6022,0.0341,0.8832999999999999,0.7015,2.3954000000000004,47.81239999999999,2221.9444,0.26139832709983857,12.898199999999996
780,38.8982,0.013,1.7323,0.7584,2.3248,14.6482,2166.5222,0.028399999999999998,5.03
781,21.8247,0.011,0.5923,0.7613,2.3997,57.7848,2138.8778,0.039,21.7573
782,28.8169,0.0216,0.6411,0.6611,2.2337,23.0106,2183.5889,0.0542,-1.1455000000000006
783,37.4995,0.0147,1.2543,0.8007,2.3348,25.8126,2239.3,0.0705,12.430900000000001
784,22.2958,0.0217,1.2098,0.6857,2.3932,24.3419,2244.9778,0.0688,1.933600000000001
785,12.0446,0.0116,0.8297,0.7316,2.2773,23.1715,2170.9667,0.0814,13.370899999999999
786,46.6654,0.0344,0.663,1.0551,2.4066999999999994,18.7042,2221.9444,0.0693,4.974499999999998
787,32.5387,0.0298,1.7394,1.0323,2.3101,68.2629253813614,2177.3222,0.0571,14.750000000000002
788,45.2166,0.04989999999999999,0.8075000000000001,0.9413000000000001,2.3099000000000003,21.525,2196.6889,0.073,5.080899999999999
789,23.904599999999995,0.0208,1.5431,0.5194,2.2717,48.544399999999996,2199.6556,0.0775,0.13640000000000085
790,31.032100000000003,0.0394,2.3927,0.9683,2.4,68.2629253813614,2280.8222,0.0608,17.1745
791,18.7085,0.0446,1.4867,0.6242,2.212,43.74869999999999,2173.2778,0.0497,3.888200000000002
792,28.1392,0.0428,1.4406,0.7015,2.3262,24.2101,2224.6222,0.26139832709983857,17.638200000000005
793,39.683,0.0193,0.8118,1.1086,2.3348,39.6861,2187.5222,0.0574,9.050000000000002
794,38.9877,0.0378,2.3928,0.8556,2.3167,37.1025,2201.5777,0.04752,5.809099999999996
795,25.4819,0.0258,1.4776,0.6066,2.3275,39.5139,2190.1555,0.0548,1.707300000000001
796,33.6506,0.05582851324912265,1.5318,0.4817,2.1996,25.0847,2171.8556,0.0569,-5.7091
797,21.9792,0.0185,1.1737,0.8146,2.3391,18.1288,2205.7222,0.027999999999999997,16.649099999999997
798,24.2974,0.0239,1.169,0.8615999999999999,2.2732,68.2629253813614,2196.1111,0.0777,2.8691
799,33.0758,0.0234,0.5952,0.7408,2.3865,36.5909,2238.5444,0.0282,13.680900000000001
800,26.8797,0.05582851324912265,2.0131,0.9413000000000001,2.3865,23.9925,2196.6889,0.037,19.102699999999995
801,20.2979,0.0472,1.662,0.5632,2.2948,31.9891,2167.5,0.030099999999999995,5.0473
802,45.87500000000001,0.015200000000000002,1.8645999999999998,0.7747,2.298,57.48109999999999,2244.1111,0.0379,1.3718000000000008
803,26.271899999999995,0.0165,3.8669386146509654,0.8149999999999998,2.1919,27.0913,2208.9778,0.0778,1.0691000000000004
804,16.9061,0.0167,1.8942,1.2771,2.3715,30.297300000000003,2195.1222,0.26139832709983857,27.8373
805,26.1512,0.0142,1.6072,0.8807,2.3695,17.8167,2196.0889,0.0191,2.417300000000002
806,36.5432,0.0251,0.6901,0.6268,2.2539,25.0752,2209.4667,0.0806,-6.247300000000001
807,8.7636,0.025400000000000002,0.48430000000000006,0.9444,2.3984,68.2629253813614,2200.2333,0.0966,13.551800000000004
808,28.0488,0.027299999999999998,0.451,0.9109,2.3834,28.5663,2214.0556,0.1146,0.7582000000000017
809,29.8753,0.0179,0.5207,0.7724,2.3932,37.6168,2231.9555,0.0522,-2.949100000000002
810,21.7197,0.021800000000000003,1.4921,0.9048,2.4025,23.7461,2214.7889,0.0618,5.661800000000003
811,40.0125,0.0347,2.0087,1.1815,2.3704,17.2236,2230.0333,0.0522,8.423600000000002
812,28.1353,0.0217,0.4526,0.8658999999999999,2.292,12.7111,2194.9555,0.0554,-3.005500000000001
813,16.9701,0.022799999999999997,0.3632,1.0697,2.2805,52.028299999999994,2290.033600283384,0.0476,6.5645000000000024
814,24.218000000000004,0.0439,1.3416,0.7534,2.1996,47.3107,2167.0889,0.0699,-0.3135999999999999
815,27.1504,0.0119,0.3697,1.0147,2.3235,42.136599999999994,2191.1111,0.0431,-1.4199999999999984
816,21.949400000000004,0.025199999999999997,0.5683,0.9812,2.3331,24.0409,2170.0666,0.0596,3.227299999999999
817,29.9815,0.0502,0.376,1.0407,2.3903,28.3387,2206.5112,0.0384,18.3209
818,28.7462,0.0212,0.6693,0.6796,2.2825999999999995,9.7287,2162.1333,0.0455,-1.8736000000000006
819,25.9831,0.0281,0.9338000000000001,0.8786999999999999,2.3207,33.8082,2174.7555,0.0634,1.521799999999999
820,36.9278,0.0375,1.9898999999999998,1.1815,2.3834,62.93860000000001,2185.9333,0.0381,9.2082
821,25.569599999999998,0.0206,1.3153,0.4817,2.1995,15.3093,2162.1333,0.0593,1.1654999999999986
822,30.415399999999998,0.0397,1.4902,0.7898,2.3351,40.1977,2223.8,0.26139832709983857,15.952700000000004
823,20.2052,0.023499999999999997,1.4986,0.5279,2.3326,21.1771,2169.4667,0.0973,25.038199999999996
824,49.01150224566694,0.023000000000000003,0.5459,0.7681,2.3312,21.7892,2172.9667,0.0558,31.87688646014206
825,20.3988,0.0176,1.7693999999999999,1.0323,2.298,30.359499999999997,2201.5777,0.0696,22.438199999999995
826,30.142700000000005,0.0428,1.2867,0.9368,2.3397,30.7471,2221.5778,0.0835,15.150899999999996
827,22.6227,0.0433,0.6467,1.2771,2.3397,26.0692,2222.6778,0.0428,24.902700000000003
828,33.4962,0.0232,2.3983,1.1869,2.2771,41.453199999999995,2201.8222,0.0896,15.3073
829,21.1546,0.011999999999999999,1.6462,0.5279,2.3248,26.7966,2172.9778,0.0705,23.9555
830,18.5633,0.0232,1.7835000000000003,0.596,2.366,58.44899999999999,2273.7556,0.0547,25.5282
831,28.6008,0.0234,1.0939,0.5669,2.2673999999999994,19.9773,2206.4,0.1258,-1.2164000000000006
832,22.444100000000002,0.0186,1.2535,0.8304,2.3499,23.5173,2170.0666,0.0419,4.620899999999999
833,20.8271,0.0217,1.525,1.1086,2.3248,35.1942,2174.8666,0.0494,23.310900000000004
834,23.5717,0.021,1.1654,0.8197999999999999,2.2717,28.9045,2175.2556,0.0239,0.852700000000001
835,32.5683,0.0156,0.6222,0.5329,2.2732,22.5964,2192.1889,0.1038,-5.1644999999999985
836,28.0697,0.0212,0.5225,0.9072,2.276,27.3057,2169.8334,0.0412,0.5608999999999998
837,48.12,0.0404,1.5684,0.7507,2.3997,31.293200000000002,2184.8778,0.0736,2.582700000000001
838,19.9461,0.05360000000000001,0.5787,0.8531999999999998,2.1995,30.1178,2228.4778,0.0716,3.1336000000000017
839,39.2802,0.025899999999999996,1.2508,0.4996,2.3532,24.2959,2191.6667,0.26139832709983857,11.559100000000003
840,33.4431,0.0158,1.4308,1.0199,2.2749000000000006,25.351,2254.8667,0.0685,-5.3318
841,34.9855,0.0305,0.7944,0.7162,2.3997,42.0382,2221.9444,0.0587,12.3073
842,46.2635,0.0168,1.6997,1.0459,2.3237,25.8221,2164.4111,0.26139832709983857,2.5208999999999997
843,19.301202698336763,0.01769198559116585,1.4499554031684747,0.8989550878669785,2.3028129670847433,26.048130731936958,2165.8652821884966,0.08872760022701838,5.190484467027252
844,22.355400018336365,0.019783383624378453,1.1306432637236186,0.8574385228115562,2.346887750774309,23.611181767534024,2170.0666,0.04507361971992403,4.371026754706997
845,42.40704965784303,0.020392065426895655,0.8067645827987922,0.7111521923218487,2.3296826562483757,22.976379234669338,2172.9693316430694,0.05928514892951217,29.998844858657957
846,26.343019189685407,0.014920418249961528,1.567005360032038,0.8561274731697905,2.361504923552057,17.985888659876835,2196.896324414911,0.02745528557292337,2.132758283164654
847,22.641929775393052,0.03588011488284636,1.779639032563735,0.6434927578467144,2.2764568057668124,34.715740407357174,2196.6664469116567,0.03483660528857656,24.290242545592097
848,33.7894309912745,0.031625104908236695,1.4272114052973872,1.0728784047102407,2.3409476915909417,19.65602725222886,2231.8939079059473,0.0565715376003382,5.675051304180585
849,22.302088648783922,0.028057594645058026,1.9661695467758862,0.7076347213799447,2.376194951724196,61.3917204555247,2275.8745307604177,0.056529094279929255,23.023330346517206
850,19.671359277203543,0.02401200305005834,0.8797814860180367,0.9422506714269128,2.315166903184214,21.267888833702848,2171.0252003960363,0.05349030140030004,5.508141001321324
851,22.07610183256429,0.020090611694643663,1.7535228047484144,0.6543314829902975,2.308023992632223,20.33725401411389,2175.046377048485,0.0928251778492198,24.400218213360194
852,26.662784641425787,0.016121366223512918,1.500000295377263,0.8151647042458312,2.3481770118021013,18.267928680708913,2198.2423129638332,0.04138367130965523,1.6584229949588183
853,40.07703363620256,0.03344690729438326,1.7268551595461452,0.7413881246432684,2.3399154329206846,20.473357504371656,2206.840423609558,0.0991449398312281,0.9464872669255273
854,26.92526291610845,0.020856059229888896,1.0396095624862873,0.5661568693250213,2.234964203339612,12.927693102803367,2162.1333,0.053410637712555366,-0.13148267592557983
855,27.29229210262502,0.02489486361803014,0.4929973814390121,0.7930020646607469,2.338534955951716,28.35437048265027,2211.4962573738476,0.06968870332898591,0.871287662575314
856,22.1980454036913,0.021882717476526075,0.9126942401642928,0.9054051205242625,2.3415439918779337,23.777728919804403,2170.0666,0.050703651414319935,3.9277492310171596
857,20.553579502446535,0.018053809753482426,1.3716721611929805,0.8716373636120768,2.32157613435916,25.039649257811583,2167.539416742952,0.07006781128469194,4.9635173389226654
858,22.229521658520582,0.01981103114620395,1.774427275339042,0.6646992616616034,2.3060086828455533,20.268384005681575,2175.5039280897904,0.09245822837939269,24.347901703233415
859,27.330245292968062,0.02014715879698701,0.5089100365768982,0.9327729586942366,2.2755566984408366,27.9803218540043,2167.866235478039,0.043264122884854414,0.7498018768984882
860,31.732541890447575,0.01670535760644814,1.3968874523686376,0.9686168623601751,2.2930531872614943,25.196153159209015,2253.3492439263723,0.06854603513253127,-4.216921160357916
861,27.467378966211328,0.026169408455055252,1.3884017936887314,0.9272589869962595,2.2873934189816167,68.2629253813614,2188.8840341489513,0.06977630268234947,7.439034731129818
862,33.81880335839113,0.028608422389141172,0.7354379897487449,0.7216700000099768,2.3908322391834913,42.05317213455585,2230.4640437701173,0.141713587661408,13.29990633607656
863,32.67209912475428,0.015574237533412244,0.6244595830069677,0.53950270549922,2.273893439725654,22.626067627148014,2192.074280639279,0.1030797243716507,-5.239513862086893
864,47.879525058868694,0.04118684023584328,1.5053782383733525,0.7664864998896558,2.3922622891390817,30.484146021919546,2185.8560577589024,0.0735503048272099,2.7896141344403884
865,22.628343558487927,0.04410197105164869,1.3834657137060353,0.7161219144671277,2.20317777291492,46.282955877181955,2168.874583773641,0.0640716925095664,0.8987456640249452
866,21.85785599010547,0.0264122163279208,1.3650835793690785,0.7574131397615231,2.3348491916199845,25.831409590450328,2169.3655218731733,0.03867677787869002,4.737373043434455
867,42.267854024089836,0.013337593202067934,0.8364215926015214,1.145990228706559,2.338113125706177,25.390212517201068,2181.5281306997576,0.0368866613660407,-12.078159894494416
868,45.12716059005059,0.03291524101577191,1.3000128603096222,0.877657120400722,2.3766781583850047,34.27039590894445,2185.815842495635,0.06785340779409976,4.876831837853002
869,45.232153760180516,0.048854220113218855,0.9149583146374686,0.9307447131766414,2.315536576338922,21.45215877212327,2197.606660476065,0.07422303071504913,4.803263165142434
870,20.112410357520154,0.05300203845592098,0.5777285218611601,0.8518466304548574,2.2027444019912634,30.24340542350276,2228.5360501641976,0.07127505731218114,3.0317170676703236
871,39.74107322642599,0.019129792451349065,1.2562489588118901,0.7584536629145447,2.3404130038956574,47.469618260100944,2241.443298092814,0.03325134307584318,7.27084978815863
872,22.262121920985997,0.012253634253266747,0.5113441572601973,0.9206562002710231,2.338513005100173,45.43684012223688,2146.9567495117735,0.0472450560503313,12.19457791608125
