,feature_66,feature_427,feature_300,feature_332,feature_442,feature_133,feature_3,feature_60
566,31.4125,1.6590000000000003,0.0381,0.1684711762965315,1.0644,2.3415,2199.3334,-5.305500000000001
567,8.426068359721775,1.4331,0.0422,0.1068,0.7849,2.4201,2182.6222,1.6299999999999994
568,27.3648,2.2588,0.0266,0.0778,0.8735,2.362,2213.7667,20.586399999999998
569,17.8522,1.8677,0.030899999999999997,0.0968,0.596,2.2928,2243.7778,26.6136
570,31.087599999999995,0.8337,0.0225,0.0306,0.5858,2.2809,2207.9555,-3.2435999999999985
571,25.6798,1.4986,0.022,0.0353,0.9186,2.2726,2221.5667,0.5900000000000007
572,28.9358,0.6556,0.0462,0.0861,1.0186,2.4172,2179.1111,-3.6155000000000004
573,26.7568,0.7438,0.04,0.0939,1.0199,2.3884,2147.1111,-1.604499999999999
574,23.0596,0.8567000000000001,0.0493,0.0916,0.8230999999999999,2.2646000000000006,2199.6334,3.0944999999999983
575,31.7791,1.9672,0.036,0.1013,0.7747,2.3052,2185.8111,16.844499999999996
576,25.7279,0.9144999999999999,0.0415,0.0903,0.7558,2.2668,2114.5808911740646,-0.19180000000000108
577,18.890999999999995,0.7698,0.0939,0.0909,0.6257,2.3817,2204.2333,2.1973
578,31.2285,1.2386,0.0599,0.0881,0.5765,2.2668,2114.5808911740646,-5.125500000000001
579,22.369900000000005,0.5344,0.0471,0.097,0.9639,2.3073,2213.7556,3.395499999999999
580,38.8044,0.9988000000000002,0.0524,0.0366,0.662,2.3221,2246.4889,11.681800000000003
581,22.5295,1.3515,0.0572,0.0751,0.9726000000000001,2.3481,2197.5222,2.385500000000001
582,31.2819,1.4069,0.0161,0.0859,0.6373,2.2247,2165.5333,-0.5454999999999999
583,24.5728,0.8468,0.0378,0.0278,0.3963,2.3414,2233.1556,2.7399999999999998
584,23.8531,0.8476,0.034,0.0938,0.687,2.3144,2197.2333,-0.21729999999999883
585,24.3304,1.3535,0.025,0.086,0.9237999999999998,2.3499,2194.5889,0.7355000000000009
586,31.3699,1.7301,0.0616,0.0324,0.6787,2.2908,2150.0556,-2.8244999999999987
587,25.220600000000005,2.242,0.0335,0.09370000000000002,0.8342999999999999,2.3132,2218.5778,-0.2617999999999997
588,26.9312,1.0682,0.0436,0.0855,0.7593,2.2937,2242.8555,-0.21729999999999883
589,30.5276,0.818,0.1064,0.1005,0.8757999999999999,2.2453,2223.5333,-3.907300000000001
590,25.5062,0.9824000000000002,0.0488,0.0878,1.0631,2.2802,2224.6778,2.114500000000001
591,24.2367,0.6141,0.030899999999999997,0.0652,0.9735,2.3519,2205.7222,0.9827000000000004
592,27.0205,1.7945,0.0404,0.09690000000000001,0.7524,2.3167,2214.7111,20.0236
593,16.8014,1.3395,0.0385,0.07290000000000002,1.0959,2.3408,2248.4222,27.728200000000005
594,29.4663,1.0598,0.0426,0.1017,0.7719,2.2864,2168.7333,-0.5326999999999996
595,27.1259,1.1263000000000003,0.0383,0.0806,0.6987,2.3063,2126.6555,-0.41730000000000006
596,22.3967,1.0654,0.0442,0.0903,0.7558,2.3042,2212.8667,1.7626999999999995
597,29.2941,1.5741000000000003,0.0162,0.0304,0.6605,2.2711,2195.9778,-3.4873000000000007
598,22.4191,1.9681000000000002,0.0236,0.0622,0.8638,2.2802,2204.2333,5.081800000000002
599,23.8671,1.4002000000000001,0.0407,0.0929,0.9873,2.2773,2180.8333,-0.03090000000000062
600,28.539,1.7231999999999998,0.0415,0.0877,0.57,2.3341000000000003,2167.9444,-1.0082000000000009
601,23.5298,0.6856000000000001,0.0686,0.0622,0.8786999999999999,2.3207,2130.0556,4.055500000000001
602,24.3568,2.828268496406693,0.0277,0.0848,0.7663,2.3695,2213.9333,1.2208999999999997
603,24.1247,1.4948999999999997,0.0569,0.0976,0.9725,2.3704,2233.7666,2.7764
604,29.8481,0.4986,0.0495,0.06430000000000001,0.5888,2.2689,2151.2,-4.037300000000001
605,29.9163,0.6878,0.0321,0.0363,0.9136,2.4172,2269.2556,-4.781799999999999
606,28.349,2.3927,0.0357,0.089,0.7193,2.2757,2217.5778,-0.463600000000001
607,32.5465,1.2689,0.039,0.0848,0.7954,2.4439,2276.4556,-4.488200000000002
608,38.574,1.0673,0.0202,0.0819,0.7532,2.2931,2207.1,-10.68
609,27.4813,0.9833000000000001,0.0378,0.0939,1.0765,2.2954,2186.9,-2.2364000000000006
610,19.544999999999998,0.883,0.0351,0.0621,0.6257,2.3207,2181.0444,2.117300000000001
611,25.143099999999997,0.8479,0.0314,0.1016,0.8262999999999999,2.2474,2210.8556,0.1773000000000008
612,22.492499999999996,1.2764,0.0355,0.0868,0.8047,2.4167,2187.6667,2.6473000000000004
613,22.6844,2.828268496406693,0.0343,0.0856,0.8721,2.2964999999999995,2220.4778,2.8182000000000014
614,33.171,1.0355,0.0503,0.1103,0.5765,2.2588,2185.2111,-4.622700000000002
615,30.4731,0.9797000000000002,0.06140000000000001,0.0829,0.6254,2.2604,2155.8556,-3.8991000000000007
616,28.9557,1.4678,0.0081,0.085,0.8159,2.3625,2216.5111,-0.39179999999999954
617,30.6344,0.621,0.0478,0.07130000000000002,0.8336,2.2527,2223.9,-3.088200000000001
618,23.9232,1.1351,0.0477,0.084,0.4782,2.2732,2217.0,2.6827000000000014
619,27.9067,0.9599,0.0368,0.06860000000000001,0.6161,2.4253,2200.2,-1.0826999999999996
620,35.4979,0.9687000000000001,0.0748,0.0832,0.8933999999999999,2.2821,2222.0111,-9.4318
621,24.7756,0.8834,0.0711,0.09099999999999998,0.8594999999999999,2.2445,2206.1444,0.738200000000001
622,32.4481,0.4739,0.0266,0.10330000000000002,0.8149999999999998,2.2569,2206.1444,-2.519100000000001
623,29.8238,1.6621,0.0174,0.1014,0.8387,2.2527,2146.7778,-3.921800000000001
624,35.9269,1.9028,0.0274,0.094,0.8384,2.4,2231.9556,-10.2673
625,19.0935,0.4635000000000001,0.0267,0.09979999999999999,0.8344999999999999,2.3725,2204.2667,4.415499999999997
626,23.9068,0.45169999999999993,0.0531,0.09210000000000002,1.1638,2.2964999999999995,2180.7,4.8373
627,19.7605,1.4541,0.0253,0.0529,0.4221,2.3596000000000004,2183.4556,24.4727
628,35.1566,1.4398,0.0435,0.0272,0.8469,2.2785000000000006,2223.5333,-4.4309
629,23.2014,1.0352000000000001,0.0292,0.0813,0.9873,2.3672,2178.6889,1.9855000000000012
630,14.967099999999999,1.5714,0.0381,0.1004,0.9251,2.3646,2185.9333,27.90526321045599
631,25.3772,0.9544999999999999,0.055,0.0652,0.8230999999999999,2.3654,2217.8111,-0.6608999999999994
632,24.2607,2.828268496406693,0.0212,0.0741,0.8987,2.3262,2184.4333,-1.192699999999999
633,29.3585,1.574,0.0404,0.1112,0.8229,2.4023,2147.1111,-4.395499999999999
634,24.9991,1.3943,0.0492,0.0622,0.7139,2.3124,2202.1222,3.5944999999999974
635,14.0352,0.5844,0.0334,0.086,0.7093,2.3499,2204.5445,6.185499999999999
636,29.2308,0.5352,0.0304,0.0956,0.7516,2.2673999999999994,2176.8,-2.113600000000001
637,36.8645,1.3085,0.06,0.0938,0.7574,2.3389,2219.8222,-7.538200000000002
638,15.8496,2.5527,0.0219,0.0968,0.9413000000000001,2.3128,2218.5778,27.322700000000005
639,24.2792,1.4292,0.0128,0.09099999999999998,0.8594999999999999,2.4023,2231.6111,0.7136000000000005
640,26.3692,0.6625,0.0362,0.08219999999999998,0.7593,2.3312,2165.8666,2.1917999999999997
641,34.1662,0.6934,0.0299,0.0851,1.0765,2.4151,2218.7778,-6.025499999999999
642,25.9181,1.332,0.069,0.0791,1.2471,2.3735000000000004,2213.9333,-0.4090999999999999
643,23.9246,1.3008000000000002,0.0428,0.0845,0.6815,2.2673999999999994,2281.5667,-0.4491000000000007
644,21.7987,1.2295,0.0458,0.0362,0.6644,2.3797000000000006,2183.0556,3.4318000000000026
645,26.019400000000005,0.5882,0.0331,0.06620000000000001,0.8160999999999999,2.3805,2155.3111,0.8827000000000012
646,28.7966,0.8581,0.0324,0.0688,0.7681,2.3257,2171.8556,-2.572699999999999
647,30.0519,1.0636000000000003,0.0452,0.0863,0.9319999999999999,2.2407,2202.4556,-2.146399999999999
648,22.0985,2.0404,0.0278,0.0803,0.7663,2.2809,2218.7333,1.335499999999999
649,18.2293,1.3276,0.05,0.1116,0.8833999999999999,2.2831,2114.6667,4.313599999999998
650,23.6314,0.428,0.0328,0.06620000000000001,1.0478,2.3793,2136.4111,3.4491
651,24.5324,0.47470000000000007,0.0398,0.0345,0.8858999999999999,2.3867,2179.1111,3.6536000000000013
652,27.7146,1.3096,0.0305,0.0848,0.9873,2.2773,2114.5808911740646,0.18910000000000102
653,17.1233,1.6145,0.0336,0.0841,0.4389,2.3808,2204.2889,6.6
654,23.6088,0.5936,0.0289,0.09979999999999999,0.7928,2.3052,2178.7333,1.5017999999999996
655,25.7113,1.9957,0.0341,0.09690000000000001,1.0803,2.3796,2238.5444,20.810000000000002
656,30.6162,1.4419999999999997,0.06,0.057100000000000005,0.9273999999999999,2.2718,2206.9667,-3.634500000000001
657,20.979,0.7763,0.0489,0.0864,0.8184,2.2705,2223.0444,2.4209000000000014
658,24.3925,0.5016,0.0759,0.0342,0.6644,2.2563,2185.1,-1.6864000000000006
659,44.1498,1.2943,0.0181,0.08219999999999998,0.6672,2.3715,2233.3667,-12.2945
660,28.769,1.2348,0.0573,0.0699,0.8858999999999999,2.2474,2201.8666,-1.6600000000000001
661,27.8665,1.5652,0.0415,0.0803,0.7663,2.3353,2211.0667,-2.668200000000001
662,31.5768,1.4053,0.0247,0.0863,0.9319999999999999,2.3079,2209.8,-3.777300000000001
663,21.1738,1.0165,0.0659,0.0786,0.8757999999999999,2.2604,2184.9889,-0.45270000000000077
664,31.5349,1.4926,0.0608,0.0324,0.7674,2.3021,2205.5,-5.161800000000001
665,26.8251,0.7423,0.0464,0.0869,0.8531999999999998,2.2732,2173.4889,-2.1009000000000007
666,28.9642,0.4624,0.0159,0.0733,0.8336,2.4025,2171.5,-2.4709
667,26.9872,1.6172,0.0427,0.027,0.7445,2.3161,2218.0555,-0.8891000000000012
668,19.9475,1.5571,0.24250819530221143,0.0789,0.5955,2.3437,2248.9,26.979100000000003
669,22.9914,2.3661,0.0407,0.0759,1.1086,2.3403000000000005,2246.4889,22.9245
670,27.218,1.9706,0.0257,0.0977,0.8962,2.3796,2198.7222,-0.326400000000001
671,31.164,0.8083,0.0319,0.0272,0.9916000000000001,2.3985,2210.9778,-1.4191000000000007
672,22.0706,0.5652,0.0259,0.1019,0.811,2.33782,2218.5778,2.7800000000000002
673,28.2938,0.4958,0.0427,0.1087,1.1623,2.2864,2147.1111,-1.0472999999999988
674,29.9145,1.4987,0.0498,0.0816,1.2364,2.4132,2197.3111,-1.6545
675,21.3495,1.3064,0.0557,0.0765,1.0918,2.3715,2224.0,6.2045
676,22.174,0.8395,0.0378,0.0864,0.647,2.1919,2191.2111,1.7272999999999987
677,18.2879,0.5052,0.0354,0.0915,0.9639,2.3672,2207.8111,8.3018
678,22.364,1.4777,0.0365,0.08730000000000002,0.6576,2.3672,2200.7,2.434499999999999
679,22.2294,0.9612,0.0351,0.0796,0.9251,2.2937,2183.3444,3.7127
680,26.376200000000004,1.6092,0.047,0.085,0.6385,2.2247,2255.5222,-1.0981999999999998
681,19.1839,0.5812,0.0799,0.0765,0.9725,2.2881,2180.9666,5.872699999999999
682,23.7598,0.6803,0.0628,0.06620000000000001,0.8160999999999999,2.3481,2181.0444,1.6308999999999996
683,22.5821,0.8758000000000001,0.0331,0.0932,0.7337,2.2668,2114.5808911740646,5.718199999999999
684,23.4212,1.8486,0.0411,0.1003,0.9254999999999999,2.3038,2197.2667,0.7218000000000007
685,23.0824,1.5731999999999997,0.0114,0.0796,1.0135,2.3695,2196.0889,1.0345000000000013
686,28.2203,1.2046,0.0553,0.0685,0.9726000000000001,2.4284,2117.5889,-1.3073000000000012
687,18.1525,1.8549,0.0231,0.0789,0.9753,2.3437,2248.9,27.90526321045599
688,27.7632,0.7816000000000001,0.0383,0.0306,0.7663,2.2673999999999994,2223.0444,-2.149999999999999
689,34.3403,1.2191000000000003,0.0294,0.1043,0.8047,2.2553,2204.5,-6.528199999999998
690,29.910300000000003,0.7592000000000001,0.0347,0.0333,0.7447,2.2877,2181.1889,-2.7673
691,21.2894,0.9383000000000001,0.0236,0.1017,0.8216999999999999,2.3322999999999996,2214.9333,3.2963999999999998
692,21.304799999999997,0.5571,0.0626,0.085,0.7558,2.2989,2224.6778,3.0344999999999973
693,29.508,1.4074,0.0506,0.1104,0.8451999999999998,2.2886,2179.7333,-2.3108999999999993
694,24.847,0.6664999999999999,0.0509,0.0529,1.148,2.3997,2256.1222,0.37639999999999924
695,24.2829,1.8268,0.0583,0.0243,1.2771,2.2592,2186.4111,23.8245
696,17.5983,1.5564,0.0703,0.0807,0.9361,2.2773,2163.5889,5.499100000000002
697,45.3921,2.02,0.042,0.094,0.8222,2.3735000000000004,2207.0444,1.9482000000000004
698,15.0471,0.6477,0.0531,0.1011,0.6144,2.1911,2164.3666,8.1455
699,24.3905,2.2004,0.026,0.0848,0.7928,2.2728,2173.4556,1.8173000000000006
700,26.4132,0.5418,0.0483,0.0812,0.656,2.2864,2208.5222,1.0027000000000008
701,29.3176,1.5379,0.24250819530221143,0.0859,0.7015,2.2936,2160.3667,18.3936
702,14.113499999999998,2.0544,0.0367,0.09979999999999999,0.7928,2.3865,2238.5444,8.0955
703,37.466800000000006,1.4978,0.043,0.09370000000000002,1.1815,2.3073,2213.7556,10.995499999999996
704,13.8957,1.6695,0.0308,0.0925,0.8435,2.2697,2173.4556,11.290900000000002
705,23.112,0.3917,0.0422,0.0932,0.9048,2.2588,2210.2778,3.2509000000000015
706,22.8392,1.8575,0.0417,0.09690000000000001,0.7059,2.298,2177.3222,24.140000000000004
707,21.6833,1.725,0.0195,0.0789,0.5955,2.2764,2196.2111,25.0836
708,23.2147,0.4391,0.0563,0.0932,0.8882999999999999,2.2909,2235.0556,1.0045000000000008
709,20.1161,1.261,0.0339,0.07290000000000002,1.0959,2.3403000000000005,2196.6555,26.774499999999996
710,42.238099999999996,0.8327000000000001,0.0316,0.0759,1.148,2.3378,2181.5111,-12.1527
711,34.6022,0.8833,0.24250819530221143,0.0746,0.7015,2.3954000000000004,2221.9444,12.8982
712,38.8982,1.7323,0.021,0.0779,0.7584,2.3248,2166.5222,5.030000000000001
713,21.8247,0.5923,0.0445,0.0776,0.7613,2.3997,2138.8778,21.7573
714,37.4995,1.2543000000000002,0.0382,0.0779,0.8007,2.3348,2239.3,12.430899999999998
715,12.0446,0.8296999999999999,0.054,0.0852,0.7316,2.2773,2170.9667,13.3709
716,45.489805186450255,0.6630000000000001,0.0421,0.0821,1.0551,2.4066999999999994,2221.9444,4.974500000000003
717,32.5387,1.7394,0.041,0.1013,1.0323,2.3101,2177.3222,14.750000000000002
718,23.9046,1.5431,0.0341,0.0352,0.5194,2.2717,2199.6556,0.13639999999999997
719,31.032100000000003,2.3927,0.0435,0.1013,0.9683,2.4,2280.8222,17.1745
720,28.1392,1.4406,0.24250819530221143,0.0859,0.7015,2.3262,2224.6222,17.6382
721,39.683,0.8118,0.0445,0.1684711762965315,1.1086,2.3348,2187.5222,9.049999999999999
722,38.9877,2.3928,0.041440000000000005,0.0942,0.8556,2.3167,2201.5777,5.809099999999997
723,25.4819,1.4776,0.0481,0.1044,0.6066,2.3275,2190.1555,1.7073000000000012
724,33.6506,1.5318,0.0322,0.0867,0.4817,2.1996,2171.8556,-5.709100000000001
725,21.9792,1.1737,0.0272,0.0804,0.8146,2.3391,2205.7222,16.6491
726,24.2974,1.169,0.0165,0.0892,0.8615999999999999,2.2732,2196.1111,2.8690999999999995
727,20.297899999999995,1.662,0.0455,0.086,0.5632,2.2948,2167.5,5.047299999999999
728,45.489805186450255,1.8646,0.0431,0.0964,0.7747,2.298,2244.1111,1.3718
729,26.2719,2.828268496406693,0.0132,0.0859,0.8149999999999998,2.1919,2208.9778,1.0690999999999993
730,16.9061,1.8942,0.24250819530221143,0.1684711762965315,1.2771,2.3715,2195.1222,27.837299999999995
731,26.151200000000003,1.6072,0.0346,0.0782,0.8807,2.3695,2196.0889,2.4173000000000013
732,36.5432,0.6901,0.003,0.1157,0.6268,2.2539,2209.4667,-6.247300000000001
733,8.7636,0.4843,0.0238,0.0895,0.9444,2.3984,2200.2333,13.5518
734,28.0488,0.451,0.0755,0.0246,0.9109,2.3834,2214.0556,0.7581999999999987
735,40.0125,2.0087,0.0292,0.09370000000000002,1.1815,2.3704,2230.0333,8.423599999999997
736,16.9701,0.3632,0.0423,0.08939999999999998,1.0697,2.2805,2286.2825153505696,6.564500000000002
737,24.218,1.3416,0.0627,0.0326,0.7534,2.1996,2167.0889,-0.31360000000000077
738,27.1504,0.3697,0.0431,0.1019,1.0147,2.3235,2191.1111,-1.4200000000000008
739,21.9494,0.5683,0.0192,0.0751,0.9812,2.3331,2170.0666,3.227300000000001
740,29.9815,0.376,0.0436,0.0734,1.0407,2.3903,2206.5112,18.320900000000005
741,28.7462,0.6693,0.021,0.1045,0.6796,2.2825999999999995,2162.1333,-1.8735999999999988
742,25.9831,0.9337999999999999,0.073,0.1044,0.8786999999999999,2.3207,2174.7555,1.5218
743,36.9278,1.9899,0.0399,0.0946,1.1815,2.3834,2185.9333,9.208199999999996
744,25.5696,1.3153000000000001,0.0549,0.1061,0.4817,2.1995,2162.1333,1.1655000000000013
745,30.4154,1.4902,0.24250819530221143,0.0947,0.7898,2.3351,2223.8,15.952699999999997
746,20.2052,1.4986,0.0464,0.07690000000000001,0.5279,2.3326,2169.4667,25.0382
747,45.489805186450255,0.5459,0.0427,0.0944,0.7681,2.3312,2172.9667,27.90526321045599
748,20.3988,1.7694,0.0562,0.0943,1.0323,2.298,2201.5777,22.438199999999995
749,30.1427,1.2866999999999997,0.0168,0.0247,0.9368,2.3397,2221.5778,15.150899999999996
750,22.6227,0.6467,0.0658,0.0243,1.2771,2.3397,2222.6778,24.9027
751,33.4962,2.3983,0.0415,0.0823,1.1869,2.2771,2201.8222,15.3073
752,21.1546,1.6461999999999999,0.0498,0.0816,0.5279,2.3248,2172.9778,23.9555
753,18.5633,1.7835,0.037,0.0968,0.596,2.366,2273.7556,25.5282
754,28.6008,1.0939000000000003,0.0558,0.0989,0.5669,2.2673999999999994,2206.4,-1.2163999999999995
755,22.4441,1.2535,0.0703,0.0698,0.8304,2.3499,2170.0666,4.620900000000002
756,20.827100000000005,1.5250000000000001,0.0583,0.0779,1.1086,2.3248,2174.8666,23.3109
757,32.5683,0.6222,0.1119,0.0956,0.5329,2.2732,2192.1889,-5.164500000000001
758,28.0697,0.5225,0.0289,0.07130000000000002,0.9072,2.276,2169.8334,0.5609000000000002
759,45.489805186450255,1.5684,0.0632,0.0993,0.7507,2.3997,2184.8778,2.582699999999999
760,19.9461,0.5787,0.032,0.1124,0.8531999999999998,2.1995,2228.4778,3.133600000000002
761,39.280199999999994,1.2508,0.24250819530221143,0.0224,0.4996,2.3532,2191.6667,11.559100000000003
762,34.9855,0.7944000000000001,0.0536,0.0746,0.7162,2.3997,2221.9444,12.307300000000001
763,45.489805186450255,1.6997,0.24250819530221143,0.0816,1.0459,2.3237,2164.4111,2.5209000000000006
764,22.35540001833636,1.1306432637236186,0.06113774193852439,0.07075029291048573,0.8574385228115562,2.346887750774309,2170.0666,4.371026754707
765,43.45988251910095,0.8882506839602434,0.04203616210866435,0.09444741699223826,0.8661109229564852,2.343575834974186,2176.040885857783,23.472470704813666
766,24.27234219407275,1.5079247958823132,0.03579924739393099,0.040188113317668396,0.5231195507470839,2.2713632827744745,2200.183729222287,0.030467194723048374
767,22.91381716625061,1.273077631483068,0.02836046066487659,0.08055418708134723,0.8448125528345143,2.3340686320823534,2205.4057107277613,16.54021146013067
768,29.422565302483477,0.53736974411756,0.05195623808833335,0.05070667695108714,0.7954442200042274,2.351083136051497,2237.2519067474527,8.984683115514654
769,22.302088648783922,1.966169546775886,0.038949034888449204,0.09814933184584945,0.7076347213799447,2.376194951724196,2275.8745307604177,23.023330346517206
770,25.275013822016966,1.6244103976514885,0.05233611136900877,0.10072424026206989,0.7872052238036124,2.3249082427730388,2265.235533116527,11.608423622129093
771,18.486996649305595,1.6641214231248957,0.0413420106752042,0.08783856670824304,0.6424846535877731,2.287700303942015,2169.184579675017,6.813342323013271
772,22.351153237334017,1.7962841143587072,0.04404665723471118,0.09246742522332334,0.6543314829902975,2.305764248628427,2176.06358053204,24.086548362987138
773,26.92526291610845,1.0396095624862876,0.04043265351127731,0.10541717538696294,0.5661568693250213,2.234964203339612,2162.1333,-0.1314826759255776
774,27.29229210262502,0.4929973814390121,0.06291928661738844,0.050778984465287294,0.7930020646607469,2.338534955951716,2211.4962573738476,0.8712876625753132
775,22.198045403691296,0.9126942401642928,0.044883808628714765,0.0724361216099376,0.9054051205242625,2.3415439918779337,2170.0666,3.927749231017162
776,42.52040019354821,0.8095951386380914,0.041782380181833605,0.13059310597677348,1.0228155102680685,2.3220323144391806,2192.2225029409783,7.014810411267127
777,25.629663188424832,1.5062121458536655,0.04511956814024318,0.09861575446476825,0.6671138053895811,2.336772454674799,2191.4654329182727,1.8640486385501747
778,20.98670836793497,1.3444796896342128,0.06499415189097216,0.08419601435464173,0.749953979405769,2.296100260718019,2171.319404371155,4.3350474331261255
779,20.683152027119956,1.5188893286958784,0.0555455686167027,0.07766853517787417,0.9741883777915343,2.3266054256125814,2173.616713107003,23.710709187257933
780,24.012127985289787,1.2145386906048006,0.05629983373957893,0.0409950232766562,0.8002791398815257,2.2097405231658622,2165.50193583089,-0.0035521188863991693
781,31.732541890447575,1.3968874523686376,0.07317899627314636,0.09448225828085148,0.9686168623601751,2.2930531872614943,2253.3492439263723,-4.216921160357918
782,36.934977148228604,1.1685971665947883,0.043153740747001124,0.14263408554681023,1.0792515482846246,2.3252992561288366,2183.5988158912605,11.242479354883887
783,31.285184476730784,1.1693239441618342,0.24250819530221143,0.08039951654230885,0.7015,2.3598843765727637,2223.3187314510615,15.33091755845522
784,45.454900208858945,1.5605027305547454,0.0628607941899279,0.09904881595076939,0.7549647616563813,2.3990355430492576,2184.841660626558,2.424524895767833
785,44.780654641166265,1.6033108588850467,0.06127017078998438,0.09891072114647753,0.7863811340632932,2.398349947805869,2184.965222091467,3.1314589455346993
786,21.01430288387395,0.8332860197630798,0.030019877766894045,0.08421755033156939,0.8781947636591686,2.298159008064777,2170.9931277729347,3.4179895257637414
787,22.92864862042303,1.2775649041430008,0.06822402643034273,0.05963865568536175,0.8093671098863671,2.308844891115857,2169.25322809232,3.2730195290166026
788,39.31161174489637,1.2524066029770873,0.2416011515982168,0.02278900431025825,0.5008702078323257,2.353435223672653,2191.6323578496504,11.513692219888142
789,43.42996929597889,1.3000128603096222,0.05656658800923862,0.12383694707275303,0.877657120400722,2.3766781583850047,2185.815842495635,4.876831837853
790,23.326262539509603,0.44046676924360917,0.05611742910839044,0.09331892232389247,0.8863587186846285,2.2926134864414367,2235.003674493479,0.9382786901772877
791,42.864845116273756,1.9336589136877318,0.03643852255198147,0.09510604394894605,0.9696560450254633,2.332697191887521,2237.364413149805,4.751325659563818
792,25.437529267808618,1.0482371345727062,0.13997302156091695,0.08160198627004385,0.7324664121748649,2.348542079126307,2149.239038886548,20.13543479318717
793,22.463264351236496,1.6678885934380385,0.0583,0.052522834299937496,1.1883770973966516,2.293741379292461,2180.3323964444844,23.554066274320004
794,30.396560039527856,1.263736183440848,0.02964859095889233,0.02754059109147662,0.9234053891017144,2.342870759995897,2221.5986689517863,15.022663536036681
795,41.2883962630382,1.2544763618793446,0.041326029215192406,0.0944981407703434,0.9709569722998068,2.3568147410596274,2179.329460563674,18.730542277289057
796,32.67094532178835,1.7469476642382227,0.04096685656422337,0.1010981263457242,1.036795455107157,2.3123085580385694,2177.5816558543784,14.58302337055736
797,44.972083412220925,0.7168693578132745,0.04215807669146136,0.08284854402327982,1.0632565486674626,2.400285752076378,2221.41597954329,5.36303306587653
798,27.16538591538749,0.6336486073676763,0.0374985680248022,0.10564016001941809,0.8648133040037953,2.2872488640165933,2195.24754323098,-1.5208710931851606
799,22.129103870225144,1.7607446845192878,0.04296706598706979,0.09150822984225623,0.6579132455960803,2.3073277623728967,2175.2044474762924,24.382144397784277
800,24.62351142262553,1.2553642063835262,0.05914149697932266,0.0366743806775211,0.7695922415556264,2.2076434802005847,2167.37784412841,-0.22153163042655877
801,29.811762992536735,1.424860924224561,0.2288200504735306,0.089246685317616,0.8275471625671267,2.3354563245389057,2223.7130723048786,16.645983613740576
802,27.365297972168968,0.40469748553654833,0.03933461098869856,0.09314418103193946,0.969102686493281,2.3119201392734636,2190.1410996842187,-1.384602764260198
803,21.333576874540313,0.7428107712123719,0.026325603136393667,0.0811045082429344,0.9133642581415322,2.3100890522715396,2170.6767796477757,3.352881629675803
804,32.92639365273896,1.1262174720915081,0.24250819530221143,0.08264521533867081,0.7368429111644096,2.371264353983988,2222.687121471763,14.120792549849252
805,12.147526279296253,0.7158168941756793,0.02681058404940693,0.08455191136434109,0.9895587607411039,2.381081689775194,2199.166837860201,17.493191060405245
806,19.222683322503755,1.3979802543850677,0.05751446151856147,0.07923358858476773,1.0397283703482965,2.316122540030621,2174.1541531340085,21.495027324302566
807,35.46939038113691,1.5063361558473063,0.14813607813731824,0.09392417841243755,0.7620917771307237,2.2612239608642963,2163.2653035270264,1.8390962685625372
808,32.755215895548275,1.751757255891833,0.04094573660087419,0.10096948656896096,1.0396600901359738,2.3137159155962927,2177.746988687466,14.476620995204154
809,41.03354728425068,0.9877700975759296,0.04884924771962713,0.15238333775259483,1.0253595850879922,2.3498944479681176,2186.9071652048247,7.545834771275693
810,21.069149369498597,1.6145767437655876,0.05201780262370054,0.08063460356380095,0.6794150568921065,2.3248,2173.470621834782,23.787312285736782
811,32.48174079371145,1.3262415085588715,0.029530718719836938,0.09094225060597344,0.5288652469057384,2.2193812809154942,2169.5384970187383,-4.794990325887017
812,34.780900841827005,2.39701331063825,0.04148596338878092,0.08508392789178573,1.1093945117186041,2.2863641634045977,2201.7650008092824,13.085257655314354
813,20.59388400813507,1.6378084548336833,0.04679867221242398,0.08196807580561391,0.5775608985350607,2.28761200031263,2167.468960224039,4.642529542814898
814,31.3719255904833,2.2746287988293155,0.038032583144747174,0.06387132152856366,1.1080483722546208,2.3122236485152463,2200.1741175052716,16.525840178928387
815,23.91320852049063,1.3264626589183293,0.06400583192077976,0.038991703612237735,0.7666301391973738,2.2254245444333156,2167.6005283829613,0.5342457385641697
816,20.771852269197318,1.756505083104429,0.04554136373721951,0.08982743873441908,0.9054418986489776,2.2917267971859387,2200.0190995267617,23.206493089088813
817,41.514065378713966,1.7644753284751913,0.042489323384766006,0.09385320298457021,0.9980138921464262,2.3411067919284907,2210.3283470998417,6.375255458993491
818,13.610603170723678,0.734774911882861,0.05353059022359657,0.093492906049794,0.6704724157839084,2.2323409747489156,2167.524309483066,10.645506838201662
819,18.895712982232354,1.6636426232597008,0.04228045841098617,0.08742360682507413,0.6245903066258895,2.2893026874908675,2168.8043742780633,6.4147510112358335
820,22.58509556317119,1.8256275866663139,0.042921800984395915,0.09459215369614106,0.6790505462688304,2.302042502022446,2176.666892321406,24.112170088688764
821,35.179032007959805,1.4318604547835656,0.03481612465812137,0.0721470458553578,1.1050651032000878,2.3174205175983538,2216.1989553320323,12.29348761815429
822,40.15509772886471,1.6749326099974953,0.042660795461513794,0.09380176136154587,1.0596238093219073,2.329755340447787,2211.4791305013114,7.926614778953775
823,21.418988219279928,1.3848605655371713,0.03747976565482285,0.08532719802075991,0.8917691373467218,2.324531090744372,2204.2530796980545,18.701189356977064
