,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_288,feature_337,feature_342,feature_427,feature_489
572,2951.56,12.4273,-5220.25,8.6013,4.502700000000002,-0.005700000000000002,15.73,-0.2837999999999999,0.6834,0.39729999999999993,7.9299,2.4158,0.6183,369.5586
573,3000.36,12.2939,-5415.75,10.056017592522666,19.313599999999997,-0.0088,15.93,-1.204,0.8034,0.1824,7.8653,3.2591,1.3993,0.0
574,2907.96,12.46,-5617.5,8.8513,2.617300000000001,-0.005399999999999999,15.82,1.608,0.7987,0.2344,8.0193,2.1365,1.6741,211.5702
575,3013.98,12.4753,-4929.5,9.1855,5.047300000000001,-0.009600000000000001,15.84,0.4258000000000001,0.752,0.22070000000000004,10.3003,2.0025,1.6620000000000001,322.8866
576,2966.24,12.4804,-5293.0,8.7646,-1.1727,-0.011400000000000002,15.870000000000001,-2.647,0.8037,0.128,8.567200000000001,2.2329,0.7625,730.6773
577,2973.52,12.4661,-5255.75,8.536,0.5372999999999991,-0.0094,15.77,1.4190000000000003,0.8284,0.12360000000000002,9.2228,1.4587,0.6021,0.0
578,3073.81,12.4337,-6322.0,8.6324,17.732699999999998,-0.007900000000000003,15.82,-0.0946000000000002,0.6955,0.2756,9.0021,4.9434,2.0058,439.46
579,2979.86,12.488,-6364.249999999999,8.7568,4.381800000000002,-0.0065,15.94,0.23650000000000015,0.8207,0.2963,8.9613,2.8103,1.065,472.445
580,3051.8,12.5492,-5295.25,9.0744,-0.24909999999999982,-0.0091,15.78,-0.04729999999999975,0.7872999999999999,0.1384,8.7415,1.6828999999999998,0.6534,337.5281
581,3059.46,12.4496,-5504.25,8.3754,2.953600000000001,-0.010799999999999999,15.73,0.04729999999999975,0.8048,0.1205,8.5454,1.9343000000000001,0.896,116.3668
582,3057.06,12.5471,-5933.25,8.7897,-3.9436,-0.010900000000000002,15.95,-0.6623,0.7101,0.09710000000000002,11.6738,3.0744,1.5624,889.6552
583,3059.09,12.4978,-5437.0,8.7015,5.113600000000003,-0.0121,15.75,-3.025,0.562,0.15420000000000003,8.2923,3.0336,0.4549,465.8902
584,3056.28,12.27685990738101,-5652.5,8.8889,5.470900000000003,-0.0123,15.86,0.0,0.8263999999999999,0.1381,9.0371,2.3854,0.8581,676.9912
585,2945.78,12.5439,-5364.75,8.627,-2.3618000000000006,-0.0144,15.78,-0.8042000000000002,0.7348,0.1173,9.0053,2.1102,1.1776,629.6073
586,2945.19,12.4871,-6188.0,8.5334,4.9073,-0.007200000000000001,15.92,-0.0946000000000002,0.7436,0.09240000000000001,9.8119,2.266,0.5981,536.7742
587,3040.17,12.4104,-5047.75,8.9416,3.5336000000000016,-0.0099,15.78,0.7568999999999998,0.6848,0.19420000000000004,10.1689,3.7204,2.3637,412.2723
588,3069.73,12.27685990738101,-6190.0,8.5889,0.8236000000000012,-0.009600000000000001,15.609999999999998,0.0,0.7435,0.1304,7.2177,2.4108,1.5979,0.0
589,2981.92,12.502,-5428.5,9.6938,0.8536000000000001,-0.008100000000000001,15.76,0.2837999999999999,0.8291,0.1626,12.6012,2.7351,0.4919,672.7634
590,3110.08,12.5204,-5544.0,9.2064,3.306400000000001,-0.008400000000000001,15.7,1.4190000000000003,0.8557,0.11059999999999999,8.106,2.1525,1.1828,347.5
591,3009.4,12.4824,-5523.75,8.6706,4.836400000000001,-0.009499999999999998,15.91,0.3310999999999997,0.7884,0.2951,13.691420854040418,3.8684000000000003,0.5803,501.8284
592,3029.19,12.4273,-5485.25,8.6527,2.0373000000000006,-0.005799999999999999,15.82,-0.0946000000000002,0.6955,0.16910000000000003,10.1908,2.2293,0.6342,404.183
593,3000.24,12.4245,-5473.75,8.6691,-0.0444999999999993,-0.0137,15.54,0.0,0.6159,0.1863,8.7376,2.6342999999999996,1.2874,381.2041
594,2992.89,12.45004,-5600.5,9.6272,8.9418,-0.0017,15.65,-0.14189999999999994,0.7193,0.0786,6.0554,1.9024,1.3188,390.7609
595,3018.33,12.4804,-5353.75,9.0942,4.395500000000002,-0.0129,15.870000000000001,-2.647,0.8037,0.1353,13.691420854040418,1.4828,0.7779,51.7272
596,2927.46,12.4104,-5284.75,8.9416,-1.1608999999999996,-0.0094,15.830000000000002,-0.5677000000000001,0.6887,0.21679999999999996,9.7146,2.7681,1.9099,0.0
597,2959.65,12.5698,-6413.5,10.056017592522666,23.0364,-0.0068,15.7,0.3310999999999997,0.7636,0.16330000000000006,7.2095,2.6587,1.4308,0.0
598,2962.43,12.5269,-4939.0,8.7164,-0.7418000000000007,-0.010799999999999999,15.55,-0.8988000000000002,0.6289,0.12140000000000001,8.2475,3.0621000000000005,1.0753,0.0
599,2899.68,12.522,-5408.25,8.5801,-2.1181999999999994,-0.010100000000000001,15.78,0.04729999999999975,0.8216,0.0932,7.2875,2.5499,0.808,114.23
600,3230.1251316919993,12.4455,-5337.75,8.9036,-1.0445000000000004,-0.0131,15.8,0.23650000000000015,0.7996000000000001,0.1324,11.1178,2.3784,1.507,441.8653
601,3035.71,12.4371,-5499.75,9.2658,25.836400000000005,-0.007,15.7,0.3310999999999997,0.7636,0.0686,7.7121,3.424,2.0754,0.0
602,2986.28,12.5449,-5368.75,9.0606,1.4727,-0.013,15.89,-0.4258000000000001,0.7964999999999999,0.1473,6.9482,2.3467,0.7991,642.2857
603,2951.67,12.58,-5374.75,8.5615,-1.152700000000001,-0.010100000000000001,15.79,-0.6149999999999999,0.7833000000000001,0.1309,8.5049,2.6256,0.8728,771.5976
604,2966.39,12.5504,-5526.0,8.7401,-5.2326999999999995,-0.0124,15.77,0.04729999999999975,0.6423,0.1317,9.4725,2.5177,0.6604,513.8686
605,3068.78,12.4055,-6393.5,8.4768,0.5773000000000004,-0.011100000000000002,15.74,-0.8988000000000002,0.5922,0.1103,9.7048,2.5314,1.7093,42.8826
606,3072.67,12.6006,-6170.75,8.5987,-0.12090000000000006,-0.0076,15.84,-0.14189999999999994,0.6764,0.0984,11.0934,4.5757,1.2873,347.4869
607,3022.41,12.5263,-6422.5,8.4891,5.519100000000001,-0.0143,15.78,-0.04729999999999975,0.7872999999999999,0.1264,11.458,3.9968,1.3873,0.0
608,2979.45,12.3865,-5442.75,8.5135,3.9309000000000003,-0.0091,15.79,-0.6149999999999999,0.7833000000000001,0.1217,12.4005,2.1964,0.9634,425.6604
609,3023.2599999999998,12.4755,-4685.25,8.7932,1.9490999999999994,-0.011400000000000002,15.68,0.0946000000000002,0.7681,0.1086,8.9909,3.4161,0.7595,128.4381
610,3055.97,12.4871,-4667.25,9.2007,23.137299999999996,-0.008,15.870000000000001,0.0946000000000002,0.7484,0.42921317865646114,8.3847,3.5742,2.2069,570.3041
611,3040.48,12.5492,-5733.0,9.0744,-1.8809,-0.008200000000000002,15.76,-0.5203999999999996,0.6814,0.18080000000000002,7.5012,0.993,0.5782,234.5786
612,2936.3,12.5386,-6569.5,9.1638,22.7418,-0.0062,15.79,0.6622999999999996,0.6956,0.1523,7.0258,2.2798,0.9691000000000001,624.1758
613,3044.47,12.5547,-5245.75,8.6544,-2.2191,-0.010299999999999998,15.84,-2.789,0.7595,0.3079,10.1091,2.1802,0.8104,192.9412
614,2983.31,12.4786,-6278.5,9.2655,1.371799999999999,-0.009299999999999998,15.8,0.4258000000000001,0.6909,0.3663,9.4482,2.0172,1.8646,0.0
615,3023.56,12.4361,-5470.0,9.2064,3.6399999999999983,-0.0127,15.870000000000001,-0.8042000000000002,0.7003,0.1283,8.958,2.0089,2.4909,276.3682
616,3006.75,12.4694,-4992.75,8.7556,-7.870000000000002,-0.0086,15.64,0.9461000000000002,0.7573,0.1391,9.2498,2.6611,1.2441,619.697
617,3224.1,12.6149,-5645.0,8.9833,1.0690999999999993,-0.008400000000000001,16.02,-0.5203999999999996,0.7492,0.1868,8.5198,2.0163,2.7419016186342007,0.0
618,3076.33,12.6037,-5427.75,8.7786,-3.1909000000000005,-0.010400000000000001,15.7,-0.8515,0.6102,0.149,8.8727,2.7894,0.9998,433.97223999999994
619,3032.98,12.508,-5361.5,8.5232,8.986399999999996,-0.0083,15.95,-0.5203999999999996,0.7232,0.3562,9.2085,2.2997999999999994,0.7518,503.2641
620,3056.5,12.4659,-5587.75,9.2658,15.018200000000002,-0.0059,15.81,-0.0946000000000002,0.761,0.4261,6.8483,2.0432,1.5755999999999997,330.4348
621,2988.31,12.4622,-4173.894919464572,9.2007,20.420899999999996,-0.0031,15.85,-0.04729999999999975,0.7446,0.2181,8.3916,3.6206,1.0833,560.6957
622,2919.84,12.5504,-5834.75,8.6611,0.2744999999999989,-0.010100000000000001,15.92,-1.1349999999999998,0.8391,0.1465,9.3879,1.1997,0.6707000000000001,471.4032
623,3037.62,12.3351,-5580.25,8.3663,0.9909000000000004,-0.0118,15.75,-3.025,0.562,0.3567,8.3672,1.9118000000000002,1.0045,495.8838
624,2974.2,12.5553,-5160.25,8.7994,7.9755,-0.009999999999999998,15.92,0.23650000000000015,0.7287,0.2965,9.6356,2.1747,1.3788,0.0
625,2994.05,12.4663,-4173.894919464572,8.659,27.651944607378546,-0.0056,15.75,-0.5677000000000001,0.778,0.12110000000000001,8.9881,3.27,1.8942,0.0
626,2957.7,12.3543,-5475.75,9.1287,-0.8999999999999992,-0.008500000000000002,15.75,-3.1660000000000004,0.5482,0.1008,8.1633,2.2309,1.1287000000000005,0.0
627,2958.568,12.4659,-5659.25,8.6324,18.2809,-0.005300000000000001,15.82,0.0,0.7608,0.1424,6.4863,2.0287,0.7478,191.9126
628,2939.56,12.4827,-5098.25,8.7599,15.8609,-0.0043,15.68,0.0946000000000002,0.7453,0.084,6.4458,1.4049,1.5639,258.543
629,2929.54,12.3535,-5826.0,8.8355,-0.6300000000000011,-0.011400000000000002,15.95,0.5203999999999996,0.6778,0.0888,12.193600000000002,1.3493,1.3132,272.7981
630,3025.07,12.5051,-5302.0,8.1161,0.49819999999999964,-0.0076,15.66,-1.655,0.812,0.09539999999999998,9.77,3.2788,1.0146,175.1861
631,3102.59,12.6006,-5311.5,8.5987,2.4173,-0.011100000000000002,15.78,1.088,0.8361000000000001,0.2691,9.8014,2.6761,1.6071999999999997,525.5507
632,3083.33,12.459,-5085.75,9.0425,1.4982000000000006,-0.007500000000000001,15.95,-0.8042000000000002,0.7922999999999999,0.104,9.7293,2.5709,1.7343,403.6176
633,3094.08,12.391,-5819.75,8.897,-2.595500000000001,-0.0115,15.8,0.04729999999999975,0.555,0.2871,11.0901,3.3429999999999995,1.8646,350.5804
634,2924.54,12.3896,-5734.75,8.7512,0.4445000000000008,-0.0102,15.88,-0.7709000000000001,0.8705,0.1725,13.0006,2.5278,1.2824,307.0227
635,3088.82,12.4882,-6174.5,8.7947,26.658199999999997,-0.004,15.75,0.0,0.771,0.3018,7.5153,2.1337,1.2446,310.2244
636,3031.65,12.58,-4557.0,8.77,-0.16999999999999912,-0.0086,15.96,0.0,0.8258,0.2128,8.8947,2.3249,1.4479,611.0749
637,2956.77,12.5106,-5327.75,8.7373,2.1135999999999995,-0.012,15.81,0.0,0.7759,0.1217,8.4618,2.1475,0.5786,342.2181
638,2912.24,12.27685990738101,-5200.25,9.1526,-1.7336000000000003,-0.009799999999999998,15.74,-0.5203999999999996,0.7154,0.1374,7.257,1.2919,1.2286,557.3192
639,2992.4,12.5535,-5333.75,8.7548,2.229999999999999,-0.008500000000000002,15.74,-3.5429999999999997,0.6304,0.1368,8.7834,1.1579,0.8443,454.4974
640,2935.99,12.5167,-5382.5,8.7383,-0.4109000000000002,-0.0138,15.73,-3.072,0.8237999999999999,0.1827,7.8883,2.3066,1.2587,314.6315
641,3173.18,12.5788,-5274.25,8.3675,-6.2473,-0.0086,15.73,-0.3310999999999997,0.7069,0.1066,11.6115,3.2762,0.6901000000000002,481.445
642,2958.99,12.6278,-5759.5,10.056017592522666,-0.018200000000001132,-0.008400000000000001,15.71,1.5130000000000001,0.7304,0.15870000000000004,11.0754,1.9295,1.272,0.0
643,2985.06,12.46,-6356.0,8.5952,14.438199999999997,-0.0091,15.82,-0.4258000000000001,0.7423,0.129,8.0014,3.9876,2.3757,0.0
644,3046.93,12.47,-6505.5,8.5687,9.4864,-0.013,15.719999999999999,-0.14189999999999994,0.6556,0.1728,8.6896,1.8843,2.0235,190.4453
645,3047.76,12.481,-6421.0,9.3335,-6.862700000000001,-0.0121,15.870000000000001,-0.9461000000000002,0.8244,0.116,9.7656,3.2466,1.6959,0.0
646,3048.42,12.4965,-6449.749999999999,8.3324,0.5791000000000012,-0.0092,15.97,0.0,0.7987,0.142,9.6605,2.6669,2.7419016186342007,0.0
647,3212.46,12.5376,-5249.0,8.9562,13.551799999999997,-0.0141,15.88,-0.14189999999999994,0.8106000000000001,0.3243,9.9744,2.2571,0.4843,173.6279
648,2951.85,12.4673,-6413.249999999999,10.056017592522666,-0.07000000000000013,-0.018245509862940597,15.75,0.7096,0.8543,0.1258,11.376300000000002,3.2089,1.6940000000000002,0.0
649,3061.24,12.4492,-5848.5,8.828,0.7591,-0.0062,15.830000000000002,-0.3784000000000001,0.7463,0.42921317865646114,9.4553,1.8538,0.5011,413.5266
650,3021.41,12.5071,-5228.25,8.5218,17.9782,-0.0089,15.85,0.5203999999999996,0.689,0.10849999999999999,8.7702,2.9666,0.6688999999999999,266.4213
651,3064.76,12.6465,-6002.0,8.7073,2.198199999999999,-0.010700000000000001,15.59,-0.14189999999999994,0.6847,0.1156,13.691420854040418,2.2856000000000005,0.9105,396.3494
652,2994.15,12.5682,-5482.5,8.1161,-1.3100000000000005,-0.010600000000000002,15.75,-3.591,0.5882,0.1355,9.3772,3.3904,1.1152,756.6004
653,2988.81,12.4561,-5370.0,8.2395,0.7482000000000013,-0.0102,15.719999999999999,-1.1349999999999998,0.6879,0.1114,8.0697,3.0033,1.033,0.0
654,3033.52,12.5204,-5280.25,9.534,5.730899999999999,-0.0086,15.88,-0.7568999999999998,0.7397,0.09539999999999998,10.2762,3.3909,1.2166,808.7379
655,3033.46,12.4696,-5227.5,9.193,1.4845000000000004,-0.0122,15.59,-0.14189999999999994,0.6589,0.1175,8.9123,2.5494,1.6289,57.2007
656,3090.42,12.4882,-5367.75,8.7947,27.651944607378546,-0.004700000000000001,15.75,0.0,0.771,0.3052,7.2729,1.5644,1.4003,0.0
657,3085.35,12.4655,-5677.75,9.7324,4.92,-0.011100000000000002,15.870000000000001,0.0,0.7717,0.1455,8.6285,3.2037,0.7664,554.1528
658,2984.41,12.5643,-5403.5,8.9541,4.738200000000003,-0.0094,15.76,0.6622999999999996,0.8307,0.17020000000000002,13.691420854040418,5.073006761378037,1.2968,112.356
659,2939.8,12.56,-5469.75,8.942,-0.8172999999999996,-0.0134,15.85,-2.317,0.825,0.1875,8.7901,2.2071,0.5651,449.456
660,3017.5,12.4659,-5531.5,8.7495,15.793599999999998,-0.0056,15.81,-0.0946000000000002,0.761,0.1125,6.5882,1.4173,2.1936,0.0
661,2988.76,12.5861,-5626.25,8.8546,-2.100000000000001,-0.0142,16.0,-3.1189999999999998,0.8307,0.3448,7.21,2.9149,0.5452,545.5806
662,2970.25,12.4618,-6249.25,8.5855,4.482700000000002,-0.0092,15.86,0.04729999999999975,0.7747,0.1124,9.8515,2.0197,0.8849,357.0537
663,3054.13,12.3376,-5490.0,8.8945,-15.531799999999999,-0.0039000000000000003,15.719999999999999,0.1891999999999997,0.6489,0.1496,7.9673,1.3677000000000001,0.507,411.3043
664,3093.46,12.5273,-5418.25,8.7782,1.3555000000000006,-0.010700000000000001,15.719999999999999,-2.128,0.7931,0.2778,8.2442,2.2339,1.1377,355.5556
665,3020.46,12.4961,-5559.0,9.2658,22.2164,-0.004100000000000001,15.719999999999999,-0.04729999999999975,0.7304,0.23690000000000003,6.6129,2.3363,1.0448,0.0
666,3068.67,12.5412,-5523.0,8.8519,-4.9891000000000005,-0.0137,15.78,-2.553,0.8443,0.1371,9.6206,1.0902,1.0646,0.0
667,2911.37,12.5302,-6336.0,8.8384,-0.33270000000000133,-0.0126,15.870000000000001,-0.9461000000000002,0.8244,0.2661,9.4405,2.2372,1.1405,812.1622
668,2972.22,12.459,-5519.75,9.0121,1.925500000000001,-0.0092,15.86,-0.4730999999999999,0.8318,0.1291,9.2549,3.3825,1.2783,806.7511
669,3109.46,12.4759,-6270.5,8.4092,3.2181999999999995,-0.006300000000000002,15.84,0.4258000000000001,0.752,0.1658,9.2678,2.7808000000000006,1.9299,343.3071
670,3058.88,12.5263,-5395.5,8.7289,27.651944607378546,-0.005700000000000002,15.78,0.7096,0.7863,0.3878,11.2226,4.958,1.6483,0.0
671,3066.18,12.5376,-5491.75,8.6068,7.03,-0.0125,15.84,-2.647,0.8349,0.1194,8.3966,2.6788999999999996,0.6092,0.0
672,2991.74,12.5478,-5622.5,8.7897,6.369099999999999,-0.0097,15.94,-0.5677000000000001,0.6786,0.3614,8.9776,1.4322,0.9898999999999999,410.3672
673,2992.39,12.5227,-6295.0,9.7836,-0.3517999999999988,-0.0083,15.96,0.04729999999999975,0.8162,0.1466,10.6131,2.0212,1.7408,245.6189
674,3040.06,12.719644180981149,-5471.75,8.8519,-1.7155000000000007,-0.0094,15.74,-3.732,0.5833,0.1607,9.9046,2.007,0.8475,0.0
675,2988.95,12.4969,-5398.5,9.219,18.1782,-0.010900000000000002,15.82,1.608,0.7987,0.1422,9.1189,4.3861,2.0216,244.7301
676,2928.24,12.539,-5504.75,9.2016,0.1082000000000005,-0.011400000000000002,15.77,-3.732,0.5524,0.1255,8.4021,3.5888,0.5184,287.1928
677,3006.95,12.5094,-6397.749999999999,9.0121,-0.5717999999999988,-0.010600000000000002,15.9,0.0,0.8536,0.1122,9.1378,2.6712999999999996,1.7231,379.8742
678,3089.53,12.5059,-6369.749999999999,8.5135,-0.7844999999999991,-0.011400000000000002,15.92,-0.0946000000000002,0.7436,0.23769999999999997,9.601,3.1894,0.42540000000000006,919.7802
679,2996.69,12.5504,-5364.0,8.6611,-2.1709,-0.011100000000000002,15.84,-2.647,0.8349,0.1242,8.9285,1.8102,0.7156,508.72090000000003
680,3055.13,12.522,-5520.25,8.3006,-3.2081999999999997,-0.011100000000000002,15.77,-0.3784000000000001,0.7447,0.1387,10.2082,3.4793,0.571,0.0
681,3071.8,12.5302,-6386.749999999999,9.0425,-1.3773000000000006,-0.0102,15.71,-0.23650000000000015,0.7159,0.1332,9.0421,3.8336,1.0703000000000003,639.548
682,3003.13,12.5986,-6325.0,8.3436,-0.6726999999999995,-0.0112,15.85,-0.5203999999999996,0.791,0.3385,13.691420854040418,2.8333,1.4174,0.0
683,3076.52,12.4578,-6508.5,8.6406,5.4190999999999985,-0.0092,15.77,0.7568999999999998,0.8230000000000001,0.2656,9.849,1.8334,0.4864,260.2168
684,3101.48,12.3351,-5614.75,9.2016,-5.139100000000001,-0.010900000000000002,15.719999999999999,-3.779,0.5708,0.0994,9.8018,2.2019,0.8944,716.7587
685,3066.38,12.478,-5497.5,8.5571,-4.9681999999999995,-0.0117,15.77,-1.608,0.5812,0.11580000000000001,8.8083,0.9168,0.8722,632.2581
686,2912.76,12.4527,-6403.749999999999,8.8513,5.994500000000002,-0.0011935513167927257,15.82,1.608,0.7987,0.1863,8.5083,1.5504,0.4302000000000001,416.0367
687,3045.98,12.5847,-5743.25,8.8355,4.689100000000002,-0.0088,15.93,-0.14189999999999994,0.7284,0.1406,13.691420854040418,2.8822,1.2249,518.2109
688,3024.55,12.4694,-5477.0,8.8215,-5.550000000000001,-0.0078000000000000005,16.02,-0.7568999999999998,0.7403,0.0692,8.8251,1.0409,1.5465,57.4881
689,3180.09,12.2981,-5534.0,10.056017592522666,-0.7391000000000008,-0.011400000000000002,15.830000000000002,-2.505,0.7932,0.1528,8.7572,2.5480000000000005,0.6476,288.9412
690,3013.86,12.5967,-5213.0,9.131,3.9291000000000023,-0.0118,15.81,0.0,0.7759,0.1299,8.2401,1.7612,2.2819,455.814
691,2998.44,12.4473,-5523.25,8.942,-1.4409,-0.012,15.77,-2.175,0.8318,0.1491,7.4851,1.0445,0.9152,228.3444
692,2940.65,12.4578,-5511.75,9.219,0.7582000000000009,-0.0091,15.77,0.7568999999999998,0.8230000000000001,0.2832,8.307,3.077,0.451,510.0591999999999
693,2930.22,12.4659,-5349.25,10.056017592522666,12.539099999999996,-0.0070999999999999995,15.830000000000002,-0.4730999999999999,0.7489,0.40159999999999996,9.056,3.7387,0.9416,0.0
694,3068.47,12.4363,-6456.749999999999,8.9607,1.7791000000000003,-0.010700000000000001,15.7,-1.4659999999999997,0.685,0.115,10.4443,3.0567,1.6571999999999998,0.0
695,2992.07,12.5394,-5465.75,8.941,-0.22549999999999884,-0.0112,15.74,-0.0946000000000002,0.6595,0.1764,7.8591,1.8957,1.2411000000000003,352.7273
696,3012.98,12.4363,-5362.75,9.7571,-1.4627000000000001,-0.013,15.719999999999999,0.3784000000000001,0.8741,0.1328,9.2001,3.3431,1.3811,225.9687
697,2946.7,12.6006,-5532.25,8.6439,1.1399999999999986,-0.0131,15.870000000000001,-0.23650000000000015,0.8116999999999999,0.09469999999999999,8.4295,2.6348,0.9138,561.3095
698,3128.11,12.3896,-5219.5,8.947,-4.3518,-0.0097,15.719999999999999,-0.9934,0.655,0.20559999999999998,8.628,3.056,1.2261,70.2635
699,3038.57,12.5339,-6376.249999999999,8.6024,-2.1264000000000007,-0.0124,15.71,0.0,0.6567,0.1047,8.0023,2.1576,1.4464999999999997,309.2496
700,3084.82,12.478,-5515.0,8.4278,-2.1518,-0.0126,15.75,-3.4960000000000004,0.5638,0.1334,9.5825,1.9222,0.853,369.6498
701,2973.56,12.551,-5248.25,8.7635,-4.5936,-0.0115,15.8,-1.797,0.5662,0.136,9.4075,1.8275,1.0448,0.0
702,2976.58,12.5106,-5776.75,8.7932,2.6345000000000014,-0.007900000000000003,15.74,-3.5429999999999997,0.6304,0.1316,8.5979,1.8762,0.8713,313.7845
703,3027.0139999999997,12.5449,-5627.5,8.287,0.5218000000000006,-0.009299999999999998,15.77,0.04729999999999975,0.6423,0.3048,8.3673,1.4113,0.427,381.2357
704,2904.26,12.5743,-5774.0,8.7402,-2.9491000000000005,-0.0144,15.84,-2.742,0.8279999999999998,0.42921317865646114,9.5965,1.7336,0.5207,621.982
705,2988.52,12.4969,-6528.5,8.5405,22.1827,-0.008,15.85,-0.9934,0.6764,0.252,9.0159,3.5607,1.9653,433.3333
706,3045.88,12.44,-6375.249999999999,9.0425,2.8627,-0.010799999999999999,15.86,0.04729999999999975,0.7747,0.1438,11.1533,4.4696,0.8462,354.3933
707,2999.11,12.5339,-6349.249999999999,8.4891,-1.8509000000000013,-0.0124,15.73,-0.3310999999999997,0.7069,0.1549,9.7073,2.8033,1.4496999999999998,54.6448
708,3027.1,12.4743,-4173.894919464572,8.7487,-8.3127,-0.004899999999999999,15.79,0.0946000000000002,0.779,0.1234,9.9811,1.9952,1.2177,0.0
709,3052.97,12.4759,-5583.25,9.2328,-1.0773000000000008,-0.010600000000000002,15.81,-0.2837999999999999,0.6469,0.1464,9.9196,2.1376,0.9256,372.4621
710,3032.45,12.4871,-6392.749999999999,8.5779,-0.09640000000000001,-0.0089,15.96,0.04729999999999975,0.8162,0.3401,10.0423,3.7186000000000003,0.9117,187.7313
711,2908.94,12.5596,-5638.25,8.3271,5.9281999999999995,-0.011,15.719999999999999,-0.9934,0.655,0.3498,12.5228,2.121,1.0873,567.2938
712,3052.16,12.5227,-5304.5,8.3324,2.861800000000001,-0.0129,15.91,-0.5203999999999996,0.7586,0.0891,11.1931,2.6309,1.2189,118.0763
713,3003.05,12.5651,-5546.5,8.2832,-0.11909999999999919,-0.0128,15.82,0.04729999999999975,0.8343,0.2303,7.7786,1.1965,0.5596,357.6744
714,2957.88,12.4786,-6915.0,8.5788,18.7173,-0.0087,15.81,-0.2837999999999999,0.6469,0.17360000000000006,8.2024,3.3965,1.9412,256.1317
715,3064.53,12.5169,-5874.25,9.193,-5.0355,-0.0126,15.54,0.0,0.6159,0.16510000000000002,7.5103,1.9682000000000002,1.8981,441.9619
716,3000.68,12.27685990738101,-5728.5,8.3273,-0.7890999999999988,-0.0091,15.68,0.0946000000000002,0.7681,0.1468,8.2787,2.9898,1.0795000000000003,291.5305
717,3105.06,12.5341,-5631.25,8.5735,6.275499999999997,-0.013,15.76,-2.033,0.8121,0.1394,13.3114,1.5401999999999998,1.2409,0.0
718,3230.1251316919993,12.4357,-5489.0,8.6556,-10.4455,-0.0097,15.53,-1.088,0.8201,0.0665,7.5316,2.3921,1.4428,0.0
719,3073.67,12.46,-5213.75,8.5155,25.4264,-0.0076,15.830000000000002,-0.5677000000000001,0.6887,0.249,8.5789,2.6677,1.9286,573.8872
720,3030.93,12.519,-5419.0,9.5126,-1.7263999999999995,-0.004200000000000001,15.88,-0.04729999999999975,0.7243,0.1337,8.4654,2.8551,1.7275,53.1098
721,3108.98,12.4192,-5756.5,8.6382,3.2882,-0.0134,15.95,0.0,0.8722,0.3036,6.6658,1.5127,0.8934,315.15369999999996
722,2989.82,12.448,-6894.25,8.5232,0.09450000000000017,-0.006300000000000002,15.73,-0.2837999999999999,0.6834,0.1391,9.8389,2.7397,0.7916,566.6199
723,2974.97,12.5292,-5564.0,8.5615,-1.0455000000000012,-0.0124,15.7,0.0,0.7048,0.1025,12.0196,2.1995,1.7824,735.545
724,3023.95,12.4804,-5637.5,8.662,-0.1464000000000009,-0.0118,15.76,-2.033,0.8121,0.0638,8.4429,2.2256,0.6138,454.2453
725,2977.29,12.559,-5459.0,8.6772,5.661799999999998,-0.0136,15.86,0.0,0.8201,0.3171,9.2742,1.9505,1.4921000000000002,252.33970000000002
726,3195.57,12.5004,-5435.75,8.8105,4.073599999999998,-0.013,15.67,0.0,0.8068,0.1472,13.287,2.181,0.608,581.7073
727,2960.63,12.5547,-5329.25,8.8581,-3.1226999999999987,-0.0113,15.84,-2.789,0.7595,0.3063,9.468,1.5213,1.1231000000000004,458.681
728,2980.11,12.4998,-5121.0,8.5288,5.630899999999997,-0.0097,15.84,-0.14189999999999994,0.6764,0.1253,8.2617,2.3002000000000002,1.5908,452.0516
729,2847.81,12.4659,-5382.5,8.7495,18.830899999999996,-0.0064,15.82,0.0,0.7608,0.22520000000000004,7.6196,1.5014,0.7839,257.7287
730,3043.67,12.4659,-5306.5,9.6272,16.6036,-0.0062,15.79,0.6622999999999996,0.6956,0.2397,7.4117,1.7167999999999999,0.9888,226.4097
731,3035.98,12.6063,-5505.5,8.6013,8.423600000000002,-0.004200000000000001,15.82,1.608,0.7987,0.1224,10.3588,4.1617,2.0087,367.9856
732,2969.52,12.5022,-5447.75,9.0998,9.674500000000002,-0.0014,15.76,0.14189999999999994,0.8434000000000001,0.0721,10.8745,2.632,1.0869,425.4545
733,3007.85,12.499,-6301.749999999999,8.5891,-1.8790999999999993,-0.0089,15.96,0.0,0.8258,0.3265,9.3842,2.5913,0.9706000000000001,482.8463
734,2955.87,12.6184,-5738.75,8.3436,6.250000000000003,-0.0102,15.75,-3.4960000000000004,0.5638,0.1297,8.65,1.9929,1.7093,693.014
735,2999.72,12.4743,-5613.75,8.7588,17.6373,-0.006300000000000002,15.78,0.04729999999999975,0.7509,0.1349,7.731,2.0763,1.1157,358.7118
736,3054.7,12.4753,-5411.25,8.8513,1.9145000000000008,-0.0028999999999999994,15.82,0.0,0.6383,0.11099999999999999,9.7319,2.5068,2.4264,374.0831
737,3037.63,12.5967,-5459.75,8.7597,-3.005499999999999,-0.009499999999999998,15.74,-1.939,0.8568000000000001,0.1253,10.8489,1.8538,0.4526,0.0
738,3122.43,12.5041,-6374.249999999999,8.7696,-0.5463999999999997,-0.0097,15.86,0.04729999999999975,0.7747,0.16300000000000006,10.1342,2.2574,0.4961,920.0
