,feature_1,feature_20,feature_22,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_116,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_288,feature_317,feature_320,feature_337,feature_406,feature_461,feature_519,feature_588
249,2915.54,12.5039,-5311.0,9.088,0.6999999999999994,8892.2801,0.15229999999999996,0.0025999999999999977,-0.0102,232.49759588463002,761.9435,15.88,-0.6149999999999999,0.7201999999999998,0.0085,10.46,0.027332179806300438,0.1457,8.5613,3.6948,8.5928,0.007700000000000001,32.5922,2.3555872593577627,0.0203
250,2930.66,12.3937,-6457.999999999999,8.6024,-1.8045000000000007,8537.2601,0.2309,-0.0841,-0.0086,233.4509,712.5588,15.729999999999999,-0.1891999999999997,0.6153,0.0159,10.96,0.024053158101942782,0.3021,6.6992,4.6402,8.7339,0.0281,24.3754,2.3965,0.0169
251,3054.45,12.4869,-5657.5,9.5642,5.973780062345384,8848.07,-0.024299999999999985,0.05870000000000001,-0.0104,232.30301996613267,768.9381,15.83,-0.5677000000000001,0.6887,0.0196,4.48,0.0354,0.2328,6.6127,9.3644,9.2957,0.026299999999999997,43.512,1.2022593204523062,0.0286
252,2907.65,12.445500000000001,-5156.5,8.4537,-3.1927,9007.49,-0.06609999999999999,-0.0022000000000000006,-0.0088,230.5875,701.3166,15.67,0.14189999999999994,0.7131,0.0129,4.4,0.0249,0.1048,4.475,10.3331,10.8933,0.0445,23.911,2.084,0.021
253,2946.86,12.473677566406163,-6361.500000000001,8.952846105614078,-4.371131411562323,8974.06,0.05769999999999999,0.01919999999999999,-0.0066,233.16958053715936,776.2969,15.750000000000002,0.0,0.771,0.022,8.72,0.0249,0.1103,3.9228,4.9924,6.5713,0.021,34.3099,1.4572904132780695,0.0223
254,2967.53,12.5351,-5473.25,8.3324,-0.7036,8605.28,-0.07229999999999999,-0.0173,-0.012,232.1255013189201,731.9925,15.92,0.23650000000000015,0.7286999999999999,0.0099,7.11,0.0798,0.1572,5.5866,10.9962,8.8965,0.0106,24.590399999999995,1.5371608609352598,0.012200000000000003
255,3041.48,12.5027,-5675.0,8.8546,-4.2327,8415.4499,-0.006199999999999993,-0.014399999999999994,-0.0096,230.7662,733.6495,15.750000000000002,-3.591,0.5882,0.0116,11.51,0.03786612956642802,0.1272,6.3413,9.243,10.0463,0.023899999999999998,42.8604,1.9642999999999995,0.0078
256,3042.08,12.5235,-5493.75,8.912704396542363,6.7391,9001.48,0.023899999999999987,-0.024499999999999994,-0.0037999999999999996,230.83909306355707,778.7802,15.719999999999999,0.0,0.8485,0.0095,10.91,0.0385,0.1582,6.009200000000001,10.3384,10.6022,0.0394,10.6601,1.85778353081498,0.0216
257,2952.57,12.400200000000002,-5461.75,8.7597,3.2173000000000007,9084.5901,-0.1746,0.06200000000000001,-0.0129,230.7163236314004,675.5797,15.740000000000002,-1.939,0.8568,0.0162,8.34,0.030627727036628496,0.1263,5.2804,8.5846,10.6615,0.022,35.1704,1.5362069830495342,0.0096
258,3012.18,12.4273,-6363.0,8.4092,3.9381999999999997,9138.9701,0.012999999999999982,0.0039000000000000137,-0.006300000000000001,232.61148998700475,810.4349,15.719999999999999,0.0,0.7931,0.0055,7.03,0.0447132330690832,0.2759,4.6687,9.2772,8.4469,0.0291,39.3949,1.4029542352708657,0.01
259,2904.21,12.5163,-5257.75,8.5596,1.1618000000000008,8555.5802,-0.025300000000000007,-0.008200000000000008,-0.0086,233.0205,717.053,15.729999999999999,-0.5677000000000001,0.5325,0.0111,16.04,0.0243,0.1276,5.8683,6.6307,8.8223,0.026699999999999998,35.7487,1.4539,0.0192
260,2989.59,12.5169,-6254.25,8.886,-3.45,8804.860191720956,-0.07210000000000001,0.041300000000000024,-0.0143,233.0025,755.5239,15.53,-0.7568999999999998,0.7076,0.0103,8.97,0.0215909746715066,0.191,7.5951,4.5261,9.4667,0.0289,48.6777,1.8247999999999998,0.0319
261,3079.9000000000005,12.475300000000002,-6353.75,9.2171,1.1273000000000006,8728.38,0.030199999999999994,0.006900000000000008,-0.0088,231.77406984080733,658.8925,15.83,-0.5677000000000001,0.6887,0.023499999999999997,4.17,0.026300000000000004,0.1038,5.2077,10.0646,8.5208,0.026299999999999997,31.6632,1.457468798174069,0.027
262,2831.18,12.5294,-5241.5,8.8909,0.7954999999999999,8818.1301,0.017199999999999986,-0.06659999999999999,-0.0065,230.3553,739.4969,16.07,-1.8300000000000003,0.7182,0.005699999999999999,3.5499999999999994,0.023594806825787587,0.10719999999999999,5.9205,10.1326,10.9221,0.0062,17.896,0.9093,0.014800000000000002
263,3080.57,12.5041,-6535.25,8.7662,3.5264,8794.9101,-0.052000000000000005,0.050697866964635865,-0.0072,231.4543342082871,761.6345,15.95,-0.8042000000000002,0.7923,0.0091,8.85,0.0168,0.1353,4.6328,7.5953,7.7792,0.0099,18.111,1.4857242538829196,0.0117
264,3001.6,12.478,-5777.0,8.5571,-3.2718000000000003,8435.53,-0.00429999999999999,-0.030199999999999994,-0.0136,231.5783,734.6362,15.81,0.0,0.7758999999999999,0.011,6.31,0.0166,0.1204,6.0242,9.6266,10.2953,0.0398,21.271,0.8688,0.0094
265,3083.8,12.550999999999998,-5134.999999999999,8.9221,-2.3891,8736.9499,0.003499999999999994,-0.027799999999999995,-0.0114,231.1627,708.9233,15.740000000000002,-3.5429999999999997,0.6304,0.0111,8.61,0.0242,0.2947,4.3686,9.2808,8.9998,0.0199,53.3906,1.6717,0.0108
266,2902.88,12.521399999999998,-5337.25,8.884702720624931,-5.7373,9156.08,0.12809999999999996,-0.0323,-0.0114,230.3728,802.2167,15.699999999999998,0.0,0.7048,0.0136,9.14,0.02266041427921715,0.1221,6.9035,4.695799999999999,9.3261,0.0208,34.6773,1.4592,0.018
267,3000.22,12.5294,-5560.250000000001,9.4749,-0.15449999999999983,9191.3301,-0.06330000000000001,0.0114,-0.005600000000000001,230.0441348659372,684.6016,15.94,-0.23650000000000015,0.733,0.006599999999999999,6.499999999999998,0.0184,0.09069999999999999,6.385200000000001,9.3937,10.4782,0.0099,24.0691,1.4189813657777717,0.0045
268,3048.78,12.4784,-5372.25,8.7418,1.1781999999999995,8332.2201,0.012699999999999996,-0.042600000000000006,-0.0068000000000000005,231.81611379516374,716.2204,15.84,-0.14189999999999994,0.6764,0.009,9.79,0.024000000000000004,0.1915,7.259899999999999,10.6227,10.9927,0.0119,17.1475,1.587709858834702,0.0252
269,2961.59,12.5451,-6295.5,8.5788,-0.22819999999999982,9200.0601,0.10609999999999999,-0.0941,-0.011,230.69575615162603,793.0326,15.91,1.939,0.7713000000000001,0.0091,7.611918032648219,0.0224,0.1288,5.3561,11.0644,10.4058,0.0157,25.361299999999996,1.3738822189420072,0.0112
270,2954.46,12.4996,-6407.75,9.4257,0.3418000000000003,9562.5201,-0.0627,0.045200000000000004,-0.0136,231.42889566797845,820.3305,15.96,0.04729999999999975,0.8162,0.009,6.39,0.0242,0.16791267488526435,5.628400000000001,9.6974,9.4985,0.0122,26.476900000000004,1.691553561810168,0.0115
271,3033.33,12.4661,-5194.0,8.9416,9.592699999999999,8409.67,-0.056600000000000004,0.0665,-0.0072,231.07404658464557,704.1989,15.82,-0.4258000000000001,0.621,0.0079,5.9,0.030437791101705972,0.2854,7.025100000000001,10.7059,9.9971,0.0189,40.8978,1.9132023813198034,0.0076
272,3034.5,12.480400000000001,-5475.5,9.3181,-1.1455000000000004,9731.4398,0.1454,-0.03760000000000001,-0.0106,230.8662,839.5361,15.88,-0.7568999999999998,0.7085,0.006299999999999999,6.0,0.018729312881030802,0.0669,7.5121,4.2343,8.4179,0.0086,23.0106,1.9621999999999997,0.0251
273,2889.67,12.5094,-6515.25,9.0121,0.5608999999999994,9030.81,0.0319,-0.002399999999999999,-0.0104,232.80037975441954,763.5044,15.719999999999999,0.4730999999999999,0.7914,0.0099,4.2,0.012000000000000002,0.0838,6.105100000000001,8.7998,9.5846,0.0102,14.279900000000001,1.115556123394212,0.015400000000000002
274,3093.16,12.5008,-5593.5,8.0787,4.535500000000001,8978.15,-0.05249999999999999,0.0092,-0.012,231.3437,767.7793,15.84,-2.742,0.828,0.0094,6.16,0.013628600801722911,0.1394,7.6471,6.72,8.8459,0.0349,13.8863,1.7871999999999995,0.0138
275,2871.59,12.5643,-5477.0,8.1409,-1.99,9054.329800486203,0.1438,-0.0636,-0.0084,234.388,855.1222,15.699999999999998,0.5203999999999996,0.8218,0.0177,9.08,0.01965824537427457,0.0899,7.5402,5.3549,9.1602,0.0421,36.8863,1.0711,0.015400000000000002
276,2980.53,12.4965,-6316.749999999999,8.8384,-0.9917999999999997,9243.77,-0.10109999999999998,0.031100000000000013,-0.0086,232.17489635817583,796.6377,15.96,0.0,0.8258000000000001,0.0067,4.72,0.030391313074731176,0.2245,5.7143,8.9035,9.4876,0.012000000000000004,22.881,1.6998695660903806,0.0235
277,3073.4800000000005,12.5786,-5573.0,8.6799,-2.5682,8109.28,0.1883,-0.0681,-0.0117,229.6881,703.5655,15.76,0.0946000000000002,0.8046000000000001,0.0053,4.75,0.01874748028196087,0.10979999999999998,5.538,7.3701,8.4104,0.0411,38.251,2.0093,0.0174
278,2958.43,12.5318,-5073.5,8.7552,2.9691000000000014,8696.59941853556,0.05559999999999998,-0.032,-0.0103,232.3159,690.568,15.689999999999998,0.0,0.5768,0.0153,4.99,0.02645725816744657,0.129,6.8537,3.9080000000000004,8.1185,0.0323,10.8581,1.4469,0.0123
279,3083.31,12.5331,-5949.25,8.8548,-0.016400000000000338,8731.8401,0.008700000000000018,0.0028000000000000134,-0.0103,231.9249,759.1651,15.750000000000002,-3.591,0.5882,0.010799999999999997,6.11,0.020814345694540194,0.3295,4.6711,8.5577,8.2535,0.023899999999999998,36.5649,1.9196,0.0069
280,3043.18,12.445500000000001,-5211.0,8.9036,2.9864000000000006,8609.3299,0.07979999999999998,-0.035800000000000005,-0.0134,230.3584,749.4623,15.82,-0.4258000000000001,0.6888,0.0136,5.61,0.029572105517231172,0.078,8.1537,8.7521,11.5123,0.0226,28.713100000000004,1.5891,0.0088
281,3072.21,12.3865,-6411.499999999999,9.2016,0.08549999999999922,8967.2999,0.018600000000000002,0.026599999999999988,-0.0070999999999999995,232.9035921506186,771.9307,15.96,-0.9461000000000002,0.7527,0.0104,10.63,0.03751438275073992,0.1004,6.0653,5.0693,8.5788,0.0098,17.0958,1.1977185935149368,0.0106
282,2949.75,12.4969,-5348.75,8.3273,0.5763999999999991,9227.9099,-0.0361,-0.0485,-0.0095,231.8624176241517,766.384,15.84,-0.8988000000000002,0.5952,0.0087,5.969999999999999,0.020534740376774992,0.1241,6.3499,8.0175,9.4817,0.0274,25.5239,1.3440062237499568,0.028
283,2992.33,12.470599999999997,-6394.5,8.4896,3.336400000000001,7880.52,0.02330000000000002,0.03539999999999999,-0.0099,232.47983750744118,627.7822,15.78,0.04729999999999975,0.7585,0.0134,6.54,0.0269,0.2152,5.9788,8.6878,9.0896,0.0151,14.6479,1.2850030333035447,0.0121
284,3001.81,12.578800000000001,-5540.0,8.3845,-4.919100000000001,8963.087646011907,-0.0659,0.07680000000000001,-0.0105,231.8142,834.8428,15.699999999999998,0.5203999999999996,0.8218,0.0079,8.54,0.026573796528964345,0.101,7.072000000000001,5.3783,7.946400000000001,0.0421,50.7607,2.7588,0.0159
285,3076.81,12.5331,-5007.75,8.9833,1.7081999999999993,8649.9899,0.045800000000000014,0.011099999999999994,-0.0102,231.6626624221434,742.9724,15.750000000000002,-3.025,0.562,0.0094,5.93,0.0539,0.3464,5.0656,8.7554,7.5911,0.0241,41.9054,1.3737998382921894,0.0345
286,3151.7999999999997,12.6106,-5463.75,8.9857,-9.1,8661.9699,0.017599999999999984,-0.059000000000000004,-0.0088,231.0144,739.4027,15.84,-2.553,0.8014,0.007499999999999999,9.17,0.0136,0.09010000000000001,7.9693,5.9955,9.1079,0.0368,36.2937,0.9453,0.0198
287,2971.99,12.4659,-5495.75,9.2658,12.430899999999998,9054.92,0.0,0.0,-0.006300000000000001,231.98342801961675,771.4724,15.81,0.0,0.7331999999999999,0.0122,15.98,0.0247601687574958,0.2159,5.3995,9.9304,9.5932,0.0111,25.8126,1.3769844891626386,0.0042
288,3068.98,12.4896,-5471.25,8.6527,15.81,8953.71,0.004900000000000013,0.14050000000000004,-0.0102,231.98334186544645,732.1428,15.87,-0.9461000000000002,0.8244,0.0205,8.93,0.0189,0.2045,5.2089,9.0891,8.6447,0.0328,43.942,1.2971122784391078,0.0156
289,2972.0,12.5688,-6576.0,8.7199,-4.1499999999999995,9067.3299,0.0,0.0,-0.0085,231.38241777334173,791.3496,15.86,-2.6,0.7696,0.007199999999999999,5.72,0.0269675387522384,0.1676,5.815098506769317,10.988299999999999,8.1518,0.0366,26.5712,1.6349293732170955,0.0172
290,2935.84,12.5273,-5597.0,8.7597,1.4054999999999989,8448.1001,0.006200000000000018,0.011000000000000003,-0.0123,230.14211954533735,709.1812,15.729999999999999,-2.694,0.8376,0.011399999999999999,10.5,0.0161,0.2361,5.6146,9.2345,10.374506218460672,0.0321,20.6732,1.6520137245249447,0.0104
291,3024.19,12.410399999999997,-6408.25,8.5952,4.801800000000002,9240.9899,0.060999999999999985,-0.03760000000000001,-0.0092,231.45393304257192,768.6071,15.81,-0.2837999999999999,0.6469,0.0197,9.42,0.0189,0.1583,5.5481,10.835600000000001,9.9376,0.0217,23.527599999999993,1.3389168270410943,0.0071
292,3019.38,12.5782,-5344.25,8.2832,5.9155,9040.8799,0.0378,0.006675388496248768,-0.0123,231.31027431579363,718.3788,15.88,-0.14189999999999994,0.8106,0.0085,8.09,0.022502705925935777,0.331,6.0134,8.6795,9.002,0.0514,21.740799999999997,1.6736552449029054,0.0262
293,2958.48,12.5996,-4994.25,8.8355,-2.3364,8849.4401,0.025800000000000017,-0.0686,-0.0141,229.7028,720.44,15.729999999999999,-2.694,0.8376,0.0058,4.73,0.0209,0.1258,6.5217,9.2135,10.3679,0.0321,52.9556,1.6763,0.0138
294,2977.74,12.4267,-5138.5,8.766390526171817,-2.1154999999999995,8847.39,0.1654,-0.0681,-0.0118,234.2475,736.7056,15.740000000000002,-1.088,0.6478915111362537,0.0098,6.879999999999999,0.019208084539220478,0.0623,5.7323,7.1052,8.619,0.0368,18.8678,2.1728,0.013500000000000002
295,3045.38,12.481,-6495.25,9.2047,2.2800000000000007,8933.02,0.06270000000000003,-0.0897,-0.0116,231.88171481841727,781.7359,15.95,-0.5203999999999996,0.7232000000000001,0.0135,11.26,0.0478,0.1282,7.858600000000001,8.3872,9.4139,0.013500000000000002,55.0612,1.3209825144924219,0.0189
296,3200.74,12.4727,-5447.25,8.2776,1.933599999999999,8643.1998,0.045800000000000014,-0.031299999999999994,-0.0128,229.5324,644.4724,15.84,-2.742,0.828,0.0118,5.29,0.014699999999999998,0.352,7.201,5.858699999999999,8.7757,0.0349,24.341899999999992,1.5561000000000003,0.0104
297,2913.84,12.389600000000002,-6358.25,8.4891,5.6155,8488.5899,-0.0745,0.008300000000000014,-0.013,235.157,718.3358,15.78,-0.04729999999999975,0.7873,0.0123,4.42,0.026944546823444056,0.125,5.0686,9.2944,11.8087,0.026699999999999998,41.9657,1.8690999999999998,0.013400000000000002
298,3075.87,12.3376,-5529.250000000001,8.8945,-10.8745,9047.4899,-0.032200000000000006,0.02120000000000001,-0.004299999999999999,231.02060052667377,796.9036,15.76,0.14189999999999994,0.8433999999999999,0.006599999999999999,5.65,0.03027244435730915,0.15264995328464434,5.0754,6.4882,6.5931,0.0386,48.4181,1.478463449135205,0.016
299,3061.22,12.5478,-5229.25,8.8043,13.3709,8213.75,-0.04519999999999999,0.008300000000000014,-0.0114,231.4281320343846,701.3914,15.94,-0.5677000000000001,0.6786,0.0081,7.857508167303154,0.0234,0.1154,5.577600000000001,10.997900000000001,10.1918,0.0117,23.1715,1.353476718929136,0.021
300,2941.71,12.4869,-5613.5,9.1757,13.3745,8328.0801,0.003299999999999995,0.018700000000000005,-0.0086,231.63311114083484,685.9185,15.82,0.8042000000000002,0.6518,0.0234,7.4399999999999995,0.03093619328671959,0.1182,6.003,10.663700000000002,10.2449,0.0212,43.0048,1.3398676469314301,0.0053
301,2942.64,12.5661,-5528.5,9.4336,0.15359999999999926,8848.93,0.006900000000000002,-0.034100000000000005,-0.0125,230.4657,752.4586,15.86,-2.6,0.7696,0.005699999999999999,11.65,0.02898541804349654,0.1459,5.8572,9.2369,10.2659,0.0366,24.924099999999996,1.9184,0.0105
302,3071.1300000000006,12.580800000000002,-5523.25,8.7402,4.159099999999999,8842.4501,-0.03769999999999999,-0.012599999999999991,-0.01,230.1725,758.7825,15.78,0.9934,0.8435000000000001,0.0065,4.51,0.0261,0.1269,6.1122,8.6052,9.487917871151911,0.0414,37.3314,0.8311,0.0112
303,3014.35,12.371,-6443.5,9.5689,-5.0245,9030.3202,-0.011700000000000002,-0.029000000000000005,-0.003000000000000001,232.9559331059528,740.4595,15.78,1.088,0.8361,0.023,12.48,0.04170235818346854,0.1201,6.216199999999999,9.4743,9.1587,0.0288,23.703899999999997,1.5650214321743654,0.0204
304,3133.4300000000003,12.5478,-6507.5,8.5251,7.059099999999999,9125.72,-0.03930000000000001,-0.0445,-0.0121,231.53132447635898,784.4543,15.88,-0.5203999999999996,0.7884,0.0122,8.36,0.0291,0.12200000000000001,5.0673,11.8933,9.8673,0.0383,15.823,1.4491577508103086,0.0355
305,2971.23,12.4998,-6358.25,9.6938,2.104500000000001,8499.47,0.03750000000000002,0.013399999999999985,-0.0123,231.7400050849874,759.8921,15.91,-0.5203999999999996,0.7586,0.0089,15.4,0.0533,0.11289999999999999,7.4426,11.0923,12.603,0.012000000000000004,22.802799999999998,1.4358821008025704,0.0252
306,2958.04,12.4561,-5549.5,8.3006,2.5491000000000015,9048.53,-0.0499,0.0011999999999999908,-0.0103,232.265,777.0082,15.65,-0.5677000000000001,0.6697,0.0178,8.16,0.035,0.1271,5.660000000000001,6.2908,7.4992,0.0332,20.4102,1.049,0.0076
307,3038.53,12.563990898217767,-5424.5,9.2064,0.5981999999999997,8358.77,-0.06336851775313239,0.11669999999999998,-0.0105,229.7769,726.3713,15.8,0.23650000000000015,0.7996,0.0113,4.58,0.04171214828683804,0.15800000000000003,5.3937,8.643,7.2849,0.0444,21.7136,1.7129,0.0071
308,3028.21,12.3639,-5801.25,8.5889,-0.17730000000000082,8806.570099999999,0.0,0.0,-0.0105,232.90489115641364,767.6853,15.62,0.14189999999999994,0.7697,0.0103,9.54,0.025794924211056645,0.1451,5.6363,6.6697,7.809399999999999,0.0354,18.032,1.0768808091690576,0.0109
309,2997.41,12.5547,-5646.500000000001,8.6324,3.279999999999999,8609.75,-0.07349999999999998,-0.0038999999999999964,-0.004,232.11623551145732,733.3636,15.719999999999999,-0.1891999999999997,0.7137999999999999,0.014299999999999998,5.41,0.0174,0.1938,4.9891,9.8817,8.3322,0.0322,27.048100000000005,1.763084265709647,0.0244
310,3075.7799999999997,12.46,-6431.75,9.4043,16.015499999999996,8606.88,-0.1632,0.040199999999999986,-0.0081,233.56602182996374,725.4545,15.85,-0.9934,0.6764,0.0175,12.89,0.0431,0.2926,6.3346,5.3233,9.3641,0.0244,46.8422,1.4799882392465373,0.014200000000000003
311,2862.69,12.6012,-5522.0,9.1637,3.3690999999999987,9488.4301,0.11350000000000002,-0.04880000000000001,-0.0111,234.6786,733.9364,15.77,-0.8988000000000002,0.6676,0.0065,7.33,0.0274,0.1989,5.4071,8.2521,8.02,0.015200000000000002,34.6758,1.566,0.015400000000000002
312,2920.07,12.4186,-5521.25,8.6789,2.189267543835956,7889.72,-0.1376,0.068,-0.007500000000000001,232.36092147224016,670.3646,15.83,-0.4730999999999999,0.7589,0.0186,6.449999999999999,0.0317,0.1709,5.2108,6.8271,7.758699999999999,0.0113,30.9721,1.276815284918697,0.0098
313,2993.11,12.5218,-6238.25,8.5334,1.3791000000000004,8663.095792244068,0.2215,0.04397109930379487,-0.0101,230.98323418498856,626.2357,16.0,-0.0946000000000002,0.7975,0.011475697299966696,13.1,0.030893260308937433,0.12924519998158993,5.5712,9.454,10.8619,0.018600000000000002,18.4484,1.5650649377607109,0.014900000000000002
314,3008.739644630671,12.649,-5281.0,8.3267,-3.1818,8727.23,0.18,-0.1277,-0.0095,235.0965,736.3461,15.719999999999999,-0.9934,0.655,0.0055,9.36,0.025249405669130053,0.3093,7.304918515429199,4.5683,8.5579,0.030800000000000004,16.2118,1.2348,0.0063
315,2905.07,12.5169,-6330.499999999999,8.886,-4.617299999999999,9105.2991187139,-0.08599999999999998,0.03990000000000002,-0.0094,234.9736,753.5341,15.740000000000002,-0.0946000000000002,0.6595,0.0101,7.62,0.01979909941554479,0.12,5.0832,6.742899999999999,7.6061000000000005,0.0321,19.939,1.8436999999999997,0.0175
316,3078.79,12.4892,-5530.0,8.7283,-0.8964000000000006,9253.8801,0.027699999999999992,-0.0421,-0.0099,230.66743544211786,779.5474,15.87,0.0,0.7717,0.005,6.669999999999999,0.016,0.11289999999999999,5.9494,5.9872,12.0193,0.0119,33.4113,1.5462694252376805,0.0178
317,3043.34,12.5478,-6334.5,8.8505,-0.14388418389594698,8416.6001,0.01080000000000002,-0.02509999999999999,-0.0098,231.94344283086778,728.0024,15.71,-0.6623,0.6852,0.013099999999999999,7.387477782946709,0.0783,0.2972,5.073,9.1266,8.837630690163314,0.0109,16.7414,1.415542855710037,0.012200000000000003
318,3025.46,12.5292,-5689.0,8.3267,-1.4609000000000008,8804.5301,0.18530000000000002,-0.0744,-0.0119,234.7088,740.9146,15.729999999999999,-0.9461000000000002,0.7269000000000001,0.0157,11.05,0.01837925351607227,0.1187,7.713699999999999,4.6086,8.9215,0.0146,26.579999999999995,1.167,0.015431127186113659
319,3058.89,12.5506,-5664.0,9.0998,4.974500000000001,8641.0299,0.09989999999999999,-0.03429999999999999,-0.006199999999999999,231.9164558694784,664.1478,15.740000000000002,0.7568999999999998,0.83,0.0065,5.16,0.04252091003064421,0.09076096175874553,6.130000000000001,10.778800000000002,10.1044,0.0386,18.7042,1.33950783800141,0.022
320,2996.53,12.4978,-6464.999999999999,9.3335,5.9073,9077.78,-0.0490905887056454,-0.07549999999999998,-0.0047,231.21298597222406,771.3742,15.77,-0.04729999999999975,0.6586,0.006599999999999999,8.23,0.0242,0.2417,5.2126,8.4149,8.1122,0.0217,33.5482,1.5929169428355838,0.0104
321,2966.2,12.4108,-6427.5,8.6384,0.9026999999999997,9023.529366543567,-0.0865,0.07640000000000001,-0.0097,234.7345,663.5978,15.740000000000002,0.6622999999999996,0.8781,0.0083,5.41,0.018229245754841975,0.064,5.366,6.5022,7.6172,0.0416,22.544,1.0234,0.0117
322,2931.05,12.5094,-5208.999999999999,8.7015,0.9591000000000005,9275.7,-0.019,-0.0509,-0.0096,232.9873,778.873,15.719999999999999,0.4730999999999999,0.7914,0.0076,4.69,0.023,0.13689999999999997,6.325800000000001,8.4411,9.7472,0.0102,43.3339,1.8486999999999998,0.0334
323,3052.82,12.5098,-6290.25,8.6309,-3.2509,9150.2299,-0.04639999999999998,0.007799999999999993,-0.004299999999999999,233.61953986745195,792.7484,15.79,0.0946000000000002,0.779,0.0111,10.79,0.04327931056353913,0.239,4.8207,7.346,8.8469,0.0286,26.9323,1.1959371123765274,0.0299
324,2986.34,12.4722,-6400.25,8.5232,3.2591000000000006,8260.2799,0.04389999999999998,0.020200000000000003,-0.012,231.88225579179564,717.1551,15.77,-0.04729999999999975,0.6586,0.0051,8.861463950238802,0.0149,0.1639699167392205,5.0992,9.3846,9.3596,0.0217,33.0931,1.2556195474740788,0.014100000000000001
325,3040.48,12.4996,-5305.0,8.6149,-0.8727000000000007,9379.21,-0.09949999999999999,0.0661,-0.0113,232.196,816.1701,15.719999999999999,-3.591,0.5949,0.0047,6.39,0.0209,0.1772,5.6350999999999996,8.5925,8.7793,0.0216,19.3211,1.0956,0.0272
326,3038.41,12.4661,-6326.25,8.531,4.409099999999999,9378.0802,0.007400000000000012,-0.038900000000000004,-0.007000000000000001,231.87448268240473,818.3615,15.719999999999999,0.0,0.7931,0.0054,9.98,0.0557,0.1146,5.9585,9.0052,8.5187,0.0291,33.1717,1.4968576732226646,0.0085
327,2995.73,12.5967,-5358.5,8.8889,-4.6591,8801.05,0.11729999999999997,0.027400000000000018,-0.013,230.8750835706523,768.5964,15.58,-2.364,0.807,0.0051,8.61,0.0198,0.1382,6.373499999999999,9.2776,9.6316,0.0396,33.3189,1.5112051519402652,0.0166
328,3085.99,12.4841,-5459.0,8.7994,2.012700000000001,8755.2601,0.1514,-0.057300000000000004,-0.0122,231.54416909758783,754.3479,15.719999999999999,-0.14189999999999994,0.6556,0.0043,6.68,0.0182,0.113,5.9644,11.7154,9.6225,0.012000000000000004,31.1763,1.8326654713328052,0.0098
329,3091.64,12.6006,-6347.749999999999,8.5987,1.0218000000000003,8922.93,-0.047500000000000014,0.07010000000000001,-0.0121,230.40979398296452,735.1954,15.9,-0.7096,0.6802,0.0115,5.06,0.04519999999999999,0.2118,5.828599999999999,10.7875,9.4899,0.0114,15.701799999999999,1.3052685972452855,0.0287
330,3009.65,12.5351,-5320.5,8.9635,4.042699999999998,9322.2499,-0.0376,-0.030599999999999992,-0.0093,229.70196718155668,718.4279,15.92,-0.0946000000000002,0.7435999999999999,0.0105,7.94,0.031,0.119,5.6554,11.4274,10.5465,0.0112,19.5843,1.7009904548971095,0.0102
331,2993.14,12.4871,-6150.75925447727,8.7487,2.7018190888806797,8466.2299,0.0879,-0.0171,-0.007000000000000001,232.39645713562217,718.8014,15.82,-0.14189999999999994,0.7304,0.0183,4.5,0.0354,0.1302,4.665,6.5515,6.9517,0.0072,39.9146,1.5262380831464584,0.0157
332,3090.09,12.4655,-5655.249999999999,8.5232,4.456400000000002,8775.3101,0.03168548922763562,-0.029700000000000008,-0.0113,232.4616122927951,736.043,15.77,-0.04729999999999975,0.6586,0.0048,9.277597293485792,0.024399999999999998,0.13146546454090635,7.3424000000000005,8.6033,9.4325,0.0217,40.5005,1.4683314953852824,0.014100000000000001
333,3014.85,12.5204,-5311.25,8.5735,1.8581999999999996,8137.9701,-0.0697,0.01350000000000001,-0.0093,229.7866,680.4398,15.88,-0.7568999999999998,0.7085,0.0088,9.95,0.0374,0.0986,5.7646,9.065,10.5337,0.0086,38.9591,2.203899999999999,0.0064
334,3095.0599999999995,12.4253,-5448.499999999999,8.8741,4.3109,8569.65,0.1679,-0.061700000000000005,-0.003700000000000001,231.73879176455176,739.8998,15.81,-0.0946000000000002,0.7609999999999999,0.012499999999999999,6.76,0.028180615055566485,0.1445,6.320000000000001,10.1559,10.1145,0.0269,27.403,1.6223876112478397,0.0187
335,2923.26,12.4849,-5630.75,9.754,0.2535999999999994,9141.3299,0.057,0.02399999999999999,-0.0126,232.2690574030545,773.3142,15.92,-0.0946000000000002,0.7435999999999999,0.006299999999999999,8.49,0.0157,0.129,5.0449,11.0746,9.0601,0.0112,30.4772,1.3488882448545134,0.012200000000000003
336,2965.67,12.4694,-5498.75,8.5298,0.6573000000000006,8660.7402,-0.04390000000000001,-0.023199999999999995,-0.0091,232.789739064134,718.7274,16.03,0.2837999999999999,0.7772,0.011899999999999999,10.72,0.0212,0.1174,7.7816,4.629899999999999,8.8639,0.0102,41.1981,1.5074852702882535,0.0112
337,3107.4199999999996,12.6037,-5554.75,8.3823,-1.5090999999999997,8579.012464937698,-0.0833,0.06989999999999999,-0.0092,233.962,843.0966,15.88,-0.7709000000000001,0.8705,0.0103,10.08,0.030114639320175628,0.1673,6.6894,9.3758,11.5653,0.0436,21.627199999999995,1.7977999999999998,0.025
