,feature_60,feature_478,feature_133,feature_125,feature_349,feature_66,feature_442,feature_332,feature_34,feature_563,feature_476
220,12.8982,8.285,2.3954000000000004,15.79,0.0341,34.6022,0.7015,0.0746,9.2007,243.17799999999997,2.9648
221,5.649999999999999,9.0309,2.2909,15.85,0.0165,20.0533,1.0393,0.09289999999999998,8.5135,257.306,4.1875
222,0.6054999999999998,4.2645,2.2982,15.56,0.026399999999999996,26.314,0.9525000000000001,0.1104,9.4749,264.272,3.9629
223,1.0290999999999995,6.678999999999999,2.3259,15.75,0.0208,26.5379,0.78,0.08479999999999999,8.7867,264.272,5.6977
224,-2.534499999999999,2.7794,2.2631,15.770000000000001,0.0228,28.3035,0.6373,0.1187,8.8581,260.832,5.2684999999999995
225,27.3,8.8334,2.3834,15.83,0.0116,19.1593,0.596,0.0946,9.3998,265.6108,4.8487
226,1.701799999999999,4.1438,2.3138,15.599999999999998,0.0211,24.6278,0.7611,0.10550000000000001,8.6472,266.612,4.9364
227,-3.010000000000001,2.7758,2.4172,15.689999999999998,0.024299999999999995,27.0311,0.9091,0.0851,9.0639,264.272,3.7605000000000004
228,5.030000000000002,4.594399999999999,2.3248,15.83,0.013,38.8982,0.7584,0.0779,8.97378,262.644,5.579400000000001
229,0.23359999999999911,4.2573,2.2939,15.74,0.0172,22.8831,0.6163,0.0935,8.6556,263.936,3.6959
230,-1.79,2.2725,2.2631,15.770000000000001,0.0151,27.6339,0.7558,0.0841,8.4278,265.89,4.49
231,-0.18819999999999873,4.4714,2.2604,15.72,0.0273,29.5672,0.8451999999999998,0.1104,9.065,251.418,4.3796
232,-3.9508999999999994,4.1335,2.4023,15.93,0.0236,31.7775,0.9074999999999999,0.1088,8.5735,264.272,4.71
233,-8.4836,6.991799999999999,2.2881,15.92,0.0175,38.0547,0.8384,0.08229999999999998,8.5177,264.802,4.5956
234,3.880000000000001,4.6953,2.3132,15.770000000000001,0.038099999999999995,20.9881,0.687,0.097,8.8505,252.8604,4.4141
235,0.6782000000000001,4.7511,2.3179,15.9,0.0184,27.7301,0.6302,0.077,8.8249,261.714,3.1036
236,5.794500000000001,6.0735,2.418,15.860000000000001,0.0242,15.7033,0.9444,0.0894,8.9562,259.102,4.907400000000001
237,1.5645000000000013,6.6138,2.2868,15.76,0.024280000000000003,24.9562,0.8569,0.1104,8.7164,264.272,4.2806
238,6.849099999999998,4.384899999999999,2.3984,15.82,0.0272,13.5705,0.5374,0.0901,9.0061,268.032,5.0775
239,4.9336,5.822699999999999,2.2729,15.73,0.0284,24.1408,0.4782,0.08272,9.0744,264.272,4.3946
240,-3.8655000000000017,6.381,2.2647,15.71,0.0203,30.1925,0.7719,0.1033,8.6611,260.564,4.1482
241,21.7573,5.7213,2.3997,15.8,0.011,21.8247,0.7613,0.07759999999999999,9.094,242.28600000000003,3.131
242,1.7317999999999991,3.7079,2.2445,15.65,0.028,23.8107,0.6641,0.0686,8.6544,264.272,3.7242
243,-5.5200000000000005,3.7167,2.2527,15.79,0.03300000000000001,31.8429,0.684,0.10169999999999998,8.58,273.346,4.7584
244,-0.6326999999999994,3.0271,2.2445,15.65,0.0197,25.0547,0.6373,0.084,8.8581,264.272,4.5832
245,5.1773,4.8457,2.4073,15.72,0.0247,21.0858,0.9726000000000001,0.1047,8.2638,247.852,4.1164
246,1.152700000000001,5.4141,2.2697,15.91,0.0162,24.6357,1.1248,0.105,8.6005,263.458,4.7275
247,-2.534499999999999,2.8331,2.4167,15.71,0.0163,29.8877,0.9332,0.1088,8.5862,251.872,4.1801
248,-3.9618,4.9627,2.2757,15.66,0.013199999999999998,31.4055,0.47439999999999993,0.0569,8.2061,281.27,3.7806000000000006
249,0.6999999999999994,7.069599999999999,2.2673999999999994,15.84,0.0257,24.3734,0.481,0.04667999999999999,9.088,264.272,2.6643
250,-1.8044999999999993,7.204299999999999,2.2544,15.73,0.0205,30.1905,0.5329,0.0272,8.6024,264.272,3.371
251,8.825999999999997,3.1529,2.3038,15.79,0.0263,14.406,0.5593,0.1004,9.5642,264.9384,3.9457999999999998
252,-3.192699999999999,3.0517,2.3079,15.61,0.0156,30.338399999999996,0.9186,0.1024,8.4537,264.272,4.8585
253,24.78854,5.9742,2.3592,15.74,0.0175,19.7743,0.8735,0.07539999999999998,8.85402,265.482,2.825
254,-0.7036000000000006,4.867799999999999,2.2728,15.99,0.0251,26.841,1.1638,0.0806,8.3324,263.36039999999997,5.1409
255,-4.2326999999999995,7.7983,2.2474,15.7,0.0184,30.0271,0.7337,0.10169999999999998,8.8546,278.088,4.4205
256,6.7391000000000005,6.9887,2.4153,15.680000000000001,0.0392,39.587,0.7584,0.0779,8.793840000000001,263.86,5.534299999999999
257,3.217299999999999,5.4916,2.292,15.689999999999998,0.0192,22.0794,0.8658999999999999,0.10029999999999999,8.7597,275.108,4.3299
258,3.9381999999999993,4.8265,2.3796,15.73,0.0308,20.8163,0.9251,0.10189999999999999,8.4092,264.272,4.900800000000001
259,1.1618,10.5293,2.2831,15.71,0.027599999999999996,26.3647,0.6805,0.0607,8.5596,263.804,4.4631
260,-3.4499999999999997,5.9053,2.3058,15.54,0.018,32.4091,0.9707000000000001,0.0334,8.886,264.272,2.5218
261,1.1273000000000006,2.8784,2.3038,15.79,0.03150000000000001,24.2043,0.9254999999999999,0.10029999999999999,9.2171,266.7932,4.4577
262,0.7955000000000004,2.4776,2.1995,16.09,0.0224,25.1914,0.6815,0.1045,8.8909,264.272,5.1209
263,3.526399999999999,6.2851,2.3308,16.0,0.022,21.3934,0.57,0.08499999999999999,8.7662,251.07800000000003,4.2638
264,-3.2717999999999985,4.0368,2.4012,15.770000000000001,0.0151,29.0059,0.7032,0.11029999999999998,8.5571,264.272,4.4454
265,-2.389100000000001,5.9176,2.2445,15.65,0.0255,25.6619,0.6332,0.084,8.9221,264.272,4.5976
266,-5.737300000000001,6.2186,2.2959,15.71,0.0116,34.4785,0.3512,0.0336,9.9095,264.272,2.6068
267,-0.1544999999999998,4.4263,2.2247,15.96,0.0183,26.2155,0.9525000000000001,0.1045,9.4749,264.272,5.0067
268,1.178199999999999,6.4326,2.3044,15.9,0.0228,20.0249,0.9192999999999999,0.0804,8.7418,255.2788,4.8599
269,-0.22819999999999885,11.887900000000002,2.3453,15.93,0.028,28.6915,0.9715000000000001,0.0856,8.5788,256.45,4.9849
270,0.3418000000000002,4.5494,2.3322999999999996,15.97,0.0143,27.8586,0.8336,0.0887,9.4257,264.272,4.8839999999999995
271,9.592699999999999,4.0186,2.3149,15.85,0.034,15.585,0.7121,0.08599999999999998,8.9416,249.066,5.1528
272,-1.1454999999999989,4.1182,2.2337,15.870000000000001,0.0216,28.8169,0.6611,0.034,9.3181,264.272,3.0652
273,0.5609,2.8961,2.2868,15.75,0.019999999999999997,27.1415,0.8716,0.09129999999999999,9.0121,264.272,4.4057
274,4.535500000000001,4.1739,2.3932,15.71,0.014499999999999999,18.6383,0.6644,0.0692,8.0787,264.272,4.054
275,-1.9900000000000007,5.941,2.2757,15.66,0.0157,28.2459,0.7663,0.0299,8.1409,267.524,3.0235
276,-0.9917999999999996,3.4181999999999997,2.3341000000000003,16.02,0.0269,28.4192,0.768,0.0849,8.8384,260.4696,4.2592
277,-2.5682000000000005,3.2156,2.4349,15.7,0.0171,30.4269,0.593,0.0811,8.6799,264.272,4.6662
278,2.9691,3.4776,2.2886,15.67,0.030499999999999996,24.1042,0.9066,0.0312,8.7552,264.272,2.4403
279,-0.016399999999999,4.2753,2.2474,15.7,0.0192,29.7647,0.6903,0.0858,8.8548,268.78,3.9594
280,2.9863999999999997,3.95,2.2673999999999994,15.79,0.0327,19.9304,0.8089,0.1257,8.9036,270.35,4.5752
281,0.08550000000000091,7.3841,2.3322999999999996,15.95,0.0222,29.085,0.9072,0.028300000000000002,9.2016,266.738,2.8747999999999996
282,0.5764000000000007,4.1425,2.2646000000000006,15.81,0.024499999999999997,26.0255,0.8704999999999999,0.08999999999999998,8.3273,266.71,4.3983
283,3.336400000000001,4.533099999999999,2.3625,15.79,0.0187,24.4489,0.9735,0.0887,8.4896,265.8532,4.2604
284,-4.9191,5.6678,2.2757,15.66,0.0204,27.8129,0.6787,0.0336,8.3845,249.132,2.6195000000000004
285,1.7082000000000006,4.001,2.2647,15.71,0.0182,23.195,0.8149999999999998,0.0858,8.9833,267.64,4.6559
286,-9.1,6.1557,2.4241,15.75,0.0176,36.7408,1.0765,0.0338,8.9857,249.176,3.1981000000000006
287,12.430900000000001,10.2688,2.3348,15.779999999999998,0.0147,37.4995,0.8007,0.0779,9.2658,265.058,5.2041
288,15.810000000000002,5.8984,2.3573,15.88,0.036800000000000006,29.5935,1.1869,0.09849999999999999,8.6527,263.7928,4.2503
289,-4.1499999999999995,3.8611,2.4160000000000004,15.779999999999998,0.0188,32.3553,0.714,0.08189999999999999,8.7199,262.8,4.5692
290,1.4054999999999995,7.1475,2.2671,15.66,0.0168,21.2995,0.8658999999999999,0.09969999999999998,8.7597,267.938,4.8343
291,4.8018,6.4164,2.3025,15.84,0.0262,20.4284,1.0047,0.08599999999999998,8.5952,266.422,4.6821
292,5.9155,5.5662,2.3984,15.82,0.0317,19.9683,0.7664,0.08949999999999998,8.2832,259.606,4.8343
293,-2.3364000000000007,3.2527000000000004,2.2671,15.66,0.0284,25.7524,0.8571,0.10029999999999999,8.8355,250.258,4.8647
294,-2.115499999999999,4.667699999999999,2.2785000000000006,15.75,0.024,25.8775,1.0918,0.079,7.6032,264.272,3.4517
295,2.279999999999999,7.5564,2.2771,15.97,0.0161,23.4612,0.7153,0.10189999999999999,9.2047,264.444,4.7481
296,1.9335999999999989,3.6107,2.3932,15.71,0.0217,22.2958,0.6857,0.0337,8.2776,272.118,3.5709
297,5.615499999999999,2.9642,2.2797,15.8,0.0208,20.1338,0.7674,0.09559999999999999,8.4891,267.694,4.6088
298,-10.8745,3.8138,2.3997,15.8,0.0155,38.597,0.8384,0.07849999999999999,8.8945,252.068,2.9804
299,13.370899999999999,11.778,2.2773,15.99,0.0116,12.0446,0.7316,0.0852,8.8043,262.07120000000003,5.075399999999999
300,13.374500000000003,5.098399999999999,2.3132,15.88,0.028499999999999998,35.4148,0.7059,0.08229999999999998,9.1757,265.12,4.7462
301,0.15359999999999888,7.5974,2.4160000000000004,15.779999999999998,0.0259,26.26,1.1623,0.1092,9.4336,253.846,4.1253
302,4.159099999999998,2.9657,2.2717,15.770000000000001,0.017,20.1913,0.7724,0.1011,8.7402,264.272,4.7381
303,-5.024500000000001,8.7115,2.3695,15.73,0.030899999999999997,32.3293,0.8962,0.0937,9.5689,268.11,5.0428
304,7.059100000000002,5.8522,2.2588,15.92,0.0141,19.9831,0.8689999999999999,0.0856,8.5251,264.272,5.643299999999999
305,2.1045000000000003,10.5022,2.2967,15.89,0.0308,22.9633,0.9729,0.0775,9.693800000000001,262.0856,5.157300000000001
306,2.5491000000000015,5.603700000000001,2.349,15.67,0.0269,21.7752,0.8160999999999999,0.0662,8.3006,258.972,3.4922
307,0.5982,3.1248999999999993,2.2939,15.74,0.0242,26.9923,0.5066,0.084,9.2064,263.834,4.0345
308,-0.1773000000000004,6.410000000000001,2.4213999999999998,15.63,0.0131,25.8412,0.6222,0.0658,8.5889,262.55,4.0077
309,3.2799999999999994,3.5924999999999994,2.3314,15.72,0.0224,33.34748,1.0803,0.0993,8.6324,259.348,3.4405
310,16.015500000000003,8.5333,2.3052,15.89,0.0263,30.1316,0.5677,0.0257,9.4043,260.0936,2.4697
311,3.3690999999999987,5.0427,2.2729,15.73,0.0278,22.863,0.5858,0.089,9.1637,259.364,3.8531
312,22.6227,4.525799999999999,2.3216,15.84,0.0156,25.5177,1.1054,0.0243,8.6789,264.1096,3.5775000000000006
313,1.3791000000000004,9.2809,2.3257,16.04,0.02412,24.6273,0.9826,0.08679999999999999,8.5334,253.18200000000002,5.5684
314,-3.181800000000001,6.16,2.2604,15.72,0.0239,28.4535,0.9329000000000001,0.0324,8.3267,264.272,2.7866
315,-4.6173,5.0841,2.2453,15.770000000000001,0.0208,30.6183,0.9707000000000001,0.0829,8.886,273.094,3.5047
316,-0.896399999999999,4.431099999999999,2.2964999999999995,15.91,0.019999999999999997,25.5848,0.604,0.0924,8.7283,250.23399999999998,4.281
317,2.5083799999999985,4.62132,2.3296,15.74,0.016,30.3896,0.687,0.097,8.8505,266.03,4.1642600000000005
318,-1.4609,7.377799999999999,2.2711,15.73,0.0156,28.8331,0.9329000000000001,0.0311,8.3267,264.272,2.8885
319,4.974499999999998,3.4412,2.4066999999999994,15.73,0.03440000000000001,29.068920000000002,1.0551,0.0821,9.0998,243.716,3.8986
320,5.907299999999999,5.579900000000001,2.3073,15.75,0.0316,19.9156,0.7642,0.09089999999999998,9.3335,257.5668,4.5847
321,0.9027000000000002,3.8618999999999994,2.3187,15.770000000000001,0.0208,27.1184,0.7532,0.08999999999999998,8.6384,263.5,4.8881
322,0.9590999999999993,3.1241,2.2868,15.75,0.0247,25.2629,0.8336,0.0881,8.7015,259.75,4.3521
323,-3.2509,7.3364,2.3505,15.79,0.0272,32.6343,1.148,0.0746,8.6309,261.956,3.2722
324,3.259100000000001,8.18532,2.3073,15.75,0.026399999999999996,25.2855,1.0338,0.0921,8.5232,253.81239999999997,4.7881
325,-0.8727,4.3145,2.2553,15.7,0.0195,26.308,1.0359,0.0858,8.6149,264.272,4.2649
326,4.409100000000001,6.7011,2.3796,15.73,0.0149,22.6131,1.0323,0.09759999999999999,8.531,248.98,4.6068
327,-4.6591,5.866600000000001,2.4439,15.580000000000002,0.0205,32.7382,1.0478,0.1043,8.8889,264.272,4.1204
328,2.012700000000001,4.571,2.3162,15.770000000000001,0.0227,25.4566,0.8435,0.0813,8.7994,249.70599999999996,4.6797
329,1.0217999999999996,3.4914,2.2697,15.91,0.0168,23.6862,0.8807,0.07909999999999999,8.5987,264.376,4.9585
330,4.042700000000002,5.4374,2.3063,15.96,0.0179,23.229,0.7643,0.0775,8.9635,265.996,4.3258
331,21.390000000000004,3.0761,2.3237,15.82,0.0259,26.658,1.0459,0.0759,8.7487,264.014,3.0336
332,4.456399999999999,11.5187,2.3073,15.75,0.0289,21.1288,1.0338,0.09089999999999998,8.5232,251.6116,4.8178
333,1.858200000000001,6.818,2.2337,15.870000000000001,0.022100000000000005,27.0904,0.9074999999999999,0.1067,8.5735,272.278,4.7795
334,4.3108999999999975,4.5025,2.3582999999999994,15.74,0.0266,18.6087,0.8681,0.08499999999999999,8.8741,264.31600000000003,4.2826
335,0.25359999999999916,5.7431,2.3063,15.96,0.0257,28.3785,0.577,0.08479999999999999,9.753999999999998,249.4328,4.4349
336,0.6572999999999992,7.1117,2.1996,16.07,0.0242,26.5918,0.9276000000000001,0.0352,8.5298,279.274,2.7682
337,-1.509100000000001,6.8431,2.3301,15.81,0.0277,28.1825,0.8154999999999999,0.10049999999999999,8.3823,264.272,4.8624
338,-5.747299999999998,2.6227,2.3797000000000006,15.779999999999998,0.0242,34.1825,0.7677,0.0811,9.0942,264.272,3.361
339,7.7745000000000015,3.4881,2.31,15.93,0.023099999999999996,39.9106,0.7747,0.0964,9.2655,265.704,4.9168
340,1.437299999999999,9.2986,2.3257,16.04,0.0232,25.7025,0.8230999999999999,0.0855,8.7812,268.924,5.3688
341,20.711799999999997,4.7381,2.2928,15.92,0.03150000000000001,25.5875,0.7507,0.0257,9.4832,266.63320000000004,2.8353
342,2.421800000000001,5.6564000000000005,2.3331,15.73,0.0232,23.8478,0.9332,0.0615,8.5862,264.098,3.5195
343,-3.237299999999999,4.471899999999999,2.3021,15.73,0.030500000000000003,30.2685,0.9174999999999999,0.0368,8.1605,276.0,3.2327
344,10.770900000000001,8.6732,2.3149,15.85,0.027960000000000002,35.7866,0.9059,0.09419999999999999,8.5405,269.264,3.6553
345,2.2118000000000007,3.3887,2.2588,15.92,0.0131,23.5681,0.8689999999999999,0.105,8.5251,264.272,4.9446
346,-9.7682,6.4163,2.2949,15.62,0.0154,40.8846,0.3973,0.0321,9.7137,248.962,3.3068
347,2.147300000000001,2.5138,2.3978,15.73,0.0287,23.7727,0.8041,0.08599999999999998,9.2328,264.272,4.7516
348,-3.1454999999999993,8.0986,2.3257,16.04,0.0246,31.4605,1.0189,0.0623,8.5779,254.0384,3.5265
349,-4.249999999999999,5.0001,2.3021,15.73,0.021,31.9995,0.47439999999999993,0.05729999999999999,8.2061,282.78,3.9071
350,1.063599999999999,7.3977,2.3695,15.73,0.0144,22.5764,0.8807,0.07909999999999999,8.5987,269.564,4.4938
351,-0.940359999999999,4.8374999999999995,2.4241,15.75,0.0213,24.94296,0.6644,0.0337,8.0787,264.272,3.1630200000000004
352,4.53928,6.027480000000001,2.3296,15.74,0.013,23.241,0.8435,0.0835,8.7994,265.258,4.85356
353,8.667299999999997,3.5482,2.3403000000000005,15.74,0.0195,18.5853,1.0891,0.077,8.6942,263.184,2.8446
354,-1.4326999999999992,3.8466999999999993,2.2563,15.689999999999998,0.0125,29.6922,0.685,0.0851,8.7646,253.14,4.5188
355,-5.856400000000001,4.666199999999999,2.2527,15.7,0.0153,33.7075,0.7719,0.1043,8.6611,264.272,3.9779
356,-1.1173000000000006,5.1698,2.3604,15.870000000000001,0.0259,30.1518,0.768,0.08679999999999999,8.8384,264.2728,4.6959
357,-4.814500000000001,5.678000000000001,2.3322999999999996,15.97,0.0238,29.1285,0.8159,0.0639,8.7932,252.88400000000001,3.2625
358,-1.1945000000000003,6.4728,2.2553,15.7,0.021,25.8642,1.0631,0.0861,8.7932,266.852,5.1774
359,5.4718,6.0985,2.3275,15.74,0.031000000000000003,20.8541,1.0216,0.0615,8.2395,264.272,3.2642
360,6.5191,6.4151,2.31,15.93,0.021,20.1394,0.8344999999999999,0.09759999999999999,8.828,251.16400000000002,4.0509
361,3.1764000000000006,4.0713,2.4151,15.73,0.0183,22.8619,0.8047,0.0381,8.1166,246.102,3.3025
362,14.749999999999998,9.9885,2.3101,15.82,0.0298,32.5387,1.0323,0.1013,8.531,265.9872,4.0265
363,2.1918000000000006,4.816699999999999,2.3124,15.79,0.021,20.8256,1.0216,0.062099999999999995,8.2395,260.216,3.3596
364,5.080899999999998,8.4171,2.3099000000000003,15.85,0.02084,25.74018,0.9413000000000001,0.0946,9.7484,248.134,4.7543
365,6.991799999999999,5.2587,2.3756,15.64,0.0441,44.0701,0.9393,0.0224,8.7965,260.604,2.9326999999999996
366,-3.9318000000000004,3.8097,2.3503,15.83,0.0134,29.5895,1.0393,0.06130000000000001,8.5135,258.9012,4.2795
367,1.2800000000000011,8.226,2.2671,15.66,0.0188,24.0616,0.745,0.045,8.7782,251.174,3.6723
368,-17.3591,6.8912,2.3026,15.8,0.03250000000000001,31.697519999999997,0.6302,0.0792,8.8249,260.794,3.6543000000000005
369,6.336399999999999,4.666199999999999,2.3132,15.88,0.0272,20.4431,1.062,0.097,8.8513,268.01,5.0327
370,4.5645,8.1722,2.3672,15.85,0.027100000000000003,23.2908,1.0338,0.07649999999999998,8.5232,263.09200000000004,4.6325
371,0.13639999999999936,4.6148,2.2717,15.770000000000001,0.0208,23.9046,0.5194,0.0352,8.8356,265.642,2.6698
372,-0.5954999999999998,2.1151,2.2954,15.680000000000001,0.0137,24.8245,0.593,0.0838,8.6799,264.272,4.0776
373,0.33910000000000007,8.6037,2.3207,15.779999999999998,0.023099999999999996,26.1208,0.6222,0.1044,8.5889,264.272,4.8955
374,-2.2636,3.5046000000000004,2.2569,15.76,0.0198,28.0815,0.587,0.1065,8.7373,267.298,4.2047
375,3.893600000000002,4.8816,2.3099000000000003,15.85,0.025,23.3059,0.687,0.09379999999999998,8.8505,265.816,4.6635
376,-0.00729999999999989,6.733599999999999,2.4201,15.83,0.0208,28.8578,0.7506,0.1061,8.322,264.272,4.5567
377,0.48359999999999986,6.411,2.4066999999999994,15.73,0.0413,32.96074,1.0803,0.077,8.6324,258.44360000000006,3.936
378,-2.3264000000000005,3.253,2.2858,15.76,0.0238,29.7843,0.47439999999999993,0.0863,8.2061,264.272,3.8931
379,1.474500000000001,5.6832,2.2909,15.85,0.0401,25.9662,0.9361,0.08479999999999999,8.5288,265.356,5.6641
380,1.2327000000000012,4.0468,2.3036,15.65,0.0256,21.6796,0.713,0.10099999999999999,8.3588,267.002,4.6958
381,-4.901800000000001,4.0905,2.2756,15.82,0.019,31.879,0.7159,0.10169999999999998,8.7401,264.272,4.8219
382,-2.6655000000000006,5.533,2.3378,15.95,0.0144,28.1985,0.5836,0.0764,8.6706,252.85000000000002,4.6458
383,2.0664,7.140500000000001,2.3144,15.82,0.03300000000000001,23.7087,0.687,0.09379999999999998,8.8505,256.1996,4.7418
384,0.7655000000000003,5.7586,2.2771,15.97,0.0162,25.2115,0.9826,0.09089999999999998,8.5334,259.5824,4.5064
385,-7.415499999999999,4.3502,2.2948,15.67,0.0177,35.2757,0.5677,0.0248,9.4043,248.39200000000002,3.0893
386,-0.4499999999999987,5.1544,2.2472,15.74,0.0223,30.013,0.46599999999999997,0.08589999999999999,8.7779,262.246,4.725
387,-0.2481999999999989,5.6555,2.4073,15.72,0.0164,28.6157,0.6066,0.08499999999999999,8.7073,250.694,3.3944
388,17.1745,9.4912,2.4,15.83,0.0394,31.0321,0.9683,0.1013,8.5788,265.916,4.2845
389,3.8882000000000017,3.9965,2.212,16.01,0.0446,18.7085,0.6242,0.1067,8.7037,268.058,4.7617
390,4.398200000000001,3.2659,2.4012,15.770000000000001,0.0203,21.9055,0.587,0.0932,8.7373,264.272,4.592
391,22.6936,9.1891,2.3865,15.75,0.025,24.0673,1.0323,0.0969,8.531,267.06,5.034199999999999
392,24.260000000000005,3.8905999999999996,2.3805,15.91,0.015,18.2764,1.0323,0.0937,8.5218,260.8384,5.6456
393,-4.236399999999998,3.5871,2.3883,15.82,0.0249,32.176,0.7159,0.1065,8.7401,268.498,4.506
394,-3.4445000000000014,4.7695,2.2564,15.71,0.0255,31.3396,1.0541,0.1043,8.287,262.388,4.1668
395,3.1372999999999984,5.3052,2.2717,15.770000000000001,0.0266,23.4301,0.8076,0.0851,8.3808,264.272,4.4077
396,5.934500000000001,3.6369,2.2555,15.72,0.02516,17.8357,0.9232,0.08999999999999998,8.4509,270.314,3.4376
397,0.9090999999999991,3.4436000000000004,2.3244,15.689999999999998,0.025,20.5351,0.9251,0.10189999999999999,8.4092,264.272,4.1746
398,2.484499999999999,4.0141,2.2588,15.9,0.013,23.3895,0.6903,0.0932,8.8548,264.272,5.0669
399,17.638200000000005,5.096,2.3262,15.8,0.0428,28.1392,0.7015,0.08589999999999999,9.2007,263.0716,3.0088999999999997
400,-1.3326999999999989,8.9143,2.3058,15.54,0.0218,31.7755,0.8296999999999999,0.0272,8.5615,270.492,2.8603
401,1.168199999999999,4.7835,2.3044,15.9,0.0234,26.8972,1.0393,0.08479999999999999,8.5135,250.2844,5.1424
402,-1.372699999999999,5.2717,2.3708,15.89,0.0186,29.1464,0.9735,0.0822,8.4896,264.46,4.2407
403,8.144499999999999,8.3032,2.3087,15.779999999999998,0.0179,17.3399,1.0135,0.09249999999999999,8.6439,261.7676,5.213
404,4.9991,6.7235,2.3078,15.776,0.0257,22.588,0.8342999999999999,0.084,9.0622,247.13,4.9456
405,22.1027,6.5836,2.3099000000000003,15.85,0.0379,25.0401,0.7507,0.09429999999999998,9.4832,264.48,4.6102
406,25.2736,8.1065,2.3808,15.84,0.030000000000000002,21.2359,0.7059,0.08049999999999999,9.1757,265.164,4.928399999999999
407,-2.541799999999999,3.965,2.3025,15.47,0.0262,30.2702,0.5967,0.1104,8.8054,269.968,4.8319
408,3.625500000000001,12.2951,2.2959,15.71,0.0265,22.6626,0.6796,0.0311,8.8973,277.296,3.3985
409,-2.920899999999999,1.9674,2.2725,15.75,0.020700000000000003,28.8106,1.0541,0.0841,8.287,269.742,5.2244
410,-3.5727,6.4422999999999995,2.212,16.01,0.0206,30.7204,0.7534,0.0326,9.0447,271.574,3.8394999999999997
411,9.050000000000002,6.364,2.3348,15.779999999999998,0.019299999999999998,39.683,1.1086,0.08156,8.7495,264.742,2.3554
412,6.343600000000001,3.7264,2.2948,15.67,0.0222,19.3697,0.9725,0.07649999999999998,8.5266,248.644,4.2993
413,19.27146,3.5796,2.3592,15.74,0.0455,18.6476,0.4221,0.0538,9.3851,259.98,2.40458
414,2.8745,9.7565,2.2909,15.85,0.0257,22.8489,0.8751999999999999,0.097,9.7324,249.8048,4.7724
415,0.9735999999999987,5.374,2.4723,15.57,0.013,22.9832,0.8229,0.10029999999999999,8.93488,253.912,4.4582
416,-3.182699999999999,4.2716,2.3021,15.73,0.0121,29.8057,0.8136,0.0336,8.2963,276.118,2.6956
417,5.809100000000001,4.3589,2.3167,15.85,0.0378,38.9877,0.8556,0.09419999999999999,8.7879,269.268,4.237
418,5.615499999999999,4.7003,2.2802,15.73,0.0204,14.8409,0.713,0.08599999999999998,8.3588,264.958,5.3116
419,-3.54,4.890199999999999,2.2737,15.860000000000001,0.027,32.7742,0.5742,0.029999999999999995,8.627,264.272,3.1557
420,3.9899999999999984,4.0074,2.2622,15.81,0.0111,23.6925,0.8689999999999999,0.0264,8.5251,253.67,2.4301
421,0.7699999999999997,3.9462,2.2927,15.75,0.0182,22.8057,0.9136,0.0851,8.8097,248.014,5.107
422,2.067300000000001,6.3906,2.2563,15.689999999999998,0.0156,24.3585,0.9091,0.10029999999999999,9.0639,264.272,4.836
423,-2.437299999999999,3.6829,2.4160000000000004,15.779999999999998,0.0154,30.59,0.7258,0.0811,8.9979,253.584,5.2611
424,3.152699999999999,5.168799999999999,2.2216,15.98,0.0139,22.7886,0.4685,0.0353,8.897,264.272,3.4057
425,-1.9890999999999996,5.3999,2.4201,15.61,0.0248,30.3824,0.9735,0.06099999999999999,8.4896,261.994,3.8356000000000003
426,0.9517999999999994,5.8937,2.3406,15.98,0.0203,26.3334,0.7681,0.0623,8.56316,259.6204,3.5232
427,-4.9336,5.0456,2.2799,15.57,0.0242,30.9695,0.6056,0.029999999999999995,8.7441,278.072,2.8
428,1.7072999999999996,5.6009,2.3275,15.74,0.0258,25.4819,0.6066,0.1044,8.7073,264.272,4.8917
429,22.434500000000003,6.0666,2.3221,15.83,0.0431,25.4333,1.0407,0.0759,8.7599,263.794,3.055
430,-3.499099999999999,4.392599999999999,2.2805,15.89,0.017,31.3826,0.8149999999999998,0.1065,8.9833,269.764,4.1584
431,-0.46819999999999956,4.8846,2.3867,15.770000000000001,0.0184,20.2022,0.4817,0.0381,8.8105,250.966,3.3691
432,-5.7091,5.605,2.1996,16.07,0.02102,33.6506,0.4817,0.0867,8.8105,278.998,4.6963
433,8.3045,4.664999999999999,2.3248,15.83,0.0189,41.5512,0.9368,0.0779,9.1585,262.8972,5.566700000000001
434,-6.0455000000000005,3.5785000000000005,2.3914,15.76,0.0167,33.9495,0.6161,0.08159999999999999,8.598,264.272,3.5366
435,-0.26270000000000093,2.7082999999999995,2.4201,15.83,0.0162,24.7094,0.5284,0.1058,8.8424,257.312,5.1621999999999995
436,-3.753600000000002,4.8003,2.3936000000000006,15.89,0.0208,31.3918,1.0631,0.0713,8.7932,261.028,4.8608
437,-1.1835999999999993,4.1362,2.2757,15.75,0.0184,22.97,0.7032,0.09109999999999999,8.5571,264.272,4.1147
438,-10.1291,7.7442,2.3505,15.79,0.0324,39.6821,0.6302,0.07779999999999998,8.8249,263.2552,3.2589
439,-1.2954999999999992,7.9285,2.2673999999999994,15.84,0.0322,25.4943,0.573,0.0323,8.8215,250.574,3.8051
440,-12.1373,3.406,2.4066999999999994,15.73,0.0229,41.9354,0.7574,0.09379999999999998,9.043,261.04,3.743
441,-8.6082,5.238499999999999,2.3167,15.85,0.0269,38.5841,0.9254999999999999,0.0248,9.2171,260.2188,2.8504000000000005
