,feature_66,feature_427,feature_300,feature_332,feature_442,feature_133,feature_3,feature_60
285,23.195000000000004,0.9669,0.0394,0.0858,0.8149999999999998,2.2647,2195.5,1.708200000000001
286,36.7408,0.7686,0.0403,0.0338,1.0765,2.4241,2244.9778,-9.1
287,37.4995,1.2543000000000002,0.0382,0.0779,0.8007,2.3348,2239.3,12.430899999999998
288,29.5935,2.1387,0.0313,0.09850000000000002,1.1869,2.3573,2172.5333,15.810000000000002
289,32.3553,0.738,0.0292,0.0819,0.714,2.4160000000000004,2181.6110799999997,-4.15
290,21.2995,1.1757,0.0498,0.0997,0.8658999999999999,2.2671,2241.1778,1.4055000000000004
291,20.4284,2.051,0.0404,0.086,1.0047,2.3025,2186.9889,4.801800000000002
292,19.9683,0.8661,0.0524,0.0895,0.7664,2.3984,2200.9556,5.9155
293,25.752399999999998,0.5952,0.0647,0.1003,0.8571,2.2671,2188.5111,-2.3364
294,25.8775,1.0047000000000001,0.0157,0.079,1.0918,2.2785000000000006,2192.7889,-2.115500000000001
295,23.4612,1.3849,0.0275,0.1019,0.7153,2.2771,2124.8444,2.279999999999999
296,22.2958,1.2098,0.0852,0.0337,0.6857,2.3932,2244.9778,1.9336
297,20.1338,1.2667,0.024,0.0956,0.7674,2.2797,2218.8111,5.615499999999999
298,38.597,0.6741,0.0131,0.07850000000000001,0.8384,2.3997,2248.4222,-10.8745
299,12.0446,0.8296999999999999,0.054,0.0852,0.7316,2.2773,2170.9667,13.3709
300,35.4148,2.448,0.0768,0.0823,0.7059,2.3132,2196.6889,13.3745
301,26.26,0.5796,0.0173,0.1092,1.1623,2.4160000000000004,2231.9555,0.15360000000000032
302,20.1913,0.6628,0.0242,0.1011,0.7724,2.2717,2199.6556,4.159099999999998
303,32.3293,2.3988,0.0334,0.09370000000000002,0.8962,2.3695,2203.0445,-5.024499999999999
304,19.9831,1.267,0.0368,0.0856,0.8689999999999999,2.2588,2173.4556,7.059100000000001
305,22.9633,0.9145999999999999,0.0366,0.0775,0.9729,2.2967,2183.3444,2.1045000000000007
306,21.7752,1.8588,0.0829,0.06620000000000001,0.8160999999999999,2.349,2134.7445,2.5491000000000015
307,26.9923,1.1613,0.0554,0.084,0.5066,2.2939,2205.2555,0.598200000000001
308,25.8412,1.0562,0.0444,0.0658,0.6222,2.4213999999999998,2245.3667,-0.1773000000000008
309,45.489805186450255,1.478,0.076,0.0993,1.0803,2.3314,2139.2667,3.2799999999999994
310,30.1316,1.8196,0.0427,0.0257,0.5677,2.3052,2243.7778,16.015499999999996
311,22.863,0.661,0.0213,0.089,0.5858,2.2729,2206.9667,3.369099999999998
312,25.5177,1.9245,0.0296,0.0243,1.1054,2.3216,2195.1222,22.6227
313,24.6273,2.828268496406693,0.0375,0.0868,0.9826,2.3257,2171.8556,1.3791
314,28.4535,0.5624,0.0177,0.0324,0.9329000000000001,2.2604,2216.8111,-3.1818000000000004
315,30.6183,1.0395000000000003,0.0166,0.0829,0.9707000000000001,2.2453,2192.7556,-4.617300000000001
316,25.5848,0.5054,0.027,0.0924,0.604,2.2964999999999995,2167.2,-0.8964000000000014
317,30.3896,1.3557,0.0392,0.097,0.687,2.3296,2170.9667,27.90526321045599
318,28.8331,1.6262,0.057,0.0311,0.9329000000000001,2.2711,2195.9778,-1.460899999999999
319,45.489805186450255,0.6630000000000001,0.0421,0.0821,1.0551,2.4066999999999994,2221.9444,4.974500000000003
320,19.9156,0.6776999999999999,0.0353,0.0909,0.7642,2.3073,2202.1222,5.907299999999999
321,27.1184,0.8503,0.0032,0.09,0.7532,2.3187,2192.7889,0.9026999999999987
322,25.2629,0.7847,0.0564,0.0881,0.8336,2.2868,2205.7,0.9590999999999998
323,32.6343,1.1404000000000003,0.0253,0.0746,1.148,2.3505,2186.2667,-3.2509000000000015
324,25.285499999999995,0.5176,0.0355,0.09210000000000002,1.0338,2.3073,2213.7556,3.259100000000002
325,26.308,0.4807,0.0478,0.0858,1.0359,2.2553,2206.1444,-0.8727000000000009
326,22.6131,0.547,0.0387,0.0976,1.0323,2.3796,2224.0,4.409099999999997
327,32.7382,0.5159,0.0329,0.1043,1.0478,2.4439,2231.6111,-4.6591
328,25.4566,0.4382,0.0429,0.0813,0.8435,2.3162,2179.0778,2.012699999999999
329,23.6862,1.1866,0.0425,0.0791,0.8807,2.2697,2200.7333,1.0218000000000012
330,23.228999999999996,1.0777,0.0754,0.0775,0.7643,2.3063,2216.4778,4.042700000000001
331,26.658,1.8978999999999997,0.24250819530221143,0.0759,1.0459,2.3237,2180.6778,21.390000000000004
332,21.128799999999995,0.4907000000000001,0.0449,0.0909,1.0338,2.3073,2213.7556,4.456400000000001
333,27.0904,0.9052,0.0206,0.1067,0.9074999999999999,2.2337,2189.6778,1.8581999999999985
334,18.6087,1.2833,0.0537,0.085,0.8681,2.3582999999999994,2180.1556,4.310900000000001
335,28.3785,0.6415,0.02,0.0848,0.577,2.3063,2216.4778,0.25359999999999955
336,26.5918,1.2209,0.034,0.0352,0.9276000000000001,2.1996,2172.8111,0.6572999999999993
337,28.1825,1.0556,0.0352,0.1005,0.8154999999999999,2.3301,2177.4333,-1.5090999999999999
338,34.1825,1.1885,0.034,0.0811,0.7677,2.3797000000000006,2244.5,-5.747299999999999
339,39.9106,2.4641,0.0349,0.0964,0.7747,2.31,2184.8889,7.774499999999998
340,25.7025,1.4643,0.0437,0.0855,0.8230999999999999,2.3257,2171.8556,1.4373000000000011
341,25.587499999999995,2.1837,0.0271,0.0257,0.7507,2.2928,2243.7778,20.7118
342,23.8478,1.2156,0.0445,0.061500000000000006,0.9332,2.3331,2194.5889,2.421799999999999
343,30.2685,1.0912,0.0219,0.0368,0.9174999999999999,2.3021,2187.9889,-3.237300000000001
344,35.7866,1.9645,0.0337,0.0942,0.9059,2.3149,2196.6889,10.770899999999997
345,23.5681,1.4277,0.0158,0.105,0.8689999999999999,2.2588,2172.1223,2.2118
346,40.8846,0.6209,0.0668,0.0321,0.3973,2.2949,2203.1667,-9.7682
347,23.7727,1.9923,0.0251,0.086,0.8041,2.3978,2218.0555,2.1472999999999987
348,31.4605,0.8899,0.0412,0.062299999999999994,1.0189,2.3257,2171.8556,-3.1454999999999993
349,31.9995,1.4218,0.0733,0.0573,0.47439999999999993,2.3021,2216.8333,-4.249999999999999
350,22.5764,1.9578,0.0472,0.0791,0.8807,2.3695,2177.0222,1.0635999999999992
351,30.42346,1.0355,0.0715,0.0337,0.6644,2.4241,2269.2556,-3.6336399999999998
352,23.241,1.1257,0.0484,0.0835,0.8435,2.3296,2170.9667,27.90526321045599
353,18.5853,1.4658999999999998,0.24250819530221143,0.077,1.0891,2.3403000000000005,2174.8666,8.6673
354,29.6922,0.4922,0.0392,0.0851,0.685,2.2563,2243.8556,-1.432700000000001
355,33.7075,1.3401,0.0257,0.1043,0.7719,2.2527,2188.5444,-5.856400000000002
356,30.1518,1.746,0.0363,0.0868,0.768,2.3604,2236.0667,-1.1173000000000002
357,29.1285,0.8158,0.0295,0.0639,0.8159,2.3322999999999996,2171.3222,-4.8145
358,25.8642,0.9396,0.0449,0.0861,1.0631,2.2553,2213.9111,-1.194499999999999
359,20.854099999999995,0.54,0.0474,0.061500000000000006,1.0216,2.3275,2190.1555,5.471799999999999
360,20.1394,0.7954,0.0344,0.0976,0.8344999999999999,2.31,2212.7111,6.519100000000001
361,22.8619,0.6347,0.0874,0.0381,0.8047,2.4151,2218.7778,3.1764000000000028
362,32.5387,1.7394,0.041,0.1013,1.0323,2.3101,2177.3222,14.750000000000002
363,20.8256,1.2146000000000001,0.0543,0.0621,1.0216,2.3124,2220.0445,2.1917999999999997
364,45.2166,0.8075,0.0392,0.0946,0.9413000000000001,2.3099000000000003,2196.6889,5.0809
365,44.0701,1.1821,0.0194,0.0224,0.9393,2.3756,2171.9,6.991799999999996
366,29.589500000000005,1.0292000000000001,0.0842,0.06130000000000001,1.0393,2.3503,2159.0556,-3.9318000000000013
367,24.061599999999995,0.5019,0.0185,0.045,0.745,2.2671,2170.7444,1.2800000000000007
368,45.489805186450255,1.8287,0.24250819530221143,0.0792,0.6302,2.3026,2286.2825153505696,-17.3591
369,20.4431,1.8924000000000003,0.0258,0.097,1.062,2.3132,2208.4444,6.3364
370,23.2908,2.3473,0.0595,0.0765,1.0338,2.3672,2180.0556,4.564500000000001
371,23.9046,1.5431,0.0341,0.0352,0.5194,2.2717,2199.6556,0.13639999999999997
372,24.8245,1.3016,0.0114,0.0838,0.593,2.2954,2266.8333,-0.5955000000000009
373,26.1208,1.2793,0.0604,0.1044,0.6222,2.3207,2174.7555,0.3391000000000013
374,28.0815,1.0089000000000001,0.0455,0.1065,0.587,2.2569,2194.9556,-2.263600000000001
375,23.3059,1.1364,0.036,0.0938,0.687,2.3099000000000003,2186.9889,3.8936000000000006
376,28.857799999999997,1.2126,0.021,0.1061,0.7506,2.4201,2165.0333,-0.007300000000000147
377,45.489805186450255,0.8832,0.0441,0.077,1.0803,2.4066999999999994,2221.9444,0.48359999999999864
378,29.784299999999998,1.3151000000000002,0.0741,0.0863,0.47439999999999993,2.2858,2196.1111,-2.3263999999999996
379,25.9662,1.5599999999999998,0.0255,0.0848,0.9361,2.2909,2183.3111,1.474499999999999
380,21.6796,0.8488000000000001,0.0463,0.101,0.713,2.3036,2218.8778,1.2327
381,31.879,0.7724,0.0172,0.1017,0.7159,2.2756,2200.9889,-4.901799999999999
382,28.198499999999996,0.5141,0.0325,0.0764,0.5836,2.3378,2164.3,-2.665500000000001
383,23.708700000000004,0.6813,0.0337,0.0938,0.687,2.3144,2197.2333,2.0664
384,25.2115,0.9829,0.0304,0.0909,0.9826,2.2771,2201.8222,0.7654999999999987
385,35.2757,0.6359999999999999,0.0413,0.0248,0.5677,2.2948,2197.6778,-7.4155
386,30.013,0.9405,0.0248,0.0859,0.46599999999999997,2.2472,2206.1444,-0.45000000000000073
387,28.6157,1.2209,0.0232,0.085,0.6066,2.4073,2203.4556,-0.24819999999999945
388,31.032100000000003,2.3927,0.0435,0.1013,0.9683,2.4,2280.8222,17.1745
389,18.7085,1.4867,0.0567,0.1067,0.6242,2.212,2173.2778,3.8882000000000003
390,21.9055,1.0252,0.0646,0.0932,0.587,2.4012,2211.7778,4.3982
391,24.0673,1.053,0.0433,0.09690000000000001,1.0323,2.3865,2196.6889,22.693599999999996
392,18.2764,2.421,0.0468,0.09370000000000002,1.0323,2.3805,2205.4667,24.260000000000005
393,32.176,1.8409,0.0327,0.1065,0.7159,2.3883,2210.2778,-4.236399999999999
394,31.3396,1.0947000000000002,0.0283,0.1043,1.0541,2.2564,2194.3778,-3.4445
395,23.430099999999996,1.4327,0.0552,0.0851,0.8076,2.2717,2199.6556,3.1372999999999993
396,17.8357,1.1921,0.0096,0.09,0.9232,2.2555,2217.4111,5.9345
397,20.5351,0.9092,0.0318,0.1019,0.9251,2.3244,2168.7222,0.9090999999999989
398,23.3895,0.9037,0.0508,0.0932,0.6903,2.2588,2210.2778,2.4845
399,28.1392,1.4406,0.24250819530221143,0.0859,0.7015,2.3262,2224.6222,17.6382
400,31.7755,1.1524,0.041,0.0272,0.8296999999999999,2.3058,2201.2889,-1.332699999999999
401,26.8972,0.5412,0.058,0.0848,1.0393,2.3044,2235.0556,1.1682000000000012
402,29.1464,1.3462,0.0297,0.08219999999999998,0.9735,2.3708,2205.7222,-1.3726999999999998
403,17.3399,1.1433,0.0413,0.0925,1.0135,2.3087,2189.6555,8.1445
404,22.588,0.45399999999999996,0.0448,0.084,0.8342999999999999,2.3078,2218.5778,4.999099999999998
405,25.0401,2.1857,0.0409,0.0943,0.7507,2.3099000000000003,2186.9889,22.1027
406,21.2359,1.2893,0.0495,0.0805,0.7059,2.3808,2197.2333,25.2736
407,30.2702,1.3868,0.0538,0.1104,0.5967,2.3025,2204.2889,-2.541800000000001
408,22.6626,1.8458,0.0649,0.0311,0.6796,2.2959,2187.9889,3.625499999999998
409,28.8106,0.9833000000000001,0.0375,0.0841,1.0541,2.2725,2114.5808911740646,-2.9209000000000005
410,30.7204,1.3541,0.0503,0.0326,0.7534,2.212,2236.1111,-3.5726999999999998
411,39.683,0.8118,0.0445,0.1684711762965315,1.1086,2.3348,2187.5222,9.049999999999999
412,19.3697,0.6189,0.0467,0.0765,0.9725,2.2948,2208.4444,6.3436
413,18.6476,1.3617,0.0357,0.0538,0.4221,2.3592,2265.1889,27.90526321045599
414,22.8489,0.7446000000000002,0.0451,0.097,0.8751999999999999,2.2909,2183.3111,2.8744999999999994
415,22.9832,0.6305,0.0487,0.1003,0.8229,2.4723,2231.6111,0.9736000000000001
416,29.8057,1.5357000000000003,0.0737,0.0336,0.8136,2.3021,2205.5,-3.1827
417,38.9877,2.3928,0.041440000000000005,0.0942,0.8556,2.3167,2201.5777,5.809099999999997
418,14.8409,1.1482,0.032,0.086,0.713,2.2802,2202.2556,5.615499999999999
419,32.7742,1.6889,0.0439,0.03,0.5742,2.2737,2207.9555,-3.539999999999999
420,23.692499999999995,0.8588,0.0436,0.0264,0.8689999999999999,2.2622,2180.7,3.9900000000000024
421,22.8057,0.6902000000000001,0.0572,0.0851,0.9136,2.2927,2176.4667,0.7699999999999988
422,24.3585,0.5434,0.0496,0.1003,0.9091,2.2563,2227.9778,2.0673
423,30.59,0.5378,0.0589,0.0811,0.7258,2.4160000000000004,2276.4556,-2.437299999999999
424,22.7886,1.3679,0.0633,0.0353,0.4685,2.2216,2171.8556,3.1526999999999994
425,30.3824,1.0263,0.06069999999999999,0.061,0.9735,2.4201,2162.7556,-1.9891000000000012
426,26.3334,1.7920999999999998,0.0413,0.062299999999999994,0.7681,2.3406,2159.0556,0.9517999999999998
427,30.9695,1.7352,0.0954,0.03,0.6056,2.2799,2217.0,-4.933599999999999
428,25.4819,1.4776,0.0481,0.1044,0.6066,2.3275,2190.1555,1.7073000000000012
429,25.4333,1.7578,0.0288,0.0759,1.0407,2.3221,2220.5445,22.4345
430,31.382599999999996,0.9984,0.0545,0.1065,0.8149999999999998,2.2805,2216.5,-3.499100000000001
431,20.2022,0.5358,0.0562,0.0381,0.4817,2.3867,2260.7333,-0.4682000000000011
432,33.6506,1.5318,0.0322,0.0867,0.4817,2.1996,2171.8556,-5.709100000000001
433,41.5512,1.7925,0.24250819530221143,0.0779,0.9368,2.3248,2166.5222,8.304500000000003
434,33.9495,0.6368,0.0494,0.0816,0.6161,2.3914,2260.7333,-6.0455
435,24.7094,0.6321,0.0507,0.1058,0.5284,2.4201,2244.5,-0.2626999999999997
436,31.391800000000003,1.1005000000000003,0.0213,0.07130000000000002,1.0631,2.3936000000000006,2189.3556,-3.7536000000000005
437,22.970000000000002,0.6766,0.043,0.0911,0.7032,2.2757,2200.9889,-1.1835999999999989
438,39.68209999999999,2.1091,0.24250819530221143,0.0778,0.6302,2.3505,2228.0555,-10.1291
439,25.4943,0.9553,0.0301,0.0323,0.573,2.2673999999999994,2212.3,-1.295500000000001
440,41.9354,1.5055999999999998,0.0379,0.0938,0.7574,2.4066999999999994,2217.7556,-12.1373
441,38.5841,1.6454,0.0219,0.0248,0.9254999999999999,2.3167,2194.6444,-8.608200000000002
442,28.8009,2.828268496406693,0.0292,0.0887,0.9588,2.3322999999999996,2184.8889,-0.8044999999999995
443,27.2525,1.0037,0.0476,0.0861,0.8149999999999998,2.2474,2206.1444,-1.5945000000000016
444,29.9212,1.6691,0.0626,0.0311,0.4254,2.2915,2182.4111,-1.7381999999999989
445,20.657600000000002,1.1005000000000003,0.0308,0.0329,0.9273999999999999,2.2868,2195.4444,3.0682000000000005
446,25.463939999999997,1.6595,0.030299999999999997,0.0828,0.714,2.2689,2173.6444,1.5616199999999976
447,30.0241,1.9298,0.0468,0.0768,1.2223,2.3416,2180.3778,-2.663600000000001
448,23.1757,1.7021,0.0297,0.0754,0.7613,2.3313,2183.4333,24.3509
449,45.489805186450255,2.1645,0.0687,0.0621,1.0216,2.2564,2200.4161982348132,22.467299999999998
450,30.3538,1.7789,0.0305,0.0759,0.7162,2.3416,2180.3778,-2.4635999999999996
451,29.0454,0.9172,0.0354,0.0791,0.6254,2.3308,2195.1,-3.1426999999999996
452,26.709799999999998,0.7935,0.0653,0.062299999999999994,0.577,2.3306,2171.8556,0.9408999999999995
453,25.4798,1.5394,0.0278,0.085,0.6385,2.1911,2173.2778,-0.18910000000000102
454,27.984,2.0675,0.0393,0.0858,0.8163,2.2569,2166.2111,-1.1763999999999988
455,18.277,0.9863000000000002,0.0279,0.1036,0.3963,2.3391,2205.7222,4.055500000000001
456,30.2755,0.8142,0.0114,0.08009999999999999,0.8384,2.3026,2223.4,-7.962699999999999
457,32.4807,1.2878000000000003,0.0218,0.034,0.6611,2.2671,2241.1778,-1.9382000000000001
458,26.0868,0.8824000000000001,0.0715,0.10619999999999999,1.0359,2.2668,2168.7333,-2.1309000000000013
459,21.9792,1.1737,0.0272,0.0804,0.8146,2.3391,2205.7222,16.6491
460,25.688,0.4568,0.0358,0.0848,0.9873,2.2689,2126.6555,1.3663999999999998
461,23.1136,0.7458,0.0399,0.0621,1.0216,2.3331,2204.5445,1.1136000000000001
462,23.851099999999995,0.9222000000000001,0.032,0.1051,0.9174999999999999,2.3021,2187.9889,2.3090999999999995
463,39.4515,2.3584,0.0293,0.1013,0.9109,2.3911,2280.8222,9.6564
464,24.5095,1.5174,0.0108,0.1017,0.7193,2.2216,2198.8556,0.5536000000000001
465,29.2938,1.6628,0.0446,0.03,0.6259,2.2673999999999994,2207.9555,-4.658199999999999
466,28.4793,0.5152,0.0525,0.0855,0.604,2.2728,2253.5111,-0.34549999999999864
467,32.0454,1.4633,0.0543,0.1021,1.1869,2.3038,2195.7666,11.696400000000002
468,28.9752,0.9923000000000001,0.12330000000000002,0.0319,0.47439999999999993,2.2797,2212.3,-1.7817999999999998
469,26.1038,1.174,0.0681,0.0932,0.7153,2.2967,2155.6333,0.16640000000000058
470,31.372699999999995,1.8398,0.0515,0.057100000000000005,0.47439999999999993,2.2809,2209.6667,-3.9926999999999997
471,27.9706,1.5461,0.0223,0.03,0.7392,2.2732,2215.8111,-0.2800000000000001
472,27.0478,0.5554,0.05,0.1071,0.6927,2.4213999999999998,2151.6889,-2.117300000000001
473,29.0537,1.5424999999999998,0.0183,0.0304,0.7392,2.2809,2207.1444,-3.8691
474,18.8532,1.6463,0.0377,0.0851,0.6242,2.2825999999999995,2164.3666,4.938199999999999
475,29.4926,0.8503,0.0343,0.062299999999999994,1.1255,2.3257,2183.5,-0.9617999999999999
476,33.4081,1.9569,0.0535,0.086,0.8041,2.3978,2218.0555,-6.855500000000002
477,23.1861,1.5723,0.0273,0.0344,0.7506,2.2717,2175.2556,0.773599999999999
478,21.1535,2.0322,0.0391,0.0762,0.6641,2.3596000000000004,2171.9,23.7864
479,31.554499999999997,0.621,0.0808,0.0263,0.8704999999999999,2.4044000000000003,2210.9778,-2.0290999999999992
480,31.016,1.0689000000000002,0.0495,0.0855,0.8230999999999999,2.3414,2171.3222,-2.667300000000001
481,29.7545,0.49800000000000005,0.0248,0.0875,0.8163,2.2588,2200.9889,0.7899999999999993
482,31.3313,0.8767,0.24250819530221143,0.0247,0.4996,2.3397,2223.1667,13.978199999999998
483,31.0165,0.496,0.0547,0.1112,0.656,2.4023,2219.7667,-5.469100000000002
484,32.4059,1.2528000000000001,0.0486,0.0452,0.9136,2.2673999999999994,2223.0444,-5.2427
485,26.300599999999996,0.6162,0.0322,0.0639,0.9588,2.3312,2167.9444,-1.2335999999999998
486,33.0615,1.3776000000000002,0.0405,0.097,0.687,2.3735000000000004,2185.3334,-7.1564
487,24.3206,1.5383,0.0561,0.077,0.5279,2.3326,2169.4667,23.4736
488,26.2879,0.7163,0.0562,0.0319,0.7849,2.2737,2207.9555,0.6326999999999988
489,32.3378,1.7486,0.0411,0.0816,0.6901,2.4035,2246.4889,16.458199999999998
490,36.343,1.8977000000000002,0.0334,0.0308,0.5858,2.2757,2210.7333,-7.814499999999999
491,27.6705,1.0303000000000002,0.0214,0.0335,0.7337,2.2954,2182.0222,-0.09449999999999913
492,30.3892,0.5448,0.0407,0.0639,0.768,2.3375,2167.9444,-5.1655000000000015
493,23.0468,1.1893,0.0287,0.0759,1.0407,2.3417,2206.5112,22.880899999999997
494,21.0027,1.0161,0.0296,0.08730000000000002,0.6576,2.3672,2178.6889,2.0064000000000015
495,25.849,1.0662,0.063,0.08330000000000001,0.8716,2.3297,2217.8667,1.5755000000000012
496,27.646200000000004,1.1630000000000003,0.0179,0.0807,0.7719,2.4196000000000004,2200.2,-3.1818000000000004
497,26.3116,0.5544,0.0278,0.06190000000000001,0.7663,2.2793,2171.8556,1.5445000000000007
498,28.802999999999997,1.7661000000000002,0.0476,0.0834,1.0631,2.2646000000000006,2192.0,-0.22269999999999893
499,28.691199999999995,1.4001,0.0819,0.0353,0.9186,2.2563,2244.9778,-2.0208999999999993
500,22.650400000000005,1.5858,0.0351,0.0754,0.7613,2.3313,2199.3334,25.4427
501,28.1993,2.1399,0.06189999999999999,0.0874,0.5742,2.2809,2209.4667,-3.1964000000000006
502,28.189,0.9767999999999999,0.0301,0.079,0.9048999999999999,2.3058,2204.6667,-1.1236000000000004
503,30.0565,1.4319,0.0506,0.0848,0.5377,2.3259,2183.3111,-1.2208999999999997
504,18.2111,1.2561999999999998,0.0359,0.0776,0.7613,2.3712,2191.9,27.90526321045599
505,26.0425,0.6287,0.0383,0.0806,0.7643,2.3495,2159.0556,-0.6599999999999994
506,23.7055,0.5642,0.0559,0.06620000000000001,1.0478,2.3793,2189.8778,3.4391
507,26.2629,0.5072,0.0091,0.0353,0.8571,2.2825999999999995,2199.6556,1.0399999999999987
508,34.1725,0.9274,0.0706,0.0979,0.4443,2.2729,2206.4,-6.502700000000001
509,24.771799999999995,0.6388,0.0166,0.1067,0.7611,2.4201,2137.6111,3.998200000000003
510,27.8252,0.5889,0.0451,0.1087,1.0143,2.2864,2219.7667,-0.24359999999999934
511,16.3432,1.1453,0.0633,0.1058,0.5284,2.4237,2228.9445,6.349100000000003
512,26.031699999999997,0.963,0.0204,0.09129999999999999,0.6335,2.4025,2286.2825153505696,0.7635999999999987
513,21.2711,0.9534,0.0449,0.0622,0.8230999999999999,2.349,2204.5445,6.172699999999999
514,27.2483,0.5779,0.055,0.07130000000000002,1.0631,2.3938,2196.0,0.45270000000000077
515,31.416,2.1505,0.0331,0.09370000000000002,1.1815,2.3971,2185.9333,18.604499999999998
516,25.330899999999996,1.2665,0.0538,0.0997,0.9186,2.292,2178.5889,-1.610899999999999
517,24.3465,0.45080000000000003,0.0373,0.105,1.0189,2.3063,2216.4778,1.4899999999999995
518,23.5304,1.8714,0.0401,0.108,0.9725,2.3625,2173.6222,1.7617999999999994
519,28.6582,0.9272999999999999,0.0288,0.0989,0.6144,2.2474,2210.8556,0.4264000000000003
520,22.382200000000005,0.3971,0.0284,0.0775,0.6987,2.3162,2219.1333,2.940900000000001
521,32.6465,2.1512,0.0497,0.0734,0.6901,2.3582999999999994,2222.3333,16.5255
522,23.2779,1.4487,0.0291,0.1003,0.9725,2.3128,2180.9666,1.8182000000000005
523,27.0988,0.9407,0.0435,0.0806,1.0918,2.2689,2155.6333,-1.192699999999999
524,24.2974,1.169,0.0165,0.0892,0.8615999999999999,2.2732,2196.1111,2.8690999999999995
525,25.7166,0.7974,0.0575,0.0782,0.7663,2.3144,2205.2222,1.7699999999999996
526,25.373400000000004,0.5985,0.051,0.0811,0.5799,2.3495,2242.8555,3.360000000000001
527,25.1013,0.6081,0.0302,0.0848,0.8882999999999999,2.2964999999999995,2235.0556,2.6491000000000007
528,18.3175,1.7144,0.0297,0.09370000000000002,0.9251,2.4,2185.9333,25.43
529,30.745800000000003,1.3105999999999998,0.0376,0.05789999999999999,0.8076,2.2732,2217.5778,-3.4618
530,30.6953,1.3522,0.0626,0.034,0.5284,2.2671,2188.5111,-2.3591
531,37.69149999999999,1.4197,0.0206,0.0914,0.6783,2.3243,2270.2556,-8.1182
532,26.4193,0.5811,0.0731,0.1124,0.6163,2.1995,2164.2667,0.6854999999999999
533,19.1895,0.8821,0.0272,0.0818,0.746,2.3124,2210.3556,3.680899999999999
534,25.6003,0.5732,0.0284,0.0817,0.832,2.3406,2159.0556,0.5081999999999991
535,20.6151,1.1259,0.06069999999999999,0.0871,0.8704999999999999,2.3124,2216.7333,6.188200000000003
536,26.166,1.2276000000000002,0.0446,0.0819,0.7316,2.3044,2146.1111,-0.17450000000000074
537,22.8211,1.2161000000000002,0.0554,0.0895,0.7664,2.3042,2200.9556,1.9273
538,20.7242,0.9775,0.0249,0.0979,0.8833999999999999,2.2831,2114.6667,5.596400000000002
539,18.784,0.9560000000000001,0.1655,0.0329,0.8757999999999999,2.3301,2177.4333,4.920900000000002
540,26.470799999999997,1.6529999999999998,0.0405,0.1017,0.6161,2.4196000000000004,2219.7667,-0.8436000000000003
541,18.9734,1.7646,0.026,0.0881,0.5765,2.3195,2200.2333,5.319099999999999
542,19.6859,1.5655,0.0566,0.0977,1.1869,2.2689,2219.1333,7.826399999999997
543,18.0095,1.1074,0.0435,0.0909,0.7093,2.2802,2204.2333,4.444499999999998
544,33.0758,0.5952,0.0494,0.0257,0.7408,2.3865,2238.5444,13.680900000000001
545,27.5177,0.9655999999999999,0.0342,0.0338,1.0765,2.4241,2186.9,-3.8791
546,26.8806,1.0294,0.0378,0.0263,0.9916000000000001,2.3991,2216.6778,1.1844999999999988
547,33.6192,2.2207,0.0346,0.0915,0.662,2.2931,2180.3778,13.148199999999997
548,28.0695,1.143,0.024,0.077,0.7162,2.3403000000000005,2181.6111,0.2308999999999991
549,23.4873,0.4977,0.0613,0.097,0.8882999999999999,2.2937,2163.8667,3.2491000000000017
550,45.489805186450255,1.3704,0.0889,0.036,0.7516,2.2982,2181.1889,26.9709
551,23.719299999999997,0.9528999999999999,0.0295,0.1017,0.78,2.3991,2242.4333,1.5927000000000016
552,28.9017,0.5774,0.0452,0.0807,0.9276000000000001,2.4253,2147.1111,-3.6145000000000005
553,32.6374,1.2101000000000002,0.0422,0.0323,0.7233,2.2678,2222.22888,-1.7909
554,41.8842,0.5712,0.0435,0.0816,1.148,2.3408,2234.6111,-13.3573
555,21.9792,2.1467,0.0287,0.0765,0.8235,2.3194,2214.7111,5.779999999999999
556,20.5025,0.9215,0.0704,0.0834,0.7093,2.3817,2205.7445,2.2336000000000005
557,26.0917,0.7553,0.0305,0.0374,0.4254,2.2779,2194.09778,1.4790999999999992
558,23.7806,0.5063,0.0576,0.097,0.8751999999999999,2.3177,2213.7556,1.2263999999999997
559,27.527,1.5008,0.0663,0.08939999999999998,0.9186,2.2927,2178.4667,-1.2491
560,27.6476,1.0674000000000001,0.0196,0.0656,0.9726000000000001,2.4073,2136.4111,1.1627000000000012
561,26.8797,2.0131,0.030700000000000005,0.0249,0.9413000000000001,2.3865,2196.6889,19.1027
562,24.7298,1.4905,0.0104,0.08939999999999998,0.5194,2.3138,2244.5,-1.0200000000000011
563,21.0446,0.9000999999999999,0.0157,0.0935,0.647,2.2949,2208.9778,3.4845000000000006
564,27.6301,1.4857,0.0561,0.0778,1.2364,2.2932,2230.4222,0.8072999999999996
565,40.5205,0.5697,0.0417,0.0776,1.0551,2.3403000000000005,2196.6555,10.079999999999998
566,21.367100000000004,1.5248000000000002,0.0106,0.0819,0.7532,2.319,2207.1,3.6664000000000017
567,26.702100000000005,1.079,0.0324,0.0786,0.7153,2.3162,2114.5808911740646,-0.2845000000000002
568,31.4439,0.8458,0.0251,0.08699999999999998,0.5355,2.3289,2200.0666,-2.4608999999999996
569,28.7752,0.5645,0.0441,0.1047,0.4382,2.4284,2155.3111,-1.7136000000000011
570,30.6289,1.2050000000000003,0.0595,0.0759,0.6783,2.3416,2197.3111,-3.3864000000000014
