,feature_66,feature_349,feature_478,feature_133,feature_34,feature_299,feature_342,feature_65,feature_60,feature_164,feature_435,feature_206,feature_124,feature_442,feature_22
162,29.1444,0.022100000000000005,4.9807,2.2697,8.7897,0.0169,2.2448,22.63,-2.6300000000000003,0.041,3.1931,7.300000000000001,15.940000000000001,0.5377,-5628.0
163,27.4264,0.0143,2.8666,2.4349,9.0942,0.0362,1.6463,22.7282,-2.7281999999999993,0.074,5.6402,4.24,15.77,0.7677,-5181.75
164,23.984599999999997,0.0213,2.7091,2.2616,8.6772,0.0796,1.2209,17.3282,2.671800000000001,0.174,13.6712,4.09,15.860000000000001,0.9048,-5604.5
165,23.2147,0.0264,6.8317000000000005,2.2909,8.9546,0.064,2.9245999999999994,18.9955,1.0045000000000008,0.144,11.2676,9.99,15.89,0.8882999999999999,-5669.75
166,21.8556,0.0151,3.6852,2.2859,8.6384,0.0321,1.9208000000000003,18.3982,1.601799999999999,0.07200000000000001,6.6253,5.43,15.72,0.7532,-6586.0
167,27.0269,0.0462,4.6032,2.3715,8.6211,0.0575,2.1692,19.2791,20.720899999999997,0.132,13.3739,6.86,15.81,0.7408,-6205.000000000001
168,30.4987,0.0203,4.0177,2.4167,8.5862,0.0501,1.8023,23.1255,-3.1254999999999993,0.107,8.2055,5.98,15.83,0.9332,-5870.5
169,18.3248,0.028899999999999995,3.9273000000000002,2.3025,9.396,0.0495,1.9976,15.900900000000002,4.099100000000002,0.116,9.0308,5.71,15.81,0.6576,-5415.0
170,34.2074,0.0158,2.5684,2.2634,8.9191,0.0667,1.2924,26.3391,-6.3391,0.153,11.9812,3.91,15.76,0.8858999999999999,-4951.25
171,20.7886,0.027699999999999995,5.0709,2.3099000000000003,8.8384,0.054,2.091,13.7545,6.245500000000001,0.131,13.4393,7.32,15.84,0.768,-6408.750000000001
172,39.686499999999995,0.0405,4.8214,2.3403000000000005,9.1502,0.0953,2.4971,29.7891,10.210899999999997,0.206,16.5962,7.25,15.85,0.7162,-5683.75
173,20.1161,0.0371,5.7668,2.3403000000000005,8.6667,0.051000000000000004,2.6203,13.2255,26.774499999999996,0.124,12.4561,8.78,15.85,1.0959,-6362.499999999999
174,25.9809,0.014,4.6526,2.4108,8.287,0.029,2.3162,20.7245,-0.7245000000000007,0.068,5.3177,7.16,15.84,1.0541,-5704.5
175,25.1055,0.024700000000000003,3.3925,2.2954,8.7552,0.0243,1.359,20.2709,-0.2708999999999999,0.055,4.2496,4.980000000000001,15.59,0.9066,-5394.25
176,37.5213,0.0328,4.3312,2.3132,8.872,0.0601,2.0755,29.1045,10.8955,0.133,10.3967,6.37,15.84,0.7524,-5593.75
177,17.4684,0.0162,14.6247,2.3471,8.7947,0.0636,5.998547300856725,10.8082,27.90526321045599,0.136,10.6416,20.75572188954024,15.75,0.8446,-5653.75
178,26.7205,0.0177,5.7275,2.2596,8.9191,0.0779,2.3853,21.0909,-1.0908999999999998,0.184,14.5916,8.59,15.739999999999998,0.8858999999999999,-5346.25
179,24.620700000000003,0.0209,4.8219,2.2711,9.2036,0.047799999999999995,2.1906,20.5655,-0.5655000000000002,0.104,8.2409,7.34,15.77,0.7277,-6106.25
180,29.7075,0.015,5.3451,2.2967,8.8132,0.0193,2.5121,22.8818,-2.8817999999999997,0.04700000000000001,3.7139,7.89,15.940000000000001,0.8146,-5389.75
181,45.489805186450255,0.0296,7.6392999999999995,2.3078,8.5405,0.0588,3.3214,34.80729782443748,3.1136000000000017,0.14,14.206,11.47,15.88,0.9059,-6406.25
182,34.3077,0.0296,7.814100000000001,2.292,8.5298,0.0412,2.8904,27.0082,-7.008200000000002,0.096,7.4839,11.94,15.79,0.9276000000000001,-5303.0
183,24.0276,0.0207,6.275,2.2825999999999995,8.2914,0.0989,2.6898,16.9282,3.0718000000000005,0.235,18.5003,9.16,15.79,0.6385,-5524.5
184,25.5747,0.026899999999999997,2.8462,2.2809,9.7571,0.04349999999999999,1.3435,21.5036,-1.5035999999999998,0.104,8.2035,4.16,15.79,0.7852,-5378.0
185,22.1925,0.0182,5.4338,2.3453,8.5779,0.0492,2.4628,16.8155,3.1845000000000003,0.109,10.9164,7.980000000000001,15.92,1.0189,-6448.25
186,22.369900000000005,0.0219,5.3468,2.3194,8.7879,0.1044,2.3362,17.2827,22.717300000000005,0.222,17.2293,8.020000000000001,15.899999999999999,0.8556,-5302.75
187,42.238099999999996,0.0132,5.0961,2.3378,8.6309,0.0367,2.0092,32.1527,-12.1527,0.083,8.4243,7.17,15.81,1.148,-6349.5
188,25.6635,0.0264,4.7428,2.2569,8.7646,0.059,1.7957,17.68,2.3199999999999994,0.126,9.8035,6.81,15.84,0.685,-5228.25
189,23.1222,0.021700000000000004,5.0348,2.2732,8.8973,0.0425,2.212,19.2136,0.7863999999999992,0.09100000000000001,6.8992,7.6800000000000015,15.73,0.6796,-5307.75
190,30.222,0.0202,3.3746000000000005,2.212,8.2914,0.0456,1.5416,22.4818,-2.4818,0.111,8.6837,4.96,15.979999999999999,0.6385,-5719.0
191,41.5043,0.0153,8.5107,2.3313,9.1784,0.026,3.8128,30.6664,9.333599999999999,0.057,4.5545,12.04,15.91,0.7898,-5537.5
192,45.489805186450255,0.0316,8.607199999999999,2.3314,9.2362,0.0521,3.378,34.80729782443748,2.0426999999999995,0.098,7.6458,12.87,15.77,0.9087,-5336.5
193,22.2242,0.0163,3.6629000000000005,2.3453,8.4896,0.0405,1.5772,17.57,2.429999999999999,0.092,7.0539,5.46,15.92,0.9735,-5397.25
194,24.411900000000003,0.0216,7.5994,2.3401,9.308,0.018,3.2029,19.6964,0.30360000000000054,0.043,3.3128,11.32,15.940000000000001,1.0078,-5667.75
195,25.4657,0.024100000000000003,6.4316,2.4023,8.9191,0.03219999999999999,2.597,19.7536,0.2463999999999994,0.078,6.0,9.52,16.04,0.8858999999999999,-5313.5
196,26.114,0.030099999999999995,6.5857,2.3207,8.3179,0.0834,2.9954,18.7309,1.2691000000000006,0.199,15.1735,9.799999999999999,15.83,0.6257,-5528.75
197,26.950500000000005,0.0261,4.4168,2.3162,9.0776,0.0507,1.9949999999999999,19.7182,0.2818000000000001,0.108,8.6348,6.29,15.75,0.5888,-6211.25
198,32.7145,0.0225,6.5365,2.2647,8.7548,0.0682,2.8475,20.9236,-0.9235999999999992,0.154,12.0312,9.56,15.83,0.7954,-5759.75
199,21.6961,0.0326,5.5785,2.3834,8.6406,0.062,2.5279,14.621799999999999,5.378199999999997,0.151,15.3377,8.090000000000002,15.83,0.8235,-6401.75
200,23.7588,0.033,7.4993,2.2392,8.9541,0.08320000000000001,3.6089,19.1955,0.8044999999999995,0.199,15.5651,11.32,15.83,0.47490000000000004,-5802.25
201,26.518599999999996,0.0212,6.8145999999999995,2.3883,8.6695,0.0618,3.2832999999999997,19.58,0.42000000000000015,0.133,10.2941,10.38,15.91,0.8615999999999999,-5444.75
202,24.5318,0.0216,7.901699999999999,2.2959,9.4749,0.0613,3.3135,17.1764,2.823600000000001,0.143,10.9202,11.74,15.73,0.9525000000000001,-5514.75
203,22.9188,0.027699999999999995,2.8024,2.3479,8.0787,0.0694,1.4562,18.6718,1.328199999999999,0.147,11.4441,4.11,15.58,0.6644,-5651.25
204,22.1064,0.024700000000000003,6.7038,2.349,8.5407,0.0443,3.3449,18.0064,1.9936000000000011,0.108,8.2886,9.93,15.71,0.4382,-5611.75
205,23.8635,0.0366,3.1843,2.2949,9.3868,0.0452,1.6564,17.4145,2.5854999999999992,0.095,7.4233,4.68,15.699999999999998,0.8197999999999999,-5767.75
206,31.690399999999997,0.0411,6.6161,2.3038,8.6829,0.0542,2.5255,23.5927,16.4073,0.127,12.9262,10.0,15.91,0.7158,-6425.5
207,19.9232,0.024700000000000003,5.5553,2.2989,8.572,0.0678,2.2853,13.3173,6.682699999999999,0.154,11.8804,8.020000000000001,15.84,0.9237999999999998,-5505.5
208,23.8635,0.0205,4.2813,2.307,9.5713,0.0443,2.0239,17.1755,2.8244999999999987,0.092,9.3094,6.19,15.899999999999999,0.7928,-6273.5
209,16.8961,0.0169,3.2839,2.2989,8.3588,0.04349999999999999,1.3683,12.6836,7.316399999999997,0.096,7.4868,4.78,15.84,0.713,-5585.25
210,18.8096,0.0205,5.7825,2.2773,8.7851,0.048400000000000006,2.493,12.9291,7.070900000000001,0.108,11.0769,8.37,15.97,0.4389,-6626.499999999999
211,29.6277,0.0192,5.4237,2.2749000000000006,8.8105,0.0635,1.9965999999999997,22.5436,-2.5436000000000014,0.152,11.4566,8.22,15.79,0.4817,-5305.75
212,22.1063,0.05119951484336682,3.6740999999999997,2.295,8.5266,0.0772,1.5546,15.3673,4.632700000000002,0.173,13.2949,5.44,15.88,0.9725,-5469.5
213,28.2022,0.0196,5.2008,2.3289,8.5615,0.0293,2.4379,20.6936,-0.6936000000000001,0.055,4.3299,7.900000000000001,15.940000000000001,0.832,-5279.5
214,29.2332,0.0122,6.4924,2.3503,10.806534937395435,0.0349,3.1677000000000004,20.9409,-0.9408999999999995,0.071,5.3625,9.94,15.87,0.7681,-5536.0
215,36.1696,0.0163,5.4535,2.2732,8.3675,0.0481,2.5024,25.3264,-5.326399999999999,0.117,9.0909,7.650000000000002,15.71,0.6268,-5636.0
216,21.0159,0.024979999999999995,4.0832,2.3124,8.5494,0.0188,2.1593,17.1991,2.800900000000001,0.041,3.8015999999999996,6.08,15.93,0.7865,-6456.25
217,37.0555,0.0176,6.8752,2.3144,8.5405,0.0475,3.1084000000000005,30.6036,-10.6036,0.108,10.9506,10.31,15.52139106163629,0.9059,-6402.749999999999
218,34.578,0.0272,6.2047,2.2881,9.2291,0.044700000000000004,2.8294,25.9045,-5.9045,0.099,10.1149,8.99,15.87,0.811,-6366.999999999999
219,32.6371,0.0238,3.8697,2.2982,8.941,0.0373,1.552,24.7682,-4.768200000000002,0.089,7.0079,5.84,15.57,1.026,-5552.0
220,34.6022,0.0341,8.285,2.3954000000000004,9.2007,0.16913850596568517,3.0894,27.1018,12.8982,0.35310852007016397,64.52876967187713,11.84,15.780000000000001,0.7015,-4090.620481174927
221,20.0533,0.0165,9.030899999999999,2.2909,8.5135,0.0564,3.8735000000000004,14.349999999999998,5.650000000000003,0.132,10.038,13.68,15.89,1.0393,-5278.0
222,26.314,0.0264,4.2645,2.2982,9.4749,0.0339,2.1216,19.3945,0.605500000000001,0.074,5.6135,6.51,15.57,0.9525000000000001,-5591.75
223,26.5379,0.0208,6.678999999999999,2.3259,8.7867,0.059,2.9054999999999995,18.9709,1.0291000000000012,0.137,11.0173,9.6,15.75,0.78,-5711.0
224,28.3035,0.0228,2.7794,2.2631,8.8581,0.0548,1.2576,22.5345,-2.534500000000001,0.11500000000000002,8.6499,4.16,15.81,0.6373,-5394.75
225,19.1593,0.0116,8.833399999999997,2.3834,9.3998,0.0513,3.5203999999999995,12.7,27.3,0.125,12.7975,13.03,15.83,0.596,-6448.0
226,24.6278,0.021100000000000004,4.1438,2.3138,8.6472,0.0505,2.0587,18.2982,1.7018000000000009,0.108,8.3608,5.97,15.71,0.7611,-5078.75
227,27.031100000000002,0.024300000000000002,2.7758,2.4172,9.0639,0.0612,1.2251,23.01,-3.0099999999999993,0.137,10.3768,4.16,15.860000000000001,0.9091,-5190.0
228,38.8982,0.013,13.409800000000002,2.3248,10.6376,0.028399999999999998,5.998547300856725,34.80729782443748,5.030000000000001,0.068,5.2018,20.75572188954024,15.899999999999999,0.7584,-5546.5
229,22.8831,0.0172,4.2573,2.2939,8.6556,0.0194,2.1339,19.7664,0.23359999999999914,0.04700000000000001,3.5769,6.39,15.83,0.6163,-5207.25
230,27.633900000000004,0.0151,2.2725,2.2631,8.4278,0.0313,1.1528,21.79,-1.79,0.07300000000000001,5.6567,3.43,15.81,0.7558,-5445.5
231,29.5672,0.0273,4.4714,2.2604,9.065,0.0703,2.0902,20.1882,-0.188200000000001,0.163,12.6799,6.27,15.76,0.8451999999999998,-5822.75
232,31.7775,0.0236,4.1335,2.4023,8.5735,0.0625,2.0521,23.9509,-3.950899999999999,0.137,10.6927,6.14,16.04,0.9074999999999999,-5535.0
233,38.0547,0.0175,6.991799999999999,2.2881,8.5177,0.0401,2.9583,28.4836,-8.4836,0.093,9.4368,10.54,15.87,0.8384,-6374.75
234,20.9881,0.0381,4.6953,2.3132,8.8505,0.0443,2.2496,16.12,3.8800000000000003,0.108,11.0064,6.93,15.84,0.687,-6279.499999999999
235,27.7301,0.0184,4.7511,2.3179,8.8249,0.0569,1.9389999999999998,19.3218,0.6781999999999998,0.125,9.4233,7.24,15.92,0.6302,-5545.0
236,15.7033,0.0242,6.0735,2.418,8.9562,0.0314,2.4635,14.2055,5.7944999999999975,0.061000000000000006,4.6779,8.73,15.860000000000001,0.9444,-5300.5
237,24.9562,0.024640000000000002,6.6138,2.2868,8.7164,0.03599999999999999,2.5324,18.4355,1.564500000000001,0.087,6.5303,9.749999999999998,15.780000000000001,0.8569,-5222.0
238,13.5705,0.0272,4.3849,2.3984,9.0061,0.0098,2.3464,13.1509,6.849100000000002,0.021,1.6555,6.57,15.92,0.5374,-5418.75
239,24.140800000000002,0.0284,5.8227,2.2729,9.0744,0.060300000000000006,2.3678,15.0664,4.933599999999999,0.14,10.7754,8.32,15.79,0.4782,-5519.25
240,30.192500000000003,0.0203,6.381,2.2647,8.6611,0.0541,2.9373,23.8655,-3.8655,0.127,10.1236,9.55,15.83,0.7719,-5554.5
241,21.8247,0.011,5.7213,2.3997,9.094,0.03899999999999999,2.0066,18.2427,21.7573,0.09,9.3946,8.24,15.77,0.7613,-7150.250000000001
242,23.8107,0.028,3.7079,2.2445,8.6544,0.08300000000000002,2.1321,18.2682,1.7318000000000016,0.19999999999999998,15.1889,5.62,15.79,0.6641,-5295.0
243,31.8429,0.033,3.7167,2.2527,8.58,0.088,1.8028,25.52,-5.5200000000000005,0.176,13.5463,5.4,15.91,0.684,-5834.5
244,25.0547,0.0197,3.0271,2.2445,8.8581,0.0466,1.4008,20.6327,-0.6326999999999988,0.11,8.4502,4.51,15.79,0.6373,-5352.75
245,21.0858,0.024700000000000003,4.8457,2.4073,8.2638,0.047200000000000006,2.3568,14.822700000000001,5.177300000000002,0.107,8.2024,7.24,15.72,0.9726000000000001,-5458.75
246,24.6357,0.0162,5.4141,2.2697,8.6005,0.0483,2.417,18.8473,1.152700000000001,0.109,11.148,7.910000000000001,15.940000000000001,1.1248,-6326.0
247,29.8877,0.0163,2.8331,2.4167,8.5862,0.0571,1.5726,22.5345,-2.534500000000001,0.135,10.2916,4.24,15.83,0.9332,-5573.0
248,31.4055,0.0132,4.9627,2.2757,8.2061,0.040900000000000006,1.9333,23.9618,-3.9617999999999993,0.08499999999999999,6.3862,7.17,15.71,0.47439999999999993,-4958.5
249,24.3734,0.025699999999999997,7.069599999999999,2.2673999999999994,9.088,0.027,2.8398,19.3,0.7000000000000002,0.065,4.9411,10.46,15.85,0.481,-5311.0
250,30.1905,0.0205,7.2043,2.2544,8.6024,0.0898,3.0621,21.8045,-1.8045000000000002,0.206,31.3546,10.96,15.77,0.5329,-6458.0
251,14.406,0.026299999999999997,3.1529,2.3038,9.5642,0.0576,1.3268999999999997,11.5991,27.90526321045599,0.14,14.4516,4.48,15.85,0.5593,-5657.5
252,30.3384,0.0156,3.0517,2.3079,8.4537,0.0679,1.3263,23.1927,-3.1927000000000003,0.165,12.8856,4.4,15.71,0.9186,-5156.5
253,19.7743,0.0175,5.9742,2.3592,10.806534937395435,0.0444,2.2563,12.2636,27.736399999999996,0.108,11.012,8.72,15.780000000000001,0.8735,-6361.500000000001
254,26.841,0.025099999999999997,4.8678,2.2728,8.3324,0.024899999999999995,2.4426,20.7036,-0.7036000000000002,0.053,4.0297,7.110000000000001,15.99,1.1638,-5473.25
255,30.0271,0.0184,7.798300000000001,2.2474,8.8546,0.0442,3.0468,24.2327,-4.2326999999999995,0.103,8.0406,11.509999999999998,15.77,0.7337,-5675.0
256,39.587,0.0392,6.988700000000001,2.4153,10.6376,0.0485,3.5515,33.2609,6.7391,0.103,7.8312,10.91,15.75,0.7584,-5493.75
257,22.0794,0.0192,5.4916,2.292,8.7597,0.0344,2.214,16.7827,3.2173000000000007,0.081,6.1938,8.34,15.79,0.8658999999999999,-5461.75
258,20.8163,0.0308,4.8265,2.3796,8.4092,0.03479999999999999,1.9654,16.0618,3.9382000000000015,0.08,8.1946,7.030000000000001,15.739999999999998,0.9251,-6363.0
259,26.3647,0.0276,10.529299999999997,2.2831,8.5596,0.0506,4.7768,18.8382,1.1618000000000013,0.09100000000000001,7.0886,16.04,15.8,0.6805,-5257.75
260,32.4091,0.018,5.9053,2.3058,8.886,0.0432,2.9461,23.45,-3.45,0.093,8.7262,8.97,15.59,0.9707000000000001,-6254.25
261,24.204300000000003,0.0315,2.8784,2.3038,9.2171,0.0387,1.4112000000000002,18.8727,1.1273000000000004,0.09400000000000001,9.6115,4.17,15.85,0.9254999999999999,-6353.75
262,25.191400000000005,0.0224,2.4776,2.1995,8.8909,0.0757,1.0058,19.2045,0.7954999999999993,0.174,12.973,3.55,16.09,0.6815,-5241.5
263,21.393400000000003,0.022,6.2851,2.3308,8.7662,0.0571,2.7225000000000006,16.4736,3.526399999999999,0.135,13.751,8.85,15.95,0.57,-6535.25
264,29.0059,0.0151,4.0368,2.4012,8.5571,0.0717,2.1174,23.2718,-3.2717999999999994,0.148,11.8376,6.31,15.87,0.7032,-5777.0
265,25.6619,0.025500000000000002,5.9176,2.2445,8.9221,0.056,2.4574,22.3891,-2.389100000000001,0.134,10.2938,8.61,15.79,0.6332,-5135.0
266,34.4785,0.0116,6.2186,2.2959,9.9095,0.0663,2.5506,25.7373,-5.737300000000002,0.153,11.3945,9.14,15.73,0.3512,-5337.25
267,26.2155,0.0183,4.4263,2.2247,9.4749,0.0822,2.0525,20.1545,-0.15450000000000033,0.18200000000000002,13.9517,6.5,15.96,0.9525000000000001,-5560.25
268,20.024900000000002,0.0228,6.4326,2.3044,8.7418,0.0639,2.7757000000000005,18.8218,1.1781999999999988,0.146,11.6311,9.79,15.899999999999999,0.9192999999999999,-5372.25
269,28.6915,0.028,11.887899999999998,2.3453,8.5788,0.0379,4.7952,20.2282,-0.22819999999999904,0.088,8.8934,17.27,15.92,0.9715000000000001,-6295.500000000001
270,27.8586,0.0143,4.5494,2.3322999999999996,9.4257,0.030499999999999996,2.1345,19.6582,0.3418000000000013,0.06400000000000002,6.5945,6.39,15.97,0.8336,-6407.75
271,15.585,0.034,4.0186,2.3149,8.9416,0.054700000000000006,2.0421,10.4073,9.5927,0.118,9.1085,5.9,15.88,0.7121,-5194.0
272,28.8169,0.0216,4.1182,2.2337,9.3181,0.0542,1.8619,21.1455,-1.1455000000000009,0.117,9.1068,6.0,15.91,0.6611,-5475.5
273,27.1415,0.02,2.8961,2.2868,9.0121,0.030299999999999997,1.2354,19.4391,0.5609000000000002,0.074,7.3815,4.2,15.77,0.8716,-6515.25
274,18.638300000000005,0.0145,4.1739,2.3932,8.0787,0.029599999999999994,2.0856,15.464500000000001,4.5355,0.063,4.7138,6.16,15.81,0.6644,-5593.5
275,28.2459,0.0157,5.941,2.2757,8.1409,0.0395,2.7298,21.99,-1.990000000000001,0.095,7.3959,9.08,15.71,0.7663,-5477.0
276,28.4192,0.026899999999999997,3.4182,2.3341000000000003,8.8384,0.0427,1.3836000000000002,20.9918,-0.9918000000000006,0.101,10.2278,4.72,15.979999999999999,0.768,-6316.749999999999
277,30.426899999999996,0.0171,3.2156,2.4349,8.6799,0.0589,1.5813,22.5682,-2.568199999999999,0.128,9.8216,4.75,15.77,0.593,-5573.0
278,24.1042,0.02306,3.4776,2.2886,8.7552,0.04900000000000001,1.4025,17.0309,2.9691000000000014,0.111,9.0043,4.99,15.73,0.9066,-5073.5
279,29.7647,0.0192,4.2753,2.2474,8.8548,0.028,1.9898,20.0164,-0.01640000000000033,0.066,5.074,6.11,15.77,0.6903,-5949.25
280,19.9304,0.0327,3.95,2.2673999999999994,8.9036,0.0317,1.4521999999999997,17.0136,2.986399999999999,0.066,4.9943,5.61,15.84,0.8089,-5211.0
281,29.085,0.0222,7.384099999999999,2.3322999999999996,9.2016,0.0517,2.9734,19.9145,0.08549999999999895,0.119,12.0598,10.63,15.979999999999999,0.9072,-6411.500000000001
282,26.0255,0.024499999999999997,4.1425,2.2646000000000006,8.3273,0.0693,1.7107,19.4236,0.5764000000000005,0.157,11.4223,5.97,15.89,0.8704999999999999,-5348.75
283,24.4489,0.0187,4.5331,2.3625,8.4896,0.036399999999999995,2.2584,16.6636,3.3364000000000007,0.086,8.6737,6.54,15.8,0.9735,-6394.500000000001
284,27.8129,0.0204,5.6678,2.2757,8.3845,0.0512,2.4315,24.9191,-4.919100000000002,0.11200000000000002,8.4929,8.54,15.71,0.6787,-5540.0
285,23.195000000000004,0.0182,4.001,2.2647,8.9833,0.0431,1.7295,18.2918,1.708200000000001,0.09100000000000001,6.7146,5.93,15.83,0.8149999999999998,-5007.75
286,36.7408,0.0176,6.1557,2.4241,8.9857,0.0452,2.3227,29.1,-9.1,0.086,6.8322,9.17,15.88,1.0765,-5463.75
287,37.4995,0.0147,10.268799999999999,2.3348,9.2658,0.0705,4.3472,27.5691,12.430899999999998,0.152,11.6408,15.98,15.84,0.8007,-5495.75
288,29.5935,0.0368,5.8984,2.3573,8.6527,0.077,2.5724,24.19,15.810000000000002,0.166,12.9662,8.93,15.87,1.1869,-5471.25
289,32.3553,0.0188,3.8611,2.4160000000000004,8.7199,0.0499,1.9867000000000001,24.15,-4.15,0.117,12.0743,5.719999999999999,15.89,0.714,-6576.0
290,21.2995,0.0168,7.147499999999999,2.2671,8.7597,0.0778,2.8657,18.5945,1.4055000000000004,0.171,13.4302,10.5,15.73,0.8658999999999999,-5597.0
291,20.4284,0.0262,6.4164,2.3025,8.5952,0.0436,2.2829,15.1982,4.801800000000002,0.09700000000000002,9.8228,9.42,15.81,1.0047,-6408.25
292,19.9683,0.0317,5.5662,2.3984,8.2832,0.0682,2.3573,14.0845,5.9155,0.156,11.8631,8.090000000000002,15.92,0.7664,-5344.25
293,25.752399999999998,0.0284,3.2527,2.2671,8.8355,0.0418,1.3171,22.3364,-2.3364,0.087,6.6022,4.73,15.73,0.8571,-4994.25
294,25.8775,0.024,4.6677,2.2785000000000006,7.6032,0.0762,1.9742,22.1155,-2.115500000000001,0.143,10.9516,6.88,15.77,1.0918,-5138.5
295,23.4612,0.0161,7.556399999999999,2.2771,9.2047,0.0463,3.2801,17.72,2.279999999999999,0.101,10.4826,11.26,16.01,0.7153,-6495.25
296,22.2958,0.021700000000000004,3.6107,2.3932,8.2776,0.0688,1.7877999999999998,18.0664,1.9336,0.144,11.4422,5.29,15.81,0.6857,-5447.25
297,20.1338,0.0208,2.9642,2.2797,8.4891,0.03219999999999999,1.4746,14.384500000000001,5.615499999999999,0.074,6.9778,4.42,15.84,0.7674,-6358.249999999999
298,38.597,0.0155,3.8137999999999996,2.3997,8.8945,0.0276,1.8085,30.874499999999998,-10.8745,0.06700000000000002,5.2933,5.65,15.77,0.8384,-5529.25
299,12.0446,0.0116,11.778,2.2773,8.8043,0.0814,4.8963,6.6291,13.3709,0.173,13.3333,17.62,15.97,0.7316,-5229.25
300,35.4148,0.05119951484336682,5.0984,2.3132,9.1757,0.0884,2.07,26.6255,13.3745,0.18,14.1398,7.440000000000001,15.91,0.7059,-5613.5
301,26.26,0.025900000000000003,7.5974,2.4160000000000004,9.4336,0.0558,3.7237,19.8464,0.15360000000000032,0.131,10.556,11.650000000000002,15.89,1.1623,-5528.5
302,20.1913,0.017,2.9657,2.2717,8.7402,0.0739,1.5198,15.840899999999998,4.159099999999998,0.177,13.5528,4.51,15.85,0.7724,-5523.25
303,32.3293,0.0309,8.711499999999997,2.3695,9.5689,0.0481,3.109,25.0245,-5.024499999999999,0.11500000000000002,11.4742,12.48,15.79,0.8962,-6443.5
304,19.9831,0.0141,5.8522,2.2588,8.5251,0.0598,2.5457,12.9409,7.059100000000001,0.142,14.464,8.36,15.95,0.8689999999999999,-6507.499999999999
305,22.9633,0.0308,10.5022,2.2967,9.6938,0.0539,4.189,17.8955,2.1045000000000007,0.131,13.4359,15.4,15.940000000000001,0.9729,-6358.249999999999
306,21.7752,0.026899999999999997,5.6037,2.349,8.3006,0.0569,2.6082,17.4509,2.5491000000000015,0.119,9.3205,8.16,15.71,0.8160999999999999,-5549.5
307,26.9923,0.0242,3.1249,2.2939,9.2064,0.0583,1.5264999999999997,19.4018,0.598200000000001,0.125,9.7144,4.58,15.83,0.5066,-5424.5
308,25.8412,0.0131,6.41,2.4213999999999998,8.5889,0.042800000000000005,2.7292,20.1773,-0.1773000000000008,0.101,7.863,9.54,15.619999999999997,0.6222,-5801.25
309,45.489805186450255,0.0224,3.5925,2.3314,8.6324,0.0597,1.7975,34.80729782443748,3.2799999999999994,0.11,8.5837,5.41,15.77,1.0803,-5646.5
310,30.1316,0.026299999999999997,8.533299999999999,2.3052,9.4043,0.0556,4.1927,23.9845,16.015499999999996,0.135,13.6329,12.89,15.89,0.5677,-6431.750000000001
311,22.863,0.0278,5.0427,2.2729,9.1637,0.0651,2.4916,16.6309,3.369099999999998,0.143,11.2843,7.33,15.79,0.5858,-5522.0
312,25.5177,0.0156,4.5258,2.3216,8.6789,0.037099999999999994,1.955,17.3773,22.6227,0.08200000000000002,6.2859,6.45,15.89,1.1054,-5521.25
313,24.6273,0.05119951484336682,9.280899999999999,2.3257,8.5334,0.0518,3.8878,18.6209,1.3791,0.126,12.6761,13.1,16.01,0.9826,-6238.25
314,28.4535,0.023899999999999998,6.16,2.2604,8.3267,0.0748,3.0933,23.1818,-3.1818000000000004,0.175,13.2001,9.36,15.76,0.9329000000000001,-5281.0
315,30.6183,0.0208,5.0841,2.2453,8.886,0.0198,2.3702,24.6173,-4.617300000000001,0.046,4.293,7.620000000000001,15.8,0.9707000000000001,-6330.5
316,25.5848,0.02,4.4311,2.2964999999999995,8.7283,0.1118,2.0923,20.8964,-0.8964000000000014,0.238,19.1088,6.670000000000001,15.96,0.604,-5530.0
317,30.3896,0.016,15.00384829778629,2.3296,8.8505,0.047,5.998547300856725,16.63,27.90526321045599,0.11200000000000002,11.4227,20.75572188954024,15.71,0.687,-6334.5
318,28.8331,0.0156,7.377799999999999,2.2711,8.3267,0.08300000000000002,3.135,21.4609,-1.460899999999999,0.178,13.9827,11.05,15.77,0.9329000000000001,-5689.0
319,45.489805186450255,0.0344,3.4411999999999994,2.4066999999999994,9.0998,0.0693,1.584,34.80729782443748,4.974500000000003,0.151,12.0969,5.16,15.75,1.0551,-5664.0
320,19.9156,0.0316,5.5799,2.3073,9.3335,0.0401,2.4824,14.0927,5.907299999999999,0.095,9.613,8.23,15.76,0.7642,-6465.0
321,27.1184,0.0208,3.8619000000000003,2.3187,8.6384,0.0108,1.7144000000000001,19.0973,0.9026999999999987,0.024,2.2341,5.41,15.8,0.7532,-6427.5
322,25.2629,0.024700000000000003,3.1241,2.2868,8.7015,0.0734,1.2959,19.0409,0.9590999999999998,0.164,12.8627,4.69,15.77,0.8336,-5209.0
323,32.6343,0.0272,7.3364,2.3505,8.6309,0.0394,2.84,23.2509,-3.2509000000000015,0.092,9.3259,10.79,15.85,1.148,-6290.25
324,25.285499999999995,0.0264,14.122100000000001,2.3073,8.5232,0.0521,5.452500000000001,16.7409,3.259100000000002,0.125,12.7453,20.75572188954024,15.76,1.0338,-6400.25
325,26.308,0.0195,4.3145,2.2553,8.6149,0.0412,2.1236,20.8727,-0.8727000000000009,0.089,6.8925,6.39,15.76,1.0359,-5305.0
326,22.6131,0.0149,6.701100000000001,2.3796,8.531,0.0487,2.5223,15.5909,4.409099999999997,0.10199999999999998,10.5318,9.98,15.739999999999998,1.0323,-6326.25
