,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_153,feature_181,feature_184,feature_248,feature_283,feature_337,feature_342,feature_461,feature_489,feature_564,feature_588
362,2973.53,12.46,-6390.0,68.2333,8.531,5.6160000000000005,-0.005900000000000007,-0.029200000000000004,-0.0081,751.7362,58.446,15.84,-0.2837999999999999,0.758,0.2949,19.66,31.0291,0.0438,0.008899999999999998,9.5417,4.5689,33.641239999999996,175.8755,0.684,0.0156
363,3050.36,12.553500000000001,-5611.75,73.1222,8.2395,2.1918000000000015,0.03969999999999998,0.005899999999999998,-0.0108,815.7125,58.8605,15.86,-0.8988000000000002,0.7402,0.5558000000000001,18.52,21.821,0.0163,0.007599999999999999,7.9967999999999995,2.3113,13.8806,347.3994,0.8665000000000002,0.0069
364,2950.18,12.4661,-5222.5,66.8889,9.7484,5.080899999999998,-0.009999999999999998,-0.002500000000000007,-0.0084,707.6926,57.6322,15.79,0.23650000000000015,0.6755,0.8428,17.47,30.279,0.0666,0.0034,9.9022,3.6436,21.524999999999995,311.3122,0.746,0.0314
365,2962.27,12.4371,-6068.749999999999,67.1778,8.99686,6.9918,0.026600000000000013,0.04660000000000001,-0.005699999999999999,806.0594,57.8646,15.699999999999998,-0.14189999999999994,0.6925,0.326,13.84,21.966,0.03658,0.0058,8.2922,2.1536,35.9496,297.153,0.7447,0.01814
366,2973.88,12.4673,-5254.5,67.3778,8.5135,-3.9317999999999995,0.05229999999999999,-0.006900000000000008,-0.0111,764.1201,57.775299999999994,15.85,0.7568999999999998,0.7677000000000002,0.34,17.47,23.186,0.0187,0.0041,9.0408,2.1529,19.6902,439.5062,0.7209000000000001,0.0298
367,3093.0500000000006,12.633900000000002,-5191.5,68.0667,8.7782,1.2800000000000014,0.09889999999999997,-0.0421,-0.0135,772.3924,58.694399999999995,15.729999999999999,-2.694,0.8376,0.7604000000000001,23.16,18.525,0.0306,0.0019000000000000002,9.3959,3.091,37.3504,698.2512,0.5686,0.012800000000000002
368,2967.4,12.427800000000001,-6009.3,64.7889,8.8249,-3.4550999999999985,0.011100000000000006,-0.030899999999999997,-0.0084,832.3449,58.3884,15.76,0.048200000000000257,0.6955,0.2948,15.97,20.79,0.0346,0.008099999999999998,6.7538,3.0397,45.8234,427.2222,0.7977,0.012800000000000002
369,3190.45,12.5106,-6310.5,70.1778,8.8513,6.3363999999999985,0.10350000000000002,0.054700000000000006,-0.0119,750.4614,58.2651,15.82,0.8042000000000002,0.6518,0.5006,15.02,32.053,0.045779999999999994,0.0086,8.9812,2.089,25.113099999999996,290.4265,0.5397,0.0314
370,2981.47,12.4896,-5469.75,66.3,8.5232,4.5645,0.13280000000000003,-0.04419999999999999,-0.0072,684.9116,59.45920000000001,15.87,-0.23650000000000015,0.8117,0.6985,15.8,32.029,0.05299999999999999,0.0023,10.0501,3.1725999999999996,28.957399999999996,251.06380000000001,0.6815399999999999,0.0115
371,3060.0,12.619799999999998,-5129.25,71.8778,8.8356,0.13639999999999974,0.00030000000000001136,0.013999999999999997,-0.0098,680.6358,56.3593,15.78,0.9934,0.8435000000000001,0.3921,19.38,18.392,0.01918,0.0065,8.1103,2.418,48.5444,599.1632,0.7883999999999999,0.0072
372,3059.62,12.5167,-5168.0,68.2,8.6799,-0.5954999999999993,0.01280000000000001,0.0581,-0.014,714.4913,57.3529,15.71,-2.458,0.8036000000000001,0.3679,15.06,21.983,0.02218,0.0046,8.4264,0.9451,20.2996,579.1602,0.5671,0.0123
373,3015.41,12.400200000000002,-5116.5,72.6778,8.5889,0.3391000000000002,-0.020799999999999992,0.0364,-0.0094,715.0716,58.571400000000004,15.78,0.04729999999999975,0.8216,0.5575,18.74,34.733,0.017220000000000003,0.006000000000000001,10.544459999999999,3.0585999999999998,21.410199999999996,322.905,0.5671,0.0079
374,2945.22,12.391,-5187.75,71.9444,8.7373,-2.2635999999999994,0.03559999999999999,-0.009900000000000003,-0.0103,782.1121,57.7378,15.83,-2.93,0.8145,0.4559,20.04,32.077,0.0262,0.0045,11.7243,1.4049,27.118199999999998,263.2444,0.7619999999999999,0.0178
375,3066.07,12.5106,-6295.75,67.4,8.8505,3.893600000000001,0.05009999999999998,0.030000000000000013,-0.0126,745.0055,59.2243,15.79,0.23650000000000015,0.6755,0.8083,15.77,30.476,0.0555,0.008199999999999999,8.6452,2.4703,31.3297,0.0,0.5244,0.014100000000000001
376,2939.59,12.4992,-5607.75,76.9,8.322,-0.007300000000000178,0.03429999999999998,0.019100000000000002,-0.0112,804.7232,58.29249999999999,15.87,-2.458,0.8454000000000002,0.3848,15.15,32.136,0.03064,0.0062,9.7197,3.0376,13.578300000000002,0.0,0.5671,0.0171
377,3035.2,12.5506,-5753.499999999999,65.5889,8.6324,0.4836000000000003,-0.0638,0.007899999999999983,-0.0017999999999999995,725.5256,58.8927,15.740000000000002,0.7568999999999998,0.83,0.3767,15.77,38.368,0.0282,0.0029,10.9432,2.484,26.1184,0.0,0.7115600000000001,0.0221
378,2915.71,12.385800000000001,-5418.75,76.0556,8.2061,-2.3263999999999996,0.009199999999999976,0.022199999999999987,-0.0116,825.4951,57.9383,15.76,0.6622999999999996,0.8307,0.5823,19.01,25.873,0.01732,0.005700000000000001,7.7113,1.6017,26.5735,171.5426,0.5671,0.01614
379,3070.54,12.5471,-5874.25,68.2,8.5288,1.4745,-0.015300000000000008,0.034999999999999996,-0.0144,795.9462,58.945,15.81,0.7568999999999998,0.7025,0.7108,20.61,39.524,0.0202,0.008999999999999998,10.0295,2.8348,30.663199999999996,654.7692,0.8146999999999999,0.0098
380,2929.93,12.6257,-5481.75,72.6333,8.3588,1.2327000000000012,0.0,0.0,-0.0104,784.403,58.666799999999995,15.729999999999999,-0.0946000000000002,0.6717,0.36090000000000005,17.25,34.379,0.0166,0.0049,12.6675,2.0309,27.141800000000003,356.1884,0.8654,0.01656
381,3071.0499999999997,12.4996,-5767.249999999999,70.0222,8.7401,-4.901799999999999,-0.04390000000000001,0.012800000000000006,-0.011,764.1577,59.3096,15.8,0.04729999999999975,0.555,1.0082,20.01,33.21,0.0185,0.0034,9.9203,1.9194,19.653,633.557,0.5671,0.0131
382,2979.95,12.482400000000002,-6476.999999999999,70.2222,8.6706,-2.6655000000000015,-0.05419999999999999,-0.0754,-0.009,754.1953,59.4602,15.91,0.3310999999999997,0.7884,1.1795,18.17,22.049,0.019540000000000002,0.0037,7.7002,2.2718000000000003,12.5391,632.1951,0.7946,0.013400000000000002
383,2991.98,12.4722,-6316.5,69.9778,8.8505,2.0664000000000007,-0.1339,0.0688,-0.0092,724.4984,59.3373,15.828,0.2837999999999999,0.6421,0.6973,20.8,30.839,0.0185,0.003200000000000001,9.9773,3.3397999999999994,40.4009,758.5542,0.677,0.0098
384,2922.65,12.508000000000001,-6300.25,69.7556,8.5334,0.7655000000000015,-0.026699999999999998,0.02879999999999999,-0.0089,644.3452,58.89050000000001,15.95,-0.5203999999999996,0.7232000000000001,0.48590000000000005,25.07,28.733,0.024400000000000005,0.0035999999999999995,10.4844,2.4421999999999997,33.3539,647.7157,0.68556,0.0118
385,3002.85,12.4527,-5631.75,69.1222,9.4043,-7.4155,-0.026200000000000015,0.044999999999999984,-0.0111,629.6115,58.3456,15.84,0.4258000000000001,0.752,0.3492,14.0,22.617,0.047,0.0027,10.1809,2.4111,42.8484,0.0,0.6814,0.0083
386,2931.17,12.550999999999998,-5966.75,67.8778,8.7779,-0.44999999999999923,-0.012000000000000012,0.008599999999999986,-0.0107,693.3072,58.458,15.719999999999999,-3.779,0.5708,0.2367,17.01,25.630999999999997,0.025520000000000004,0.0041,9.0749,2.0055,18.5093,443.6903,0.6098,0.0159
387,2957.41,12.5027,-5464.75,71.1333,8.7073,-0.24820000000000028,0.02040000000000002,-0.021600000000000008,-0.0112,730.3365,57.9584,15.67,0.04729999999999975,0.7638999999999999,0.4191,21.78,22.645,0.0354,0.0051,8.1094,2.5413,27.3633,303.9612,0.8735,0.0064
388,3107.79,12.4322,-6393.25,67.9,8.5788,7.661100000000001,0.0711,-0.1154,-0.0066,755.8564,59.6177,15.79,0.0,0.8187,0.2996,15.75,31.687,0.042960000000000005,0.008899999999999998,8.926,3.8033,37.9418,667.7578,0.6519,0.0271
389,2988.41,12.4729,-5469.5,67.8,8.7037,3.8882000000000008,-0.02220000000000001,-0.0637,-0.009,763.8163,56.5307,15.95,0.5203999999999996,0.6778,0.8259000000000001,18.13,31.732,0.0208,0.0051,11.7064,1.9284,43.7487,0.0,0.8057000000000001,0.01
390,2993.79,12.5757,-5334.0,71.1222,8.7373,4.3982,-0.0513,-0.011200000000000002,-0.0127,664.1708,59.4534,15.81,0.0,0.7758999999999999,0.501,20.62,27.989,0.0207,0.0042,9.2345,1.676,30.515300000000003,467.8822,0.5671,0.013900000000000001
391,3081.75,12.5018,-6253.5,69.9333,8.531,5.138,0.045999999999999985,-0.029999999999999995,-0.0083,752.4133,58.2685,15.740000000000002,0.5203999999999996,0.698,0.6897,16.97,33.189,0.0252,0.0059,9.0929,3.972,16.7504,761.2663,0.6643,0.0174
392,3104.3999999999996,12.4069,-5426.75,67.6556,8.5218,2.2009199999999995,0.08840000000000002,-0.014599999999999993,-0.0039,728.9824,59.1981,15.88,0.3784000000000001,0.8269,0.9201,17.56,33.119,0.0333,0.007799999999999997,8.6621,1.8207,26.4714,440.2312,0.7147000000000001,0.0116
393,3082.0500000000006,12.4692,-5671.25,68.0778,8.7401,-4.2364,0.03420000000000002,-0.0417,-0.013,724.6724,59.06889999999999,15.84,-2.647,0.8348999999999999,0.3224,19.069999999999997,30.176,0.0174,0.008399999999999996,8.7558,1.5767,21.7225,0.0,0.8244,0.0272
394,2990.58,12.568200000000001,-5549.25,73.2333,8.287,-3.4445000000000006,0.013700000000000018,0.037899999999999996,-0.0126,755.9234,57.523720000000004,15.750000000000002,-3.4960000000000004,0.5638,0.5049000000000002,20.77,30.803,0.025479999999999996,0.006899999999999999,10.5578,2.0821,42.9653,315.3138,0.7732000000000001,0.014900000000000002
395,2957.77,12.6278,-5609.5,73.5222,8.3808,3.1372999999999998,-0.0626,-0.04990000000000001,-0.0085,806.3579,56.302,15.78,0.9934,0.8435000000000001,0.3608,16.21,27.761,0.02072,0.0058,9.071,2.3534,28.8599,50.1324,0.5671,0.013300000000000001
396,3012.3,12.4386,-6499.0,72.3778,8.4509,5.9345,0.05399999999999999,-0.10190000000000002,-0.0104,789.1009,58.0278,15.699999999999998,-0.8515,0.6102,0.5289,18.39,22.942,0.0192,0.0044,8.2114,1.5478,22.312699999999996,325.35043999999994,0.6767,0.0172
397,2934.01,12.448000000000002,-6260.75,69.0222,8.4092,0.9091000000000001,-0.012400000000000012,0.008700000000000012,-0.0073,772.681,57.68469999999999,15.65,-0.2837999999999999,0.5438,0.5905000000000001,23.63,31.926,0.027479999999999997,0.0029,8.438,1.7173,29.2967,144.0247,0.5671,0.0335
398,3093.57,12.5106,-5335.0,72.2667,8.8548,2.4845,-0.048,0.02380000000000001,-0.0139,715.3448,55.7894,15.92,-1.1349999999999998,0.8391,0.4185,16.18,24.906000000000002,0.0175,0.0041,7.6672,1.9941,13.569299999999998,811.329,0.5671,0.0121
399,2963.97,12.4582,-5283.9,62.5,9.2007,-0.46820000000000117,-0.009999999999999998,-0.032,-0.0041,736.1852,56.56349999999999,15.77,0.0,0.7661,0.8038,18.539999999999996,22.957999999999995,0.04587999999999999,0.007099999999999998,7.9391,2.4251,24.210099999999997,398.125,0.7009200000000001,0.0289
400,3036.564,12.3235,-5569.000000000001,73.3667,8.5615,-1.3327,0.09930000000000003,-0.035800000000000005,-0.0117,808.663,58.486,15.53,-0.7568999999999998,0.7076,0.6292,22.44,16.173,0.016359999999999996,0.006100000000000002,9.5027,4.0684999999999985,34.2467,510.9114,0.7718,0.0328
401,2930.42,12.5031,-5319.249999999999,68.6,8.5135,1.1682000000000021,0.0986,-0.04920000000000001,-0.0118,781.077,57.31120000000001,15.84,-0.14189999999999994,0.6764,0.8803,17.85,38.099,0.0162,0.0030000000000000005,9.4207,2.0335,26.1894,361.6387,0.7178200000000001,0.0252
402,3043.49,12.5896,-6385.749999999999,69.7778,8.4896,-1.3726999999999998,0.020099999999999982,-0.023,-0.0089,778.2274,59.1958,15.85,-0.5203999999999996,0.791,0.4931,18.16,28.391,0.0302,0.0047,8.3031,2.0182,33.2929,291.2621,0.6759,0.021
403,2933.89,12.4998,-6406.250000000001,69.3111,8.6439,8.1445,-0.04540000000000002,0.011199999999999984,-0.0109,784.2107,58.758700000000005,15.76,-0.4730999999999999,0.6645,0.3596,20.789999999999996,30.306,0.0178,0.007199999999999997,7.823000000000001,3.3649999999999998,19.7153,215.0865,0.67674,0.0098
404,2885.72,12.4492,-5516.75,68.1444,9.0622,4.999100000000001,0.04080000000000001,-0.06750000000000002,-0.0046,675.0017,59.0167,15.79,-0.46255999999999936,0.6448599999999999,0.4084,19.02,33.359,0.03822,0.0030000000000000005,9.5993,3.0161,34.3749,362.1622,0.6011,0.0164
405,3031.79,12.478600000000002,-6401.249999999999,71.0,9.4832,1.8223599999999984,-0.1158,0.0986,-0.0095,701.5096,58.3103,15.79,0.23650000000000015,0.6755,0.5789,20.2,30.311,0.0385,0.007599999999999999,8.3207,3.0642000000000005,59.334300000000006,307.5099,0.6665,0.0339
406,3018.81,12.5018,-5142.25,68.8,9.1757,0.9185800000000021,0.0009000000000000081,0.015199999999999988,-0.011,710.8998,60.0562,15.87,0.7096,0.8386999999999999,0.2843,18.77,35.775,0.0655,0.006999999999999999,10.2527,3.6031,26.5863,442.1505,0.6038,0.0115
407,3126.61,12.5422,-5115.25,72.1111,8.8054,-2.541799999999999,0.12930000000000003,-0.0722,-0.0107,798.3164,56.393299999999996,15.51,-1.277,0.6799,0.6417,16.61,28.582,0.04194,0.0062,10.6666,1.6937,24.186199999999992,65.1546,0.8995999999999998,0.0169
408,3169.0,12.5263,-5594.750000000001,70.8889,8.8973,3.625499999999999,0.0866,-0.04839999999999999,-0.0144,802.0003,59.4884,15.699999999999998,0.0,0.7048,0.3066,25.47,20.33,0.02022,0.008899999999999998,10.7511,2.49126,26.301399999999997,879.1878,0.6792,0.012200000000000003
409,3054.81,12.5049,-5587.999999999999,71.2111,8.287,-2.9209000000000005,0.0,0.0,-0.0134,727.3748,58.359,15.750000000000002,-3.4960000000000004,0.66164,0.205,18.66,26.387000000000004,0.0451,0.005700000000000001,8.6084,1.0472,46.4743,171.6581,0.9064,0.012700000000000001
410,2970.86,12.5967,-5867.5,70.8444,9.0447,-3.5727,-0.0071,-0.005800000000000007,-0.0082,775.5908,58.924099999999996,15.95,0.5203999999999996,0.6778,0.3003,23.61,17.355,0.01964,0.006000000000000001,9.0722,2.8456,47.8616,16.4756,0.7344,0.01
411,2980.84,12.46164,-5501.750000000001,68.1222,8.7495,9.05,0.01006000000000002,0.11800000000000001,-0.005699999999999999,760.5687,58.234260000000006,15.81,0.0,0.7331999999999999,0.4198,13.52,17.355,0.025620000000000004,0.004,6.3182,2.7566,39.6861,208.137,0.6493,0.01472
412,3089.3100000000004,12.4273,-5467.499999999999,68.8778,8.5266,6.343599999999999,-0.015399999999999995,0.033599999999999984,-0.013,750.8614,58.5273,15.84,0.4258000000000001,0.752,0.6124,15.03,32.745,0.021580000000000002,0.0034,8.6697,1.6017,28.265499999999996,336.9546,0.6447,0.018
413,3029.16,12.4967,-5594.25,61.2556,9.3851,2.7314599999999984,0.025000000000000022,-0.028800000000000006,-0.004900000000000001,795.0289,58.548500000000004,15.750000000000002,0.0,0.771,1.0301,18.02,17.9716,0.03448,0.0092,8.5703,1.5086,36.819,773.7052,0.7213,0.0083
414,3003.08,12.5065,-5305.499999999999,67.9333,9.7324,2.874499999999999,-0.1152,0.035900000000000015,-0.0113,699.0903,57.3235,15.81,0.7568999999999998,0.7025,0.9731,15.03,28.5891,0.0188,0.0032999999999999995,9.9557,3.8732,56.2919,153.1619,0.7249800000000001,0.0098
415,3063.64,12.586100000000002,-5511.5,72.6778,8.80972,0.9736000000000021,0.032299999999999995,-0.0645,-0.0139,734.8322,58.18410000000001,15.6,-2.364,0.7865,0.4175,14.99,29.162,0.018839999999999996,0.0024,10.1727,2.8288999999999995,24.2224,191.2536,0.6906,0.0059
416,3100.96,12.5382,-5418.25,74.5889,8.2963,-3.1827000000000014,-0.04220000000000001,0.07750000000000001,-0.0096,755.2512,61.1788,15.71,0.0,0.6567,0.3008,22.58,17.425,0.028059999999999998,0.006000000000000001,8.278,2.0568000000000004,48.4762,449.1754,0.6429,0.012
417,2887.33,12.46,-5829.85,67.4889,8.7879,5.809099999999998,-0.0638,-0.011299999999999992,-0.0086,739.4489,56.31960000000001,15.82,-0.0946000000000002,0.6955,0.951,16.76,31.645,0.030500000000000003,0.010699999999999998,8.8566,2.0566,37.1025,442.9658,0.7756,0.019
418,3008.28,12.6257,-4764.0,75.0889,8.3588,5.6155,-0.013200000000000007,0.0195,-0.0101,676.803,58.021300000000004,15.750000000000002,0.7096,0.8542999999999998,0.4312,26.92,27.636,0.015500000000000002,0.0059,9.3375,2.258,33.1734,378.3366,0.9733,0.0193
419,3024.48,12.496860000000002,-5393.5,67.0889,8.627,-3.5400000000000005,0.1079,-0.05870000000000001,-0.0111,761.637,58.0393,15.79,0.0,0.7612,0.7861,17.45,19.562,0.0275,0.007599999999999999,8.6412,2.1173,18.3779,925.6484,0.5671,0.014900000000000002
420,3012.56,12.5208,-5546.500000000001,70.1556,8.5251,3.990000000000001,0.003899999999999992,0.038500000000000006,-0.0106,690.3471,58.53670000000001,15.84,0.8042000000000002,0.7890000000000001,0.4688000000000001,14.0,18.444,0.020399999999999998,0.0039,7.2768,1.6123,18.9111,639.0572,0.6751,0.0123
421,2911.84,12.5833,-5455.250000000001,75.1667,8.8097,0.7700000000000017,-0.1528,0.03839999999999998,-0.0115,700.2877,58.8413,15.78,-2.553,0.8442999999999999,0.683,16.38,24.276,0.02088,0.0025,8.2608,1.9009,20.0249,686.747,0.7899,0.0172
422,2979.97,12.574299999999997,-5605.0,73.5,9.0639,2.0673000000000004,0.1278,-0.116,-0.0134,805.1151,58.60139999999999,15.729999999999999,-3.072,0.8237999999999999,0.3426,16.92,27.72,0.027100000000000003,0.0027,9.3118,2.8179,36.6246,352.5114,0.5671,0.0178
423,2991.47,12.5951,-5515.0,67.5111,8.9979,-2.4372999999999987,-0.08519999999999998,0.05939999999999998,-0.0116,678.0742,59.7241,15.86,-2.6,0.7696,0.41390000000000005,19.0,23.189,0.024739999999999998,0.0021,8.7526,1.7391,26.7178,0.0,0.5901,0.014900000000000002
424,2958.46,12.6278,-5672.0,68.4556,8.897,3.152699999999999,0.03490000000000001,-0.0447,-0.007599999999999999,734.2425,58.0975,15.93,-0.14189999999999994,0.7284,0.5714,21.34,17.654,0.018279999999999998,0.007299999999999998,9.2275,2.0334,31.2286,110.3448,0.5671,0.0102
425,2996.9,12.540600000000001,-5685.0,71.6889,8.4896,-1.9891000000000012,-0.04240000000000001,0.061799999999999994,-0.0072,755.9691,58.59799999999999,15.59,0.2837999999999999,0.7878999999999999,0.3693,17.99,22.723,0.034539999999999994,0.0062,7.7804,2.5118,23.153899999999997,0.0,0.813,0.0162
426,2907.52,12.530200000000002,-5353.0,67.9444,8.611839999999999,0.9518000000000014,-0.03490000000000001,-0.044899999999999995,-0.0070999999999999995,790.743,56.973400000000005,15.89,-0.14189999999999994,0.827,1.0089,19.44,22.292,0.0174,0.0052,7.900200000000001,2.538,23.863,388.7898,0.6936800000000001,0.0189
427,2944.266,12.485959999999999,-5731.5,67.4333,8.7441,-4.933600000000001,-0.01889999999999999,-0.01039999999999999,-0.0081,854.0502,58.5896,15.64,0.0,0.6722,0.516,19.520000000000003,20.097,0.03038,0.007299999999999998,9.167,2.4414,24.7674,55.8626,0.8812,0.019
428,2896.84,12.400200000000002,-5545.25,68.6111,8.7073,1.7073000000000012,-0.007699999999999998,-0.005199999999999995,-0.0088,726.8839,58.9077,15.77,-0.3784000000000001,0.7447,0.4841,19.83,35.0569,0.029759999999999998,0.009699999999999999,10.14038,2.2197,39.5139,0.0,0.5671,0.0268
429,2873.35,12.5235,-5440.5,68.3444,8.7599,3.69182,0.0,0.0,-0.0054,773.8504,60.0459,15.82,0.0,0.7608,0.8146,13.84,21.646,0.03847999999999999,0.006300000000000001,7.864700000000001,2.8337,19.7188,0.0,0.6603,0.0125
430,2948.57,12.478,-5543.0,73.7556,8.9833,-3.4990999999999994,-0.018499999999999992,-0.011499999999999991,-0.0128,749.3883,59.1739,15.89,-0.4258000000000001,0.7965,0.9705000000000001,19.82,31.04,0.0216,0.006300000000000001,10.797,1.7519,28.914700000000003,257.9864,0.766,0.0115
431,3078.17,12.6037,-5741.75,67.6889,8.8105,-0.4681999999999997,0.22999999999999998,-0.05870000000000001,-0.012,620.2269,59.709799999999994,15.87,-2.647,0.8037,0.2877,22.56,17.758,0.0277,0.0021,8.6824,2.0709,32.1475,251.74039999999997,0.9074,0.0171
432,3181.59,12.4694,-5332.999999999999,68.0778,8.8105,-5.709100000000001,0.016200000000000016,-0.0597,-0.005699999999999999,763.2762,58.2477,16.03,0.2837999999999999,0.7772,0.47,15.83,25.706,0.020759999999999997,0.007599999999999999,9.1535,2.6508,25.0847,78.5898,0.757,0.0112
433,3047.78,12.4871,-4731.0,60.8444,9.1585,8.3045,-0.1426,-0.004900000000000006,-0.0068000000000000005,700.7723,57.67280000000001,15.82,-0.4258000000000001,0.7692,0.3377,18.05,35.823,0.0375,0.007199999999999997,10.1956,2.1769,12.5641,0.0,0.6486999999999999,0.01580000000000001
434,3052.93,12.58,-5647.5,67.9444,8.598,-6.0455,0.0637,-0.05379999999999999,-0.0123,756.5895,58.9899,15.85,-1.797,0.8224,0.3044,19.91,21.962,0.01188,0.0029,8.6362,1.688,14.108000000000002,517.7914,0.5671,0.0315
435,3063.69,12.4716,-5563.999999999999,68.1333,8.8424,-0.2626999999999993,-0.007400000000000012,0.0092,-0.0115,750.1885,58.4618,15.87,-2.458,0.8454000000000002,0.3057,16.66,32.185,0.0217,0.0029,11.5165,1.2803,25.3071,0.0,0.6303,0.0108
436,2998.89,12.5757,-5525.25,71.9444,8.7932,-3.7535999999999996,-0.0013999999999999924,-0.0561,-0.0134,809.3271,58.86679999999999,15.85,-1.56,0.8220000000000001,0.45940000000000003,21.07,25.091,0.0,0.0073999999999999995,9.14,2.2276,28.007800000000003,377.2487,0.6673,0.0095
437,2948.09,12.542900000000001,-5406.75,75.94440000000002,8.5571,-1.1835999999999998,-0.028899999999999988,-0.018799999999999994,-0.0122,739.7936,58.43719999999999,15.77,0.04729999999999975,0.6423,1.0415,15.22,24.267,0.0146,0.0039,8.6226,1.806,35.1425,0.0,0.5671,0.0069
438,3028.65,12.469,-5817.75,65.5778,8.8249,-10.1291,0.006500000000000004,-0.010600000000000005,-0.0047,750.9807,58.6488,15.79,0.0946000000000002,0.779,0.3956,15.66,15.731,0.0318,0.008899999999999998,6.587,3.2041999999999997,26.9027,782.7027,0.7934199999999999,0.0204
439,3014.42,12.57942,-5312.75,70.8778,8.8215,-1.2955000000000003,0.16440000000000002,-0.0824,-0.0099,747.6076,57.01839999999999,15.88,-0.6149999999999999,0.7201999999999998,0.5485,21.079999999999995,19.034000000000002,0.0227,0.0047,9.4609,3.362,20.4703,39.3305,0.8561,0.01058
440,2999.01,12.4796,-5645.5,65.3556,9.043,-12.1373,-0.018099999999999995,0.0022000000000000006,-0.0061,803.7863,55.732,15.740000000000002,0.7568999999999998,0.83,0.4782,17.19,32.269,0.02512,0.008199999999999999,7.9601,1.5655,25.8658,412.2392,0.6375,0.0112
441,2988.66,12.4869,-6345.0,63.3444,9.2171,-8.6082,-0.020700000000000007,0.009900000000000003,-0.0104,752.0224,59.8073,15.82,-0.0946000000000002,0.6955,0.3863,15.67,17.086,0.049,0.008499999999999999,8.5359,2.2001,21.530199999999997,338.1818,0.70858,0.0197
442,2925.34,12.4333,-6190.0,67.9111,8.5855,-0.8044999999999999,0.04189999999999999,0.05170000000000001,-0.0118,762.3597,59.0661,15.96,0.04729999999999975,0.8162,0.7787999999999999,19.26,31.3149,0.0175,0.0068,8.912,2.1067,14.692799999999998,78.3242,0.7957,0.0235
443,2940.53,12.3351,-5648.250000000001,76.5556,8.9833,-1.5944999999999994,-0.039999999999999994,-0.016,-0.0117,769.5909,59.2289,15.750000000000002,-3.591,0.5882,1.1671,23.09,30.316,0.03642,0.0039,9.9473,3.395599999999999,57.5005,0.0,0.5671,0.0205
444,2983.64,12.521460000000001,-5200.75,69.8222,9.1526,-1.7382000000000006,0.09380000000000001,-0.0825,-0.0126,835.9395,59.4669,15.56,-1.088,0.592,0.4268,23.51,17.936,0.02276,0.008299999999999998,9.4846,3.3472,27.2989,679.7048,0.8193,0.0194
445,3072.2,12.5269,-5727.0,72.3333,8.9605,3.068199999999999,-0.09319999999999999,0.00320000000000001,-0.009,708.3268,58.639199999999995,15.71,-0.5677000000000001,0.5887,0.6739,19.889999999999997,16.199,0.0233,0.0045,8.6414,2.2303,35.7768,462.9766,0.5671,0.0065
446,3008.5,12.5553,-6624.5,71.3333,8.7199,0.8958200000000012,-0.04390000000000001,-0.030199999999999994,-0.0115,713.6637,58.503699999999995,15.95,-0.6623,0.7101,0.872,18.34,37.98700000000001,0.0154,0.008499999999999999,9.48708,3.0875,40.0406,604.3344,0.68054,0.0217
447,3017.1,12.422200000000002,-5626.25,64.1778,8.6074,-2.6635999999999997,0.03509999999999998,-0.028699999999999996,-0.007700000000000001,711.6416,58.5939,15.89,0.0946000000000002,0.8884,0.361,22.25,33.837,0.04345999999999999,0.008099999999999998,9.3517,1.9726,17.6569,0.0,0.7388,0.0162
448,2918.9,12.5088,-6546.5,64.6444,9.094,3.5065199999999983,-0.10550000000000001,0.09389999999999998,-0.004999999999999999,760.5186,56.0367,15.88,0.8042000000000002,0.8376,1.0185,17.39,15.373,0.04756,0.008999999999999998,6.8346,2.4299,32.9369,253.56269999999998,0.6421,0.0101
449,2982.1,12.4676,-5573.75,72.3556,8.2395,1.6976400000000016,0.0,0.0,-0.0094,841.6825,57.5926,15.750000000000002,-3.4960000000000004,0.5638,0.45,15.530000000000001,25.6032,0.025,0.0062,8.512179999999999,1.161,33.9859,325.0,1.0189,0.014900000000000002
450,3021.26,12.422200000000002,-6033.25,62.2889,9.1502,-2.4635999999999996,0.05910000000000001,-0.04089999999999999,-0.0082,673.8036,58.8499,15.89,0.0946000000000002,0.8884,0.3301,14.82,23.525999999999996,0.034460000000000005,0.007799999999999997,7.606799999999999,1.6958,20.9587,0.0,0.7555,0.0298
451,2959.51,12.5582,-5625.999999999999,74.7444,9.004,-3.1427,0.115,-0.06949999999999999,-0.0097,789.4424,59.6595,15.54,0.0,0.6159,0.5793,21.83,28.688,0.028000000000000004,0.0035,10.6502,1.6549,20.0416,0.0,0.5671,0.0328
452,2891.17,12.4922,-5602.25,65.6889,9.754,0.9409000000000025,-0.0242,0.075,-0.0078,749.3412,58.57690000000001,15.95,-0.0946000000000002,0.7908,0.9686000000000001,17.18,22.755,0.0165,0.0022,8.0453,2.3169,21.4685,435.6713,0.6152,0.0157
453,3062.36,12.464700000000002,-5834.75,72.7556,8.2914,-0.18909999999999993,0.06899999999999999,0.0010000000000000098,-0.011,756.4002,58.6896,16.02,-0.7568999999999998,0.7403,0.2283,21.79,19.119,0.02254,0.0053,8.0211,1.1253,17.3811,43.3987,0.9345999999999999,0.014800000000000002
