,feature_1,feature_20,feature_22,feature_34,feature_60,feature_103,feature_122,feature_131,feature_206,feature_248,feature_383,feature_427
183,3028.5,12.6278,-5524.5,8.2914,3.0717999999999996,-0.0927,15.78,0.821,9.16,0.051578663569390414,0.0009,1.2937
184,3028.38,12.5718,-5378.0,9.7571,-1.5036000000000003,0.04569999999999999,15.78,0.7348,4.16,0.051628729431612924,0.0004,1.3582
185,3098.04,12.5471,-6448.250000000001,8.5779,3.1844999999999994,-0.06369999999999999,15.91,0.7713,7.98,0.0169,0.0006423997182160059,1.4507
186,3002.46,12.4496,-5302.75,8.7879,22.7173,0.013700000000000009,15.820000000000002,0.6383,8.02,0.0412,0.0018486566474193947,0.948
187,2964.77,12.5098,-6349.5,8.6309,-12.1527,-0.00020000000000000695,15.83,0.7598,7.17,0.05642023937552848,0.000370593854366762,0.8327
188,3060.97,12.4124,-5228.25,8.7646,2.3199999999999994,0.0021999999999999984,15.83,0.8145,6.809999999999999,0.05249412428731581,0.0006872524034972228,1.6932
189,2987.39,12.3535,-5307.75,8.8973,0.7863999999999993,0.012999999999999984,15.7,0.8557,7.679999999999999,0.058733809057544085,0.00019999999999999998,1.5101
190,3133.75,12.4455,-5719.0,8.2914,-2.481799999999999,0.0028,15.95,0.6778,4.96,0.02456271553053583,0.0004,1.42
191,2855.8,12.4659,-5537.5,9.1784,9.3336,0.024599999999999997,15.88,0.8376,12.04,0.1755,0.000979031167640627,0.9558
192,2956.64,12.5547,-5336.5,9.2362,2.0427,0.059099999999999986,15.72,0.7138,12.87,0.0805,0.0014041250345597136,1.4775
193,3205.08,12.4824,-5397.25,8.4896,2.430000000000001,0.11630000000000003,15.91,0.7713,5.46,0.04691876185536423,0.0007871874240790583,0.8521
194,3005.8,12.5302,-5667.75,9.308,0.3035999999999997,-0.004100000000000006,15.9,0.7611,11.32,0.0184,0.0007630785376298421,1.9183
195,3014.07,12.5547,-5313.5,8.9191,0.24640000000000026,0.029099999999999997,16.0,0.8307,9.52,0.05371003102137325,0.0006,1.036
196,2978.45,12.4561,-5528.75,8.3179,1.2690999999999992,-0.030599999999999992,15.78,0.8216,9.8,0.0142,0.0008814703562640917,0.9145
197,3012.41,12.4673,-6211.25,9.0776,0.28179999999999916,-0.05410000000000001,15.72,0.6556,6.29,0.0215,0.0004590785236602904,1.1351
198,2964.71,12.3351,-5759.75,8.7548,-0.9236000000000004,-0.005200000000000005,15.75,0.562,9.56,0.0184,0.0003,1.0438
199,2992.52,12.4578,-6401.749999999999,8.6406,5.3782000000000005,0.025699999999999997,15.77,0.8229999999999998,8.09,0.1008,0.0009298492381481088,0.499
200,2939.94,12.6198,-5802.25,8.9541,0.8045,0.029300000000000007,15.76,0.6814,11.32,0.057163258580411644,0.0004,1.1126
201,3071.15,12.3351,-5444.75,8.6695,0.41999999999999926,0.059900000000000016,15.84,0.8349000000000001,10.38,0.0188,0.0003,1.0423
202,3077.47,12.5263,-5514.75,9.4749,2.8236000000000008,-0.031199999999999995,15.7,0.7048,11.74,0.04912259802775891,0.0005323992529321885,1.4033
203,3036.32,12.6106,-5651.25,8.0787,1.3281999999999998,-0.011900000000000004,15.53,0.8201000000000002,4.11,0.0691,0.0004,0.6153000000000001
204,2991.25,12.4308,-5611.75,8.5407,1.9936000000000003,0.024890524517690162,15.649999999999999,0.6697,9.93,0.0226,0.0012,1.1443000000000003
205,2999.19,12.719615720617249,-5767.75,9.3868,2.5854999999999997,0.0021999999999999984,15.64,0.7573,4.68,0.03917669215625757,0.0003,1.416
206,3016.16,12.4469,-6425.5,8.6829,16.4073,0.047699999999999985,15.84,0.7025,10.0,0.0873,0.0013617968769016435,1.5750999999999997
207,3073.73,12.4349,-5505.5,8.572,6.682700000000001,0.0,15.790000000000001,0.7217,8.02,0.04072977952349607,0.0010468838861736659,1.1092
208,3111.93,12.4661,-6273.5,9.5713,2.8245,0.030099999999999995,15.820000000000002,0.7423,6.1899999999999995,0.0665,0.0010021924230087173,0.7485
209,2927.54,12.5012,-5585.25,8.3588,7.316400000000001,0.054799999999999995,15.790000000000001,0.7217,4.78,0.048949776614655126,0.001,0.589
210,2994.56,12.5478,-6626.5,8.7851,7.0709,0.08910000000000001,15.94,0.6786,8.37,0.0515,0.00044431629659659293,1.4645
211,2938.9,12.5129,-5305.75,8.8105,-2.5436,-0.025300000000000003,15.73,0.7651,8.22,0.030199999999999998,0.0011,1.3408
212,2967.04,12.448,-5469.5,8.5266,4.632699999999999,0.015599999999999998,15.820000000000002,0.6751,5.44,0.051611605582433606,0.0010203331778051456,0.6103999999999999
213,3065.45,12.4922,-5279.5,8.5615,-0.693599999999999,-0.0292,15.92,0.8079999999999999,7.8999999999999995,0.015200000000000002,0.00030552664695101915,0.8961
214,3022.02,12.5218,-5536.0,10.053779039737469,-0.9408999999999986,0.015499999999999993,15.85,0.7677,9.94,0.0236,0.0005270736518264691,0.5862
215,3034.74,12.5788,-5636.0,8.3675,-5.3264000000000005,0.0606,15.72,0.8741000000000001,7.6499999999999995,0.04898759973676301,0.0003,0.7666
216,3020.79,12.4192,-6456.25,8.5494,2.800900000000001,0.059199999999999996,15.95,0.8722,6.08,0.052253896217231054,0.0003,0.8832
217,3045.73,12.4661,-6402.75,8.5405,-10.6036,-0.0008999999999999923,15.499554321758923,0.6421,10.31,0.051,0.0011200359343241251,0.5426
218,2990.95,12.4753,-6367.000000000001,9.2291,-5.904499999999999,-0.053599999999999995,15.85,0.716,8.99,0.05284670001741327,0.0004359452815327676,2.3536
219,2984.93,12.4784,-5552.0,8.941,-4.768200000000001,0.029600000000000015,15.55,0.6289,5.84,0.03335079437296802,0.0009,0.7727
220,2936.64,12.548,-4173.970024483161,9.2007,12.898200000000001,0.11,15.75,0.8374,11.84,0.0265,0.0005644564734345516,0.8833
221,2984.05,12.4849,-5278.0,8.5135,5.650000000000002,-0.06139999999999999,15.81,0.7025,13.68,0.0522,0.0006101078639132016,0.7133
222,2977.92,12.5422,-5591.75,9.4749,0.6055000000000003,-0.026299999999999997,15.55,0.6289,6.509999999999999,0.05966759233270833,0.0009,0.9055
223,3044.88,12.5471,-5711.0,8.7867,1.0290999999999997,-0.09840000000000002,15.74,0.6887,9.6,0.0099,0.0008809343365703652,1.4885
224,2825.67,12.5488,-5394.75,8.8581,-2.5345000000000013,0.009200000000000009,15.77,0.5812,4.16,0.02,0.0006,0.7743
225,2971.15,12.6063,-6448.0,9.3998,27.3,-0.06939999999999999,15.77,0.8229999999999998,13.03,0.05550000000000001,0.0010726180380326213,1.5638
226,3018.57,12.5273,-5078.75,8.6472,1.7018000000000002,0.030600000000000013,15.68,0.7644,5.97,0.0233,0.0007764927745737733,1.1976
227,3217.18,12.5949,-5190.0,9.0639,-3.010000000000001,0.05219999999999998,15.85,0.825,4.16,0.05405091205608896,0.0006,0.8222
228,2912.87,12.4871,-5546.5,10.053779039737469,5.030000000000001,-0.0483,15.820000000000002,0.7692,17.847436190549466,0.2139,0.0024090399212934616,1.7323
229,2918.56,12.5237,-5207.25,8.6556,0.2335999999999989,0.0101,15.8,0.7996,6.389999999999999,0.0552909345408164,0.0005700617549279761,1.2968
230,3086.05,12.478,-5445.5,8.4278,-1.7900000000000014,-0.06660000000000002,15.77,0.5812,3.43,0.0196,0.0006,1.174
231,3072.29,12.651,-5822.75,9.065,-0.1881999999999991,-0.0498,15.72,0.655,6.269999999999999,0.054197379739086775,0.0016,0.5358
232,3150.47,12.5967,-5535.0,8.5735,-3.9509,-0.013199999999999991,16.0,0.8307,6.14,0.021,0.0013,0.6779
233,2942.16,12.47,-6374.75,8.5177,-8.483600000000001,-0.04559999999999999,15.85,0.716,10.54,0.05178600113220165,0.0008303557855796149,1.697
234,3067.14,12.4722,-6279.5,8.8505,3.880000000000002,0.1613,15.78,0.6848,6.93,0.0477,0.0010777062832087892,0.4833
235,3058.98,12.4278,-5545.0,8.8249,0.6781999999999991,0.02969999999999998,15.87,0.7484,7.239999999999999,0.030335954222301592,0.0010314961057766598,1.2029
236,3058.08,12.559,-5300.5,8.9562,5.7944999999999975,-0.0813,15.81,0.8559,8.73,0.05022897992846277,0.0005,0.9954000000000001
237,3008.77,12.6088,-5222.0,8.7164,1.5644999999999996,0.06980000000000001,15.71,0.5887,9.75,0.05365188747642286,0.0006,1.0296000000000003
238,2979.77,12.3996,-5418.75,9.0061,6.8491000000000035,-0.07330000000000002,15.88,0.8106,6.57,0.04997053505614637,0.0006419842433456909,0.9165999999999999
239,2975.87,12.5492,-5519.25,9.0744,4.9336,0.0014999999999999937,15.77,0.6676,8.32,0.046482323889444704,0.0005,0.8871
240,3097.63,12.5488,-5554.5,8.6611,-3.865499999999999,-0.05190000000000001,15.75,0.562,9.55,0.0321,0.0006332171038428633,0.9429
241,2938.03,12.5849,-7134.1855407522135,9.094,21.757300000000004,0.001800000000000004,15.76,0.8434,8.24,0.0829,0.0013894752357073471,0.5923
242,3056.49,12.3543,-5295.0,8.6544,1.7318000000000002,-0.0319,15.74,0.6304,5.62,0.05119079485303614,0.0004,1.911
243,3026.09,12.4124,-5834.5,8.58,-5.520000000000001,0.0157,15.84,0.7595,5.4,0.059601793175864275,0.0006,1.7271
244,2917.47,12.4996,-5352.75,8.8581,-0.6326999999999997,-0.076,15.74,0.6304,4.51,0.05157305180388614,0.0009,0.5866
245,3102.49,12.5169,-5458.75,8.2638,5.177299999999997,-0.06870000000000001,15.67,0.7639,7.239999999999999,0.030434069395884715,0.0006110453163869541,0.4517
246,2964.74,12.5494,-6325.999999999999,8.6005,1.1526999999999996,0.005099999999999982,15.9,0.6802,7.909999999999999,0.0241,0.0006609856441483746,1.2765
247,3052.22,12.5786,-5573.0,8.5862,-2.5345000000000013,-0.014700000000000005,15.790000000000001,0.8404999999999999,4.24,0.047821100075219856,0.0008226896277736349,0.5368
248,2864.77,12.4363,-4958.5,8.2061,-3.9617999999999998,0.006100000000000017,15.7,0.8218,7.17,0.053482978213448176,0.0004,1.6067
249,2915.54,12.5039,-5311.0,9.088,0.6999999999999996,0.002599999999999993,15.88,0.7202,10.46,0.05746544012860529,0.00081806288512885,0.87
250,2930.66,12.3937,-6458.000000000001,8.6024,-1.804499999999999,-0.0841,15.73,0.6153,10.96,0.05123968198359926,0.0004,1.6506000000000003
251,3054.45,12.4869,-5657.5,9.5642,27.651774908140876,0.058700000000000016,15.83,0.6887,4.48,0.0354,0.001429285112728657,2.0383
252,2907.65,12.4455,-5156.5,8.4537,-3.192699999999999,-0.0021999999999999984,15.67,0.7131,4.4,0.0249,0.0007,1.33
253,2946.86,12.458162422067254,-6361.499999999999,10.053779039737469,27.651774908140876,0.019200000000000005,15.75,0.771,8.72,0.0249,0.0013137306296509364,2.3024
254,2967.53,12.5351,-5473.25,8.3324,-0.7035999999999999,-0.017299999999999996,15.92,0.7287,7.11,0.0798,0.0006335533657212573,1.0179
255,3041.48,12.5027,-5675.0,8.8546,-4.232700000000001,-0.014399999999999994,15.75,0.5882,11.51,0.05003878195259932,0.0004,1.197
256,3042.08,12.5235,-5493.75,10.053779039737469,6.739099999999999,-0.024499999999999994,15.72,0.8485,10.91,0.0385,0.0019700310977401915,0.9741999999999998
257,2952.57,12.4002,-5461.75,8.7597,3.217299999999997,0.06200000000000001,15.74,0.8567999999999999,8.34,0.046079312719942075,0.0010008756718099983,1.6752
258,3012.18,12.4273,-6363.000000000001,8.4092,3.938199999999998,0.0039000000000000185,15.72,0.7931,7.03,0.04966828285510089,0.0008962785456457113,0.5671
259,2904.21,12.5163,-5257.75,8.5596,1.1617999999999986,-0.008199999999999992,15.73,0.5325,16.04,0.0243,0.0009,1.1396000000000002
260,2989.59,12.5169,-6254.250000000001,8.886,-3.4499999999999993,0.041299999999999996,15.53,0.7076,8.97,0.056753378995813474,0.0003,1.0539
261,3079.9,12.4753,-6353.75,9.2171,1.127299999999999,0.006900000000000006,15.83,0.6887,4.17,0.0263,0.000579288676289251,2.4515
262,2831.18,12.5294,-5241.5,8.8909,0.7955000000000009,-0.06660000000000002,16.07,0.7182,3.55,0.05086160589070602,0.0005,0.5783
263,3080.57,12.5041,-6535.250000000001,8.7662,3.5264000000000006,0.17851137983328097,15.95,0.7923,8.85,0.0168,0.0011437429902813217,0.9338000000000001
264,3001.6,12.478,-5777.0,8.5571,-3.271800000000001,-0.030199999999999998,15.81,0.7759,6.309999999999999,0.0166,0.0003,1.1257000000000001
265,3083.8,12.551,-5135.0,8.9221,-2.389100000000001,-0.02779999999999999,15.74,0.6304,8.61,0.0242,0.0012,1.1328
266,2902.88,12.5214,-5337.25,9.9095,-5.737300000000001,-0.032299999999999995,15.7,0.7048,9.14,0.04480304028581331,0.0003,1.4004
267,3000.22,12.5294,-5560.25,9.4749,-0.1544999999999993,0.011400000000000007,15.94,0.733,6.499999999999999,0.0184,0.0006384988692097054,0.672
268,3048.78,12.4784,-5372.25,8.7418,1.1782000000000001,-0.0426,15.84,0.6764,9.79,0.024,0.001005945002327176,0.9178
269,2961.59,12.5451,-6295.5,8.5788,-0.22819999999999993,-0.0941,15.91,0.7713,17.27,0.0224,0.0009117887426440298,0.9433000000000001
270,2954.46,12.4996,-6407.75,9.4257,0.34179999999999905,0.045199999999999976,15.960000000000003,0.8162,6.389999999999999,0.0242,0.0007952349810241652,0.9332
271,3033.33,12.4661,-5194.0,8.9416,9.592699999999999,0.06650000000000002,15.820000000000002,0.621,5.9,0.2149605130032192,0.0005872398494309143,0.8101
272,3034.5,12.4804,-5475.5,9.3181,-1.1454999999999993,-0.0376,15.88,0.7085,6.0,0.04604766265283681,0.0008,0.6411
273,2889.67,12.5094,-6515.249999999999,9.0121,0.5609000000000002,-0.0024000000000000054,15.72,0.7914,4.2,0.012,0.0008821717123568775,1.0165
274,3093.16,12.5008,-5593.5,8.0787,4.535500000000002,0.009200000000000009,15.84,0.8279999999999998,6.16,0.026507802816870096,0.0008,0.9655
275,2871.59,12.5643,-5477.0,8.1409,-1.9900000000000002,-0.06359999999999999,15.7,0.8218,9.08,0.050593152185423665,0.0003,1.8361
276,2980.53,12.4965,-6316.75,8.8384,-0.9917999999999997,0.03109999999999999,15.960000000000003,0.8258,4.72,0.05267741833483746,0.0006617930568929165,0.6801
277,3073.48,12.5786,-5573.0,8.6799,-2.5682000000000014,-0.0681,15.76,0.8046,4.75,0.05446814990311878,0.0006,0.543
278,2958.43,12.5318,-5073.5,8.7552,2.969100000000001,-0.032,15.69,0.5768,4.99,0.05822532062138115,0.00019999999999999998,1.5766000000000002
279,3083.31,12.5331,-5949.249999999999,8.8548,-0.016399999999998836,0.0028,15.75,0.5882,6.11,0.05441268184278112,0.0007,1.1059
280,3043.18,12.4455,-5211.0,8.9036,2.986400000000002,-0.0358,15.820000000000002,0.6888,5.61,0.04898380089579568,0.0006,1.4043000000000003
281,3072.21,12.3865,-6411.5,9.2016,0.08550000000000026,0.026599999999999988,15.960000000000003,0.7527,10.63,0.05208982423742767,0.0002676155175569267,1.066
282,2949.75,12.4969,-5348.75,8.3273,0.5763999999999997,-0.04850000000000001,15.84,0.5952,5.97,0.03956646305601672,0.0006010260191451535,0.8903
283,2992.33,12.4706,-6394.499999999999,8.4896,3.3364000000000003,0.03540000000000002,15.78,0.7585,6.539999999999999,0.0269,0.0005481232998345124,1.3825
284,3001.81,12.5788,-5540.0,8.3845,-4.9191,0.07679999999999998,15.7,0.8218,8.54,0.047305226837775216,0.0003,0.8107
285,3076.81,12.5331,-5007.75,8.9833,1.708200000000001,0.011099999999999997,15.75,0.562,5.93,0.05390000000000001,0.0008966525619542292,0.9669
286,3151.8,12.6106,-5463.75,8.9857,-9.099999999999998,-0.05899999999999998,15.84,0.8013999999999999,9.17,0.013600000000000001,0.0003,0.7686
287,2971.99,12.4659,-5495.75,9.2658,12.430900000000003,0.0,15.81,0.7332,15.98,0.1832,0.0016837629579163887,1.2543
288,3068.98,12.4896,-5471.25,8.6527,15.809999999999997,0.1405,15.87,0.8243999999999999,8.93,0.0189,0.001654799240625688,2.1387
289,2972.0,12.5688,-6576.0,8.7199,-4.1499999999999995,0.0,15.86,0.7696,5.72,0.053165929482087454,0.0004944632080197114,0.738
290,2935.84,12.5273,-5597.0,8.7597,1.4055000000000006,0.010999999999999992,15.73,0.8376,10.5,0.0161,0.001093763341049733,1.1757000000000002
291,3024.19,12.4104,-6408.25,8.5952,4.801800000000001,-0.0376,15.81,0.6469,9.42,0.0189,0.0008115434803703142,2.051
292,3019.38,12.5782,-5344.25,8.2832,5.915499999999999,0.16819999999999996,15.88,0.8106,8.09,0.06500129779028277,0.0007352859899822824,0.8661
293,2958.48,12.5996,-4994.25,8.8355,-2.3363999999999985,-0.06860000000000001,15.73,0.8376,4.73,0.0209,0.001,0.5952
294,2977.74,12.4267,-5138.5,7.6069508227728395,-2.1154999999999986,-0.0681,15.74,0.5001304401633558,6.88,0.04892304671410787,0.0006,1.0047
295,3045.38,12.481,-6495.25,9.2047,2.279999999999999,-0.0897,15.95,0.7232,11.26,0.0478,0.0010134219153571204,1.3849
296,3200.74,12.4727,-5447.25,8.2776,1.9336000000000004,-0.031299999999999994,15.84,0.8279999999999998,5.29,0.0147,0.0003,1.2098
297,2913.84,12.3896,-6358.249999999999,8.4891,5.6155,0.008300000000000016,15.78,0.7873,4.42,0.05318897252526893,0.0011,1.2667
298,3075.87,12.3376,-5529.25,8.8945,-10.8745,0.021199999999999997,15.76,0.8434,5.65,0.057553043764006426,0.0008503863249561939,0.6741
299,3061.22,12.5478,-5229.25,8.8043,13.370899999999999,0.008300000000000016,15.94,0.6786,17.62,0.0234,0.000583502019450859,0.8296999999999999
300,2941.71,12.4869,-5613.5,9.1757,13.374499999999998,0.018699999999999987,15.820000000000002,0.6518,7.44,0.2149605130032192,0.0016161506234027149,2.448
301,2942.64,12.5661,-5528.5,9.4336,0.15359999999999996,-0.0341,15.86,0.7696,11.65,0.04501767372731484,0.0016,0.5796
302,3071.13,12.5808,-5523.25,8.7402,4.159099999999998,-0.012600000000000009,15.78,0.8435,4.51,0.0261,0.0015000000000000002,0.6628
303,3014.35,12.371,-6443.500000000001,9.5689,-5.0245,-0.028999999999999995,15.78,0.8361,12.48,0.04954900375204788,0.0005344079521965375,2.3988
304,3133.43,12.5478,-6507.5,8.5251,7.0591,-0.04449999999999999,15.88,0.7884,8.36,0.029099999999999997,0.0007509678629668299,1.267
305,2971.23,12.4998,-6358.249999999999,9.6938,2.104500000000001,0.013399999999999999,15.91,0.7586,15.4,0.0533,0.0006357362677007691,0.9146
306,2958.04,12.4561,-5549.5,8.3006,2.5491000000000015,0.0012000000000000027,15.649999999999999,0.6697,8.16,0.035,0.0009,1.8588
307,3038.53,12.276893646663098,-5424.5,9.2064,0.5982000000000002,0.1167,15.8,0.7996,4.58,0.0420147130157678,0.0003,1.1613000000000002
308,3028.21,12.3639,-5801.25,8.5889,-0.17729999999999885,0.0,15.619999999999997,0.7697,9.54,0.1365,0.0009152283361895108,1.0562
309,2997.41,12.5547,-5646.5,8.6324,3.279999999999998,-0.0038999999999999994,15.72,0.7138,5.41,0.0174,0.0016532108472318337,1.478
310,3075.78,12.46,-6431.75,9.4043,16.0155,0.04019999999999999,15.85,0.6764,12.89,0.0431,0.0011411706152934435,1.8196
311,2862.69,12.6012,-5522.0,9.1637,3.369099999999998,-0.0488,15.77,0.6676,7.329999999999999,0.027399999999999997,0.0003,0.661
312,2920.07,12.4186,-5521.25,8.6789,22.6227,0.06799999999999999,15.83,0.7589,6.45,0.0317,0.0009275376702801864,1.9245
313,2993.11,12.5218,-6238.249999999999,8.5334,1.3791000000000009,-0.1669,16.0,0.7975,13.1,0.2149605130032192,0.000895224926098212,2.741894702028664
314,3230.1250333219627,12.649,-5281.0,8.3267,-3.1817999999999986,-0.1277,15.72,0.655,9.36,0.04859051977317752,0.0003,0.5624
315,2905.07,12.5169,-6330.5,8.886,-4.617299999999999,0.039899999999999984,15.74,0.6595,7.619999999999999,0.0545918682308093,0.0005,1.0395
316,3078.79,12.4892,-5530.0,8.7283,-0.896400000000001,-0.042100000000000005,15.87,0.7717,6.669999999999999,0.016,0.0007140740438412538,0.5054
317,3043.34,12.5478,-6334.5,8.8505,27.651774908140876,-0.025099999999999997,15.71,0.6852,17.847436190549466,0.0783,0.0010487493107039694,1.3557
318,3025.46,12.5292,-5689.0,8.3267,-1.4609000000000014,-0.0744,15.73,0.7269,11.05,0.05722551537788962,0.0005,1.6262
319,3058.89,12.5506,-5664.0,9.0998,4.974500000000001,-0.034300000000000004,15.74,0.83,5.16,0.1286,0.0015466558886121848,0.663
320,2996.53,12.4978,-6465.0,9.3335,5.907300000000002,-0.0755,15.77,0.6586,8.23,0.0242,0.0009374330922080914,0.6777
321,2966.2,12.4108,-6427.499999999999,8.6384,0.9026999999999993,0.07640000000000001,15.74,0.8781,5.41,0.05440554353484287,0.0004,0.8503
322,2931.05,12.5094,-5209.0,8.7015,0.959099999999999,-0.050899999999999994,15.72,0.7914,4.69,0.023,0.0018,0.7847
323,3052.82,12.5098,-6290.25,8.6309,-3.2509,0.007799999999999999,15.790000000000001,0.7789999999999999,10.79,0.059178853960225646,0.0004594772427169939,1.1404
324,2986.34,12.4722,-6400.25,8.5232,3.259099999999999,0.0202,15.77,0.6586,17.847436190549466,0.014900000000000002,0.0009681963098441757,0.5176
325,3040.48,12.4996,-5305.0,8.6149,-0.8726999999999993,0.06609999999999999,15.72,0.5949,6.389999999999999,0.0209,0.0014,0.4807
326,3038.41,12.4661,-6326.25,8.531,4.409099999999999,-0.03889999999999999,15.72,0.7931,9.98,0.0557,0.0007338854904664158,0.547
327,2995.73,12.5967,-5358.5,8.8889,-4.659099999999999,0.027400000000000018,15.58,0.807,8.61,0.0198,0.0007736471896470677,0.5159
328,3085.99,12.4841,-5459.0,8.7994,2.0127,-0.057300000000000004,15.72,0.6556,6.679999999999999,0.0182,0.0007493448228784623,0.4382
329,3091.64,12.6006,-6347.749999999999,8.5987,1.0217999999999996,0.07009999999999998,15.9,0.6802,5.06,0.0452,0.0005223552354691863,1.1866
330,3009.65,12.5351,-5320.5,8.9635,4.042700000000001,-0.030599999999999992,15.92,0.7436,7.94,0.030999999999999996,0.0004139811738475673,1.0777
331,2993.14,12.4871,-4173.970024483161,8.7487,21.390000000000004,-0.01710000000000001,15.820000000000002,0.7304,4.5,0.0354,0.001073744995856345,1.8979
332,3090.09,12.4655,-5655.25,8.5232,4.456400000000002,-0.0297,15.77,0.6586,16.99,0.0244,0.0012262003761883656,0.4907
333,3014.85,12.5204,-5311.25,8.5735,1.8582000000000007,0.013500000000000002,15.88,0.7085,9.95,0.0374,0.0015000000000000002,0.9052
334,3095.06,12.4253,-5448.5,8.8741,4.310899999999999,-0.061700000000000005,15.81,0.761,6.76,0.05344373100072424,0.0010704629714268932,1.2833
335,2923.26,12.4849,-5630.75,9.754,0.25360000000000066,0.024000000000000014,15.92,0.7436,8.49,0.0157,0.0009585992353957368,0.6415
336,2965.67,12.4694,-5498.75,8.5298,0.6573000000000008,-0.023199999999999988,16.03,0.7772,10.72,0.0212,0.0006938977288758577,1.2209
337,3107.42,12.6037,-5554.75,8.3823,-1.5090999999999988,0.06990000000000002,15.88,0.8705000000000002,10.08,0.025306919226664518,0.0007,1.0556
338,3098.02,12.498,-5294.0,9.0942,-5.747299999999999,-0.0388,15.89,0.8336,3.86,0.05126865485544359,0.0006003054129320833,1.1885000000000001
339,2998.59,12.6202,-6329.249999999999,9.2655,7.7745,-0.00979999999999999,15.820000000000002,0.6492,5.0,0.1628,0.0010724096031538531,2.4641
340,3020.4,12.4784,-5277.25,8.7812,1.4372999999999994,0.16310000000000002,16.0,0.7975,13.3,0.0154,0.0007054192523611636,1.4643
341,3045.21,12.46,-6452.499999999999,9.4832,20.7118,0.0071000000000000126,15.83,0.7463,7.01,0.0448,0.001070651504355584,2.1837
342,2977.39,12.5216,-6313.5,8.5862,2.421799999999999,0.0,15.72,0.6879,8.38,0.1122,0.0018,1.2156
343,2983.24,12.521,-6592.25,8.1605,-3.237299999999999,0.11370000000000002,15.71,0.6567,6.389999999999999,0.05461988632873184,0.0003,1.0912
344,3057.33,12.5078,-6308.75,8.5405,10.770899999999997,-0.004899999999999995,15.820000000000002,0.621,13.75,0.1817,0.0017613946839208847,1.9645
345,3080.01,12.5478,-6461.0,8.5251,2.2117999999999993,-0.0314,15.88,0.7884,4.94,0.0446,0.0006604310416101558,1.4277
346,3154.54,12.7051,-5400.0,9.7137,-9.7682,-0.00020000000000000695,15.64,0.7573,9.52,0.05896730820392463,0.00019999999999999998,0.6209
347,3040.45,12.4616,-5487.75,9.2328,2.1473,-0.039900000000000005,15.7,0.7914,3.57,0.053317774725770414,0.0009389769453953656,1.9923
348,2924.96,12.4922,-6470.75,8.5779,-3.1455,-0.0937,16.0,0.7975,12.29,0.04697427553444729,0.0006463913150884515,0.8899
349,2987.8,12.4363,-5264.5,8.2061,-4.25,0.018499999999999982,15.71,0.6567,7.549999999999999,0.06556425487746581,0.0005,1.4218
350,3062.54,12.6006,-6256.5,8.5987,1.0635999999999992,0.0997,15.78,0.8361,11.17,0.0208,0.0009138773663989186,1.9578
351,3024.75,12.499,-5561.75,8.0787,-2.2055841527904483,-0.0635,15.84,0.8013999999999999,8.313372398362167,0.05193890879028702,0.00019999999999999998,1.0355
352,2940.56,12.5478,-5430.0,8.7994,27.651774908140876,-0.0010999999999999992,15.71,0.6852,17.847436190549466,0.0203,0.0018357907035505743,1.1257000000000001
353,3040.63,12.4278,-4173.970024483161,8.6942,8.667299999999997,-0.11950000000000001,15.73,0.7025,5.2,0.06016426519507706,0.00034486881443643834,1.4659
354,2952.88,12.58,-5357.25,8.7646,-1.4327,0.06420000000000001,15.73,0.8238000000000001,5.79,0.0658,0.0006,0.4922
355,2938.84,12.5682,-5194.75,8.6611,-5.856400000000002,-0.000999999999999996,15.74,0.5833,6.98,0.0369,0.0008,1.3400999999999998
356,2943.83,12.5302,-6316.75,8.8384,-1.1173000000000008,0.0639,15.86,0.7747,7.31,0.049541000764043386,0.0003228086540256088,1.746
357,2998.18,12.5602,-5989.75,8.7932,-4.8145,0.17851137983328097,15.960000000000003,0.8162,8.5,0.06494144067481603,0.0005646967652809289,0.8158
358,3075.67,12.3578,-5290.0,8.7932,-1.1944999999999992,0.08330000000000001,15.72,0.5949,9.83,0.05601094977340289,0.0005,0.9396
359,3068.42,12.522,-5310.5,8.2395,5.471800000000001,-0.00869999999999999,15.77,0.7447,8.84,0.05484734609831454,0.0006,0.54
360,2977.98,12.4578,-6368.749999999999,8.828,6.519100000000001,-0.026299999999999997,15.820000000000002,0.6492,9.44,0.059382967178346416,0.0008847518943270147,0.7954
361,2972.06,12.6037,-5520.25,8.1166,3.1764000000000023,0.036400000000000016,15.820000000000002,0.8343,6.08,0.0179,0.0005410145320868497,0.6347
362,2973.53,12.46,-6390.0,8.531,14.75,-0.0292,15.84,0.758,15.69,0.0438,0.0011891977461179603,1.7394
363,3050.36,12.5535,-5611.75,8.2395,2.1918,0.00590000000000001,15.86,0.7402,7.15,0.0163,0.0012,1.2146
364,2950.18,12.4661,-5222.5,9.7484,5.080899999999997,-0.002500000000000009,15.790000000000001,0.6755,12.76,0.0666,0.0015885020652186086,0.8075
365,2962.27,12.4371,-6068.75,10.053779039737469,6.9918000000000005,0.04660000000000002,15.7,0.6925,7.199999999999999,0.11849999999999998,0.0007572890303335668,1.1821
366,2973.88,12.4673,-5254.5,8.5135,-3.9318,-0.006900000000000006,15.85,0.7677,5.88,0.0187,0.0002402942312164542,1.0292000000000001
367,3093.05,12.6339,-5191.5,8.7782,1.2799999999999996,-0.042100000000000005,15.73,0.8376,12.04,0.030600000000000002,0.0006301992374804534,0.5019
