,feature_60,feature_478,feature_133,feature_349,feature_65,feature_435,feature_34,feature_22,feature_442,feature_124
566,7.937300000000001,3.0303,2.2588,0.0118,12.0627,3.624,8.5251,-5411.5,0.8689999999999999,15.95
567,-0.6817999999999999,4.6431,2.2216,0.0154,20.6818,9.3702,8.7646,-5215.5,0.8262999999999999,16.0
568,7.772699999999999,9.7235,2.3737,0.0164,12.2273,10.7051,8.7851,-6467.249999999999,0.4389,15.87
569,24.379099999999998,6.4746,2.3802000000000003,0.0407,15.6209,5.176,8.6789,-5468.25,1.1054,15.61
570,-5.5327,4.2575,2.3243,0.0225,25.5327,3.4288999999999996,8.5762,-5612.5,0.8226999999999999,15.85
571,3.1426999999999996,4.1328,2.2539,0.023500000000000004,16.8573,16.8157,9.0402,-5313.5,0.647,15.780000000000001
572,-8.3955,6.2134,2.3737,0.0392,28.3955,14.502,9.2328,-5474.25,0.8041,15.87
573,-1.3127000000000015,4.3131,2.2892,0.0273,21.3127,9.0484,8.897,-5863.0,0.4685,15.69
574,-1.5764000000000011,5.4363,2.3991,0.0158,21.5764,12.0255,8.7073,-6492.25,0.6066,15.72
575,-2.659100000000001,6.2544,2.2982,0.0264,22.6591,12.599,7.6032,-5304.75,1.0918,15.57
576,-2.8844999999999996,2.406,2.2982,0.0222,22.8845,9.3939,9.004,-4821.5,0.6254,15.57
577,-6.0545,6.0601,2.3244,0.0187,26.0545,12.7563,8.7219,-6624.0,0.7663,15.69
578,26.153599999999997,7.7496,2.3025,0.0285,13.8464,11.0766,9.2655,-6250.25,0.7747,15.81
579,-4.610900000000001,6.1402,2.2646000000000006,0.0188,24.6109,4.44,9.0811,-6521.5,1.1213,15.89
580,0.1982000000000012,2.5177,2.3867,0.022300000000000004,19.8018,12.6026,8.9818,-5289.0,1.0199,15.89
581,-12.0473,10.8564,2.4,0.025099999999999997,32.0473,12.7305,8.5177,-6417.250000000001,0.8384,15.79
582,-6.4836,4.0269,2.3712,0.0106,26.4836,10.458,8.6942,-5491.5,1.0891,15.75
583,-5.601799999999999,5.7121,2.3796,0.03,25.6018,9.2278,8.3324,-5558.25,1.1638,15.739999999999998
584,2.399260000000002,5.77308,2.3124,0.0234,17.60074,13.4957,8.6706,-6616.0,0.5836,15.87
585,-6.044499999999999,9.367899999999999,2.3306,0.0161,26.0445,11.1652,9.0776,-6474.25,0.5888,15.97
586,-2.155499999999999,3.9525,2.3195,0.0365,22.1555,9.1963,8.4278,-5494.75,0.7558,15.73
587,-3.8982000000000006,3.6575,2.2909,0.0222,23.8982,14.7695,9.0776,-6344.250000000001,0.5888,15.89
588,-2.3108999999999993,7.9419,2.2858,0.0112,22.3109,31.2233,8.6024,-6553.500000000001,0.5329,15.8
589,27.4627,4.4594,2.3132,0.05119951484336682,12.5373,11.3706,9.3998,-6312.25,0.596,15.91
590,2.7582,7.593000000000001,2.4213999999999998,0.0206,17.2418,5.2288,9.1156,-6482.75,0.8216999999999999,15.619999999999997
591,-1.2427,5.5738,2.2588,0.0234,21.2427,5.7722,9.2016,-6471.25,0.9072,15.95
592,-1.7608999999999992,11.0497,2.3063,0.0191,21.7609,8.1917,8.7283,-5962.0,0.604,15.96
593,1.5400000000000005,9.366,2.3414,0.0256,18.46,11.3373,8.7662,-6656.499999999999,0.57,15.97
594,-2.7845000000000004,2.6974,2.2805,0.0256,22.7845,11.0027,8.7635,-5345.25,0.7053,15.92
595,-5.305500000000001,3.6862000000000004,2.3415,0.0173,25.3055,8.4137,8.9336,-5432.5,1.0644,15.899999999999999
596,1.6299999999999994,6.7438,2.4201,0.0274,18.37,18.0325,8.324,-5690.25,0.7849,15.899999999999999
597,20.586399999999998,4.7979,2.362,0.0428,19.4136,13.4741,10.806534937395435,-6274.75,0.8735,15.699999999999998
598,-1.158200000000001,4.9308,2.3654,0.0331,21.1582,9.5141,8.9546,-6449.25,0.8882999999999999,15.85
599,-1.8599999999999985,4.7955,2.4167,0.0179,21.86,15.9843,8.322,-5631.75,0.7506,15.83
600,0.5900000000000007,2.3731,2.2726,0.0232,19.41,5.7869,8.4537,-5343.75,0.9186,15.76
601,-3.6155000000000004,2.9962,2.4172,0.0135,23.6155,7.9952,8.7383,-5303.5,1.0186,15.860000000000001
602,3.0944999999999983,1.6872,2.2646000000000006,0.0285,16.9055,6.1017,8.3542,-5603.75,0.8230999999999999,15.89
603,-1.054499999999999,9.2151,2.2864,0.0207,21.0545,11.6692,9.4336,-5693.75,1.1623,15.79
604,-0.19180000000000108,3.0794,2.2668,0.0195,20.1918,16.0093,8.4278,-5215.5,0.7558,15.81
605,2.1973,3.7115000000000005,2.3817,0.0222,17.8027,11.5048,8.3179,-5517.75,0.6257,15.85
606,-9.4964,4.1991,2.3026,0.0173,29.496400000000005,11.999,9.043,-6376.999999999999,0.7574,15.81
607,0.25729999999999964,8.6821,2.2773,0.0196,19.7427,6.1991,8.659,-5232.25,0.9873,15.97
608,2.6873000000000014,3.6244,2.3503,0.0168,17.3127,15.966400000000002,8.6005,-5761.0,1.1248,15.87
609,2.533600000000001,4.8187,2.3301,0.0401,17.4664,13.3468,8.77,-6454.500000000001,0.7593,16.0
610,22.3736,9.6886,2.3715,0.027,17.6264,12.5032,8.5405,-6294.25,0.9059,15.81
611,0.9991000000000007,4.7485,2.2964999999999995,0.022,19.0009,12.0624,10.806534937395435,-6233.499999999999,0.7681,15.96
612,11.4855,5.4073,2.2697,0.0153,8.5145,11.8247,8.8043,-6329.750000000001,0.7316,15.940000000000001
613,1.2108999999999994,3.1765,2.2718,0.0273,18.7891,7.1777,8.9818,-5547.5,1.0199,15.899999999999999
614,2.7399999999999998,4.2038,2.3414,0.0262,17.26,14.5194,8.7696,-6452.999999999999,0.3963,15.97
615,-0.21729999999999883,3.1175,2.3144,0.0273,20.2173,16.7297,8.8505,-6214.5,0.687,15.52139106163629
616,-2.8244999999999987,2.9356,2.2908,0.0124,22.8245,11.1624,8.3845,-5552.25,0.6787,15.68
617,-3.7072999999999996,3.3667,2.3079,0.0326,23.7073,6.471,9.1637,-5194.75,0.5858,15.71
618,-0.2617999999999997,15.00384829778629,2.3132,0.0236,20.2618,6.9274,9.0622,-5227.0,0.8342999999999999,15.91
619,-2.3126999999999995,4.7977,2.2604,0.0387,22.3127,11.9601,8.5615,-5300.5,0.8296999999999999,15.76
620,-1.990000000000001,6.1495,2.3079,0.0215,21.99,11.8954,9.534,-5526.5,0.565,15.71
621,-0.21729999999999883,5.3996,2.2937,0.0225,20.2173,9.3225,8.77,-5409.25,0.7593,15.979999999999999
622,-1.9573000000000005,9.1321,2.3406,0.0238,21.9573,9.2935,8.6706,-5541.75,0.5836,15.899999999999999
623,2.114500000000001,5.1912,2.2802,0.028899999999999995,17.8855,13.2046,8.7932,-5617.5,1.0631,15.8
624,2.3181999999999996,8.401799999999998,2.2831,0.0267,17.6818,7.0296,9.131,-5502.0,0.7139,15.8
625,20.0236,8.0814,2.3167,0.022300000000000004,19.9764,12.6679,8.872,-5413.0,0.7524,15.87
626,-0.5326999999999996,6.4537,2.2864,0.0238,20.5327,13.0401,8.6611,-5479.25,0.7719,15.79
627,-3.904500000000001,5.3634,2.3938,0.05119951484336682,23.9045,12.3537,8.6149,-5207.25,1.0359,15.84
628,-0.41730000000000006,9.9344,2.3063,0.0254,20.4173,13.019,9.7836,-6382.5,0.6987,15.96
629,1.7626999999999995,2.0193,2.3042,0.0184,18.2373,7.933099999999999,8.4278,-5436.25,0.7558,15.76
630,2.5055000000000005,6.284,2.212,0.0157,17.4945,7.56,8.5298,-5294.5,0.9276000000000001,15.979999999999999
631,-3.4873000000000007,5.9222,2.2711,0.0151,23.4873,8.8116,8.662,-5431.25,0.6605,15.77
632,-2.797300000000001,15.00384829778629,2.2789,0.028,34.80729782443748,11.0891,8.5735,-5362.5,0.9074999999999999,15.67
633,3.8964000000000008,3.7055,2.362,0.0311,16.1036,11.3069,8.6942,-4592.0,1.0891,15.699999999999998
634,5.081800000000002,5.2405,2.2802,0.016,14.9182,8.1898,8.5003,-6465.0,0.8638,15.8
635,-0.03090000000000062,7.741599999999999,2.2773,0.0304,20.0309,15.3022,8.659,-6461.0,0.9873,15.97
636,-1.0082000000000009,2.2394,2.3341000000000003,0.0203,21.0082,11.8519,8.7662,-6630.25,0.57,15.979999999999999
637,2.7764,7.4219,2.3704,0.0192,17.2236,10.2564,8.5266,-5407.75,0.9725,15.85
638,-4.037300000000001,6.2882,2.2689,0.0267,24.0373,8.1044,9.0776,-5246.75,0.5888,16.04
639,-4.781799999999999,3.7689000000000004,2.4172,0.0225,24.7818,10.2251,8.8097,-5729.5,0.9136,15.860000000000001
640,-3.122699999999999,4.6652,2.3499,0.024900000000000002,23.1227,17.9865,8.5862,-5352.25,0.9332,15.61
641,-0.463600000000001,3.5555,2.2757,0.022699999999999998,20.4636,9.3809,9.1141,-5524.25,0.7193,15.71
642,-4.488200000000002,4.3095,2.4439,0.0182,24.4882,7.6658,8.7548,-5621.5,0.7954,15.57
643,-10.68,2.5881,2.2931,0.016,30.68,8.2185,8.6384,-6373.5,0.7532,15.71
644,-1.0926999999999998,8.817699999999999,2.2728,0.0131,21.0927,12.0751,10.806534937395435,-6380.000000000001,0.7681,15.99
645,-3.090000000000001,4.5813,2.3025,0.0228,23.09,4.316,8.536,-5595.75,1.1525,15.81
646,-2.2364000000000006,4.0483,2.2954,0.0218,22.2364,7.8128,8.9857,-5060.0,1.0765,15.71
647,2.117300000000001,6.5354,2.3207,0.0231,17.8827,9.6259,8.3179,-4675.25,0.6257,15.83
648,-0.39549999999999963,5.28,2.2216,0.0196,20.3955,12.7514,8.7326,-5346.25,0.6259,16.0
649,-4.889999999999999,2.9432,2.2472,0.0228,24.89,6.791,8.8078,-5300.25,1.0143,15.72
650,0.1773000000000008,6.3655,2.2474,0.0156,19.8227,12.9032,8.7646,-5731.25,0.8262999999999999,15.92
651,2.6473000000000004,3.2434,2.4167,0.0144,17.3527,10.4191,8.1166,-5598.75,0.8047,15.83
652,-0.06909999999999862,2.6536,2.2647,0.0184,20.0691,5.7228,8.7401,-5365.75,0.7159,15.83
653,2.8182000000000014,6.4263,2.2964999999999995,0.0244,17.1818,8.1192,8.5297,-6335.249999999999,0.8721,15.96
654,-4.622700000000002,5.7416,2.2588,0.05119951484336682,24.6227,7.6198,8.3591,-5599.25,0.5765,15.95
655,-3.8991000000000007,4.1392,2.2604,0.0153,23.8991,7.0817,9.004,-5713.0,0.6254,15.76
656,-3.088200000000001,6.6096,2.2527,0.0222,23.0882,11.1987,8.7015,-5525.0,0.8336,15.81
657,2.6827000000000014,4.2653,2.2732,0.0252,17.3173,11.4331,9.0744,-5226.25,0.4782,15.71
658,-0.06360000000000128,6.5193,2.3259,0.0302,20.0636,6.3822,8.3324,-5328.0,1.1638,15.75
659,-9.4318,5.5267,2.2821,0.0156,29.4318,19.5793,8.8597,-5315.75,0.8933999999999999,15.8
660,1.1473000000000009,5.5049,2.394,0.0191,18.8527,12.0581,8.2776,-5442.0,0.6857,15.79
661,0.738200000000001,5.8034,2.2445,0.0176,19.2618,3.5446,8.1161,-5546.25,0.8594999999999999,15.79
662,4.145500000000003,4.3536,2.3402,0.0162,15.854499999999998,3.0888,8.5288,-5247.75,0.9361,15.88
663,-2.519100000000001,7.4066,2.2569,0.0234,22.5191,5.8119,8.9833,-5383.25,0.8149999999999998,15.84
664,0.9426999999999995,4.6356,2.3080999999999996,0.0177,19.0573,2.9748,8.3383,-5445.25,0.9319999999999999,15.69
665,1.4409000000000012,5.942,2.2864,0.0158,18.5591,9.0592,8.8331,-5596.25,0.9358999999999998,15.79
666,-0.31820000000000087,5.8228,2.3296,0.027,20.3182,9.5584,8.6005,-5288.5,1.1248,15.71
667,-10.2673,9.876599999999998,2.4,0.0204,30.2673,11.0855,8.5177,-6483.250000000001,0.8384,15.79
668,4.8373,3.1119,2.2964999999999995,0.0189,15.162700000000001,7.8372,8.3324,-5506.25,1.1638,15.96
669,24.4727,4.8236,2.3596000000000004,0.0342,15.5273,8.612,9.3851,-5522.25,0.4221,15.79
670,-4.4309,7.322799999999999,2.2785000000000006,0.0216,24.4309,7.1513,8.3271,-5641.25,0.8469,15.77
671,5.0954999999999995,13.0732,2.3519,0.0129,14.9045,15.5203,8.7662,-5553.5,0.57,15.780000000000001
672,1.9855000000000012,7.0181,2.3672,0.0169,18.0145,7.908499999999999,8.659,-5349.75,0.9873,15.87
673,-2.2382000000000004,5.1526,2.2453,0.0237,22.2382,12.7081,8.7512,-5442.25,0.5317,15.8
674,-0.6608999999999994,2.6206,2.3654,0.0138,20.6609,11.9175,8.7812,-5508.5,0.8230999999999999,15.85
675,-4.720000000000001,5.7591,2.3080999999999996,0.0205,24.72,10.0056,8.3383,-5247.5,0.9319999999999999,15.69
676,-4.395499999999999,5.4073,2.4023,0.0199,24.3955,9.522,10.806534937395435,-5535.5,0.8229,16.04
677,-3.6508999999999987,3.9068000000000005,2.2785000000000006,0.0173,23.6509,5.6993,8.3271,-5587.0,0.8469,15.77
678,-3.955499999999999,4.0088,2.4023,0.0305,23.9555,10.3455,8.6772,-5428.75,0.9048,16.04
679,-2.9573000000000014,5.1967,2.3075,0.0206,22.9573,12.0069,8.7779,-5349.75,0.46599999999999997,15.67
680,-1.710000000000001,5.8362,2.3453,0.025900000000000003,21.71,11.1657,8.6427,-6551.5,0.9078999999999999,15.92
681,-2.113600000000001,4.9854,2.2673999999999994,0.0215,22.1136,13.0056,8.451,-5158.75,0.7516,15.84
682,-10.1245,4.3614,2.3416,0.0337,30.1245,6.1387,10.0686,-5548.0,0.9393,15.85
683,-7.538200000000002,3.5276999999999994,2.3389,0.0236,27.5382,4.7386,9.043,-5550.5,0.7574,15.92
684,1.1591000000000011,7.1718,2.3101,0.024,18.8409,10.0,9.2171,-6480.249999999999,0.9254999999999999,15.88
685,2.1917999999999997,5.3635,2.3312,0.0244,17.8082,9.2119,8.77,-6534.749999999999,0.7593,15.940000000000001
686,-6.025499999999999,3.6401,2.4151,0.0225,26.0255,7.2464,8.9857,-5318.5,1.0765,15.84
687,-0.4090999999999999,7.7667,2.3735000000000004,0.021700000000000004,20.4091,12.3537,8.4421,-5433.25,1.2471,15.8
688,1.295500000000001,4.624,2.3867,0.023899999999999998,18.7045,11.0092,8.9818,-5630.25,1.0199,15.89
689,-0.9499999999999997,4.3441,2.3234,0.0281,20.95,9.7899,8.662,-5207.75,0.6605,15.67
690,3.4318000000000026,5.2435,2.3797000000000006,0.0162,16.5682,16.0804,8.0787,-5773.0,0.6644,15.88
691,-2.572699999999999,3.1585,2.3257,0.0232,22.5727,13.2424,10.806534937395435,-6286.750000000001,0.7681,16.01
692,1.335499999999999,4.9672,2.2809,0.0254,18.6645,17.0064,8.1409,-5302.75,0.7663,15.79
693,-4.101799999999999,4.0088,2.4196000000000004,0.021100000000000004,24.1018,7.5089,8.8097,-5712.75,0.9136,15.860000000000001
694,24.611799999999995,2.9844,2.3712,0.0431,15.3882,11.6758,9.094,-6541.25,0.7613,15.75
695,3.6536000000000013,7.3859,2.3867,0.0299,16.3464,8.7386,8.9191,-5647.75,0.8858999999999999,15.89
696,0.18910000000000102,5.7327,2.2773,0.0273,19.8109,12.7389,8.659,-6466.000000000001,0.9873,15.97
697,4.5382000000000025,4.351,2.2671,0.016,15.4618,14.3474,8.135,-5629.25,0.9489,15.73
698,6.6,5.2891,2.3808,0.0151,13.4,9.5359,8.7851,-6506.75,0.4389,15.84
699,1.5017999999999996,10.828899999999999,2.3052,0.024700000000000003,18.4982,9.3984,9.5713,-6334.250000000001,0.7928,15.89
700,-3.634500000000001,4.6133,2.2718,0.0237,23.6345,13.8183,8.9605,-5573.75,0.9273999999999999,15.899999999999999
701,-1.6864000000000006,5.5709,2.2563,0.027,21.6864,9.9834,8.0787,-5357.0,0.6644,15.75
702,-12.2945,6.1979,2.3715,0.0246,32.2945,11.4064,8.7677,-5476.25,0.6672,15.73
703,-0.45270000000000077,5.7777,2.2604,0.022900000000000004,20.4527,4.191,9.152,-5670.5,0.8757999999999999,15.76
704,7.391799999999999,5.726,2.3025,0.0291,32.6082,11.8127,9.4043,-4778.5,0.5677,15.81
705,-5.161800000000001,4.881,2.3021,0.0244,25.1618,11.7272,8.4891,-5553.0,0.7674,15.77
706,-2.1009000000000007,4.1239,2.2732,0.0274,22.1009,7.2107,8.7556,-5224.5,0.8531999999999998,15.73
707,23.770900000000005,5.1866,2.3101,0.05119951484336682,16.2291,12.5406,9.2655,-5521.25,0.7747,15.88
708,-2.4709,2.5702,2.4025,0.0287,22.4709,12.4708,8.7015,-5250.75,0.8336,15.84
709,-0.8891000000000012,6.0573,2.3161,0.0321,20.8891,10.6216,9.0859,-5307.5,0.7445,15.89
710,1.1990999999999992,4.6582,2.1995,0.0204,18.8009,9.3376,8.2345,-5612.25,0.7233,16.09
711,-2.810000000000001,4.4836,2.3936000000000006,0.0197,22.81,10.8485,8.3591,-5391.75,0.5765,15.87
712,22.9245,6.6984,2.3403000000000005,0.0403,17.0755,6.3987,8.7495,-5681.5,1.1086,15.76
713,-0.326400000000001,3.6306000000000003,2.3796,0.05119951484336682,20.3264,6.3355,9.5689,-5433.0,0.8962,15.739999999999998
714,0.5564000000000001,5.8414,2.3805,0.025900000000000003,19.4436,16.3297,8.3006,-5342.5,0.8427,15.75
715,-1.4191000000000007,8.0345,2.3985,0.0237,21.4191,10.1115,9.22,-6424.500000000001,0.9916000000000001,15.66
716,2.7800000000000002,10.4267,2.33782,0.0231,17.22,9.3095,9.2291,-6463.250000000001,0.811,15.806
717,-1.6545,6.5713,2.4132,0.0388,21.6545,10.8922,9.7997,-5433.25,1.2364,15.77
718,1.7272999999999987,3.4184,2.1919,0.0176,18.2727,13.0485,9.0402,-5242.75,0.647,16.07
719,8.3018,5.8283,2.3672,0.0151,11.6982,9.9193,8.6915,-5679.0,0.9639,15.87
720,2.434499999999999,4.0485,2.3672,0.0169,17.5655,10.4241,9.396,-6489.25,0.6576,15.87
721,-6.4945,6.5708,2.2757,0.027,26.4945,5.0902,8.627,-5573.75,0.5742,15.71
722,3.7127,5.1701,2.2937,0.0204,16.2873,11.9372,8.4092,-6180.750000000001,0.9251,15.979999999999999
723,-1.0981999999999998,3.6475000000000004,2.2247,0.024900000000000002,21.0982,16.3922,8.2914,-5705.5,0.6385,15.96
724,5.872699999999999,4.7116,2.2881,0.025099999999999997,14.1273,26.3374,8.5266,-5300.5,0.9725,15.87
725,23.8745,5.5544,2.3403000000000005,0.0219,16.1255,8.7215,9.0998,-5478.25,1.0551,15.85
726,5.718199999999999,7.5307,2.2668,0.0246,14.281799999999999,9.4641,8.8546,-5526.0,0.7337,15.81
727,1.0345000000000013,4.9982,2.3695,0.0184,18.9655,8.1133,8.6439,-5421.5,1.0135,15.79
728,-2.0991000000000004,4.0262,2.2959,0.0155,22.0991,6.5302,8.1605,-6504.750000000001,0.9174999999999999,15.73
729,-1.3073000000000012,4.8576,2.4284,0.0254,21.3073,6.6091,8.2638,-6301.5,0.9726000000000001,15.52139106163629
730,-0.912699999999999,8.4692,2.3406,0.0154,20.9127,14.3223,8.441,-6447.0,0.9383,15.899999999999999
731,-6.528199999999998,3.8322,2.2553,0.0258,26.5282,7.0721,8.1166,-5121.5,0.8047,15.76
732,-2.7673,5.7891,2.2877,0.0201,22.7673,11.7647,9.2189,-5083.25,0.7447,15.91
733,3.2963999999999998,4.639,2.3322999999999996,0.0264,16.7036,10.2005,9.1156,-6451.750000000001,0.8216999999999999,15.979999999999999
734,11.4855,6.3958,2.3646,0.0268,28.514500000000005,12.0903,8.5155,-5972.75,0.9794,15.97
735,-2.3108999999999993,4.3482,2.2886,0.022100000000000005,22.3109,3.455,9.065,-5735.25,0.8451999999999998,15.73
736,0.37639999999999924,2.9581,2.3997,0.0203,19.6236,9.683,8.6309,-5527.0,1.148,15.77
737,23.8245,9.122099999999998,2.2592,0.0105,16.1755,14.2503,8.659,-5447.75,1.2771,15.940000000000001
738,5.499100000000002,5.2686,2.2773,0.0172,14.500900000000001,19.7531,8.5288,-5192.5,0.9361,15.97
739,1.9482000000000004,9.1675,2.3735000000000004,0.0381,34.80729782443748,14.1928,8.5687,-5410.5,0.8222,15.8
740,8.1455,3.4323999999999995,2.1911,0.025300000000000003,11.8545,5.9052,8.7187,-5233.75,0.6144,16.1
741,1.0027000000000008,7.1443,2.2864,0.022100000000000005,18.9973,2.5787,8.9132,-5477.0,0.656,15.79
742,-5.718200000000001,6.748,2.3672,0.0144,25.7182,7.990499999999999,9.1855,-5282.75,0.5632,15.87
743,18.3936,4.2732,2.2936,0.0386,21.6064,64.52876967187713,9.2007,-4090.620481174927,0.7015,16.04
744,8.0955,6.9474,2.3865,0.05119951484336682,11.9045,13.2003,9.5713,-6383.75,0.7928,15.780000000000001
745,10.995499999999996,9.475599999999998,2.3073,0.0306,29.0045,6.2156,8.6013,-5633.25,1.1815,15.76
746,11.290900000000002,10.727099999999998,2.2697,0.021,8.7091,7.0512,8.7994,-5343.0,0.8435,15.940000000000001
747,3.2509000000000015,5.7289,2.2588,0.0222,16.7491,17.0732,8.6772,-5508.75,0.9048,15.95
748,24.140000000000004,8.171,2.298,0.0187,15.86,15.1561,9.1757,-5242.25,0.7059,15.860000000000001
749,1.0045000000000008,6.8317000000000005,2.2909,0.0264,18.9955,11.2676,8.9546,-5669.75,0.8882999999999999,15.89
750,26.774499999999996,5.7668,2.3403000000000005,0.0371,13.2255,12.4561,8.6667,-6362.499999999999,1.0959,15.85
751,-12.1527,5.0961,2.3378,0.0132,32.1527,8.4243,8.6309,-6349.5,1.148,15.81
752,12.8982,8.285,2.3954000000000004,0.0341,27.1018,64.52876967187713,9.2007,-4090.620481174927,0.7015,15.780000000000001
753,5.030000000000001,13.409800000000002,2.3248,0.013,34.80729782443748,5.2018,10.6376,-5546.5,0.7584,15.899999999999999
754,-1.1455000000000009,4.1182,2.2337,0.0216,21.1455,9.1068,9.3181,-5475.5,0.6611,15.91
755,12.430899999999998,10.268799999999999,2.3348,0.0147,27.5691,11.6408,9.2658,-5495.75,0.8007,15.84
756,1.9336,3.6107,2.3932,0.021700000000000004,18.0664,11.4422,8.2776,-5447.25,0.6857,15.81
757,13.3709,11.778,2.2773,0.0116,6.6291,13.3333,8.8043,-5229.25,0.7316,15.97
758,4.974500000000003,3.4411999999999994,2.4066999999999994,0.0344,34.80729782443748,12.0969,9.0998,-5664.0,1.0551,15.75
759,14.750000000000002,9.9885,2.3101,0.0298,25.25,13.8141,8.531,-6390.000000000001,1.0323,15.88
760,5.0809,8.4171,2.3099000000000003,0.0499,34.80729782443748,11.1349,9.7484,-5222.5,0.9413000000000001,15.84
761,0.13639999999999997,4.6148,2.2717,0.0208,19.8636,12.7731,8.8356,-5129.25,0.5194,15.85
762,17.1745,9.4912,2.4,0.0394,22.8255,14.4529,8.5788,-6393.25,0.9683,15.79
763,3.8882000000000003,3.9964999999999997,2.212,0.04460000000000001,16.1118,9.42,8.7037,-5469.5,0.6242,15.979999999999999
764,17.6382,5.096,2.3262,0.0428,22.3618,64.52876967187713,9.2007,-4090.620481174927,0.7015,15.81
765,9.049999999999999,6.364,2.3348,0.0193,30.95,10.5424,8.7495,-5501.75,1.1086,15.84
766,1.7073000000000012,5.6009,2.3275,0.0258,18.2927,10.1886,8.7073,-5545.25,0.6066,15.84
767,-5.709100000000001,5.605,2.1996,0.05119951484336682,25.7091,8.3879,8.8105,-5333.0,0.4817,16.09
768,16.6491,12.4472,2.3391,0.0185,17.239,5.3219,8.8132,-5748.5,0.8146,15.83
769,2.8690999999999995,9.6984,2.2732,0.023899999999999998,17.1309,13.1313,8.6695,-5575.0,0.8615999999999999,15.71
770,13.680900000000001,4.676,2.3865,0.0234,26.3191,4.7854,8.6211,-5033.0,0.7408,15.780000000000001
771,19.1027,6.9064,2.3865,0.05119951484336682,20.8973,7.1457,9.7484,-5387.5,0.9413000000000001,15.780000000000001
772,5.047299999999999,4.3207,2.2948,0.0472,14.952699999999998,5.0468,9.1855,-4929.5,0.5632,15.699999999999998
773,1.3718,4.313,2.298,0.0152,34.80729782443748,8.5394,9.2655,-6278.5,0.7747,15.860000000000001
774,27.837299999999995,8.8454,2.3715,0.0167,12.1627,64.52876967187713,8.659,-4090.620481174927,1.2771,15.73
775,2.4173000000000013,7.1468,2.3695,0.0142,17.5827,3.27,8.5987,-5311.5,0.8807,15.79
776,-6.247300000000001,7.5956,2.2539,0.025099999999999997,26.2473,13.5435,8.3675,-5274.25,0.6268,15.780000000000001
777,13.5518,5.5608,2.3984,0.0254,6.4482,18.1961,8.9562,-5249.0,0.9444,15.92
778,0.7581999999999987,7.084099999999999,2.3834,0.0273,19.2418,18.0558,9.219,-5511.75,0.9109,15.83
779,-2.949100000000001,3.5892,2.3932,0.0179,22.9491,8.7057,8.7402,-5774.0,0.7724,15.81
780,5.661800000000003,5.5285,2.4025,0.0218,14.3382,10.1452,8.6772,-5459.0,0.9048,15.84
781,8.423599999999997,10.098999999999998,2.3704,0.0347,31.576399999999996,8.6822,8.6013,-5505.5,1.1815,15.85
782,-3.0054999999999996,4.3632,2.292,0.021700000000000004,23.0055,9.2914,8.7597,-5459.75,0.8658999999999999,15.79
783,6.564500000000002,2.0751,2.2805,0.0228,13.4355,8.3981,8.9475,-5370.25,1.0697,15.92
784,-0.31360000000000077,9.1663,2.1996,0.0439,20.3136,12.1616,9.0447,-5392.25,0.7534,16.09
785,-1.4200000000000008,7.318199999999999,2.3235,0.0119,21.42,7.7484,9.2281,-4970.75,1.0147,15.89
786,3.227300000000001,6.132,2.3331,0.0252,16.7727,9.5665,8.6068,-4961.25,0.9812,15.75
787,18.320900000000005,2.2849,2.3903,0.050199999999999995,21.6791,6.3174,8.7599,-5507.5,1.0407,15.71
788,-1.8735999999999988,4.2324,2.2825999999999995,0.0212,21.8736,8.4814,8.8973,-5399.75,0.6796,15.79
789,1.5218,4.3655,2.3207,0.0281,18.4782,11.8547,8.6074,-5536.5,0.8786999999999999,15.83
790,9.208199999999996,9.604199999999999,2.3834,0.0375,30.791800000000002,6.8115,8.6013,-5181.5,1.1815,15.83
791,1.1655000000000013,3.6022,2.1995,0.0206,18.8345,9.4326,8.8105,-5389.5,0.4817,16.09
792,25.0382,13.268099999999999,2.3326,0.023500000000000004,14.9618,16.1365,10.806534937395435,-5300.25,0.5279,16.01
793,27.90526321045599,15.00384829778629,2.3312,0.023,34.80729782443748,13.5645,10.806534937395435,-6405.750000000001,0.7681,15.940000000000001
794,22.438199999999995,6.1088,2.298,0.0176,17.5618,12.5659,8.5218,-5278.0,1.0323,15.860000000000001
795,15.150899999999996,5.1087,2.3397,0.0428,24.8491,13.7931,9.1585,-5085.25,0.9368,15.96
796,24.9027,6.923799999999999,2.3397,0.04329999999999999,15.097300000000002,7.1001,8.659,-5493.75,1.2771,15.96
797,15.3073,5.9828,2.2771,0.0232,24.6927,16.485,8.6527,-5518.75,1.1869,16.01
798,23.9555,4.3641,2.3248,0.012,16.0445,11.4286,10.806534937395435,-5394.0,0.5279,15.899999999999999
799,-1.2163999999999995,10.918699999999998,2.2673999999999994,0.0234,21.2164,21.5771,9.6515,-5274.25,0.5669,15.85
800,4.620900000000002,5.9706,2.3499,0.0186,15.3791,6.2298,8.5801,-5714.25,0.8304,15.61
801,23.3109,4.9295,2.3248,0.021700000000000004,16.6891,7.9706,8.7495,-5553.0,1.1086,15.899999999999999
802,-5.164500000000001,4.42,2.2732,0.0156,25.1645,35.8462,8.6024,-6333.25,0.5329,15.71
803,0.5609000000000002,14.089,2.276,0.0212,19.4391,6.4928,9.2016,-5580.75,0.9072,15.75
804,2.582699999999999,8.3284,2.3997,0.0404,34.80729782443748,11.7188,9.4832,-5384.25,0.7507,15.77
