,feature_1,feature_20,feature_22,feature_34,feature_38,feature_60,feature_92,feature_103,feature_104,feature_112,feature_116,feature_122,feature_127,feature_130,feature_131,feature_154,feature_206,feature_228,feature_320,feature_337,feature_426,feature_461,feature_489,feature_511,feature_520
309,2997.41,12.5547,-5646.500000000001,8.6324,66.0701,3.28,-0.07349999999999998,-0.003900000000000004,-0.004,232.1264,733.3636,15.719999999999999,2.617,-0.1891999999999997,0.7137999999999999,0.014299999999999998,5.41,0.0188,9.8817,8.3322,6.2757000000000005,27.048100000000005,563.9706,74.28384000000001,3.7564
310,3075.7799999999997,12.46,-6431.75,9.4043,66.5991,16.015500000000003,-0.1632,0.0402,-0.0081,233.57252,725.4545,15.85,2.531,-0.9934,0.6764,0.0175,12.89,0.01862,5.3233,9.3641,11.35,46.8422,423.1447,54.0707,9.2222
311,2862.69,12.6012,-5522.0,9.1637,66.432,3.369099999999998,0.11350000000000002,-0.0488,-0.0111,234.6786,733.9364,15.77,2.563,-0.8988000000000002,0.6676,0.0065,7.33,0.0124,8.2521,8.02,7.2459,34.6758,853.9683,52.1348,5.9295
312,2920.07,12.4186,-5521.25,8.6789,66.08840000000001,1.7327400000000026,-0.1376,0.06799999999999999,-0.007500000000000001,231.83858,670.3646,15.83,2.854,-0.4730999999999999,0.7589,0.0186,6.449999999999999,0.019559999999999998,6.8271,7.758699999999999,6.1204,30.9721,672.8421,94.8247,6.858200000000001
313,2993.11,12.5218,-6238.25,8.5334,66.1932,1.3791000000000002,0.2215,0.043760000000000014,-0.0101,232.26176,626.2357,16.0,2.747,-0.0946000000000002,0.7975,0.011479999999999999,13.1,0.0104,9.454,10.8619,4.4511,18.4484,957.8947,36.6791,6.21284
314,3008.196,12.649,-5281.0,8.3267,66.0377,-3.1818000000000004,0.18,-0.1277,-0.0095,235.0965,736.3461,15.719999999999999,2.658,-0.9934,0.655,0.0055,9.36,0.0139,4.5683,8.5579,11.4608,16.2118,376.5708,46.3768,5.4216
315,2905.07,12.5169,-6330.499999999999,8.886,66.0072,-4.617300000000001,-0.08599999999999998,0.039900000000000005,-0.0094,234.9736,753.5341,15.740000000000002,2.671,-0.0946000000000002,0.6595,0.0101,7.62,0.0142,6.742899999999999,7.6061000000000005,3.863,19.939,335.9848,58.5885,5.12878
316,3078.79,12.4892,-5530.0,8.7283,66.2469,-0.8964000000000009,0.027699999999999992,-0.04209999999999999,-0.0099,230.66454,779.5474,15.87,2.51,0.0,0.7717,0.005,6.669999999999999,0.0103,5.9872,12.0193,3.7424999999999997,33.4113,133.2408,59.8226,3.4934
317,3043.34,12.5478,-6334.5,8.8505,66.2627,4.618899999999999,0.01080000000000002,-0.025100000000000004,-0.0098,231.41164,728.0024,15.71,2.377,-0.6623,0.6852,0.013099999999999999,7.047999999999999,0.0115,9.1266,8.86458,11.232799999999997,16.7414,343.3663,68.2803,16.5438
318,3025.46,12.5292,-5689.0,8.3267,66.0377,-1.4608999999999994,0.18530000000000002,-0.0744,-0.0119,234.7088,740.9146,15.729999999999999,2.673,-0.9461000000000002,0.7269000000000001,0.0157,11.05,0.0175,4.6086,8.9215,4.1575,26.579999999999995,0.0,38.6555,3.9606599999999994
319,3058.89,12.5506,-5664.0,9.0998,66.6946,4.974499999999999,0.09989999999999999,-0.0343,-0.006199999999999999,231.92096,664.1478,15.740000000000002,2.884,0.7568999999999998,0.83,0.0065,5.16,0.0191,10.778800000000002,10.1044,13.733400000000001,18.7042,0.0,65.996,11.14822
320,2996.53,12.4978,-6464.999999999999,9.3335,66.5362,5.907299999999999,-0.04854,-0.07550000000000001,-0.0047,231.8482,771.3742,15.77,2.486,-0.04729999999999975,0.6586,0.006599999999999999,8.23,0.0161,8.4149,8.1122,8.1167,33.5482,752.0548,85.7909,5.2249
321,2966.2,12.4108,-6427.5,8.6384,66.1139,0.9027000000000004,-0.0865,0.0764,-0.0097,234.7345,663.5978,15.740000000000002,2.951,0.6622999999999996,0.8781,0.0083,5.41,0.0095,6.5022,7.6172,1.8542,22.544,137.841,50.2564,4.7087
322,2931.05,12.5094,-5208.999999999999,8.7015,66.2507,0.9590999999999992,-0.019,-0.050900000000000015,-0.0096,232.9873,778.873,15.719999999999999,2.699,0.4730999999999999,0.7914,0.0076,4.69,0.013800000000000002,8.4411,9.7472,4.8365,43.3339,666.4484,51.2418,4.9614
323,3052.82,12.5098,-6290.25,8.6309,65.9697,-3.2508999999999992,-0.04639999999999998,0.00779999999999999,-0.004299999999999999,232.63126,792.7484,15.79,2.745,0.0946000000000002,0.779,0.0111,10.79,0.023800000000000005,7.346,8.8469,7.7053,26.9323,250.6348,68.68091999999999,9.149380000000003
324,2986.34,12.4722,-6400.25,8.5232,66.2289,3.2591000000000006,0.04389999999999998,0.020200000000000006,-0.012,231.73586,717.1551,15.77,2.486,-0.04729999999999975,0.6586,0.0051,8.864,0.0185,9.3846,9.3596,5.31128,33.0931,341.9476,49.3724,3.2382
325,3040.48,12.4996,-5305.0,8.6149,66.2024,-0.8726999999999997,-0.09949999999999999,0.0661,-0.0113,232.196,816.1701,15.719999999999999,2.42,-3.591,0.5949,0.0047,6.39,0.0218,8.5925,8.7793,5.9350000000000005,19.3211,171.9909,46.7991,4.5499
326,3038.41,12.4661,-6326.25,8.531,66.3319,4.4091000000000005,0.007400000000000012,-0.03889999999999999,-0.007000000000000001,231.86432000000002,818.3615,15.719999999999999,2.734,0.0,0.7931,0.0054,9.98,0.029399999999999996,9.0052,8.5187,3.7389,33.1717,372.2659,71.1744,11.8231
327,2995.73,12.5967,-5358.5,8.8889,65.9099,-4.6591000000000005,0.11729999999999997,0.02739999999999999,-0.013,230.88266,768.5964,15.58,2.745,-2.364,0.807,0.0051,8.61,0.0191,9.2776,9.6316,3.9719,33.3189,484.5921,30.798800000000004,4.2969
328,3085.99,12.4841,-5459.0,8.7994,66.1349,2.0126999999999997,0.1514,-0.0573,-0.0122,231.08350000000002,754.3479,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.0043,6.68,0.0211,11.7154,9.6225,3.8024000000000004,31.1763,955.1913,28.6885,3.9374
329,3091.64,12.6006,-6347.749999999999,8.5987,66.236,1.0217999999999994,-0.047500000000000014,0.07009999999999998,-0.0121,230.41162,735.1954,15.9,2.467,-0.7096,0.6802,0.0115,5.06,0.0103,10.7875,9.4899,6.958700000000001,15.701799999999999,178.9697,35.5739,9.7985
330,3009.65,12.5351,-5320.5,8.9635,66.2774,4.042700000000002,-0.0376,-0.030599999999999992,-0.0093,230.06534,718.4279,15.92,2.471,-0.0946000000000002,0.7435999999999999,0.0105,7.94,0.026400000000000003,11.4274,10.5465,3.9647999999999994,19.5843,102.4119,69.7051,6.698799999999999
331,2993.14,12.4871,-6089.650000000001,8.7487,66.6566,5.413100000000002,0.0879,-0.0171,-0.007000000000000001,232.39048,718.8014,15.82,2.598,-0.14189999999999994,0.7304,0.0183,4.5,0.0317,6.5515,6.9517,4.3457,39.9146,470.8029,90.4847,7.6097
332,3090.09,12.4655,-5655.249999999999,8.5232,66.2289,4.4563999999999995,0.029600000000000022,-0.02970000000000001,-0.0113,231.82996,736.043,15.77,2.486,-0.04729999999999975,0.6586,0.0048,8.761999999999999,0.015220000000000001,8.6033,9.4325,4.731920000000001,40.5005,404.2802,59.357699999999994,5.3068
333,3014.85,12.5204,-5311.25,8.5735,65.9602,1.8582000000000007,-0.0697,0.013500000000000009,-0.0093,229.7866,680.4398,15.88,2.606,-0.7568999999999998,0.7085,0.0088,9.95,0.0282,9.065,10.5337,2.8292,38.9591,397.351,46.1126,8.077
334,3095.0599999999995,12.4253,-5448.499999999999,8.8741,65.9312,4.310900000000001,0.1679,-0.06169999999999999,-0.003700000000000001,231.70250000000001,739.8998,15.81,2.726,-0.0946000000000002,0.7609999999999999,0.012499999999999999,6.76,0.016100000000000003,10.1559,10.1145,4.7212000000000005,27.403,91.5361,64.16548,6.434
335,2923.26,12.4849,-5630.75,9.754,66.5687,0.2536000000000008,0.057,0.023999999999999994,-0.0126,232.55916,773.3142,15.92,2.471,-0.0946000000000002,0.7435999999999999,0.006299999999999999,8.49,0.0199,11.0746,9.0601,4.5602,30.4772,614.7217,69.1162,3.3868000000000005
336,2965.67,12.4694,-5498.75,8.5298,65.9458,0.6573000000000008,-0.04390000000000001,-0.02319999999999999,-0.0091,233.09987999999998,718.7274,16.03,2.589,0.2837999999999999,0.7772,0.011899999999999999,10.72,0.0129,4.629899999999999,8.8639,3.5703999999999994,41.1981,336.989,42.9161,4.5618
337,3107.4199999999996,12.6037,-5554.75,8.3823,66.0609,-1.509100000000001,-0.0833,0.06990000000000003,-0.0092,233.962,843.0966,15.88,3.25,-0.7709000000000001,0.8705,0.0103,10.08,0.011,9.3758,11.5653,5.7824,21.627199999999995,371.7593,23.816,6.166940000000001
338,3098.02,12.498,-5294.0,9.0942,66.3203,-5.7473,-0.02349999999999999,-0.038799999999999994,-0.0074,230.63676,730.94,15.89,2.926,-2.789,0.8336,0.0116,3.8599999999999994,0.022700000000000005,7.298899999999999,8.1525,5.4569,33.8242,57.3181,90.8475,5.68768
339,2998.59,12.6202,-6329.25,9.2655,65.769,7.774499999999998,-0.025100000000000008,-0.0098,-0.0047,232.47502,816.6838,15.82,2.48,-0.1891999999999997,0.6492,0.0236,5.0,0.0187,10.945700000000002,9.697,3.9111,40.7589,427.051,106.383,6.849139999999999
340,3020.4,12.4784,-5277.25,8.7812,66.1006,1.4372999999999994,-0.022299999999999997,0.018820000000000007,-0.0088,231.04518,718.4783,16.0,2.747,-0.0946000000000002,0.7975,0.0141,13.3,0.0181,9.4302,8.6023,4.7593000000000005,29.4499,271.36,79.8859,3.3415
341,3045.21,12.46,-6452.5,9.4832,66.4374,11.915640000000002,0.01799999999999998,0.007100000000000006,-0.0093,235.02902,729.943,15.83,2.618,-0.3784000000000001,0.7463000000000001,0.0209,7.01,0.016,5.3515,7.741600000000001,3.3943000000000003,54.1647,628.6614,39.8385,9.5516
342,2977.39,12.5216,-6313.5,8.5862,66.2443,2.421799999999999,0.0,0.0,-0.0086,232.183,781.8946,15.719999999999999,2.627,-1.1349999999999998,0.6879,0.0118,8.38,0.0112,6.0872,6.8723,2.4929,51.0526,339.7008,41.7391,5.71194
343,2983.24,12.521,-6592.250000000001,8.1605,66.3805,-3.2373000000000007,-0.1892,0.1137,-0.0101,234.6103,739.9595,15.71,2.495,0.0,0.6567,0.0106,6.39,0.0172,4.5097,8.0199,4.965900000000001,31.032899999999998,434.6516,52.6708,6.0862
344,3057.33,12.5078,-6308.75,8.5405,66.2364,10.770899999999997,0.09029999999999999,-0.0049,-0.0101,233.22504,777.9122,15.82,2.539,-0.4258000000000001,0.621,0.0189,13.75,0.0237,8.9081,8.0701,6.1172,29.2214,364.4518,43.4568,6.469620000000001
345,3080.01,12.5478,-6461.0,8.5251,65.7041,2.2117999999999993,-0.0261,-0.03139999999999999,-0.0116,232.45543999999998,701.3177,15.88,2.766,-0.5203999999999996,0.7884,0.013699999999999999,4.94,0.0104,10.6789,9.8475,2.5886,18.591,0.0,67.884,9.6013
346,3154.54,12.527220000000002,-5400.0,9.7137,66.3288,-9.7682,0.11050000000000001,-0.00019999999999999567,-0.0115,231.1098,744.7794,15.64,2.976,0.9461000000000002,0.7572999999999999,0.0061,9.52,0.021200000000000004,5.1243,10.6256,5.0657,23.4919,729.1066,59.2593,4.7907
347,3040.45,12.4616,-5487.75,9.2328,65.7516,2.147300000000001,0.013200000000000007,-0.039900000000000005,-0.0123,230.33892,752.4658,15.699999999999998,2.76,0.6622999999999996,0.7914,0.0191,3.57,0.0188,10.4251,11.4287,4.941900000000001,33.9244,426.6667,49.6945,10.35886
348,2924.96,12.4922,-6470.75,8.5779,66.183,-3.1455,-0.06319999999999999,-0.0937,-0.0104,231.02462,712.5051,16.0,2.747,-0.0946000000000002,0.7975,0.0086,12.29,0.0247,6.5209,9.2986,4.7413,15.6102,362.5899,35.6627,6.13852
349,2987.8,12.4363,-5264.5,8.2061,66.0643,-4.249999999999999,0.07770000000000003,0.018500000000000006,-0.0133,234.1348,781.6883,15.71,2.495,0.0,0.6567,0.013799999999999998,7.55,0.0244,7.7797,7.736500000000001,5.9038,33.6219,103.4483,42.2243,7.04752
350,3062.54,12.6006,-6256.499999999999,8.5987,66.236,1.0636000000000003,-0.1074,0.09970000000000001,-0.0109,233.79240000000001,690.038,15.78,2.773,1.088,0.8361,0.0187,11.17,0.0133,10.4232,10.0365,3.7728000000000006,16.589,292.8453,35.6979,4.4181
351,3024.75,12.499,-5561.75,8.0787,66.0133,-0.8076400000000018,0.0682,-0.0635,-0.0052,230.8293,779.3227,15.84,2.917,-2.553,0.8014,0.0101,6.374000000000001,0.0193,4.9843,8.53292,3.6664,30.4398,168.7345,104.8544,6.737399999999999
352,2940.56,12.5478,-5430.0,8.7994,66.1349,4.53928,0.04179999999999998,-0.001099999999999994,-0.0096,230.615,750.868,15.71,2.377,-0.6623,0.6852,0.0109,8.75,0.0258,12.2044,9.54196,2.8696,25.580799999999996,499.1334,68.75,4.4213
353,3040.63,12.427800000000001,-5302.599999999999,8.6942,65.9335,8.667300000000001,0.0411,-0.1195,-0.0070999999999999995,231.91910000000001,806.075,15.729999999999999,3.198,-0.3310999999999997,0.7025,0.014200000000000003,5.2,0.03,6.6879,6.8244,8.6433,24.413499999999996,489.3506,76.5957,9.67202
354,2952.88,12.58,-5357.249999999999,8.7646,66.4179,-1.4327000000000012,-0.0836,0.06420000000000001,-0.0126,229.9286,797.0945,15.729999999999999,2.803,-3.072,0.8237999999999999,0.0048,5.79,0.018,7.4184,8.6901,12.7932,23.1545,87.7016,41.3519,14.0359
355,2938.84,12.568200000000001,-5194.75,8.6611,66.3012,-5.856399999999999,-0.013600000000000004,-0.0009999999999999961,-0.0039,230.4731,788.1963,15.740000000000002,2.381,-3.732,0.5833,0.0129,6.9799999999999995,0.0165,9.6496,9.8375,6.0507,32.6185,459.0078,36.96004,8.0774
356,2943.83,12.530200000000002,-6316.749999999999,8.8384,66.3401,-1.1173000000000002,0.07549999999999997,0.06390000000000001,-0.0091,231.59712,668.9405,15.86,2.841,0.04729999999999975,0.7747,0.0168,7.31,0.01526,9.1641,9.2955,4.4493,19.5079,363.1027,45.9016,5.1270999999999995
357,2998.18,12.5602,-5989.75,8.7932,66.1703,-4.8145,0.005199999999999998,0.037439999999999966,-0.0096,231.72809999999998,733.0623,15.96,2.72,0.04729999999999975,0.8162,0.0079,8.5,0.0262,6.390000000000001,7.6392,4.2703,8.2842,491.8478,68.0628,6.84686
358,3075.67,12.3578,-5289.999999999999,8.7932,66.2803,-1.1944999999999992,-0.1345,0.08330000000000001,-0.0106,230.4244,703.4551,15.719999999999999,2.42,-3.591,0.5949,0.0092,9.83,0.023800000000000005,8.3785,8.1666,12.7709,17.3595,90.4348,40.423,6.380860000000001
359,3068.42,12.522,-5310.500000000001,8.2395,65.9946,5.471800000000003,0.03170000000000003,-0.008700000000000006,-0.0107,230.8342,761.0143,15.77,2.825,-0.3784000000000001,0.7447,0.0053,8.84,0.0124,5.784599999999999,7.971900000000001,4.2381,41.5583,498.8827,52.3364,5.023979999999999
360,2977.98,12.4578,-6368.75,8.828,66.2347,6.519100000000002,0.03629999999999997,-0.026299999999999997,-0.005499999999999999,231.24839999999998,775.285,15.82,2.48,-0.1891999999999997,0.6492,0.007700000000000001,9.44,0.0307,8.8256,7.6992,11.5157,24.2197,259.3186,70.7483,7.75086
361,2972.06,12.6037,-5520.25,8.1166,66.2506,3.1763999999999992,-0.03429999999999998,0.03640000000000001,-0.0084,231.05766000000003,689.1425,15.82,2.865,0.04729999999999975,0.8343000000000002,0.0062,6.08,0.0122,4.9505,8.5056,3.8517,23.328699999999998,407.8947,43.9169,3.8743
362,2973.53,12.46,-6390.0,8.531,66.3319,14.75,-0.005900000000000007,-0.029200000000000004,-0.0081,232.41122000000001,751.7362,15.84,2.544,-0.2837999999999999,0.758,0.0168,15.69,0.029399999999999996,9.4814,9.5417,3.0529,33.42972,175.8755,105.4264,9.3158
363,3050.36,12.553500000000001,-5611.75,8.2395,65.9946,2.1918,0.03969999999999998,0.005899999999999996,-0.0108,232.1684,815.7125,15.86,2.641,-0.8988000000000002,0.7402,0.0118,7.150000000000001,0.0095,6.385100000000001,7.9967999999999995,5.602800000000001,13.8806,347.3994,29.698400000000003,3.5725
364,2950.18,12.4661,-5222.5,9.7484,66.4937,5.0809,-0.009999999999999998,-0.0024999999999999988,-0.0084,230.97614000000002,707.6926,15.79,2.512,0.23650000000000015,0.6755,0.0079,12.76,0.0127,9.1262,9.9022,9.124899999999998,21.524999999999995,311.3122,53.4918,14.1084
365,2962.27,12.4371,-6068.749999999999,8.99686,66.2703,6.991799999999997,0.026600000000000013,0.0466,-0.005699999999999999,231.41822,806.0594,15.699999999999998,2.931,-0.14189999999999994,0.6925,0.0115,7.199999999999999,0.0105,6.0191,8.2922,3.1943,35.9496,297.153,58.1498,11.145079999999998
366,2973.88,12.4673,-5254.5,8.5135,66.2242,-3.9318000000000004,0.05229999999999999,-0.006899999999999992,-0.0111,231.12534,764.1201,15.85,2.703,0.7568999999999998,0.7677000000000002,0.01,5.88,0.0146,6.6706,9.0408,3.6423,19.6902,439.5062,35.0168,4.0675
367,3093.0500000000006,12.633900000000002,-5191.5,8.7782,66.3797,1.2800000000000005,0.09889999999999997,-0.04209999999999999,-0.0135,231.4414,772.3924,15.729999999999999,2.932,-2.694,0.8376,0.0049,12.04,0.026,5.0527,9.3959,8.129299999999999,37.3504,698.2512,39.1505,6.5641
368,2967.4,12.427800000000001,-5800.15,8.8249,65.8859,1.3640000000000008,0.011100000000000006,-0.030900000000000004,-0.0084,231.96542,832.3449,15.76,2.727,0.048200000000000257,0.6955,0.0176,10.43,0.0155,5.8501,6.7538,3.1291000000000007,45.8234,427.2222,33.383,11.174699999999998
369,3190.45,12.5106,-6310.5,8.8513,66.2673,6.3364,0.10350000000000002,0.0547,-0.0119,232.82788,750.4614,15.82,2.521,0.8042000000000002,0.6518,0.0182,6.879999999999999,0.0304,9.3553,8.9812,5.160200000000001,25.113099999999996,290.4265,22.6415,10.724519999999997
370,2981.47,12.4896,-5469.75,8.5232,66.2289,4.564499999999998,0.13280000000000003,-0.04420000000000002,-0.0072,231.47386,684.9116,15.87,2.746,-0.23650000000000015,0.8117,0.0225,12.05,0.018,9.8218,10.0501,8.54988,28.957399999999996,251.06380000000001,64.1115,11.5146
371,3060.0,12.619799999999998,-5129.25,8.8356,66.3989,0.13639999999999947,0.00030000000000001136,0.013999999999999997,-0.0098,229.9273,680.6358,15.78,2.964,0.9934,0.8435000000000001,0.014899999999999998,7.16,0.0162,4.695,8.1103,3.9899000000000004,48.5444,599.1632,28.498699999999996,4.08098
372,3059.62,12.5167,-5168.0,8.6799,66.3052,-0.5955000000000007,0.01280000000000001,0.0581,-0.014,230.735,714.4913,15.71,2.758,-2.458,0.8036000000000001,0.012599999999999998,3.18,0.0164,6.773399999999999,8.4264,3.9958999999999993,20.2996,579.1602,37.0766,4.846959999999999
373,3015.41,12.400200000000002,-5116.5,8.5889,65.8399,0.33910000000000007,-0.020799999999999992,0.03640000000000001,-0.0094,230.93431999999999,715.0716,15.78,2.786,0.04729999999999975,0.8216,0.012499999999999999,11.7,0.0097,10.3704,11.0689,5.682400000000001,21.410199999999996,322.905,37.0861,3.9645799999999998
374,2945.22,12.391,-5187.75,8.7373,66.2031,-2.2636,0.03559999999999999,-0.009899999999999997,-0.0103,228.9896,782.1121,15.83,2.856,-2.93,0.8145,0.0098,5.09,0.0162,9.8504,11.7243,4.9895,27.118199999999998,263.2444,45.8537,5.7009
375,3066.07,12.5106,-6295.75,8.8505,66.2627,3.8935999999999984,0.05009999999999998,0.030000000000000006,-0.0126,232.12722,745.0055,15.79,2.512,0.23650000000000015,0.6755,0.0111,7.24,0.016,8.8037,8.6452,8.9153,31.3297,0.0,72.8713,11.992399999999998
376,2939.59,12.4992,-5607.75,8.322,66.0788,-0.007300000000000914,0.03429999999999998,0.019099999999999992,-0.0112,229.4722,804.7232,15.87,2.891,-2.458,0.8454000000000002,0.0118,10.03,0.011,9.6147,9.923960000000001,3.9313000000000002,13.578300000000002,0.0,51.9016,6.56754
377,3035.2,12.5506,-5753.499999999999,8.6324,66.0701,0.4835999999999996,-0.0638,0.007899999999999989,-0.0017999999999999995,231.71036,725.5256,15.740000000000002,2.884,0.7568999999999998,0.83,0.0086,9.44,0.018,11.3662,10.9432,3.8949000000000003,26.1184,0.0,62.75778000000001,6.059000000000001
378,2915.71,12.385800000000001,-5418.75,8.2061,66.0643,-2.326399999999999,0.009199999999999976,0.022199999999999998,-0.0116,235.2476,825.4951,15.76,3.045,0.6622999999999996,0.8307,0.0128,4.89,0.0115,7.9755,7.7113,5.840300000000001,26.5735,171.5426,32.6882,3.77834
379,3070.54,12.5471,-5874.25,8.5288,66.0973,1.4745,-0.015300000000000008,0.035,-0.0144,231.94524,795.9462,15.81,2.497,0.7568999999999998,0.7025,0.0151,8.04,0.028599999999999997,11.717399999999998,10.0295,5.2232,30.663199999999996,654.7692,71.9723,4.4028
380,2929.93,12.6257,-5481.75,8.3588,66.2366,1.2326999999999992,0.0,0.0,-0.0104,232.3505,784.403,15.729999999999999,2.502,-0.0946000000000002,0.6717,0.0083,6.209999999999999,0.0132,9.9554,12.6675,3.3806,27.141800000000003,356.1884,27.0205,3.5536
381,3071.0499999999997,12.4996,-5767.249999999999,8.7401,66.1541,-4.901799999999999,-0.04390000000000001,0.012799999999999988,-0.011,231.55946,764.1577,15.8,2.842,0.04729999999999975,0.555,0.007499999999999999,6.059999999999999,0.01664,10.0673,9.9203,11.1417,19.653,633.557,28.213899999999995,4.0433
382,2979.95,12.482400000000002,-6476.999999999999,8.6706,65.8977,-2.6655000000000015,-0.05419999999999999,-0.0754,-0.009,231.86193999999998,754.1953,15.91,2.662,0.3310999999999997,0.7884,0.005,8.51,0.015,6.5051,7.7002,11.784199999999998,12.5391,632.1951,72.2222,18.4647
383,2991.98,12.4722,-6316.5,8.8505,66.2627,2.0664,-0.1339,0.06879999999999997,-0.0092,231.94314,724.4984,15.828,2.441,0.2837999999999999,0.6421,0.006599999999999999,10.54,0.0137,9.6563,9.9773,7.570000000000001,40.4009,758.5542,41.3605,3.9445
384,2922.65,12.508000000000001,-6300.25,8.5334,66.1932,0.7654999999999998,-0.026699999999999998,0.028799999999999996,-0.0089,232.19892,644.3452,15.95,2.875,-0.5203999999999996,0.7232000000000001,0.009599999999999997,8.5,0.0124,8.7336,10.4844,4.8005,33.3539,647.7157,63.6872,5.2376
385,3002.85,12.4527,-5631.75,9.4043,66.5991,-7.415500000000001,-0.026200000000000015,0.045,-0.0111,232.11408,629.6115,15.84,2.634,0.4258000000000001,0.752,0.0062,6.209999999999999,0.0159,6.0541,10.1809,3.5414,42.8484,0.0,39.5506,10.1117
386,2931.17,12.550999999999998,-5966.75,8.7779,66.3369,-0.4499999999999999,-0.012000000000000012,0.008600000000000009,-0.0107,232.7603,693.3072,15.719999999999999,2.415,-3.779,0.5708,0.0092,7.370000000000001,0.011,8.0872,9.0749,2.4282,18.5093,443.6903,37.3396,5.52034
387,2957.41,12.5027,-5464.75,8.7073,66.1561,-0.2481999999999995,0.02040000000000002,-0.02160000000000001,-0.0112,231.95080000000002,730.3365,15.67,2.8575999999999997,0.04729999999999975,0.7638999999999999,0.0118,7.980000000000001,0.0113,6.573,8.1094,4.426,27.3633,303.9612,30.289499999999997,7.6595
388,3107.79,12.4322,-6393.25,8.5788,66.2147,17.174499999999995,0.0711,-0.11539999999999999,-0.0066,230.91468,755.8564,15.79,2.798,0.0,0.8187,0.022799999999999997,14.03,0.024300000000000002,9.5984,8.926,3.1123000000000003,31.16006,667.7578,46.7043,16.7703
389,2988.41,12.4729,-5469.5,8.7037,66.2435,3.8882000000000008,-0.02220000000000001,-0.06370000000000002,-0.009,229.1286,763.8163,15.95,2.58,0.5203999999999996,0.6778,0.014399999999999998,6.18,0.023800000000000005,9.1647,11.7064,8.742699999999997,43.7487,0.0,33.2871,4.5273
390,2993.79,12.5757,-5334.0,8.7373,66.2031,4.398199999999998,-0.0513,-0.011200000000000005,-0.0127,232.37814000000003,664.1708,15.81,3.23,0.0,0.7758999999999999,0.01,4.85,0.016,8.715,9.2345,5.295,30.515300000000003,467.8822,45.6244,4.5196
391,3081.75,12.5018,-6253.5,8.531,66.3319,13.053259999999996,0.045999999999999985,-0.030000000000000006,-0.0083,232.38562,752.4133,15.740000000000002,2.6884,0.5203999999999996,0.698,0.0103,14.0,0.0103,9.5783,9.0929,6.43,16.7504,761.2663,65.1584,5.4399
392,3104.3999999999996,12.4069,-5426.75,8.5218,66.1861,3.722720000000003,0.08840000000000002,-0.014600000000000002,-0.0039,231.98064,728.9824,15.88,2.811,0.3784000000000001,0.8269,0.0232,5.72,0.0191,9.669,8.6621,9.5674,26.4714,440.2312,54.44858000000001,7.162300000000001
393,3082.0500000000006,12.4692,-5671.25,8.7401,66.1541,-4.236400000000001,0.03420000000000002,-0.0417,-0.013,231.74614,724.6724,15.84,2.735,-2.647,0.8348999999999999,0.0176,5.52,0.0218,9.4994,8.7558,3.3046000000000006,21.7225,0.0,32.9502,3.8127
394,2990.58,12.568200000000001,-5549.25,8.287,66.3076,-3.4445000000000006,0.013700000000000018,0.03790000000000001,-0.0126,229.7201,755.9234,15.750000000000002,2.389,-3.4960000000000004,0.5638,0.0107,6.9799999999999995,0.0164,9.5394,10.5578,4.9374,42.9653,315.3138,39.005,5.5012799999999995
395,2957.77,12.6278,-5609.5,8.3808,66.4761,3.137300000000001,-0.0626,-0.0499,-0.0085,230.6661,806.3579,15.78,2.964,0.9934,0.8435000000000001,0.0139,7.84,0.024500000000000004,8.6013,9.071,3.6854,28.8599,50.1324,43.6578,4.38526
396,3012.3,12.4386,-6499.0,8.4509,65.9248,5.934500000000001,0.05399999999999999,-0.1019,-0.0104,234.0278,789.1009,15.699999999999998,2.499,-0.8515,0.6102,0.0116,4.93,0.0171,7.0711,8.2114,5.5816,22.312699999999996,383.91103999999996,44.9761,4.402240000000001
397,2934.01,12.448000000000002,-6260.75,8.4092,66.2249,0.9090999999999991,-0.012400000000000012,0.008700000000000006,-0.0073,232.73432000000003,772.681,15.65,2.918,-0.2837999999999999,0.5438,0.0088,5.21,0.0139,9.3982,8.438,5.9238,29.2967,144.0247,54.70089999999999,5.87054
398,3093.57,12.5106,-5335.0,8.8548,65.9589,2.4845000000000015,-0.048,0.023799999999999998,-0.0139,230.59294,715.3448,15.92,2.886,-1.1349999999999998,0.8391,0.0088,5.9,0.023400000000000004,8.34,7.6672,4.2527,13.569299999999998,811.329,27.264599999999998,3.7693999999999996
399,2963.97,12.4582,-5353.7,9.2007,66.505,17.6382,-0.009999999999999998,-0.031999999999999994,-0.0041,232.45722,736.1852,15.77,2.572,0.0,0.7661,0.014,7.65,0.0135,6.622800000000001,7.9391,8.217299999999998,24.210099999999997,398.125,43.49082000000001,9.060159999999998
400,3036.564,12.3235,-5569.000000000001,8.5615,66.0124,-1.332699999999999,0.09930000000000003,-0.035800000000000005,-0.0117,230.5068,808.663,15.53,2.583,-0.7568999999999998,0.7076,0.0112,13.06,0.0135,3.9714,9.5027,6.313399999999999,34.2467,510.9114,64.9573,3.5574399999999997
401,2930.42,12.5031,-5319.249999999999,8.5135,66.2242,1.1682000000000003,0.0986,-0.049200000000000015,-0.0118,231.5734,781.077,15.84,2.708,-0.14189999999999994,0.6764,0.0053,7.039999999999999,0.014,11.4262,9.4207,8.6974,26.1894,361.6387,56.59980000000001,3.5104
