,feature_1,feature_20,feature_22,feature_29,feature_34,feature_42,feature_60,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_148,feature_206,feature_288,feature_317,feature_320,feature_337,feature_489,feature_520,feature_588
722,2989.82,12.448000000000002,-6894.25,69.3111,8.5232,2.607,0.09450000000000038,0.06590000000000001,-0.0657,-0.006300000000000001,231.54244,706.682,59.203300000000006,15.729999999999999,-0.2837999999999999,0.6834,0.0084,9.51,0.13910000000000003,8.6585,8.8845,9.8389,566.6199,5.9919,0.0083
723,2974.97,12.5292,-5563.999999999999,72.1889,8.5615,2.8510000000000004,-1.0455000000000008,0.045319999999999985,-0.1031,-0.0124,235.1145,714.9934,58.4606,15.699999999999998,0.0,0.7048,0.0242,6.739999999999999,0.1025,6.2074,9.3926,12.0196,735.545,5.76596,0.014800000000000002
724,3023.95,12.480400000000001,-5637.5,67.6333,8.662,2.7430000000000003,-0.14640000000000078,0.019100000000000013,0.0195,-0.0118,230.266,808.0084,58.0375,15.76,-2.033,0.8121000000000002,0.0055,6.87,0.0638,6.7264,4.5351,8.4429,454.2453,3.4358,0.0281
725,2977.29,12.559,-5459.0,66.3111,8.6772,2.9360000000000004,5.6618,-0.04019999999999999,0.004099999999999995,-0.0136,232.4229,731.6244,58.7039,15.86,0.0,0.8201,0.0194,7.799999999999999,0.3171,6.2036,8.7436,9.2742,252.33970000000002,10.2268,0.0121
726,3195.57,12.5004,-5435.75,66.2111,8.8105,3.59,4.073600000000002,0.005899999999999981,-0.047700000000000006,-0.013,231.1533,723.8926,59.4174,15.67,0.0,0.8068,0.0093,8.34,0.1472,5.7489,9.016,10.759220000000001,581.7073,5.7961599999999995,0.0233
727,2960.63,12.5547,-5329.25,67.2889,8.8581,5.31,-3.1226999999999996,-0.06319999999999999,-0.005599999999999992,-0.0113,230.05396,639.105,58.296899999999994,15.84,-2.789,0.7595,0.012,4.85,0.3063,5.1815,8.9795,9.468,458.681,6.7391,0.02
728,2980.11,12.4998,-5121.000000000001,69.3889,8.5288,3.1820000000000004,5.6309000000000005,-0.0666,-0.03780000000000001,-0.0097,231.32322,776.6501,58.9646,15.84,-0.14189999999999994,0.6764,0.0211,7.06,0.1253,5.2759,9.038,8.2617,452.0516,4.026,0.021
729,2847.81,12.4659,-5382.5,67.8444,8.7495,4.063,2.790919999999999,0.07090000000000002,0.0014000000000000067,-0.0063999999999999994,230.74392,771.0169,57.40630000000001,15.82,0.0,0.7608,0.0123,4.92,0.22519999999999998,5.999499999999999,6.4213,7.619600000000001,257.7287,4.7792,0.0115
730,3043.67,12.4659,-5306.5,67.5778,9.6272,4.682,-0.07310000000000065,0.007500000000000024,0.07069999999999999,-0.006199999999999999,230.7077,738.8354,57.5436,15.79,0.6622999999999996,0.6956,0.0166,5.969999999999999,0.2397,5.4277,5.1878,7.411700000000001,226.4097,4.4628,0.0086
731,3035.98,12.6063,-5505.5,67.2222,8.6013,4.019,8.423599999999999,-0.008200000000000008,-0.0605,-0.004200000000000001,232.64838,625.3523,58.6268,15.82,1.608,0.7987,0.0266,15.020000000000001,0.1224,5.5239,9.4088,10.3588,367.9856,8.5531,0.0093
732,2969.52,12.5022,-5447.75,63.2556,9.0998,5.31,9.6745,0.026299999999999976,0.012199999999999994,-0.003979999999999999,230.66808,793.5619,60.6762,15.76,0.14189999999999994,0.8433999999999999,0.0161,8.33,0.0721,5.584999999999999,11.256,10.8745,425.4545,6.9937,0.014000000000000002
733,3007.85,12.499,-6301.75,69.8,8.5891,2.9150000000000005,-1.8791000000000002,-0.1482,0.041300000000000024,-0.0089,232.30422000000002,727.4067,59.4217,15.96,0.0,0.8258000000000001,0.0126,7.47,0.32650000000000007,5.639900000000001,9.2639,9.3842,482.8463,4.3946000000000005,0.0107
734,2955.87,12.6184,-5738.75,72.1,8.3436,4.886,6.249999999999999,-0.0745,0.006500000000000011,-0.0102,232.67934000000002,747.3382,59.4241,15.750000000000002,-3.4960000000000004,0.5638,0.0157,6.6,0.1297,5.4697,8.6503,8.65,693.014,4.74634,0.0048
735,2999.72,12.4743,-5613.750000000001,64.8111,8.7588,5.103,8.195099999999998,-0.036699999999999997,0.024799999999999985,-0.006300000000000001,230.76688000000001,823.2608,60.026,15.78,0.04729999999999975,0.7508999999999999,0.0203,7.48,0.1349,5.2115,5.7594,7.731,358.7118,8.497959999999999,0.0101
736,3054.7,12.475300000000002,-5411.25,69.7778,8.8513,3.4169999999999994,1.914499999999999,0.09739999999999999,0.012199999999999994,-0.002899999999999999,232.65624,712.2911,57.7171,15.82,0.0,0.6383,0.0273,8.92,0.111,6.9949,9.2578,9.7319,374.0831,10.165799999999999,0.0183
737,3037.63,12.5967,-5459.75,70.8667,8.7597,2.987,-3.0054999999999996,0.115,0.0757,-0.0095,230.65228000000002,657.0988,58.369200000000006,15.740000000000002,-1.939,0.8568,0.0055,6.46,0.1253,6.2505,9.4317,10.8489,0.0,8.4536,0.0209
738,3122.4299999999994,12.5041,-6374.25,68.1667,8.7696,3.317,-0.5464000000000003,-0.020100000000000007,-0.004799999999999998,-0.0097,230.97084,642.4713,58.7569,15.86,0.04729999999999975,0.7747,0.0082,6.669999999999999,0.163,6.471500000000001,10.5167,10.1342,920.0,4.37184,0.0113
739,3029.98,12.543899999999999,-5361.75,74.60000000000001,9.6515,2.3740000000000006,-2.8055,0.15950000000000003,-0.0568,-0.0113,236.2018,751.1369,58.6735,15.88,-0.6149999999999999,0.7201999999999998,0.0165,7.46,0.1392,6.7837,9.1733,11.4031,80.7837,8.95664,0.0251
740,3110.14,12.5041,-6468.250000000001,68.7222,8.7568,3.341,2.637299999999999,-0.0261,0.15,-0.0083,232.71099999999998,753.2022,58.0392,15.86,0.04729999999999975,0.7747,0.0091,8.69,0.1257,5.2818,7.551300000000001,8.0067,210.36,6.86372,0.0129
741,3091.76,12.4992,-5370.25,72.4889,8.9475,2.774,6.5645,0.06330000000000001,-0.0733,-0.0047,232.0147,778.4773,59.2288,15.89,-0.4258000000000001,0.7965,0.0072,3.1,0.1502,4.4655,8.6991,8.6944,337.3239,5.8767,0.0048
742,3001.41,12.581599999999998,-6480.499999999999,65.9556,9.043,2.0960000000000005,-9.2836,-0.04099999999999999,-0.0020999999999999925,-0.0034000000000000002,232.17296,779.7311,59.86279999999999,15.81,-0.6149999999999999,0.7675000000000001,0.0179,8.39,0.1142,6.4762,10.8672,11.1645,398.6857,8.34358,0.0169
743,2999.86,12.46,-5771.25,67.6667,9.2281,5.363999999999999,5.913600000000001,0.02750000000000002,0.06229999999999999,-0.0087,231.87654,630.0971,59.4039,15.77,0.7568999999999998,0.8230000000000001,0.0273,4.49,0.282,6.8395,9.5821,10.0735,282.7397,6.3266,0.0083
744,3028.43,12.4616,-5635.0,65.5556,8.8513,3.4169999999999994,4.3054999999999986,0.08120000000000001,-0.0938,-0.003599999999999999,232.93024,799.4221,59.2678,15.85,0.2837999999999999,0.716,0.0315,9.33,0.1077,5.8235,9.7588,8.8875,361.7128,6.443720000000001,0.0314
745,3034.5,12.6184,-5569.75,74.0,8.3588,2.955,3.952699999999999,0.0,0.0,-0.0115,231.6601,788.4125,59.029700000000005,15.750000000000002,0.7096,0.8542999999999998,0.0156,2.99,0.1159,5.7861,8.3231,8.2877,414.0436,6.7342,0.0095
746,2941.26,12.5204,-5357.5,69.2667,9.2064,3.084,0.09549999999999928,-0.0167,0.047499999999999994,-0.0091,230.306,748.4576,58.688,15.88,-0.7568999999999998,0.7085,0.0135,7.38,0.095,8.5157,4.8563,8.9149,629.6552,8.071220000000002,0.011
747,3011.77,12.3841,-5619.5,67.1444,8.7326,3.1279999999999997,-1.4226999999999996,-0.029399999999999996,-0.0375,-0.0087,229.9184,748.6849,58.8951,16.02,-0.7568999999999998,0.7403,0.0167,6.829999999999999,0.176,4.9714,9.9175,10.1231,80.3466,6.933540000000001,0.011
748,2908.28,12.5847,-5370.5,70.0444,8.8215,3.136,-5.4145,0.04340000000000002,-0.0555,-0.0087,229.118,771.8923799999999,58.3526,15.93,-0.14189999999999994,0.7284,0.0218,11.84,0.1153,6.714999999999999,4.865199999999999,10.32,80.3386,6.02096,0.013300000000000001
749,3083.1399999999994,12.5106,-5567.75,72.4333,8.6149,3.014,1.4418000000000006,-0.10019999999999998,0.012999999999999987,-0.0144,230.6417,757.8227,56.7993,15.77,0.04729999999999975,0.6423,0.0066,6.93,0.1301,5.3579,7.8931,7.9187,801.0152,3.3956,0.0317
750,3016.46,12.5967,-5392.25,70.1556,9.0447,2.6900000000000004,-0.3135999999999997,-0.004999999999999999,-0.0491,-0.011,230.506,706.582,58.6557,16.03,0.2837999999999999,0.7772,0.0212,13.1,0.1416,8.8015,4.4952,10.854,77.5528,4.38394,0.0077
751,2924.39,12.5216,-5494.999999999999,73.7222,8.3179,3.0739999999999994,0.18090000000000026,0.009000000000000003,-0.039,-0.0082,232.47972000000001,717.8799,57.63850000000001,15.719999999999999,-1.1349999999999998,0.6879,0.014,6.349999999999999,0.1302,4.5473,10.6248,9.1071,458.9653,5.0741,0.0051
752,2999.24,12.4308,-6468.0,72.9333,8.5003,4.022,1.9099999999999984,0.0,0.0,-0.0104,231.71672,753.7309,59.16779999999999,15.750000000000002,0.04729999999999975,0.8692000000000001,0.0196,13.76,0.11140000000000001,5.5644,6.6856,8.8933,204.0035,5.87376,0.0064
753,3136.15,12.4431,-5499.25,73.8778,8.942,3.233,2.6036000000000006,0.010340000000000025,-0.1553,-0.009,231.8408,727.6347,58.3071,15.78,-2.553,0.8442999999999999,0.011,6.449999999999999,0.2341,7.635000000000001,5.622,8.7366,482.8157,6.268700000000001,0.016
754,3027.72,12.6241,-5597.5,73.3556,8.3271,5.129,-2.979099999999999,0.10219999999999997,-0.017200000000000007,-0.0123,233.6595,727.6432,58.20130000000001,15.719999999999999,0.3784000000000001,0.8741,0.0069,7.0,0.1319,7.2437,4.726399999999999,8.5356,104.154,3.8297399999999997,0.0277
755,2900.69,12.4527,-4970.75,67.7111,9.2281,5.363999999999999,-1.4200000000000006,-0.0685,-0.013000000000000022,-0.008899999999999998,232.16854,695.2041,57.5919,15.85,0.0,0.7021,0.0072,10.79,0.2792,6.2946,9.8181,9.8852,217.5875,6.803680000000001,0.0271
756,2975.8,12.5718,-5552.0,67.7889,8.7037,4.393,-0.5127000000000004,-0.0495,-0.031000000000000007,-0.0095,229.0343,724.4829,58.2594,15.78,0.9934,0.8435000000000001,0.0097,7.09,0.1307,5.049,7.175,8.353,531.5006,5.340020000000001,0.0112
757,3033.22,12.559599999999998,-5695.0,73.9222,8.3845,2.5010000000000003,2.439999999999998,-0.1131,0.0827,-0.0098,233.6373,784.4956,57.626000000000005,15.88,-0.7709000000000001,0.8705,0.0164,8.95,0.1515,7.4166,3.8850999999999996,9.5128,292.2258,6.282959999999999,0.0113
758,3002.54,12.648,-6476.25,66.7222,8.7326,3.1279999999999997,-2.8555000000000006,-0.08586,-0.1004,-0.0109,233.4045,777.0182,60.04879999999999,15.51,-1.277,0.6799,0.0083,5.02,0.1769,5.6773,7.5866999999999996,7.5621,52.8034,4.39216,0.0123
759,3051.2,12.479,-5566.0,74.3667,9.2189,3.051,-2.5382,-0.07569999999999999,-0.023,-0.013,230.2986,681.8888,58.47120000000001,15.740000000000002,-1.088,0.71548,0.0069,9.39,0.1578,8.1182,5.057999999999999,10.9077,369.5067,6.35032,0.023
760,3074.58,12.5949,-5227.5,67.4778,8.6544,2.5840000000000005,1.4700000000000013,0.010199999999999997,-0.015200000000000005,-0.0111,230.112,814.2143,58.815999999999995,15.729999999999999,-2.08,0.7651,0.0113,8.24,0.1615,5.8236,4.8457,8.2565,532.6343,3.0089,0.0076
761,2997.28,12.5455,-6366.0,68.1778,9.2047,3.459,0.1691000000000002,0.015300000000000008,-0.021500000000000002,-0.0112,230.3965,719.8728,57.798399999999994,15.91,-0.5203999999999996,0.7586,0.0147,8.264,0.1137,5.1317,11.4766,12.1675,742.1911,4.187,0.0252
762,3039.57,12.48436,-6463.000000000001,67.4,8.6667,4.866,3.9861799999999987,0.115,-0.005500000000000001,-0.004999999999999999,232.21554,794.5335,58.3584,15.71,0.04729999999999975,0.7388,0.0143,13.83,0.14135999999999999,3.8058999999999994,4.4095,6.7265,0.0,6.0442,0.013900000000000001
763,3017.11,12.4661,-6271.0,67.8889,8.5405,3.732,2.87672,0.057500000000000016,-0.054700000000000006,-0.0101,232.34896,753.4158,57.1909,15.79,0.23650000000000015,0.6755,0.0239,13.22,0.1984,5.9202,4.9397,9.5132,280.3279,5.8236,0.014100000000000001
764,3055.29,12.4049,-6561.250000000001,71.6444,8.7199,3.102,-5.933600000000001,-0.1403,0.03169999999999999,-0.0104,231.71042,708.0301,59.1439,15.750000000000002,-3.4960000000000004,0.5638,0.0148,9.04,0.07630000000000002,4.492,9.623,7.2267,576.3441,6.5179599999999995,0.0244
765,3154.1300000000006,12.550999999999998,-5612.25,68.1667,8.7635,2.5940000000000003,-5.927299999999999,0.0887,-0.0483,-0.0126,231.0702,709.9516,61.3327,15.750000000000002,-3.4960000000000004,0.6399999999999999,0.0141,7.659999999999999,0.1473,5.538,9.4339,9.9157,0.0,4.856380000000001,0.0156
766,3072.1,12.493300000000001,-6020.75,71.4222,8.3267,3.131,0.06269999999999999,0.1407,-0.0905,-0.0099,234.4567,762.6247,56.59329999999999,15.92,-0.14189999999999994,0.8712,0.0091,3.92,0.0819,5.5391,9.0326,11.4321,455.07355999999993,4.23218,0.0074
767,2962.9280000000003,12.568200000000001,-5441.500000000001,68.1222,9.6136,4.696,-2.6654999999999993,0.016200000000000016,-0.0412,-0.0114,230.3665,775.3828,57.9272,15.750000000000002,-3.591,0.5882,0.0148,3.31,0.1165,5.5972,9.0635,9.0955,401.2889,7.990219999999999,0.0058
768,3053.48,12.4912,-5730.75,65.6444,9.0606,4.498,-1.0409000000000004,0.06680000000000003,-0.005100000000000005,-0.012,231.48948000000001,749.2621,58.3517,15.58,-2.364,0.807,0.0131,7.32,0.1381,5.6454,9.2456,11.122,385.4369,4.7352,0.0096
769,3067.89,12.5216,-5448.0,70.2,8.536,3.2266000000000004,-5.3355,0.04833999999999997,-0.1407,-0.0093,234.26358,761.0178,57.67,15.77,-0.04729999999999975,0.6586,0.019360000000000002,8.2,0.1849,4.4363,5.3969,9.7276,410.6157,12.6974,0.0071
770,3073.57,12.4871,-5442.75,66.9889,8.5334,3.3419999999999996,-1.9682000000000008,-0.057,-0.0023000000000000086,-0.0082,230.8237,690.4209,58.7098,15.9,0.4258000000000001,0.7611000000000001,0.0087,15.54,0.0777,7.4635,6.5397,9.2976,412.993,11.1303,0.0117
771,2951.2,12.584899999999998,-6470.75,64.6556,9.032840000000002,4.819,1.2923799999999992,0.024600000000000025,-0.041,-0.005699999999999999,231.5535,790.9846,59.26429999999999,15.71,0.04729999999999975,0.7388,0.0097,12.02,0.07640000000000001,5.8419,4.7975,7.8714,543.3566,9.283840000000001,0.0144
772,3045.05,12.4982,-4961.25,65.8,8.6068,3.6729999999999996,3.2272999999999996,0.011799999999999988,-0.025799999999999993,-0.007599999999999999,231.725,723.0049,58.4036,15.719999999999999,-1.1349999999999998,0.6879,0.0119,9.33,0.111,5.708799999999999,6.1545,7.549899999999999,275.3452,4.9195,0.0215
773,2939.93,12.5531,-5612.5,70.0111,8.897,2.4284000000000003,0.3490999999999997,0.025960000000000025,0.008659999999999994,-0.007000000000000001,232.10872,760.0694,59.15590000000001,15.65,-0.5677000000000001,0.6697,0.0254,7.019999999999999,0.1443,5.860399999999999,10.5785,10.722520000000001,412.4031,3.8641,0.016
774,3002.27,12.476099999999999,-5310.25,66.3556,8.6397,2.82626,-3.6564000000000005,0.05910000000000001,-0.018000000000000002,-0.0072,231.67875999999998,700.0255,58.9384,15.86,0.04729999999999975,0.7777000000000001,0.0282,6.93,0.0829,6.6914,6.8796,8.7742,188.9744,5.77658,0.0286
775,2990.22,12.5724,-5507.5,68.0,8.7599,1.8860000000000003,-2.014340000000001,0.0,0.0,-0.005699999999999999,231.53054,714.136,58.106199999999994,15.740000000000002,0.04729999999999975,0.8433999999999999,0.0062,3.25,0.1533,5.115,5.726999999999999,6.924,839.6601,7.20518,0.0169
776,2984.372,12.5139,-6284.25,68.7667,8.4896,2.9570000000000003,2.6217999999999995,-0.0013999999999999924,0.0419,-0.0101,232.44816,763.7578,58.009,15.82,0.7568999999999998,0.8057,0.0181,8.38,0.1414,6.9764,6.6539,9.1673,441.5056,3.73514,0.021
777,3038.25,12.470000000000002,-5410.0,67.4222,9.5713,2.5010000000000003,2.502699999999998,-0.005700000000000008,-0.01020000000000001,-0.0095,231.56125999999998,788.5671,58.2938,15.85,-0.9934,0.6764,0.0212,11.44,0.219,6.7768,10.0918,9.7162,385.336,6.3073,0.014200000000000003
778,3042.43,12.5339,-5946.250000000001,74.1667,8.6024,2.2430000000000003,1.8317999999999985,-0.1158,0.05669999999999999,-0.0117,230.576,753.4195,58.58500000000001,15.699999999999998,0.5203999999999996,0.8218,0.0187,6.4399999999999995,0.10299999999999998,7.3869,4.388099999999998,8.3159,399.4302,5.240879999999999,0.0114
779,2943.34,12.3376,-6355.25,68.9444,9.8481,2.6349999999999993,-11.4709,0.023200000000000005,0.00430000000000001,-0.003700000000000001,230.84529999999998,823.9463,59.07359999999999,15.76,-0.0946000000000002,0.7536,0.009,4.73,0.1317,5.4805,5.9548,7.720100000000001,0.0,9.25358,0.0204
780,3044.39,12.5049,-6469.5,71.1667,8.7073,2.475,1.0145000000000013,-0.00039999999999999785,-0.02509999999999999,-0.0114,231.82656,749.7237,57.7032,15.719999999999999,-3.591,0.5949,0.0129,5.42,0.3013,5.547,7.984000000000001,7.9432,627.4157,6.667839999999999,0.0119
781,3015.13,12.5455,-5440.5,67.2778,9.6938,3.08,2.5718,-0.06750000000000002,-0.05840000000000001,-0.0108,230.6775,811.3984,57.9423,15.79,-0.6149999999999999,0.7833000000000001,0.0137,9.24,0.1485,6.57,10.976300000000002,10.3194,251.19879999999998,5.7134,0.0072
782,2984.8,12.5063,-5501.0,68.7,8.7073,2.475,0.25269999999999965,0.0015000000000000048,-0.006900000000000008,-0.014,232.03634,746.2697,57.906299999999995,15.68,0.0946000000000002,0.7681,0.0128,10.202000000000002,0.1213,4.8681,7.1521,9.8666,334.7826,4.735,0.0112
783,3017.65,12.5286,-6364.75,66.3778,9.22,2.833000000000001,-3.1517999999999993,0.059500000000000004,0.03920000000000001,-0.0092,231.36794,789.6447,57.93279999999999,15.59,0.2837999999999999,0.7878999999999999,0.0047,6.970000000000001,0.1402,8.4508,8.559700000000001,10.13784,744.8739,7.448299999999999,0.0276
784,3193.53,12.5294,-5399.75,70.6667,8.8973,3.093,-1.8736000000000006,-0.002199999999999988,-0.0467,-0.0074,229.8462,779.3134,59.1915,15.78,1.4190000000000003,0.8209999999999998,0.0092,6.04,0.1514,5.6345,10.3493,11.0002,752.4548,3.8940599999999996,0.021
785,2865.0,12.5967,-5407.25,69.3778,8.6556,2.54,1.5882000000000014,0.06840000000000002,-0.007799999999999993,-0.0097,233.1638,724.3805,58.90440000000001,15.64,0.9461000000000002,0.7572999999999999,0.0164,7.959999999999999,0.14130000000000006,5.7796,9.8312,11.2063,93.8079,4.66048,0.014800000000000002
786,2957.63,12.4998,-4599.25,68.2111,8.9635,3.243,-7.5073,-0.1842,0.036000000000000004,-0.0112,232.40936000000002,664.1564,55.9967,15.719999999999999,-0.14189999999999994,0.6556,0.0192,9.04,0.134,7.3872,11.162599999999998,9.8793,491.3386,4.6151,0.0287
787,3042.36,12.4849,-5410.0,69.4222,8.7283,5.52,2.4718000000000018,0.06059999999999999,-0.0754,-0.0111,230.55544,738.3185,58.24400000000001,15.95,-0.5203999999999996,0.7232000000000001,0.0094,9.84,0.2235,4.6869,10.697000000000001,10.206,191.3043,4.1992,0.013900000000000001
788,2872.01,12.4337,-5291.500000000001,66.6889,8.6211,2.514,4.411640000000001,0.009299999999999989,0.01849999999999999,-0.0098,230.76824,702.2514,59.6506,15.83,-0.5677000000000001,0.6887,0.0215,8.94,0.23192,5.689,9.0699,9.6004,439.1367,4.5321,0.0066
789,2972.78,12.5473,-5217.500000000001,66.1667,8.8388,4.07,13.1136,-0.035300000000000005,0.10189999999999999,-0.0087,233.5052,761.5706,58.0546,15.98,-0.6149999999999999,0.7839,0.0238,8.32,0.1208,4.1865,5.6101,7.3626,0.0,12.6112,0.0165
790,2940.17,12.6278,-6418.250000000001,65.5778,8.7879,2.2870000000000004,0.5023599999999976,-0.0622,-0.0454,-0.0081,231.95664,767.6594799999999,59.830600000000004,15.81,-0.2837999999999999,0.6469,0.0215,7.57,0.21680000000000002,6.289300000000001,10.3183,9.3123,578.8889,5.3202,0.0213
791,3056.58,12.5212,-5831.25,74.6111,8.2823,3.409,5.9491000000000005,-0.017299999999999996,0.004799999999999998,-0.0139,232.12978,699.3567,57.7631,15.86,0.04729999999999975,0.7954000000000001,0.0225,9.79,0.1112,5.643,6.2097,7.8774,510.69519999999994,4.89058,0.0098
792,3026.67,12.6057,-5594.750000000001,75.0333,9.004,4.597,-1.6500000000000008,-0.1372,0.044999999999999984,-0.0136,235.8741,775.1126,60.2503,15.740000000000002,-0.0946000000000002,0.6595,0.0106,6.78,0.1319,6.444,9.6104,9.1479,295.4955,3.9300199999999994,0.012700000000000001
793,3022.6,12.4692,-5443.249999999999,73.1222,8.3591,3.0539999999999994,-6.6618,-0.04240000000000001,-0.020099999999999993,-0.0109,230.50638,723.8442,56.8642,15.740000000000002,-3.5429999999999997,0.6304,0.015,9.07,0.1262,5.7831,10.1109,9.4935,378.4643,9.1954,0.0191
794,2962.13,12.46,-5561.75,66.5778,8.8513,3.4169999999999994,-0.3326999999999993,-0.05460000000000002,0.04479999999999997,-0.0035000000000000005,232.46798,802.1254,58.5221,15.9,0.0946000000000002,0.8115,0.0272,9.39,0.0834,5.1327,10.1545,7.9389,570.1934,6.693579999999999,0.0094
795,2972.6,12.5412,-5167.0,74.93329999999999,9.0639,3.0870000000000006,-2.67,0.1585,0.040400000000000005,-0.01,231.5307,652.4482,57.9271,15.719999999999999,-3.449,0.5793,0.013,11.67,0.2067,5.9385,9.1081,10.5082,101.9991,5.20338,0.0132
796,2958.3,12.4363,-6461.0,73.0667,8.9607,2.9449999999999994,-4.5718,-0.1707,0.06130000000000001,-0.0116,236.4564,730.8782,57.75829999999999,15.729999999999999,-0.3310999999999997,0.7069,0.0171,9.44,0.1514,8.1814,4.8598,9.0634,174.1935,6.0885,0.0097
797,3075.12,12.5782,-5587.999999999999,70.7111,8.8836,3.33,4.9082,-0.073,0.018700000000000005,-0.0127,232.26652,715.1939,57.1484,15.86,0.0,0.8201,0.0133,4.5,0.3332,6.3015,8.8935,9.5222,350.3628,4.68836,0.0178
798,3089.0999999999995,12.5237,-5261.0,67.3,8.58,3.071,5.420899999999999,0.0703,-0.07710000000000002,-0.0136,231.5115,740.1082,58.4981,15.729999999999999,-0.8515,0.6108,0.0122,10.47,0.1267,5.979400000000001,8.5071,9.5371,262.3834,9.5974,0.0227
799,3069.31,12.5531,-5536.5,74.6889,8.6074,2.653,1.5217999999999987,0.0,0.0,-0.0102,231.35410000000002,754.0153,58.4395,15.78,0.04729999999999975,0.8216,0.0193,6.4399999999999995,0.1685,5.8638,10.1622,10.62454,154.0195,4.3243,0.0268
800,2916.02,12.6063,-5181.499999999999,65.6778,8.6013,4.019,9.208200000000001,0.0357,-0.05620000000000001,-0.004200000000000001,232.17324,690.0066,59.9297,15.77,0.7568999999999998,0.8230000000000001,0.0323,14.19,0.3559,7.1479,10.221,11.4544,440.0,8.3973,0.0271
801,3054.34,12.4992,-5389.5,65.0889,8.8105,3.59,1.1654999999999993,0.11520000000000002,-0.011700000000000006,-0.0117,230.1829,747.9865,58.5606,16.07,-1.8300000000000003,0.7182,0.016,5.52,0.1426,5.669,8.9309,12.22372,864.135,4.833939999999999,0.0167
802,3069.3,12.400200000000002,-5685.0,67.3778,8.58,3.071,-2.8727000000000005,-0.0682,0.042399999999999986,-0.0141,230.006,700.693,56.9176,15.71,-2.458,0.8036000000000001,0.0203,5.6,0.1313,5.4235,6.9613,8.461,440.8946,5.40116,0.016
803,2951.83,12.4969,-5753.499999999999,70.1556,9.0145,3.0749999999999997,4.591800000000002,0.0,0.0,-0.0091,231.1286,761.8355,59.0598,15.79,-0.4258000000000001,0.7217,0.0237,5.41,0.1409,5.770300000000001,6.2941,8.3055,50.0,5.077,0.0215
804,3033.78,12.5718,-5542.75,72.9667,8.3808,2.8090000000000006,0.22359999999999997,-0.05709999999999999,-0.030300000000000004,-0.008,230.4809,777.6624,58.2492,15.95,0.5203999999999996,0.6778,0.0083,4.83,0.252,6.805500000000001,8.3559,11.4222,51.5337,4.8219,0.014800000000000002
805,3048.54,12.4743,-5549.25,68.5444,8.5615,3.478,-0.27180000000000076,-0.0869,0.01680000000000001,-0.0104,232.45904,711.658,58.0806,15.61,0.0,0.7435,0.0112,12.44,0.1326,5.6306,6.4291,8.3986,449.6263,3.9698,0.0084
806,3099.37,12.58,-5598.75,73.8333,8.9132,2.5440000000000005,-5.9682,-0.1433,0.06830000000000001,-0.0098,232.0691,784.9896,57.9343,15.85,-1.797,0.8224,0.0063,5.65,0.1409,5.4541,8.622,9.2921,0.0,3.1512,0.0202
807,3050.96,12.4357,-5517.75,72.2778,8.9036,3.069,-6.063600000000001,0.003299999999999995,-0.0342,-0.0079,230.3337,810.8979,58.473800000000004,15.76,-0.5203999999999996,0.6814,0.0185,6.609999999999999,0.1587,5.8805000000000005,9.7851,12.5004,476.6182,4.7378599999999995,0.014800000000000002
808,3070.5,12.488200000000003,-5668.0,64.0,9.3851,3.576,4.84384,0.020099999999999982,0.027200000000000002,-0.003700000000000001,234.89626,806.2008,58.7707,15.689999999999998,0.14189999999999994,0.7454,0.0264,9.05,0.2913,4.9451,2.3025,7.7170000000000005,244.2183,9.0197,0.0107
809,3027.01,12.609199999999998,-6457.75,72.3444,8.1728,2.8629999999999995,2.9544999999999986,-0.04790000000000001,0.026599999999999988,-0.014,235.026,789.65404,59.7619,15.689999999999998,0.0,0.5768,0.0186,8.6,0.1647,5.8635,9.0297,11.4404,455.69514,5.687200000000001,0.0224
810,3086.92,12.391,-5707.0,69.6556,8.7779,3.3959999999999995,-2.9182000000000006,-0.04649999999999999,-0.04920000000000001,-0.0108,229.5256,776.5643,59.5532,15.740000000000002,-3.732,0.5833,0.0201,8.34,0.0783,5.7743,9.8158,10.4895,93.3861,6.97878,0.0205
811,2956.84,12.368599999999999,-6313.250000000001,66.5333,8.6439,3.521,2.7500000000000013,0.07479999999999999,-0.025900000000000003,-0.0088,232.55548,748.68,57.8299,15.87,-0.9461000000000002,0.8244,0.0171,5.72,0.1169,6.0275,11.7629,9.7021,432.4723,3.7442,0.0156
812,3042.7,12.499,-6585.75,67.4778,8.7867,2.9559999999999995,0.7227000000000003,-0.0836,0.0103,-0.015,231.81928000000002,731.424,58.9889,15.91,-0.5203999999999996,0.7586,0.0053,5.04,0.1512,5.8915,8.9278,8.9449,385.1204,8.2751,0.0189
813,3165.5099999999998,12.4673,-5336.0,68.7333,8.5788,3.4829999999999997,-8.64,-0.1149,-0.027959999999999995,-0.0067,232.42998,771.2968,58.15339999999999,15.79,-0.6149999999999999,0.7833000000000001,0.0189,13.75,0.1717,5.2204,7.4599,8.3974,354.1463,3.7905,0.0072
814,3185.6900000000005,12.5276,-5248.75,68.7222,8.7556,4.194,-3.090900000000001,0.005599999999999996,-0.03609999999999999,-0.0053,230.5468,780.4698,59.11130000000001,15.71,1.5130000000000001,0.7304,0.008,10.27,0.1311,5.5404,7.6805,9.733,0.0,2.8004599999999997,0.0095
