,feature_60,feature_478,feature_133,feature_349,feature_65,feature_435,feature_124,feature_34,feature_22,feature_118,feature_154,feature_442
657,2.682699999999999,4.2653,2.2732,0.0252,17.3173,11.4331,15.709999999999999,9.0744,-5226.25,58.3159,0.011100000000000002,0.4782
658,-0.06360000000000116,6.5193,2.3259,0.0302,20.0636,6.3822,15.75,8.3324,-5328.0,58.5372,0.0072,1.1638
659,-9.4318,5.5267,2.2821,0.0156,29.431799999999996,19.5793,15.8,8.8597,-5315.75,59.0584,0.0094,0.8933999999999999
660,1.1472999999999989,5.5049,2.394,0.0191,18.8527,12.0581,15.79,8.2776,-5442.0,58.319500000000005,0.0122,0.6857
661,0.7382000000000005,5.8034,2.2445,0.0176,19.2618,3.5445999999999995,15.79,8.1161,-5546.25,57.5005,0.0086,0.8594999999999999
662,4.145499999999998,4.3536,2.3402,0.0162,15.8545,3.0888,15.88,8.5288,-5247.75,58.176100000000005,0.0167,0.9361
663,-2.5191000000000003,7.4066,2.2569,0.023399999999999997,22.5191,5.8119,15.84,8.9833,-5383.25,57.53029999999999,0.0046,0.8149999999999998
664,0.942700000000001,4.6356,2.3080999999999996,0.0177,19.0573,2.9748,15.69,8.3383,-5445.25,58.5876,0.0128,0.9319999999999999
665,1.440899999999999,5.942000000000001,2.2864,0.0158,18.5591,9.0592,15.79,8.8331,-5596.25,57.88089999999999,0.0066,0.9358999999999998
666,-0.3182000000000009,5.822799999999999,2.3296,0.027,20.3182,9.5584,15.709999999999999,8.6005,-5288.5,59.5503,0.0172,1.1248
667,-10.2673,9.876600000000002,2.4,0.0204,30.2673,11.0855,15.79,8.5177,-6483.25,55.7947,0.0184,0.8384
668,4.837300000000001,3.1119,2.2964999999999995,0.0189,15.1627,7.8372,15.96,8.3324,-5506.25,59.363200000000006,0.0044,1.1638
669,24.472699999999996,4.8236,2.3596000000000004,0.0342,15.527300000000002,8.612,15.79,9.3851,-5522.25,58.3019,0.014100000000000001,0.4221
670,-4.430900000000001,7.3228,2.2785000000000006,0.0216,24.4309,7.151300000000001,15.769999999999998,8.3271,-5641.25,58.7752,0.014,0.8469
671,1.9855000000000003,7.0181,2.3672,0.0169,18.0145,7.908499999999999,15.870000000000001,8.659,-5349.75,56.8546,0.0101,0.9873
672,-2.238199999999999,5.1526,2.2453,0.0237,22.2382,12.7081,15.8,8.7512,-5442.25,58.2971,0.012299999999999998,0.5317
673,-0.6608999999999997,2.6206,2.3654,0.013800000000000002,20.6609,11.9175,15.85,8.7812,-5508.5,57.7275,0.0092,0.8230999999999999
674,-4.72,5.759099999999999,2.3080999999999996,0.0205,24.72,10.0056,15.69,8.3383,-5247.5,58.734,0.0143,0.9319999999999999
675,-4.395499999999999,5.4073,2.4023,0.0199,24.3955,9.522,16.04,10.095633903464792,-5535.5,57.5522,0.0153,0.8229
676,-3.6508999999999987,3.9068,2.2785000000000006,0.0173,23.6509,5.6993,15.769999999999998,8.3271,-5587.0,59.6947,0.0086,0.8469
677,-3.9555000000000002,4.0088,2.4023,0.030500000000000003,23.9555,10.3455,16.04,8.6772,-5428.75,59.1012,0.0097,0.9048
678,-2.957300000000001,5.1967,2.3075,0.0206,22.9573,12.0069,15.67,8.7779,-5349.75,58.1559,0.0121,0.46599999999999997
679,-1.710000000000001,5.836199999999999,2.3453,0.025900000000000003,21.71,11.1657,15.920000000000002,8.6427,-6551.5,56.2152,0.0068,0.9078999999999999
680,-2.1136000000000004,4.9854,2.2673999999999994,0.0215,22.1136,13.0056,15.84,8.451,-5158.75,55.35626633201477,0.0052,0.7516
681,-10.1245,4.3614,2.3416,0.03370000000000001,30.124499999999998,6.1387,15.85,10.0686,-5548.0,59.183,0.012600000000000002,0.9393
682,-7.538200000000002,3.5277000000000003,2.3389,0.0236,27.5382,4.7386,15.920000000000002,9.043,-5550.5,56.0954,0.0127,0.7574
683,1.1591000000000005,7.1718,2.3101,0.024,18.8409,10.0,15.88,9.2171,-6480.25,59.14470000000001,0.0053,0.9254999999999999
684,2.1918000000000015,5.363500000000001,2.3312,0.024400000000000005,17.8082,9.2119,15.94,8.77,-6534.749999999999,58.8554,0.0065,0.7593
685,-6.025499999999998,3.6401000000000003,2.4151,0.022499999999999996,26.0255,7.2464,15.84,8.9857,-5318.5,61.55749488000875,0.0068,1.0765
686,-0.40910000000000113,7.7667,2.3735000000000004,0.0217,20.4091,12.3537,15.8,8.4421,-5433.25,57.3464,0.0129,1.2471
687,1.295500000000001,4.624,2.3867,0.0239,18.7045,11.0092,15.89,8.9818,-5630.25,58.78359999999999,0.014100000000000001,1.0199
688,-0.950000000000001,4.3441,2.3234,0.0281,20.95,9.7899,15.67,8.662,-5207.75,58.395,0.0119,0.6605
689,3.431799999999998,5.243500000000001,2.3797000000000006,0.0162,16.5682,16.0804,15.88,8.0787,-5773.0,59.1994,0.012,0.6644
690,-2.5727,3.1585,2.3257,0.0232,22.5727,13.2424,16.01,10.095633903464792,-6286.750000000001,58.407599999999995,0.0084,0.7681
691,1.335499999999999,4.9672,2.2809,0.0254,18.6645,17.0064,15.79,8.1409,-5302.75,55.8306,0.0197,0.7663
692,-4.101799999999999,4.0088,2.4196000000000004,0.0211,24.1018,7.508899999999999,15.86,8.8097,-5712.75,57.533199999999994,0.012600000000000002,0.9136
693,24.611800000000002,2.9844000000000004,2.3712,0.0431,15.3882,11.6758,15.75,9.094,-6541.25,58.58969999999999,0.0194,0.7613
694,3.653599999999997,7.385900000000002,2.3867,0.0299,16.3464,8.7386,15.89,8.9191,-5647.75,58.91689999999999,0.0046,0.8858999999999999
695,0.18910000000000043,5.7327,2.2773,0.0273,19.8109,12.7389,15.970000000000002,8.659,-6466.0,58.7468,0.012600000000000002,0.9873
696,4.538199999999999,4.351,2.2671,0.016,15.4618,14.3474,15.73,8.135,-5629.25,58.235499999999995,0.0072,0.9489
697,6.6,5.2891,2.3808,0.0151,13.4,9.5359,15.84,8.7851,-6506.75,59.3612,0.0155,0.4389
698,1.5017999999999991,10.8289,2.3052,0.0247,18.4982,9.3984,15.89,9.5713,-6334.25,58.7165,0.0058,0.7928
699,-3.634500000000001,4.6133,2.2718,0.0237,23.6345,13.8183,15.9,8.9605,-5573.75,60.1012,0.014,0.9273999999999999
700,-1.686400000000001,5.5709,2.2563,0.027,21.6864,9.9834,15.75,8.0787,-5357.0,58.3385,0.0049,0.6644
701,-12.2945,6.1979,2.3715,0.0246,32.2945,11.4064,15.73,8.7677,-5476.25,58.38580000000001,0.012600000000000002,0.6672
702,-0.4527000000000005,5.777700000000001,2.2604,0.0229,20.4527,4.191,15.76,9.152,-5670.5,60.0095,0.0099,0.8757999999999999
703,7.3918,5.726,2.3025,0.0291,32.6082,11.8127,15.81,9.4043,-4778.5,58.4355,0.018,0.5677
704,-5.161800000000001,4.881,2.3021,0.024400000000000005,25.1618,11.7272,15.769999999999998,8.4891,-5553.0,60.6749,0.0145,0.7674
705,-2.100900000000001,4.1239,2.2732,0.0274,22.1009,7.210699999999999,15.73,8.7556,-5224.5,58.1609,0.007299999999999999,0.8531999999999998
706,23.770900000000005,5.1866,2.3101,0.05007013477476258,16.2291,12.5406,15.88,9.2655,-5521.25,59.7553,0.0148,0.7747
707,-2.5945,3.3232,2.2718,0.0376,22.5945,8.3383,15.9,9.6515,-5294.5,55.35626633201477,0.0081,0.5669
708,-2.470899999999999,2.5702,2.4025,0.0287,22.4709,12.4708,15.84,8.7015,-5250.75,56.5781,0.0045,0.8336
709,-0.8891000000000007,6.0573,2.3161,0.0321,20.8891,10.6216,15.89,9.0859,-5307.5,58.8242,0.0157,0.7445
710,22.924499999999995,6.698400000000001,2.3403000000000005,0.040299999999999996,17.0755,6.3987,15.76,8.7495,-5681.5,57.5846,0.0226,1.1086
711,-0.32640000000000124,3.6306,2.3796,0.05007013477476258,20.3264,6.3355,15.74,9.5689,-5433.0,58.9994,0.0189,0.8962
712,0.5564000000000001,5.841400000000001,2.3805,0.025900000000000003,19.4436,16.3297,15.75,8.3006,-5342.5,57.76579999999999,0.0101,0.8427
713,-1.4190999999999994,8.0345,2.3985,0.0237,21.4191,10.1115,15.660000000000002,9.22,-6424.500000000001,60.1503,0.0079,0.9916000000000001
714,2.7799999999999994,10.4267,2.3392026281413414,0.0231,17.22,9.3095,15.783664667081323,9.2291,-6463.25,59.127,0.0055,0.811
715,-1.6545,6.5713,2.4132,0.03880000000000001,21.6545,10.8922,15.769999999999998,9.7997,-5433.25,58.2597,0.014599999999999998,1.2364
716,1.7272999999999994,3.4184,2.1919,0.0176,18.2727,13.0485,16.07,9.0402,-5242.75,59.44990000000001,0.0082,0.647
717,8.3018,5.8283,2.3672,0.0151,11.6982,9.9193,15.870000000000001,8.6915,-5679.0,59.2062,0.0049,0.9639
718,2.4344999999999994,4.0485,2.3672,0.0169,17.5655,10.4241,15.870000000000001,9.396,-6489.25,59.6146,0.0142,0.6576
719,-6.4944999999999995,6.570799999999999,2.2757,0.027,26.4945,5.0902,15.709999999999999,8.627,-5573.75,55.92959999999999,0.0219,0.5742
720,3.7126999999999994,5.1701,2.2937,0.0204,16.2873,11.9372,15.98,8.4092,-6180.75,58.512100000000004,0.0093,0.9251
721,-1.0982000000000003,3.6475,2.2247,0.0249,21.0982,16.3922,15.96,8.2914,-5705.5,58.6343,0.0155,0.6385
722,5.872700000000003,4.7116,2.2881,0.025099999999999997,14.1273,26.3374,15.870000000000001,8.5266,-5300.5,58.715,0.0057,0.9725
723,23.874500000000005,5.5544,2.3403000000000005,0.0219,16.1255,8.7215,15.85,9.0998,-5478.25,58.975199999999994,0.0052,1.0551
724,5.718200000000001,7.530700000000001,2.2668,0.0246,14.281799999999999,9.4641,15.81,8.8546,-5526.0,58.269200000000005,0.0085,0.7337
725,1.0344999999999986,4.9982,2.3695,0.0184,18.9655,8.1133,15.79,8.6439,-5421.5,58.5558,0.0151,1.0135
726,-2.0991000000000004,4.0262,2.2959,0.0155,22.0991,6.5302,15.73,8.1605,-6504.75,60.2067,0.0164,0.9174999999999999
727,-1.3072999999999997,4.8576,2.4284,0.0254,21.3073,6.6091,15.522237072656075,8.2638,-6301.5,58.50289999999999,0.0117,0.9726000000000001
728,-0.912700000000001,8.4692,2.3406,0.0154,20.9127,14.3223,15.9,8.441,-6446.999999999999,57.9637,0.0142,0.9383
729,-6.528199999999998,3.8322,2.2553,0.0258,26.5282,7.072100000000001,15.76,8.1166,-5121.5,57.731199999999994,0.0119,0.8047
730,-2.7673,5.7891,2.2877,0.022243827491913264,22.7673,11.7647,15.91,9.2189,-5083.25,59.9352,0.0074,0.7447
731,3.296400000000001,4.639,2.3322999999999996,0.0264,16.7036,10.2005,15.98,9.1156,-6451.75,58.72070000000001,0.0091,0.8216999999999999
732,11.485499999999998,6.3958,2.3646,0.026800000000000004,28.5145,12.0903,15.970000000000002,8.5155,-5972.75,59.5555,0.0177,0.9794
733,-2.310900000000001,4.3482,2.2886,0.022127120341904,22.3109,3.4550000000000005,15.73,9.065,-5735.25,58.82540000000001,0.0137,0.8451999999999998
734,0.3764000000000003,2.9581,2.3997,0.0203,19.6236,9.683,15.769999999999998,8.6309,-5527.0,58.1833,0.0065,1.148
735,23.8245,9.1221,2.2592,0.010499999999999999,16.1755,14.2503,15.94,8.659,-5447.75,58.4808,0.0177,1.2771
736,5.499100000000001,5.268599999999999,2.2773,0.0172,14.500899999999998,19.7531,15.970000000000002,8.5288,-5192.5,56.4388,0.015,0.9361
737,1.9482000000000004,9.1675,2.3735000000000004,0.0381,34.6363856549799,14.192800000000002,15.8,8.5687,-5410.5,57.4901,0.0194,0.8222
738,8.145499999999998,3.4324,2.1911,0.0253,11.8545,5.9052,16.1,8.7187,-5233.75,55.35626633201477,0.006300000000000001,0.6144
739,1.0027000000000008,7.144299999999999,2.2864,0.0221,18.9973,2.5787,15.79,8.9132,-5477.0,57.5441,0.0053,0.656
740,-5.718200000000001,6.748,2.3672,0.0144,25.7182,7.9905,15.870000000000001,9.1855,-5282.75,59.3036,0.0148,0.5632
741,18.3936,4.2732,2.2936,0.03860000000000001,21.6064,27.963788399291673,16.04,9.2007,-4171.468130683397,56.85450000000001,0.014900000000000002,0.7015
742,8.0955,6.9474,2.3865,0.05007013477476258,11.9045,13.2003,15.78,9.5713,-6383.75,59.0927,0.0198,0.7928
743,10.995499999999998,9.475600000000002,2.3073,0.0306,29.0045,6.2156,15.76,8.6013,-5633.25,58.48790000000001,0.0145,1.1815
744,11.290899999999999,10.7271,2.2697,0.020999999999999998,8.7091,7.0512,15.94,8.7994,-5343.0,55.7648,0.0161,0.8435
745,3.250900000000001,5.7289,2.2588,0.0222,16.7491,17.0732,15.95,8.6772,-5508.75,57.8296,0.0038,0.9048
746,24.14,8.171000000000001,2.298,0.0187,15.86,15.156100000000002,15.86,9.1757,-5242.25,58.6369,0.018,0.7059
747,1.0044999999999988,6.8317,2.2909,0.0264,18.9955,11.2676,15.89,8.9546,-5669.75,58.8773,0.0043,0.8882999999999999
748,26.774499999999996,5.7668,2.3403000000000005,0.03710000000000001,13.2255,12.4561,15.85,8.6667,-6362.500000000001,57.9642,0.012299999999999998,1.0959
749,-12.1527,5.0961,2.3378,0.0132,32.1527,8.4243,15.81,8.6309,-6349.500000000001,58.974,0.0081,1.148
750,12.8982,8.285000000000002,2.3954000000000004,0.0341,27.1018,27.963788399291673,15.78,9.2007,-4171.468130683397,59.1221,0.0086,0.7015
751,5.03,12.159886140272093,2.3248,0.013,34.6363856549799,5.2018,15.9,10.095633903464792,-5546.5,57.3774,0.0168,0.7584
752,-1.145500000000001,4.1182,2.2337,0.0216,21.1455,9.1068,15.91,9.3181,-5475.5,57.88020000000001,0.006300000000000001,0.6611
753,12.430899999999998,10.268800000000002,2.3348,0.0147,27.5691,11.6408,15.84,9.2658,-5495.75,57.7826,0.0122,0.8007
754,1.9336000000000004,3.6106999999999996,2.3932,0.0217,18.0664,11.4422,15.81,8.2776,-5447.25,59.2754,0.011799999999999998,0.6857
755,13.3709,11.778,2.2773,0.0116,6.6291,13.3333,15.970000000000002,8.8043,-5229.25,56.6647,0.0081,0.7316
756,4.974499999999999,3.4412,2.4066999999999994,0.0344,34.6363856549799,12.0969,15.75,9.0998,-5664.0,60.9465,0.0065,1.0551
757,14.750000000000002,9.9885,2.3101,0.0298,25.25,13.8141,15.88,8.531,-6390.0,58.44599999999999,0.0168,1.0323
758,5.080900000000002,8.4171,2.3099000000000003,0.0499,34.6363856549799,11.1349,15.84,9.7484,-5222.5,57.6322,0.0079,0.9413000000000001
759,0.1364000000000005,4.6148,2.2717,0.0208,19.8636,12.7731,15.85,8.8356,-5129.25,56.3593,0.014900000000000002,0.5194
760,17.174500000000002,9.4912,2.4,0.0394,22.8255,14.4529,15.79,8.5788,-6393.25,59.61769999999999,0.0228,0.9683
761,3.8882000000000003,3.9965000000000006,2.212,0.0446,16.1118,9.42,15.98,8.7037,-5469.5,56.5307,0.0144,0.6242
762,17.638200000000005,5.096,2.3262,0.0428,22.3618,27.963788399291673,15.81,9.2007,-4171.468130683397,56.5635,0.014,0.7015
763,9.050000000000002,6.364,2.3348,0.0193,30.950000000000003,10.5424,15.84,8.7495,-5501.75,55.531299999999995,0.0079,1.1086
764,1.7073000000000003,5.6009,2.3275,0.0258,18.2927,10.1886,15.84,8.7073,-5545.25,58.90769999999999,0.0143,0.6066
765,-5.709100000000001,5.605000000000001,2.1996,0.05007013477476258,25.7091,8.3879,16.09,8.8105,-5333.0,58.2477,0.0148,0.4817
766,16.6491,12.159886140272093,2.3391,0.0185,17.239,5.3219,15.83,8.8132,-5748.5,59.0268,0.0114,0.8146
767,2.869099999999999,9.698400000000001,2.2732,0.0239,17.1309,13.1313,15.709999999999999,8.6695,-5575.0,57.094,0.0114,0.8615999999999999
768,13.680900000000001,4.676,2.3865,0.023399999999999997,26.3191,4.7854,15.78,8.6211,-5033.0,55.35626633201477,0.0058,0.7408
769,19.1027,6.9064,2.3865,0.05007013477476258,20.8973,7.145700000000001,15.78,9.7484,-5387.5,58.666000000000004,0.0193,0.9413000000000001
770,5.047299999999998,4.3207,2.2948,0.0472,14.9527,5.0468,15.7,9.1855,-4929.5,57.7808,0.0161,0.5632
771,1.3718000000000012,4.313,2.298,0.0152,34.6363856549799,8.5394,15.86,9.2655,-6278.5,57.940799999999996,0.018,0.7747
772,27.65796254974382,8.8454,2.3715,0.0167,12.1627,27.963788399291673,15.73,8.659,-4171.468130683397,58.53939999999999,0.0183,1.2771
773,2.4173000000000013,7.146800000000002,2.3695,0.014199999999999999,17.5827,3.2699999999999996,15.79,8.5987,-5311.5,57.60419999999999,0.0155,0.8807
774,-6.2473,7.5956,2.2539,0.025099999999999997,26.2473,13.543499999999998,15.78,8.3675,-5274.25,57.9134,0.0068,0.6268
775,13.551799999999998,5.5608,2.3984,0.0254,6.4482,18.1961,15.920000000000002,8.9562,-5249.0,59.11079999999999,0.0047,0.9444
776,0.7581999999999997,7.084100000000002,2.3834,0.0273,19.2418,18.0558,15.83,9.219,-5511.75,58.41420000000001,0.0044,0.9109
777,-2.9491000000000005,3.5892,2.3932,0.0179,22.9491,8.7057,15.81,8.7402,-5774.0,59.422,0.0051,0.7724
778,5.661800000000003,5.5285,2.4025,0.021800000000000003,14.338200000000002,10.1452,15.84,8.6772,-5459.0,58.7039,0.0144,0.9048
779,8.4236,10.099,2.3704,0.0347,31.5764,8.6822,15.85,8.6013,-5505.5,58.6268,0.0194,1.1815
780,-3.0054999999999996,4.3632,2.292,0.0217,23.0055,9.2914,15.79,8.7597,-5459.75,58.3692,0.0044,0.8658999999999999
781,6.5645,2.0751,2.2805,0.0228,13.4355,8.3981,15.920000000000002,8.9475,-5370.25,59.22880000000001,0.0036,1.0697
782,-0.3135999999999991,9.166300000000001,2.1996,0.0439,20.3136,12.1616,16.09,9.0447,-5392.25,58.6557,0.013,0.7534
783,-1.4199999999999997,7.318200000000001,2.3235,0.0119,21.42,7.748400000000001,15.89,9.2281,-4970.75,57.5919,0.0036,1.0147
784,3.227299999999998,6.132,2.3331,0.0252,16.7727,9.5665,15.75,8.6068,-4961.25,58.403600000000004,0.0056,0.9812
785,18.320900000000005,2.2849,2.3903,0.05007013477476258,21.6791,6.3174,15.709999999999999,8.7599,-5507.5,58.106199999999994,0.0037,1.0407
786,-1.8736000000000004,4.2324,2.2825999999999995,0.0212,21.8736,8.4814,15.79,8.8973,-5399.75,59.1915,0.0065,0.6796
787,1.5218000000000012,4.3655,2.3207,0.0281,18.4782,11.8547,15.83,8.6074,-5536.5,58.4395,0.0091,0.8786999999999999
788,9.2082,9.6042,2.3834,0.0375,30.7918,6.811499999999999,15.83,8.6013,-5181.5,59.9297,0.0192,1.1815
789,1.1655000000000002,3.6022,2.1995,0.0206,18.8345,9.4326,16.09,8.8105,-5389.5,58.5606,0.0128,0.4817
790,25.0382,12.159886140272093,2.3326,0.023500000000000004,14.9618,16.1365,16.01,10.095633903464792,-5300.25,58.0644,0.0145,0.5279
791,27.65796254974382,12.159886140272093,2.3312,0.023,34.6363856549799,13.5645,15.94,10.095633903464792,-6405.75,58.368599999999994,0.0054,0.7681
792,22.438200000000002,6.1088,2.298,0.0176,17.5618,12.5659,15.86,8.5218,-5278.0,59.45859999999999,0.0171,1.0323
793,15.150900000000004,5.1087,2.3397,0.0428,24.8491,13.7931,15.96,9.1585,-5085.25,57.5651,0.0125,0.9368
794,24.902699999999996,6.923800000000001,2.3397,0.0433,15.0973,7.1001,15.96,8.659,-5493.75,59.43019999999999,0.006300000000000001,1.2771
795,15.3073,5.9828,2.2771,0.0232,24.6927,16.485,16.01,8.6527,-5518.75,58.69870000000001,0.0229,1.1869
796,23.955500000000004,4.3641,2.3248,0.012,16.0445,11.4286,15.9,10.095633903464792,-5394.0,58.3318,0.0159,0.5279
797,-1.2163999999999995,10.918700000000001,2.2673999999999994,0.023399999999999997,21.2164,21.5771,15.85,9.6515,-5274.25,57.2403,0.0106,0.5669
798,4.620899999999999,5.9706,2.3499,0.0186,15.379100000000001,6.2298,15.610000000000001,8.5801,-5714.25,58.6659,0.0122,0.8304
799,23.3109,4.9295,2.3248,0.0217,16.6891,7.970600000000001,15.9,8.7495,-5553.0,58.3569,0.0148,1.1086
800,0.852700000000001,5.549499999999999,2.2717,0.020999999999999998,19.1473,4.3348,15.85,9.3868,-5475.5,58.72590000000001,0.0114,0.8197999999999999
801,-5.164499999999999,4.42,2.2732,0.0156,25.1645,27.963788399291673,15.709999999999999,8.6024,-6333.25,58.3392,0.0061,0.5329
802,0.5608999999999988,12.159886140272093,2.276,0.0212,19.4391,6.4928,15.75,9.2016,-5580.75,56.6055,0.0051,0.9072
803,2.5827000000000013,8.328400000000002,2.3997,0.0404,34.6363856549799,11.7188,15.769999999999998,9.4832,-5384.25,57.9178,0.0151,0.7507
804,3.133599999999999,4.2996,2.1995,0.05007013477476258,16.8664,12.6922,16.09,8.7556,-5486.5,58.164199999999994,0.0057,0.8531999999999998
805,11.5591,12.159886140272093,2.3532,0.025900000000000003,28.440899999999996,27.963788399291673,15.83,8.7588,-4171.468130683397,57.887,0.0122,0.4996
806,-5.3318,3.9171,2.2749000000000006,0.0158,25.3318,12.7141,15.79,8.9818,-5332.5,58.554,0.0139,1.0199
807,2.5209000000000006,4.3093,2.3237,0.0168,34.6363856549799,27.963788399291673,15.85,8.7487,-4171.468130683397,58.6473,0.0165,1.0459
808,-0.5867365579433348,7.105513688600346,2.3252212852718235,0.014284697303671734,20.586736557943336,8.074386328406435,15.864897923119246,9.116700568814192,-4969.046644783091,57.73743825574364,0.003958601098296501,1.0086934316035336
809,23.019996875331465,10.924084065995473,2.344310798353879,0.029417921852517962,29.24699742666382,13.478153657134127,15.902066406209391,9.971322220310556,-6400.534130853791,58.54027322039862,0.008814023441154782,0.7739559985414252
810,22.98229858853914,12.06269340689695,2.327494427185055,0.023492169366848246,15.451574781109713,16.562533427254422,15.997470986957191,10.060855406781892,-5298.2140353805435,57.99986775219638,0.014194605307081528,0.5309539469291847
811,8.982219795721049,9.764965860925523,2.362828602794896,0.033766762402371975,31.01778020427895,9.31540576754539,15.862984175271347,8.60547116630592,-5506.575252014658,58.63263476376257,0.019684028834060705,1.181938215915408
812,10.853256174385514,10.185956813678848,2.321243380310483,0.021426707376497604,17.889729304660513,7.524599246638204,15.852228157289856,8.865584357346425,-5719.325543557065,58.971414841419445,0.008769668054033798,0.8419035865377055
813,7.895891986001235,7.357162230200014,2.2688037877347154,0.0319527340905171,22.348570354680977,12.153648614750336,15.961944220741472,9.016936234310803,-5491.238063832566,57.968735658539785,0.00902945026072172,0.8263082863557091
814,21.02007574983603,9.215986746370769,2.2920029870668492,0.016643053535006253,13.18570885581538,14.62801520895907,15.891868184668917,9.068101420126947,-5238.483759993674,58.06553241996328,0.015131863379797448,0.7133455667817379
815,0.7989457605843555,6.472296033469603,2.3497433429625736,0.014534150647567464,19.201054239415644,5.242345081682426,15.79,8.678708195676935,-5315.885727249323,57.80256017816223,0.015165849352432537,0.9097711063383693
816,-0.9793539977111322,7.060682276085284,2.2350215268012974,0.03421242580253672,20.979353997711133,10.591018036938134,15.961970385055551,8.981794782523961,-5395.450740373612,58.884360892290786,0.010226025009536947,0.7219047147236656
817,1.9111391267954358,6.457284456760473,2.3257692320781835,0.024941116240760335,18.088860873204563,17.601321729053158,15.885503147276227,8.968403290047831,-5510.362421318095,58.14380716751931,0.004122484263618863,0.9080785900134585
818,0.8914807467666108,6.728206140809814,2.328274861784038,0.018515173096635883,19.10851925323339,8.652689188495767,15.82036659898278,8.919076913914294,-4966.0248763595455,57.995624511469124,0.004594762871674569,0.998037721899451
819,5.284664413592986,6.883019999527714,2.2940159256740045,0.03396720151963038,24.825540540448763,15.334045072278943,15.903341400686486,9.154160213252025,-5207.882753687734,57.05072594169807,0.011359414960569551,0.9387663439725407
820,4.247363023709969,5.78650517438369,2.3392192030589074,0.017907341313807244,15.752636976290031,6.807186427636558,15.66264206015065,8.575362214586441,-5726.544691679921,58.56413458582456,0.01109174610209159,0.8666121961141573
821,-5.38969685168015,4.176109000665052,2.263345181734654,0.021058767320734598,25.38969685168015,12.050242698810859,15.83603513253126,8.95551393932465,-5332.576725220885,58.506998129685584,0.014038105397593783,0.9373129722389174
822,22.692972829756506,11.324672230793572,2.323083979931921,0.02561558940582639,31.025954643484866,13.660507517013864,15.91692126994859,9.493804512009012,-6399.691833361505,58.39837156176631,0.009784958709767772,0.8697233413263724
823,7.572242211106045,6.244545317056875,2.358601297691722,0.025221094143190865,30.968787092522028,27.963788399291673,15.81592620866917,8.968719338307645,-4171.468130683397,58.87841765891255,0.012654529264092032,0.878256946652316
824,-5.239513862086894,4.427257501524992,2.273893439725654,0.015574237533412244,25.239513862086895,27.754044475529767,15.711073436107823,8.602705929290728,-6333.4244333675215,58.34601417241246,0.006121468722156463,0.53950270549922
825,2.4653200018697805,7.936951123932369,2.3831183773457028,0.038760059297926634,33.3275899249238,11.529444826612115,15.796504092154718,9.427483428773497,-5384.684832761914,57.9710400951158,0.014909501837637944,0.7284199975324377
826,1.728533038970851,5.101412795413694,2.2544747545951047,0.027809309741298655,18.27146696102915,5.80203313120559,15.887508909591899,9.189705106598257,-5473.768819557297,58.09251878202972,0.012265590221351524,0.7633635175678806
827,19.01913236403815,6.913593291666934,2.386566773171592,0.050021217686229934,20.966800176057145,7.1688333629550325,15.779949414263944,9.747058466279837,-5387.4835596357825,58.66221517522841,0.01927875399085716,0.9403358358708035
828,1.5553015428426642,8.625626519094064,2.328718944419714,0.041641547698805605,29.555693777715256,11.875873520294606,15.883512932462226,9.327651809735356,-5387.087823311555,58.17955372769962,0.014355071380716636,0.75165776536765
829,5.815604683170817,8.714961154362943,2.307010811499232,0.046505646638668005,32.154228365038215,11.329734110432174,15.85152130383742,9.664728746516095,-5223.098221545404,57.54645491182536,0.0079177250828268,0.9227152506561015
830,-5.109721708325658,4.688295179103835,2.3170738706784992,0.014241514036256326,33.446096735655026,8.484239132786552,15.836037850906408,8.961372403704132,-6312.526251712901,58.43595384886998,0.013255494479468811,0.9536014051327567
831,11.728804011729398,7.240963846642598,2.265781817700545,0.016028726868457903,17.740287667398402,9.029338927219584,15.892610912556075,9.04221975379654,-5462.36163529521,58.6098562814723,0.014382763878925257,1.036310781243257
832,17.368372309146313,5.277535971757895,2.330139256583771,0.042304746643369806,22.63162769085369,27.963788399291673,15.808292229804724,9.2007,-4171.468130683397,56.709150027387814,0.013692601364850225,0.7015
833,18.058586827515008,9.60209911421911,2.3583359229999497,0.03628341940047424,23.481761807290894,13.38578565720467,15.86148738372528,9.83834123744881,-6394.954515262226,58.72391865902828,0.012466135464724769,0.7802203851374098
834,14.823051145491302,9.97351615398935,2.312808722614835,0.030089251803141464,25.1769488545087,13.833347297067371,15.87728826434555,8.532440232936477,-6390.097923787522,58.48130378518133,0.01698078237696341,1.0303716546457236
835,3.3934938061018123,9.684022792380455,2.275400461309814,0.02433234870310127,17.897099337484065,12.685032249845158,15.713226482858964,8.665099077380372,-5578.758852530694,57.18394788914222,0.011600041937255811,0.882243037331656
836,4.483897353907298,11.537819365075137,2.3117596480455442,0.01575464799037922,30.21239933570443,7.205743233001102,15.851983200167702,9.735221344639934,-5553.702519974845,57.30577915225014,0.015435312004766258,0.7844807039089114
837,5.861538439175,11.253309519566214,2.284977170714244,0.02342695885078872,19.530231718568785,20.11037676398896,15.893134161261951,9.771233396337186,-5281.259301205067,57.46246788934983,0.011651395180760039,0.5563860481923996
838,-0.15787864444130517,8.580505128480747,2.1995894718845546,0.04144694910113071,20.157878644441308,11.874287729484365,16.09,9.020043153625958,-5391.960476825241,58.645687762211054,0.012978943769108417,0.724795110333786
