,feature_1,feature_20,feature_22,feature_34,feature_60,feature_116,feature_122,feature_130,feature_131,feature_206,feature_320,feature_337,feature_461,feature_511
908,3000.56,12.5235,-4173.970024483161,8.7588,13.811799999999996,754.8984,15.74,0.04729999999999975,0.8434,6.669999999999999,5.8927,6.9811,28.6321,132.85278293010546
909,2797.3682441335827,12.4706,-5597.5,8.7283,2.467300000000001,772.8801,15.91,1.939,0.7713,4.05,9.215100000000001,9.6819,33.033,53.092
910,2971.75,12.5039,-5673.5,9.7571,6.263599999999999,684.3676,15.87,-1.277,0.7223,12.96,3.9511,9.3539,38.5485,29.2571
911,2999.04,12.5049,-5501.0,8.3663,-5.957300000000002,820.6111,15.840000000000002,-2.647,0.8349000000000001,8.1,10.178600000000001,9.5914,23.1595,34.3096
912,2942.31,12.4622,-5394.0,10.053779039737469,23.955499999999997,768.0063,15.820000000000002,-0.4258000000000001,0.7692,6.489999999999999,10.564600000000002,9.6539,26.796599999999998,49.0667
913,3028.64,12.4055,-5455.75,8.4597,1.5117999999999998,781.7403,15.72,-0.9934,0.655,7.489999999999999,8.0716,8.3143,26.3727,27.015300000000003
914,3088.41,12.5743,-5760.0,8.8519,0.03270000000000079,673.8012,15.83,-2.505,0.7932,3.78,9.0597,10.5774,24.535799999999995,32.2981
915,2916.93,12.5412,-5160.5,8.8562,-2.5027,846.0455,15.86,-2.6,0.7696,6.959999999999999,9.230500000000001,10.3011,27.535399999999996,30.3935
916,2989.44,12.4876,-5520.25,8.5615,2.0335999999999985,605.2483,15.98,0.6149999999999999,0.8261,6.539999999999999,4.3522,7.581699999999999,20.0057,32.57
917,2971.93,12.5169,-5422.25,8.2823,5.496400000000002,778.8739,15.619999999999997,0.14189999999999994,0.7697,9.66,4.2933,7.6986,17.7238,53.6082
918,2935.73,12.4786,-5421.5,9.2655,10.374500000000003,774.8513,15.820000000000002,-0.04729999999999975,0.6785,10.61,9.672000000000002,10.4884,30.882399999999997,35.378
919,2917.86,12.4371,-6353.5,8.6667,25.9591,717.1922,15.7,0.3310999999999997,0.7636,12.6,4.571,6.5775,25.279199999999996,64.1711
920,2999.4,12.4273,-6457.75,9.2291,-2.793600000000001,822.4179,15.72,0.0,0.7931,8.69,8.7817,9.9426,19.8184,20.1198
921,2978.33,12.3578,-5159.75,8.5571,-1.5990999999999986,753.1683,15.83,-2.93,0.8145,9.2,8.595300000000002,8.8168,35.9819,72.0801
922,3042.12,12.5269,-5592.25,8.9605,4.754500000000003,709.1509,15.55,-0.8988000000000002,0.6289,9.56,3.7801,7.3579,46.8875,39.4521
923,2821.23,12.4753,-6346.000000000001,8.828,-0.8399999999999985,748.6378,15.840000000000002,-0.5677000000000001,0.7025,11.02,5.4954,10.3616,43.6418,60.0375
924,3038.21,12.6063,-6511.5,9.3998,25.5282,656.0378,15.88,0.0,0.8122999999999999,7.929999999999999,9.3491,8.5956,58.449,65.3061
925,2913.42,12.4743,-5409.0,8.9336,20.600000000000005,703.4418,15.7,-0.14189999999999994,0.6925,6.549999999999999,10.5455,10.2847,12.4082,127.4827
926,3076.38,12.4871,-4173.970024483161,8.7487,12.094500000000004,656.7325,15.87,0.0946000000000002,0.7484,7.929999999999999,11.0873,10.2384,21.1957,41.061899999999994
927,3020.62,12.6012,-5238.0,9.1526,-4.962700000000001,836.4156000000002,15.820000000000002,1.6550000000000002,0.8137,8.87,4.4202,9.117,18.6553,23.0523
928,3005.14,12.4784,-5573.25,8.8132,3.4827000000000004,775.6213,15.94,0.23650000000000015,0.8207,10.27,10.482500000000002,10.2619,16.3295,42.3707
929,3003.72,12.512,-5515.5,8.8624,7.0272999999999985,732.6445,15.900000000000002,0.0,0.8536,5.34,8.1636,9.2436,19.2024,25.4835
930,2992.61,12.4892,-5640.0,9.0776,-2.0554999999999986,819.9061,15.95,-0.0946000000000002,0.7908,7.970000000000001,6.4099,9.4992,18.2495,41.8733
931,3073.57,12.4784,-5526.75,9.193,-1.1627000000000005,608.1952,15.55,-0.8988000000000002,0.6289,5.93,8.775000000000002,9.9504,20.5798,32.7345
932,2988.93,12.601,-5428.75,8.2823,2.164500000000001,709.085,15.67,0.04729999999999975,0.7639,10.17,7.0038,11.7616,17.9703,69.5103
933,2982.27,12.4455,-5295.25,8.9541,-5.885500000000002,754.6609,16.02,-0.7568999999999998,0.7403,3.78,9.1257,10.1043,53.9141,42.1637
934,3005.61,12.3865,-5249.25,8.3331,2.5055000000000005,747.3791,15.94,0.23650000000000015,0.8207,9.13,4.5406,8.1251,15.5583,74.277
935,2895.09,12.6106,-5161.5,8.9818,3.1644999999999976,774.4136,15.749999999999998,-2.6,0.8524999999999999,4.55,7.195900000000001,8.8124,27.2289,53.3333
936,2895.71,12.5494,-6506.5,8.7418,0.7064000000000004,742.4278000000002,15.91,-0.5203999999999996,0.7586,9.65,11.855000000000002,11.168100000000003,17.0795,43.5233
937,2987.72,12.4896,-5697.5,8.5459,0.16179999999999936,748.4817,15.76,-0.4730999999999999,0.6645,14.01,8.5869,10.5719,34.4068,39.7838
938,2988.39,12.4276,-5274.25,9.6515,-1.2163999999999995,818.6599,15.88,-0.6149999999999999,0.7202,15.44,9.605000000000002,12.4974,19.9773,45.5814
939,2955.82,12.5492,-5414.25,9.2064,1.1891000000000003,781.2122,15.780000000000001,-0.8042000000000002,0.7348,9.15,4.4719,8.3322,39.7506,65.9409
940,3001.26,12.5418,-5644.0,8.5407,3.4481999999999977,763.7353,15.900000000000002,0.0,0.8536,7.87,6.2164,7.6421,27.8622,30.3318
941,3094.57,12.6122,-5398.25,8.8909,2.0909000000000004,776.7527,15.790000000000001,-1.986,0.8529,7.099999999999999,5.013799999999999,9.2786,21.7559,19.5976
942,3031.44,12.4337,-6379.999999999999,9.2433,24.4791,756.1505999999999,15.77,1.4190000000000003,0.8284,11.37,9.0519,9.4781,21.8439,71.7428
943,3014.54,12.4614,-6375.75,9.3335,-0.3235999999999987,732.9637000000001,15.67,0.04729999999999975,0.7639,5.31,6.8956,7.8475,19.7097,33.9703
944,2973.71,12.5351,-6225.75,8.6439,-1.5117999999999998,748.0732000000002,15.900000000000002,-0.7096,0.6802,9.34,12.2695,11.2816,26.7339,67.8967
945,2933.79,12.4322,-5523.75,8.7879,23.265499999999996,776.0144,15.77,1.4190000000000003,0.8284,8.62,9.405800000000001,8.201,54.8175,75.6219
946,3087.64,12.539,-5409.0,9.0606,-2.6355000000000013,789.4535,15.72,-3.779,0.5708,8.98,9.7835,8.8328,22.5205,51.5188
947,3040.28,12.5876,-5490.25,8.9979,-1.929100000000001,667.9955,15.6,-2.364,0.7865,6.14,4.9913,7.7265,16.9421,32.93998
948,2974.65,12.4361,-5440.5,8.7646,1.325499999999999,667.9745,15.87,-0.8042000000000002,0.7003,11.1,4.3003,9.1316,42.3443,31.6109
949,2889.78,12.3535,-5224.25,9.534,1.7909000000000008,735.4393,15.95,0.5203999999999996,0.6778,7.739999999999999,5.407299999999999,8.1073,15.9979,34.0645
950,3086.08,12.522,-5183.0,8.3006,3.0791,671.1313,15.780000000000001,0.04729999999999975,0.8216,6.609999999999999,6.1341,7.1708,41.7809,35.1931
951,3026.53,12.5743,-5301.75,9.6136,-5.760000000000001,736.6516,16.0,-3.1189999999999998,0.8307,5.19,9.852100000000002,9.2628,64.1753,71.6787
952,2961.04,12.5531,-5714.25,8.5801,4.6209,757.1382,15.59,-0.14189999999999994,0.6847,9.11,9.7021,9.781299999999998,23.517299999999995,49.5289
953,3039.93,12.4278,-5527.0,9.1502,3.8509000000000015,631.7283,15.780000000000001,0.04729999999999975,0.7509,5.05,10.438500000000001,9.3908,32.3024,99.389
954,3108.5,12.5031,-5242.25,8.7932,-6.605500000000001,735.6821,15.930000000000003,-1.655,0.7591,9.31,7.6267000000000005,9.4369,14.0899,36.715
955,3117.3,12.5439,-4977.5,9.6515,-4.860899999999999,847.5181,15.85,-1.3709999999999998,0.709,9.2,8.7352,9.1747,28.732799999999997,35.6522
956,3062.78,12.4431,-5360.5,8.8597,-3.2154999999999982,686.1198000000002,15.809999999999999,-3.025,0.8090000000000002,3.99,7.0162,8.3773,29.3669,20.7885
957,3074.24,12.3351,-5648.25,8.9833,-1.6699999999999988,658.7094,15.72,-3.591,0.5949,10.55,8.4392,8.3272,46.1593,47.9042
958,2855.96,12.4069,-5466.5,8.8287,23.9018,705.7114,15.88,0.0,0.8122999999999999,12.32,8.764400000000002,9.1647,47.975,106.136
959,2926.07,12.4247,-5652.0,9.1784,12.062700000000001,760.1941,15.88,0.8042000000000002,0.8376,7.4799999999999995,6.4111,9.0757,24.679,79.29199999999999
960,2893.56,12.4492,-6378.5,9.2291,3.1418000000000004,757.0225,15.840000000000002,0.4258000000000001,0.752,6.45,9.132500000000002,8.3744,20.5892,70.8738
961,3015.67,12.5227,-6554.749999999999,8.7851,8.8173,774.4805,15.87,0.7096,0.8387,12.71,11.564500000000002,11.2289,13.0939,62.439
962,3085.93,12.4561,-5553.0,8.3006,5.5318000000000005,813.6538,15.649999999999999,-0.5677000000000001,0.6697,7.6,6.136099999999999,6.8544,40.3702,44.0461
963,3055.54,12.3351,-6350.999999999999,9.0606,-1.456399999999999,796.4462,15.72,-3.779,0.5708,5.33,8.1285,8.4972,16.1056,56.5086
964,3096.81,12.5018,-6048.5,8.7568,-0.7781999999999999,705.4276,15.820000000000002,-0.1891999999999997,0.7804,5.71,10.3628,9.1727,11.2694,45.6345
965,2986.32,12.4978,-6501.500000000001,8.5177,0.45910000000000073,604.9375026319226,15.809999999999999,-0.2837999999999999,0.6469,6.09,10.3572,9.759,53.898,86.9565
966,3013.32,12.5165,-5043.5,9.1141,1.8108999999999997,725.414,15.820000000000002,0.0,0.6957,9.07,8.6076,8.4571,52.452,45.4012
967,3001.83,12.5294,-5316.25,8.662,-6.384500000000001,638.6009,15.99,0.0,0.7672,7.609999999999999,9.6761,11.483,25.369399999999995,66.6667
968,3065.02,12.6063,-6470.000000000001,9.7484,13.595500000000001,747.4481999999999,15.820000000000002,0.8042000000000002,0.6518,12.5,9.022400000000001,9.1233,39.1162,57.2146
969,2951.14,12.6092,-5357.0,8.1728,4.622699999999998,795.9417999999998,15.814,-0.17978000000000002,0.73722,5.52,8.3264,12.1062,22.5437,38.2022
970,2967.57,12.5478,-5411.5,8.5251,7.937299999999998,813.1202,15.88,-0.5203999999999996,0.7884,4.32,10.306800000000003,8.8344,23.088099999999997,46.6586
971,2979.32,12.6149,-5215.5,8.7646,-0.6817999999999994,711.5682,15.930000000000003,-0.14189999999999994,0.7284,6.789999999999999,4.3463,8.9427,36.9903,47.3755
972,3028.34,12.3937,-5337.0,8.7552,4.420899999999998,773.9208,15.74,-0.0946000000000002,0.6595,8.29,4.1487,8.5006,50.5048,55.0206
973,3006.75,12.5992,-5663.5,8.897,1.4609000000000014,785.2401000000001,15.76,0.0946000000000002,0.8046,8.87,8.8739,9.667000000000002,18.5983,47.7752
974,3069.72,12.5153,-5543.0,8.3436,6.077300000000001,655.8539,15.73,-0.5677000000000001,0.5325,5.68,6.5782,12.6671,15.072800000000003,66.0194
975,3120.68,12.5227,-6467.25,8.7851,7.7727,768.2529,15.83,-0.8042000000000002,0.8258,14.28,11.525,9.506,20.5521,73.0964
976,2988.72,12.4782,-5468.25,8.6789,24.3791,709.0867,15.55,0.2837999999999999,0.7244,9.56,6.3329,9.402,27.6824,113.5593
977,3029.94,12.5492,-5206.0,9.2064,3.7554999999999974,882.192,15.820000000000002,1.6550000000000002,0.8137,10.92,3.863,9.3883,45.8883,44.3497
978,2958.13,12.4371,-5301.0,9.2658,23.994499999999995,703.1421,15.749999999999998,0.0,0.771,5.36,10.0152,9.1182,20.8174,66.7932
979,3024.74,12.6202,-5500.0,8.5155,10.023600000000002,752.3592,15.72,-0.1891999999999997,0.7138,11.65,11.138200000000001,9.7012,55.783,60.1626
980,3032.73,12.4761,-5612.5,8.5762,-5.5327,769.1809,15.85,-0.04729999999999975,0.7446,6.539999999999999,7.2303,8.4414,21.098,89.7338
981,3053.48,12.5718,-5313.5,9.0402,3.1427000000000027,766.6326,15.73,-0.3310999999999997,0.7069,6.05,4.5317,11.3784,29.7306,43.0108
982,3071.58,12.47,-5474.25,9.2328,-8.395500000000002,753.7133,15.83,-0.8042000000000002,0.8258,9.13,8.9437,10.5115,26.727399999999996,59.2058
983,3050.71,12.4804,-5863.0,8.897,-1.3127000000000004,732.7431,15.72,-2.128,0.7931,6.28,5.179799999999999,9.1426,20.2196,30.3233
984,3136.34,12.4614,-6492.25,8.7073,-1.5764000000000016,740.5622,15.68,0.0946000000000002,0.7681,7.8500000000000005,6.7453,7.4151,19.366,28.6674
985,2970.42,12.4096,-5304.75,7.6069508227728395,-2.6591000000000005,658.4101,15.55,-0.8988000000000002,0.6289,9.2,4.2955,9.9286,27.393,43.2133
986,2911.22,12.5582,-4821.5,9.004,-2.8845,741.1669999999999,15.55,-0.8988000000000002,0.6289,3.53,9.288800000000002,9.0762,23.087299999999995,57.2133
987,2946.86,12.4871,-5553.0,8.7495,23.310900000000004,792.1467,15.820000000000002,-0.4258000000000001,0.7692,7.369999999999999,10.5917,9.8889,35.1942,18.0064
988,2993.53,12.508,-6623.999999999999,8.7219,-6.054499999999999,737.1228,15.649999999999999,-0.2837999999999999,0.5438,9.16,9.144500000000003,9.2001,21.1715,17.7986
989,2950.24,12.4337,-6250.250000000001,9.2655,26.1536,748.6161,15.809999999999999,-0.2837999999999999,0.6469,11.64,8.841500000000002,9.1118,25.0982,45.2579
990,3078.6,12.5376,-6521.5,9.0811,-4.610899999999998,767.7514,15.840000000000002,-0.8988000000000002,0.5952,9.24,7.472599999999999,7.9552,62.28970000000001,25.3521
991,2880.58,12.5833,-5289.0,8.9818,0.1982,738.7342,15.87,-2.647,0.8037,3.69,6.352,7.8315,18.7968,33.6207
992,2948.42,12.6108,-6417.25,8.5177,-12.0473,748.049,15.790000000000001,0.0,0.8187000000000001,16.65,9.351700000000001,11.0844,38.511,99.5475
993,3046.33,12.5088,-5491.5,8.6942,-6.4836,822.519,15.7,0.7568999999999998,0.7860000000000001,5.94,5.2074,7.024799999999999,35.8117,115.3488
994,3084.0,12.4896,-5558.25,8.3324,-5.601799999999999,714.0343,15.72,0.0,0.7931,7.909999999999999,10.3879,10.7563,27.4012,132.85278293010546
995,3038.74,12.5661,-5132.0,8.7383,-0.023599999999999264,745.2844,15.83,-2.505,0.7932,8.12,7.008500000000001,8.0671,45.0912,27.1055
996,3012.09,12.6184,-6616.0,8.6706,2.204719999999998,752.0818,15.86,-0.8988000000000002,0.7402,8.436000000000002,8.669000000000002,8.74664,10.9039,50.8235
997,3059.01,12.499,-6474.249999999999,9.0776,-6.044500000000001,728.0218999999998,15.95,-0.0946000000000002,0.7908,14.3,7.6653,9.6267,44.8349,48.5584
998,2893.07,12.5757,-5494.75,8.4278,-2.1554999999999995,756.6987,15.72,-0.4730999999999999,0.666,5.92,8.3194,9.9678,44.2397,50.6232
999,2954.41,12.4849,-6344.25,9.0776,-3.8981999999999997,757.4582,15.809999999999999,0.7568999999999998,0.7025,5.58,8.0414,8.9304,32.8037,35.2542
1000,2959.29,12.5065,-5750.5,8.7219,2.0009000000000006,779.0129,15.8,-0.23650000000000015,0.7527,11.66,10.877,10.2943,21.4993,59.596
1001,2994.64,12.5214,-6553.5,8.6024,-2.3109000000000006,676.2801,15.76,0.6622999999999996,0.8307,11.72,4.3111,10.1228,36.8926,55.5891
1002,3019.05,12.6278,-6312.250000000001,9.3998,27.462699999999998,672.031,15.820000000000002,0.8042000000000002,0.6518,6.76,8.5557,8.288,31.1351,36.8618
1003,3108.23,12.4824,-6482.75,9.1156,2.758199999999999,749.0064,15.619999999999997,0.14189999999999994,0.7697,11.47,6.8521,11.7933,21.0062,80.4829
1004,3001.71,12.3858,-5694.25,9.9095,3.1727,779.8763,15.76,0.6622999999999996,0.8307,5.5,5.03,9.9588,51.78,34.1679
1005,3111.64,12.539,-6471.25,9.2016,-1.2426999999999995,754.409,15.92,-1.1349999999999998,0.8390999999999998,8.15,9.196500000000002,8.921,14.3822,35.272
1006,3099.58,12.5967,-5291.0,9.4336,-6.084500000000002,681.0648,15.72,-3.449,0.5793,8.07,7.342500000000001,8.9685,13.5025,65.557
1007,2929.6,12.4618,-5962.000000000001,8.7283,-1.7609000000000008,712.8031,15.92,-0.0946000000000002,0.7436,16.1,10.3854,11.1289,24.78,22.4404
1008,3037.38,12.5351,-5723.5,8.8043,3.365500000000001,748.4143,15.900000000000002,-0.7096,0.6802,5.73,11.7454,11.1333,20.345,35.3222
1009,2871.62,12.4845,-5475.5,9.3868,0.8527000000000002,731.6696,15.780000000000001,0.9934,0.8435,8.36,4.752,8.4953,28.9045,56.3492
1010,2978.87,12.3865,-6656.5,8.7662,1.540000000000001,741.269,15.94,0.23650000000000015,0.8207,13.49,4.915199999999999,10.4592,15.466899999999999,120.603
1011,3001.95,12.551,-5345.25,8.7635,-2.784499999999999,779.0569,15.89,-0.4258000000000001,0.7965000000000001,4.02,6.8178,8.2887,66.32594271826702,35.7942
1012,2981.31,12.4278,-4173.970024483161,8.8249,4.403599999999997,782.6006,15.89,0.0946000000000002,0.8884,6.799999999999999,6.8639,7.6506,25.2445,37.9822
1013,3047.67,12.4771,-5432.5,8.9336,-5.305499999999999,716.1579,15.83,-0.4730999999999999,0.7489,5.36,5.403299999999999,6.8515,33.7328,46.62
1014,3038.68,12.4845,-5690.25,8.324,1.6300000000000008,854.6818,15.87,-2.458,0.8454,10.14,9.219,8.7079,60.903400000000005,27.2228
1015,3024.24,12.4922,-5699.75,8.7283,3.190000000000001,694.7670999999999,15.900000000000002,0.4258000000000001,0.7611,11.32,8.356000000000002,9.0447,32.9253,45.4756
1016,2960.18,12.494580000000001,-6274.75,10.053779039737469,20.5864,680.0452,15.69,0.14189999999999994,0.7454,6.969999999999999,5.2036,6.9419,20.419,70.6306
1017,3067.95,12.4965,-6449.249999999999,8.9546,-1.158200000000001,750.2391,15.790000000000001,-0.6149999999999999,0.7833,6.789999999999999,8.458800000000002,9.2229,32.6964,66.4962
1018,2972.12,12.4996,-6341.250000000001,8.4896,-0.9500000000000002,742.6547,15.91,-0.5203999999999996,0.7586,4.66,8.926900000000002,9.054,21.4808,61.9718
1019,3075.32,12.5949,-5631.75,8.322,-1.8599999999999994,716.6127,15.790000000000001,-2.08,0.8404999999999999,7.069999999999999,5.0018,9.2007,30.8663,52.7919
1020,3012.98,12.5018,-6454.5,9.3998,26.6136,744.2076,15.83,-0.3784000000000001,0.7463,6.419999999999999,8.595200000000002,8.8373,38.2524,45.478
1021,3222.84,12.6012,-5395.5,9.1637,-3.2436,739.5716,15.780000000000001,-0.8042000000000002,0.7348,8.62,4.6372,7.7347,19.935,30.2267
1022,2997.33,12.5118,-5343.75,8.4537,0.5900000000000007,756.5663,15.76,-2.033,0.8121,3.47,4.95,8.7001,41.8986,23.3236
1023,3072.44,12.6122,-5303.5,8.7383,-3.6155000000000013,723.5782,15.85,-2.317,0.825,4.27,6.9674000000000005,7.8494,21.8847,63.3557
1024,3180.23,12.5786,-5768.0,8.9818,-1.6045000000000005,776.1977,15.809999999999999,-3.025,0.8090000000000002,5.65,7.5809,9.4342,16.4619,35.604
1025,2982.07,12.5094,-5603.75,8.3542,3.0945000000000022,726.2929,15.840000000000002,-0.8988000000000002,0.5952,2.3,8.268800000000002,9.7953,29.5322,91.9861
1026,3034.9,12.5455,-6736.0,9.7836,0.5755000000000003,724.8634,15.840000000000002,-0.14189999999999994,0.6764,12.12,11.111000000000002,9.5024,26.450599999999998,31.8408
1027,2975.57,12.4769,-5197.5,8.5596,1.288199999999999,772.0702,15.749999999999998,0.04729999999999975,0.8692000000000001,12.16,6.3283,7.4656,22.2791,49.8778
1028,2970.87,12.4969,-6198.5,9.2655,16.8445,728.7793,15.85,-0.9934,0.6764,14.53,8.802,8.3938,65.2403,57.9439
1029,2978.77,12.3543,-5693.75,9.4336,-1.0545000000000004,701.4382,15.76,0.0,0.8253000000000001,14.15,7.2412,8.3501,27.3039,23.0415
1030,2980.29,12.5484,-5215.5,8.4278,-0.1917999999999993,771.3075,15.77,-3.732,0.5524,4.54,8.376500000000002,9.5126,53.0255,22.3423
1031,3061.73,12.5412,-5984.0,8.897,2.6227,772.7066,15.72,-3.449,0.5793,6.63,10.226800000000003,9.5876,24.459,38.5542
1032,3086.52,12.276893646663098,-5517.75,8.3179,2.197299999999999,754.9107,15.900000000000002,0.0,0.8536,5.55,8.1343,9.0872,15.347799999999998,28.8462
1033,3067.34,12.5549,-6377.0,9.043,-9.4964,780.9308,15.76,0.048200000000000257,0.6955,6.3,10.6219,8.6968,23.901399999999995,86.8217
1034,3077.04,12.5094,-5476.25,8.3591,-5.1255,743.8594,15.77,-3.732,0.5524,5.47,9.5751,10.0314,43.5995,47.1035
1035,2884.65,12.5494,-5232.25,8.659,0.25730000000000053,730.0768,15.94,-0.5677000000000001,0.6786,12.55,10.601,10.5388,23.9436,57.971
1036,3047.0,12.4655,-5468.0,8.6915,3.395499999999998,784.3665,15.77,-0.04729999999999975,0.6586,10.21,9.238000000000001,9.065,66.32594271826702,57.8209
1037,2960.54,12.4673,-5761.0,8.6005,2.687299999999999,758.5839,15.85,0.7568999999999998,0.7677,5.27,4.7008,6.7951,15.887699999999999,48.4441
1038,3066.19,12.4659,-5597.0,8.8033,11.681799999999997,755.5991,15.820000000000002,0.0,0.7608,9.14,6.147499999999999,7.8669,23.592,68.8172
1039,2990.85,12.488,-6454.5,8.77,2.5335999999999994,766.2541,15.98,0.6149999999999999,0.8261,6.89,4.4057,9.1016,21.991,41.6851
1040,3052.43,12.4496,-6294.25,8.5405,22.3736,753.3314,15.77,1.4190000000000003,0.8284,14.55,8.440600000000002,8.5497,20.8054,69.9259
1041,2958.83,12.4561,-5335.5,8.2638,2.385500000000001,779.8168,15.7,0.0,0.7308,10.28,6.012,7.6144,35.2892,72.0627
1042,3100.96,12.5031,-6233.499999999999,10.053779039737469,0.9990999999999998,748.2392,15.87,0.0,0.7717,7.17,5.5307,11.9467,16.3286,55.5053
1043,2996.95,12.4998,-6329.75,8.8043,11.4855,778.3338,15.900000000000002,-0.7096,0.6802,7.539999999999999,10.9381,10.3749,20.3506,29.932
1044,2886.03,12.6082,-5547.5,8.9818,1.210900000000001,818.1034,15.820000000000002,0.0,0.6957,4.73,7.110299999999999,7.9747,21.7939,16.5589
1045,3051.02,12.4124,-5711.75,8.8581,-0.5455000000000003,718.2589000000002,15.94,-0.23650000000000015,0.733,7.82,7.9394,8.678,26.9745,50.2857
1046,2976.24,12.488,-6453.0,8.7696,2.739999999999999,755.1695,15.94,0.23650000000000015,0.8207,5.88,4.7062,7.6364,25.040599999999994,56.445
1047,3065.83,12.4655,-6214.5,8.8505,-0.2172999999999997,658.0961,15.499554321758923,0.2837999999999999,0.6421,4.47,9.1489,9.5476,57.534,47.8571
1048,3036.64,12.4349,-4386.0,8.572,0.7355000000000009,736.8940000000001,15.59,-0.14189999999999994,0.6847,7.099999999999999,8.605200000000002,10.2867,13.4268,46.9861
1049,2975.72,12.5214,-5552.25,8.3845,-2.8245,719.0809,15.63,-1.797,0.7348,4.26,4.4606,7.6285,17.0976,29.8507
1050,3089.26,12.5847,-5194.75,9.1637,-3.7073,604.9375026319226,15.67,0.14189999999999994,0.7131,4.9,9.405100000000001,10.2513,24.680299999999995,25.2632
1051,2951.84,12.6241,-6333.249999999999,8.6024,-5.164500000000001,735.8611,15.72,0.3784000000000001,0.8741000000000001,6.499999999999999,9.6653,11.363,22.5964,38.512
1052,2973.57,12.4492,-5227.0,9.0622,-0.2618000000000001,721.0646,15.820000000000002,0.8042000000000002,0.6518,17.847436190549466,10.246500000000001,12.4425,48.4446,88.8889
1053,3059.59,12.651,-5300.5,8.5615,-2.3126999999999995,811.4751,15.72,-0.9934,0.655,7.089999999999999,4.2295,8.7662,17.4514,61.0086
1054,3054.01,12.5492,-5526.5,9.534,-1.9900000000000002,801.5683,15.67,0.14189999999999994,0.7131,9.04,9.323000000000002,11.1704,23.684299999999997,64.1711
1055,2931.26,12.4673,-5409.25,8.77,-0.2172999999999997,791.3698,15.930000000000003,-1.655,0.7591,7.389999999999999,9.946,9.0202,34.3911,29.0909
1056,2998.06,12.6037,-6247.000000000001,9.152,-3.9072999999999984,733.7906,15.74,-0.0946000000000002,0.6595,10.23,9.2388,12.5815,25.9769,55.814
1057,2996.66,12.5455,-5353.25,9.050160000000002,2.0609,709.5378,15.72,-0.14189999999999994,0.6556,5.79,10.8304,10.3531,24.443599999999993,77.707
1058,2968.78,12.5592,-5541.75,8.6706,-1.9572999999999994,781.3525,15.89,-0.14189999999999994,0.827,13.89,6.6606,8.9083,9.8804,55.0169
1059,2976.48,12.4247,-5261.75,8.9336,17.6864,718.4797,15.809999999999999,-0.0946000000000002,0.761,9.52,10.5065,10.4309,16.9094,113.0667
1060,2953.59,12.5094,-5617.5,8.7932,2.1144999999999996,775.3516,15.749999999999998,0.7096,0.8543,7.739999999999999,8.972300000000002,8.9055,22.3992,33.871
1061,2909.43,12.5351,-5285.0,8.2061,5.169999999999997,833.2102,15.88,-0.6149999999999999,0.7202,9.5,4.1662,9.387,25.366099999999996,48.404799999999994
1062,2940.53,12.5088,-6518.25,8.6667,27.651774908140876,738.2523,15.83,-0.4730999999999999,0.7489,3.9599999999999995,4.7173,5.6911,32.6037,68.2464
1063,2949.77,12.4618,-6331.25,8.4896,0.9827000000000009,786.3519,15.820000000000002,0.4258000000000001,0.8297000000000001,9.78,6.8536,8.4542,20.4153,63.0588
1064,3081.34,12.5288,-5502.0,9.131,2.318200000000001,771.5955,15.73,-0.5677000000000001,0.5325,12.75,6.1992,7.3092,32.62,48.6293
1065,2962.65,12.4469,-5413.0,8.872,20.0236,742.3699,15.820000000000002,-0.0946000000000002,0.6955,12.36,8.702900000000001,8.5961,21.9229,51.2418
1066,3071.09,12.5698,-6425.000000000001,8.6667,27.651774908140876,768.111,15.76,-0.0946000000000002,0.7536,12.22,5.2924999999999995,8.4732,41.1968,132.85278293010546
1067,3017.86,12.5376,-5580.75,9.2016,0.5609000000000002,743.9391,15.71,0.0,0.6029,17.847436190549466,7.691000000000001,10.0099,27.3057,29.259600000000002
1068,2908.22,12.3578,-5479.25,8.6611,-0.532699999999999,836.5604,15.76,0.0,0.8253000000000001,9.28,9.282000000000002,10.9876,33.0534,41.9175
1069,3073.25,12.5106,-5207.25,8.6149,-3.904500000000001,788.9453,15.86,0.0,0.8264,7.739999999999999,6.4963,9.081,65.53,27.3504
1070,3049.58,12.4769,-5646.0,8.8424,3.1381999999999977,800.0857,15.7,0.0,0.7308,11.77,5.922199999999999,7.7408,17.6817,44.1219
1071,3046.34,12.5698,-5856.75,9.1638,24.2918,727.9479,15.71,0.04729999999999975,0.7388,6.14,5.6058,7.0587,43.6301,132.85278293010546
1072,3072.99,12.5351,-6382.5,9.7836,-0.41730000000000117,778.3407,15.92,-0.0946000000000002,0.7436,14.48,11.4628,11.1841,21.3212,34.1801
1073,2831.91,12.4867,-6514.0,9.1638,24.8282,717.0246,15.7,0.7568999999999998,0.7860000000000001,7.17,6.630200000000001,7.9041,40.8139,64.6809
1074,3215.87,12.5094,-5436.25,8.4278,1.7626999999999995,728.6274,15.73,-0.8515,0.6108,2.99,8.4681,9.66,66.32594271826702,38.7824
1075,3015.77,12.3578,-5357.5,8.6149,1.5555000000000003,738.1915,15.91,-1.702,0.7589,4.19,8.3548,8.1459,26.7676,27.2489
1076,2982.67,12.5718,-5294.5,8.5298,2.5055000000000005,713.1851,15.95,0.5203999999999996,0.6778,9.49,4.7116,8.8651,29.3356,29.6774
