,feature_1,feature_12,feature_20,feature_22,feature_29,feature_34,feature_60,feature_92,feature_103,feature_104,feature_112,feature_116,feature_122,feature_130,feature_131,feature_153,feature_181,feature_206,feature_248,feature_347,feature_417,feature_461,feature_511,feature_588
193,3205.08,0.9682999999999999,12.482400000000002,-5397.25,68.9444,8.4896,2.4299999999999997,-0.042600000000000006,0.11630000000000003,-0.0082,231.18311250965593,750.2611,15.91,1.939,0.7713000000000001,0.4655000000000001,21.62,5.46,0.017844262979961792,5.2616,4.9747,28.3738,48.5584,0.0129
194,3005.8,0.9657,12.530200000000002,-5667.75,69.6333,9.308,0.3036000000000006,-0.0311,-0.004099999999999995,-0.01,231.7651765893016,764.7243,15.9,0.4258000000000001,0.7611000000000001,0.3445,19.56,11.32,0.018400000000000003,3.583520624940013,3.1572,40.8202,48.1807,0.0072
195,3014.07,0.9721,12.5547,-5313.5,68.5444,8.9191,0.2463999999999998,-0.0528,0.029099999999999994,-0.0104,231.4234,698.0716,16.0,-3.1189999999999998,0.8307,0.3414,16.29,9.52,0.03475520427844234,2.514673757038322,2.585,29.118299999999998,27.951799999999995,0.0123
196,2978.45,0.9705,12.4561,-5528.75,72.3,8.3179,1.2690999999999997,0.007400000000000012,-0.030599999999999992,-0.0093,231.96782699989828,741.9351,15.78,0.04729999999999975,0.8216,0.4043,17.3,9.8,0.0142,2.9257945131780514,3.3775,41.9211,47.5034,0.0079
197,3012.41,0.9647,12.4673,-6211.25,65.1333,9.0776,0.2818000000000003,0.13719999999999996,-0.054099999999999995,-0.01,230.75587040834517,766.7332,15.719999999999999,-0.14189999999999994,0.6556,0.7764,18.73,6.289999999999999,0.0215,3.6215131391612085,3.3921,18.6318,49.2462,0.0101
198,2964.71,0.9687999999999999,12.3351,-5759.75,66.9889,8.7548,-0.9236000000000001,-0.009600000000000001,-0.005199999999999995,-0.0112,231.3926,720.0551,15.750000000000002,-3.025,0.562,0.47369999999999995,17.15,9.56,0.018400000000000003,2.2472,2.5826,16.3655,59.68820000000001,0.0203
199,2992.52,0.9689999999999999,12.4578,-6401.75,70.0444,8.6406,5.3782,-0.02849999999999999,0.025700000000000004,-0.0095,232.37817320360566,641.8758,15.77,0.7568999999999998,0.8230000000000001,0.931,17.52,8.09,0.04509459815812968,2.8514,3.7397,58.2153,34.7826,0.012700000000000001
200,2939.94,0.9634,12.619799999999998,-5802.25,70.3889,8.9541,0.8044999999999995,-0.017299999999999996,0.02930000000000001,-0.0096,234.7806,714.7904,15.76,-0.5203999999999996,0.6814,0.5669,20.4,11.32,0.0177876612140741,3.1361977216393915,2.6887,17.0777,73.6706,0.0049
201,3071.1499999999996,0.9557,12.3351,-5444.75,72.7667,8.6695,0.42000000000000043,-0.1883,0.0599,-0.0087,231.6751,758.6616,15.84,-2.647,0.8348999999999999,0.2743,18.53,10.38,0.0188,1.8988,1.7632,29.9729,50.4298,0.011
202,3077.47,0.9653,12.5263,-5514.75,71.5556,9.4749,2.8236000000000003,0.04389999999999998,-0.031200000000000006,-0.0131,233.06940245002832,710.2229,15.699999999999998,0.0,0.7048,0.4722000000000001,25.54,11.74,0.02320368215197133,3.3971269956896974,2.8551,20.4165,29.0353,0.0119
203,3036.32,0.9746,12.6106,-5651.25,75.6556,8.0787,1.3281999999999994,0.22280000000000003,-0.011900000000000004,-0.004799999999999999,230.2042,742.3655,15.53,-1.088,0.8201,0.4248,23.26,4.11,0.0691,2.7925000000000004,2.4708,28.260999999999996,70.4663,0.0105
204,2991.25,0.9698,12.4308,-5611.75,75.3667,8.5407,1.9935999999999992,0.0007683992008798426,-0.0003266254074686561,-0.0094,232.6656,787.6043,15.65,-0.5677000000000001,0.6697,0.5673,18.91,9.93,0.0226,2.1846,2.9208999999999996,13.0839,68.2667,0.0058
205,2999.19,0.9621,12.485437859455622,-5767.75,71.1,9.3868,2.5854999999999997,0.0336,0.0022000000000000006,-0.0086,229.7192,717.4934,15.64,0.9461000000000002,0.7572999999999999,0.3201,23.7,4.68,0.024136309112847563,3.2706689776897133,5.110199999999999,29.2584,50.1458,0.014800000000000002
206,3016.16,0.9499,12.4469,-6425.5,71.7222,8.6829,2.4004053794894835,-0.012400000000000012,0.047700000000000006,-0.0041,232.67351639059171,720.0469,15.84,-0.5677000000000001,0.7025,0.4513,22.69,10.0,0.036796670167370635,3.0693182402644537,2.5448,35.1736,49.35336715300912,0.027
207,3073.7299999999996,0.9645,12.4349,-5505.5,71.0333,8.572,6.6827,0.0,0.0,-0.0101,231.89280510191946,763.1917,15.79,-0.4258000000000001,0.7217,0.3387,19.19,8.02,0.02468479029445867,2.1983,2.8055,37.1538,59.40590000000001,0.0184
208,3111.93,0.9734999999999999,12.4661,-6273.500000000001,68.2,9.5713,2.8244999999999987,0.006100000000000006,0.030100000000000005,-0.01,232.06296995800489,725.3973,15.82,-0.4258000000000001,0.7423,0.4615,21.19626119232512,6.19,0.0665,2.0148,3.0422,58.28770000000001,36.0,0.0114
209,2927.54,0.9640999999999998,12.5012,-5585.25,74.57780000000001,8.3588,7.316399999999999,-0.0614,0.0548,-0.0105,232.4497,774.3393,15.79,-0.4258000000000001,0.7217,0.4249,19.55,4.78,0.02011533219442761,3.7529,2.8579999999999997,35.2149,75.9193,0.0215
210,2994.56,0.9561999999999999,12.5478,-6626.5,70.6444,8.7851,7.070899999999999,-0.06500000000000002,0.08910000000000003,-0.0118,232.48330018241074,723.3346,15.94,-0.5677000000000001,0.6786,0.8834,19.09,8.37,0.0515,2.5143,4.3775,25.22319999999999,34.709,0.0282
211,2938.9,0.9601,12.5129,-5305.75,67.5667,8.8105,-2.543600000000001,0.0307,-0.025300000000000007,-0.0131,230.3886,750.503,15.729999999999999,-2.08,0.7651,0.5558000000000001,15.3,8.22,0.0302,3.5412195417126613,3.4446,29.7269,45.8015,0.0098
212,2967.04,0.9603,12.448000000000002,-5469.5,69.3222,8.5266,4.632699999999999,0.010599999999999995,0.015599999999999985,-0.0122,231.04589833020228,769.1686,15.82,-0.04729999999999975,0.6751,0.9184,18.700000000000003,5.44,0.023676389175691738,2.402,2.9131,25.351699999999997,34.4615,0.0106
213,3065.45,0.9655,12.4922,-5279.500000000001,67.0,8.5615,-0.6936000000000005,0.012199999999999987,-0.029200000000000004,-0.0091,231.84054474714088,710.7979,15.92,-0.14189999999999994,0.808,0.4943,19.44,7.900000000000001,0.0152,2.581216894448211,4.453699999999999,41.5859,55.0206,0.0157
214,3022.02,0.9751999999999998,12.5218,-5536.0,68.0,8.836420522275532,-0.9409000000000002,0.004699999999999988,0.015499999999999995,-0.0073,231.78949677841462,770.3773,15.85,0.7568999999999998,0.7677000000000002,0.3937,19.48,9.94,0.0236,3.3989646324863947,4.4048,36.5919,70.8688,0.0189
215,3034.74,0.9757,12.578800000000001,-5636.0,73.0667,8.3675,-5.3264,-0.1515,0.06060000000000001,-0.0104,234.4062,771.1979748064165,15.719999999999999,0.3784000000000001,0.8741,0.3304,25.15,7.65,0.01588174640889437,2.789272975467637,2.5228,22.231599999999997,40.4332,0.0178
216,3020.79,0.9706,12.419199999999998,-6456.250000000001,69.5889,8.5494,2.8009,-0.09180000000000002,0.0592,-0.0136,232.4329,730.4147,15.95,0.0,0.8722,0.7575,18.33,6.08,0.025188886368019366,3.3591723920859056,5.8361,22.321599999999997,37.4312,0.0234
217,3045.73,0.9748999999999999,12.4661,-6402.750000000001,65.5,8.5405,-10.6036,0.04240000000000001,-0.0008999999999999845,-0.0089,231.50752127289508,742.2977,15.78408076954892,0.2837999999999999,0.6421,1.0729,16.82,10.31,0.05099999999999999,5.6662,3.1583,25.934,56.4972,0.0112
218,2990.95,0.9474,12.475300000000002,-6367.0,67.3667,9.2291,-5.9045,0.005899999999999981,-0.05360000000000001,-0.0119,231.55232205629338,791.1463,15.85,0.2837999999999999,0.716,0.866,14.29,8.99,0.03720930519750714,1.0177,3.5507999999999993,16.3975,11.8019,0.0151
219,2984.93,0.9716,12.4784,-5552.0,73.9444,8.941,-4.7682,-0.1562,0.02960000000000002,-0.0115,229.3253,755.358,15.55,-0.8988000000000002,0.6289,0.5476000000000002,21.15,5.839999999999999,0.02233701915275836,2.6208644053445562,1.596,43.098,30.567699999999995,0.0123
220,2936.64,0.972,12.548,-5888.631036178889,61.3333,9.2007,12.8982,-0.046299999999999994,0.10999999999999999,-0.0047,232.67501654649672,744.9208,15.750000000000002,0.23650000000000015,0.8374,0.2726,17.48,11.84,0.026499999999999996,5.087600000000001,2.7832,47.8124,74.6667,0.0186
221,2984.05,0.9711,12.4849,-5277.999999999999,68.1333,8.5135,5.6499999999999995,0.0891,-0.0614,-0.0111,231.450564906629,740.7274,15.81,0.7568999999999998,0.7025,0.8078,17.08,13.68,0.0522,3.7694736629457433,2.601,26.336599999999997,33.3709,0.0226
222,2977.92,0.9653,12.5422,-5591.75,73.6333,9.4749,0.6054999999999996,0.03429999999999998,-0.0263,-0.0116,232.8404,786.2472,15.55,-0.8988000000000002,0.6289,0.3578,22.43,6.509999999999999,0.01710649065475722,2.682622364040246,4.9562,19.1275,64.5161,0.0125
223,3044.88,0.9679000000000001,12.5471,-5711.0,67.2667,8.7867,1.029099999999999,0.1393,-0.0984,-0.0134,232.28935144449437,744.7048,15.740000000000002,-0.04729999999999975,0.6887,0.6743,15.42,9.6,0.0099,2.3102,3.5622,25.724999999999994,46.1825,0.012200000000000003
224,2825.67,0.9567000000000001,12.5488,-5394.75,70.3111,8.8581,-2.5344999999999995,-0.003200000000000009,0.0092,-0.0119,231.3647,726.8828,15.77,-1.608,0.5812,0.5132,18.52,4.16,0.02,3.2100111855205635,5.2027,34.0106,37.0137,0.0054
225,2971.15,0.9504000000000001,12.6063,-6448.0,61.7222,9.3998,2.5714546141877928,0.01679999999999999,-0.0694,-0.0059,231.88564063165748,738.9962,15.77,0.7568999999999998,0.8230000000000001,0.4327258223977098,16.3,13.03,0.0555,4.040600000000001,2.2816,21.2653,55.60676394556685,0.0048
226,3018.57,0.9708,12.5273,-5078.75,68.8444,8.6472,1.7018000000000004,0.1392,0.030599999999999992,-0.0112,231.81427068786735,626.8957,15.68,-2.458,0.7644,0.4147,17.64,5.969999999999999,0.0233,1.5705,2.7182,41.1932,82.2346,0.0177
227,3057.98407147222,0.9771,12.5949,-5189.999999999999,75.2667,9.0639,-3.0100000000000007,-0.04559999999999999,0.0522,-0.0095,229.6625,765.7652,15.85,-2.317,0.825,0.2887,18.04,4.16,0.015330218802415418,2.4352,4.0665,20.6644,47.2441,0.012800000000000002
228,2912.87,0.9624999999999999,12.4871,-5546.500000000001,69.0667,8.718838448479408,5.029999999999999,0.08920000000000002,-0.0483,-0.005600000000000001,230.54616320450933,767.6058,15.82,-0.4258000000000001,0.7692,0.3856,18.38,6.944793915714924,0.03156010344999973,3.586329913635613,2.7033,14.6482,61.17310101722394,0.015500000000000002
229,2918.56,0.9689999999999999,12.5237,-5207.249999999999,68.6222,8.6556,0.23360000000000006,0.0495,0.010099999999999984,-0.0117,232.386635792578,774.4409,15.8,0.23650000000000015,0.7996,0.3833,20.16,6.39,0.023846377050938897,2.894787010703694,5.330599999999999,24.8632,38.5852,0.0112
230,3086.05,0.9672,12.478,-5445.5,72.3778,8.4278,-1.790000000000001,-0.020100000000000007,-0.06659999999999999,-0.0136,231.372,844.8573,15.77,-1.608,0.5812,0.4227,24.35,3.43,0.0196,3.029889599741354,2.7396000000000003,30.217200000000002,30.0366,0.019
231,3072.29,0.9757,12.651,-5822.75,72.2778,9.065,-0.1881999999999999,-0.008499999999999994,-0.04979999999999998,-0.0094,230.4112,745.8543,15.719999999999999,-0.9934,0.655,0.39891653294746793,16.8,6.269999999999999,0.026426773901572442,2.457908664983047,3.2163,11.786,35.9788,0.014000000000000002
232,3150.47,0.967,12.5967,-5535.0,73.1111,8.5735,-3.9508999999999994,0.04370000000000001,-0.013200000000000003,-0.0147,230.2233,752.8446,16.0,-3.1189999999999998,0.8307,1.1284,19.27,6.139999999999999,0.021,3.2883,2.4311,21.0376,19.0476,0.0059
233,2942.16,0.9529,12.470000000000002,-6374.75,67.7,8.5177,-8.4836,-0.05309999999999999,-0.0456,-0.004999999999999999,232.41950638855863,714.2343,15.85,0.2837999999999999,0.716,0.4937000000000001,21.92,10.54,0.03128689444276213,4.6424,3.6709999999999994,24.965499999999995,57.425700000000006,0.0339
234,3067.14,0.976,12.4722,-6279.5,67.0667,8.8505,3.8800000000000003,-0.000258916350967537,0.055600707078076114,-0.01,232.65333036383976,765.6185,15.78,0.7568999999999998,0.6848,0.6072,17.51,6.93,0.0477,4.203100000000001,3.0464,32.7596,58.7065,0.0112
235,3058.98,0.9527,12.427800000000001,-5544.999999999999,64.0778,8.8249,0.6782000000000008,-0.01260000000000001,0.029700000000000008,-0.0078,230.82193475428753,804.678,15.87,0.0946000000000002,0.7484,0.4566,12.51,7.24,0.03079131280047895,3.3458,3.1151,30.812599999999996,50.0803,0.0182
236,3058.08,0.9704,12.559,-5300.5,72.8667,8.9562,5.7945,0.08840000000000002,-0.0813,-0.0125,232.116,782.2624,15.81,-0.5677000000000001,0.8559,0.4488,20.74,8.73,0.027189855894755956,2.7863999999999995,2.692,57.6061,28.8867,0.0054
237,3008.77,0.9725,12.6088,-5222.0,72.6,8.7164,1.5645000000000002,-0.154,0.0698,-0.0117,234.9088,775.9137,15.71,-0.5677000000000001,0.5887,0.6,14.17,9.75,0.02584401830592137,2.717488873953014,1.5137,19.8777,30.010699999999996,0.008
238,2979.77,0.971,12.3996,-5418.75,68.3111,9.0061,6.849099999999998,0.05710000000000002,-0.0733,-0.0134,232.37838073168814,703.9763,15.88,-0.14189999999999994,0.8106,1.079,18.26,6.57,0.02690050051593664,3.37390080282111,2.743,20.2307,21.6822,0.028
239,2975.87,0.9698,12.549199999999999,-5519.25,68.4111,9.0744,4.933599999999999,0.0832,0.0014999999999999972,-0.0099,234.7631,734.4335,15.77,-0.8988000000000002,0.6676,0.46280000000000004,20.11,8.32,0.03213037077159102,3.1848000000000005,2.6882,20.8626,62.9442,0.015400000000000002
240,3097.63,0.9577999999999999,12.5488,-5554.5,70.3556,8.6611,-3.8655000000000004,-0.02680000000000001,-0.051899999999999995,-0.0103,230.3194422362296,750.0886,15.750000000000002,-3.025,0.562,0.42450000000000004,14.76,9.55,0.0321,2.8812041109444326,2.5182000000000007,24.0438,20.4629,0.0118
241,2938.03,0.9723000000000002,12.584899999999998,-6327.734982821211,63.1333,9.094,4.423569005160757,0.03330000000000002,0.0018000000000000036,-0.0054,230.7641489372325,705.2311,15.76,0.14189999999999994,0.8433999999999999,0.1958,16.79,8.24,0.03786001820169698,3.880368430482612,3.1462000000000003,57.7848,62.19325235496142,0.0221
242,3056.49,0.9555000000000001,12.3543,-5295.000000000001,68.2444,8.6544,1.7317999999999996,0.11850000000000002,-0.031900000000000005,-0.0098,231.2581,753.7902,15.740000000000002,-3.5429999999999997,0.6304,0.4584,24.38,5.62,0.028813288443590934,2.732769152329674,2.4633,36.9884,38.6768,0.0195
243,3026.09,0.9469,12.412399999999998,-5834.5,68.8111,8.58,-5.5200000000000005,0.014799999999999997,0.01570000000000001,-0.0127,230.3848,756.9412,15.84,-2.789,0.7595,1.2124,21.1,5.4,0.03163484761691852,3.252412261277514,2.907,31.396499999999996,52.6523,0.0071
244,2917.47,0.9788000000000001,12.4996,-5352.75,68.1111,8.8581,-0.6326999999999999,0.042900000000000015,-0.07600000000000001,-0.0122,230.4574,777.6508,15.740000000000002,-3.5429999999999997,0.6304,0.3909,20.25,4.51,0.02052879812402046,3.1403142655346743,4.611299999999998,31.803099999999997,40.0409,0.0191
245,3102.49,0.964,12.5169,-5458.749999999999,73.3,8.2638,5.1773,0.029900000000000006,-0.06870000000000001,-0.007500000000000001,231.94094000982068,754.6217,15.67,0.04729999999999975,0.7638999999999999,0.4995,20.58,7.24,0.020274406641278015,3.0694185792260713,2.4619,32.2595,60.1002,0.0098
246,2964.74,0.9611,12.5494,-6326.0,66.6333,8.6005,1.1526999999999998,-0.0818,0.005100000000000005,-0.0118,231.49009547016468,795.0944,15.9,-0.7096,0.6802,0.4689,15.97,7.91,0.0241,3.781100000000001,2.6283999999999996,24.0418,60.1058,0.026
247,3052.22,0.9846000000000001,12.5786,-5573.0,69.5111,8.5862,-2.5344999999999995,0.031399999999999983,-0.014700000000000001,-0.0128,230.542259860081,705.8567,15.79,-2.08,0.8404999999999999,0.4485,14.92,4.24,0.015106306777601127,2.6101338968189256,2.4302,24.2244,47.7495,0.0123
248,2864.77,0.9646,12.4363,-4958.5,77.1222,8.2061,-3.9618,0.029699999999999983,0.006100000000000014,-0.0119,235.3275,696.6005,15.699999999999998,0.5203999999999996,0.8218,0.3093,18.37,7.17,0.017615275671238526,2.918979516137609,2.5228,22.861399999999996,24.3442,0.011
249,2915.54,0.9771,12.5039,-5311.0,76.4889,9.088,0.6999999999999997,0.15229999999999996,0.0025999999999999977,-0.0102,232.4986158162698,761.9435,15.88,-0.6149999999999999,0.7201999999999998,0.5011000000000002,23.329999999999995,10.46,0.027343323498152813,3.222935755061147,3.4228,32.5922,36.2301,0.0203
250,2930.66,0.9551,12.3937,-6457.999999999999,74.7778,8.6024,-1.8045000000000009,0.2309,-0.0841,-0.0086,233.4509,712.5588,15.729999999999999,-0.1891999999999997,0.6153,1.0363,21.16,10.96,0.024037416159053675,3.482512526641469,0.9717,24.3754,42.0438,0.0169
251,3054.45,0.9551,12.4869,-5657.5,63.7778,9.5642,5.972380875636983,-0.024299999999999985,0.05870000000000001,-0.0104,231.29809379212443,768.9381,15.83,-0.5677000000000001,0.6887,0.7588,19.74,4.48,0.0354,2.8037,2.6786,43.512,41.4458,0.0286
252,2907.65,0.9558,12.445500000000001,-5156.5,73.0778,8.4537,-3.1926999999999994,-0.06609999999999999,-0.0022000000000000006,-0.0088,230.5875,701.3166,15.67,0.14189999999999994,0.7131,0.3201,14.95,4.4,0.0249,3.1381,2.5368,23.911,40.7932,0.021
253,2946.86,0.9454999999999999,12.47365511466259,-6361.500000000001,66.9778,8.95263755376236,-4.375083325698677,0.05769999999999999,0.01919999999999999,-0.0066,233.1676345254337,776.2969,15.750000000000002,0.0,0.771,0.3543,10.64,8.72,0.0249,2.897786513576736,4.3588,34.3099,85.3333,0.0223
254,2967.53,0.9715,12.5351,-5473.25,68.6,8.3324,-0.7036000000000002,-0.07229999999999999,-0.0173,-0.012,231.72648856955726,731.9925,15.92,0.23650000000000015,0.7286999999999999,0.5195,19.21,7.11,0.02095285831859821,3.1735646576822623,2.6581,24.590399999999995,39.2894,0.012200000000000003
255,3041.48,0.9667,12.5027,-5675.0,68.0222,8.8546,-4.232700000000001,-0.006199999999999993,-0.014399999999999994,-0.0096,230.7662,733.6495,15.750000000000002,-3.591,0.5882,0.4368,19.41,11.51,0.03787622385467714,3.2270460713163254,2.5857,42.8604,54.37910000000001,0.0078
256,3042.08,0.9667,12.5235,-5493.75,68.0222,8.912665875003862,6.739099999999999,0.023899999999999987,-0.024499999999999994,-0.0037999999999999996,230.83801487772308,778.7802,15.719999999999999,0.0,0.8485,0.5429,22.05,10.91,0.0385,2.7445,2.1971,10.6601,102.6316,0.0216
257,2952.57,0.9621999999999999,12.400200000000002,-5461.75,72.1889,8.7597,3.2172999999999985,-0.1746,0.06200000000000001,-0.0129,230.7150095450342,675.5797,15.740000000000002,-1.939,0.8568,0.4034,17.36,8.34,0.030605116189011853,2.417,2.4678,35.1704,44.3149,0.0096
258,3012.18,0.9667,12.4273,-6363.0,67.2,8.4092,3.938199999999999,0.012999999999999982,0.0039000000000000137,-0.006300000000000001,232.6095343284567,810.4349,15.719999999999999,0.0,0.7931,0.9299999999999999,13.37,7.03,0.03964538468129484,4.168100000000002,3.1583,39.3949,94.6746,0.01
259,2904.21,0.97,12.5163,-5257.75,75.1667,8.5596,1.1618000000000013,-0.025300000000000007,-0.008200000000000008,-0.0086,233.0205,717.053,15.729999999999999,-0.5677000000000001,0.5325,0.436,16.15,16.04,0.0243,4.1052,3.6660999999999997,35.7487,55.81400000000001,0.0192
260,2989.59,0.9648,12.5169,-6254.25,74.5889,8.886,-3.45,-0.07210000000000001,0.041300000000000024,-0.0143,233.0025,755.5239,15.53,-0.7568999999999998,0.7076,0.623,20.85,8.97,0.021583279082514825,2.9949364310810407,1.2157,48.6777,26.480800000000002,0.0319
261,3079.9000000000005,0.9453999999999999,12.475300000000002,-6353.75,61.0667,9.2171,1.127299999999999,0.030199999999999994,0.006900000000000008,-0.0088,230.97891437966456,658.8925,15.83,-0.5677000000000001,0.6887,0.3426,17.0,4.17,0.0263,2.125,3.0361,31.6632,43.3666,0.027
262,2831.18,0.9761,12.5294,-5241.5,67.6889,8.8909,0.795499999999999,0.017199999999999986,-0.06659999999999999,-0.0065,230.3553,739.4969,16.07,-1.8300000000000003,0.7182,0.3308,16.37,3.5499999999999994,0.023599665332270186,2.7330574454427894,5.110199999999999,17.896,41.8605,0.014800000000000002
263,3080.57,0.9646,12.5041,-6535.25,67.9333,8.7662,3.5264000000000015,-0.052000000000000005,0.05077509415360088,-0.0072,231.45255568410002,761.6345,15.95,-0.8042000000000002,0.7923,0.4251,15.62,8.85,0.0168,2.3986,3.4157,18.111,75.5245,0.0117
264,3001.6,0.9689999999999999,12.478,-5777.0,75.3556,8.5571,-3.2718000000000003,-0.00429999999999999,-0.030199999999999994,-0.0136,231.5783,734.6362,15.81,0.0,0.7758999999999999,0.3868,16.21,6.31,0.0166,2.8100158980650716,2.5336,21.271,30.996300000000005,0.0094
265,3083.8,0.9554000000000001,12.550999999999998,-5134.999999999999,65.2778,8.9221,-2.3891,0.003499999999999994,-0.027799999999999995,-0.0114,231.1627,708.9233,15.740000000000002,-3.5429999999999997,0.6304,0.9998,14.83,8.61,0.0242,2.5079487455196787,3.9195999999999995,53.3906,45.6641,0.0108
266,2902.88,0.9687999999999999,12.521399999999998,-5337.25,68.2667,8.885848818456893,-5.737300000000001,0.12809999999999996,-0.0323,-0.0114,230.3728,802.2167,15.699999999999998,0.0,0.7048,0.3424,21.75,9.14,0.02264378197659557,2.185832267917632,3.9484,34.6773,44.8845,0.018
267,3000.22,0.973,12.5294,-5560.250000000001,74.0667,9.4749,-0.1544999999999996,-0.06330000000000001,0.0114,-0.005600000000000001,230.62358359421495,684.6016,15.94,-0.23650000000000015,0.733,0.23610000000000003,22.24,6.499999999999998,0.018400000000000003,2.7473830171106286,2.2532,24.0691,62.50000000000001,0.0045
268,3048.78,0.9669,12.4784,-5372.25,68.2222,8.7418,1.1781999999999986,0.012699999999999996,-0.042600000000000006,-0.0068000000000000005,231.11556092585784,716.2204,15.84,-0.14189999999999994,0.6764,0.6597,23.42,9.79,0.024,1.3597,3.3968000000000003,17.1475,90.5109,0.0252
269,2961.59,0.9742000000000001,12.5451,-6295.5,68.9778,8.5788,-0.22820000000000001,0.10609999999999999,-0.0941,-0.011,230.69502465158195,793.0326,15.91,1.939,0.7713000000000001,0.4387,16.6,7.615268511619085,0.0224,4.257544066884759,3.2383000000000006,25.361299999999996,59.2255,0.0112
270,2954.46,0.9746,12.4996,-6407.75,67.2111,9.4257,0.3417999999999997,-0.0627,0.045200000000000004,-0.0136,231.42906029181538,820.3305,15.96,0.04729999999999975,0.8162,1.2673,16.99,6.39,0.0242,4.2467713985282955,2.5382,26.476900000000004,33.0579,0.0115
271,3033.33,0.9464,12.4661,-5194.0,68.2556,8.9416,9.5927,-0.056600000000000004,0.0665,-0.0072,231.07403229320937,704.1989,15.82,-0.4258000000000001,0.621,1.0274,18.51,5.9,0.030425940473150663,6.1057,3.6709999999999994,40.8978,52.4138,0.0076
272,3034.5,0.9723000000000002,12.480400000000001,-5475.5,70.5444,9.3181,-1.1455000000000002,0.1454,-0.03760000000000001,-0.0106,230.8662,839.5361,15.88,-0.7568999999999998,0.7085,0.1883,22.65,6.0,0.01872423501624082,3.719440657314085,3.0809,23.0106,33.8028,0.0251
273,2889.67,0.9546,12.5094,-6515.25,67.6556,9.0121,0.5608999999999998,0.0319,-0.002399999999999999,-0.0104,232.00310951897512,763.5044,15.719999999999999,0.4730999999999999,0.7914,0.2273,20.35,4.2,0.012,3.6594748310951446,2.6206,14.279900000000001,19.2308,0.015400000000000002
274,3093.16,0.9693,12.5008,-5593.5,74.9,8.0787,4.535499999999998,-0.05249999999999999,0.0092,-0.012,231.3437,767.7793,15.84,-2.742,0.828,0.4549,21.75,6.16,0.01413561407205228,3.794,2.341,13.8863,70.8333,0.0138
275,2871.59,0.9626999999999999,12.5643,-5477.0,76.50000000000001,8.1409,-1.99,0.1438,-0.0636,-0.0084,234.388,855.1222,15.699999999999998,0.5203999999999996,0.8218,0.2666,21.87,9.08,0.019653104265610392,2.461190109643698,3.5024,36.8863,33.1852,0.015400000000000002
276,2980.53,0.962,12.4965,-6316.749999999999,69.4111,8.8384,-0.9917999999999997,-0.10109999999999998,0.031100000000000013,-0.0086,232.1726915318516,796.6377,15.96,0.0,0.8258000000000001,0.8256,18.39,4.72,0.030394314951392,3.174971337422643,5.549,22.881,47.4674,0.0235
277,3073.4800000000005,0.9752999999999998,12.5786,-5573.0,67.5333,8.6799,-2.5682,0.1883,-0.0681,-0.0117,229.6881,703.5655,15.76,0.0946000000000002,0.8046000000000001,0.2866,17.960000000000004,4.75,0.018752331243039183,2.591490130830291,4.6164,38.251,62.59380000000001,0.0174
278,2958.43,0.9579999999999999,12.5318,-5073.5,73.1444,8.7552,2.9691000000000005,0.05559999999999998,-0.032,-0.0103,232.3159,690.568,15.689999999999998,0.0,0.5768,0.4212,19.84,4.99,0.026172956457362326,2.5594243704227617,4.9562,10.8581,36.715,0.0123
279,3083.31,0.9688999999999999,12.5331,-5949.25,71.0778,8.8548,-0.016400000000000255,0.008700000000000018,0.0028000000000000134,-0.0103,231.9249,759.1651,15.750000000000002,-3.591,0.5882,1.1338,13.52,6.11,0.020813758918331583,3.605299004303619,4.0439,36.5649,43.849,0.0069
280,3043.18,0.9671,12.445500000000001,-5211.0,69.3667,8.9036,2.9863999999999993,0.07979999999999998,-0.035800000000000005,-0.0134,230.3584,749.4623,15.82,-0.4258000000000001,0.6888,0.2499,25.11,5.61,0.02957269043705597,2.18114732531639,2.486,28.713100000000004,38.0242,0.0088
281,3072.21,0.9572,12.3865,-6411.499999999999,64.1,9.2016,0.0854999999999996,0.018600000000000002,0.026599999999999988,-0.0070999999999999995,231.87392808926032,771.9307,15.96,-0.9461000000000002,0.7527,0.3508,16.63,10.63,0.0374789396111568,4.304900000000002,3.9279999999999995,17.0958,77.6014,0.0106
282,2949.75,0.9714,12.4969,-5348.75,71.5111,8.3273,0.5763999999999989,-0.0361,-0.0485,-0.0095,231.86233773111488,766.384,15.84,-0.8988000000000002,0.5952,0.4243,21.81,5.969999999999999,0.020532871117642765,2.592876317900015,4.7154,25.5239,46.5608,0.028
283,2992.33,0.9705,12.470599999999997,-6394.5,72.9,8.4896,3.3363999999999994,0.02330000000000002,0.03539999999999999,-0.0099,232.47728913669235,627.7822,15.78,0.04729999999999975,0.7585,0.7431,18.57,6.54,0.0269,5.9334,3.2383000000000006,14.6479,56.70889999999999,0.0121
284,3001.81,0.9745,12.578800000000001,-5540.0,74.8889,8.3845,-4.9191,-0.0659,0.07680000000000001,-0.0105,231.8142,834.8428,15.699999999999998,0.5203999999999996,0.8218,0.2887,23.34,8.54,0.026605641887639683,2.8598994290013895,3.5024,50.7607,23.8379,0.0159
285,3076.81,0.9548,12.5331,-5007.75,76.16669999999999,8.9833,1.708200000000001,0.045800000000000014,0.011099999999999994,-0.0102,231.6606826023251,742.9724,15.750000000000002,-3.025,0.562,1.1952,15.26,5.93,0.053899999999999997,3.2589313612106245,3.6577999999999995,41.9054,77.8325,0.0345
