,feature_1,feature_20,feature_22,feature_34,feature_60,feature_103,feature_122,feature_131,feature_206,feature_248,feature_383,feature_427
660,3017.5,12.4659,-5531.5,8.7495,15.793600000000003,-0.054000000000000006,15.81,0.761,4.92,0.2107,0.0017991347171762272,2.1936
661,2988.76,12.5861,-5626.25,8.8546,-2.099999999999999,-0.026199999999999994,16.0,0.8307,9.98,0.03256790842485199,0.0011865404602397663,0.5452
662,2970.25,12.4618,-6249.25,8.5855,4.482700000000002,0.0908,15.86,0.7747,5.92,0.0115,0.00039215224904248086,0.8849
663,3054.13,12.3376,-5490.0,8.8945,-15.5318,0.0,15.72,0.6489,5.06,0.05910379550253842,0.0007554827583202573,0.507
664,3093.46,12.5273,-5418.25,8.7782,1.3554999999999988,0.05110000000000002,15.72,0.7931,7.53,0.021,0.0004,1.1377
665,3020.46,12.4961,-5559.0,9.2658,22.216399999999997,0.002099999999999995,15.72,0.7304,8.35,0.0224,0.0011771089675709709,1.0448
666,3068.67,12.5412,-5523.0,8.8519,-4.9891000000000005,-0.0588,15.78,0.8443,3.66,0.02,0.0007911609491800009,1.0646000000000002
667,2911.37,12.5302,-6336.0,8.8384,-0.3327000000000003,0.0966,15.87,0.8243999999999999,7.6499999999999995,0.030199999999999998,0.000604008435372028,1.1405
668,2972.22,12.459,-5519.75,9.0121,1.9255000000000007,0.04909999999999999,15.86,0.8318,8.97,0.04960560600200589,0.0005502857007746321,1.2783
669,3109.46,12.4759,-6270.499999999999,8.4092,3.218199999999999,0.029600000000000015,15.84,0.752,7.509999999999999,0.055941233450714924,0.0007266543050920699,1.9299
670,3058.88,12.5263,-5395.5,8.7289,27.651774908140876,-0.008600000000000007,15.78,0.7863,17.14,0.0643,0.001481078346766914,1.6483
671,3066.18,12.5376,-5491.75,8.6068,7.029999999999999,0.049700000000000015,15.84,0.8349000000000001,9.74,0.0523,0.0008712072107927224,0.6092
672,2991.74,12.5478,-5622.5,8.7897,6.369099999999999,0.06679999999999998,15.94,0.6786,5.02,0.0342,0.00035678590453631573,0.9899000000000001
673,2992.39,12.5227,-6295.0,9.7836,-0.35179999999999995,0.11709999999999998,15.960000000000003,0.8162,6.71,0.0223,0.0007089367091361338,1.7408
674,3040.06,12.719615720617249,-5471.75,8.8519,-1.7155000000000011,0.002599999999999993,15.74,0.5833,6.3,0.055892266868637706,0.0007613296053815416,0.8475
675,2988.95,12.4969,-5398.5,9.219,18.1782,0.027599999999999986,15.820000000000002,0.7987,14.91,0.0516,0.0018786085936392475,2.0216
676,2928.24,12.539,-5504.75,9.2016,0.10820000000000016,-0.0021999999999999984,15.77,0.5524,12.76,0.05128138737431819,0.0006113345466750558,0.5184
677,3006.95,12.5094,-6397.749999999999,9.0121,-0.5718000000000004,0.003099999999999991,15.9,0.8536,6.679999999999999,0.015599999999999998,0.0012000216051029687,1.7231000000000003
678,3089.53,12.5059,-6369.75,8.5135,-0.784500000000001,0.08719999999999999,15.92,0.7436,11.73,0.0498,0.0005956162937413892,0.4254
679,2996.69,12.5504,-5364.0,8.6611,-2.170899999999999,-0.009399999999999995,15.84,0.8349000000000001,6.06,0.050490703393225055,0.0018587623796689125,0.7156
680,3055.13,12.522,-5520.25,8.3006,-3.208200000000001,0.009400000000000014,15.77,0.7447,12.9,0.0486,0.0010055664678351,0.571
681,3071.8,12.5302,-6386.75,9.0425,-1.3772999999999995,-0.046,15.71,0.7159,15.2,0.047586836339610195,0.0003459505314957166,1.0703
682,3003.13,12.5986,-6325.0,8.3436,-0.6727000000000005,0.007399999999999985,15.85,0.7909999999999999,10.06,0.0126,0.0007850674150204057,1.4174
683,3076.52,12.4578,-6508.5,8.6406,5.419100000000001,-0.086,15.77,0.8229999999999998,6.359999999999999,0.0377,0.001126343535043987,0.4864
684,3101.48,12.3351,-5614.75,9.2016,-5.139100000000001,0.04640000000000002,15.72,0.5708,6.46,0.0365,0.0005775273972668196,0.8944
685,3066.38,12.478,-5497.5,8.5571,-4.9681999999999995,-0.027100000000000006,15.77,0.5812,2.82,0.027900000000000005,0.0008499804818570754,0.8722
686,2912.76,12.4527,-6403.75,8.8513,5.994499999999999,-0.1387,15.820000000000002,0.7987,5.1,0.05975404361590399,0.0008359370124226533,0.4302
687,3045.98,12.5847,-5743.25,8.8355,4.689100000000002,0.03150000000000001,15.930000000000001,0.7284,9.41,0.05125995713737625,0.0013043170614155369,1.2248999999999999
688,3024.55,12.4694,-5477.0,8.8215,-5.549999999999998,-0.013500000000000002,16.02,0.7403,3.53,0.03690016332945901,0.00019999999999999998,1.5465
689,3180.09,12.2981,-5534.0,10.053779039737469,-0.7391000000000012,-0.03849999999999999,15.83,0.7932,7.919999999999999,0.050580967833351094,0.0004,0.6476
690,3013.86,12.5967,-5213.0,9.131,3.929099999999999,-0.0415,15.81,0.7759,6.12,0.0217,0.0011,2.2819
691,2998.44,12.4473,-5523.25,8.942,-1.4408999999999996,-0.009399999999999995,15.77,0.8318,3.87,0.0518,0.0005211403837258687,0.9152
692,2940.65,12.4578,-5511.75,9.219,0.7582000000000009,0.029099999999999997,15.77,0.8229999999999998,10.2,0.0413,0.0003644014865759135,0.451
693,2930.22,12.4659,-5349.25,10.053779039737469,12.539100000000003,0.0717,15.83,0.7489,12.97,0.0607,0.0010747588176624918,0.9416
694,3068.47,12.4363,-6456.75,8.9607,1.7790999999999983,-0.025599999999999994,15.7,0.685,11.33,0.053693314645597,0.0006,1.6572
695,2992.07,12.5394,-5465.75,8.941,-0.2254999999999991,0.006399999999999989,15.74,0.6595,6.02,0.06307512283881711,0.0007,1.2411
696,3012.98,12.4363,-5362.75,9.7571,-1.4627000000000001,0.07110000000000001,15.72,0.8741000000000001,9.89,0.055520138100685006,0.0008,1.3811
697,2946.7,12.6006,-5532.25,8.6439,1.1400000000000008,0.14189999999999997,15.87,0.8116999999999999,8.17,0.0205,0.0006358256815127745,0.9138
698,3128.11,12.3896,-5219.5,8.947,-4.351799999999999,-0.0742,15.72,0.655,9.19,0.05338196158696511,0.0003,1.2261
699,3038.57,12.5339,-6376.25,8.6024,-2.126399999999999,-0.04519999999999999,15.71,0.6567,6.86,0.053479546504422375,0.00026333846911218844,1.4465
700,3084.82,12.478,-5515.0,8.4278,-2.1517999999999997,-0.0252,15.75,0.5638,6.679999999999999,0.0219,0.0007280015034126369,0.853
701,2973.56,12.551,-5248.25,8.7635,-4.5936,-0.036000000000000004,15.8,0.5662,6.199999999999999,0.05438161093673681,0.0006,1.0448
702,2976.58,12.5106,-5776.75,8.7932,2.6344999999999996,0.011799999999999982,15.74,0.6304,6.14,0.0216,0.0009058654170379255,0.8713
703,3012.0368950901343,12.5449,-5627.5,8.287,0.5217999999999987,-0.004299999999999994,15.77,0.6423,4.42,0.0249,0.0009,0.427
704,2904.26,12.5743,-5774.0,8.7402,-2.949099999999999,0.025399999999999985,15.84,0.8279999999999998,5.28,0.05759102126866931,0.0005,0.5207
705,2988.52,12.4969,-6528.5,8.5405,22.182699999999997,-0.022500000000000003,15.85,0.6764,12.74,0.0262,0.0016867050585361672,1.9652999999999998
706,3045.88,12.44,-6375.25,9.0425,2.8626999999999994,0.0053999999999999925,15.86,0.7747,13.91,0.05417063406039775,0.0008284541437231664,0.8462
707,2999.11,12.5339,-6349.250000000001,8.4891,-1.8509000000000007,-0.085,15.73,0.7069,8.62,0.054835650438501075,0.0007,1.4497
708,3027.1,12.4743,-4173.970024483161,8.7487,-8.3127,-0.013299999999999994,15.790000000000001,0.7789999999999999,6.33,0.0397,0.001206881645286425,1.2177000000000002
709,3052.97,12.4759,-5583.25,9.2328,-1.0773,0.0359,15.81,0.6469,6.779999999999999,0.05405868449097488,0.0005568966953531547,0.9255999999999999
710,3032.45,12.4871,-6392.750000000001,8.5779,-0.09640000000000053,0.0449,15.960000000000003,0.8162,13.41,0.05447157899674628,0.0003433739807711371,0.9117000000000001
711,2908.94,12.5596,-5638.25,8.3271,5.928200000000001,-0.054799999999999995,15.72,0.655,6.99,0.02102501077243909,0.0007,1.0873
712,3052.16,12.5227,-5304.5,8.3324,2.8618,-0.0778,15.91,0.7586,9.58,0.0199,0.0005861670746713598,1.2189
713,3003.05,12.5651,-5546.5,8.2832,-0.11910000000000041,0.003500000000000005,15.820000000000002,0.8343,4.17,0.05639092401650845,0.0008557353658824995,0.5596
714,2957.88,12.4786,-6915.0,8.5788,18.717300000000005,0.015499999999999993,15.81,0.6469,10.26,0.1308,0.0008736273379565066,1.9412
715,3064.53,12.5169,-5874.25,9.193,-5.0355,0.0638,15.54,0.6159,5.81,0.0126,0.0005186320309980962,1.8981
716,3000.68,12.276893646663098,-5728.5,8.3273,-0.7891000000000001,-0.015300000000000006,15.68,0.7681,8.15,0.0205,0.0006163462875977462,1.0795000000000001
717,3105.06,12.5341,-5631.25,8.5735,6.275499999999998,0.021500000000000005,15.76,0.8121,4.79,0.0211,0.0006,1.2409000000000001
718,3230.1250333219627,12.4357,-5489.0,8.6556,-10.4455,0.0053999999999999925,15.53,0.8201000000000002,8.04,0.014,0.00019999999999999998,1.4428
719,3073.67,12.46,-5213.75,8.5155,25.4264,0.0638,15.83,0.6887,9.8,0.2149605130032192,0.0016499204751617234,1.9286
720,3030.93,12.519,-5419.0,9.5126,-1.7263999999999986,0.135,15.88,0.7243,8.64,0.061700557072156256,0.00029630546673077747,1.7275
721,3108.98,12.4192,-5756.5,8.6382,3.2882,0.032600000000000004,15.95,0.8722,4.23,0.038883243892047815,0.00019999999999999998,0.8934
722,2989.82,12.448,-6894.25,8.5232,0.09449999999999942,-0.06569999999999998,15.73,0.6834,9.51,0.027399999999999997,0.0005691104365105423,0.7916
723,2974.97,12.5292,-5564.0,8.5615,-1.0455000000000012,-0.1031,15.7,0.7048,6.74,0.052982111172595193,0.0005,1.7824
724,3023.95,12.4804,-5637.5,8.662,-0.14639999999999953,0.019500000000000014,15.76,0.8121,6.87,0.016,0.0005,0.6138
725,2977.29,12.559,-5459.0,8.6772,5.661800000000001,0.0040999999999999865,15.86,0.8201000000000002,7.799999999999999,0.0475,0.0008,1.4921
726,3195.57,12.5004,-5435.75,8.8105,4.0736,-0.0477,15.67,0.8068000000000001,8.34,0.03176781881809724,0.0014,0.608
727,2960.63,12.5547,-5329.25,8.8581,-3.122700000000001,-0.0056,15.84,0.7595,4.85,0.05474913879991904,0.0010576589323563635,1.1231
728,2980.11,12.4998,-5121.0,8.5288,5.630899999999997,-0.037799999999999986,15.84,0.6764,7.06,0.0184,0.0005822153291230505,1.5908
729,2847.81,12.4659,-5382.5,8.7495,18.8309,0.0014000000000000097,15.820000000000002,0.7608,4.92,0.0221,0.0017489424548618165,0.7839000000000002
730,3043.67,12.4659,-5306.5,9.6272,16.6036,0.0707,15.790000000000001,0.6956,5.97,0.021,0.0012663161930179902,0.9888000000000002
731,3035.98,12.6063,-5505.5,8.6013,8.4236,-0.0605,15.820000000000002,0.7987,15.02,0.0402,0.0018779525534922473,2.0087
732,2969.52,12.5022,-5447.75,9.0998,9.6745,0.012199999999999996,15.76,0.8434,8.33,0.0324,0.0013185120378010028,1.0869
733,3007.85,12.499,-6301.750000000001,8.5891,-1.879099999999999,0.041299999999999996,15.960000000000003,0.8258,7.47,0.2123,0.0005251372334874813,0.9706000000000001
734,2955.87,12.6184,-5738.75,8.3436,6.250000000000001,0.006499999999999992,15.75,0.5638,6.6,0.05616031086715642,0.0005202236575812554,1.7093
735,2999.72,12.4743,-5613.75,8.7588,17.6373,0.024800000000000006,15.78,0.7509,7.4799999999999995,0.1725,0.0008653155410310968,1.1157
736,3054.7,12.4753,-5411.25,8.8513,1.9145000000000008,0.012199999999999996,15.820000000000002,0.6383,8.92,0.05379089079790081,0.0007485327399520838,2.4264
737,3037.63,12.5967,-5459.75,8.7597,-3.0055000000000014,0.07570000000000002,15.74,0.8567999999999999,6.46,0.061594667543380305,0.0007780142548145848,0.4526
738,3122.43,12.5041,-6374.250000000001,8.7696,-0.5463999999999998,-0.004799999999999992,15.86,0.7747,6.669999999999999,0.054915652900052556,0.0011358168454674905,0.4961
739,3029.98,12.5439,-5361.75,9.6515,-2.8055,-0.0568,15.88,0.7202,7.46,0.05363095520359611,0.0005,1.4533
740,3110.14,12.5041,-6468.25,8.7568,2.6372999999999998,0.15,15.86,0.7747,8.69,0.049686799855609504,0.0015946913014988628,0.8611
741,3091.76,12.4992,-5370.25,8.9475,6.564500000000001,-0.07330000000000002,15.89,0.7965000000000001,3.1,0.0275,0.0009,0.3632
742,3001.41,12.5816,-6480.500000000001,9.043,-9.283600000000002,-0.002099999999999995,15.81,0.7675,8.39,0.05755154842467344,0.0005080440907563546,1.7361
743,2999.86,12.46,-5771.25,9.2281,5.913600000000001,0.06230000000000002,15.77,0.8229999999999998,4.49,0.0294,0.000725843502353489,1.7296
744,3028.43,12.4616,-5635.0,8.8513,4.305499999999998,-0.09379999999999998,15.85,0.716,9.33,0.05511150447774574,0.0007136592619381798,1.8384
745,3034.5,12.6184,-5569.75,8.3588,3.9526999999999983,0.0,15.75,0.8543,2.99,0.0307,0.001,0.9103
746,2941.26,12.5204,-5357.5,9.2064,0.09550000000000115,0.047500000000000014,15.88,0.7085,7.379999999999999,0.06013544888913656,0.0006,1.0226
747,3011.77,12.3841,-5619.5,8.7326,-1.4226999999999992,-0.0375,16.02,0.7403,6.829999999999999,0.036070757857816,0.0011,1.2477
748,2908.28,12.5847,-5370.5,8.8215,-5.414500000000002,-0.0555,15.930000000000001,0.7284,11.84,0.05523168447107512,0.0003,1.4739
749,3083.14,12.5106,-5567.75,8.6149,1.4417999999999989,0.012999999999999984,15.77,0.6423,6.93,0.0158,0.001,0.5151
750,3016.46,12.5967,-5392.25,9.0447,-0.3136000000000006,-0.04909999999999999,16.03,0.7772,13.1,0.04201922842053386,0.0015000000000000002,1.3416
751,2924.39,12.5216,-5495.0,8.3179,0.18089999999999903,-0.03899999999999999,15.72,0.6879,6.35,0.0231,0.00047987588114483705,1.5019
752,2999.24,12.4308,-6468.0,8.5003,1.9100000000000013,0.0,15.75,0.8692000000000001,13.76,0.053719762503110474,0.0008912874490338685,1.0044000000000002
753,3136.15,12.4431,-5499.25,8.942,2.6036,-0.1553,15.78,0.8443,6.45,0.04343066095448348,0.0003,1.1798000000000002
754,3027.72,12.6241,-5597.5,8.3271,-2.979099999999999,-0.017199999999999993,15.72,0.8741000000000001,7.0,0.040057873571341475,0.0004,0.6107
755,2900.69,12.4527,-4970.75,9.2281,-1.420000000000001,0.17851137983328097,15.85,0.7021,10.79,0.05097514737812373,0.0008234647702650022,0.3697
756,2975.8,12.5718,-5552.0,8.7037,-0.5126999999999999,-0.031000000000000007,15.78,0.8435,7.089999999999999,0.04538052673065583,0.0005,0.7818
757,3033.22,12.5596,-5695.0,8.3845,2.4399999999999995,0.0827,15.88,0.8705000000000002,8.95,0.02592079112064674,0.0004,1.1493
758,3002.54,12.648,-6476.25,8.7326,-2.855499999999999,-0.1004,15.509999999999998,0.6799,5.02,0.05590531870953099,0.0008,0.5818
759,3051.2,12.479,-5566.0,9.2189,-2.5381999999999985,-0.023,15.74,0.5001304401633558,9.39,0.05382043142584565,0.0006,0.5546
760,3074.58,12.5949,-5227.5,8.6544,1.4700000000000002,-0.015200000000000002,15.73,0.7651,8.24,0.013799999999999998,0.0007,0.7867
761,2997.28,12.5455,-6366.0,9.2047,0.16909999999999942,-0.021500000000000005,15.91,0.7586,17.847436190549466,0.0192,0.0008741231797299159,1.0019000000000002
762,3039.57,12.48148700225099,-6463.0,8.6667,27.651774908140876,-0.005499999999999996,15.71,0.7388,13.83,0.028,0.0007954007465449768,1.1213
763,3017.11,12.4661,-6271.0,8.5405,18.4,-0.05469999999999999,15.790000000000001,0.6755,13.22,0.0271,0.0012898554808325052,0.5832
764,3055.29,12.4049,-6561.25,8.7199,-5.9336,0.03170000000000001,15.75,0.5638,9.04,0.05684872886254985,0.00019356130288339726,1.7907
765,3154.13,12.551,-5612.25,8.7635,-5.927299999999999,-0.0483,15.75,0.5013,7.659999999999999,0.059950093836578046,0.0006,1.0353000000000003
766,3072.1,12.4933,-6020.750000000001,8.3267,0.06270000000000074,-0.09049999999999998,15.92,0.8712,3.92,0.06128108566802435,0.0008,0.5327
767,3230.1250333219627,12.5682,-5441.5,9.6136,-2.665500000000001,-0.041199999999999994,15.75,0.5882,3.31,0.041441025301391266,0.0004,1.1769
768,3053.48,12.4912,-5730.75,9.0606,-1.0408999999999993,-0.005100000000000002,15.58,0.807,7.319999999999999,0.022,0.00062953640496549,1.1026000000000002
769,3067.89,12.5216,-5448.0,8.536,-5.335499999999999,-0.1407,15.77,0.6586,8.2,0.05960000000000001,-8.223475114495055e-05,2.741894702028664
770,3073.57,12.4871,-5442.75,8.5334,-1.9681999999999995,-0.002300000000000002,15.9,0.7611,15.54,0.0516,0.0006450400437450053,0.928
771,2951.2,12.5849,-6470.75,10.053779039737469,23.7136,-0.041,15.71,0.7388,12.02,0.12099999999999998,0.001530190483773489,0.6964
772,3045.05,12.4982,-4961.25,8.6068,3.227299999999998,-0.0258,15.72,0.6879,9.33,0.0228,0.0011,0.5683
773,2939.93,12.5531,-5612.5,8.897,0.3490999999999991,-0.026813166662098934,15.649999999999999,0.6697,7.02,0.0178,0.0008792293911104517,1.3328
774,3002.27,12.4761,-5310.25,8.6397,-3.6564000000000014,-0.018000000000000002,15.86,0.7776999999999998,6.93,0.04810226907732387,0.0004329411975126339,1.4638
775,2990.22,12.5724,-5507.5,8.7599,18.320899999999998,0.0,15.74,0.8434,3.25,0.0818,0.0017061727130560696,0.376
776,3219.6,12.5139,-6284.25,8.4896,2.6218000000000004,0.041900000000000014,15.820000000000002,0.8057,8.38,0.04956976002431747,0.0006748455465812926,1.9672
777,3038.25,12.47,-5410.0,9.5713,2.5027,-0.010200000000000004,15.85,0.6764,11.44,0.0292,0.000908418168748806,2.073
778,3042.43,12.5339,-5946.25,8.6024,1.831800000000001,0.056699999999999987,15.7,0.8218,6.44,0.052005094985058196,0.0003,1.5213
779,2943.34,12.3376,-6355.25,9.8481,-11.4709,0.004299999999999994,15.76,0.7536,4.73,0.05645195707556854,0.0002622343221329991,0.5578
780,3044.39,12.5049,-6469.5,8.7073,1.0144999999999995,-0.025099999999999997,15.72,0.5949,5.42,0.05057486851951467,0.0007565343433602496,1.0584000000000002
781,3015.13,12.5455,-5440.5,9.6938,2.5717999999999988,-0.0584,15.790000000000001,0.7833,9.24,0.0262,0.0007932037200177166,1.3329000000000002
782,2984.8,12.5063,-5501.0,8.7073,0.2527000000000013,-0.006900000000000006,15.68,0.7681,17.847436190549466,0.022,0.0007590546117268829,0.9661
783,3017.65,12.5286,-6364.75,9.22,-3.1518000000000015,0.0392,15.59,0.7879,6.969999999999999,0.04916468084654465,0.0009631690028127743,0.7033
784,3193.53,12.5294,-5399.75,8.8973,-1.8736000000000006,-0.046699999999999985,15.78,0.821,6.04,0.05999429459399716,0.0005,0.6693
785,2865.0,12.5967,-5407.25,8.6556,1.5882000000000012,-0.007799999999999999,15.64,0.7573,7.960000000000001,0.03605252598885105,0.0003,1.1999
786,2957.63,12.4998,-4599.25,8.9635,-7.507300000000001,0.036000000000000004,15.72,0.6556,9.04,0.0215,0.0003606673363217572,1.2322
787,3042.36,12.4849,-5410.0,8.7283,2.471800000000001,-0.0754,15.95,0.7232,9.84,0.0194,0.000984316582995819,0.4344
788,2872.01,12.4337,-5291.5,8.6211,26.8609,0.018499999999999982,15.83,0.6887,8.94,0.0211,0.001518526181519559,1.6729
789,2972.78,12.5473,-5217.5,8.8388,13.113599999999998,0.10189999999999999,15.98,0.7839,8.32,0.0597,0.0007777804110284618,2.2383
790,2940.17,12.6278,-6418.25,8.7879,22.763599999999997,-0.0454,15.81,0.6469,7.57,0.0245,0.0014966769122437256,2.0182
791,3056.58,12.5212,-5831.25,8.2823,5.9491,0.004800000000000011,15.86,0.7953999999999999,9.79,0.05270364491420176,0.0007315390092189328,1.158
792,3026.67,12.6057,-5594.75,9.004,-1.65,0.045000000000000005,15.74,0.6595,6.779999999999999,0.05435761312845069,0.0003,0.9602
793,3022.6,12.4692,-5443.25,8.3591,-6.6618,-0.020099999999999996,15.74,0.6304,9.07,0.043,0.0007414619455651684,1.1947
794,2962.13,12.46,-5561.75,8.8513,-0.3327000000000003,0.1714,15.9,0.8115,9.39,0.06268497963294467,0.0010442168541066783,2.1312
795,2972.6,12.5412,-5167.0,9.0639,-2.670000000000001,0.0404,15.72,0.5793,11.67,0.0500314738788043,0.0006499916911039942,1.1634
796,2958.3,12.4363,-6461.0,8.9607,-4.5718,0.061299999999999986,15.73,0.7069,9.44,0.05252867254054744,0.0006,1.5415
797,3075.12,12.5782,-5588.0,8.8836,4.908200000000003,0.018699999999999987,15.86,0.8201000000000002,4.5,0.05249230928055442,0.0008882336164662257,1.0579000000000003
798,3089.1,12.5237,-5261.0,8.58,5.4209,-0.07709999999999999,15.73,0.6108,10.47,0.0446,0.0008,0.6101
799,3069.31,12.5531,-5536.5,8.6074,1.5218000000000007,0.0,15.78,0.8216,6.44,0.05080184242749673,0.0008190644773775554,0.9338000000000001
800,2916.02,12.6063,-5181.5,8.6013,9.208199999999998,-0.05620000000000001,15.77,0.8229999999999998,14.19,0.0907,0.001717494274441506,1.9899
801,3054.34,12.4992,-5389.5,8.8105,1.165500000000001,-0.011699999999999997,16.07,0.7182,5.52,0.043229168277192066,0.0009,1.3153
802,3069.3,12.4002,-5685.0,8.58,-2.8727000000000005,0.04239999999999999,15.71,0.8036,5.6,0.04592858037853246,0.0005,1.5328
803,2951.83,12.4969,-5753.5,9.0145,4.591799999999999,0.0,15.790000000000001,0.7217,5.41,0.05422551912685315,0.0008925556695919024,1.2782
804,3033.78,12.5718,-5542.75,8.3808,0.22360000000000074,-0.0303,15.95,0.6778,4.83,0.026264509742759158,0.0004,0.8379
805,3048.54,12.4743,-5549.25,8.5615,-0.271800000000001,0.0168,15.61,0.7435,12.44,0.0185,0.00040042300259235733,0.6141
806,3099.37,12.58,-5598.75,8.9132,-5.968199999999999,0.0683,15.85,0.8224,5.65,0.0146,0.0004,0.5747
807,3050.96,12.4357,-5517.75,8.9036,-6.0636,-0.0342,15.76,0.6814,6.609999999999999,0.05558084621212333,0.0003,1.1593
808,3070.5,12.4882,-5668.0,9.3851,27.618200000000005,0.02720000000000001,15.69,0.7454,9.05,0.0418,0.001171755941855009,2.741894702028664
809,3027.01,12.6092,-6457.75,8.1728,2.954500000000001,0.026599999999999988,15.69,0.5768,8.6,0.05445867177934106,0.0005,1.3863
810,3086.92,12.391,-5707.0,8.7779,-2.9181999999999997,-0.049199999999999994,15.74,0.5833,8.34,0.053825724679938465,0.0003,1.5687
811,2956.84,12.3686,-6313.25,8.6439,2.7499999999999996,-0.025900000000000003,15.87,0.8243999999999999,5.72,0.0172,0.0007145534187588624,1.0274
812,3042.7,12.499,-6585.75,8.7867,0.7226999999999996,0.010300000000000007,15.91,0.7586,5.04,0.0378,0.0010476934467526944,0.6021
813,3165.51,12.4673,-5336.0,8.5788,-8.64,0.17851137983328097,15.790000000000001,0.7833,13.75,0.0175,0.0005750186504201171,1.6938000000000002
814,3185.69,12.5276,-5248.75,8.7556,-3.0908999999999995,-0.03610000000000001,15.71,0.7304,10.27,0.053957032854206693,0.0003,0.6512999999999999
815,3004.09,12.5473,-4490.5,9.1784,15.952699999999998,-0.031199999999999995,15.78,0.7382,5.36,0.0297,0.000458004496966178,1.4902
816,3067.43,12.46,-5143.5,9.5642,14.901800000000001,-0.0571,15.820000000000002,0.6897,11.9,0.11829999999999999,0.0007971067743848762,2.649
817,3022.33,12.5027,-5662.0,8.8355,2.8727000000000005,0.002099999999999995,15.76,0.8121,7.46,0.0183,0.0008,0.5617
818,3200.36,12.4722,-5474.75,9.6938,3.1190999999999978,-0.025400000000000006,15.72,0.6556,6.88,0.0229,0.0013589134548720044,0.7087
819,3100.12,12.5494,-6539.75,8.7418,-1.1255000000000002,0.15319999999999998,15.649999999999999,0.5438,9.15,0.0194,0.0009025355471878899,1.4171
820,3162.14,12.4804,-5615.75,9.0942,-2.972700000000001,-0.03629999999999999,15.87,0.8037,9.05,0.04356639661522446,0.00019999999999999998,0.8352
821,3010.83,12.6122,-5569.5,8.3159,2.2727000000000013,0.05459999999999999,15.75,0.8524999999999999,7.28,0.03,0.0004,0.7116999999999999
822,2993.59,12.4622,-5300.25,10.053779039737469,25.038199999999996,0.17851137983328097,15.98,0.8142000000000001,17.847436190549466,0.1918,0.0011770408073805277,1.4986
823,3053.64,12.3578,-5327.5,8.1161,-0.00449999999999958,-0.005999999999999994,15.74,0.5833,11.06,0.05348334218058753,0.0008,1.2634999999999998
824,3041.33,12.4492,-5313.5,9.4043,14.734499999999999,-0.01710000000000001,15.83,0.8258,7.35,0.0162,0.0014119539191259148,0.6164
825,2975.64,12.4247,-5349.0,9.2658,19.799999999999997,-0.010900000000000009,15.820000000000002,0.7608,10.58,0.0457,0.0017162373926098637,1.1005000000000003
826,2987.32,12.4761,-5441.0,8.6572,3.9699999999999993,-0.012299999999999998,15.87,0.7784999999999999,9.29,0.055053208611819976,0.0004671042507017418,1.7554
827,3230.1250333219627,12.6122,-5438.75,8.2776,-0.5045000000000005,-0.000299999999999991,15.89,0.8336,4.2,0.05726596657905513,0.0013,0.6592
828,3093.48,12.4104,-5394.75,8.9416,3.3055000000000008,-0.0325,15.820000000000002,0.621,17.847436190549466,0.0337,0.00030097178944104436,2.2218
829,2990.68,12.539,-6403.0,9.1287,0.4381999999999996,0.17851137983328097,15.83,0.8145,7.919999999999999,0.044759917686415795,0.0007824015362403128,0.4345
830,3201.05,12.5276,-5912.0,8.322,-2.0309000000000004,-0.0685,15.94,0.733,5.4,0.054860455341659745,0.0003,0.6509
831,3010.3,12.5743,-5588.25,8.7609,0.5363999999999989,-0.1076,15.86,0.7696,6.08,0.03636703656636715,0.0014,0.5295
832,2996.28,12.276893646663098,-5464.5,9.0447,4.7281999999999975,-0.04789999999999999,15.820000000000002,0.6957,7.72,0.06056177408516846,0.00038695733191182995,1.0894
833,3025.09,12.4992,-5050.25,8.7782,0.2355,0.05100000000000002,15.89,0.8336,7.87,0.04817463542576965,0.0003,1.2487
834,2947.5,12.4018,-5597.75,8.3808,-1.9726999999999992,-0.05779999999999998,16.03,0.7772,4.09,0.031459839989336075,0.0006,1.3807000000000003
835,3015.48,12.4616,-6449.249999999999,9.2328,2.9963999999999973,0.0336,15.77,0.6586,6.32,0.053223878321009964,0.00097044798911366,1.4611
836,3230.1250333219627,12.4933,-5468.5,8.7326,-0.3773000000000003,-0.034300000000000004,15.74,0.8781,7.58,0.04864500029579369,0.0005,0.6311
837,3080.26,12.4882,-5443.0,8.7947,24.8064,0.041900000000000014,15.71,0.7388,10.74,0.0545,0.0013591667051730157,1.458
838,3049.97,12.5484,-5415.0,8.3591,0.4782000000000004,0.05550000000000002,15.66,0.81,7.659999999999999,0.0169,0.0010577457816821935,1.2277
839,3114.46,12.3686,-5879.75,8.659,2.5963999999999996,0.042000000000000016,15.77,0.8217,9.01,0.0141,0.0009795877250565691,1.375
840,3082.31,12.4104,-5429.0,9.1757,1.4218,0.05080000000000001,15.820000000000002,0.6897,7.790000000000001,0.2045,0.001122164783412885,2.4973
841,3033.82,12.4616,-6224.75,8.4092,1.4035999999999995,-0.054400000000000004,15.820000000000002,0.6518,4.05,0.05578328031778799,0.0008010085532092932,2.2649
842,2990.76,12.508,-6405.749999999999,10.053779039737469,27.651774908140876,-0.0499,15.91,0.6849,17.847436190549466,0.060829761950406576,0.0009335002756984401,0.5459
843,3230.1250333219627,12.4753,-6381.500000000001,9.043,4.786399999999999,-0.0809,15.83,0.8258,5.74,0.05564275772042691,0.0010110028014503267,1.7536
