,feature_1,feature_20,feature_22,feature_34,feature_60,feature_122,feature_131,feature_206,feature_349,feature_511,feature_520
893,3057.49,12.3808,-5483.0,9.088,1.7035999999999991,15.790000000000001,0.7612,6.7,0.0267,44.2037,11.255980000000001
894,2958.09,12.5724,-5493.75,8.659,24.9027,15.930000000000001,0.8139,9.93,0.0433,132.85278293010546,5.7587
895,2927.75,12.4759,-6253.500000000001,8.4092,0.8017999999999992,15.72,0.7931,8.08,0.04999352051195748,41.8462,8.21912
896,2939.4,12.5731,-6489.25,8.7073,-0.24180000000000104,15.619999999999997,0.7697,10.04,0.0193,57.7947,6.8193
897,3065.36,12.4578,-6434.749999999999,8.6406,5.5782000000000025,15.94,0.838,6.6499999999999995,0.0329,75.5906,45.3558
898,2951.59,12.5163,-5472.394004896632,8.7144,3.8163999999999993,15.619999999999997,0.7697,14.27,0.0162,94.8454,4.5944
899,3104.27,12.4804,-5404.0,8.7646,-3.496400000000001,15.87,0.8037,9.6,0.0173,51.1577,7.5566
900,2797.3682441335827,12.4137,-6424.249999999999,8.436,3.4827000000000004,15.7,0.6102,3.62,0.02256,49.9452,12.50556
901,3000.39,12.4496,-5423.0,8.5218,-11.9682,15.83,0.7463,10.18,0.0259,37.276,18.375
902,3031.85,12.4694,-5545.25,8.7556,-7.151799999999998,15.94,0.733,4.86,0.0168,52.7859,7.2580599999999995
903,2821.63,12.4896,-6382.0,8.828,-2.997299999999999,15.8,0.7527,8.7,0.0224,51.3369,8.51028
904,3040.1,12.4469,-5518.75,8.6527,15.3073,15.95,0.7232,8.69,0.0232,69.8851,3.8888
905,3110.23,12.4231,-5701.0,8.7283,-0.05550000000000031,15.790000000000001,0.7833,16.47,0.030699999999999998,36.77300000000001,6.0549599999999995
906,2949.99,12.2981,-5623.5,8.8331,-2.6364000000000005,15.75,0.5882,5.71,0.0167,52.1739,6.05924
907,2972.52,12.5488,-4971.75,8.7401,1.0309000000000013,15.77,0.5812,7.4799999999999995,0.0182,40.1575,4.8192
908,3000.56,12.5235,-4173.970024483161,8.7588,13.811799999999996,15.74,0.8434,6.669999999999999,0.04999352051195748,132.85278293010546,35.3366
909,2797.3682441335827,12.4706,-5597.5,8.7283,2.467300000000001,15.91,0.7713,4.05,0.0233,53.092,12.019939999999998
910,2971.75,12.5039,-5673.5,9.7571,6.263599999999999,15.87,0.7223,12.96,0.0186,29.2571,12.968451149724915
911,2999.04,12.5049,-5501.0,8.3663,-5.957300000000002,15.84,0.8349000000000001,8.1,0.024000000000000004,34.3096,10.9298
912,2942.31,12.4622,-5394.0,10.053779039737469,23.955499999999997,15.820000000000002,0.7692,6.489999999999999,0.012000000000000002,49.0667,5.2585
913,3028.64,12.4055,-5455.75,8.4597,1.5117999999999998,15.72,0.655,7.489999999999999,0.022600000000000002,27.015300000000003,4.593
914,3088.41,12.5743,-5760.0,8.8519,0.03270000000000079,15.83,0.7932,3.78,0.0141,32.2981,3.4785
915,2916.93,12.5412,-5160.5,8.8562,-2.5027,15.86,0.7696,6.959999999999999,0.028,30.3935,5.7857
916,2989.44,12.4876,-5520.25,8.5615,2.0335999999999985,15.98,0.8261,6.539999999999999,0.032,32.57,5.4089
917,2971.93,12.5169,-5422.25,8.2823,5.496400000000002,15.619999999999997,0.7697,9.66,0.0248,53.6082,5.74954
918,2935.73,12.4786,-5421.5,9.2655,10.374500000000003,15.820000000000002,0.6785,10.61,0.0135,35.378,46.47425574862458
919,2917.86,12.4371,-6353.5,8.6667,25.9591,15.7,0.7636,12.6,0.0418,64.1711,14.1537
920,2999.4,12.4273,-6457.75,9.2291,-2.793600000000001,15.72,0.7931,8.69,0.04999352051195748,20.1198,8.05662
921,2978.33,12.3578,-5159.75,8.5571,-1.5990999999999986,15.83,0.8145,9.2,0.0257,72.0801,4.52182
922,3042.12,12.5269,-5592.25,8.9605,4.754500000000003,15.55,0.6289,9.56,0.0254,39.4521,11.12656
923,2821.23,12.4753,-6346.000000000001,8.828,-0.8399999999999985,15.84,0.7025,11.02,0.0235,60.0375,10.422339999999998
924,3038.21,12.6063,-6511.5,9.3998,25.5282,15.88,0.8122999999999999,7.929999999999999,0.0232,65.3061,17.149
925,2913.42,12.4743,-5409.0,8.9336,20.600000000000005,15.7,0.6925,6.549999999999999,0.011300000000000001,127.4827,15.0909
926,3076.38,12.4871,-4173.970024483161,8.7487,12.094500000000004,15.87,0.7484,7.929999999999999,0.0165,41.061899999999994,31.739799999999995
927,3020.62,12.6012,-5238.0,9.1526,-4.962700000000001,15.820000000000002,0.8137,8.87,0.0255,23.0523,5.21868
928,3005.14,12.4784,-5573.25,8.8132,3.4827000000000004,15.94,0.8207,10.27,0.0368,42.3707,2.4363
929,3003.72,12.512,-5515.5,8.8624,7.0272999999999985,15.9,0.8536,5.34,0.0224,25.4835,3.6417
930,2992.61,12.4892,-5640.0,9.0776,-2.0554999999999986,15.95,0.7908,7.970000000000001,0.0176,41.8733,4.7175
931,3073.57,12.4784,-5526.75,9.193,-1.1627000000000005,15.55,0.6289,5.93,0.0255,32.7345,4.0638
932,2988.93,12.601,-5428.75,8.2823,2.164500000000001,15.67,0.7639,10.17,0.0247,69.5103,5.285880000000001
933,2982.27,12.4455,-5295.25,8.9541,-5.885500000000002,16.02,0.7403,3.78,0.022499999999999996,42.1637,5.465999999999999
934,3005.61,12.3865,-5249.25,8.3331,2.5055000000000005,15.94,0.8207,9.13,0.0196,74.277,5.69676
935,2895.09,12.6106,-5161.5,8.9818,3.1644999999999976,15.75,0.8524999999999999,4.55,0.0142,53.3333,4.52016
936,2895.71,12.5494,-6506.5,8.7418,0.7064000000000004,15.91,0.7586,9.65,0.0179,43.5233,19.2675
937,2987.72,12.4896,-5697.5,8.5459,0.16179999999999936,15.76,0.6645,14.01,0.0176,39.7838,4.7875
938,2988.39,12.4276,-5274.25,9.6515,-1.2163999999999995,15.88,0.7202,15.44,0.0234,45.5814,10.180700000000002
939,2955.82,12.5492,-5414.25,9.2064,1.1891000000000003,15.78,0.7348,9.15,0.0446,65.9409,5.489660000000001
940,3001.26,12.5418,-5644.0,8.5407,3.4481999999999977,15.9,0.8536,7.87,0.020099999999999996,30.3318,0.8879
941,3094.57,12.6122,-5398.25,8.8909,2.0909000000000004,15.790000000000001,0.8529,7.099999999999999,0.0243,19.5976,3.9654
942,3031.44,12.4337,-6379.999999999999,9.2433,24.4791,15.77,0.8284,11.37,0.0146,71.7428,12.0116
943,3014.54,12.4614,-6375.75,9.3335,-0.3235999999999987,15.67,0.7639,5.31,0.028,33.9703,5.66694
944,2973.71,12.5351,-6225.75,8.6439,-1.5117999999999998,15.9,0.6802,9.34,0.0259,67.8967,4.2085
945,2933.79,12.4322,-5523.75,8.7879,23.265499999999996,15.77,0.8284,8.62,0.03189999999999999,75.6219,9.6586
946,3087.64,12.539,-5409.0,9.0606,-2.6355000000000013,15.72,0.5708,8.98,0.0162,51.5188,3.7182
947,3040.28,12.5876,-5490.25,8.9979,-1.929100000000001,15.6,0.7865,6.14,0.0195,32.93998,6.911339999999999
948,2974.65,12.4361,-5440.5,8.7646,1.325499999999999,15.87,0.7003,11.1,0.020099999999999996,31.6109,4.431780000000001
949,2889.78,12.3535,-5224.25,9.534,1.7909000000000008,15.95,0.6778,7.739999999999999,0.022600000000000002,34.0645,4.90294
950,3086.08,12.522,-5183.0,8.3006,3.0791,15.78,0.8216,6.609999999999999,0.0295,35.1931,4.1967
951,3026.53,12.5743,-5301.75,9.6136,-5.760000000000001,16.0,0.8307,5.19,0.023699999999999995,71.6787,4.53
952,2961.04,12.5531,-5714.25,8.5801,4.6209,15.59,0.6847,9.11,0.0186,49.5289,8.4933
953,3039.93,12.4278,-5527.0,9.1502,3.8509000000000015,15.78,0.7509,5.05,0.0189,99.389,5.588799999999999
954,3108.5,12.5031,-5242.25,8.7932,-6.605500000000001,15.930000000000001,0.7591,9.31,0.0139,36.715,5.3428
955,3117.3,12.5439,-4977.5,9.6515,-4.860899999999999,15.85,0.709,9.2,0.030799999999999998,35.6522,6.91284
956,3062.78,12.4431,-5360.5,8.8597,-3.2154999999999982,15.81,0.8090000000000002,3.99,0.013200000000000002,20.7885,2.57266
957,3074.24,12.3351,-5648.25,8.9833,-1.6699999999999988,15.72,0.5949,10.55,0.0433,47.9042,4.589980000000001
958,2855.96,12.4069,-5466.5,8.8287,23.9018,15.88,0.8122999999999999,12.32,0.0318,106.136,39.3715
959,2926.07,12.4247,-5652.0,9.1784,12.062700000000001,15.88,0.8376,7.4799999999999995,0.0286,79.29199999999999,9.6194
960,2893.56,12.4492,-6378.5,9.2291,3.1418000000000004,15.84,0.752,6.45,0.04999352051195748,70.8738,5.3905
961,3015.67,12.5227,-6554.749999999999,8.7851,8.8173,15.87,0.8387,12.71,0.0195,62.439,7.1789000000000005
962,3085.93,12.4561,-5553.0,8.3006,5.5318000000000005,15.649999999999999,0.6697,7.6,0.0196,44.0461,5.2177
963,3055.54,12.3351,-6350.999999999999,9.0606,-1.456399999999999,15.72,0.5708,5.33,0.0209,56.5086,4.3595
964,3096.81,12.5018,-6048.5,8.7568,-0.7781999999999999,15.820000000000002,0.7804,5.71,0.0256,45.6345,7.078600000000001
965,2986.32,12.4978,-6501.500000000001,8.5177,0.45910000000000073,15.81,0.6469,6.09,0.0342,86.9565,6.064959999999999
966,3013.32,12.5165,-5043.5,9.1141,1.8108999999999997,15.820000000000002,0.6957,9.07,0.0273,45.4012,7.5941
967,3001.83,12.5294,-5316.25,8.662,-6.384500000000001,15.99,0.7672,7.609999999999999,0.027,66.6667,8.6862
968,3065.02,12.6063,-6470.000000000001,9.7484,13.595500000000001,15.820000000000002,0.6518,12.5,0.026,57.2146,10.8828
969,2951.14,12.6092,-5357.0,8.1728,4.622699999999998,15.814,0.73722,5.52,0.024599999999999997,38.2022,5.548400000000001
970,2967.57,12.5478,-5411.5,8.5251,7.937299999999998,15.88,0.7884,4.32,0.0118,46.6586,5.6533
971,2979.32,12.6149,-5215.5,8.7646,-0.6817999999999994,15.930000000000001,0.7284,6.789999999999999,0.0154,47.3755,7.602399999999999
972,3028.34,12.3937,-5337.0,8.7552,4.420899999999998,15.74,0.6595,8.29,0.0188,55.0206,12.710571149724913
973,3006.75,12.5992,-5663.5,8.897,1.4609000000000014,15.76,0.8046,8.87,0.0208,47.7752,6.381640000000002
974,3069.72,12.5153,-5543.0,8.3436,6.077300000000001,15.73,0.5325,5.68,0.0212,66.0194,3.48468
975,3120.68,12.5227,-6467.25,8.7851,7.7727,15.83,0.8258,14.28,0.0164,73.0964,3.8355
976,2988.72,12.4782,-5468.25,8.6789,24.3791,15.55,0.7244,9.56,0.0407,113.5593,4.12
977,3029.94,12.5492,-5206.0,9.2064,3.7554999999999974,15.820000000000002,0.8137,10.92,0.027,44.3497,9.14518
978,2958.13,12.4371,-5301.0,9.2658,23.994499999999995,15.75,0.771,5.36,0.0397,66.7932,5.7689
979,3024.74,12.6202,-5500.0,8.5155,10.023600000000002,15.72,0.7138,11.65,0.0289,60.1626,15.964499999999997
980,3032.73,12.4761,-5612.5,8.5762,-5.5327,15.85,0.7446,6.539999999999999,0.022499999999999996,89.7338,7.5271
981,3053.48,12.5718,-5313.5,9.0402,3.1427000000000027,15.73,0.7069,6.05,0.0235,43.0108,3.6693200000000004
982,3071.58,12.47,-5474.25,9.2328,-8.395500000000002,15.83,0.8258,9.13,0.0392,59.2058,18.8874
983,3050.71,12.4804,-5863.0,8.897,-1.3127000000000004,15.72,0.7931,6.28,0.0273,30.3233,4.1469
984,3136.34,12.4614,-6492.25,8.7073,-1.5764000000000016,15.68,0.7681,7.8500000000000005,0.0158,28.6674,3.0265
985,2970.42,12.4096,-5304.75,7.6069508227728395,-2.6591000000000005,15.55,0.6289,9.2,0.026400000000000003,43.2133,7.493040000000001
986,2911.22,12.5582,-4821.5,9.004,-2.8845,15.55,0.6289,3.53,0.0222,57.2133,7.22436
987,2946.86,12.4871,-5553.0,8.7495,23.310900000000004,15.820000000000002,0.7692,7.369999999999999,0.0217,18.0064,9.0516
988,2993.53,12.508,-6623.999999999999,8.7219,-6.054499999999999,15.649999999999999,0.5438,9.16,0.0187,17.7986,3.9853
989,2950.24,12.4337,-6250.250000000001,9.2655,26.1536,15.81,0.6469,11.64,0.0285,45.2579,4.3501
990,3078.6,12.5376,-6521.5,9.0811,-4.610899999999998,15.84,0.5952,9.24,0.0188,25.3521,9.1492
991,2880.58,12.5833,-5289.0,8.9818,0.1982,15.87,0.8037,3.69,0.0223,33.6207,2.3101399999999996
992,2948.42,12.6108,-6417.25,8.5177,-12.0473,15.790000000000001,0.8187000000000001,16.65,0.025099999999999997,99.5475,16.48662
993,3046.33,12.5088,-5491.5,8.6942,-6.4836,15.7,0.7860000000000001,5.94,0.0106,115.3488,17.081631149724913
994,3084.0,12.4896,-5558.25,8.3324,-5.601799999999999,15.72,0.7931,7.909999999999999,0.030000000000000002,132.85278293010546,40.8202
995,3038.74,12.5661,-5132.0,8.7383,-0.023599999999999264,15.83,0.7932,8.12,0.0191,27.1055,3.2893799999999995
996,3012.09,12.6184,-6616.0,8.6706,2.204719999999998,15.86,0.7402,8.436000000000002,0.0234,50.8235,4.0926
997,3059.01,12.499,-6474.249999999999,9.0776,-6.044500000000001,15.95,0.7908,14.3,0.0161,48.5584,10.6373
998,2893.07,12.5757,-5494.75,8.4278,-2.1554999999999995,15.72,0.666,5.92,0.03649999999999999,50.6232,4.5251
999,2954.41,12.4849,-6344.25,9.0776,-3.8981999999999997,15.81,0.7025,5.58,0.0222,35.2542,7.4716
1000,2959.29,12.5065,-5750.5,8.7219,2.0009000000000006,15.8,0.7527,11.66,0.0413,59.596,4.7659
1001,2994.64,12.5214,-6553.5,8.6024,-2.3109000000000006,15.76,0.8307,11.72,0.0112,55.5891,6.974180000000001
1002,3019.05,12.6278,-6312.250000000001,9.3998,27.462699999999998,15.820000000000002,0.6518,6.76,0.04999352051195748,36.8618,6.753499999999999
1003,3108.23,12.4824,-6482.75,9.1156,2.758199999999999,15.619999999999997,0.7697,11.47,0.0206,80.4829,3.0384000000000007
1004,3001.71,12.3858,-5694.25,9.9095,3.1727,15.76,0.8307,5.5,0.024000000000000004,34.1679,5.42594
1005,3111.64,12.539,-6471.25,9.2016,-1.2426999999999995,15.92,0.8390999999999998,8.15,0.0234,35.272,10.7544
1006,3099.58,12.5967,-5291.0,9.4336,-6.084500000000002,15.72,0.5793,8.07,0.0198,65.557,6.05406
1007,2929.6,12.4618,-5962.000000000001,8.7283,-1.7609000000000008,15.92,0.7436,16.1,0.0191,22.4404,3.2969
1008,3037.38,12.5351,-5723.5,8.8043,3.365500000000001,15.9,0.6802,5.73,0.0139,35.3222,6.8928
1009,2871.62,12.4845,-5475.5,9.3868,0.8527000000000002,15.78,0.8435,8.36,0.021,56.3492,4.16784
1010,2978.87,12.3865,-6656.5,8.7662,1.540000000000001,15.94,0.8207,13.49,0.0256,120.603,22.58024229944983
1011,3001.95,12.551,-5345.25,8.7635,-2.784499999999999,15.89,0.7965000000000001,4.02,0.0256,35.7942,4.7145600000000005
1012,2981.31,12.4278,-4173.970024483161,8.8249,4.403599999999997,15.89,0.8884,6.799999999999999,0.027,37.9822,20.947891149724917
1013,3047.67,12.4771,-5432.5,8.9336,-5.305499999999999,15.83,0.7489,5.36,0.0173,46.62,7.5476600000000005
1014,3038.68,12.4845,-5690.25,8.324,1.6300000000000008,15.87,0.8454,10.14,0.0274,27.2228,0.0
1015,3024.24,12.4922,-5699.75,8.7283,3.190000000000001,15.9,0.7611,11.32,0.0286,45.4756,10.38958
1016,2960.18,12.494580000000001,-6274.75,10.053779039737469,20.5864,15.69,0.7454,6.969999999999999,0.042800000000000005,70.6306,36.4807
1017,3067.95,12.4965,-6449.249999999999,8.9546,-1.158200000000001,15.790000000000001,0.7833,6.789999999999999,0.0331,66.4962,7.1286
1018,2972.12,12.4996,-6341.250000000001,8.4896,-0.9500000000000002,15.91,0.7586,4.66,0.0218,61.9718,6.283
1019,3075.32,12.5949,-5631.75,8.322,-1.8599999999999994,15.790000000000001,0.8404999999999999,7.069999999999999,0.0179,52.7919,4.96058
1020,3012.98,12.5018,-6454.5,9.3998,26.6136,15.83,0.7463,6.419999999999999,0.0329,45.478,38.6746
1021,3222.84,12.6012,-5395.5,9.1637,-3.2436,15.78,0.7348,8.62,0.0351,30.2267,11.628060000000001
1022,2997.33,12.5118,-5343.75,8.4537,0.5900000000000007,15.76,0.8121,3.47,0.0232,23.3236,3.8922
1023,3072.44,12.6122,-5303.5,8.7383,-3.6155000000000013,15.85,0.825,4.27,0.0135,63.3557,0.0
1024,3180.23,12.5786,-5768.0,8.9818,-1.6045000000000005,15.81,0.8090000000000002,5.65,0.0155,35.604,4.386880000000001
1025,2982.07,12.5094,-5603.75,8.3542,3.0945000000000022,15.84,0.5952,2.3,0.0285,91.9861,3.2553
1026,3034.9,12.5455,-6736.0,9.7836,0.5755000000000003,15.84,0.6764,12.12,0.0176,31.8408,4.2207
1027,2975.57,12.4769,-5197.5,8.5596,1.288199999999999,15.75,0.8692000000000001,12.16,0.0212,49.8778,7.0842
1028,2970.87,12.4969,-6198.5,9.2655,16.8445,15.85,0.6764,14.53,0.015100000000000002,57.9439,17.1682
1029,2978.77,12.3543,-5693.75,9.4336,-1.0545000000000004,15.76,0.8253000000000001,14.15,0.0207,23.0415,6.487700000000001
1030,2980.29,12.5484,-5215.5,8.4278,-0.1917999999999993,15.77,0.5524,4.54,0.0195,22.3423,4.1618
1031,3061.73,12.5412,-5984.0,8.897,2.6227,15.72,0.5793,6.63,0.0294,38.5542,5.5662199999999995
1032,3086.52,12.276893646663098,-5517.75,8.3179,2.197299999999999,15.9,0.8536,5.55,0.0222,28.8462,12.222759999999997
1033,3067.34,12.5549,-6377.0,9.043,-9.4964,15.76,0.6955,6.3,0.0173,86.8217,7.228540000000001
1034,3077.04,12.5094,-5476.25,8.3591,-5.1255,15.77,0.5524,5.47,0.030999999999999993,47.1035,4.3131
1035,2884.65,12.5494,-5232.25,8.659,0.25730000000000053,15.94,0.6786,12.55,0.0196,57.971,2.9619000000000004
1036,3047.0,12.4655,-5468.0,8.6915,3.395499999999998,15.77,0.6586,10.21,0.0158,57.8209,4.3748
1037,2960.54,12.4673,-5761.0,8.6005,2.687299999999999,15.85,0.7677,5.27,0.0168,48.4441,46.47425574862458
1038,3066.19,12.4659,-5597.0,8.8033,11.681799999999997,15.820000000000002,0.7608,9.14,0.04999352051195748,68.8172,5.3732
1039,2990.85,12.488,-6454.5,8.77,2.5335999999999994,15.98,0.8261,6.89,0.0401,41.6851,2.9112000000000005
1040,3052.43,12.4496,-6294.25,8.5405,22.3736,15.77,0.8284,14.55,0.027,69.9259,15.225000000000001
1041,2958.83,12.4561,-5335.5,8.2638,2.385500000000001,15.7,0.7308,10.28,0.030699999999999998,72.0627,46.47425574862458
1042,3100.96,12.5031,-6233.499999999999,10.053779039737469,0.9990999999999998,15.87,0.7717,7.17,0.022,55.5053,24.1978
1043,2996.95,12.4998,-6329.75,8.8043,11.4855,15.9,0.6802,7.539999999999999,0.0153,29.932,5.5123
1044,2886.03,12.6082,-5547.5,8.9818,1.210900000000001,15.820000000000002,0.6957,4.73,0.0273,16.5589,5.6131
1045,3051.02,12.4124,-5711.75,8.8581,-0.5455000000000003,15.94,0.733,7.82,0.0248,50.2857,12.747591149724913
1046,2976.24,12.488,-6453.0,8.7696,2.739999999999999,15.94,0.8207,5.88,0.0262,56.445,2.8664
1047,3065.83,12.4655,-6214.5,8.8505,-0.2172999999999997,15.499554321758923,0.6421,4.47,0.0273,47.8571,4.9421
1048,3036.64,12.4349,-4386.0,8.572,0.7355000000000009,15.59,0.6847,7.099999999999999,0.0231,46.9861,3.2894
1049,2975.72,12.5214,-5552.25,8.3845,-2.8245,15.63,0.7348,4.26,0.0124,29.8507,4.94144
1050,3089.26,12.5847,-5194.75,9.1637,-3.7073,15.67,0.7131,4.9,0.0326,25.2632,3.2285
1051,2951.84,12.6241,-6333.249999999999,8.6024,-5.164500000000001,15.72,0.8741000000000001,6.499999999999999,0.015600000000000001,38.512,5.70608
1052,2973.57,12.4492,-5227.0,9.0622,-0.2618000000000001,15.820000000000002,0.6518,17.847436190549466,0.0236,88.8889,13.83828
1053,3059.59,12.651,-5300.5,8.5615,-2.3126999999999995,15.72,0.655,7.089999999999999,0.0387,61.0086,6.971540000000002
1054,3054.01,12.5492,-5526.5,9.534,-1.9900000000000002,15.67,0.7131,9.04,0.0215,64.1711,6.1033800000000005
1055,2931.26,12.4673,-5409.25,8.77,-0.2172999999999997,15.930000000000001,0.7591,7.389999999999999,0.022499999999999996,29.0909,29.103800000000003
1056,2998.06,12.6037,-6247.000000000001,9.152,-3.9072999999999984,15.74,0.6595,10.23,0.0233,55.814,5.1439200000000005
1057,2996.66,12.5455,-5353.25,9.050160000000002,2.0609,15.72,0.6556,5.79,0.0124,77.707,4.3383
1058,2968.78,12.5592,-5541.75,8.6706,-1.9572999999999994,15.89,0.827,13.89,0.0238,55.0169,3.1556
1059,2976.48,12.4247,-5261.75,8.9336,17.6864,15.81,0.761,9.52,0.0134,113.0667,7.547299999999999
1060,2953.59,12.5094,-5617.5,8.7932,2.1144999999999996,15.75,0.8543,7.739999999999999,0.0289,33.871,9.2702
1061,2909.43,12.5351,-5285.0,8.2061,5.169999999999997,15.88,0.7202,9.5,0.015000000000000001,48.404799999999994,4.9793
1062,2940.53,12.5088,-6518.25,8.6667,27.651774908140876,15.83,0.7489,3.9599999999999995,0.0188,68.2464,13.758
1063,2949.77,12.4618,-6331.25,8.4896,0.9827000000000009,15.820000000000002,0.8297000000000001,9.78,0.0188,63.0588,3.0498
1064,3081.34,12.5288,-5502.0,9.131,2.318200000000001,15.73,0.5325,12.75,0.0267,48.6293,5.7847
1065,2962.65,12.4469,-5413.0,8.872,20.0236,15.820000000000002,0.6955,12.36,0.0223,51.2418,7.859300000000001
1066,3071.09,12.5698,-6425.000000000001,8.6667,27.651774908140876,15.76,0.7536,12.22,0.039,132.85278293010546,5.6322
1067,3017.86,12.5376,-5580.75,9.2016,0.5609000000000002,15.71,0.6029,17.847436190549466,0.0212,29.259600000000002,7.193960000000001
1068,2908.22,12.3578,-5479.25,8.6611,-0.532699999999999,15.76,0.8253000000000001,9.28,0.0238,41.9175,4.6706
1069,3073.25,12.5106,-5207.25,8.6149,-3.904500000000001,15.86,0.8264,7.739999999999999,0.04999352051195748,27.3504,8.3763
1070,3049.58,12.4769,-5646.0,8.8424,3.1381999999999977,15.7,0.7308,11.77,0.0315,44.1219,10.8571
1071,3046.34,12.5698,-5856.75,9.1638,24.2918,15.71,0.7388,6.14,0.03889999999999999,132.85278293010546,27.2058
1072,3072.99,12.5351,-6382.5,9.7836,-0.41730000000000117,15.92,0.7436,14.48,0.0254,34.1801,3.7745999999999995
1073,2831.91,12.4867,-6514.0,9.1638,24.8282,15.7,0.7860000000000001,7.17,0.0481,64.6809,5.4052
1074,3215.87,12.5094,-5436.25,8.4278,1.7626999999999995,15.73,0.6108,2.99,0.0184,38.7824,3.877
1075,3015.77,12.3578,-5357.5,8.6149,1.5555000000000003,15.91,0.7589,4.19,0.0165,27.2489,4.36282
1076,2982.67,12.5718,-5294.5,8.5298,2.5055000000000005,15.95,0.6778,9.49,0.0157,29.6774,4.06736
1077,2953.63,12.5643,-5431.25,8.662,-3.4872999999999994,15.73,0.7269,8.72,0.015100000000000002,35.4571,4.14664
1078,2928.89,12.4647,-5362.5,8.5735,-2.797300000000001,15.7,0.6815,17.847436190549466,0.028,30.727,5.22592
1079,3022.71,12.5088,-4592.0,8.6942,3.896400000000001,15.69,0.7454,5.45,0.031099999999999992,64.9652,16.146731149724914
1080,2993.19,12.4049,-6465.0,8.5003,5.0817999999999985,15.75,0.8543,7.34,0.016,46.6472,8.046159999999999
1081,2970.71,12.5471,-6461.0,8.659,-0.030899999999999313,15.94,0.6786,11.48,0.0304,40.8387,2.265
1082,2989.37,12.58,-6630.250000000001,8.7662,-1.0081999999999987,15.960000000000003,0.8258,3.09,0.0203,67.9245,9.4173
1083,3006.23,12.4871,-5554.25,8.8388,18.682700000000004,15.73,0.7025,11.21,0.0475,51.4469,8.5537
1084,3090.18,12.5235,-5534.5,8.7599,25.4573,15.73,0.7025,17.77,0.036899999999999995,111.4754,9.4224
1085,3070.63,12.5288,-5218.25,8.6074,4.055500000000002,15.78,0.8216,8.75,0.03189999999999999,59.2593,4.569079999999999
1086,2921.48,12.5894,-5587.25,8.7219,1.220899999999999,15.78,0.8361,13.88,0.0224,33.7514,3.6041
1087,3091.71,12.46,-5407.75,8.5266,2.7763999999999993,15.820000000000002,0.7987,10.78,0.0192,0.0,7.752039999999999
1088,3069.02,12.5031,-5246.75,9.0776,-4.037299999999999,15.95,0.7101,9.52,0.0267,52.667399999999994,11.946000000000002
1089,3071.18,12.5218,-4995.75,8.7037,-0.7109,16.03,0.7772,4.54,0.0267,44.0036,3.2855
1090,3002.82,12.5833,-5729.5,8.8097,-4.7818,15.85,0.825,5.54,0.022499999999999996,44.0529,5.7892
1091,2952.31,12.522,-5352.25,8.5862,-3.122700000000001,15.59,0.6847,7.02,0.024899999999999995,45.945899999999995,46.47425574862458
1092,2890.67,12.4759,-5551.75,8.5459,7.240000000000002,15.89,0.827,10.42,0.028,87.2521,3.6796
1093,3015.36,12.5247,-5524.25,9.1141,-0.4636000000000003,15.7,0.8218,5.18,0.022699999999999998,29.8217,6.598780000000001
1094,2981.54,12.4231,-5452.75,8.7588,13.4891,15.930000000000001,0.8139,10.38,0.0438,57.2246,6.4745
1095,2889.26,12.5102,-5384.25,9.4832,2.582699999999999,15.76,0.8434,12.19,0.040400000000000005,111.7043,27.8511
1096,3114.68,12.481,-6374.75,9.3335,1.2673000000000005,15.83,0.8258,3.72,0.0281,37.0221,6.036
1097,2935.34,12.5412,-5621.5,8.7548,-4.488200000000001,15.58,0.807,6.45,0.0182,29.604099999999995,4.6687
1098,3088.81,12.6308,-6373.499999999999,8.6384,-10.68,15.619999999999997,0.7248,3.74,0.016,24.4009,5.128340000000001
1099,2916.41,12.5724,-4556.0,9.1784,8.6927,15.78,0.7509,4.34,0.0436,85.5346,9.5049
1100,3058.46,12.5294,-5486.5,8.7556,3.133599999999998,16.07,0.7182,6.309999999999999,0.04999352051195748,53.2258,5.8086199999999995
1101,2983.83,12.5451,-6379.999999999999,10.053779039737469,-1.0926999999999998,15.92,0.7287,13.17,0.0131,48.5126,46.47425574862458
1102,2955.85,12.4247,-4173.970024483161,8.7487,20.550899999999995,15.78,0.7509,5.76,0.0178,132.85278293010546,11.3996
1103,3083.49,12.47,-5595.75,8.536,-3.09,15.81,0.6469,6.64,0.022800000000000004,46.5649,2.7931
1104,2923.36,12.4431,-5060.0,8.9857,-2.2364000000000006,15.71,0.8036,6.0,0.0218,34.0587,5.47152
1105,2952.23,12.5008,-5400.5,8.3159,-1.9482000000000006,15.84,0.8279999999999998,8.51,0.0165,62.4434,5.14128
1106,2982.16,12.4561,-4675.25,8.3179,2.1173,15.78,0.8216,10.1,0.0231,43.3018,4.09288
1107,3013.73,12.4694,-5346.25,8.7326,-0.39550000000000063,15.930000000000001,0.7284,7.82,0.0196,50.9735,5.7456200000000015
1108,2941.85,12.5682,-5300.25,8.8078,-4.89,15.72,0.5708,4.29,0.022800000000000004,32.8205,4.8546
1109,3212.7,12.5039,-5731.25,8.7646,0.17729999999999885,15.87,0.7003,9.61,0.015600000000000001,43.6941,6.1824200000000005
1110,3078.2,12.5259,-5598.75,8.1166,2.647300000000001,15.790000000000001,0.8404999999999999,4.82,0.014400000000000001,35.122,3.0341800000000005
1111,3150.13,12.391,-5365.75,8.7401,-0.06909999999999868,15.75,0.562,3.91,0.0184,44.1014,5.8494
