,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_103,feature_104,feature_116,feature_122,feature_130,feature_131,feature_153,feature_154,feature_206,feature_300,feature_320,feature_337,feature_424,feature_461,feature_511,feature_564
551,9.3825,12.4824,-5314.75,8.7867,1.5927,18.4073,-0.018499999999999996,-0.10039999999999999,-0.0323,-0.0094,710.0249,15.68,0.0946000000000002,0.7681,0.3327,0.0092,7.51,0.0295,6.9266000000000005,12.1969,52.7806,19.5605,44.5033,0.8656
552,10.0093,12.5743,-5699.25,8.5298,-3.6144999999999996,23.614500000000003,-0.0352,0.007499999999999997,-0.0148,-0.0151,725.4636000000002,15.78,-3.779,0.7948,0.2434,0.0057,4.5,0.0452,7.103000000000001,8.6433,50.8768,45.418299999999995,39.6694,0.5671
553,10.0382,12.276887939928308,-5290.25,8.2345,-1.790900000000001,21.790900000000004,-0.0486,-0.10560000000000001,0.07560000000000003,-0.0092,761.1895,15.73,-0.8042000000000002,0.6976,0.5961,0.0118,11.51,0.0422,5.0282,12.2504,68.41290000000002,22.9431,27.0636,0.8495999999999999
554,10.6319,12.5724,-5442.25,8.6309,-13.3573,33.3573,-0.0244,0.0189,-0.0033000000000000056,-0.0059,793.3551,15.76,-0.0946000000000002,0.7536,0.6049,0.0056,4.15,0.0435,6.5417000000000005,6.6915,64.81190000000002,44.3225,84.5666,0.5671
555,9.4896,12.4759,-6459.749999999999,8.6406,5.780000000000002,14.220000000000002,-0.006899999999999997,0.04559999999999998,-0.06049999999999999,-0.011200000000000002,746.2861,15.82,0.0,0.6383,0.9968,0.0206,10.83,0.028699999999999996,9.5494,9.5779,49.6176,15.7221,39.3296,0.6457706427248976
556,10.0666,12.6257,-5538.0,8.2981,2.2336,17.7664,-0.016799999999999995,0.0,0.0,-0.0098,803.5868,15.9,0.0,0.8536,0.419,0.009,5.98,0.0704,8.546200000000002,8.9128,159.30030000000002,28.1435,49.8094,0.8756000000000002
557,9.8101,12.6614,-5257.0,9.1526,1.4791000000000014,18.5209,-0.0321,0.16470000000000004,-0.041999999999999996,-0.0113,754.4406,15.68,-0.04729999999999975,0.8522000000000001,0.5318,0.0073999999999999995,5.72,0.030499999999999996,4.1153,7.8886,111.3651,32.9613,23.8411,0.8882
558,10.5411,12.4722,-5453.5,9.7324,1.2264000000000002,18.7736,-0.0179,0.0371,0.0679,-0.0124,749.6684,15.73,-0.2837999999999999,0.6834,0.5745,0.005,16.55,0.057600000000000005,9.483200000000002,9.5063,72.4389,66.32598216533219,55.0607,0.6565840896205846
559,9.8814,12.5192,-5234.25,8.4537,-1.2491,21.249100000000002,-0.0253,-0.018100000000000012,0.01380000000000001,-0.009,646.2585,15.78,-2.553,0.8443,0.3738,0.0146,5.7,0.0663,9.4901,9.9018,73.0873,28.6565,18.8889,0.6553335521794331
560,9.6418,12.5212,-5532.5,8.2638,1.1627000000000007,18.8373,-0.02,-0.03509999999999999,-0.010300000000000002,-0.0131,740.7297,15.67,0.04729999999999975,0.7639,0.4638999999999999,0.0104,10.99,0.0196,6.644400000000001,7.6022,73.5706,35.1893,37.3333,0.5671
561,9.9765,12.4786,-5387.5,9.7484,19.102699999999995,20.897300000000005,-0.0289,-0.04270000000000001,0.04929999999999999,-0.008299999999999998,761.6652,15.74,0.5203999999999996,0.698,0.8938,0.0193,10.02,0.030699999999999998,4.8072,8.8966,113.767,23.9925,26.546,0.6532695037142898
562,9.927,12.5224,-5528.5,8.8356,-1.0200000000000014,21.02,-0.030499999999999996,0.007599999999999992,0.01640000000000002,-0.0088,736.0438,15.68,-2.458,0.7644,0.6975000000000001,0.0144,5.29,0.0104,9.8429,9.7278,32.9262,26.7147,64.7727,0.5671
563,9.5345,12.4276,-5709.75,9.0402,3.484499999999997,16.5155,-0.024,-0.06599999999999999,0.0422,-0.013,738.597,15.64,0.9461000000000002,0.7573,0.4001,0.0088,5.16,0.0157,8.654500000000002,8.7846,91.21949999999998,35.6697,49.1835,0.5671
564,9.2599,12.4608,-5441.5,9.799699999999998,0.8073000000000008,19.1927,-0.0377,0.14549999999999996,-0.0752,-0.004499999999999999,731.2517,15.880000000000003,-0.0946000000000002,0.8122000000000001,0.5666,0.0144,8.96,0.0561,5.2445,7.7421,61.89180000000001,40.4475,132.90721458684297,0.6695736928988412
565,10.1442,12.3376,-5418.25,9.0998,10.08,29.92,-0.015500000000000007,0.0463,-0.026000000000000002,-0.004,746.198,15.79,0.6622999999999996,0.6956,0.3601,0.0056,13.94,0.0417,4.632,7.4425,139.3863,24.1311,82.243,0.9044
566,9.7815,12.6308,-6514.499999999999,8.6384,3.6664000000000017,16.3336,-0.017200000000000007,-0.04879999999999999,0.013599999999999989,-0.0126,777.3108,15.59,-0.14189999999999994,0.6589,0.3999,0.014799999999999999,5.23,0.0106,6.2022,6.7996,115.8231,34.6371,30.1288,0.5949
567,9.7259,12.5227,-5183.0,9.2047,-0.2844999999999988,20.2845,-0.010799999999999995,-0.031699999999999985,0.03129999999999999,-0.007899999999999999,758.9631,15.72,-0.14189999999999994,0.6556,0.6134,0.0105,9.42,0.0324,11.522,10.5354,77.36349999999999,29.364200000000004,60.5678,0.6767918717276313
568,9.7651,12.4618,-6484.000000000002,8.6895,-2.460899999999999,22.4609,-0.020700000000000003,-0.05739999999999999,0.06729999999999998,-0.0092,817.635,15.92,-0.14189999999999994,0.8080000000000002,0.4635,0.0082,6.16,0.025099999999999997,9.356200000000001,8.9302,47.0096,28.546,66.2144,0.6953472485676067
569,9.9439,12.5169,-5098.25,8.5407,-1.7135999999999993,21.713600000000003,-0.0341,-0.06100000000000001,0.07309999999999998,-0.0092,675.9990999999999,15.52,0.0,0.7488,0.5854,0.0055,6.51,0.0441,6.964000000000001,11.0982,112.8869,24.2585,103.2609,0.5671
570,9.7447,12.4222,-5507.75,9.1283,-3.3863999999999996,23.3864,-0.0199,0.07230000000000002,-0.06479999999999998,-0.0087,750.5962,15.89,0.0946000000000002,0.8884,1.4992,0.0117,8.04,0.0595,6.6352,7.7306,107.3415,16.2616,67.6218,0.7412
571,9.889,12.5078,-6266.249999999999,8.6211,21.1082,18.8918,-0.05290000000000001,-0.020900000000000012,-0.025100000000000004,-0.01,670.2623,15.72,0.0,0.7931,0.9891,0.0215,8.64,0.035,10.6399,10.1839,71.7303,21.4177,47.9401,0.8713000000000001
572,9.9111,12.4273,-5220.25,8.6013,4.502699999999999,15.4973,-0.0329,0.04649999999999999,-0.0148,-0.0057,751.5454,15.73,-0.2837999999999999,0.6834,1.3766999999999998,0.006,8.35,0.0761,9.1395,7.9299,48.7625,17.4238,54.0305,0.6751
573,10.194,12.2939,-5415.75,10.05432146614536,19.3136,20.686400000000003,-0.001200000000000002,0.08730000000000002,-0.0478,-0.0088,764.948,15.93,-1.204,0.8034,0.5256,0.0136,10.13,0.0437,5.915,7.8653,77.8418,44.25509999999999,42.1053,0.6674478296462559
574,9.9969,12.46,-5617.5,8.8513,2.6172999999999997,17.3827,-0.0333,-0.1186,0.05719999999999998,-0.005399999999999999,751.0438,15.82,1.608,0.7987,0.8652,0.0162,8.69,0.05850000000000001,9.520500000000002,8.0193,78.9529,43.884299999999996,68.8372,0.6343
575,10.5503,12.4753,-4929.5,9.1855,5.047300000000001,14.9527,-0.0243,0.08669999999999999,-0.03959999999999999,-0.0096,750.6866,15.84,0.4258000000000001,0.752,0.758,0.0161,6.3100000000000005,0.0455,11.143900000000002,10.3003,49.3286,31.989100000000004,48.1046,0.5671
576,9.6388,12.4804,-5293.0,8.7646,-1.172700000000001,21.1727,-0.012499999999999995,-0.0834,0.002799999999999991,-0.0114,679.3650000000001,15.87,-2.647,0.8037000000000001,0.4125,0.0075,6.640000000000001,0.028099999999999997,4.7612,8.5672,48.9878,22.6088,64.8412,0.8981
577,9.7363,12.4661,-5255.75,8.536,0.5372999999999988,19.4627,-0.0076999999999999985,-0.021000000000000008,0.03669999999999999,-0.0094,746.688,15.77,1.4190000000000003,0.8284,0.4102,0.0059,4.94,0.0394,9.445000000000002,9.2228,121.4514,50.45709999999999,36.0265,0.6752273252801106
578,10.0514,12.4337,-6322.0,8.6324,17.7327,22.267300000000002,-0.024100000000000003,0.021699999999999973,0.014299999999999986,-0.007899999999999999,786.7626000000001,15.82,-0.0946000000000002,0.6955,0.9267999999999998,0.0194,15.17,0.0318,5.0896,9.002100000000002,68.4041,52.50939999999999,23.9748,0.7156692156428417
579,8.506409500425056,12.488,-6364.249999999999,8.7568,4.381799999999999,15.618200000000002,-0.019299999999999994,0.0032999999999999783,0.1441,-0.0065,709.8677,15.94,0.23650000000000015,0.8207,1.0132,0.0103,10.06,0.0384,7.747400000000001,8.9613,100.6084,20.9068,90.2486,0.6438628670279536
580,9.7033,12.5492,-5295.25,9.0744,-0.24909999999999902,20.2491,-0.022199999999999998,-0.1624,0.09099999999999997,-0.0091,742.5724,15.78,-0.04729999999999975,0.7873000000000001,0.4688,0.0063999999999999994,4.71,0.0643,9.029600000000002,8.7415,46.2727,24.6772,75.0345,0.5671
581,10.5248,12.4496,-5504.25,8.3754,2.953599999999999,17.0464,-0.057,0.018199999999999977,-0.013299999999999994,-0.0108,793.6935,15.73,0.04729999999999975,0.8048000000000001,0.4072,0.0087,5.98,0.0355,9.031800000000002,8.5454,82.39259999999999,22.8649,18.6047,0.6659
582,10.5452,12.5471,-5933.250000000001,8.7897,-3.9436,23.9436,0.008699999999999994,-0.012299999999999986,-0.0695,-0.0109,785.6371,15.95,-0.6623,0.7101,0.3293,0.0151,9.95,0.0438,11.417900000000001,11.6738,99.1941,30.4142,49.6552,0.6043974197158233
583,10.0085,12.4978,-5437.0,8.7015,5.113599999999998,14.8864,-0.014999999999999998,-0.12419999999999999,0.034099999999999984,-0.0121,802.063,15.750000000000002,-3.025,0.562,0.52,0.0045,11.32,0.036,8.327200000000001,8.2923,80.137,29.0204,43.8923,0.7681
584,9.2823,12.276887939928308,-5652.5,8.8889,5.470900000000002,14.529100000000001,-0.011300000000000004,0.10310000000000002,-0.0202,-0.0123,717.8132000000002,15.86,0.0,0.8264000000000001,0.4821,0.0084,7.949999999999999,0.0767,8.540900000000002,9.0371,44.27179999999999,66.32598216533219,23.6735,0.8038
585,10.1558,12.5439,-5364.75,8.627,-2.3617999999999997,22.3618,-0.0165,0.11399999999999999,-0.025300000000000007,-0.0144,718.7614,15.78,-0.8042000000000002,0.7348,0.3543,0.011500000000000002,6.09,0.0579,7.652199999999999,9.0053,36.1211,23.2428,38.8215,0.5671
586,9.8077,12.4871,-6188.000000000001,8.5334,4.907299999999998,15.0927,-0.019400000000000004,0.1879,-0.022299999999999993,-0.007200000000000001,727.2449,15.92,-0.0946000000000002,0.7436,0.2577,0.0059,7.690000000000001,0.0335,8.276200000000001,9.8119,56.3615,20.046,68.1739,0.6545
587,9.8454,12.4104,-5047.75,8.9416,3.533599999999998,16.4664,-0.0261,-0.009199999999999998,-0.00040000000000000425,-0.0099,766.7401,15.78,0.7568999999999998,0.6848,0.6761000000000001,0.0226,13.29,0.030800000000000004,11.1333,10.1689,36.2729,41.62489999999999,68.8608,0.6590430909813693
588,9.1863,12.276887939928308,-6190.000000000001,8.5889,0.8236000000000001,19.1764,-0.0055000000000000005,0.0,0.0,-0.0096,799.0324000000002,15.61,0.0,0.7435,0.4472,0.0154,9.37,0.050199999999999995,6.804200000000001,7.2177,47.8652,8.1933,35.5556,0.6847
589,9.5462,12.502,-5428.5,9.6938,0.8536000000000007,19.1464,-0.012600000000000004,-0.0819,0.0038999999999999924,-0.0081,724.8528,15.76,0.2837999999999999,0.8291,0.5637,0.0048,8.71,0.0274,7.199400000000001,12.6012,84.1293,21.2666,61.4439,0.6868
590,10.308,12.5204,-5544.0,9.2064,3.306400000000001,16.6936,-0.024,-0.0711,0.08230000000000001,-0.0084,847.2295,15.699999999999998,1.4190000000000003,0.8557,0.37889999999999996,0.011500000000000002,7.58,0.046,8.0542,8.106,116.0356,22.6387,34.4725,0.5671
591,10.0227,12.4824,-5523.75,8.6706,4.836400000000003,15.163599999999999,-0.0178,-0.0938,-0.0285,-0.0095,722.5858,15.91,0.3310999999999997,0.7884000000000001,1.0862,0.0057,13.96,0.0399,6.710400000000001,13.690250349335633,57.7161,32.4354,47.1204,0.5671
592,10.614,12.4273,-5485.25,8.6527,2.0373000000000006,17.9627,-0.019100000000000002,0.09090000000000001,-0.018699999999999994,-0.0058,800.216,15.82,-0.0946000000000002,0.6955,0.5641,0.0062,7.800000000000001,0.0494,9.3399,10.1908,138.2664,50.585899999999995,87.7419,0.6773
593,9.8258,12.4245,-5473.75,8.6691,-0.044500000000000095,20.0445,-0.017,0.15249999999999997,-0.0983,-0.0137,762.0007,15.54,0.0,0.6159,0.6232,0.0125,8.1,0.0461,4.3272,8.7376,36.95,20.776,23.3364,0.7664000000000001
594,10.3346,12.450639658259561,-5600.5,9.6272,8.941800000000002,31.0582,-0.018399999999999996,0.09260000000000003,-0.037099999999999994,-0.0017000000000000001,871.2042,15.65,-0.14189999999999994,0.7193,0.23120000000000002,0.012799999999999999,6.12,0.0213,5.5903,6.0554,96.90299999999999,28.5791,132.90721458684297,0.6598
595,9.6654,12.4804,-5353.75,9.0942,4.395499999999998,17.271,-0.0565,-0.04699999999999999,0.018699999999999994,-0.012899999999999998,760.5515,15.87,-2.647,0.8037000000000001,0.4496,0.0076,5.05,0.027499999999999997,9.005100000000002,13.690250349335633,137.6642,62.6474,29.4288,0.5671
596,9.987,12.4104,-5284.75,8.9416,-1.160900000000001,21.1609,-0.0033000000000000026,0.0015000000000000107,-0.0038000000000000013,-0.0094,702.0433,15.829999999999998,-0.5677000000000001,0.6887,0.7029,0.0185,8.74,0.0416,9.212000000000002,9.7146,99.48460000000001,28.723,73.6,0.7283
597,9.712,12.5698,-6413.499999999999,10.05432146614536,23.036400000000004,16.9636,0.005400000000000004,-0.04189999999999999,0.05219999999999999,-0.0068000000000000005,756.0871,15.699999999999998,0.3310999999999997,0.7636,0.5702,0.0139,7.440000000000001,0.0448,5.5001,7.2095,117.9053,33.3101,56.0886,0.7197
598,9.8587,12.5269,-4939.0,8.7164,-0.741799999999999,20.7418,-0.0026999999999999962,0.178,-0.1011,-0.0108,647.8838,15.55,-0.8988000000000002,0.6289,0.36429999999999996,0.0105,10.33,0.09913623964904866,4.8451,8.2475,78.0209,15.17,43.418,0.5671
599,10.5746,12.522,-5408.25,8.5801,-2.118199999999999,22.118200000000005,-0.051300000000000005,-0.015900000000000004,0.03199999999999999,-0.0101,745.8395,15.78,0.04729999999999975,0.8216000000000001,0.3047,0.0079,9.58,0.0515,5.9176,7.2875,121.06040000000002,49.040299999999995,64.4362,0.6374
600,9.6372,12.4455,-5337.75,8.9036,-1.044500000000001,21.0445,-0.024100000000000003,0.03199999999999997,-0.011600000000000006,-0.0131,741.7235,15.8,0.23650000000000015,0.7996,0.4479,0.0146,6.61,0.0701,9.696300000000003,11.1178,37.4789,33.0317,43.3873,0.5671
601,9.7481,12.4371,-5499.75,9.2658,25.8364,14.1636,-0.009300000000000001,0.16259999999999997,-0.02369999999999999,-0.006999999999999998,739.4041,15.699999999999998,0.3310999999999997,0.7636,0.20279999999999998,0.0199,10.36,0.0367,6.3071,7.7121,64.40430000000003,24.5964,46.9751,0.7016
602,9.8037,12.5449,-5368.75,9.0606,1.4727000000000006,18.5273,-0.017499999999999998,-0.1388,0.05540000000000002,-0.013,720.5146999999998,15.89,-0.4258000000000001,0.7965,0.5081,0.0078,8.25,0.0693,8.4197,6.9482,33.0195,31.902900000000002,42.9119,0.6803023755930634
603,9.8614,12.58,-5374.75,8.5615,-1.1527000000000005,21.1527,0.012700000000000001,0.02479999999999999,-0.0222,-0.0101,726.7933,15.79,-0.6149999999999999,0.7833,0.4387,0.0085,7.54,0.0259,4.9457,8.5049,78.9966,22.4076,37.4846,0.6479
604,10.0515,12.5504,-5526.0,8.7401,-5.2327,25.2327,-0.017099999999999997,-0.00019999999999999012,0.0173,-0.0124,717.4347,15.77,0.04729999999999975,0.6423,0.4586,0.0065,8.5,0.028099999999999997,9.687000000000001,9.4725,48.241,42.4986,35.6275,0.7331
605,9.8719,12.4055,-6393.500000000001,8.4768,0.5772999999999995,19.4227,-0.07160372205962383,0.09630000000000002,-0.015499999999999998,-0.0111,741.2251,15.74,-0.8988000000000002,0.5922,0.3382,0.0166,8.82,0.0115,7.3586,9.7048,71.5558,28.1723,21.646,0.8467
606,9.8532,12.6006,-6170.75,8.5987,-0.12089999999999923,20.1209,-0.0333,-0.07169999999999999,-0.011899999999999999,-0.007600000000000001,808.1438,15.84,-0.14189999999999994,0.6764,0.275,0.0124,15.53,0.04850000000000001,11.3247,11.093399999999999,70.51580000000003,24.8249,67.32670000000002,0.68345070706818
607,9.4623,12.5263,-6422.499999999999,8.4891,5.519100000000001,14.4809,-0.007900000000000004,0.008500000000000004,-0.018199999999999997,-0.0143,713.8871,15.78,-0.04729999999999975,0.7873000000000001,0.36719999999999997,0.013500000000000002,13.84,0.0232,4.4539,11.458,58.3819,38.2569,33.4786,0.6037
608,9.7994,12.3865,-5442.75,8.5135,3.930900000000003,16.0691,-0.0199,0.0020999999999999812,0.020499999999999994,-0.0091,700.1242,15.79,-0.6149999999999999,0.7833,0.4192,0.0094,6.990000000000001,0.0727,6.1933,12.4005,66.7992,21.9452,48.1532,0.6748
609,10.5468,12.4755,-4685.25,8.7932,1.9491000000000014,18.0509,-0.0402,-0.00819999999999999,-0.013699999999999999,-0.0114,765.6322,15.68,0.0946000000000002,0.7681,0.3673,0.0073999999999999995,13.74,0.0696,4.7679,8.9909,69.31690000000003,34.8613,32.3497,0.8315999999999999
610,9.7465,12.4871,-4667.25,9.2007,23.137299999999996,16.8627,-0.014,0.08010000000000003,-0.03200000000000001,-0.008,765.9619,15.87,0.0946000000000002,0.7484,1.501023222841332,0.0213,13.94,0.09913623964904866,6.779399999999998,8.3847,153.2611,23.1448,42.7002,0.7006850825480044
611,10.1402,12.5492,-5733.0,9.0744,-1.8808999999999998,21.880900000000004,-0.028799999999999996,-0.1747,0.15500000000000003,-0.008200000000000002,788.1151,15.76,-0.5203999999999996,0.6814,0.6167,0.0057,3.4,0.0261,9.3591,7.5012,55.7191,38.8907,46.4122,0.8262999999999999
612,9.4602,12.5386,-6569.5,9.1638,22.7418,17.2582,-0.015899999999999994,0.00590000000000002,-0.03889999999999999,-0.006199999999999999,771.7988,15.79,0.6622999999999996,0.6956,0.4961,0.0094,7.470000000000001,0.0329,6.679199999999998,7.0258,74.28890000000001,27.9836,46.9636,0.8234
613,8.7404,12.5547,-5245.75,8.6544,-2.2191000000000005,22.2191,-0.034,-0.018399999999999996,0.044,-0.0103,784.9493,15.84,-2.789,0.7595,1.038,0.0079,5.73,0.0663,9.1416,10.1091,46.9657,34.3926,20.3144,0.6061
614,9.8987,12.4786,-6278.499999999999,9.2655,1.371799999999999,34.628317650324725,0.010100000000000003,0.05679999999999999,-0.0825,-0.0093,613.4093,15.8,0.4258000000000001,0.6909,1.2337,0.018,6.54,0.0431,10.4152,9.4482,60.965500000000006,57.48109999999999,62.0321,0.6818217568782299
615,9.743,12.4361,-5470.0,9.2064,3.639999999999998,16.36,-0.0402,0.1046,-0.03740000000000001,-0.0127,770.163,15.87,-0.8042000000000002,0.7003,0.3927,0.023900000000000005,7.24,0.0382,4.1997,8.957999999999998,75.8331,33.6613,63.654199999999996,0.32080555209704675
616,9.7403,12.4694,-4992.75,8.7556,-7.87,27.87,-0.0132,-0.25288858447889784,0.09329999999999998,-0.0086,805.2759,15.64,0.9461000000000002,0.7573,0.4867,0.012099999999999998,8.9,0.0211,7.5972,9.2498,97.1688,19.4071,89.7959,0.5671
617,10.1587,12.6149,-5645.0,8.9833,1.0690999999999997,18.9309,-0.002199999999999998,0.023000000000000024,-0.016800000000000002,-0.0084,739.3232,16.02,-0.5203999999999996,0.7492,0.6152,0.026356431289956465,6.620000000000001,0.0132,8.3342,8.5198,111.7947,27.0913,84.3982,0.7144
618,9.48,12.6037,-5427.75,8.7786,-3.190900000000001,23.190900000000003,-0.02009349888738742,-0.1942,0.06659999999999998,-0.0104,790.3969999999999,15.699999999999998,-0.8515,0.6102,0.5061,0.0097,8.83,0.0241,4.7877,8.8727,76.7855,16.8022,88.6747,0.7976
619,9.5397,12.508,-5361.5,8.5232,8.986400000000001,11.0136,-0.01689999999999999,0.004099999999999995,-0.030999999999999996,-0.008299999999999998,765.0469,15.95,-0.5203999999999996,0.7232,1.3279,0.0073,6.84,0.0819,9.326500000000001,9.2085,66.19000000000003,20.9094,76.8769,0.70972505040843
620,9.6506,12.4659,-5587.75,9.2658,15.0182,24.9818,-0.023,0.00649999999999999,0.06229999999999999,-0.0059,724.9895,15.81,-0.0946000000000002,0.761,1.4245,0.0152,7.15,0.055200000000000006,5.4333,6.8483,96.7634,26.069,62.5793,0.7509
621,9.5917,12.4622,-4173.957016448832,9.2007,20.420900000000003,19.5791,-0.014400000000000001,0.0372,0.004800000000000012,-0.0030999999999999995,762.8943,15.85,-0.04729999999999975,0.7446,0.6427,0.0105,12.13,0.09913623964904866,6.838500000000001,8.3916,57.364,21.2039,132.90721458684297,0.7213125658773674
622,9.76,12.5504,-5834.75,8.6611,0.27450000000000135,19.7255,-0.028200000000000003,0.05410000000000001,-0.025399999999999995,-0.0101,763.4517,15.92,-1.1349999999999998,0.8391,0.515,0.0066,4.28,0.0347,8.6031,9.3879,42.5564,66.32598216533219,52.34570000000001,0.5671
623,9.196,12.3351,-5580.25,8.3663,0.9909000000000008,19.0091,-0.010299999999999997,0.04940000000000002,-0.004099999999999995,-0.0118,727.0448999999999,15.750000000000002,-3.025,0.562,1.2251,0.0098,6.09,0.0264,8.486000000000002,8.3672,60.115200000000016,19.1168,54.1799,0.5671
624,9.9121,12.5553,-5160.25,8.7994,7.9755,12.0245,0.00019999999999999478,-0.03339999999999999,-0.05600000000000001,-0.01,782.1142,15.92,0.23650000000000015,0.7287,1.1027,0.0133,5.98,0.0365,11.748300000000002,9.6356,87.4436,19.6001,50.1253,0.7276990533634895
625,10.2918,12.4663,-4173.957016448832,8.659,27.65180300987378,12.1627,0.0011000000000000046,0.04199999999999999,-0.010799999999999997,-0.005600000000000002,636.9546999999999,15.750000000000002,-0.5677000000000001,0.7780000000000001,0.4291,0.0183,12.79,0.09913623964904866,6.2918,8.988100000000001,81.4734,30.297300000000003,87.1111,0.7929
626,9.262,12.3543,-5475.75,9.1287,-0.8999999999999992,20.9,-0.004899999999999994,0.0292,-0.011,-0.0085,763.4498,15.750000000000002,-3.1660000000000004,0.5482,0.3281,0.011,7.110000000000001,0.0412,9.2422,8.1633,43.0773,23.8571,70.7965,0.7674924640199273
627,9.0959,12.4659,-5659.25,8.6324,18.2809,21.7191,-0.0229,-0.092,0.053999999999999986,-0.005299999999999998,735.9707,15.82,0.0,0.7608,0.454,0.0073,6.5200000000000005,0.0418,5.4362,6.4863,65.7532,37.0154,89.9297,0.7121
628,9.6793,12.4827,-5098.25,8.7599,15.8609,24.139100000000003,-0.018900000000000007,-0.25288858447889784,0.05530000000000001,-0.004300000000000001,687.4476,15.68,0.0946000000000002,0.7453,0.2897,0.0152,4.03,0.015300000000000001,6.0981,6.4458,137.6327,24.4892,86.8035,0.6665
629,10.0501,12.3535,-5826.0,8.8355,-0.63,20.63,-0.0321,-0.0966,0.005800000000000003,-0.0114,766.8935000000001,15.95,0.5203999999999996,0.6778,0.25,0.012799999999999999,4.23,0.0244,9.394300000000001,12.1936,118.0876,39.51839999999999,24.5077,0.5671
630,9.7848,12.5051,-5302.0,8.1161,0.49820000000000075,19.5018,-0.020099999999999996,-0.04019999999999999,0.00040000000000000425,-0.007600000000000001,749.1737,15.66,-1.655,0.812,0.3001,0.0099,10.61,0.0667,5.5233,9.77,79.6918,18.3889,78.5597,0.8585
631,9.2908,12.6006,-5311.5,8.5987,2.4173000000000013,17.5827,-0.0227,-0.1791,0.1282,-0.0111,759.4872,15.78,1.088,0.8361,0.9092999999999999,0.015500000000000002,10.59,0.0346,10.4452,9.8014,161.7039,17.8167,40.4949,0.6916418932082049
632,10.1302,12.459,-5085.75,9.0425,1.498199999999999,18.5018,-0.019299999999999994,-0.04680000000000001,0.17851141182528196,-0.0075,684.9652,15.95,-0.8042000000000002,0.7923,0.34149999999999997,0.0167,9.84,0.0415,11.710900000000002,9.7293,60.0231,33.9838,54.7579,0.5671
633,9.0113,12.391,-5819.75,8.897,-2.5954999999999995,22.5955,-0.0302,0.07230000000000002,-0.0869,-0.0115,767.8407,15.8,0.04729999999999975,0.555,0.9835,0.0179,10.83,0.0118,9.6045,11.0901,73.6418,58.630900000000004,37.3507,0.7824
634,9.8015,12.3896,-5734.75,8.7512,0.44449999999999884,19.5555,-0.0253,-0.04649999999999999,-0.024,-0.0102,778.1142,15.880000000000003,-0.7709000000000001,0.8705,0.5776,0.0125,7.160000000000001,0.0254,8.859300000000001,13.0006,67.85920000000002,14.6315,52.0885,0.5671
635,10.1496,12.4882,-6174.500000000001,8.7947,26.6582,13.3418,-0.0301,-0.0126,0.030199999999999987,-0.004,731.1757,15.750000000000002,0.0,0.771,1.0527,0.012199999999999999,6.94,0.0416,2.4657,7.5153,165.80179999999996,36.5559,62.6959,0.7517999999999999
636,10.3529,12.58,-4557.0,8.77,-0.17000000000000023,20.17,-0.015399999999999997,-0.0653,0.1672,-0.0086,763.5411,15.959999999999999,0.0,0.8258000000000001,0.7606999999999999,0.014,7.33,0.0419,7.7719000000000005,8.8947,79.4091,50.053799999999995,77.193,0.5671
637,10.2551,12.5106,-5327.75,8.7373,2.113600000000001,17.8864,-0.0268,0.00649999999999999,-0.04120000000000001,-0.012,662.5107,15.81,0.0,0.7759,0.3986,0.0057,6.18,0.05090000000000001,8.044200000000002,8.4618,68.89550000000003,17.0983,22.5705,0.5671
638,9.8327,12.276887939928308,-5200.25,9.1526,-1.7335999999999996,21.733600000000003,-0.014199999999999996,0.04569999999999998,-0.06189999999999998,-0.0098,755.2627000000001,15.74,-0.5203999999999996,0.7154,0.4845,0.0119,4.99,0.0673,9.571,7.257,50.0368,33.1272,40.9731,0.8427000000000001
639,9.4729,12.5535,-5333.75,8.7548,2.2300000000000004,17.77,-0.018900000000000007,-0.06650000000000002,-0.025599999999999998,-0.0085,757.0752,15.74,-3.5429999999999997,0.6304,0.46480000000000005,0.0082,3.12,0.0363,8.158900000000001,8.7834,81.0664,20.4442,55.4572,0.7592999999999999
640,9.7091,12.5167,-5382.5,8.7383,-0.4108999999999988,20.4109,-0.0227,0.02420000000000002,0.052700000000000004,-0.0138,823.095,15.73,-3.072,0.8238000000000001,0.7415,0.0123,6.900000000000001,0.0264,7.574799999999999,7.8883,131.9254,25.0963,44.28309999999999,0.6125
641,9.9421,12.5788,-5274.25,8.3675,-6.2473,26.2473,-0.015200000000000003,-0.157,0.0382,-0.0086,773.2181,15.73,-0.3310999999999997,0.7069,0.3053,0.0068,10.86,0.003,9.027300000000002,11.6115,55.5862,25.0752,36.9942,0.8434
642,9.6623,12.6278,-5759.5,10.05432146614536,-0.018200000000000594,20.0182,-0.005000000000000003,-0.0303,-0.05079999999999999,-0.0084,661.1145999999999,15.71,1.5130000000000001,0.7304,0.5441,0.0123,6.33,0.0595,9.012900000000002,11.0754,72.0188,18.5965,49.9257,0.5671
643,10.2655,12.46,-6356.0,8.5952,14.4382,25.5618,0.0007000000000000039,0.06340000000000001,-0.12089999999999998,-0.0091,795.6297,15.82,-0.4258000000000001,0.7423,0.4392,0.0227,14.68,0.0355,5.7179,8.0014,58.5134,33.8592,73.5254,0.7718
