,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_92,feature_103,feature_104,feature_112,feature_122,feature_130,feature_131,feature_153,feature_206,feature_246,feature_248,feature_300,feature_337,feature_349,feature_421,feature_489,feature_511
952,2961.04,10.7168,12.553099999999999,-5714.25,8.5801,4.620899999999999,15.3791,0.0,0.0,-0.009299999999999998,232.04370152227136,15.59,-0.14189999999999994,0.6847,0.45880000000000004,9.11,1.4900066867910733,0.0394,0.0703,9.7813,0.0186,2.7154999999999996,53.4901,49.5289
953,3039.93,9.9865,12.4278,-5527.0,9.1502,3.8508999999999975,16.1491,-0.01769999999999999,0.01830000000000001,-0.0060999999999999995,230.94364199071921,15.78,0.04729999999999975,0.7509,0.4489,5.049999999999999,1.4120132410202801,0.04816284181692104,0.0242,9.3908,0.0189,1.8941999999999997,954.9367,99.389
954,3108.5,9.6192,12.5031,-5242.25,8.7932,-6.6055,26.6055,0.0977,-0.008799999999999999,-0.0103,230.76256594923262,15.930000000000001,-1.655,0.7591,0.4898,9.31,1.4341851501875755,0.02510000000000002,0.0439,9.4369,0.013900000000000001,0.9619,835.8974,36.715
955,3117.3,9.7217,12.5439,-4977.5,9.6515,-4.860900000000001,24.8609,-0.1042,0.04179999999999998,-0.0115,232.3432860943403,15.85,-1.3709999999999998,0.709,0.7905000000000001,9.2,1.4923467287529415,0.05291590076046642,0.0722,9.1747,0.0308,1.7139000000000002,428.7059,35.6522
956,3062.78,9.8539,12.4431,-5360.5,8.8597,-3.2154999999999996,23.2155,-0.077,0.0458,-0.014,229.0796,15.81,-3.025,0.8089999999999999,0.38539999999999996,3.99,1.3101,0.06022037209699969,0.0397,8.3773,0.013199999999999998,1.2307,697.7072,20.7885
957,3074.24,10.0576,12.3351,-5648.25,8.9833,-1.6699999999999995,21.67,0.10619999999999999,-0.07179999999999999,-0.0104,231.4798,15.72,-3.591,0.5949,0.5134,10.55,1.0466,0.05544365910467296,0.0391,8.3272,0.0433,1.7975000000000003,200.9112,47.904199999999996
958,2855.96,9.8124,12.4069,-5466.5,8.8287,23.9018,16.0982,0.017600000000000022,-0.0983,-0.0075,232.46007125327202,15.88,0.0,0.8123,1.0133,12.319999999999999,1.376278888087641,0.1864,0.0353,9.1647,0.0318,2.226,19.4175,106.136
959,2926.07,9.9707,12.4247,-5652.0,9.1784,12.0627,27.9373,-0.058600000000000006,0.05989999999999999,-0.007100000000000001,231.35363513056484,15.88,0.8042000000000002,0.8376,1.1306000000000003,7.48,1.3391274701434348,0.04450000000000001,0.0555,9.0757,0.0286,2.7403,867.9666,79.292
960,2893.56,10.614,12.4492,-6378.5,9.2291,3.1418000000000004,16.8582,0.048399999999999985,-0.036399999999999995,-0.0103,232.10971391971248,15.84,0.4258000000000001,0.752,0.4979,6.45,1.4944830119031671,0.055543385516922374,0.0356,8.3744,0.0529,0.8916,281.6901,70.8738
961,3015.67,9.8559,12.5227,-6554.75,8.7851,8.817300000000001,11.1827,0.013699999999999985,-0.1168,-0.007699999999999999,231.64234262952613,15.87,0.7096,0.8387,0.8152000000000001,12.71,1.4902126937943934,0.03299999999999998,0.0371,11.2289,0.0195,1.5747999999999998,567.0816,62.439
962,3085.93,9.4275,12.4561,-5553.0,8.3006,5.531799999999996,14.4682,-0.053299999999999986,-0.010800000000000008,-0.0098,231.6354,15.65,-0.5677000000000001,0.6697,0.4486,7.6,4.533795921790931,0.024100000000000003,0.0791,6.854400000000001,0.0196,1.7551,111.5233,44.0461
963,3055.54,9.7902,12.3351,-6351.0,9.0606,-1.4563999999999995,21.4564,-0.0016999999999999984,0.010300000000000014,-0.0124,232.1642333529782,15.72,-3.779,0.5708,0.2885,5.33,1.4646772667292267,0.020099999999999976,0.0394,8.4972,0.0209,1.4288,533.1558,56.508599999999994
964,3096.81,10.5357,12.5018,-6048.5,8.7568,-0.7781999999999997,20.7782,0.1486,-0.18091117773130094,-0.0107,232.46562513100184,15.819999999999999,-0.1891999999999997,0.7804,0.4071,5.71,1.5173661101076863,0.03299999999999998,0.0291,9.1727,0.025600000000000005,1.3322,0.0,45.6345
965,2986.32,10.4516,12.4978,-6501.5,8.5177,0.45909999999999934,19.5409,0.23060000000000005,0.015300000000000017,-0.005200000000000001,232.05751223251494,15.81,-0.2837999999999999,0.6469,0.523,6.09,1.5187629747575402,0.0540986006369845,0.0186,9.759,0.0342,0.6912,177.327,86.9565
966,3013.32,10.233,12.5165,-5043.5,9.1141,1.810899999999999,18.1891,0.02019999999999999,0.022500000000000006,-0.0128,236.0212,15.819999999999999,0.0,0.6957,0.6029,9.07,1.7094,0.03509999999999999,0.0425,8.4571,0.027299999999999998,0.984,697.9817,45.4012
967,3001.83,10.1615,12.5294,-5316.25,8.662,-6.384500000000001,26.3845,0.005699999999999974,-0.005200000000000002,-0.005200000000000001,230.7069,15.99,0.0,0.7672,0.2375,7.61,0.4454,0.04069999999999999,0.025,11.483,0.027,0.8355,656.3107,66.6667
968,3065.02,9.3149,12.6063,-6470.0,9.7484,13.5955,26.4045,-0.024199999999999992,-0.0368,-0.01,231.78189457236618,15.819999999999999,0.8042000000000002,0.6518,0.5055,12.5,1.3624548666000924,0.051600000000000014,0.0366,9.1233,0.026,3.4667999999999997,525.7294,57.21459999999999
969,2951.14,12.392473798234997,12.6092,-5357.0,8.1728,4.622699999999999,15.377299999999998,-0.02019999999999999,-0.008599999999999997,-0.0134,232.7728,15.772106473152402,-0.49242293422934247,0.738925643025619,0.7444996527257983,5.52,4.533795921790931,0.06214166572834773,0.0389,12.106199999999998,0.020566190068098546,1.8824,351.1276540834513,38.2022
970,2967.57,9.2677,12.5478,-5411.5,8.5251,7.937299999999999,12.0627,0.0025000000000000282,0.015600000000000008,-0.0103,231.24986106901045,15.88,-0.5203999999999996,0.7884000000000001,0.3706,4.32,1.456281046264422,0.02629999999999999,0.0326,8.8344,0.0118,1.6372,333.2701,46.65859999999999
971,2979.32,10.0077,12.6149,-5215.5,8.7646,-0.6818000000000013,20.6818,0.03570000000000002,-0.06550000000000002,-0.009299999999999998,230.239,15.930000000000001,-0.14189999999999994,0.7284,0.3486,6.79,1.1118,0.05431523268147807,0.0468,8.9427,0.0154,1.0078,222.7577,47.3755
972,3028.34,10.2507,12.3937,-5337.0,8.7552,4.4209,15.5791,-0.04169999999999999,-0.031199999999999995,-0.0091,231.0861,15.74,-0.0946000000000002,0.6595,0.4086,8.29,1.3213,0.056780517373419825,0.0402,8.5006,0.0188,2.1117,804.1841,55.0206
973,3006.75,9.3935,12.5992,-5663.5,8.897,1.4609000000000012,18.5391,0.09060000000000001,0.015600000000000008,-0.0107,231.95082878174335,15.76,0.0946000000000002,0.8046000000000001,0.574,8.87,1.4860143434330206,0.046641552756987344,0.0329,9.667,0.0208,0.6259,505.5472,47.7752
974,3069.72,10.5937,12.5153,-5543.0,8.3436,6.077300000000002,13.922699999999999,0.006100000000000019,-0.011400000000000009,-0.007699999999999999,231.2429918044408,15.73,-0.5677000000000001,0.5325,0.41229999999999994,5.68,1.4740643087230276,0.030087336448117143,0.0412,12.6671,0.0212,0.7921999999999999,0.0,66.0194
975,3120.68,10.0922,12.5227,-6467.25,8.7851,7.772699999999998,12.2273,-0.0945,0.1821,-0.0099,231.52725556324955,15.83,-0.8042000000000002,0.8258,0.4317,14.28,1.447839364334523,0.017699999999999987,0.0253,9.506,0.0164,2.4382999999999995,529.0141,73.0964
976,2988.72,9.6924,12.4782,-5468.25,8.6789,24.3791,15.620900000000002,0.0697,-0.06989999999999999,-0.005900000000000001,231.8656055863887,15.55,0.2837999999999999,0.7244,1.3028999999999997,9.56,1.46528970805972,0.019100000000000016,0.0445,9.402,0.0407,1.9689,0.0,113.5593
977,3029.94,9.882,12.5492,-5206.0,9.2064,3.755499999999998,16.2445,-0.1384,0.05180000000000003,-0.0117,232.02754723300538,15.819999999999999,1.6550000000000002,0.8137,0.6052,10.92,1.483874348115282,0.029795601058442877,0.027,9.3883,0.027,0.7995,351.5275,44.3497
978,2958.13,9.4815,12.437100000000001,-5301.0,9.2658,23.994500000000002,16.0055,0.12830000000000003,0.009599999999999982,-0.0066,231.6447445251002,15.75,0.0,0.771,1.0247000000000002,5.36,1.33561379470395,0.02730000000000001,0.0338,9.1182,0.0397,1.9549000000000003,488.1057,66.7932
979,3024.74,10.0903,12.620199999999999,-5500.0,8.5155,10.023599999999998,29.976400000000005,-0.1126,0.017200000000000014,-0.0062,231.23985741987389,15.72,-0.1891999999999997,0.7138,0.4535,11.65,1.1618880859515417,0.07519999999999998,0.0478,9.7012,0.0289,3.0166,594.1985,60.1626
980,3032.73,9.4147,12.4761,-5612.5,8.5762,-5.5327,25.5327,-0.0838,0.05719999999999999,-0.0066,231.3126272004525,15.85,-0.04729999999999975,0.7446,0.455,6.54,1.5232623681661344,0.0579895555152494,0.011599999999999997,8.4414,0.0225,2.0134999999999996,329.5533,89.73379999999999
981,3053.48,9.7883,12.5718,-5313.5,9.0402,3.1426999999999974,16.8573,-0.183,0.08979999999999999,-0.0116,234.8522,15.73,-0.3310999999999997,0.7069,0.4457,6.05,3.1032,0.05588714023963147,0.0286,11.3784,0.023499999999999997,1.2951,777.0701,43.0108
982,3071.58,9.4565,12.47,-5474.25,9.2328,-8.3955,28.3955,-0.10969999999999999,0.1686,-0.0069,231.02534652695508,15.83,-0.8042000000000002,0.8258,0.5489,9.13,1.5197754609439742,0.0621320586328072,0.0506,10.5115,0.0392,2.2550999999999997,588.0519,59.205799999999996
983,3050.71,9.4325,12.480399999999998,-5863.0,8.897,-1.3127000000000006,21.3127,0.0075000000000000275,0.03029999999999998,-0.0112,230.5538,15.72,-2.128,0.7931,1.0925,6.28,0.9434,0.018999999999999982,0.031100000000000003,9.1426,0.027299999999999998,0.8033,879.5252,30.3233
984,3136.34,9.7339,12.4614,-6492.25,8.7073,-1.5764000000000005,21.5764,0.0,0.0,-0.0112,232.2760449003548,15.680000000000001,0.0946000000000002,0.7681,0.47479999999999994,7.85,1.4675228179887425,0.013999999999999997,0.0374,7.4151,0.0158,2.1405,450.6394,28.6674
985,2970.42,9.9023,12.4096,-5304.75,7.6032,-2.6591000000000014,22.6591,0.1347,-0.0006999999999999928,-0.009,232.00083859923427,15.55,-0.8988000000000002,0.6289,0.368,9.2,1.4847190784065925,0.04835754733510319,0.0564,9.9286,0.026399999999999996,1.4465000000000001,199.3884,43.2133
986,2911.22,9.8039,12.5582,-4821.5,9.004,-2.884500000000001,22.8845,0.12190000000000002,0.0071,-0.0101,235.5531,15.55,-0.8988000000000002,0.6289,0.4048,3.53,2.4653,0.05184952506338797,0.0959,9.0762,0.0222,1.7027,74.3328,57.2133
987,2946.86,10.2702,12.4871,-5553.0,8.7495,23.310900000000004,16.6891,-0.07479999999999999,0.012600000000000014,-0.0078000000000000005,231.75517389985413,15.819999999999999,-0.4258000000000001,0.7692,0.5254,7.369999999999999,1.4067986257484721,0.042100000000000026,0.0583,9.8889,0.0217,2.7461,741.1765,18.0064
988,2993.53,9.4631,12.507999999999997,-6624.0,8.7219,-6.054500000000001,26.0545,0.032700000000000014,-0.011400000000000009,-0.0107,232.43647460526168,15.65,-0.2837999999999999,0.5438,1.1505000000000003,9.16,1.5068042844795095,0.018500000000000003,0.0532,9.2001,0.0187,0.9103000000000001,413.7278,17.7986
989,2950.24,9.276,12.4337,-6250.25,9.2655,26.153600000000004,13.846399999999997,-0.0779,0.03330000000000002,-0.0075,231.82733705072621,15.81,-0.2837999999999999,0.6469,0.4735,11.64,1.5631288439594218,0.02020000000000001,0.0371,9.1118,0.028499999999999998,2.975,288.1579,45.2579
990,3078.6,9.5789,12.5376,-6521.5,9.0811,-4.6109,24.6109,-0.020500000000000008,-0.033600000000000005,-0.014200000000000003,231.80476020612838,15.84,-0.8988000000000002,0.5952,0.6568,9.24,1.4943633818860316,0.042699999999999974,0.012,7.9552,0.0188,1.3093,399.5798,25.3521
991,2880.58,9.8016,12.5833,-5289.0,8.9818,0.19819999999999888,19.8018,0.029600000000000008,0.0012999999999999956,-0.0116,229.6713,15.87,-2.647,0.8037,0.4269,3.69,1.1083,0.06365771485026439,0.0465,7.8315,0.022300000000000004,0.7557,619.3724,33.6207
992,2948.42,9.5037,12.610800000000001,-6417.25,8.5177,-12.0473,32.0473,0.005599999999999978,-0.024200000000000006,-0.0055,231.60817890136138,15.79,0.0,0.8186999999999999,0.491,16.65,1.5164912403893873,0.058961596726179344,0.0322,11.0844,0.0251,2.2584999999999997,61.5718,99.5475
993,3046.33,10.1871,12.5088,-5491.5,8.6942,-6.4836,26.4836,0.0777,0.025500000000000002,-0.0054,232.23367895646635,15.7,0.7568999999999998,0.7860000000000001,0.408,5.9399999999999995,1.4422712349613065,0.059563343242031636,0.0428,7.0248,0.0106,2.2474999999999996,459.4021,115.3488
994,3084.0,10.0168,12.4896,-5558.25,8.3324,-5.601799999999999,25.6018,0.1954,-0.1105,-0.0026000000000000003,231.64203337497918,15.72,0.0,0.7931,1.2359000000000002,7.91,1.5451751538538083,0.1873,0.0487,10.7563,0.03,3.0452999999999997,208.6837,166.7625693771002
995,3038.74,9.6774,12.5661,-5132.0,8.7383,-0.02359999999999948,20.0236,0.00910000000000003,-0.021700000000000004,-0.0129,231.37791486841832,15.83,-2.505,0.7932,0.4001,8.12,1.5050834692976909,0.055463779425883195,0.0435,8.0671,0.0191,0.5999,336.5751,27.1055
996,3012.09,9.949,12.6184,-6616.0,8.6706,0.4269933023140937,20.136283953678657,0.0,0.0,-0.0106,231.83043525345624,15.86,-0.8988000000000002,0.7402,0.5307,8.295861516121839,1.5095983361116996,0.01870000000000001,0.0382,9.541563014812475,0.0234,2.5906999999999996,492.1914,50.82350000000001
997,3059.01,9.3785,12.499,-6474.25,9.0776,-6.044500000000002,26.0445,0.03839999999999999,0.06370000000000002,-0.008199999999999999,232.13292254227244,15.95,-0.0946000000000002,0.7908000000000001,0.7414999999999999,14.299999999999999,1.5058804107816748,0.04939999999999997,0.0392,9.6267,0.0161,0.7016,393.2854,48.5584
998,2893.07,9.2191,12.575700000000001,-5494.75,8.4278,-2.155500000000001,22.1555,-0.005400000000000014,0.029400000000000006,-0.013,231.6640652769374,15.72,-0.4730999999999999,0.666,1.5048,5.92,1.5171649807747862,0.021000000000000026,0.0407,9.9678,0.0365,2.4515,472.4138,50.6232
999,2954.41,10.0947,12.4849,-6344.25,9.0776,-3.898200000000001,23.8982,0.022800000000000015,-0.04340000000000001,-0.0111,232.31593147034374,15.81,0.7568999999999998,0.7025,0.9350000000000003,5.58,1.4747230844617358,0.034,0.027,8.9304,0.0222,1.0594,450.2831,35.2542
1000,2959.29,9.3764,12.5065,-5750.5,8.7219,2.0008999999999997,17.9991,-0.001999999999999988,0.0014000000000000063,-0.0099,231.6038017808191,15.8,-0.23650000000000015,0.7527,0.5035,11.66,1.5233499272779687,0.021900000000000017,0.0286,10.2943,0.0413,1.0304,405.379,59.596
1001,2994.64,10.0222,12.5214,-6553.5,8.6024,-2.310900000000001,22.3109,0.11129999999999998,-0.1009,-0.0124,230.5895,15.76,0.6622999999999996,0.8307,0.5987,11.72,1.9665,0.05421448703529339,0.1085,10.1228,0.0112,1.8608,647.4053,55.58910000000001
1002,3019.05,9.7119,12.6278,-6312.25,9.3998,27.4627,12.5373,-0.013499999999999991,-0.009800000000000003,-0.01,231.26010811290064,15.819999999999999,0.8042000000000002,0.6518,0.2185,6.76,1.3981293904076344,0.03149999999999998,0.0347,8.288,0.0533,2.7760999999999996,692.5852,36.8618
1003,3108.23,10.4278,12.4824,-6482.75,9.1156,2.758200000000001,17.2418,-0.09309999999999999,0.187,-0.0062,232.5536762962973,15.62,0.14189999999999994,0.7697,0.4723,11.47,1.551769598139678,0.013999999999999997,0.0194,11.7933,0.0206,1.1861,466.1992,80.4829
1004,3001.71,9.9983,12.3858,-5694.25,9.9095,3.1727000000000007,16.8273,-0.04770000000000001,0.03520000000000001,-0.0085,232.87,15.76,0.6622999999999996,0.8307,0.6026,5.5,3.2246,0.0543773757327499,0.0331,9.9588,0.023999999999999997,2.0421,401.3322,34.1679
1005,3111.64,9.7386,12.539,-6471.25,9.2016,-1.2427000000000012,21.2427,-0.0141,0.020499999999999997,-0.013299999999999998,232.15930067716803,15.92,-1.1349999999999998,0.8391,0.4981,8.15,1.5226732220289625,0.049799999999999976,0.030500000000000003,8.921,0.0234,0.8475,357.2072,35.272
1006,3099.58,9.7142,12.5967,-5291.0,9.4336,-6.084500000000001,26.0845,0.04059999999999997,0.1164,-0.0098,231.55099276170571,15.72,-3.449,0.5793,0.3493,8.07,1.4865796785801768,0.05500973407983569,0.045,8.9685,0.0198,0.5768,106.232,65.557
1007,2929.6,10.6137,12.4618,-5962.0,8.7283,-1.7609000000000006,21.7609,0.0447,-0.020099999999999996,-0.0089,232.20153016013055,15.92,-0.0946000000000002,0.7436,0.4541,16.1,1.5259196409622406,0.01509999999999999,0.0767,11.1289,0.0191,1.2625,344.9715,22.4404
1008,3037.38,10.7541,12.5351,-5723.5,8.8043,3.3654999999999977,16.6345,0.021500000000000002,-0.04479999999999999,-0.0105,231.3825388400319,15.9,-0.7096,0.6802,0.5002,5.73,1.427423555682997,0.03200000000000002,0.0149,11.1333,0.013900000000000001,2.0924,779.8793,35.3222
1009,2871.62,10.4049,12.4845,-5475.5,9.3868,0.852700000000001,19.1473,0.036799999999999986,-0.0431,-0.0126,231.132,15.78,0.9934,0.8435,0.3105,8.36,1.0807,0.038484373579471445,0.0109,8.4953,0.021,1.76,0.0,56.3492
1010,2978.87,8.5913,12.3865,-6656.5,8.7662,1.5399999999999994,18.46,-0.027499999999999993,-0.054499999999999986,-0.0075,232.58532769371772,15.94,0.23650000000000015,0.8206999999999999,1.2330000000000003,13.49,1.4863686922955477,0.05351343448624578,0.0382,10.4592,0.025600000000000005,2.008,459.2021,120.603
1011,3001.95,9.5651,12.551,-5345.25,8.7635,-2.7845000000000013,22.7845,-0.02099999999999999,-0.016300000000000002,-0.0112,230.9602,15.89,-0.4258000000000001,0.7965,0.4743,4.02,1.0032,0.053623133058305905,0.0537,8.2887,0.025600000000000005,1.7859,649.4624,35.7942
1012,2981.31,9.672,12.4278,-3726.665583970241,8.8249,4.403599999999999,15.596400000000001,0.07260000000000001,-0.040799999999999996,-0.0084,231.42924521690355,15.89,0.0946000000000002,0.8884000000000001,2.8455,6.799999999999999,1.2416945248499633,0.07265561129366882,0.46504302011330867,7.6506,0.027,0.5602,247.4534,37.9822
1013,3047.67,9.9919,12.4771,-5432.5,8.9336,-5.305499999999999,25.3055,0.07420000000000002,0.025099999999999997,-0.0054,232.40729789147557,15.83,-0.4730999999999999,0.7489,0.8935,5.36,1.398687635040265,0.055388517233535654,0.0381,6.8515,0.0173,2.9892,189.0295,46.62
1014,3038.68,9.8208,12.4845,-5690.25,8.324,1.6300000000000003,18.37,0.04260000000000001,-0.036199999999999996,-0.0114,230.898,15.87,-2.458,0.8454000000000002,0.2661,10.14,1.6321,0.0,0.0422,8.7079,0.0274,2.0388999999999995,452.2655,27.222800000000003
1015,3024.24,9.882,12.4922,-5699.75,8.7283,3.190000000000001,16.81,-0.0743,-0.0796,-0.0108,231.2772696784989,15.9,0.4258000000000001,0.7611,0.2854,11.32,1.4354530829225247,0.03554237852323842,0.059800000000000006,9.0447,0.0286,0.9802,796.139,45.4756
1016,2960.18,9.5094,12.501895799188587,-6274.75,10.9634,20.586399999999998,19.4136,0.1391,0.03330000000000002,-0.0069,231.4404916873795,15.69,0.14189999999999994,0.7454,0.9699000000000001,6.97,1.3582364928551927,0.1698,0.0266,6.9419,0.0428,2.2536,897.9253,70.6306
1017,3067.95,10.0717,12.4965,-6449.25,8.9546,-1.1582000000000008,21.1582,-0.018599999999999988,-0.005499999999999994,-0.0098,232.338803176363,15.79,-0.6149999999999999,0.7833,0.6355,6.79,1.4912898903473473,0.03339999999999999,0.0284,9.2229,0.0331,0.947,533.5294,66.4962
1018,2972.12,10.087,12.4996,-6341.25,8.4896,-0.9499999999999997,20.95,-0.1301,0.054499999999999986,-0.014200000000000003,231.94858318487903,15.91,-0.5203999999999996,0.7586,0.8019000000000002,4.66,1.5107549999449108,0.028600000000000007,0.0394,9.054,0.021800000000000003,1.3254,632.1782,61.97180000000001
1019,3075.32,10.2629,12.5949,-5631.75,8.322,-1.86,21.86,-0.05600000000000001,0.007699999999999983,-0.0099,230.3423,15.79,-2.08,0.8405,0.4699,7.07,1.1241,0.05505209630564425,0.0528,9.2007,0.0179,1.0705,0.0,52.7919
1020,3012.98,9.4325,12.5018,-6454.5,9.3998,26.613599999999998,13.3864,0.018999999999999972,0.0672,-0.0097,231.4568451841195,15.83,-0.3784000000000001,0.7463,0.3346,6.42,1.3628957221313143,0.1802,0.0309,8.8373,0.0329,2.6332999999999998,196.988,45.478
1021,3222.84,9.3448,12.6012,-5395.5,9.1637,-3.2436000000000007,23.2436,0.13979999999999998,0.01159999999999999,-0.0099,236.4012,15.78,-0.8042000000000002,0.7348,0.5041,8.62,1.5627,0.057854547089113556,0.0225,7.7347,0.0351,1.1209,638.2632,30.2267
1022,2997.33,9.4971,12.5118,-5343.75,8.4537,0.5899999999999997,19.41,-0.015700000000000002,-0.008599999999999997,-0.0129,231.4846829133805,15.76,-2.033,0.8121,0.4629,3.47,1.5253728142384864,0.017800000000000017,0.022,8.7001,0.0232,1.7127,362.0309,23.3236
1023,3072.44,9.3229,12.6122,-5303.5,8.7383,-3.6154999999999986,23.6155,-0.034600000000000006,0.047500000000000014,-0.009299999999999998,231.79375791677538,15.85,-2.317,0.825,0.4161,4.27,1.4855605735801083,0.0,0.0462,7.849399999999999,0.0135,0.8965000000000001,0.0,63.355700000000006
1024,3180.23,9.4639,12.5786,-5768.0,8.9818,-1.6044999999999987,21.6045,0.07750000000000001,-0.036399999999999995,-0.0138,230.443,15.81,-3.025,0.8089999999999999,0.4339,5.65,0.7043000000000001,0.05342632769419098,0.04,9.4342,0.0155,0.9678,632.7044,35.604
1025,2982.07,9.4485,12.5094,-5603.75,8.3542,3.094500000000003,16.9055,0.02570000000000003,-0.013399999999999997,-0.0108,231.1495,15.84,-0.8988000000000002,0.5952,0.3958,2.3,0.8131000000000002,0.015000000000000019,0.0493,9.7953,0.028499999999999998,1.1936,337.1728,91.98609999999998
1026,3034.9,10.3867,12.5455,-6736.0,9.7836,0.575499999999999,19.4245,-0.018299999999999997,-0.008500000000000008,-0.0126,232.67370197575877,15.84,-0.14189999999999994,0.6764,0.3288,12.120000000000001,1.4742997556471589,0.019500000000000024,0.0401,9.5024,0.0176,1.9780000000000002,0.0,31.8408
1027,2975.57,9.004,12.4769,-5197.5,8.5596,1.288200000000001,18.7118,0.07499999999999998,-0.017100000000000004,-0.010200000000000002,230.80274731135984,15.75,0.04729999999999975,0.8691999999999999,1.1089,12.16,1.43175452035448,0.032900000000000006,0.0248,7.4656,0.0212,2.0521,754.717,49.8778
1028,2970.87,9.6162,12.4969,-6198.5,9.2655,16.8445,23.1555,-0.0034999999999999936,-0.031700000000000006,-0.0107,231.56108179690892,15.85,-0.9934,0.6764,0.9030000000000001,14.53,1.3998484051974074,0.08249999999999998,0.036,8.3938,0.0151,2.132,775.8065,57.9439
1029,2978.77,9.9798,12.354300000000002,-5693.75,9.4336,-1.0545000000000013,21.0545,-0.0207,0.02340000000000002,-0.0108,231.43214741511483,15.76,0.0,0.8253000000000001,0.4854,14.15,1.4939951474456383,0.05822920272974239,0.0481,8.3501,0.0207,1.5531999999999997,76.6055,23.0415
1030,2980.29,9.6994,12.5484,-5215.5,8.4278,-0.1918000000000013,20.1918,-0.0564,0.006599999999999988,-0.0139,231.7204,15.77,-3.732,0.5524,0.4062,4.54,0.6848000000000001,0.019399999999999994,0.0415,9.5126,0.0195,1.3467,333.1412,22.3423
1031,3061.73,9.7038,12.541199999999998,-5984.0,8.897,2.6227000000000005,17.3773,0.11750000000000001,0.039999999999999994,-0.0104,230.8162,15.72,-3.449,0.5793,0.3941,6.630000000000001,1.192,0.04843750694295217,0.0443,9.5876,0.0294,1.5221,0.0,38.5542
1032,3086.52,9.4661,12.129800000000001,-5517.75,8.3179,2.197300000000001,17.8027,0.0,0.0,-0.0104,232.28676274602802,15.9,0.0,0.8535999999999999,0.3654,5.55,1.5379908592024305,0.028204056152826118,0.0939,9.0872,0.0222,0.7521,569.281,28.8462
1033,3067.34,10.1262,12.5549,-6377.0,9.043,-9.4964,29.496400000000005,0.033799999999999976,-0.08650000000000001,-0.0032000000000000006,232.26756131287272,15.76,0.048200000000000257,0.6955,0.4512,6.3,1.4763541438504566,0.054314400475533764,0.028,8.6968,0.0173,2.1483,378.6425,86.8217
1034,3077.04,9.7339,12.5094,-5476.25,8.3591,-5.125499999999998,25.1255,0.02100000000000002,-0.0299,-0.0132,231.93353150741225,15.77,-3.732,0.5524,0.3645,5.470000000000001,1.5207299233071376,0.019900000000000032,0.0599,10.0314,0.031,1.2085,201.4418,47.1035
1035,2884.65,10.1611,12.5494,-5232.25,8.659,0.25729999999999903,19.7427,0.05870000000000003,-0.03459999999999999,-0.0095,231.7709198707036,15.94,-0.5677000000000001,0.6786,0.6363,12.550000000000002,1.52082489610306,0.013799999999999993,0.0446,10.5388,0.0196,1.802,260.266,57.971
1036,3047.0,10.0276,12.4655,-5468.0,8.6915,3.395500000000001,16.6045,-0.004100000000000001,-0.0035000000000000053,-0.0116,231.9081422847378,15.77,-0.04729999999999975,0.6586,1.0651,10.21,1.4237231395323136,0.020000000000000004,0.0471,9.065,0.0158,0.6371,356.8228,57.8209
1037,2960.54,10.3059,12.4673,-5761.0,8.6005,2.687300000000001,17.3127,-0.2086,0.08040000000000001,-0.0149,232.08887092103544,15.85,0.7568999999999998,0.7677,0.33620000000000005,5.2700000000000005,1.4411961206814827,0.23860000000000003,0.0353,6.795100000000001,0.0168,1.3187,693.5154,48.4441
1038,3066.19,9.7637,12.4659,-5597.0,8.8033,11.6818,28.3182,0.0,0.0,-0.006999999999999999,231.97816422134042,15.819999999999999,0.0,0.7608,1.0750000000000002,9.14,1.3354389403609939,0.02510000000000002,0.0524,7.8669,0.05582851324912265,1.2701,395.8805,68.8172
1039,2990.85,9.5734,12.488,-6454.5,8.77,2.5336,17.4664,-0.1119,0.0799,-0.011299999999999998,232.67085737327827,15.98,0.6149999999999999,0.8261000000000001,0.9109,6.89,1.4281940543514788,0.013500000000000017,0.0463,9.1016,0.0401,1.1293,437.5123,41.6851
1040,3052.43,9.8492,12.449600000000002,-6294.25,8.5405,22.373600000000003,17.6264,-0.01050000000000001,-0.011999999999999992,-0.0084,232.04272797470477,15.77,1.4190000000000003,0.8284,0.3932,14.55,1.4030486114716278,0.07439999999999997,0.0481,8.5497,0.027,0.9442,242.4242,69.9259
1041,2958.83,9.1275,12.4561,-5335.5,8.2638,2.385500000000001,17.6145,0.0067999999999999935,-0.07280000000000002,-0.0096,231.27815223821565,15.7,0.0,0.7308,0.4066,10.28,1.49873163458623,0.22850000000000004,0.0572,7.614399999999999,0.0307,1.6190000000000002,447.4866,72.0627
1042,3100.96,10.5586,12.5031,-6233.5,13.231945625292857,0.9991000000000009,19.0009,-0.07499999999999998,0.08119999999999997,-0.008300000000000002,231.89936535174743,15.87,0.0,0.7717,0.2998,7.169999999999999,1.5116781094503038,0.1087,0.0349,11.9467,0.022,0.8594,252.49999999999997,55.50529999999999
1043,2996.95,9.6075,12.499799999999999,-6329.75,8.8043,11.485500000000002,8.5145,-0.046699999999999985,0.06149999999999999,-0.011,231.55980327360163,15.9,-0.7096,0.6802,0.43039999999999995,7.54,1.4819433557725277,0.0254,0.0408,10.3749,0.0153,1.4773,693.3333,29.932
