,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_92,feature_103,feature_104,feature_112,feature_122,feature_130,feature_131,feature_153,feature_206,feature_246,feature_248,feature_300,feature_337,feature_349,feature_421,feature_489,feature_511
384,2922.65,10.1225,12.507999999999997,-6300.25,8.5334,0.7654999999999995,19.2345,-0.02669999999999999,0.028799999999999985,-0.0089,231.2086782285118,15.95,-0.5203999999999996,0.7232,0.4859,8.5,1.521705763410068,0.024399999999999977,0.0304,10.4844,0.0162,1.0766,647.7157,63.687200000000004
385,3002.85,9.861,12.4527,-5631.75,9.4043,-7.415499999999997,27.4155,-0.02620000000000001,0.04499999999999999,-0.0111,231.56493698877756,15.84,0.4258000000000001,0.752,0.34919999999999995,6.210000000000001,1.48240775530154,0.04699999999999998,0.0413,10.1809,0.0177,0.7881000000000001,0.0,39.5506
386,2931.17,9.7479,12.551,-5966.75,8.7779,-0.4500000000000007,20.45,-0.011999999999999986,0.008599999999999997,-0.0107,232.7603,15.72,-3.779,0.5708,0.2367,7.369999999999999,0.7469000000000001,0.04144387445573311,0.0248,9.0749,0.022300000000000004,1.2624,443.6903,37.3396
387,2957.41,9.469,12.5027,-5464.75,8.7073,-0.2482000000000004,20.2482,0.02039999999999998,-0.021599999999999994,-0.0112,232.26851646807208,15.67,0.04729999999999975,0.7639,0.4191,7.98,1.4698215632027465,0.03540000000000003,0.0232,8.1094,0.0164,1.5908,303.9612,30.2895
388,3107.79,9.6259,12.4322,-6393.25,8.5788,17.1745,22.8255,0.0711,-0.1154,-0.0066,232.01688222495557,15.79,0.0,0.8186999999999999,0.2996,14.03,1.3967606976335105,0.07760000000000003,0.0435,8.926,0.0394,2.7856,667.7578,46.70430000000001
389,2988.41,9.4463,12.4729,-5469.5,8.7037,3.888200000000002,16.1118,-0.022200000000000004,-0.0637,-0.009,229.1286,15.95,0.5203999999999996,0.6778,0.8259000000000001,6.18,0.9641,0.020800000000000023,0.0567,11.7064,0.0446,1.6533999999999998,0.0,33.2871
390,2993.79,9.461,12.575700000000001,-5334.0,8.7373,4.398199999999997,15.601799999999999,-0.0513,-0.011200000000000009,-0.0127,231.92473564969603,15.81,0.0,0.7759,0.501,4.85,1.5155564360917477,0.02069999999999999,0.0646,9.2345,0.0203,1.3198,467.8822,45.6244
391,3081.75,10.7265,12.5018,-6253.5,8.531,22.6936,17.3064,0.04600000000000001,-0.02999999999999999,-0.008300000000000002,231.98336224521134,15.74,0.5203999999999996,0.698,0.6897,14.000000000000002,1.5129115622352782,0.025199999999999997,0.0433,9.0929,0.05582851324912265,1.8890999999999998,761.2663,65.1584
392,3104.4,9.6172,12.4069,-5426.75,8.5218,24.26,15.739999999999998,0.08840000000000003,-0.014600000000000004,-0.0039000000000000003,230.8277065453174,15.88,0.3784000000000001,0.8269,0.9201,5.72,1.337409088138208,0.03330000000000002,0.0468,8.6621,0.015,2.4728,440.2312,125.2396
393,3082.05,9.7574,12.4692,-5671.25,8.7401,-4.236399999999999,24.2364,0.03420000000000002,-0.04170000000000001,-0.013,231.33235457880838,15.84,-2.647,0.8348999999999999,0.3224,5.52,1.5278805793783472,0.01740000000000001,0.0327,8.7558,0.0249,2.6304,0.0,32.9502
394,2990.58,10.2256,12.568199999999997,-5549.25,8.287,-3.4445000000000006,23.4445,0.013699999999999985,0.03790000000000002,-0.0126,229.7201,15.75,-3.4960000000000004,0.5638,0.5049,6.980000000000001,0.9323,0.0464041919995239,0.0283,10.5578,0.0255,2.155,315.3138,39.005
395,2957.77,9.7901,12.6278,-5609.5,8.3808,3.1373000000000015,16.8627,-0.06260000000000002,-0.049899999999999986,-0.0085,230.6661,15.78,0.9934,0.8435,0.3608,7.840000000000001,0.4187,0.04500431172124477,0.0552,9.071,0.026600000000000002,1.8989999999999996,50.1324,43.6578
396,3012.3,9.4759,12.4386,-6499.0,8.4509,5.9345,14.065499999999998,0.05400000000000002,-0.1019,-0.0104,234.0278,15.7,-0.8515,0.6102,0.5289,4.929999999999999,1.577,0.051291706299778826,0.0096,8.2114,0.029714836519635267,1.3708,348.19479435399506,44.9761
397,2934.01,9.9689,12.448,-6260.75,8.4092,0.9091,19.0909,-0.012400000000000001,0.008700000000000008,-0.0073,232.34303715571824,15.65,-0.2837999999999999,0.5438,0.5905,5.21,1.5309979997853855,0.05349868510358346,0.0318,8.438,0.025,0.8669,144.0247,54.7009
398,3093.57,9.8406,12.5106,-5335.0,8.8548,2.484499999999999,17.5155,-0.048,0.02379999999999998,-0.0139,231.51124760731722,15.92,-1.1349999999999998,0.8391,0.4185,5.9,1.4656199397207883,0.01749999999999998,0.0508,7.667200000000001,0.013,1.2213,811.329,27.2646
399,2963.97,9.7825,12.4582,-3726.665583970241,9.2007,17.638200000000005,22.3618,-0.009999999999999998,-0.032,-0.0040999999999999995,231.17435979711993,15.77,0.0,0.7661,0.8038000000000001,7.65,1.1256980867650186,0.1785,0.46504302011330867,7.939100000000001,0.0428,2.2358999999999996,398.125,125.5385
400,3235.745595948424,9.9664,12.3235,-5569.0,8.5615,-1.3326999999999987,21.3327,0.0993,-0.03579999999999999,-0.0117,230.5068,15.53,-0.7568999999999998,0.7076,0.6292,13.059999999999999,3.3103000000000002,0.05162275342189264,0.041,9.5027,0.021800000000000003,1.9061999999999997,510.9114,64.9573
401,2930.42,10.121,12.5031,-5319.25,8.5135,1.1682,18.8318,0.09860000000000002,-0.049199999999999994,-0.0118,231.78294822359186,15.84,-0.14189999999999994,0.6764,0.8803000000000002,7.04,1.465393834481754,0.016199999999999985,0.058,9.4207,0.0234,0.9005999999999998,361.6387,56.5998
402,3043.49,9.2755,12.5896,-6385.75,8.4896,-1.3727000000000011,21.3727,0.020099999999999993,-0.023,-0.0089,232.11352381621407,15.85,-0.5203999999999996,0.791,0.4931,7.420000000000001,1.4929878790349362,0.03019999999999998,0.0297,8.3031,0.0186,1.456,291.2621,42.6966
403,2933.89,10.5826,12.499799999999999,-6406.25,8.6439,8.1445,11.8555,-0.0454,0.011199999999999988,-0.0109,231.4480281760236,15.76,-0.4730999999999999,0.6645,0.3596,12.0,1.4791754213458135,0.14799999999999996,0.0413,7.823,0.0179,2.2752999999999997,215.0865,58.51429999999999
404,2885.72,9.9824,12.4492,-5516.75,9.0622,4.999099999999999,15.0009,0.040800000000000024,-0.0675,-0.0046,232.08218550058456,15.91571956170825,-0.3829893108879741,0.717523375869765,0.40839999999999993,9.91,1.4898166863126376,0.056991074016246396,0.0448,9.5993,0.0257,0.9238,362.1622,109.28959999999998
405,3031.79,10.1388,12.4786,-6401.25,9.4832,22.102699999999995,17.8973,-0.1158,0.09859999999999998,-0.0095,231.98580311981655,15.79,0.23650000000000015,0.6755,0.5789,9.65,1.3707237157052505,0.038500000000000006,0.0409,8.3207,0.0379,2.3814,307.5099,60.079100000000004
406,3018.81,11.109,12.5018,-5142.25,9.1757,25.273600000000002,14.726400000000002,0.0008999999999999975,0.015200000000000005,-0.011,231.30349460349336,15.87,0.7096,0.8387,0.2843,12.53,1.4058515261738536,0.06549999999999997,0.0495,10.2527,0.03,2.2570999999999994,442.1505,45.3515
407,3126.61,9.906,12.5422,-5115.25,8.8054,-2.5418000000000016,22.5418,0.1293,-0.07219999999999999,-0.0107,235.2841,15.51,-1.277,0.6799,0.6417,5.83,2.5028,0.05831299789307874,0.0538,10.6666,0.0262,1.9623999999999997,65.1546,67.907
408,3169.0,9.5978,12.5263,-5594.75,8.8973,3.6254999999999975,16.3745,0.08659999999999998,-0.04839999999999999,-0.0144,234.312,15.7,0.0,0.7048,0.3066,18.4,1.54,0.032691844104694945,0.0649,10.7511,0.0265,2.7179999999999995,879.1878,21.5278
409,3054.81,10.188,12.5049,-5588.0,8.287,-2.920899999999999,22.9209,0.0,0.0,-0.0134,232.1192,15.75,-3.4960000000000004,0.5013,0.205,3.01,0.7616000000000002,0.045099999999999967,0.0375,8.6084,0.0207,1.7729,171.6581,12.6512
410,2970.86,9.9355,12.5967,-5867.5,9.0447,-3.5727,23.5727,-0.0071000000000000126,-0.005800000000000005,-0.008199999999999999,230.4868,15.95,0.5203999999999996,0.6778,0.3003,9.31,0.7964,0.06006665771831867,0.0503,9.0722,0.0206,1.8910999999999996,16.4756,62.0061
411,2980.84,9.1136,12.452495225084396,-5501.75,8.7495,9.050000000000002,30.949999999999996,-0.257,0.11799999999999997,-0.005700000000000001,231.65918883537805,15.81,0.0,0.7332,0.4198,9.21,1.3391026440855256,0.1343,0.0445,6.3182,0.0193,1.229,208.137,74.7826
412,3089.31,9.9951,12.4273,-5467.5,8.5266,6.343600000000001,13.6564,-0.015400000000000011,0.033600000000000005,-0.013,231.77304573340547,15.84,0.4258000000000001,0.752,0.6124,5.46,1.475041974536793,0.06120668064479438,0.0467,8.6697,0.05582851324912265,1.0635,336.9546,54.61540000000001
413,3029.16,10.1361,12.4967,-5594.25,9.3851,28.1191,11.8809,0.024999999999999994,-0.028800000000000006,-0.0049,231.7817051811316,15.75,0.0,0.771,1.0301000000000002,5.06,1.466073638166415,0.15510000000000002,0.0357,8.5703,0.0455,2.8607000000000005,773.7052,122.7621
414,3003.08,9.5747,12.5065,-5305.5,9.7324,2.874499999999999,17.1255,-0.1152,0.03590000000000001,-0.011299999999999998,231.87434093962216,15.81,0.7568999999999998,0.7025,0.9731000000000001,14.43,1.4895083169808685,0.01879999999999998,0.0451,9.9557,0.0257,1.0277,153.1619,31.964500000000005
415,3063.64,9.9558,12.5861,-5511.5,13.231945625292857,0.9735999999999991,19.0264,0.03230000000000003,-0.06449999999999999,-0.0139,231.5667,15.6,-2.364,0.7865,0.4175,8.06,1.206,0.0568329422975359,0.0487,10.1727,0.013,0.7342,191.2536,30.297600000000003
416,3100.96,10.1518,12.5382,-5418.25,8.2963,-3.1826999999999996,23.1827,-0.2590260493948841,0.07749999999999999,-0.0096,233.4095,15.71,0.0,0.6567,0.3008,6.33,1.8184999999999998,0.05812497206949461,0.0737,8.278,0.012100000000000001,1.8462,449.1754,51.1082
417,2887.33,9.487,12.46,-5531.3180757042055,8.7879,5.809099999999996,34.1909,-0.0638,-0.0113,-0.0086,231.3919994642406,15.819999999999999,-0.0946000000000002,0.6955,0.9510000000000001,6.5,1.426445320546932,0.030500000000000017,0.05589683690581271,8.8566,0.0378,3.3147,442.9658,48.6957
418,3008.28,9.7648,12.6257,-4764.0,8.3588,5.615500000000001,14.3845,-0.013200000000000002,0.019500000000000014,-0.0101,231.1405227662058,15.75,0.7096,0.8543,0.4312,7.319999999999999,1.4951289323967072,0.0155,0.032,9.3375,0.0204,1.807,378.3366,51.358
419,3024.48,9.7882,12.2937,-5393.5,8.627,-3.5399999999999987,23.54,0.1079,-0.0587,-0.0111,235.2595,15.79,0.0,0.7612,0.7861,6.87,1.4223999999999999,0.050406406404467204,0.0439,8.6412,0.027,2.3879,925.6484,51.5254
420,3012.56,9.8138,12.5208,-5546.5,8.5251,3.9899999999999993,16.01,0.0038999999999999794,0.0385,-0.0106,231.85049939024157,15.84,0.8042000000000002,0.7890000000000001,0.4688,5.68,1.321937633953512,0.020400000000000012,0.0436,7.2768,0.0111,1.189,639.0572,51.6432
421,2911.84,9.9546,12.5833,-5455.25,8.8097,0.7700000000000014,19.23,-0.1528,0.03839999999999998,-0.0115,229.5403,15.78,-2.553,0.8442999999999999,0.683,5.73,1.0289,0.03974093236421667,0.0572,8.2608,0.0182,0.7803000000000001,686.747,21.7391
422,2979.97,9.8322,12.5743,-5605.0,9.0639,2.067300000000001,17.9327,0.1278,-0.116,-0.0134,231.6451,15.73,-3.072,0.8238,0.3426,9.6,1.232,0.03732473563155367,0.0496,9.3118,0.0156,0.8319999999999999,352.5114,32.0
423,2991.47,9.9381,12.595100000000002,-5515.0,8.9979,-2.4373,22.4373,-0.0852,0.059400000000000015,-0.0116,230.6319,15.86,-2.6,0.7696,0.4139,5.45,1.2371,0.052286046382111505,0.0589,8.7526,0.0154,0.6956,0.0,30.205000000000002
424,2958.46,9.2754,12.6278,-5672.0,8.897,3.152700000000003,16.8473,0.034899999999999994,-0.044700000000000004,-0.007600000000000002,231.5294553120089,15.930000000000001,-0.14189999999999994,0.7284,0.5714,7.56,1.4774562702547942,0.05394459790560444,0.0633,9.2275,0.013900000000000001,2.1811,110.3448,59.50410000000001
425,2996.9,10.4182,12.540599999999998,-5685.0,8.4896,-1.9890999999999999,21.9891,-0.04239999999999999,0.06179999999999999,-0.007199999999999999,232.21949501232157,15.59,0.2837999999999999,0.7878999999999999,0.3693,8.07,1.5123365461766398,0.046303955857895734,0.0607,7.7804,0.0248,1.8713000000000002,0.0,63.5579
426,2907.52,9.3944,12.5302,-5353.0,13.231945625292857,0.9518000000000004,19.0482,-0.034899999999999994,-0.0449,-0.007100000000000001,232.15346841002514,15.89,-0.14189999999999994,0.8269999999999998,1.0089,9.03,1.4919421501253005,0.01740000000000001,0.0413,7.9002,0.0203,1.6622,388.7898,67.7249
427,3235.745595948424,9.7313,12.2937,-5731.5,8.7441,-4.933599999999998,24.9336,-0.018900000000000004,-0.010400000000000005,-0.0081,235.4864,15.64,0.0,0.6722,0.516,7.29,1.5209,0.05057065154633612,0.0954,9.167,0.024200000000000003,2.3409,55.8626,67.6923
428,2896.84,9.6912,12.4002,-5545.25,8.7073,1.707300000000001,18.2927,-0.007699999999999992,-0.005200000000000002,-0.008800000000000002,231.39507641413323,15.77,-0.3784000000000001,0.7447,0.4841,8.01,1.5720824606437445,0.055249010759277496,0.0481,14.2646,0.0258,3.0978,0.0,45.4545
429,2873.35,9.3711,12.5235,-5440.5,8.7599,22.434500000000003,17.5655,0.0,0.0,-0.0054,231.98177924933577,15.819999999999999,0.0,0.7608,0.8146,8.88,1.421255694009381,0.0947,0.0288,7.8647,0.0431,1.9479999999999995,0.0,102.32559999999998
430,2948.57,9.0208,12.478,-5543.0,8.9833,-3.499099999999999,23.4991,-0.01849999999999999,-0.0115,-0.0128,231.84852057083003,15.89,-0.4258000000000001,0.7965,0.9705,6.599999999999999,1.4782374083439445,0.02159999999999998,0.0545,10.797,0.017,1.9707999999999999,257.9864,38.3562
431,3078.17,9.7063,12.6037,-5741.75,8.8105,-0.4682000000000012,20.4682,0.23,-0.0587,-0.012,229.4322,15.87,-2.647,0.8037,0.2877,7.2700000000000005,0.8247,0.035194967259042594,0.0562,8.6824,0.0184,0.6983,251.74039999999997,36.6667
432,3181.59,9.9153,12.4694,-5333.0,8.8105,-5.7091,25.7091,0.016200000000000013,-0.05970000000000001,-0.005700000000000001,230.3813,16.03,0.2837999999999999,0.7772,0.4699999999999999,7.91,1.0141,0.03099425770907168,0.0322,9.1535,0.05582851324912265,2.4154,78.5898,95.8606
433,3047.78,10.1081,12.4871,-4731.0,9.1585,8.304499999999997,31.695499999999996,-0.1426,-0.004899999999999991,-0.0068,231.445394853087,15.819999999999999,-0.4258000000000001,0.7692,0.33770000000000006,7.09,1.109450014401481,0.037499999999999985,0.46504302011330867,10.1956,0.0189,2.2507999999999995,0.0,76.8946
434,3052.93,9.7568,12.58,-5647.5,8.598,-6.0455000000000005,26.0455,0.06370000000000003,-0.053799999999999994,-0.0123,230.8492,15.85,-1.797,0.8224,0.3044,5.200000000000001,1.2541,0.05427702340268577,0.0494,8.6362,0.0167,0.8838,517.7914,30.1733
435,3063.69,9.7394,12.4716,-5564.0,8.8424,-0.2627000000000012,20.2627,-0.007400000000000002,0.009199999999999979,-0.0115,232.11807415365374,15.87,-2.458,0.8454000000000002,0.3057,4.09,1.4695098506102746,0.02759372575464404,0.0507,11.5165,0.0162,0.8834000000000001,0.0,39.0033
436,2998.89,9.8668,12.575700000000001,-5525.25,8.7932,-3.7535999999999987,23.7536,-0.0014000000000000089,-0.05609999999999999,-0.0134,230.9564,15.85,-1.56,0.822,0.45940000000000003,7.14,1.0968,0.0,0.0213,9.14,0.0208,2.3408,377.2487,19.4211
437,2948.09,9.4618,12.5429,-5406.75,8.5571,-1.183600000000001,21.1836,-0.028900000000000002,-0.0188,-0.012200000000000003,232.21250752074303,15.77,0.04729999999999975,0.6423,1.0415000000000003,6.17,1.4960083754701592,0.01460000000000001,0.043,8.6226,0.0184,1.1907,0.0,15.5897
438,3028.65,9.941,12.469,-3726.665583970241,8.8249,-10.1291,30.129100000000005,0.006500000000000004,-0.010600000000000005,-0.0047,231.46591555507828,15.79,0.0946000000000002,0.779,0.3956,11.97,1.2408804779883171,0.06448221361004808,0.46504302011330867,6.587,0.0324,2.9397,782.7027,86.7725
439,3014.42,9.4764,12.7051,-5312.75,8.8215,-1.2954999999999988,21.2955,0.1644,-0.08240000000000001,-0.0099,231.1461,15.88,-0.6149999999999999,0.7202,0.5485,11.980000000000002,0.9678,0.05389664628118895,0.0301,9.4609,0.0322,1.4668999999999999,39.3305,54.8223
440,2999.01,10.5147,12.4796,-5645.5,9.043,-12.1373,32.1373,-0.018100000000000005,0.0022000000000000097,-0.0060999999999999995,231.96739809801662,15.74,0.7568999999999998,0.8299999999999998,0.4782,5.099999999999999,1.492444096267203,0.06384415629409776,0.0379,7.9601,0.0229,2.5438,412.2392,63.8037
441,2988.66,10.5814,12.4869,-6345.0,9.2171,-8.6082,28.6082,-0.0207,0.009900000000000013,-0.0104,232.10894911483422,15.819999999999999,-0.0946000000000002,0.6955,0.3863,7.400000000000001,1.4882529346642195,0.04900000000000002,0.0219,8.5359,0.0269,2.678,338.1818,41.3959
442,2925.34,9.7173,12.4333,-6190.0,8.5855,-0.8045000000000002,20.8045,0.04189999999999998,0.05170000000000002,-0.0118,232.08266785294498,15.96,0.04729999999999975,0.8162,3.4031000000000002,5.91,1.489320112282805,0.01749999999999998,0.029200000000000004,8.912,0.029699999999999997,2.1508,78.3242,55.1432
443,2940.53,9.0469,12.3351,-5648.25,8.9833,-1.5944999999999996,21.5945,-0.039999999999999994,-0.01600000000000001,-0.0117,232.0542,15.75,-3.591,0.5882,1.1671000000000002,11.009999999999998,0.5851,0.06139925033796061,0.0476,9.9473,0.0205,1.2443,0.0,32.4094
444,2983.64,9.8798,12.9898,-5200.75,9.1526,-1.7382000000000015,21.7382,0.09379999999999997,-0.0825,-0.0126,236.5564,15.56,-1.088,0.592,0.4268,12.09,0.7676,0.05153543401243641,0.0626,9.4846,0.0215,2.6001,679.7048,20.6349
445,3072.2,9.9551,12.5269,-5727.0,8.9605,3.068199999999999,16.9318,-0.0932,0.0031999999999999936,-0.009,231.9681,15.71,-0.5677000000000001,0.5887,0.6738999999999999,7.5,1.32,0.053046518045515786,0.030799999999999998,8.6414,0.0272,1.3881,462.9766,42.1053
446,3008.5,10.3544,12.5553,-6624.5,8.7199,-1.4412825029844867,22.670916353575773,-0.0439,-0.03020000000000001,-0.0115,231.7387423234544,15.95,-0.6623,0.7101,0.8720000000000001,8.393226386773325,1.442417029567864,0.015400000000000027,0.0303,11.01005180758854,0.0172,2.6257999999999995,604.3344,26.1723
447,3017.1,10.0255,12.4222,-5626.25,8.6074,-2.6635999999999997,22.6636,0.035099999999999985,-0.028699999999999993,-0.007699999999999999,231.92284748270086,15.89,0.0946000000000002,0.8884000000000001,0.36099999999999993,6.0,1.4519946782674484,0.05706015687685619,0.0468,9.3517,0.012800000000000002,2.4895,0.0,21.970899999999997
448,2918.9,9.946,12.5088,-6546.5,9.094,24.3509,15.649100000000002,-0.10550000000000001,0.09389999999999997,-0.005000000000000001,232.13001830071804,15.88,0.8042000000000002,0.8376,1.0185,7.97,1.3202776139526051,0.1739,0.0297,6.8346,0.021,2.8987000000000003,253.56269999999998,90.0
449,2982.1,9.4479,12.4676,-5573.75,8.2395,22.4673,21.38,0.0,0.0,-0.0094,234.2427,15.75,-3.4960000000000004,0.5638,0.45000000000000007,3.65,1.7405,0.02499999999999999,0.0687,32.14769256219284,0.0338,1.9755999999999998,325.0,36.3151
450,3021.26,10.0005,12.4222,-6033.25,9.1502,-2.4636000000000005,22.4636,0.05910000000000002,-0.040900000000000006,-0.008199999999999999,232.41261006510058,15.89,0.0946000000000002,0.8884000000000001,0.3301,5.09,1.389593347646075,0.05957318826604203,0.030500000000000003,7.6068,0.0161,2.367,0.0,70.5167
451,2959.51,9.6613,12.5582,-5626.0,9.004,-3.1427000000000005,23.1427,0.11500000000000003,-0.0695,-0.0097,235.8434,15.54,0.0,0.6159,0.5793,6.22,1.5702,0.024479577708842192,0.0354,10.6502,0.0147,1.0595,0.0,54.7804
452,2891.17,9.3546,12.4922,-5602.25,9.754,0.9409000000000011,19.0591,-0.024199999999999992,0.075,-0.0078000000000000005,232.16758320522595,15.95,-0.0946000000000002,0.7908000000000001,0.9686,7.470000000000001,1.4734211489939981,0.01650000000000002,0.0653,8.0453,0.0234,0.6399,435.6713,57.971
453,3062.36,10.1365,12.4647,-5834.75,8.2914,-0.1891000000000002,20.1891,0.06900000000000002,0.0010000000000000044,-0.011,230.0881,16.02,-0.7568999999999998,0.7403,0.2283,3.5000000000000004,0.6103,0.04602184107397555,0.0278,8.0211,0.0229,1.6908000000000003,43.3987,46.3636
454,3004.57,8.9505,12.354300000000002,-6347.75,9.1287,-1.1764000000000012,21.1764,0.014200000000000025,-0.0422,-0.0103,231.78539224696854,15.83,-2.93,0.8145,1.1459,4.35,1.410131061511031,0.04512317902844549,0.0393,8.5062,0.0214,2.8606,223.8185,19.4647
455,2965.28,10.2346,12.4876,-6660.25,8.7696,4.0555,15.944499999999998,0.054799999999999995,-0.019699999999999995,-0.0112,231.6348441307306,15.819999999999999,0.7568999999999998,0.8057,0.3167,6.61,1.5294333651285763,0.038965194048077696,0.0279,12.3709,0.0416,1.6004,243.0108,58.0357
456,3074.63,9.3528,12.3376,-5440.25,8.8945,-7.962699999999999,27.9627,-0.036599999999999994,0.019100000000000013,-0.005700000000000001,231.83849014055272,15.76,0.048200000000000257,0.6955,0.2818,5.68,1.348732637303632,0.060247328864215785,0.011399999999999999,6.6258,0.0135,1.0962,394.6452,124.5614
457,3020.29,10.0931,12.4845,-5314.5,9.3181,-1.9382000000000013,21.9382,0.008499999999999992,0.030900000000000004,-0.0116,231.85849475433224,15.73,-2.694,0.8376,0.2199,6.830000000000001,1.522053895049667,0.018500000000000003,0.0218,8.7856,0.025199999999999997,1.4419000000000002,310.303,37.0291
458,3062.47,9.8637,12.533099999999997,-5261.75,8.6149,-2.1308999999999996,22.1309,-0.023599999999999986,-0.0142,-0.0103,231.2906,15.77,-3.732,0.5524,0.3986,9.44,1.3593000000000002,0.019699999999999968,0.0715,10.5077,0.0177,1.2413,0.0,34.1048
459,3026.32,10.7071,12.4784,-5748.5,8.8132,16.649099999999997,17.239,-0.0505,0.154,-0.008,230.98589505583325,15.819999999999999,0.7568999999999998,0.8057,0.2988,18.07,1.72896183903425,0.035269784581548114,0.0272,32.14769256219284,0.0185,2.4279,397.5976,39.8754
460,3120.81,9.7435,12.5031,-6350.25,8.659,1.3663999999999987,18.6336,0.062000000000000034,-0.005600000000000004,-0.0101,232.12948839773244,15.95,-0.6623,0.7101,0.9240000000000003,9.39,1.49358829478559,0.02170000000000001,0.0358,9.9842,0.0231,0.5766,123.8095,35.5995
461,3042.85,9.4619,12.4561,-5867.0,8.2395,1.1136000000000015,18.8864,-0.07329999999999999,-0.007199999999999991,-0.010200000000000002,231.817,15.72,-1.1349999999999998,0.6879,0.499,8.31,1.0157,0.018500000000000003,0.0399,7.226399999999999,0.0263,1.157,422.2222,58.5366
462,2955.33,10.423,12.452,-6475.5,8.1605,2.3091000000000004,17.6909,-0.1397,0.05679999999999998,-0.0111,235.6382,15.71,0.0,0.6567,0.4943,7.420000000000001,1.4303,0.05759559518300901,0.032,10.5492,0.0276,1.5466,646.1538,32.287
463,3031.39,9.5536,12.4322,-6886.25,9.219,9.6564,30.3436,-0.01710000000000001,-0.061000000000000006,-0.007199999999999999,231.60603414602858,15.72,0.7096,0.806,0.796,11.810000000000002,1.4365190752324273,0.07009999999999995,0.029299999999999996,8.213,0.0311,2.4707,0.0,37.5
464,2937.77,10.0554,12.5847,-5341.5,9.1141,0.5535999999999988,19.4464,-0.04110000000000001,0.009500000000000012,-0.0085,229.672,15.930000000000001,-0.14189999999999994,0.7284,0.308,4.57,1.8507000000000002,0.020600000000000018,0.010799999999999999,10.1586,0.022300000000000004,2.1924,351.8717,29.4551
465,3033.51,9.6481,12.274699999999998,-5506.5,8.7326,-4.6582,24.6582,0.0645,-0.0066999999999999985,-0.0123,235.9871,15.88,-0.6149999999999999,0.7202,0.633,6.93,1.3983999999999999,0.039893991124398315,0.0446,8.1718,0.0205,3.0677,876.0626,38.9452
466,2978.67,10.4757,12.5218,-5733.0,8.7283,-0.3454999999999991,20.3455,-0.1358,0.026999999999999996,-0.0146,231.88248644401503,15.92,0.23650000000000015,0.7287,0.2832,21.58,1.4761794119850684,0.021099999999999997,0.0525,10.9552,0.0317,1.1075,386.9947,45.7338
467,3043.17,10.6221,12.4469,-5175.5,8.6527,11.696400000000004,28.3036,-0.05020000000000001,0.073,-0.0034,232.0522340331628,15.84,-0.5677000000000001,0.7025,0.417,11.09,1.4418141253136048,0.022500000000000027,0.0543,9.7693,0.0321,2.5489,433.4096,143.2836
468,2910.77,9.7628,12.6012,-5149.0,8.2061,-1.7817999999999992,21.7818,0.12880000000000003,-0.04970000000000001,-0.0119,231.2544,15.819999999999999,1.6550000000000002,0.8137,0.7686,6.02,1.4574000000000003,0.053110038454598885,0.1233,7.7119,0.0302,1.0099,218.705,21.825800000000005
469,2962.79,10.5185,12.480999999999998,-5472.75,9.2047,0.1664000000000011,19.8336,0.010599999999999977,-0.0504,-0.0117,231.78890588247228,15.91,-0.5203999999999996,0.7586,0.312,12.37,1.5064963514284715,0.014800000000000015,0.0681,9.6861,0.0352,2.8592,159.5773,41.9251
470,2881.1,9.7642,12.274699999999998,-5487.0,8.2061,-3.9927000000000006,23.9927,0.08349999999999998,-0.0638,-0.0106,233.1021,15.78,-0.8042000000000002,0.7348,0.7377,3.79,2.5127,0.0347963596006082,0.0515,8.1969,0.0257,2.1598,729.5269,53.58400000000001
471,2981.04,9.7751,12.4363,-6370.0,8.9607,-0.28000000000000136,20.28,-0.2590260493948841,0.06940000000000002,-0.0107,234.3072,15.72,0.3784000000000001,0.8740999999999999,0.5302,12.57,2.0934,0.05792837390445092,0.0223,11.2356,0.0231,1.9914999999999996,381.6303,41.0735
472,3046.97,10.8477,12.502,-5248.25,8.8519,-2.1172999999999993,22.1173,-0.1296,0.0796,-0.0094,231.69195271084217,15.62,0.14189999999999994,0.7697,0.3915,9.3,1.4810581667276799,0.029900000000000006,0.05,10.9752,0.021,1.1194,534.2898,48.1283
473,3060.16,10.0392,12.3858,-6496.75,8.9607,-3.8691000000000013,23.8691,-0.2205,0.13730000000000003,-0.008199999999999999,235.29,15.78,-0.8042000000000002,0.7348,0.3656,7.45,0.9755,0.056292353573961444,0.0183,9.163,0.0313,1.8116,237.3309,46.5544
474,3011.82,9.9515,12.4018,-5324.5,8.7037,4.938200000000002,15.0618,0.0015000000000000055,-0.027100000000000006,-0.0103,230.0509,15.78,1.4190000000000003,0.821,0.2625,6.93,1.6659,0.05987115649820926,0.0377,9.4666,0.0216,2.3203,808.9796,39.7094
475,2987.75,10.5935,12.4618,-6283.75,8.5891,-0.9617999999999994,20.9618,-0.0685,0.1693,-0.005900000000000001,231.89516334673635,16.0,-0.0946000000000002,0.7975,0.3443,14.230000000000002,1.4820084906199082,0.05139365522549564,0.0343,9.811,0.0199,1.2173,178.7345,70.7368
476,3100.44,9.6043,12.47,-5436.0,9.2328,-6.855500000000001,26.8555,0.024800000000000003,0.0010000000000000044,-0.0121,231.6533033710439,15.7,0.6622999999999996,0.7914,0.49500000000000005,9.47,1.503731930613128,0.05832351692738293,0.0535,10.4357,0.0159,2.6482999999999994,747.6821,22.267999999999997
