,feature_1,feature_12,feature_20,feature_22,feature_29,feature_34,feature_60,feature_92,feature_103,feature_104,feature_112,feature_116,feature_122,feature_130,feature_131,feature_153,feature_181,feature_206,feature_248,feature_347,feature_417,feature_461,feature_511,feature_588
211,3093.0500000000006,0.9777,12.633900000000002,-5191.5,68.0667,8.7782,1.2800000000000005,0.09889999999999997,-0.0421,-0.0135,230.7482882588278,772.3924,15.729999999999999,-2.694,0.8376,0.7604000000000001,23.16,12.04,0.0306,2.5973,2.81,37.3504,39.1505,0.012800000000000002
212,2967.4,0.9520999999999998,12.427800000000001,-6008.082758731618,64.7889,8.8249,-3.6755469045138796,0.011100000000000006,-0.030899999999999997,-0.0084,231.97755534836475,832.3449,15.76,0.048200000000000257,0.6955,0.2948,15.97,10.43,0.03308229805837344,3.1153,2.8747,45.8234,33.383,0.012800000000000002
213,3190.45,0.9484,12.5106,-6310.5,70.1778,8.8513,6.3364,0.10350000000000002,0.054700000000000006,-0.0119,233.10899747787855,750.4614,15.82,0.8042000000000002,0.6518,0.5006,15.02,6.879999999999999,0.04565457104425066,2.7563,2.9131,25.113099999999996,22.6415,0.0314
214,2945.22,0.9684999999999999,12.391,-5187.75,71.9444,8.7373,-2.2636000000000003,0.03559999999999999,-0.009900000000000003,-0.0103,228.9896,782.1121,15.83,-2.93,0.8145,0.4559,20.04,5.09,0.0262,2.459187966839029,2.5182000000000007,27.118199999999998,45.8537,0.0178
215,3066.07,0.9572,12.5106,-6295.75,67.4,8.8505,3.8935999999999993,0.05009999999999998,0.030000000000000013,-0.0126,231.49083519013732,745.0055,15.79,0.23650000000000015,0.6755,0.8083,15.77,7.24,0.0555,3.9511,3.8543,31.3297,72.8713,0.014100000000000001
216,2939.59,0.9625999999999999,12.4992,-5607.75,76.9,8.322,-0.007300000000000353,0.03429999999999998,0.019100000000000002,-0.0112,229.4722,804.7232,15.87,-2.458,0.8454000000000002,0.3848,15.15,10.03,0.030230578155669745,3.2474725917988105,2.5011,13.578300000000002,51.9016,0.0171
217,2915.71,0.967,12.385800000000001,-5418.75,76.0556,8.2061,-2.3263999999999996,0.009199999999999976,0.022199999999999987,-0.0116,235.2476,825.4951,15.76,0.6622999999999996,0.8307,0.5823,19.01,4.89,0.018247829458840577,2.87056051523272,3.5483999999999996,26.5735,32.6882,0.014802155221582423
218,3070.54,0.9471,12.5471,-5874.25,68.2,8.5288,1.4745000000000004,-0.015300000000000008,0.034999999999999996,-0.0144,230.83840868139282,795.9462,15.81,0.7568999999999998,0.7025,0.7113343868866058,20.61,8.04,0.0202,2.3315,2.565,30.663199999999996,71.9723,0.0098
219,2929.93,0.9668,12.6257,-5481.75,72.6333,8.3588,1.2327000000000001,0.0,0.0,-0.0104,232.3505,784.403,15.729999999999999,-0.0946000000000002,0.6717,0.36090000000000005,17.25,6.209999999999999,0.0166,3.8251,2.8055,27.141800000000003,27.0205,0.01654776602912927
220,3071.0499999999997,0.9684999999999999,12.4996,-5767.249999999999,70.0222,8.7401,-4.901800000000001,-0.04390000000000001,0.012800000000000006,-0.011,230.83844574215686,764.1577,15.8,0.04729999999999975,0.555,1.0082,20.01,6.059999999999999,0.0185,3.9352,3.2468999999999997,19.653,28.2139,0.0131
221,2979.95,0.9676000000000001,12.482400000000002,-6476.999999999999,70.2222,8.6706,-2.6655,-0.05419999999999999,-0.0754,-0.009,232.59729009780835,754.1953,15.91,0.3310999999999997,0.7884,1.1795,18.17,8.51,0.019496740180021024,3.1553840195205427,3.4632,12.5391,72.2222,0.013400000000000002
222,2991.98,0.9686999999999999,12.4722,-6316.5,69.9778,8.8505,2.0663999999999985,-0.1339,0.0688,-0.0092,231.6666998943535,724.4984,15.828391990987038,0.2837999999999999,0.6421,0.6973,20.8,10.54,0.0185,3.2589248658427694,2.2023,40.4009,41.3605,0.0098
223,2922.65,0.9751999999999998,12.508000000000001,-6300.25,69.7556,8.5334,0.7655,-0.026699999999999998,0.02879999999999999,-0.0089,232.19579900050732,644.3452,15.95,-0.5203999999999996,0.7232000000000001,0.48590000000000005,25.07,8.5,0.024400000000000005,2.561784768490566,3.8044999999999995,33.3539,63.6872,0.0118
224,2993.79,0.9702,12.5757,-5334.0,71.1222,8.7373,4.398200000000001,-0.0513,-0.011200000000000002,-0.0127,232.38236345555094,664.1708,15.81,0.0,0.7758999999999999,0.501,20.62,4.85,0.0207,2.3645977150106425,2.9159,30.515300000000003,45.6244,0.013900000000000001
225,3081.75,0.9592,12.5018,-6253.5,69.9333,8.531,5.165656721846412,0.045999999999999985,-0.029999999999999995,-0.0083,232.5085782594482,752.4133,15.740000000000002,0.5203999999999996,0.698,0.6897,16.97,14.0,0.0252,4.415099229884292,2.3649,16.7504,65.1584,0.0174
226,3104.3999999999996,0.9617000000000001,12.4069,-5426.75,67.6556,8.5218,3.6046751240989274,0.08840000000000002,-0.014599999999999993,-0.0039,232.25631460139977,728.9824,15.88,0.3784000000000001,0.8269,0.9201,17.56,5.72,0.0333,3.3353,3.4526,26.4714,67.7819507884543,0.0116
227,3082.0500000000006,0.9465,12.4692,-5671.25,68.0778,8.7401,-4.2364,0.03420000000000002,-0.0417,-0.013,231.4629703045188,724.6724,15.84,-2.647,0.8348999999999999,0.3224,19.069999999999997,5.52,0.0174,2.5642,5.2027,21.7225,32.9502,0.0272
228,2990.58,0.955,12.568200000000001,-5549.25,73.2333,8.287,-3.444500000000001,0.013700000000000018,0.037899999999999996,-0.0126,229.7201,755.9234,15.750000000000002,-3.4960000000000004,0.5638,0.5049000000000002,20.77,6.9799999999999995,0.025364014336950545,3.1488146976631404,4.1542,42.9653,39.005,0.014900000000000002
229,2957.77,0.9614000000000001,12.6278,-5609.5,73.5222,8.3808,3.137300000000001,-0.0626,-0.04990000000000001,-0.0085,230.6661,806.3579,15.78,0.9934,0.8435000000000001,0.3608,16.21,7.84,0.020192642744978645,3.7703,2.9352,28.8599,43.6578,0.013300000000000001
230,3012.3,0.97,12.4386,-6499.0,72.3778,8.4509,5.934500000000002,0.05399999999999999,-0.10190000000000002,-0.0104,234.0278,789.1009,15.699999999999998,-0.8515,0.6102,0.5289,18.39,4.93,0.019234290315299742,4.060100000000002,3.0962,22.312699999999996,44.9761,0.0172
231,2934.01,0.9739000000000001,12.448000000000002,-6260.75,69.0222,8.4092,0.9091000000000001,-0.012400000000000012,0.008700000000000012,-0.0073,232.73578276794356,772.681,15.65,-0.2837999999999999,0.5438,0.5905000000000001,23.63,5.21,0.027609059371932792,2.5651,4.2997,29.2967,54.700900000000004,0.0335
232,3038.2252440279094,0.9619000000000001,12.3235,-5569.000000000001,73.3667,8.5615,-1.3326999999999998,0.09930000000000003,-0.035800000000000005,-0.0117,230.5068,808.663,15.53,-0.7568999999999998,0.7076,0.6292,22.44,13.06,0.016378206828315006,3.004889180633527,5.3565,34.2467,64.9573,0.0328
233,2930.42,0.9702,12.5031,-5319.249999999999,68.6,8.5135,1.168199999999999,0.0986,-0.04920000000000001,-0.0118,231.580719695196,781.077,15.84,-0.14189999999999994,0.6764,0.8803,17.85,7.039999999999999,0.0162,2.4752703160868923,2.601,26.1894,56.5998,0.0252
234,3126.61,0.9621,12.5422,-5115.25,72.1111,8.8054,-2.5418,0.12930000000000003,-0.0722,-0.0107,235.2841,798.3164,15.51,-1.277,0.6799,0.6417,16.61,5.829999999999999,0.041792432254720464,2.819769488536292,1.2157,24.186199999999992,67.907,0.0169
235,3169.0,0.9599,12.5263,-5594.750000000001,70.8889,8.8973,3.6254999999999997,0.0866,-0.04839999999999999,-0.0144,234.312,802.0003,15.699999999999998,0.0,0.7048,0.3066,25.47,7.788944936518974,0.02023127425081896,3.394581177816667,2.7017999999999995,26.301399999999997,21.5278,0.012200000000000003
236,3054.81,0.9586,12.5049,-5587.999999999999,71.2111,8.287,-2.9209000000000005,0.0,0.0,-0.0134,232.1192,727.3748,15.750000000000002,-3.4960000000000004,0.6605014147764939,0.205,18.66,3.01,0.0451,2.558888503877339,2.9624,46.4743,12.6512,0.012700000000000001
237,3089.3100000000004,0.9681000000000001,12.4273,-5467.499999999999,68.8778,8.5266,6.343600000000001,-0.015399999999999995,0.033599999999999984,-0.013,232.75515795225502,750.8614,15.84,0.4258000000000001,0.752,0.6124,15.03,5.46,0.02380844765042392,2.7025000000000006,2.9131,28.265499999999996,54.6154,0.018
238,3029.16,0.9487,12.4967,-5594.25,61.2556,9.3851,-0.5843374859885649,0.025000000000000022,-0.028800000000000006,-0.004900000000000001,230.7465199449098,795.0289,15.750000000000002,0.0,0.771,1.0301,18.02,5.06,0.03465812445120335,2.7987516512634163,2.9451,36.819,77.81685881008471,0.0083
239,3003.08,0.9641999999999998,12.5065,-5305.499999999999,67.9333,9.7324,2.8745,-0.1152,0.035900000000000015,-0.0113,232.12882205352864,699.0903,15.81,0.7568999999999998,0.7025,0.9731,15.03,14.43,0.0188,3.712454494855991,2.565,56.2919,31.964500000000005,0.0098
240,3063.64,0.9781,12.586100000000002,-5511.5,72.6778,8.808895914956553,0.9736000000000014,0.032299999999999995,-0.0645,-0.0139,231.5667,734.8322,15.6,-2.364,0.7865,0.4175,14.99,8.06,0.02228854412689327,2.653363911026912,2.4311,24.2224,30.297599999999996,0.0059
241,3100.96,0.9661,12.5382,-5418.25,74.5889,8.2963,-3.1827,-0.039001235744698944,0.07750000000000001,-0.0096,233.4095,755.2512,15.71,0.0,0.6567,0.3008,22.58,6.33,0.02433111646914937,3.0635000000000003,3.9484,48.4762,51.1082,0.012
242,3012.56,0.9664,12.5208,-5546.500000000001,70.1556,8.5251,3.9899999999999998,0.003899999999999992,0.038500000000000006,-0.0106,232.59509618833786,690.3471,15.84,0.8042000000000002,0.7890000000000001,0.4688000000000001,14.0,5.68,0.020399999999999998,2.8061,4.0107,18.9111,51.6432,0.0123
243,2979.97,0.9749999999999999,12.574299999999997,-5605.0,73.5,9.0639,2.0672999999999995,0.1278,-0.116,-0.0134,231.6451,805.1151,15.729999999999999,-3.072,0.8237999999999999,0.3426,16.92,9.6,0.026993671795967036,2.9793,1.6953,36.6246,32.0,0.0178
244,2991.47,0.9784000000000002,12.5951,-5515.0,67.5111,8.9979,-2.4373,-0.08519999999999998,0.05939999999999998,-0.0116,230.6319,678.0742,15.86,-2.6,0.7696,0.41390000000000005,19.0,5.45,0.024855015071349296,3.0239395800087396,2.4181,26.7178,30.204999999999995,0.014900000000000002
245,2907.52,0.9640999999999998,12.530200000000002,-5353.0,67.9444,8.572658562524163,0.9517999999999996,-0.03490000000000001,-0.044899999999999995,-0.0070999999999999995,231.54390807184762,790.743,15.89,-0.14189999999999994,0.827,1.0089,19.44,9.03,0.0174,2.7107618999079306,4.4048,23.863,67.7249,0.0189
246,2944.1484890444917,0.962,12.485251058599586,-5731.5,67.4333,8.7441,-4.9336,-0.01889999999999999,-0.01039999999999999,-0.0081,235.4864,854.0502,15.64,0.0,0.6722,0.516,19.520000000000003,7.290000000000001,0.030360879593296308,2.782144796029892,3.5024,24.7674,67.6923,0.019
247,3052.93,0.9742000000000001,12.58,-5647.5,67.9444,8.598,-6.0455,0.0637,-0.05379999999999999,-0.0123,230.8492,757.0841947688982,15.85,-1.797,0.8224,0.3044,19.91,5.2,0.01179069099732202,2.7858655980431704,2.4863,14.108000000000002,30.1733,0.0315
248,2998.89,0.9484,12.5757,-5525.25,71.9444,8.7932,-3.753600000000001,-0.0013999999999999924,-0.0561,-0.0134,230.9564,809.3271,15.85,-1.56,0.8220000000000001,0.45940000000000003,21.07,7.14,0.0,2.8946943399740652,5.3765,28.007800000000003,19.4211,0.0095
249,3028.65,0.9522,12.469,-5821.968374020678,65.5778,8.8249,-10.1291,0.006500000000000004,-0.010600000000000005,-0.0047,233.062784775306,750.9807,15.79,0.0946000000000002,0.779,0.3956,15.66,11.97,0.03185066943971272,3.1730006554186088,3.7370999999999994,26.9027,86.7725,0.0204
250,3014.42,0.9711,12.579854957321956,-5312.75,70.8778,8.8215,-1.2954999999999997,0.16440000000000002,-0.0824,-0.0099,231.1461,747.6076,15.88,-0.6149999999999999,0.7201999999999998,0.5485,21.079999999999995,11.98,0.02267496534120728,3.1624547733588537,3.5483,20.4703,54.822300000000006,0.010593814396276841
251,2999.01,0.9531,12.4796,-5645.5,65.3556,9.043,-12.1373,-0.018099999999999995,0.0022000000000000006,-0.0061,234.4652052096354,803.7863,15.740000000000002,0.7568999999999998,0.83,0.4782,17.19,5.1,0.02510227765773477,2.457,2.9910000000000005,25.8658,63.8037,0.0112
252,2940.53,0.9731,12.3351,-5648.250000000001,76.5556,8.9833,-1.5944999999999991,-0.039999999999999994,-0.016,-0.0117,232.0542,769.5909,15.750000000000002,-3.591,0.5882,1.1671,23.09,11.01,0.036409125958531574,3.0897650661548686,2.087,57.5005,32.4094,0.0205
253,2983.64,0.9568000000000001,12.520713598667708,-5200.75,69.8222,9.1526,-1.7382000000000002,0.09380000000000001,-0.0825,-0.0126,236.5564,835.9395,15.56,-1.088,0.592,0.4268,23.51,12.09,0.022713726406100115,1.9259,1.2819,27.2989,20.6349,0.0194
254,3072.2,0.9698,12.5269,-5727.0,72.3333,8.9605,3.068199999999999,-0.09319999999999999,0.00320000000000001,-0.009,231.9681,708.3268,15.71,-0.5677000000000001,0.5887,0.6739,19.889999999999997,7.499999999999999,0.02341256419994913,3.5339787052159344,1.6199,35.7768,42.1053,0.0065
255,3008.5,0.9485,12.5553,-6624.5,71.3333,8.7199,0.8936972446687391,-0.04390000000000001,-0.030199999999999994,-0.0115,230.87427246062526,713.6637,15.95,-0.6623,0.7101,0.872,18.34,9.906902197132682,0.0154,3.6646826885653105,2.4633,40.0406,26.1723,0.0217
256,3017.1,0.9534,12.422200000000002,-5626.25,64.1778,8.6074,-2.6635999999999997,0.03509999999999998,-0.028699999999999996,-0.007700000000000001,232.18539881005097,711.6416,15.89,0.0946000000000002,0.8884,0.361,22.25,6.0,0.036968632549786676,3.0252,4.7991,17.6569,21.9709,0.0162
257,2918.9,0.9511000000000001,12.5088,-6546.5,64.6444,9.094,3.4454616894235808,-0.10550000000000001,0.09389999999999998,-0.004999999999999999,231.96923399158595,760.5186,15.88,0.8042000000000002,0.8376,1.0185,17.39,7.97,0.04749914694186747,3.4928670585897024,2.9835,32.9369,90.0,0.0101
258,2982.1,0.9635,12.4676,-5573.75,72.3556,8.2395,1.6847427021135126,0.0,0.0,-0.0094,234.2427,841.6825,15.750000000000002,-3.4960000000000004,0.5638,0.45,15.530000000000001,3.65,0.025,3.2604875792863086,3.7068149439870557,33.98383393076438,36.3151,0.014900000000000002
259,3021.26,0.9542,12.422200000000002,-6033.25,62.2889,9.1502,-2.4636000000000005,0.05910000000000001,-0.04089999999999999,-0.0082,232.29407665939473,673.8036,15.89,0.0946000000000002,0.8884,0.3301,14.82,5.09,0.033128821432788544,2.8197,4.7991,20.9587,70.5167,0.0298
260,2959.51,0.9725,12.5582,-5625.999999999999,74.7444,9.004,-3.1427,0.115,-0.06949999999999999,-0.0097,235.8434,789.4424,15.54,0.0,0.6159,0.5793,21.83,6.22,0.024889206361606492,3.0935006699418235,4.1575,20.0416,54.7804,0.0328
261,3062.36,0.9679000000000001,12.464700000000002,-5834.75,72.7556,8.2914,-0.18909999999999969,0.06899999999999999,0.0010000000000000098,-0.011,230.0881,756.4002,16.02,-0.7568999999999998,0.7403,0.2283,21.79,3.5,0.022550457059632854,2.8716999999999997,3.234,17.3811,46.3636,0.014800000000000002
262,3004.57,0.9508000000000001,12.3543,-6347.749999999999,61.2111,9.1287,-1.1764000000000006,0.014200000000000027,-0.04220000000000001,-0.0103,231.42407170150582,808.6117,15.83,-2.93,0.8145,1.1459,12.789999999999997,4.35,0.02891589349981909,2.4799,3.1176,20.791,19.4647,0.0132
263,2965.28,0.9715,12.4876,-6660.25,69.2667,8.7696,4.0555,0.05479999999999999,-0.0197,-0.0112,232.41823386603258,771.1395,15.82,0.7568999999999998,0.8057,0.3167,17.89,6.609999999999999,0.019274417958490473,2.705045354564424,4.000699999999999,27.204400000000003,58.03569999999999,0.035
264,3020.29,0.9695,12.4845,-5314.5,71.1778,9.3181,-1.9381999999999993,0.008499999999999994,0.030899999999999997,-0.0116,230.24475920219427,714.6665,15.729999999999999,-2.694,0.8376,0.2199,22.34,6.829999999999999,0.0185,3.0279888717284082,2.4647,31.6682,37.0291,0.0207
265,3042.85,0.971,12.4561,-5867.000000000001,75.7222,8.2395,1.1135999999999995,-0.0733,-0.007199999999999997,-0.0102,231.817,731.8077,15.719999999999999,-1.1349999999999998,0.6879,0.499,17.33,8.31,0.0185,2.4625024866774363,3.6781,20.9909,58.53660000000001,0.0069
266,2955.33,0.9690999999999999,12.452,-6475.5,72.0556,8.1605,2.3090999999999995,-0.1397,0.05680000000000002,-0.0111,235.6382,764.1455,15.71,0.0,0.6567,0.4943,20.06,7.419999999999999,0.03311656815510267,3.8119429180410247,2.7017999999999995,19.0038,32.287,0.014100000000000001
267,3031.39,0.9607,12.4322,-6886.25,62.6778,9.219,9.6564,-0.017099999999999997,-0.061000000000000006,-0.0072,232.3208275605957,794.8422,15.719999999999999,0.7096,0.806,0.7959999999999999,18.52,11.81,0.0701,2.3515,2.2107,26.918183046247265,37.5,0.0094
268,3033.51,0.9561,12.46650673713909,-5506.5,67.6333,8.7326,-4.658200000000001,0.0645,-0.006699999999999992,-0.0123,235.9871,724.0268,15.88,-0.6149999999999999,0.7201999999999998,0.633,23.81,6.93,0.03423515193881183,3.2750400782875557,2.3852,31.136799999999997,38.9452,0.0251
269,3043.17,0.9519999999999998,12.4469,-5175.5,69.8333,8.6527,11.6964,-0.05019999999999999,0.07300000000000001,-0.0034000000000000002,232.7326378531537,791.1522,15.84,-0.5677000000000001,0.7025,0.417,18.39,11.09,0.0225,3.4892606377969564,2.7342000000000004,29.522184358333007,53.05979290750775,0.0271
270,2910.77,0.9746,12.6012,-5149.0,76.3778,8.2061,-1.7818000000000007,0.1288,-0.049699999999999994,-0.0119,231.2544,794.5631,15.82,1.6550000000000002,0.8136999999999999,0.7686,22.98,6.02,0.032349485667764875,2.7888164748420228,3.5483,20.3593,21.8258,0.0078
271,3060.16,0.9672,12.385800000000001,-6496.75,73.1333,8.9607,-3.8690999999999995,-0.2205,0.13729999999999998,-0.0082,235.29,748.932103520145,15.78,-0.8042000000000002,0.7348,0.3656,25.740000000000002,7.450000000000001,0.03348059440224362,2.5738,2.55,27.9177,46.5544,0.015400000000000002
272,3011.82,0.9607,12.4018,-5324.499999999999,69.0667,8.7037,4.9382,0.0015000000000000048,-0.027099999999999992,-0.0103,230.0509,712.9921,15.78,1.4190000000000003,0.8209999999999998,0.2625,15.36,6.93,0.030568288270465274,3.9701000000000004,2.4834,41.0058,39.7094,0.017
273,3100.4400000000005,0.9534,12.470000000000002,-5436.0,60.11110000000001,9.2328,-6.8555,0.024799999999999996,0.0010000000000000098,-0.0121,232.23506891441644,800.7803,15.699999999999998,0.6622999999999996,0.7914,0.495,21.770000000000003,9.47,0.03182642020657764,1.6276,2.985,37.6779,22.268,0.0339
274,3086.8799999999997,0.9501,12.469,-6485.500000000001,63.6444,9.1638,2.3117137942194064,0.0436,0.05049999999999999,-0.0068000000000000005,231.07253636303435,758.1489,15.71,0.04729999999999975,0.7388,0.2608,15.72,6.889999999999999,0.04700052959180625,3.239386068540177,4.935899999999998,35.2476,49.8168,0.0146
275,3068.56,0.9734999999999999,12.5218,-5280.25,66.9,8.7812,-2.6672999999999996,-0.027800000000000005,-0.025,-0.0109,231.88572308361836,716.0681,15.94,0.23650000000000015,0.8207,1.2647,17.58,8.565206631669033,0.0238,2.7543832508974995,5.0735,47.2492,65.9039,0.0106
276,2980.66,0.9786000000000001,12.544899999999998,-5613.0,63.0333,9.1287,0.7899999999999996,-0.044700000000000004,0.07489999999999998,-0.0117,231.13756919772882,838.093,15.92,-1.1349999999999998,0.8391,0.53,14.49,7.2700000000000005,0.0597,2.1132,3.2468999999999997,19.0442,17.0758,0.0121
277,3093.1200000000003,0.9791,12.574130831527087,-5450.000000000001,72.9333,8.9132,-5.469100000000001,0.033899999999999986,-0.015299999999999996,-0.0092,230.8897,773.9649,16.0,-3.1189999999999998,0.8307,0.3888,19.85,6.8999999999999995,0.029593488972324836,3.0416527497396517,2.4302,16.0095,28.1843,0.0311
278,2990.85,0.9612000000000002,12.4276,-5439.25,74.9556,8.8097,-5.2427,-0.03870000000000001,0.021600000000000008,-0.0118,230.5981,789.9959,15.88,-0.6149999999999999,0.7201999999999998,0.3891,20.08,11.65,0.022970721403742154,3.103638679560043,3.3356,34.3994,34.8936,0.0251
279,3011.84,0.9664,12.5602,-6204.25,69.5444,8.5855,-1.2335999999999998,0.0386,0.01809999999999999,-0.01,233.60139589819,715.9049,15.91,0.04729999999999975,0.6849,0.3602,16.81,6.970000000000001,0.0226,3.8538895513082774,5.549,14.6368,103.1289,0.0117
280,3017.21,0.9605,12.462200000000001,-5525.5,70.5111,8.58915556378991,2.533857233893004,0.05620000000000001,0.03979999999999999,-0.0093,232.27211814411464,785.4558,15.98,-1.1079999999999999,0.8142,0.6573,13.98,3.92,0.0268,4.151600000000002,3.8485000000000005,26.918600000000005,40.7507,0.0151
281,3001.74,0.9746,12.6012,-5431.75,76.9333,8.324,0.6326999999999999,-0.1779,0.12000000000000002,-0.0107,232.1387,780.6734,15.79,0.0,0.7612,0.6592,20.24,7.83,0.02282662362948413,3.1242848230907034,2.3852,25.1243,59.01639999999999,0.0098
282,3014.77,0.9604,12.495687890211762,-5441.0,74.6111,9.1637,-7.8145,0.020700000000000007,0.038100000000000016,-0.0121,234.2517,794.8919,15.699999999999998,0.5203999999999996,0.8218,0.30599999999999994,22.669999999999998,11.9,0.022192510782752275,3.0477951224836723,4.1545,35.3393,22.3602,0.0277
283,2982.89,0.9696,12.5167,-5337.75,67.9,8.8546,-0.09450000000000017,-0.037099999999999994,0.0371,-0.0147,229.7295,742.6392,15.71,-2.458,0.8036000000000001,0.5376,22.49,6.0,0.0240455993006775,3.2609487093701373,3.81,25.9379,24.5315,0.020729091182501568
284,3024.54,0.9771,12.5602,-6374.5,69.4778,8.8384,-5.165500000000001,-0.005199999999999998,0.0372,-0.011,232.54012138606055,757.3874,15.97,0.0,0.7987,0.28370000000000006,15.89,5.57,0.0226,3.5086782105822336,5.549,15.1385,47.3804,0.0326
285,2983.09,0.9574,12.5235,-5460.499999999999,70.0889,8.7599,0.8817806535727704,-0.020199999999999996,0.02879999999999999,-0.003700000000000001,233.3653604901135,755.125,15.78,0.04729999999999975,0.7145,0.36810000000000004,16.39,7.69,0.0503,2.3236,2.1971,15.155,82.0686864811568,0.019
286,2981.36,0.9501999999999999,12.5894,-6572.75,67.0889,9.396,2.0064,-0.10989999999999998,0.14699999999999996,-0.0144,231.8087613793679,748.3036,15.87,-0.23650000000000015,0.8117,0.37489999999999996,25.659999999999997,7.820000000000001,0.0182,4.0072,5.1243,31.107,20.8514,0.014100000000000001
287,2996.89,0.9751999999999998,12.5018,-5529.250000000001,66.6778,9.0121,1.575499999999999,-0.09689999999999999,0.02117698480137317,-0.0067,230.2163215192269,755.303,15.96,-0.4258000000000001,0.8222000000000002,1.208,18.69,11.81,0.0191,3.3589151685811736,3.4157,23.683299999999992,55.67215426335121,0.014900000000000002
288,2956.18,0.9782,12.4922,-6545.0,70.2778,8.7219,1.5445000000000009,-0.03559999999999999,-0.006000000000000006,-0.01,230.98724820880642,697.4918,15.71,-0.23650000000000015,0.7159,0.4699000000000001,17.71,11.19,0.0209,3.432941896657331,4.7816,23.7793,38.143,0.0077
289,3043.78,0.9492000000000002,12.5094,-5710.5,73.1333,8.7932,-0.2227000000000006,0.021799999999999986,-0.0511,-0.0128,232.6113,752.2176,15.84,-0.8988000000000002,0.5952,1.1243,19.84,6.39,0.019,3.1352801028272843,2.9889000000000006,26.195999999999994,44.5313,0.028
290,3160.5699999999997,0.9671,12.522400000000001,-5685.5,72.8,8.4537,-2.0209,0.047500000000000014,-0.03209999999999999,-0.0126,229.8592,765.3317,15.729999999999999,-3.072,0.8237999999999999,0.2739,22.11,3.66,0.0159,3.0823,2.6283999999999996,21.0808,27.8607,0.0072
291,2958.05,0.9536,12.46960397414451,-6566.0,65.2889,9.094,0.6003616295334986,0.1382,0.0014999999999999972,-0.005499999999999999,231.10496933807627,773.7833,15.88,0.8042000000000002,0.8376,0.3626,10.9,9.34,0.04226895720984021,4.029466463232452,3.5408,21.8561,76.0181,0.0086
292,3016.68,0.9659,12.424500000000002,-5530.25,72.7444,9.0355,-1.1235999999999993,-0.11820000000000001,0.08550000000000002,-0.0147,235.3648,865.5273,15.53,-0.7568999999999998,0.7076,0.6131,20.07,5.829999999999999,0.026766339307911422,3.035011641762246,3.2618,16.0182,48.2173,0.0165
293,3043.32,0.9695,12.5039,-5342.0,67.4778,8.7286,-6.5027,0.1831,-0.007700000000000002,-0.012,231.145451412139,783.0812,15.77,-0.8988000000000002,0.6676,0.4976,15.75,4.81,0.03117057806724031,2.3203,2.6882,22.7234,37.422,0.026
294,3093.068291105091,0.9781,12.5027,-5615.0,69.8556,8.6472,3.9981999999999998,0.011600000000000015,0.0022000000000000006,-0.0103,230.4155,728.136,15.87,-2.458,0.8454000000000002,0.3072,17.34,6.579999999999998,0.0216,3.09,2.7182,26.8931,59.0799,0.0098
295,3034.13,0.9673000000000002,12.574299999999997,-5344.25,72.7111,8.8078,-0.24359999999999973,-0.0526,0.011000000000000003,-0.013,230.83736683685058,744.1123,15.76,0.0,0.8253,0.3621,19.520000000000003,9.82,0.020594315976442134,2.5098,2.4302,49.7102,45.4721,0.0116
296,3059.0559054580044,0.9606,12.510799999999998,-5606.25,68.0889,8.8424,6.349100000000001,-0.05439999999999999,0.1329,-0.0084,230.7083410118529,800.3725,15.92,0.04729999999999975,0.8284999999999999,0.2333,17.74,5.53,0.022831716338223448,3.0691999999999995,2.5912,19.8547,48.8095,0.0104
297,3074.9599999999996,0.9688999999999999,12.548400000000003,-5476.5,67.5556,9.0425,0.7635999999999997,0.0,0.0,-0.013,231.23432406109902,736.3565,15.86,0.0,0.8201,1.1095,18.5,6.85,0.021090312481447902,2.1615589144982836,4.139299999999999,16.7686,35.3846,0.0196
298,3071.4300000000003,0.9788000000000001,12.4892,-6475.5,69.0889,8.5779,1.4899999999999993,0.053599999999999995,-0.05489999999999999,-0.01,230.32533169181835,764.6541,15.92,-0.0946000000000002,0.7435999999999999,0.2945,17.06,6.049999999999999,0.0158,3.614661833722321,3.4863999999999997,21.3129,50.2513,0.012200000000000003
299,3056.4,0.966,12.5986,-6410.75,74.1333,8.3436,1.7618000000000014,-0.01599999999999999,-0.004700000000000007,-0.0101,231.51339015079122,741.0272,15.78,0.04729999999999975,0.7585,0.4779,20.15,8.0,0.0198,3.600078620638443,5.5072,10.7413,45.6576,0.0121
300,3038.93,0.9793999999999999,12.5065,-6389.5,68.2889,9.7836,2.9409000000000014,-0.2016,0.032,-0.0123,230.9361460610254,749.9402,15.719999999999999,-0.14189999999999994,0.6556,0.4311,23.24,5.779999999999999,0.0212,2.7760609994026546,3.2415999999999996,19.5946,35.0663,0.0072
301,3024.46,0.9522,12.454433762079459,-6030.25,63.1444,9.2405,0.820773729918149,0.018200000000000004,0.06020000000000001,-0.0016999999999999993,232.08104664042838,767.9018,15.81,-0.0946000000000002,0.7609999999999999,0.4253,16.86,5.16,0.036282248880346445,3.0464,3.8188,11.7214,65.93767340513268,0.0086
302,2926.4,0.9524,12.4616,-5742.25,66.3778,8.5266,1.8182000000000003,0.133,-0.0906,-0.0068000000000000005,231.2362094195248,868.6257,15.82,-0.5203999999999996,0.6897,0.401,19.38,7.4399999999999995,0.038293295172088716,2.5018,2.7142,21.2202,39.7059,0.0076
