,feature_60,feature_478,feature_421,feature_248,feature_125,feature_349,feature_476,feature_442
670,17.06026557001263,6.732958102240138,3.306,0.0643,15.8,0.0216,4.902,0.9753
671,7.030000000000003,6.4358,0.7854,0.0523,15.82,0.0165,4.7066,0.9812
672,6.369099999999999,3.5093999999999994,1.6774,0.0342,15.99,0.0204,4.7518,0.5377
673,-0.3517999999999992,4.7047,1.9934999999999998,0.0223,15.97,0.0218,4.7859,0.6987
674,-1.7155000000000007,4.207599999999999,0.9185,0.02501968669768416,15.7,0.0222,5.0801,0.6927
675,18.178199999999997,10.2601,3.4342,0.05159999999999999,15.83,0.015,4.204,0.9109
676,0.10819999999999924,8.686,0.8819,0.028216252745844907,15.73,0.0225,4.4662,0.9072
677,-0.5717999999999996,4.6034,1.6325,0.0156,15.92,0.022700000000000005,5.4747,0.8716
678,-0.784499999999999,7.7185,0.5518,0.0498,15.96,0.0325,4.6077,1.0393
679,-2.1708999999999996,4.197,0.7061,0.03000665347554707,15.82,0.016,5.2901,0.7719
680,-3.2082,8.5892,1.0601,0.0486,15.74,0.0231,4.4167,0.8427
681,-1.3772999999999986,10.027199999999999,1.4887,0.029841968389412145,15.74,0.033,4.022,0.6335
682,-0.6727000000000003,6.8464,1.8949,0.0126,15.89,0.0169,5.541799999999999,0.9725
683,5.419099999999998,4.3832,0.8852,0.0377,15.83,0.030400000000000003,4.3409,0.8235
684,-5.139099999999999,4.347799999999999,1.9199000000000002,0.0365,15.74,0.0142,5.0043,0.9072
685,-4.9682,1.8685,1.232,0.0279,15.77,0.023200000000000002,3.9617,0.7032
686,5.994500000000001,3.4933,0.6053,0.05989211858369849,15.83,0.02,3.9792,1.062
687,4.689100000000001,6.0446,1.7303,0.026516536225428673,15.98,0.0179,4.4023,0.8571
688,-5.550000000000001,2.4673,2.2370999999999994,0.02630734158382775,16.07,0.0226,3.532,0.573
689,-0.7391000000000009,5.1621,0.8569,0.021815307683689222,15.73,0.0221,4.1059,0.8229
690,3.9290999999999996,4.1375,1.417061971871021,0.0217,15.77,0.0287,4.6774,0.7139
691,-1.4409000000000007,2.5744999999999996,1.3356,0.0518,15.709999999999999,0.016,4.816199999999999,0.9142999999999999
692,0.7582000000000004,7.0841,0.8939999999999999,0.0413,15.83,0.0273,2.9004,0.9109
693,12.539100000000001,9.0303,1.7575000000000003,0.0607,15.83,0.0395,3.4962,0.7584
694,1.7791000000000003,8.0368,2.1254,0.06114460128270738,15.75,0.0298,3.0268,0.7392
695,-0.2255000000000004,4.012,1.539,0.03604903067029809,15.77,0.0205,3.1847,1.026
696,-1.4626999999999992,6.6101,1.7453,0.03149073592247256,15.73,0.0252,4.5915,0.7852
697,1.1399999999999997,5.524,1.7577,0.0205,15.85,0.0165,4.7725,1.0135
698,-4.351799999999999,5.9175,2.116,0.035709691346761246,15.72,0.0236,2.9842,0.757
699,-2.1263999999999994,4.5812,2.0669,0.024467320865991862,15.73,0.012799999999999999,3.0462,0.5329
700,-2.1518,4.4519,1.7126,0.0219,15.709999999999999,0.0187,4.9513,0.7558
701,-4.5936,4.1924,1.4096,0.02626330747831225,15.8,0.0181,4.6094,0.7053
702,2.6345,4.0633,1.0008,0.0216,15.65,0.0255,4.8872,1.0631
703,0.5217999999999995,2.9002,0.732,0.0249,15.75,0.0214,4.274,1.0541
704,-2.9491,3.5892,0.7352,0.0218900337636448,15.709999999999999,0.0179,4.2663,0.7724
705,22.1827,8.7564,2.1733999999999996,0.0262,15.89,0.0331,4.4595,0.9059
706,2.8626999999999994,9.2907,1.2086,0.020028740435919054,15.87,0.0276,5.4891,0.6335
707,-1.850899999999999,5.9273,1.7003999999999997,0.036148297405765195,15.77,0.0148,2.9726,0.7674
708,-8.3127,4.1396999999999995,2.4780999999999995,0.0397,15.79,0.0178,4.9853,1.0459
709,-1.0773000000000006,4.670299999999999,2.2147,0.03530866281220916,15.84,0.0336,4.914300000000001,0.8041
710,-0.09640000000000065,8.9009,0.9875000000000002,0.03093784078506132,15.97,0.0338,3.9754,1.0189
711,5.9282,4.936,1.3999,0.031810990068633735,15.72,0.0198,4.6598,0.8469
712,2.8618000000000015,6.4813,1.5744,0.0199,15.89,0.0283,4.2763,1.1638
713,-0.11909999999999973,2.8254,0.6881,0.022078459096246884,15.73,0.0158,4.2939,0.7664
714,18.7173,6.8555,2.7782,0.1308,15.84,0.0179,2.8458,0.9683
715,-5.0355,3.7745999999999995,2.3915999999999995,0.0126,15.57,0.017,3.439,0.4722
716,-0.7891000000000009,5.4846,1.575,0.0205,15.65,0.0267,4.3182,0.8704999999999999
717,6.275500000000002,3.2291,1.6291999999999998,0.0211,15.7,0.020799999999999996,4.9857,0.9074999999999999
718,-10.4455,5.4725,1.9158,0.014,15.454196657788039,0.0187,3.452,0.6163
719,6.315649566090839,6.5942,2.6543999999999994,0.028419042004154505,15.79,0.014000000000000002,5.4046,0.9794
720,-1.7264000000000013,5.8142,3.4641,0.037022738605255505,15.93,0.0215,2.3394,0.8692999999999999
721,3.2882000000000002,2.8136,1.233,0.018517734325378996,15.93,0.019661141067715167,3.4257,0.746
722,0.09450000000000017,6.5727,0.8662,0.0274,15.76,0.0318,5.8036,1.0338
723,-1.0454999999999994,4.5404,2.5296,0.02695510913325512,15.709999999999999,0.0138,4.591,0.8296999999999999
724,-0.14640000000000072,4.58,0.5662,0.016,15.7,0.023,2.974,0.6605
725,5.661800000000001,5.5285,2.0337,0.0475,15.91,0.0218,4.8919,0.9048
726,4.0736,5.5816,0.9581,0.02161137768647336,15.58,0.0237,4.6155,0.4817
727,-3.1227,3.3196,1.2317,0.03103870088329335,15.79,0.0163,4.8001,0.6373
728,5.630899999999999,5.0146,2.2145,0.0184,15.9,0.026,4.7104,0.9361
729,18.8309,3.4336,1.2707,0.0221,15.83,0.0191,3.0948,1.1086
730,16.603600000000004,4.1499,1.7307,0.021,15.8,0.0297,2.7229,0.4184
731,8.423599999999999,10.099,2.7848,0.0402,15.83,0.0347,5.8428,1.1815
732,9.674500000000004,5.6653,1.6686000000000003,0.0324,15.8,0.04209999999999999,4.6127,1.0551
733,-1.8791000000000004,5.2597,1.3113,0.02025630459203947,16.02,0.0276,4.4072,1.1255
734,6.250000000000002,4.2749999999999995,1.6247,0.020732684833475276,15.709999999999999,0.0441,4.832,0.9725
735,17.6373,5.0493,2.1130999999999998,0.040257027628932955,15.83,0.023200000000000002,2.6748,0.4996
736,1.914500000000001,6.2091,2.8483,0.04751024513835035,15.9,0.0395,4.6609,1.062
737,-3.0055000000000005,4.363199999999999,0.5608,0.034263295114422165,15.69,0.0217,4.0438,0.8658999999999999
738,-0.5463999999999991,4.7047,0.8348,0.0212271992365059,15.87,0.023900000000000005,4.8649,0.3963
739,-2.8055000000000003,5.1201,1.7086000000000001,0.0409997868636549,15.84,0.0318,4.1311,0.5669
740,2.637300000000001,6.0599,0.9273,0.03155472145552178,15.87,0.0197,4.3296,0.5799
741,6.564499999999997,2.0751,0.7452,0.0275,15.89,0.0228,4.6512,1.0697
742,-9.2836,5.6813,1.8601,0.038976618700191604,15.78,0.0174,4.017,0.7574
743,5.913599999999998,3.0996,2.8715,0.0294,15.83,0.0297,4.3688,1.0147
744,4.305500000000003,6.286899999999999,3.325,0.033101999270469265,15.92,0.0408,4.9344,1.062
745,3.9527000000000014,2.0008,1.6111,0.0307,15.73,0.0228,4.9708,0.713
746,0.09550000000000017,4.9375,1.3919,0.03156142766911632,15.87,0.0192,2.795,0.5066
747,-1.4226999999999992,4.6557,1.7238999999999998,0.03153751026586471,16.07,0.0286,4.755,0.6259
748,-5.4145,8.1944,2.2587,0.04003351390924691,15.98,0.0242,4.0381,0.573
749,1.4417999999999989,4.632499999999999,0.6708,0.0158,15.75,0.025,4.3918,1.0359
750,-0.3136000000000001,9.1663,2.2008,0.03269974824067519,16.07,0.0439,2.9114,0.7534
751,0.1809000000000008,4.282,1.4463,0.0231,15.73,0.0254,4.9332,0.6257
752,1.9099999999999986,9.243,2.0481,0.037103832292062926,15.75,0.0217,3.5193,0.8638
753,2.603600000000002,4.3881,1.1262,0.03135574499416368,15.75,0.0161,4.5929,0.9142999999999999
754,-2.9791000000000003,4.6832,0.7081,0.030552106738668337,15.73,0.0168,2.4206,0.8469
755,-1.4200000000000002,7.3182,0.743,0.03303547556624265,15.879999999999999,0.0119,5.273600000000001,1.0147
756,-0.5126999999999999,4.7687,0.995,0.022872893928833925,15.77,0.0179,4.3956,0.6242
757,2.4399999999999995,6.0401,1.706,0.018755785837835975,15.81,0.0275,2.5994,0.6787
758,-2.8555,3.5169,0.8507,0.0254738402069321,15.469999999999999,0.0279,3.9505999999999997,0.6259
759,-2.538199999999999,6.2289,0.701,0.02650516427717017,15.75,0.025,3.1421,0.7447
760,1.4700000000000002,5.7143,1.1604,0.0138,15.709999999999999,0.0168,2.8781,0.6641
761,0.16909999999999983,7.731153657384953,1.5163,0.0192,15.89,0.0282,4.246,0.7153
762,8.14073829811451,9.2718,1.476,0.028,15.76,0.016,3.0665,1.0959
763,18.4,8.9202,2.4881999999999995,0.0271,15.85,0.0257,2.7349,0.9059
764,-5.9336,6.0378,1.5231,0.030257280906628593,15.709999999999999,0.0238,3.9033,0.714
765,-5.9273,5.2422,1.4566,0.022511405919566376,15.75,0.0181,4.5053,0.7053
766,0.06269999999999916,2.6067999999999993,0.9350999999999999,0.019669865225531054,15.87,0.021440345320874764,4.3962,0.9329000000000001
767,-2.6655,2.2386,1.5274,0.03680123497731784,15.7,0.015,4.2762,0.8387
768,-1.0409,4.9073,1.352,0.021999999999999995,15.58,0.019,4.4844,0.9163
769,-5.3355,5.6449,1.999921635206988,0.0596,15.75,0.0347,3.2324,1.1525
770,-1.9682000000000002,10.2046,0.8953999999999999,0.05159999999999999,15.95,0.0163,3.7945,0.9826
771,23.713599999999996,8.0391,1.0062,0.121,15.76,0.032463228088377406,2.8733,0.8735
772,3.227300000000002,6.132,1.2274,0.0228,15.73,0.0252,3.5200999999999993,0.9812
773,0.34910000000000013,4.671999999999999,2.6773999999999996,0.0178,15.67,0.0235,4.8506,0.4685
774,-3.6563999999999997,4.4621,2.9692999999999996,0.026635421743562447,15.879999999999999,0.0315,3.2871999999999995,0.9964999999999999
775,18.3209,2.2849,0.6396,0.0818,15.73,0.023213905144493476,2.4840999999999998,1.0407
776,2.621800000000001,5.5797,1.8783,0.017269423237968828,15.9,0.0199,4.5068,0.9735
777,2.5026999999999986,7.8622,2.2025,0.0292,15.89,0.0187,4.6939,0.7928
778,1.8317999999999994,4.251799999999999,1.9453000000000003,0.017979931702744242,15.66,0.026,2.8118,0.5329
779,-11.4709,3.3267999999999995,0.9243,0.04287736973356064,15.83,0.0242,2.6489,0.764
780,1.0144999999999995,3.6118,1.3286,0.0302564912961028,15.7,0.0185,3.6812,0.6066
781,2.571800000000001,6.2216,1.4149,0.0262,15.8,0.024,4.922599999999999,0.9729
782,0.2526999999999995,5.490662501330405,1.3297,0.021999999999999995,15.65,0.0157,4.0635,0.6066
783,-3.1517999999999993,4.6772,0.4834,0.03451693492909476,15.61,0.0171,4.2755,0.9916000000000001
784,-1.8736000000000006,4.2324,0.9393,0.01814302619943284,15.75,0.0212,5.2448,0.6796
785,1.5881999999999996,5.4022,1.6989,0.01831272980187863,15.62,0.0266,5.3666,0.6163
786,-7.5073,6.2009,1.988,0.0215,15.77,0.0267,4.31,0.7643
787,2.4718000000000004,6.6471,0.9692,0.0194,15.97,0.0155,5.4239,0.604
788,12.797812188150093,6.0001,2.2397,0.0211,15.79,0.0162,4.0456,0.7408
789,13.113599999999996,5.8357,2.4863,0.0597,16.01,0.028702458724680132,3.1362,0.9835999999999999
790,22.7636,5.207199999999999,2.2325,0.0245,15.84,0.0426,5.7603,0.8556
791,5.949099999999998,6.4118,2.3659999999999997,0.02239754013130235,15.78,0.0242,3.8762,0.8133
792,-1.6500000000000006,4.549299999999999,1.0956,0.018097945562058716,15.77,0.0209,4.4651,0.6254
793,-6.661800000000001,5.7503,1.5479,0.043,15.65,0.0215,4.1767,0.5765
794,-0.33269999999999966,6.266200000000001,2.8743999999999996,0.03296223837702507,15.87,0.0265,4.5857,1.062
795,-2.67,7.8399,1.3428,0.024037212270553755,15.72,0.0257,4.635,0.9091
796,-4.5718,6.4959,1.7615,0.03371856389593756,15.77,0.0172,3.5252,0.7392
797,4.908199999999998,3.0356999999999994,1.3763,0.019003124148400344,15.91,0.0132,4.709,0.7511
798,5.420899999999998,7.0153,1.2677,0.0446,15.709999999999999,0.0222,4.5396,0.684
799,1.521799999999999,4.3655,2.0185,0.02003389319836602,15.78,0.0281,4.9374,0.8786999999999999
800,9.208200000000001,9.6042,3.4227,0.0907,15.83,0.0375,5.7232,1.1815
801,1.1654999999999998,3.6022000000000003,1.6513000000000002,0.01932469669562497,16.09,0.0206,4.2295,0.4817
802,-2.8726999999999996,3.7155999999999993,2.1074,0.016657926509392195,15.68,0.0188,3.7648,0.684
803,4.591799999999999,3.8241000000000005,2.4924999999999997,0.023345824813683858,15.8,0.0262,3.6533,0.5478
804,0.2235999999999999,3.3124,0.8445,0.023270799663555223,16.01,0.019,4.7011,0.8076
805,-0.27179999999999904,8.4926,1.1587,0.0185,15.62,0.018,3.3312,0.832
806,-5.9682,3.8774,0.6414,0.0146,15.76,0.0193,3.3893999999999997,0.656
807,-6.063599999999998,4.5022,1.9149,0.02175971828983168,15.8,0.02,4.4445,0.8089
808,6.623397631642757,6.3688,2.7636,0.0418,15.66,0.03477562971971861,4.834491893510548,0.4221
809,2.9545000000000003,5.7415,1.9269,0.026270709337504552,15.67,0.02435035186781681,4.1451,0.7584
810,-2.9181999999999997,5.7046,2.0837,0.030978547407336087,15.7,0.0247,4.4359,0.46599999999999997
811,2.75,3.8384,1.7883999999999998,0.0172,15.879999999999999,0.022000000000000002,5.0783,1.0135
812,0.7227000000000003,3.6395,0.5385,0.0378,15.89,0.0141,4.4893,0.78
813,-8.64,8.846,1.9641,0.0175,15.8,0.0295,4.4429,0.9715000000000001
814,-3.0908999999999986,7.245399999999999,0.8215,0.013246371899581775,15.69,0.021,4.3968,0.8531999999999998
815,15.952699999999998,3.6140000000000003,2.047,0.0297,15.709999999999999,0.0397,3.1257,0.7898
816,14.9018,7.856099999999999,2.3814,0.1183,15.87,0.0175,2.7765,0.5593
817,2.8726999999999996,5.1336,0.6788,0.0183,15.7,0.0209,5.2656,0.8571
818,3.1190999999999978,4.7726999999999995,0.6308,0.0229,15.77,0.0191,4.5469,0.9729
819,-1.1254999999999997,6.3446,1.6873,0.0194,15.69,0.0137,5.1196,0.9192999999999999
820,-2.9726999999999997,5.8586,1.2182,0.03016814649237585,15.77,0.0179,3.6464999999999996,0.7677
821,2.272700000000001,5.0108,0.9596,0.03,15.73,0.0203,3.6021,0.74
822,4.526040770544138,4.8946046761185285,2.2266999999999997,0.0287752069751824,15.96,0.0235,3.9393,0.5279
823,-0.004500000000000008,7.5303,1.6441999999999999,0.02251913765515448,15.7,0.0269,3.8904999999999994,0.8594999999999999
824,14.734500000000002,5.0284,0.9892999999999998,0.0162,15.85,0.023,4.6809,0.5677
825,19.799999999999997,7.0096,1.7207,0.0457,15.83,0.0137,4.2,0.8007
826,3.9699999999999975,6.518299999999999,2.3943,0.04730072148742872,15.84,0.026799999999999997,2.7695,1.1404
827,-0.504500000000001,2.8381000000000003,0.8859000000000001,0.020576041913948715,15.78,0.0242,5.2561,0.6857
828,3.305500000000001,6.010691693881817,3.1679999999999997,0.0337,15.85,0.044000000000000004,4.5347,0.7121
829,0.4381999999999998,5.5751,2.2863,0.06633931334300533,15.76,0.0168,4.4012,0.8163
830,-2.0308999999999995,3.7988999999999997,1.008,0.017037028367953313,15.96,0.0149,3.5623,0.7506
831,0.5363999999999991,4.1514,0.5575,0.018935469148822947,15.78,0.021,4.4751,1.0404
832,4.728200000000003,5.4399999999999995,1.8981,0.039681336290518884,15.86,0.0242,3.7643,0.7534
833,0.23550000000000043,5.5748,1.8483000000000003,0.0316661108186248,15.78,0.0157,4.2106,0.745
834,-1.9727000000000001,2.7865,2.2150999999999996,0.02137174614631287,16.07,0.0175,4.5139,0.8076
835,2.9963999999999986,4.3328,1.8511000000000002,0.0626096946639431,15.75,0.0164,3.7717,0.8041
836,-0.37729999999999925,5.0724,0.6791,0.024132617321048842,15.77,0.0251,3.3292,0.6259
837,5.160702782570716,7.1654,1.8744,0.0545,15.76,0.0426,4.268900932724198,0.8446
838,0.4781999999999999,5.2546,1.7421000000000002,0.0169,15.52,0.0437,5.2205,0.5765
839,2.596399999999998,6.050700000000001,2.2691999999999997,0.0141,15.73,0.0222,5.0202,0.9873
840,1.4217999999999986,5.432100000000001,3.3167,0.029328907641832984,15.87,0.0275,4.8473,0.7059
841,1.4035999999999997,2.7192999999999996,2.9543,0.02499834363587121,15.879999999999999,0.0257,3.9735,0.9251
842,1.7209524694483886,6.0827801903626675,1.0063,0.01845926536822348,15.99,0.023,4.429698521417801,0.7681
843,4.786400000000002,3.9746,2.4219,0.04783574189708763,15.85,0.0253,4.6824,0.7574
844,-1.8827,3.4658,1.2726,0.0186,15.7,0.03,4.5116,0.6815
845,9.8418,4.8133,2.4446,0.0193,15.73,0.041100000000000005,4.4896,0.7808
846,18.63,3.6187999999999994,2.6101999999999994,0.0381,15.9,0.0221,4.609,0.7162
847,-6.646400000000001,4.605599999999999,1.7424999999999997,0.027184457305472306,15.96,0.0168,4.4941,0.573
848,0.3349466047522042,8.5143,1.4577,0.0217,15.879999999999999,0.0166,4.7779,0.7384
849,-1.9827000000000001,3.8989000000000003,1.1976,0.01953437818023635,15.7,0.015,3.9253,0.9332
850,4.812699999999998,2.9198,1.937,0.022557082397831007,15.73,0.012199999999999999,4.936499999999999,0.8638
851,-1.322699999999999,6.021028838295542,2.4327,0.0406,15.95,0.0172,3.8886,1.0338
852,1.4355000000000002,6.3172,1.3955,0.1206,15.77,0.0374,3.9339999999999997,0.7121
853,0.1155000000000002,5.1901,1.0931,0.028,15.98,0.012799999999999999,4.5412,0.9715000000000001
854,-0.05090000000000057,3.5047,0.6889,0.017720533733877032,15.75,0.0203,4.4215,1.0404
855,1.8899999999999986,3.255,1.0785,0.017,15.89,0.0171,5.1572,0.587
856,2.699100000000002,6.2357,0.5373,0.02834368738640088,16.09,0.0285,5.5346,0.7663
857,-2.9355000000000007,4.0987,1.003,0.0203,15.78,0.03,2.4927,0.7258
858,1.527299999999999,6.2217,3.3827999999999996,0.02307821557050397,15.74,0.014000000000000002,2.9878,0.8089
859,1.5526999999999995,4.471,1.3856,0.0218,15.9,0.0224,2.7013,0.4221
860,-8.6982,6.9142,0.8375999999999999,0.019,15.879999999999999,0.0233,4.6995,0.9383
861,0.1490999999999998,5.4108,2.2504,0.016800000000000002,15.97,0.0201,4.6416,1.1255
862,-1.8899999999999986,6.5694,1.5576,0.047958433919213284,15.61,0.023200000000000002,3.9554000000000005,0.8144999999999999
863,1.0518000000000005,7.4639,0.8125000000000001,0.029403960126245195,15.82,0.0144,3.8656,1.0478
864,-1.566400000000001,3.686,2.0681,0.059969504967669104,15.8,0.035065231803047416,3.9728,0.8926
865,2.2518000000000002,4.0085,1.2405,0.0396,15.9,0.023900000000000005,3.8555,0.9588
866,3.902700000000001,9.1554,2.4360999999999997,0.0198,15.66,0.0217,3.4674,0.8160999999999999
867,5.638199999999999,7.1516,0.7218,0.02416314171553179,15.72,0.0277,2.6151,1.0404
868,4.879100000000001,3.1537,0.7659,0.018905894892538518,15.75,0.0185,2.9932,0.9142999999999999
869,4.440900000000001,4.7966,0.7117,0.03191957771137447,15.89,0.0162,4.2389,0.7664
870,-2.2409,5.1201,0.9161,0.03151635187109209,15.709999999999999,0.0138,4.4365,0.6179
871,1.4464000000000006,4.7955,0.9116,0.0158,15.97,0.0284,4.1345,0.8230999999999999
872,-3.4190999999999985,4.1053999999999995,2.2375,0.019231882667832753,15.61,0.0281,4.8914,0.6385
873,-2.3391000000000015,4.2557,2.5263,0.01958848975062604,15.879999999999999,0.023,4.5301,0.8230999999999999
874,-2.443599999999999,5.076599999999999,1.2142,0.026107390610932157,15.67,0.02634900695202283,3.8696,0.7584
875,9.282700000000002,4.1834,1.9656,0.0253,15.99,0.024399999999999998,4.7796,0.8435
876,1.0673000000000006,4.879,0.6788,0.020711068717324012,15.73,0.0169,3.8468999999999998,0.8638
877,22.438199999999995,6.1088,3.0222,0.0259,15.85,0.0176,5.2975,1.0323
878,1.3009000000000004,5.137899999999999,2.5347,0.0392857618463346,15.73,0.0226,3.6443,1.0216
879,0.2300000000000004,7.5804,2.4707,0.03428305901210356,15.97,0.0257,3.9242,1.0189
880,3.3882000000000003,3.9686,0.9575,0.0265,15.78,0.022000000000000002,4.924,0.3973
881,-0.5336000000000005,5.1598,2.4949999999999997,0.0289,15.75,0.0213,4.2374,0.8336
882,-7.6655,4.0743,1.424,0.029894227331962356,15.79,0.0209,4.9303,0.6163
883,0.6700000000000012,3.9365,0.8891,0.05320602396908541,16.08,0.0188,4.0182,0.647
884,15.679099999999996,8.6597,3.1476,0.0455,15.82,0.0145,4.5091,0.9683
885,0.4855000000000009,6.8579,1.5273,0.01834567946976007,15.78,0.0243,3.0366,0.6257
886,0.3209000000000011,3.7579,2.5602999999999994,0.013935755523216192,15.78,0.0271,4.232,0.7664
887,17.5473,4.4298,0.6586,0.0974,15.93,0.0433,3.2869,1.0644
888,15.150900000000002,5.1087,0.5325,0.07,15.93,0.0428,3.0185,0.9368
889,2.8355,3.5958,2.5,0.0803,15.84,0.0431,4.5425,0.5677
890,-3.3455000000000013,5.781799999999999,2.0931,0.03420342151755759,15.69,0.0205,4.8855,0.8229
891,11.61381721885177,7.5725999999999996,1.8393,0.0933,15.8,0.020799999999999996,2.6663,0.8735
892,-3.1382,3.4336,2.1009999999999995,0.031363686928974274,15.79,0.0175,3.7390999999999996,0.5742
893,1.7036000000000002,4.4746,2.7909999999999995,0.031480411801881936,15.86,0.0267,4.1953,0.481
894,18.320469331452223,6.9238,1.7573,0.0267,15.93,0.0433,3.4336999999999995,1.2771
895,0.8018,5.6521,2.483,0.03714407509671601,15.73,0.030170376684711692,5.5828,0.9251
896,-0.24179999999999902,6.958700000000001,1.9366999999999999,0.0316,15.63,0.0193,4.1553,0.6066
897,5.5782,4.575699999999999,0.9436,0.05264947809396179,15.96,0.0329,4.2776,0.8235
898,3.8164000000000002,9.7437,2.6656999999999997,0.0212,15.63,0.0162,4.6465,1.2672
899,-3.4963999999999995,6.2188,1.2336,0.0353,15.77,0.0173,3.7206,0.8262999999999999
900,3.4827000000000004,2.4138,2.486,0.031964553868240236,15.72,0.020936996186007896,3.4126,1.0765
901,-11.9682,7.092600000000001,0.9374,0.0856,15.92,0.0259,3.0428,1.0323
902,-7.1518,3.2322,2.0215,0.01825917309031179,15.96,0.0168,4.4834,0.8531999999999998
903,-2.9973000000000014,6.1033,3.3551,0.035392620568146974,15.87,0.0224,5.5951,0.8344999999999999
904,15.3073,5.9828,2.9436999999999998,0.0178,15.97,0.023200000000000002,4.3087,1.1869
905,-0.0555000000000001,11.0059,2.3549999999999995,0.026228152274515297,15.8,0.0307,4.4929,0.604
906,-2.6364000000000005,3.7718,1.0289,0.030995871641908604,15.7,0.0167,4.3435,0.9358999999999998
907,1.0309,5.174099999999999,1.6671000000000002,0.0222,15.77,0.0182,4.6025,0.7159
908,13.811800000000002,4.9417,1.2128,0.06780076795241706,15.73,0.02984974199245433,3.5888,0.4996
909,2.4673000000000007,2.8374,1.8983,0.018578633679689326,15.93,0.0233,4.8076,0.604
910,6.2635999999999985,8.6184,0.7065,0.025864893442757348,15.78,0.0186,2.3264,0.7852
911,-5.9573,5.1833,1.8340000000000003,0.0508,15.82,0.024,4.0294,0.5779
912,9.458114430782654,4.3641,2.1588999999999996,0.024400000000000005,15.83,0.012,4.9881,0.5279
913,1.511799999999999,5.0366,1.4853,0.018264179510593892,15.72,0.0226,5.5258,0.7832
914,0.032699999999999105,2.5159,0.6053,0.0159,15.73,0.0141,3.909,0.6927
915,-2.5026999999999986,4.6539,1.0695,0.0269,15.78,0.028000000000000004,4.2845,0.6179
916,2.0336000000000007,4.4464,1.6919000000000002,0.0247,15.97,0.032,2.7404,0.832
917,5.496399999999999,6.2816,0.9823,0.026692914412031,15.63,0.0248,2.7959,0.8133
918,10.3745,6.9014,3.0420999999999996,0.04724272253178622,15.82,0.0135,5.4886,0.7747
919,15.217557236089005,8.6352,2.2327999999999997,0.0667,15.7,0.0418,2.7917,1.0959
920,-2.7935999999999996,5.9309,0.8949,0.04115996323182196,15.73,0.029201121989836144,4.3546,0.811
921,-1.5991,6.0422,1.49,0.024393430658607315,15.76,0.0257,5.3306,0.7032
922,4.754499999999999,6.2911,1.3574,0.02015914087567185,15.56,0.0254,2.2669,0.9273999999999999
923,-0.8399999999999991,7.451599999999999,3.075,0.0494262824622557,15.9,0.0235,3.8038,0.8344999999999999
924,7.966165547061929,5.6325,2.7607,0.0801,15.91,0.023200000000000002,5.1911,0.596
925,20.599999999999998,4.3662,1.4611,0.0705,15.639999999999999,0.0113,4.1641,1.0644
926,12.094499999999998,5.2191,2.7486999999999995,0.035334366141536344,15.9,0.0165,4.9165,1.0459
927,-4.962700000000001,5.8746,0.8082,0.02456714166896591,15.75,0.0255,2.6701,0.4254
928,3.4827000000000004,6.8368,2.4361999999999995,0.0113,15.95,0.03679999999999999,4.7486,0.8146
929,7.027299999999999,3.7146,0.6901,0.016800000000000002,15.92,0.0224,4.8137,0.7655
930,-2.055499999999999,5.2289,0.6429,0.0219,16.01,0.0176,3.8782,0.5888
931,-1.1627000000000012,3.975,0.6182,0.0186,15.56,0.0255,4.259,0.4722
932,2.164499999999999,6.8985,2.3047,0.029739507439954398,15.72,0.0247,4.0159,0.8133
933,-5.885500000000001,2.5985,2.0192,0.026129749890465504,16.07,0.0225,5.008,0.47490000000000004
934,2.5054999999999996,6.3005,1.662,0.03825779989125148,15.95,0.019599999999999996,2.7887,0.9396
935,3.1645000000000008,3.11,0.8265999999999999,0.02150540238480114,15.73,0.0142,5.3387,1.0199
936,0.7063999999999994,6.7658,2.7946999999999997,0.09,15.89,0.0179,5.3412,0.9192999999999999
937,0.16179999999999886,9.6091,2.5422999999999996,0.0221,15.78,0.0176,5.0544,1.0918
938,-1.2164000000000004,10.9187,1.3597,0.053701523099616996,15.84,0.0234,4.7246,0.5669
939,1.1890999999999992,6.2608,1.3728,0.02811522721440591,15.74,0.0446,2.923,0.5066
940,3.4482000000000004,5.2947,0.7328,0.0041,15.92,0.0201,3.4069,0.4382
941,2.0908999999999995,4.8154,0.7829,0.0186,15.73,0.0243,3.5179,0.6815
942,14.581058530210704,7.7394,2.9313,0.0555,15.8,0.014600000000000002,4.5863,0.7162
943,-0.3236000000000001,3.596,1.1041,0.035541720178145046,15.72,0.028000000000000004,3.5251,0.7642
944,-1.511799999999999,6.4179,1.5816,0.0195,15.91,0.0259,5.1823,1.0135
945,23.2655,5.8803,3.1409,0.0457,15.8,0.0319,4.1215,0.8556
946,-2.6355,6.1127,0.9610999999999998,0.0171,15.74,0.0162,5.1055,0.9163
947,-1.9291000000000005,4.091099999999999,0.6942,0.03252407095102922,15.57,0.0195,2.3604000000000003,0.7258
948,1.3255,7.4533,3.102,0.03668374279699177,15.87,0.0201,2.5584,0.8262999999999999
949,1.7908999999999988,5.1569,1.6897,0.027431469024671435,16.01,0.0226,4.2856,0.565
950,3.0790999999999977,4.4853,1.3926,0.0191,15.78,0.0295,3.3512,0.8427
951,-5.760000000000001,3.5226,0.5373,0.0207,15.93,0.0237,5.1907,0.8387
952,4.620900000000002,5.9706,2.7155,0.0394,15.54,0.0186,4.5672,0.8304
953,3.8509,3.3876,1.8941999999999999,0.025668201239158965,15.83,0.0189,4.1639,0.7162
