,feature_60,feature_478,feature_421,feature_1,feature_125,feature_349,feature_34,feature_442
937,0.16179999999999964,9.6091,2.5422999999999996,2987.72,15.779999999999998,0.0176,8.5459,1.0918
938,-1.2164000000000008,10.9187,1.3597,2988.39,15.84,0.0234,9.6515,0.5669
939,1.1891000000000003,6.2608,1.3728,2955.82,15.74,0.0446,9.2064,0.5066
940,3.4482000000000004,5.2947,0.7328,3001.26,15.92,0.0201,8.5407,0.4382
941,2.0909,4.8154,0.7829,3094.57,15.73,0.0243,8.8909,0.6815
942,6.918160000000003,7.7394,2.9313,3031.44,15.8,0.0146,9.2433,0.7162
943,-0.3235999999999993,3.596,1.1041,3014.54,15.72,0.028,9.3335,0.7642
944,-1.5117999999999996,6.4179,1.5816,2973.71,15.91,0.0259,8.6439,1.0135
945,5.145099999999999,5.8803,3.1409,2933.79,15.8,0.0319,8.7879,0.8556
946,-2.6354999999999986,6.1127,0.9610999999999998,3087.64,15.74,0.0162,9.0606,0.9163
947,-1.9291000000000003,4.091099999999999,0.6942,3040.28,15.57,0.0195,8.9979,0.7258
948,1.3254999999999986,7.4533,3.102,2974.65,15.870000000000001,0.0201,8.7646,0.8262999999999999
949,1.7908999999999997,5.1569,1.6897,2889.78,16.01,0.0226,9.534,0.565
950,3.0790999999999977,4.4853,1.3926,3086.08,15.779999999999998,0.0295,8.3006,0.8427
951,-5.76,3.5226,0.5373,3026.53,15.93,0.0237,9.6136,0.8387
952,4.6209000000000024,5.9706,2.7155,2961.04,15.54,0.0186,8.5801,0.8304
953,3.850900000000002,3.3876,1.8941999999999999,3039.93,15.83,0.0189,9.1502,0.7162
954,-6.605499999999998,6.0071,0.9619000000000001,3108.5,15.95,0.0139,8.7932,0.8159
955,-4.8609,6.2351,1.7139000000000002,3117.3,15.91,0.030799999999999998,9.6515,0.5669
956,-3.2154999999999987,2.7452000000000005,1.2307,3062.78,15.7,0.0132,8.8597,0.8933999999999999
957,-1.67,6.8634,1.7975,3074.24,15.7,0.0433,8.9833,0.8149999999999998
958,6.505079999999999,8.4806,2.2259999999999995,2855.96,15.91,0.0318,8.8287,0.9251
959,12.062699999999998,5.309,2.7403,2926.07,15.870000000000001,0.0286,9.1784,0.7898
960,3.1417999999999995,4.4095,0.8916000000000001,2893.56,15.67,0.02756,9.2291,0.811
961,8.817299999999998,8.7428,1.5748,3015.67,15.84,0.0195,8.7851,0.4389
962,5.5318,5.0629,1.7550999999999999,3085.93,15.67,0.0196,8.3006,0.8160999999999999
963,-1.4564000000000008,3.5746999999999995,1.4288,3055.54,15.74,0.0209,9.0606,0.9163
964,-0.7782000000000003,3.9458,1.3322,3096.81,15.860000000000001,0.0256,8.7568,0.5799
965,0.4591000000000002,4.2411,0.6912,2986.32,15.84,0.0342,8.5177,0.8384
966,1.8108999999999997,5.9964,0.984,3013.32,15.860000000000001,0.0273,9.1141,0.7193
967,-6.384500000000001,5.1659,0.8355000000000001,3001.83,16.02,0.027,8.662,0.6605
968,13.5955,8.3351,3.4668,3065.02,15.88,0.026,9.7484,0.9413000000000001
969,4.622700000000002,3.6709,1.8824,2951.14,15.766,0.02406,8.1728,0.7584
970,7.937299999999999,3.0303,1.6372,2967.57,15.92,0.011800000000000001,8.5251,0.8689999999999999
971,-0.6817999999999996,4.6431,1.0078,2979.32,15.98,0.015399999999999999,8.7646,0.8262999999999999
972,4.420900000000002,5.599199999999999,2.1116999999999995,3028.34,15.770000000000001,0.0188,8.7552,0.9066
973,1.4608999999999999,5.8149,0.6259,3006.75,15.7,0.0208,8.897,0.4685
974,6.077300000000003,3.9105,0.7922,3069.72,15.71,0.0212,8.3436,0.9725
975,7.772700000000002,9.723499999999998,2.4383,3120.68,15.85,0.0164,8.7851,0.4389
976,5.891259999999999,6.4746,1.9689,2988.72,15.590000000000002,0.0407,8.6789,1.1054
977,3.7554999999999987,7.5153,0.7995,3029.94,15.75,0.027,9.2064,0.5066
978,8.954719999999996,3.61,1.9549000000000003,2958.13,15.74,0.0397,9.2658,0.8007
979,10.0236,8.1842,3.0165999999999995,3024.74,15.72,0.0289,8.5155,0.9794
980,-5.532700000000002,4.2575,2.0135,3032.73,15.82,0.0225,8.5762,0.8226999999999999
981,3.142700000000002,4.1328,1.2951,3053.48,15.770000000000001,0.0235,9.0402,0.647
982,-8.3955,6.2134,2.2551,3071.58,15.85,0.0392,9.2328,0.8041
983,-1.3126999999999995,4.3130999999999995,0.8033,3050.71,15.64,0.0273,8.897,0.4685
984,-1.5764000000000007,5.4363,2.1404999999999994,3136.34,15.65,0.0158,8.7073,0.6066
985,-2.6591,6.2544,1.4465,2970.42,15.56,0.0264,8.41976,1.0918
986,-2.8845000000000014,2.4060000000000006,1.7027,2911.22,15.56,0.0222,9.004,0.6254
987,6.060720000000003,4.9295,2.7460999999999998,2946.86,15.83,0.0217,8.7495,1.1086
988,-6.054500000000002,6.060100000000001,0.9103,2993.53,15.689999999999998,0.0187,8.7219,0.7663
989,11.481259999999999,7.7496,2.975,2950.24,15.84,0.0285,9.2655,0.7747
990,-4.6109,6.1402,1.3093,3078.6,15.81,0.0188,9.0811,1.1213
991,0.19820000000000038,2.5177,0.7557,2880.58,15.770000000000001,0.0223,8.9818,1.0199
992,-12.0473,10.8564,2.2584999999999997,2948.42,15.83,0.0251,8.5177,0.8384
993,-6.483599999999999,4.0269,2.2474999999999996,3046.33,15.680000000000001,0.0106,8.6942,1.0891
994,-5.6018,5.7121,3.0453,3084.0,15.73,0.03,8.3324,1.1638
995,-0.02359999999999927,5.4204,0.5999,3038.74,15.73,0.0191,8.7383,1.0186
996,0.9776200000000006,5.32708,2.5906999999999996,3012.09,15.79,0.0234,8.6706,0.5836
997,-6.044500000000001,9.3679,0.7016,3059.01,16.01,0.0161,9.0776,0.5888
998,-2.155500000000001,3.9525,2.4515,2893.07,15.680000000000001,0.0365,8.4278,0.7558
999,-3.8982000000000006,3.6575,1.0594,2954.41,15.85,0.0222,9.0776,0.5888
1000,2.0008999999999997,7.7429,1.0304,2959.29,15.870000000000001,0.04130000000000001,8.7219,0.7663
1001,-2.3108999999999997,7.9419,1.8608,2994.64,15.76,0.0112,8.6024,0.5329
1002,9.072160000000002,4.459399999999999,2.7761,3019.05,15.88,0.02792,9.3998,0.596
1003,2.7582000000000004,7.593,1.1861,3108.23,15.63,0.0206,9.1156,0.8216999999999999
1004,3.1727000000000016,3.742,2.0421,3001.71,15.76,0.024,8.75912,0.3512
1005,-1.2426999999999995,5.573799999999999,0.8475,3111.6399999999994,15.9,0.0234,9.2016,0.9072
1006,-6.084500000000001,5.4246,0.5768,3099.58,15.72,0.0198,9.4336,1.1623
1007,-1.7609,11.0497,1.2625,2929.6,15.96,0.0191,8.7283,0.604
1008,3.3654999999999986,3.9414000000000002,2.0924,3037.38,15.91,0.0139,8.8043,0.7316
1009,0.8526999999999995,5.5495,1.76,2871.62,15.770000000000001,0.021,9.3868,0.8197999999999999
1010,1.54,9.366000000000001,2.008,2978.87,15.95,0.0256,8.7662,0.57
1011,-2.7845000000000013,2.6974,1.7859,3001.95,15.89,0.0256,8.7635,0.7053
1012,4.403599999999999,4.6098,0.5602,2981.31,15.870000000000001,0.027,8.8249,0.6302
1013,-5.3054999999999986,3.6862,2.9892,3047.67,15.83,0.017300000000000003,8.9336,1.0644
1014,1.63,6.7438,2.0389,3038.68,15.83,0.0274,8.324,0.7849
1015,3.19,7.8401,0.9802,3024.24,15.95,0.0286,8.7283,0.604
1016,20.5864,4.797899999999999,2.2536,2960.18,15.66,0.0428,8.98902,0.8735
1017,-1.1582000000000003,4.9308,0.9469999999999998,3067.95,15.8,0.0331,8.9546,0.8882999999999999
1018,-0.95,3.4077,1.3254,2972.12,15.89,0.021800000000000003,8.4896,0.9735
1019,-1.86,4.7955,1.0705,3075.32,15.71,0.0179,8.322,0.7506
1020,6.40436,4.405799999999999,2.6333,3012.98,15.92,0.0329,9.3998,0.596
1021,-3.2435999999999994,5.7353,1.1209,3025.4959999999996,15.74,0.03509999999999999,9.1637,0.5858
1022,0.59,2.3731,1.7127,2997.33,15.7,0.0232,8.4537,0.9186
1023,-3.6154999999999986,2.9962,0.8965,3072.44,15.689999999999998,0.0135,8.7383,1.0186
1024,-1.6044999999999991,3.8038,0.9678,3180.23,15.7,0.0155,8.9818,1.0199
1025,3.0945000000000014,1.6872,1.1936,2982.07,15.81,0.0285,8.3542,0.8230999999999999
1026,0.5755000000000009,8.1897,1.978,3034.9,15.9,0.0176,9.7836,0.6987
1027,1.2882000000000005,8.2318,2.0521,2975.57,15.75,0.0212,8.5596,0.6805
1028,16.8445,9.8085,2.132,2970.87,15.89,0.0151,9.2655,0.7747
1029,-1.054499999999999,9.2151,1.5532,2978.77,15.7,0.0207,9.4336,1.1623
1030,-0.19179999999999964,3.0794,1.3467,2980.29,15.73,0.0195,8.4278,0.7558
1031,2.622700000000002,4.368099999999999,1.5221,3061.73,15.72,0.0294,8.897,0.4685
1032,2.1973000000000007,3.7115,0.7521,3086.52,15.92,0.0222,8.3179,0.6257
1033,-9.4964,4.1991,2.1482999999999994,3067.34,15.8,0.017300000000000003,9.043,0.7574
1034,-5.125499999999999,3.6831,1.2085,3077.04,15.73,0.031,8.3591,0.5765
1035,0.25730000000000053,8.6821,1.802,2884.65,15.99,0.0196,8.659,0.9873
1036,3.395499999999999,6.873700000000001,0.6371,3047.0,15.75,0.0158,8.6915,0.9639
1037,2.6872999999999982,3.6244,1.3187,2960.54,15.83,0.0168,8.6005,1.1248
1038,11.681800000000004,6.6665,1.2701,3066.19,15.83,0.03554,8.8033,0.662
1039,2.5335999999999994,4.8187,1.1293,2990.85,15.97,0.0401,8.77,0.7593
1040,22.3736,9.6886,0.9441999999999999,3052.43,15.8,0.027,8.5405,0.9059
1041,2.385500000000001,6.7805,1.619,2958.83,15.66,0.0307,8.2638,0.9726000000000001
1042,0.9991000000000002,4.7485,0.8594000000000002,3100.96,15.91,0.022,8.71454,0.7681
1043,11.485499999999998,5.4073,1.4773,2996.95,15.91,0.0153,8.8043,0.7316
1044,1.2108999999999999,3.1765000000000003,0.989,2886.03,15.860000000000001,0.0273,8.9818,1.0199
1045,-0.5455000000000009,5.4201,1.9521,3051.02,15.96,0.0248,8.8581,0.6373
1046,2.74,4.2038,0.7693,2976.24,15.95,0.0262,8.7696,0.3963
1047,-0.21730000000000055,3.1175,1.194,3065.83,15.82,0.0273,8.8505,0.687
1048,0.7355000000000009,4.739899999999999,2.8690999999999995,3036.64,15.54,0.0231,8.572,0.9237999999999998
1049,-2.8245000000000013,2.9356,2.3768999999999996,2975.72,15.67,0.0124,8.3845,0.6787
1050,-3.7073000000000005,3.3667,1.7963,3089.26,15.61,0.0326,9.1637,0.5858
1051,-5.164500000000001,4.419999999999999,0.7671,2951.84,15.73,0.0156,8.6024,0.5329
1052,-0.26179999999999964,6.2017,0.6072,2973.57,15.88,0.023600000000000003,9.0622,0.8342999999999999
1053,-2.3126999999999995,4.7977,1.1789,3059.59,15.72,0.03869999999999999,8.5615,0.8296999999999999
1054,-1.99,6.1495,0.7514,3054.01,15.61,0.0215,9.534,0.565
1055,-0.21730000000000055,5.3996,1.7229,2931.26,15.95,0.0225,8.77,0.7593
1056,-3.9073000000000007,6.9496,1.0917,2998.06,15.770000000000001,0.0233,9.152,0.8757999999999999
1057,2.0608999999999997,3.9852,1.969,2996.66,15.770000000000001,0.0124,9.18062,0.76112
1058,-1.9573000000000005,9.1321,1.7245,2968.78,15.98,0.0238,8.6706,0.5836
1059,17.6864,6.5423,1.827,2976.48,15.74,0.0134,8.9336,1.0644
1060,2.114499999999999,5.1912,2.016,2953.59,15.73,0.0289,8.7932,1.0631
1061,5.17,6.4886,0.8682000000000001,2909.43,15.84,0.015,8.2061,0.47439999999999993
1062,11.566180000000001,2.6817,2.1363999999999996,2940.53,15.83,0.0188,8.6667,1.0959
1063,0.9826999999999995,6.454,1.2488,2949.77,15.85,0.0188,8.4896,0.9735
1064,2.3182000000000005,8.4018,0.7825,3081.34,15.71,0.0267,9.131,0.7139
1065,20.0236,8.0814,3.1606999999999994,2962.65,15.85,0.0223,8.872,0.7524
1066,8.319820000000002,8.1183,2.7193999999999994,3071.09,15.83,0.039,8.6667,1.0959
1067,0.5608999999999998,7.20638,0.6284,3017.86,15.66,0.0212,9.2016,0.9072
1068,-0.5326999999999995,6.4537,1.3597,2908.22,15.7,0.0238,8.6611,0.7719
1069,-3.9045000000000014,5.3634,0.7296,3073.25,15.84,0.021800000000000003,8.6149,1.0359
1070,3.1382000000000003,7.8219,2.4133,3049.58,15.66,0.0315,8.8424,0.5284
1071,9.55074,4.226699999999999,2.8445,3046.34,15.76,0.0389,9.1638,0.6641
1072,-0.41730000000000056,9.9344,1.6039,3072.99,15.96,0.025400000000000002,9.7836,0.6987
1073,10.59638,5.0971,2.4780999999999995,2831.91,15.680000000000001,0.04018,9.1638,0.6641
1074,1.7626999999999995,2.0193,1.9753999999999998,3024.7940000000003,15.71,0.0184,8.4278,0.7558
1075,1.555500000000001,2.8002,1.5322,3015.77,15.870000000000001,0.0165,8.6149,1.0359
1076,2.505500000000001,6.284,0.6345,2982.67,16.01,0.0157,8.5298,0.9276000000000001
1077,-3.4873000000000007,5.9222,2.3159,2953.63,15.73,0.0151,8.662,0.6605
1078,-2.7973000000000003,3.8491400000000002,1.5726,2928.89,15.71,0.028,8.5735,0.9074999999999999
1079,3.8964000000000008,3.7055,2.6404999999999994,3022.71,15.66,0.0311,8.6942,1.0891
1080,5.081799999999999,5.2405,1.8986,2993.19,15.73,0.016,8.5003,0.8638
1081,-0.030899999999999817,7.7416,1.492,2970.71,15.99,0.0304,8.659,0.9873
1082,-1.0082000000000004,2.2394,2.364,2989.37,16.02,0.0203,8.7662,0.57
1083,18.682699999999997,7.4078,1.7603000000000002,3006.23,15.74,0.020440000000000003,8.8388,0.9835999999999999
1084,17.54472,6.94684,1.5173,3090.18,15.74,0.0369,8.7599,1.0407
1085,4.0554999999999986,6.179899999999999,1.0491,3070.63,15.779999999999998,0.0319,8.6074,0.8786999999999999
1086,1.2208999999999999,9.3285,1.71118,2921.48,15.73,0.0224,8.7219,0.7663
1087,2.7764000000000006,7.4219,2.1255999999999995,3091.71,15.83,0.0192,8.5266,0.9725
1088,-4.0373,6.2882,0.6191,3069.02,15.99,0.0267,9.0776,0.5888
1089,-0.7108999999999999,3.1153,0.9149,3071.18,16.07,0.0267,8.7037,0.6242
1090,-4.7818,3.7689,1.0475,3002.82,15.689999999999998,0.0225,8.8097,0.9136
1091,-3.1226999999999996,4.6652,0.8783,2952.31,15.54,0.0249,8.5862,0.9332
1092,7.24,7.0695,2.619,2890.67,15.98,0.028,8.5459,1.0918
1093,-0.4635999999999993,3.5555,3.241,3015.36,15.66,0.022699999999999998,9.1141,0.7193
1094,13.489099999999999,6.9725,1.9840000000000002,2981.54,15.93,0.0438,8.7588,0.4996
1095,2.5826999999999996,8.3284,1.6743,2889.26,15.8,0.0404,9.4832,0.7507
1096,1.2673000000000005,2.5672,2.9171999999999993,3114.68,15.85,0.028100000000000003,9.3335,0.7642
1097,-4.4882,4.3095,1.4505,2935.34,15.580000000000002,0.018199999999999997,8.7548,0.7954
1098,-10.68,2.5881,1.4941,3088.81,15.61,0.016,8.6384,0.7532
1099,8.692700000000002,3.0731,3.6025000000000005,2916.41,15.83,0.04360000000000001,9.1784,0.7898
1100,3.133599999999999,4.2996,0.9231,3058.46,16.09,0.0233,8.7556,0.8531999999999998
1101,-1.0926999999999996,8.8177,1.037,2983.83,15.99,0.0131,8.53636,0.7681
1102,20.5509,4.0288,2.1852999999999994,2955.85,15.83,0.0178,8.7487,1.0459
1103,-3.09,4.5813,1.891,3083.49,15.84,0.0228,8.536,1.1525
1104,-2.2364000000000006,4.0483,0.9969999999999999,2923.36,15.680000000000001,0.021800000000000003,8.9857,1.0765
1105,-1.9482000000000004,5.7,1.927,2952.23,15.71,0.0165,8.3159,0.74
1106,2.1173000000000006,6.535400000000001,1.8703000000000003,2982.16,15.779999999999998,0.0231,8.3179,0.6257
1107,-0.3955000000000009,5.28,2.2365,3013.73,15.98,0.0196,8.7326,0.6259
1108,-4.89,2.9432,1.7338999999999998,2941.85,15.74,0.0228,8.8078,1.0143
1109,0.17730000000000054,6.365500000000001,0.9347,2955.308,15.870000000000001,0.0156,8.7646,0.8262999999999999
1110,2.647299999999998,3.2434000000000003,1.9248000000000003,3078.2,15.71,0.0144,8.1166,0.8047
1111,-0.06910000000000019,2.6536,1.7727000000000002,3150.13,15.71,0.0184,8.7401,0.7159
1112,2.8182000000000005,6.4263,1.61534,3028.53,15.91,0.0244,8.5297,0.8721
1113,-4.622699999999999,5.7416,1.3972,3013.66,15.9,0.022520000000000002,8.3591,0.5765
1114,-3.8991000000000002,4.1392,1.2724,2969.29,15.72,0.0153,9.004,0.6254
1115,20.778200000000002,6.81934,2.6750999999999996,3051.32,15.91,0.028100000000000003,8.5218,1.0323
1116,-0.39179999999999965,5.6918999999999995,1.4734,3101.2800000000007,15.79,0.0201,8.7932,0.8159
1117,-3.0882000000000005,6.6096,0.6732,2901.62,15.7,0.0222,8.7015,0.8336
1118,2.682700000000002,4.2653,1.4506,3171.4200000000005,15.73,0.0252,9.0744,0.4782
1119,-1.0826999999999996,5.589600000000001,1.217,3005.31,15.75,0.0269,8.598,0.6161
1120,-0.06359999999999927,6.5193,2.0605,3043.23,15.75,0.0302,8.3324,1.1638
1121,-9.4318,5.526699999999999,1.225,3013.15,15.71,0.0156,8.8597,0.8933999999999999
1122,1.1473000000000007,5.5049,1.7835,3065.48,15.770000000000001,0.0191,8.2776,0.6857
1123,0.7382000000000004,5.8034,1.1547,3072.86,15.65,0.0176,8.1161,0.8594999999999999
1124,4.145499999999998,4.3536,1.9589,2988.5,15.88,0.0162,8.5288,0.9361
1125,-2.5191000000000003,7.4066,0.4913,2965.5,15.76,0.0234,8.9833,0.8149999999999998
1126,-3.9217999999999997,6.2586,1.9774000000000003,2994.92,15.79,0.0179,9.6136,0.8387
1127,0.9426999999999994,4.635599999999999,1.8428,3092.74,15.61,0.0177,8.3383,0.9319999999999999
1128,1.4408999999999998,5.942,0.8117,2972.34,15.7,0.0158,8.8331,0.9358999999999998
1129,-0.31820000000000037,5.8228,2.1730999999999994,3106.55,15.74,0.027,8.6005,1.1248
1130,13.725499999999998,3.996,2.8588,3043.05,15.96,0.0285,8.6324,1.0803
1131,-10.2673,9.8766,3.2941,2958.39,15.83,0.0204,8.5177,0.8384
1132,4.415499999999999,4.512899999999999,0.8986,2904.17,15.770000000000001,0.0345,8.828,0.8344999999999999
1133,4.837299999999998,3.1119,0.7799,3052.962,15.91,0.0189,8.3324,1.1638
1134,5.3596599999999945,4.8236,1.8653,3011.49,15.76,0.0342,9.3851,0.4221
1135,-2.434499999999999,3.6744,1.5612,3184.83,15.8,0.0203,8.7635,0.7053
1136,-4.430899999999999,7.3228,1.7778,3142.21,15.75,0.0216,8.3271,0.8469
1137,5.095499999999999,6.5593,2.6275,3068.81,15.85,0.0129,8.7662,0.57
1138,1.985500000000001,7.0181,2.1282,2965.48,15.85,0.0169,8.659,0.9873
1139,1.669659999999999,4.705199999999999,2.7511,3075.76,15.96,0.0342,8.8287,0.9251
1140,-2.2382000000000004,5.1526,1.7298,2959.86,15.770000000000001,0.0237,8.7512,0.5317
1141,17.792699999999996,8.3238,1.9952,2908.06,15.770000000000001,0.0317,9.2405,0.6901
1142,-0.6608999999999998,2.6206,1.2299,2978.89,15.8,0.0138,8.7812,0.8230999999999999
1143,-4.72,5.7591,1.5487,2999.28,15.61,0.0205,8.3383,0.9319999999999999
1144,4.956739999999997,10.230100000000002,2.6183,3054.78,15.680000000000001,0.038,9.094,0.7613
1145,-1.1926999999999994,4.3639,3.6515,3051.44,15.8,0.023099999999999996,8.7977,0.8987
1146,-4.395500000000001,5.4073,2.002,2997.67,15.93,0.0199,8.722679999999999,0.8229
1147,11.559099999999997,6.644500000000001,2.196,2992.4,15.83,0.0259,8.7588,0.4996
1148,-3.6509,3.9068,1.1361,3042.45,15.75,0.017300000000000003,8.3271,0.8469
1149,-3.9554999999999985,4.0088,1.1701,3070.16,15.93,0.0305,8.6772,0.9048
1150,3.5945000000000014,6.0911,2.7615999999999996,3002.22,15.79,0.0252,9.131,0.7139
1151,-0.4482000000000004,7.8704,1.358,3093.75,15.98,0.0191,8.6706,0.5836
1152,-2.9573000000000005,5.1967,1.3706,3030.88,15.57,0.0206,8.7779,0.46599999999999997
1153,-1.71,5.8362,0.9974,3034.55,15.93,0.0259,8.6427,0.9078999999999999
1154,6.185499999999998,5.9842,1.1368,3047.06,15.54,0.021,8.2981,0.7093
1155,-2.1135999999999995,4.9854,0.7404,2949.12,15.79,0.0215,8.451,0.7516
1156,-10.1245,4.3614,2.6753,3040.72,15.870000000000001,0.0337,9.12836,0.9393
1157,-7.538200000000001,3.5277,2.4532,2983.27,15.779999999999998,0.023600000000000003,9.043,0.7574
1158,-5.331799999999999,3.9171,2.2332,2882.22,15.71,0.0158,8.9818,1.0199
1159,2.1926999999999994,6.1039,2.0732,3045.87,15.75,0.0262,8.3267,0.9329000000000001
1160,5.134500000000001,3.1492,0.6918,2913.15,15.74,0.0342,9.2007,0.7015
1161,2.0225199999999988,3.0522,0.8416,3032.29,15.870000000000001,0.0207,9.7484,0.9413000000000001
1162,1.1591000000000002,7.1718,0.8735000000000002,3025.01,15.82,0.024,9.2171,0.9254999999999999
1163,0.7135999999999992,4.1454,1.7232,3064.09,15.93,0.0199,8.1161,0.8594999999999999
1164,2.1917999999999997,5.3635,0.7908,3068.38,15.99,0.0244,8.77,0.7593
1165,18.867300000000004,7.4999,1.9541,2940.5,15.96,0.029900000000000003,9.5642,0.5593
1166,-6.025499999999998,3.6401,0.8209,3002.15,15.73,0.0225,8.9857,1.0765
1167,-0.4091000000000002,7.7667,2.4155999999999995,2882.17,15.73,0.0217,8.4421,1.2471
1168,-0.44910000000000017,3.2362999999999995,1.6506,2962.45,15.79,0.0219,8.8909,0.6815
1169,1.295500000000001,4.624,2.3713999999999995,3186.1599999999994,15.770000000000001,0.0239,8.9818,1.0199
1170,-0.95,4.3441,1.7839,2960.58,15.52,0.028100000000000003,8.662,0.6605
1171,3.4317999999999995,5.2435,0.8908999999999999,3030.56,15.779999999999998,0.0162,8.0787,0.6644
1172,0.8826999999999995,7.160299999999999,1.3099,3003.96,15.73,0.0378,8.3006,0.8160999999999999
1173,-2.5726999999999993,3.1585,0.7417,2931.4,16.04,0.0232,8.91572,0.7681
1174,-2.1464000000000008,2.6374000000000004,1.8328999999999998,3018.78,15.79,0.0206,8.3383,0.9319999999999999
1175,1.3354999999999986,4.9672,2.9122,3097.89,15.74,0.025400000000000002,8.1409,0.7663
1176,-0.7235999999999992,7.7214,2.4801999999999995,2901.07,15.82,0.0194,8.7897,0.5377
1177,4.313599999999999,5.1801,2.8041999999999994,2982.62,15.71,0.0264,8.272,0.8833999999999999
1178,3.449099999999998,5.638400000000001,1.1021,3028.97,15.82,0.0144,8.8889,1.0478
1179,-4.1018,4.0088,1.5517,3160.54,15.73,0.0211,8.8097,0.9136
1180,17.59,2.9844,2.7079,2872.4,15.680000000000001,0.0431,9.094,0.7613
1181,3.653599999999999,7.3859,0.7478,3023.37,15.770000000000001,0.029900000000000003,8.9191,0.8858999999999999
1182,-1.2335999999999994,4.0648,0.8709,3116.38,15.82,0.017300000000000003,8.6068,0.9812
1183,-0.3444999999999991,9.8065,2.7014999999999993,3021.37,15.61,0.0139,9.7137,0.3973
1184,0.18910000000000018,5.732700000000001,1.858,2966.94,15.99,0.0273,8.659,0.9873
1185,3.1382000000000003,9.1637,1.2847,2992.15,15.89,0.0256,8.5788,0.9715000000000001
1186,4.538200000000001,4.350999999999999,0.8479000000000001,3044.34,15.66,0.016,8.135,0.9489
1187,-3.2882000000000002,4.5105,1.9043000000000003,2966.26,15.7,0.0213,8.7997,1.0959
1188,6.6,5.2891,1.8825999999999998,3022.8,15.84,0.0151,8.7851,0.4389
1189,1.5017999999999996,10.8289,0.6238,3076.5,15.89,0.0247,9.5713,0.7928
1190,20.81,10.9632,2.8741,3047.54,15.73,0.0251,8.6324,1.0803
1191,-3.6345000000000014,4.6133,2.3904,2979.93,15.860000000000001,0.0237,8.9605,0.9273999999999999
1192,2.4208999999999996,4.2983,0.798,3001.9,15.85,0.019,8.7786,0.8184
1193,-1.6864000000000008,5.5709,0.736,3035.18,15.689999999999998,0.027,8.0787,0.6644
1194,-12.2945,6.1979,2.5046,3032.24,15.71,0.0246,8.7677,0.6672
1195,-1.66,1.9419999999999997,2.5123,3000.77,15.7,0.0231,8.9191,0.8858999999999999
1196,-2.6682000000000006,4.3753,2.0508,3014.16,15.770000000000001,0.0179,8.1409,0.7663
1197,0.19730000000000056,5.9703,1.3663,3051.88,15.779999999999998,0.0177,8.8356,0.5194
1198,-3.7773000000000008,2.2464,1.5642,3007.39,15.61,0.0229,8.3383,0.9319999999999999
1199,-0.45269999999999944,5.7777,1.2192,3011.32,15.72,0.0229,9.152,0.8757999999999999
1200,6.908200000000001,8.6041,2.5991,3020.71,15.8,0.0152,8.872,0.7524
1201,7.3918,5.726,2.0961,2912.24,15.84,0.0291,9.4043,0.5677
1202,12.307300000000003,5.420679999999999,0.8885000000000001,3074.69,15.8,0.0305,9.1502,0.7162
1203,-5.1617999999999995,4.881,1.6783999999999997,2939.57,15.73,0.0244,8.4891,0.7674
1204,-2.1008999999999998,4.1239,0.8292,3028.4,15.689999999999998,0.0274,8.7556,0.8531999999999998
1205,9.537999999999997,5.186600000000001,2.6108999999999996,3008.98,15.82,0.02568,9.2655,0.7747
1206,-2.5945000000000014,3.3232,1.4333,2916.12,15.860000000000001,0.0376,9.6515,0.5669
1207,-2.4709,2.5702,0.5489,3197.4300000000003,15.91,0.0287,8.7015,0.8336
1208,-0.8891000000000002,6.0573,0.854,3111.2800000000007,15.870000000000001,0.0321,9.0859,0.7445
1209,9.442719999999998,4.9673,3.1426999999999996,2967.68,15.8,0.0103,9.6234,0.5955
1210,1.1991000000000003,4.6582,0.8532999999999998,2927.71,16.09,0.0204,8.2345,0.7233
1211,-2.81,4.4836,0.682,3078.77,15.89,0.0197,8.3591,0.5765
1212,17.3018,6.5557,2.0982,3050.47,15.680000000000001,0.0129,9.2405,0.6901
1213,22.9245,6.6984,2.7066,2865.31,15.74,0.0403,8.7495,1.1086
1214,15.3536,4.0729,0.5889,3010.41,15.7,0.03648,8.7487,1.0459
1215,-0.32640000000000075,3.6305999999999994,2.8424,3038.81,15.73,0.02444,9.5689,0.8962
1216,0.5564000000000008,5.841399999999999,2.0996,2922.05,15.73,0.0259,8.3006,0.8427
1217,-1.4191000000000003,8.0345,1.186,2994.75,15.680000000000001,0.0237,9.22,0.9916000000000001
1218,2.78,10.4267,1.0338,2968.06,15.802,0.0231,9.2291,0.811
1219,-5.9418,7.3721,1.2098,2988.21,15.680000000000001,0.0228,8.7779,0.46599999999999997
1220,-1.0473000000000006,4.631199999999999,0.654,3208.56,15.7,0.0201,9.4336,1.1623
1221,2.5208999999999997,4.3093,2.2759,2935.94,15.82,0.0168,8.7487,1.0459
1222,-1.6544999999999992,6.5713,2.5986999999999996,3020.76,15.72,0.0388,9.7997,1.2364
1223,6.204500000000001,4.44808,2.691,3020.25,15.8,0.030799999999999998,8.5459,1.0918
1224,1.7273000000000005,3.4184,0.9652000000000001,2953.63,16.08,0.0176,9.0402,0.647
1225,8.3018,5.8283,1.0134,2951.41,15.85,0.0151,8.6915,0.9639
1226,1.23,4.139,2.543,2995.26,15.92,0.0418,8.6829,0.7158
1227,2.434499999999999,4.048499999999999,1.5766,3099.8700000000003,15.85,0.0169,9.396,0.6576
