,feature_1,feature_17,feature_20,feature_22,feature_32,feature_34,feature_60,feature_65,feature_66,feature_92,feature_104,feature_116,feature_122,feature_125,feature_130,feature_131,feature_148,feature_154,feature_206,feature_288,feature_300,feature_320,feature_337,feature_342,feature_424,feature_427,feature_461,feature_478,feature_489,feature_574,feature_582
257,2952.57,9.5996,12.4002,-5461.75,3.4047000000000005,8.7597,3.2173000000000003,16.7827,22.0794,-0.1746,-0.0129,675.5797,15.74,15.69,-1.939,0.8568000000000001,0.0239,0.0162,8.34,0.1263,0.03319999999999999,8.5846,10.6615,2.214,131.8485,1.6751999999999998,35.1704,5.491600000000001,0.0,0.22100000000000003,33.3147
258,3012.18,10.3211,12.4273,-6363.0,4.6148,8.4092,3.9382,16.0618,20.8163,0.013000000000000001,-0.006300000000000002,810.4349,15.719999999999999,15.73,0.0,0.7931,0.0099,0.0055,7.03,0.2759,0.034999999999999996,9.2772,8.4469,1.9654,74.5271,0.5671,39.3949,4.826499999999999,355.1202,0.3153,141.9849
259,2904.21,9.6333,12.5163,-5257.75,3.49,8.5596,1.1618000000000015,18.8382,26.3647,-0.025300000000000003,-0.0086,717.053,15.73,15.710000000000003,-0.5677000000000001,0.5325,0.0142,0.0111,16.04,0.1276,0.0685,6.6307,8.8223,4.7768,61.8583,1.1396,35.7487,10.5293,112.6129,0.4944,39.06291999999999
260,2989.59,10.004,12.5169,-6254.25,4.6947,8.886,-3.45,23.45,32.4091,-0.0721,-0.0143,755.5239,15.53,15.54,-0.7568999999999998,0.7076,0.017100000000000004,0.0103,8.97,0.191,0.031799999999999995,4.5261,9.4667,2.9461,50.6218,1.0539000000000003,48.6777,5.9053,418.5124,0.20020000000000002,130.7654
261,3079.9,9.4318,12.4753,-6353.749999999999,4.6728,9.2171,1.127299999999999,18.8727,24.2043,0.030199999999999984,-0.0088,658.8925,15.830000000000002,15.79,-0.5677000000000001,0.6887,0.0331,0.023499999999999997,4.17,0.1038,0.0246,10.0646,8.5208,1.4112,36.7998,2.4515,31.6632,2.8784000000000005,362.7119,0.2747,169.66581815691652
262,2831.18,10.0658,12.5294,-5241.5,3.4542,8.8909,0.7954999999999994,19.2045,25.1914,0.017199999999999983,-0.0065,739.4969,16.07,16.09,-1.8300000000000003,0.7182,0.0077,0.005700000000000001,3.55,0.1072,0.0258,10.1326,10.9221,1.0058,115.4803,0.5783,17.896,2.4776,939.5122,0.2796,60.416599999999995
263,3080.57,9.3821,12.5041,-6535.249999999999,4.6642,8.7662,3.526399999999998,16.4736,21.3934,-0.052000000000000005,-0.007200000000000001,761.6345,15.95,16.0,-0.8042000000000002,0.7922999999999999,0.012,0.0091,8.85,0.1353,0.03789999999999999,7.5953,7.7792,2.7225,55.8239,0.9338,18.111,6.285099999999999,201.3483,0.23720000000000002,50.170260000000006
264,3001.6,9.8208,12.478,-5777.0,3.3239,8.5571,-3.2717999999999994,23.2718,29.005900000000004,-0.0043000000000000095,-0.0136,734.6362,15.81,15.77,0.0,0.7759,0.0152,0.011,6.31,0.1204,0.03649999999999999,9.6266,10.2953,2.1174,52.5441,1.1257,21.271,4.0368,342.4812,0.49700000000000005,48.69756
265,3083.8,9.2906,12.551,-5135.0,3.3459000000000003,8.9221,-2.3890999999999996,22.3891,25.6619,0.003500000000000013,-0.011400000000000002,708.9232999999999,15.74,15.65,-3.5429999999999997,0.6304,0.0187,0.0111,8.61,0.2947,0.055799999999999995,9.2808,8.9998,2.4573999999999994,50.3886,1.1328,53.3906,5.917599999999999,602.5157,0.2428,30.6806
266,2902.88,9.7944,12.5214,-5337.25,3.4687,9.9095,-5.737299999999999,25.7373,34.4785,0.1281,-0.011400000000000002,802.2167,15.7,15.710000000000003,0.0,0.7048,0.0158,0.0136,9.14,0.1221,0.0516,4.6958,9.3261,2.5506,54.3337,1.4004,34.6773,6.2186,0.0,0.1648,197.1279
267,3000.22,10.0331,12.5294,-5560.25,3.4526,9.4749,-0.15450000000000066,20.1545,26.2155,-0.06329999999999998,-0.0056,684.6016,15.94,15.96,-0.23650000000000015,0.733,0.0101,0.006599999999999999,6.5,0.0907,0.0597,9.3937,10.4782,2.0525,58.6189,0.672,24.0691,4.4262999999999995,616.2311,0.2796,38.01204
268,3048.78,10.7758,12.4784,-5372.25,3.5158,8.7418,1.178199999999999,18.8218,20.0249,0.012699999999999973,-0.0068,716.2204,15.84,15.9,-0.14189999999999994,0.6764,0.0138,0.009,9.79,0.1915,0.0479,10.6227,10.9927,2.7757,77.7509,0.9178,17.1475,6.432599999999999,580.9745,0.1958,43.412479999999995
269,2961.59,9.8325,12.5451,-6295.5,4.6681,8.5788,-0.22819999999999876,20.2282,28.69150000000001,0.10610000000000003,-0.011,793.0326,15.91,15.93,1.939,0.7713,0.0104,0.0091,17.27,0.1288,0.031199999999999995,11.0644,10.405799999999997,4.7952,112.5717,0.9433,25.3613,11.887900000000002,252.6544,0.2106,99.77188000000001
270,2954.46,8.5745,12.4996,-6407.749999999999,4.6384,9.4257,0.3417999999999991,19.6582,27.858600000000003,-0.06270000000000002,-0.0136,820.3305000000001,15.96,15.97,0.04729999999999975,0.8162,0.0093,0.009,6.39,0.3618,0.0243,9.6974,9.4985,2.1345,100.9114,0.9332,26.4769,4.5494,265.8487,0.2932,38.7106
271,3033.33,10.9594,12.4661,-5194.0,3.4027,8.9416,9.5927,10.4073,15.585,-0.056599999999999984,-0.007200000000000001,704.1989,15.82,15.85,-0.4258000000000001,0.621,0.032699999999999986,0.0079,5.9,0.2854,0.0506,10.7059,9.9971,2.0421,45.9774,0.8101,40.8978,4.0186,341.5225,0.3094,29.1606
272,3034.5,10.0882,12.4804,-5475.5,3.4152,9.3181,-1.1455000000000002,21.1455,28.8169,0.1454,-0.010600000000000002,839.5361,15.88,15.87,-0.7568999999999998,0.7085,0.0097,0.006299999999999999,6.0,0.0669,0.0139,4.2343,8.4179,1.8619,38.1359,0.6411,23.0106,4.1182,59.5688,0.3068,163.31889907845826
273,2889.67,10.1661,12.5094,-6515.249999999999,4.7346,9.0121,0.5609000000000001,19.4391,27.141500000000004,0.031900000000000005,-0.010400000000000001,763.5043999999999,15.719999999999999,15.75,0.4730999999999999,0.7914,0.0184,0.0099,4.2,0.0838,0.0147,8.7998,9.5846,1.2354,135.0072,1.0165,14.2799,2.8961,351.2931,0.3212,81.11758
274,3093.16,9.3176,12.5008,-5593.5,3.3049,8.0787,4.5355000000000025,15.464500000000001,18.6383,-0.0525,-0.012,767.7793,15.84,15.710000000000003,-2.742,0.8279999999999998,0.015,0.0094,6.16,0.1394,0.0464,6.72,8.8459,2.0856,59.4856,0.9655,13.8863,4.1739,0.0,0.2011,59.1201
275,2871.59,9.8415,12.5643,-5477.0,3.4827,8.1409,-1.9899999999999998,21.99,28.245900000000002,0.1438,-0.008400000000000001,855.1222,15.7,15.66,0.5203999999999996,0.8218,0.0207,0.0177,9.08,0.0899,0.0287,5.3549,9.1602,2.7298,50.8472,1.8361,36.8863,5.941,75.5315,0.1776,98.86246
276,2980.53,9.8182,12.4965,-6316.749999999999,4.6584,8.8384,-0.9917999999999996,20.9918,28.419199999999996,-0.1011,-0.0086,796.6377,15.96,16.02,0.0,0.8258,0.013,0.006700000000000001,4.72,0.2245,0.0372,8.9035,9.4876,1.3836,135.4115,0.6800999999999999,22.881,3.4181999999999997,296.8403,0.3014,91.76739907845827
277,3073.48,9.6179,12.5786,-5573.0,3.4797,8.6799,-2.568199999999999,22.5682,30.4269,0.18829999999999997,-0.0117,703.5655,15.76,15.7,0.0946000000000002,0.8046000000000001,0.0073999999999999995,0.0053,4.75,0.1098,0.03779999999999999,7.370100000000001,8.4104,1.5812999999999997,59.40590000000001,0.543,38.251,3.2156,0.0,0.2234,45.91572000000001
278,2958.43,10.2245,12.5318,-5073.5,3.3321,8.7552,2.9690999999999996,17.0309,24.1042,0.05559999999999999,-0.010299999999999998,690.568,15.69,15.67,0.0,0.5768,0.0249,0.0153,4.99,0.129,0.0417,3.908,8.1185,1.4025,65.6342,1.5766,10.8581,3.4776000000000002,304.75888000000003,0.4659,30.7574
279,3083.31,9.0626,12.5331,-5949.25,3.4344,8.8548,-0.016400000000000265,20.0164,29.7647,0.00869999999999999,-0.010299999999999998,759.1651,15.75,15.7,-3.591,0.5882,0.0143,0.0108,6.11,0.3295,0.0677,8.5577,8.2535,1.9898,67.55989999999997,1.1059000000000003,36.5649,4.2753,451.4523,0.24859999999999996,34.1793
280,3043.18,10.0852,12.4455,-5211.0,3.4594,8.9036,2.986400000000002,17.0136,19.9304,0.0798,-0.0134,749.4623,15.82,15.79,-0.4258000000000001,0.6888,0.0162,0.0136,5.61,0.078,0.038299999999999994,8.7521,11.5123,1.4522,70.3866,1.4043,28.713100000000004,3.95,620.5217,0.35609999999999997,71.07472
281,3072.21,10.5964,12.3865,-6411.5,4.6332,9.2016,0.08550000000000134,19.9145,29.085000000000004,0.018599999999999978,-0.0070999999999999995,771.9307,15.96,15.95,-0.9461000000000002,0.7527,0.0202,0.0104,10.63,0.10039999999999999,0.036,5.0693,8.5788,2.9734,63.5815,1.0660000000000005,17.0958,7.3841,492.9231,0.34060000000000007,50.065
282,2949.75,9.4945,12.4969,-5348.75,3.3643,8.3273,0.5764000000000012,19.4236,26.0255,-0.036099999999999986,-0.009499999999999998,766.384,15.84,15.810000000000002,-0.8988000000000002,0.5952,0.0124,0.0087,5.97,0.1241,0.0818,8.0175,9.481699999999998,1.7107,72.2228,0.8903,25.523900000000005,4.1425,284.7059,0.2937,59.0825
283,2992.33,9.3692,12.4706,-6394.5,4.6209,8.4896,3.3364000000000025,16.6636,24.4489,0.023299999999999984,-0.0099,627.7822,15.78,15.79,0.04729999999999975,0.7585,0.0132,0.013400000000000002,6.54,0.21520000000000003,0.02779999999999999,8.6878,9.0896,2.2584,103.914,1.3825,14.647900000000002,4.5331,388.0781,0.2932,100.30910000000002
284,3001.81,9.942,12.5788,-5540.0,3.4486,8.3845,-4.919100000000001,24.9191,27.812900000000003,-0.0659,-0.010499999999999999,834.8428,15.7,15.66,0.5203999999999996,0.8218,0.0087,0.0079,8.54,0.101,0.0314,5.3783,7.9464,2.4315,60.791799999999995,0.8107,50.7607,5.667799999999999,316.1905,0.2456,287.58879539229133
285,3076.81,9.1976,12.5331,-5007.75,3.3806,8.9833,1.708200000000001,18.2918,23.195,0.04580000000000003,-0.0102,742.9724,15.75,15.710000000000003,-3.025,0.562,0.0183,0.0094,5.93,0.3464,0.03939999999999999,8.7554,7.5911,1.7295,70.5775,0.9668999999999999,41.9054,4.001,493.0081,0.4502,84.40505999999999
286,3151.8,9.4755,12.6106,-5463.75,3.4469000000000003,8.9857,-9.1,29.099999999999998,36.7408,0.01759999999999998,-0.0088,739.4027,15.84,15.75,-2.553,0.8014000000000001,0.0088,0.0075,9.17,0.0901,0.0403,5.9955,9.1079,2.3227,123.9457,0.7686,36.2937,6.1557,564.0553,0.2474,102.57410000000002
287,2971.99,9.6496,12.4659,-5495.75,3.2932,9.2658,12.430899999999996,27.5691,37.4995,0.0,-0.006300000000000002,771.4724,15.81,15.779999999999998,0.0,0.7332,0.0158,0.0122,15.98,0.21589999999999998,0.0382,9.9304,9.5932,4.3472,134.9359,1.2543,25.8126,10.2688,433.7572,0.1968,15.2909
288,3068.98,10.277,12.4896,-5471.25,3.3823,8.6527,15.810000000000002,24.19,29.593500000000002,0.004900000000000007,-0.0102,732.1428,15.870000000000001,15.88,-0.9461000000000002,0.8244,0.0281,0.0205,8.93,0.2045,0.0313,9.0891,8.6447,2.5724,64.1522,2.1387,43.942,5.8984,430.4985,0.3316,82.27010000000001
289,2972.0,9.7142,12.5688,-6576.0,4.6141,8.7199,-4.150000000000001,24.15,32.3553,0.0,-0.008500000000000002,791.3496,15.86,15.779999999999998,-2.6,0.7696,0.0087,0.0072,5.72,0.1676,0.0292,10.9883,8.1518,1.9867000000000001,53.48930000000001,0.738,26.5712,3.8611,367.1296,0.3719,31.49096
290,2935.84,9.3653,12.5273,-5597.0,3.4623,8.7597,1.4055000000000013,18.5945,21.2995,0.006199999999999974,-0.0123,709.1811999999999,15.73,15.66,-2.694,0.8376,0.0132,0.011400000000000002,10.5,0.23610000000000003,0.0498,9.2345,13.691420854040418,2.8657,128.853,1.1757,20.6732,7.147499999999999,0.0,0.2824,66.70953999999999
291,3024.19,9.7802,12.4104,-6408.249999999999,4.6369,8.5952,4.801800000000003,15.1982,20.4284,0.06100000000000002,-0.0092,768.6071,15.81,15.84,-0.2837999999999999,0.6469,0.0211,0.0197,9.42,0.15830000000000005,0.0404,10.8356,9.9376,2.2829,66.4703,2.051,23.527600000000003,6.4164,199.5784,0.22940000000000002,126.00737907845826
292,3019.38,9.1711,12.5782,-5344.25,3.2267,8.2832,5.9155,14.0845,19.9683,0.03780000000000001,-0.0123,718.3788,15.88,15.82,-0.14189999999999994,0.8106000000000001,0.0167,0.0085,8.09,0.331,0.0524,8.6795,9.002,2.3573,52.3669,0.8661,21.7408,5.5662,730.6667,0.4214,223.1018
293,2958.48,9.5651,12.5996,-4994.25,3.2829,8.8355,-2.336400000000001,22.3364,25.752400000000005,0.025800000000000003,-0.0141,720.44,15.73,15.66,-2.694,0.8376,0.0068,0.0058,4.73,0.1258,0.0647,9.2135,10.3679,1.3171,58.9703,0.5952,52.9556,3.2527000000000004,51.6264,0.2634,78.23216000000001
294,2977.74,10.5147,12.4267,-5138.5,3.5174,7.60513692484298,-2.1154999999999995,22.1155,25.877499999999998,0.16539999999999996,-0.0118,736.7056,15.74,15.75,-1.088,0.5001304400626669,0.0151,0.0098,6.88,0.0623,0.0157,7.105200000000001,8.619,1.9742,64.4092,1.0047000000000001,18.8678,4.667699999999999,87.8353,0.2039,37.2277
295,3045.38,10.4038,12.481,-6495.249999999999,4.64,9.2047,2.28,17.72,23.4612,0.06269999999999999,-0.0116,781.7359,15.95,15.97,-0.5203999999999996,0.7232,0.026,0.013499999999999998,11.260000000000002,0.1282,0.027499999999999993,8.3872,9.4139,3.2801,67.6366,1.3849,55.0612,7.5564,934.7368,0.2162,68.19374
296,3200.74,8.8323,12.4727,-5447.25,3.4607,8.2776,1.9336000000000009,18.0664,22.2958,0.04580000000000003,-0.0128,644.4724,15.84,15.710000000000003,-2.742,0.8279999999999998,0.0157,0.0118,5.29,0.352,0.0852,5.8587,8.7757,1.7878,165.8636257079075,1.2098,24.3419,3.6107,987.9781,0.3435,50.728019999999994
297,2913.84,10.0185,12.3896,-6358.249999999999,4.8044,8.4891,5.615500000000001,14.384499999999997,20.1338,-0.0745,-0.013,718.3358,15.78,15.8,-0.04729999999999975,0.7872999999999999,0.0152,0.012299999999999998,4.42,0.125,0.024,9.2944,11.8087,1.4746,77.574,1.2667,41.9657,2.9642,305.0657,0.7147753778962487,57.7031
298,3075.87,9.9055,12.3376,-5529.25,3.2538,8.8945,-10.8745,30.8745,38.597,-0.032200000000000006,-0.0043,796.9036,15.76,15.8,0.14189999999999994,0.8434000000000001,0.0089,0.006599999999999999,5.65,0.3654,0.0131,6.4882,6.5931,1.8085,113.8352,0.6740999999999999,48.4181,3.8138,360.9091,0.2503,71.81953999999999
299,3061.22,10.708,12.5478,-5229.25,3.3838,8.8043,13.370899999999999,6.6291,12.0446,-0.045200000000000004,-0.011400000000000002,701.3914,15.94,15.990000000000002,-0.5677000000000001,0.6786,0.0151,0.0081,17.62,0.11540000000000002,0.054000000000000006,10.9979,10.1918,4.8963,47.7429,0.8297,23.171500000000005,11.778,520.5479,0.1252,69.58142000000001
300,2941.71,10.1811,12.4869,-5613.5,3.4344,9.1757,13.374500000000001,26.6255,35.414800000000014,0.0033000000000000143,-0.0086,685.9185,15.82,15.88,0.8042000000000002,0.6518,0.030099999999999995,0.023400000000000004,7.44,0.11820000000000001,0.0768,10.6637,10.2449,2.07,78.479,2.448,43.0048,5.0984,354.3307,0.4845,23.7892
301,2942.64,9.6848,12.5661,-5528.5,3.466,9.4336,0.15359999999999888,19.8464,26.26,0.006899999999999999,-0.0125,752.4586,15.86,15.779999999999998,-2.6,0.7696,0.0092,0.005700000000000001,11.65,0.1459,0.0173,9.2369,10.2659,3.7237,78.9919,0.5796,24.9241,7.597400000000001,191.9485,0.4061,76.13419999999999
302,3071.13,9.8188,12.5808,-5523.25,3.4099,8.7402,4.159100000000002,15.840900000000001,20.1913,-0.037700000000000004,-0.009999999999999998,758.7825,15.78,15.77,0.9934,0.8435,0.0083,0.0065,4.51,0.1269,0.0242,8.6052,13.2979,1.5198,46.7196,0.6628,37.3314,2.9656999999999996,378.9474,0.2824,56.027300000000004
303,3014.35,10.4275,12.371,-6443.5,4.658,9.5689,-5.0245,25.0245,32.3293,-0.011700000000000006,-0.003000000000000001,740.4595,15.78,15.73,1.088,0.8361000000000001,0.0317,0.023,12.480000000000002,0.1201,0.033399999999999985,9.4743,9.1587,3.109,86.3775,2.3988,23.7039,8.711500000000001,515.8621,0.3774,72.2002
304,3133.43,9.5075,12.5478,-6507.5,4.6447,8.5251,7.0591000000000035,12.9409,19.983100000000004,-0.0393,-0.0121,784.4543,15.88,15.92,-0.5203999999999996,0.7884,0.0178,0.0122,8.36,0.122,0.0368,11.8933,9.8673,2.5457,62.6405,1.2669999999999997,15.823,5.8522,345.7391,0.3025,71.26147999999999
305,2971.23,10.5609,12.4998,-6358.249999999999,4.6407,9.6938,2.104499999999999,17.8955,22.9633,0.03749999999999998,-0.0123,759.8921,15.91,15.89,-0.5203999999999996,0.7586,0.019,0.0089,15.4,0.11290000000000001,0.03659999999999999,11.0923,12.603,4.189,53.9983,0.9146,22.8028,10.5022,325.1975,0.7147753778962487,69.25266
306,2958.04,9.4026,12.4561,-5549.5,3.3672,8.3006,2.549099999999999,17.4509,21.7752,-0.049899999999999986,-0.010299999999999998,777.0082,15.65,15.67,-0.5677000000000001,0.6697,0.0168,0.0178,8.16,0.1271,0.0829,6.290799999999999,7.4992,2.6082000000000005,136.2385,1.8588,20.4102,5.6037,484.6615,0.3498,35.5725
307,3038.53,9.9104,12.27685990738101,-5424.5,3.3242999999999996,9.2064,0.5981999999999986,19.4018,26.992300000000004,-0.2372,-0.010499999999999999,726.3713,15.8,15.74,0.23650000000000015,0.7996000000000001,0.0155,0.0113,4.58,0.15800000000000006,0.055400000000000005,8.643,7.2849,1.5265,33.6401,1.1613,21.7136,3.1249,389.1452,0.2938,72.1094
308,3028.21,9.7102,12.3639,-5801.25,3.4671,8.5889,-0.17729999999999882,20.1773,25.841200000000004,0.0,-0.010499999999999999,767.6853,15.62,15.629999999999999,0.14189999999999994,0.7697,0.0201,0.0103,9.54,0.1451,0.0444,6.6697,7.8094,2.7292,52.1331,1.0562,18.032,6.409999999999999,616.0279,0.1694,34.039480000000005
309,2997.41,10.3797,12.5547,-5646.5,3.5311000000000003,8.6324,3.2800000000000007,34.62861705988786,44.785884140806345,-0.0735,-0.004,733.3636,15.719999999999999,15.72,-0.1891999999999997,0.7138,0.0198,0.014300000000000002,5.41,0.1938,0.076,9.8817,8.3322,1.7975,99.0357,1.478,27.0481,3.5925,563.9706,0.2942,112.5819
310,3075.78,9.6205,12.46,-6431.749999999999,4.6367,9.4043,16.015500000000003,23.9845,30.1316,-0.1632,-0.008100000000000001,725.4545000000002,15.85,15.89,-0.9934,0.6764,0.0189,0.0175,12.89,0.2926,0.0427,5.3233,9.3641,4.1927,46.1185,1.8196,46.8422,8.5333,423.1447,0.35609999999999997,142.71987907845826
311,2862.69,9.7622,12.6012,-5522.0,3.349,9.1637,3.3691000000000013,16.6309,22.863000000000003,0.11349999999999999,-0.011100000000000002,733.9364,15.77,15.73,-0.8988000000000002,0.6676,0.0066,0.0065,7.33,0.1989,0.0213,8.2521,8.02,2.4916,78.2784,0.661,34.6758,5.0427,853.9683,0.7147753778962487,52.2049
312,2920.07,9.5007,12.4186,-5521.25,3.5298,8.6789,22.6227,17.3773,25.5177,-0.1376,-0.007500000000000001,670.3646,15.830000000000002,15.84,-0.4730999999999999,0.7589,0.023599999999999996,0.0186,6.45,0.1709,0.029599999999999994,6.8271,7.7587,1.955,88.9917,1.9245,30.9721,4.5258,672.8421,0.1291,52.2039
313,2993.11,10.5074,12.5218,-6238.25,4.6494,8.5334,1.3790999999999987,18.6209,24.6273,0.22150000000000003,-0.010100000000000001,626.2357,16.0,16.04,-0.0946000000000002,0.7975000000000001,0.0092,0.02635648856288209,13.1,0.41219999999999996,0.03749999999999999,9.454,10.8619,3.8878,37.8124,2.7419016186342007,18.4484,9.2809,957.8947,0.2854,65.4831
314,3230.1251316919993,9.1376,12.649,-5281.0,3.3697,8.3267,-3.1818,23.1818,28.4535,0.17999999999999997,-0.009499999999999998,736.3460999999999,15.719999999999999,15.72,-0.9934,0.655,0.0059,0.0055,9.36,0.3093,0.0177,4.5683,8.5579,3.0933,69.3874,0.5624,16.2118,6.16,376.5708,0.24969999999999998,23.5979
315,2905.07,10.2437,12.5169,-6330.5,4.6683,8.886,-4.6173,24.6173,30.6183,-0.086,-0.0094,753.5341000000001,15.74,15.77,-0.0946000000000002,0.6595,0.0169,0.0101,7.62,0.12,0.0166,6.7429,7.6061,2.3702,59.3067,1.0395,19.939,5.0841,335.9848,0.20020000000000002,81.281
316,3078.79,10.4771,12.4892,-5530.0,3.3801,8.7283,-0.8964000000000003,20.8964,25.5848,0.027700000000000023,-0.0099,779.5474,15.870000000000001,15.909999999999998,0.0,0.7717,0.0117,0.005,6.67,0.11290000000000001,0.027000000000000003,5.9872,12.0193,2.0923,54.5892,0.5054,33.4113,4.431099999999999,133.2408,0.24910000000000002,48.0601
317,3043.34,9.8881,12.5478,-6334.5,4.6558,8.8505,27.651944607378546,16.63,30.389600000000005,0.010800000000000011,-0.009799999999999998,728.0024,15.71,15.74,-0.6623,0.6852,0.016,0.013100000000000002,17.8532719249251,0.2972,0.0392,9.1266,13.691420854040418,5.073006761378037,104.4073,1.3557,16.7414,12.050161098801356,343.3663,0.6288,106.45638000000001
318,3025.46,9.6645,12.5292,-5689.0,3.4413000000000005,8.3267,-1.4608999999999994,21.4609,28.8331,0.18530000000000002,-0.011900000000000003,740.9146,15.73,15.73,-0.9461000000000002,0.7269,0.0206,0.0157,11.05,0.11869999999999999,0.057,4.6086,8.9215,3.135,143.7241,1.6262,26.58,7.377800000000001,0.0,0.2908,171.9936
319,3058.89,9.5528,12.5506,-5664.0,3.4069,9.0998,4.974500000000002,34.62861705988786,44.785884140806345,0.09989999999999999,-0.0062,664.1478,15.74,15.73,0.7568999999999998,0.83,0.0068,0.0065,5.16,0.3887,0.04209999999999999,10.7788,10.1044,1.584,96.0167,0.663,18.7042,3.4412,0.0,0.2024,119.08598
320,2996.53,10.2893,12.4978,-6465.0,4.6759,9.3335,5.907300000000001,14.0927,19.9156,0.25629797889013195,-0.004700000000000001,771.3742,15.77,15.75,-0.04729999999999975,0.6586,0.0089,0.006599999999999999,8.23,0.24170000000000003,0.0353,8.4149,8.1122,2.4824,57.7675,0.6777000000000001,33.5482,5.5799,752.0548,0.192,102.81608
321,2966.2,10.2869,12.4108,-6427.5,4.7011,8.6384,0.9026999999999992,19.0973,27.1184,-0.0865,-0.0097,663.5978,15.74,15.77,0.6622999999999996,0.8780999999999999,0.0112,0.0083,5.41,0.064,0.0031999999999999997,6.5022,7.6172,1.7144,85.7545,0.8503,22.544,3.8619,137.841,0.4262,33.4695
322,2931.05,9.7158,12.5094,-5209.0,3.3892,8.7015,0.9591000000000007,19.0409,25.2629,-0.019000000000000003,-0.009600000000000001,778.873,15.719999999999999,15.75,0.4730999999999999,0.7914,0.0156,0.007599999999999999,4.69,0.1369,0.05639999999999999,8.4411,9.7472,1.2959,111.1357,0.7847,43.3339,3.1241,666.4484,0.3051,66.5448
323,3052.82,10.7668,12.5098,-6290.25,4.6613,8.6309,-3.250900000000001,23.2509,32.63430000000002,-0.0464,-0.0043,792.7484000000001,15.79,15.79,0.0946000000000002,0.779,0.018,0.0111,10.79,0.239,0.0253,7.346000000000001,8.8469,2.8399999999999994,101.8314,1.1404,26.932300000000005,7.336400000000002,250.6348,0.2787,131.2543
324,2986.34,9.7814,12.4722,-6400.249999999999,4.7041,8.5232,3.2591000000000023,16.7409,25.2855,0.04390000000000001,-0.012,717.1551,15.77,15.75,-0.04729999999999975,0.6586,0.0073,0.0051,17.8532719249251,0.42921317865646114,0.0355,9.3846,9.3596,5.073006761378037,105.7011,0.5176,33.0931,12.050161098801356,341.9476,0.3596,233.2441
325,3040.48,10.0053,12.4996,-5305.0,3.3823,8.6149,-0.8727000000000004,20.8727,26.308,-0.09949999999999999,-0.0113,816.1701,15.719999999999999,15.7,-3.591,0.5949,0.0082,0.0047,6.39,0.1772,0.0478,8.5925,8.7793,2.1236,75.0955,0.4807,19.3211,4.3145,171.9909,0.2182,156.5532
326,3038.41,10.4654,12.4661,-6326.249999999999,4.646,8.531,4.4091000000000005,15.5909,22.6131,0.007400000000000025,-0.007,818.3615,15.719999999999999,15.73,0.0,0.7931,0.0089,0.0054,9.98,0.1146,0.0387,9.0052,8.5187,2.5223,60.2194,0.547,33.1717,6.7011,372.2659,0.1636,118.63696
327,2995.73,9.6759,12.5967,-5358.5,3.3484,8.8889,-4.6591,24.6591,32.7382,0.11729999999999997,-0.013,768.5964,15.58,15.580000000000002,-2.364,0.807,0.0054,0.0051,8.61,0.1382,0.03289999999999999,9.2776,9.6316,2.3036,48.1826,0.5159,33.3189,5.8666,484.5921,0.1878,183.3928
328,3085.99,10.2926,12.4841,-5459.0,3.3242999999999996,8.7994,2.012699999999999,17.9873,25.4566,0.15140000000000003,-0.0122,754.3479,15.719999999999999,15.77,-0.14189999999999994,0.6556,0.0051,0.0043,6.68,0.11300000000000002,0.042899999999999994,11.7154,9.6225,2.2085,63.390699999999995,0.4382,31.1763,4.571,955.1913,0.3428,50.1709
329,3091.64,10.5397,12.6006,-6347.749999999999,4.6388,8.5987,1.0218000000000012,18.9782,23.6862,-0.047499999999999994,-0.0121,735.1954,15.9,15.909999999999998,-0.7096,0.6802,0.0196,0.0115,5.06,0.21179999999999996,0.04249999999999999,10.7875,9.4899,1.6936,81.98209999999999,1.1866,15.7018,3.4914,178.9697,0.4187,86.90341907845826
330,3009.65,10.6751,12.5351,-5320.5,3.3962,8.9635,4.042699999999997,15.957299999999998,23.229,-0.03760000000000001,-0.009299999999999998,718.4279,15.92,15.96,-0.0946000000000002,0.7436,0.0205,0.0105,7.940000000000001,0.11899999999999998,0.0754,11.4274,10.5465,2.9031,49.1957,1.0777,19.5843,5.437399999999999,102.4119,0.2605,39.09408
331,2993.14,10.2057,12.4871,-4173.894919464572,3.4861,8.7487,21.39,18.61,26.658,0.08789999999999999,-0.007,718.8014,15.82,15.82,-0.14189999999999994,0.7304,0.030899999999999997,0.0183,4.5,0.1302,0.0999838819435499,6.5515,6.9517,1.3506,122.3314,1.8979,39.9146,3.0761,470.8029,0.4009,63.9698
332,3090.09,10.7026,12.4655,-5655.25,3.4010999999999996,8.5232,4.456399999999999,15.543599999999998,21.1288,0.25629797889013195,-0.0113,736.043,15.77,15.75,-0.04729999999999975,0.6586,0.0083,0.0048,16.99,0.42921317865646114,0.0449,8.6033,9.432499999999997,4.5092,116.8485,0.4907,40.5005,11.518699999999999,404.2802,0.2679,97.54164
333,3014.85,9.975,12.5204,-5311.25,3.3112,8.5735,1.858200000000001,18.1418,27.090400000000002,-0.06970000000000001,-0.009299999999999998,680.4398,15.88,15.87,-0.7568999999999998,0.7085,0.0116,0.0088,9.95,0.0986,0.0206,9.065,10.5337,2.5068,56.9578,0.9052,38.9591,6.817999999999999,397.351,0.3068,66.21722
