,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_118,feature_122,feature_125,feature_130,feature_131,feature_134,feature_206,feature_288,feature_300,feature_337,feature_342,feature_417,feature_421,feature_424,feature_427,feature_461,feature_478,feature_489,feature_520
329,3091.64,10.5397,12.6006,-6347.749999999999,8.5987,1.0218000000000007,18.9782,-0.0354,8922.93,-0.0475,-0.0121,735.1954,59.25280000000001,15.9,15.910000000000002,-0.7096,0.6802,1002.4074,5.06,0.2118,0.0425,9.4899,1.6936,2.9503,2.06,81.9821,1.1866,15.7018,3.4914,178.9697,9.7985
330,3009.65,10.6751,12.5351,-5320.5,8.9635,4.042699999999999,15.957299999999998,-0.0674,9322.2499,-0.03759999999999999,-0.0093,718.4279,58.033899999999996,15.92,15.960000000000003,-0.0946000000000002,0.7436,1006.0844,7.94,0.119,0.0754,10.5465,2.9031,3.4864,2.1483,49.1957,1.0777,19.5843,5.4374,102.4119,6.6988
331,2993.14,10.2057,12.4871,-4173.536428374855,8.7487,21.390000000000004,18.61,-0.013700000000000006,8466.2299,0.08790000000000002,-0.007,718.8014,59.02779999999999,15.82,15.82,-0.14189999999999994,0.7304,1004.0281,4.5,0.1302,0.10292340670916168,6.9517,1.3506,4.1509,3.2684,122.33140000000002,1.8979000000000001,39.9146,3.0761000000000003,470.8029,7.609699999999999
332,3090.09,10.7026,12.4655,-5655.25,8.5232,4.456400000000002,15.5436,-0.0257,8775.3101,0.2562988864667067,-0.0113,736.043,59.423,15.77,15.749999999999998,-0.04729999999999975,0.6586,998.4948,16.99,0.44190388499406486,0.0449,9.4325,4.5092,3.2218000000000004,0.8538,116.8485,0.4907,40.5005,11.5187,404.2802,5.3068
333,3014.85,9.975,12.5204,-5311.25,8.5735,1.8582000000000007,18.1418,-0.0378,8137.9701,-0.0697,-0.0093,680.4398,58.78549999999999,15.879999999999999,15.869999999999997,-0.7568999999999998,0.7085,1008.1634,9.95,0.0986,0.0206,10.533699999999998,2.5068,5.3306,1.1948,56.9578,0.9051999999999999,38.9591,6.818,397.351,8.077
334,3095.06,10.5284,12.4253,-5448.5,8.8741,4.310900000000001,15.689099999999998,-0.0638,8569.65,0.1679,-0.0036999999999999993,739.8998,57.4682,15.81,15.740000000000002,-0.0946000000000002,0.761,1007.05,6.76,0.1445,0.0537,10.1145,2.021500000000001,1.6652,2.6819,97.1688,1.2833,27.403,4.5025,91.5361,6.497959999999999
335,2923.26,9.6348,12.4849,-5630.75,9.754,0.2536000000000014,19.7464,-0.013899999999999997,9141.3299,0.05699999999999998,-0.0126,773.3142,58.360699999999994,15.92,15.960000000000003,-0.0946000000000002,0.7436,1006.0844,8.49,0.129,0.02,9.060099999999998,2.5919,3.4864,1.2137,60.8882,0.6415,30.4772,5.7431,614.7217,3.3867999999999996
336,2965.67,10.1999,12.4694,-5498.75,8.5298,0.6572999999999992,19.3427,-0.0251,8660.7402,-0.043899999999999995,-0.0091,718.7274,56.566100000000006,16.03,16.07,0.2837999999999999,0.7771999999999999,1012.9091000000001,10.720000000000002,0.1174,0.034,8.8639,2.6159999999999997,2.2532,2.1677,80.4401,1.2209,41.1981,7.1117,336.989,4.5618
337,3107.42,9.8386,12.6037,-5554.75,8.3823,-1.5090999999999992,21.5091,-0.0216,8931.24794,-0.0833,-0.0092,843.0966,56.5738,15.879999999999999,15.81,-0.7709000000000001,0.8705,1010.0694,10.08,0.1673,0.0352,11.5653,2.7496,1.596,1.585,57.9329,1.0556,21.6272,6.8431,371.7593,5.271380000000001
338,3098.02,9.9131,12.498,-5294.0,9.0942,-5.747300000000001,25.7473,-0.0571,9134.2399,-0.02350000000000001,-0.0074,730.9400000000002,57.324,15.889999999999999,15.78,-2.789,0.8335999999999999,1009.8944,3.86,0.1574,0.034,8.1525,1.3711,2.5684,1.657,97.8923,1.1885,33.8242,2.6227,57.3181,5.33024
339,2998.59,10.3654,12.6202,-6329.25,9.2655,7.774499999999998,32.2255,-0.022599999999999995,9214.3999,-0.02510000000000001,-0.0047,816.6838,59.560599999999994,15.82,15.93,-0.1891999999999997,0.6492,1012.0811,5.0,0.1212,0.0349,9.697,1.6249,3.4549,3.4495,83.52250000000001,2.4641,40.758900000000004,3.4881,427.051,35.0071
340,3020.4,9.2883,12.4784,-5277.25,8.7812,1.437299999999999,18.5627,-0.0313,8358.4099,-0.022300000000000007,-0.0088,718.4783,59.3269,16.0,16.04,-0.0946000000000002,0.7974999999999999,1011.5203,13.3,0.1379,0.0437,8.6023,3.529,4.7816,1.2794,54.4289,1.4643,29.449899999999996,9.2986,271.36,3.3415
341,3045.21,9.4302,12.46,-6452.500000000001,9.4832,20.7118,19.2882,-0.0159,9304.59,0.017999999999999978,-0.0093,729.943,58.1458,15.83,15.919999999999998,-0.3784000000000001,0.7463,1003.5358000000001,7.01,0.1122,0.0271,7.7416,1.7810000000000001,2.6786000000000003,2.9175,48.5732,2.1837,54.16470000000001,4.7381,628.6614,9.5516
342,2977.39,10.4251,12.5216,-6313.5,8.5862,2.421800000000001,17.5782,-0.0217,8894.5101,0.0,-0.0086,781.8946,58.514399999999995,15.72,15.73,-1.1349999999999998,0.6879,1006.1867,8.38,0.08,0.0445,6.8723,2.5306,3.61,2.5844,122.5492,1.2156,51.0526,5.6564,339.7008,26.0231
343,2983.24,10.3826,12.521,-6592.249999999999,8.1605,-3.2373000000000007,23.2373,-0.013299999999999998,8774.49798,-0.1892,-0.0101,739.9595,59.7417,15.71,15.73,0.0,0.6567,996.759,6.39,0.1519,0.0219,8.0199,1.8896,2.7018000000000004,1.7994,58.0593,1.0912000000000004,31.0329,4.4719,434.6516,7.805660000000001
344,3057.33,10.4208,12.5078,-6308.749999999999,8.5405,10.7709,29.2291,-0.030100000000000002,9150.46,0.09030000000000002,-0.0101,777.9122000000001,59.9532,15.82,15.85,-0.4258000000000001,0.621,1003.5557,13.75,0.1841,0.0337,8.0701,3.7608,2.3649000000000004,2.7769,58.48609999999999,1.9645,29.2214,8.6732,364.4518,39.6479
345,3080.01,9.4069,12.5478,-6461.000000000001,8.5251,2.211800000000001,17.7882,-0.008599999999999997,9021.22,-0.0261,-0.0116,701.3177,59.56369999999999,15.879999999999999,15.919999999999998,-0.5203999999999996,0.7884000000000001,1004.7367,4.94,0.0855,0.015799999999999995,9.8475,1.7118999999999998,5.0506,1.9091000000000002,83.4841,1.4277,18.591,3.3887,0.0,9.6013
346,3154.54,9.7715,12.7051,-5400.0,9.7137,-9.7682,29.7682,-0.0174,8589.6199,0.11050000000000001,-0.0115,744.7794,58.9029,15.640000000000002,15.62,0.9461000000000002,0.7573,994.3751999999998,9.52,0.1426,0.0668,10.6256,2.8514,2.6887,0.8401,106.0699,0.6209,23.4919,6.4163,729.1066,4.380260000000001
347,3040.45,9.6676,12.4616,-5487.75,9.2328,2.1472999999999995,17.8527,-0.024700000000000003,8938.57,0.013200000000000026,-0.0123,752.4658,59.3175,15.7,15.73,0.6622999999999996,0.7913999999999999,1000.5764,3.57,0.1394,0.0251,11.4287,1.1695,2.985,2.7411,55.2027,1.9923000000000002,33.9244,2.5138,426.6667,21.319719999999997
348,2924.96,9.3269,12.4922,-6470.750000000001,8.5779,-3.1454999999999997,23.1455,-0.0174,8969.65,-0.0632,-0.0104,712.5051,58.7398,16.0,16.04,-0.0946000000000002,0.7974999999999999,1011.5203,12.29,0.1369,0.0412,9.2986,3.2274,4.7816,0.7289,110.132,0.8899,15.6102,8.0986,362.5899,4.47362
349,2987.8,10.0893,12.4363,-5264.5,8.2061,-4.249999999999999,24.25,-0.0435,9053.8801,0.07770000000000002,-0.0133,781.6883,59.6823,15.71,15.73,0.0,0.6567,996.759,7.55,0.1751,0.0733,7.7365,2.0726,3.6563,2.097,63.7584,1.4218,33.6219,5.0001,103.4483,5.993539999999999
350,3062.54,10.4521,12.6006,-6256.499999999999,8.5987,1.063600000000001,18.9364,-0.030100000000000002,8138.85,-0.1074,-0.0109,690.038,58.5757,15.78,15.73,1.088,0.8360999999999998,1004.3856,11.17,0.1194,0.0472,10.0365,2.8877,2.5965,2.771,65.078,1.9578,16.589,7.397700000000001,292.8453,4.4181
351,3024.75,9.7599,12.499,-5561.75,8.0787,-3.6336400000000033,23.63364,-0.020199999999999996,9054.8499,0.06820000000000001,-0.005200000000000001,779.3227,59.0441,15.84,15.749999999999998,-2.553,0.8014000000000001,1016.53,6.558,0.1177,0.0715,8.25278,2.13584,2.6792000000000002,1.6154000000000002,104.92349999999999,1.0355,30.4398,4.4257599999999995,168.7345,4.3555
352,2940.56,10.4634,12.5478,-5430.0,8.7994,27.65279966475097,34.17,-0.014399999999999996,8729.3199,0.04180000000000001,-0.0096,750.8679999999999,56.371100000000006,15.71,15.740000000000002,-0.6623,0.6852,993.4924,17.87436398387004,0.083,0.0484,13.698050732242546,5.077642316622894,4.5648,2.0192,59.193,1.1257000000000001,25.5808,12.070534706053035,499.1334,4.4213
353,3040.63,10.0685,12.4278,-4173.536428374855,8.6942,8.6673,11.3327,-0.0192,9327.4499,0.04110000000000002,-0.0070999999999999995,806.075,59.0693,15.73,15.740000000000002,-0.3310999999999997,0.7025,1001.2992,5.2,0.23850000000000002,0.10292340670916168,6.8244,1.3513,3.768,2.53,80.4393,1.4659,24.4135,3.5482,489.3506,8.754399999999999
354,2952.88,9.4517,12.58,-5357.25,8.7646,-1.4327000000000008,21.4327,-0.0496,9098.07,-0.0836,-0.0126,797.0945,58.6608,15.73,15.690000000000001,-3.072,0.8238,998.2901,5.79,0.34199999999999997,0.0392,8.6901,1.6205,2.4678,0.7463,91.4456,0.4922,23.1545,3.8467,87.7016,14.0359
355,2938.84,9.6144,12.5682,-5194.75,8.6611,-5.8564,25.8564,-0.0192,8992.5001,-0.013599999999999998,-0.0039000000000000003,788.1963,59.7055,15.74,15.699999999999998,-3.732,0.5833,1001.798,6.98,0.1801,0.0257,9.8375,2.6277,3.9193,1.2939,36.63969999999999,1.3401,32.6185,4.6662,459.0078,8.0774
356,2943.83,9.4327,12.5302,-6316.750000000002,8.8384,-1.1173000000000008,21.1173,-0.023899999999999998,8313.42,0.07550000000000003,-0.0091,668.9404999999999,58.4316,15.86,15.869999999999997,0.04729999999999975,0.7747,1004.5168,7.31,0.124,0.0363,9.2955,2.0193000000000003,2.5382,1.932,65.79939999999998,1.746,19.5079,5.1698,363.1027,5.183400000000001
357,2998.18,9.5532,12.5602,-5989.75,8.7932,-4.814500000000002,24.8145,-0.018399999999999993,8394.84,0.00520000000000001,-0.0096,733.0623,58.2644,15.96,15.969999999999999,0.04729999999999975,0.8161999999999999,1008.6706,8.5,0.1114,0.0295,7.6392,2.7236,5.0735,0.9045999999999998,79.3229,0.8158,8.2842,5.678,491.8478,5.39738
358,3075.67,9.3127,12.3578,-5290.0,8.7932,-1.1944999999999992,21.1945,-0.0489,9328.55,-0.1345,-0.0106,703.4551,58.3298,15.72,15.699999999999998,-3.591,0.5949,999.2317,9.83,0.34159999999999996,0.0449,8.1666,2.7953,2.5857,1.7227,76.76,0.9396,17.3595,6.4728,90.4348,5.609999999999999
359,3068.42,10.6916,12.522,-5310.5,8.2395,5.471800000000001,14.528199999999998,-0.017899999999999996,8863.07,0.03170000000000001,-0.0107,761.0143,58.3287,15.77,15.740000000000002,-0.3784000000000001,0.7447,1003.5267,8.84,0.1302,0.0474,7.9719,2.7504,3.5413000000000006,1.1061,139.0689,0.54,41.5583,6.0985,498.8827,3.908480000000001
360,2977.98,9.8416,12.4578,-6368.75,8.828,6.5191,13.4809,-0.024999999999999998,8967.6602,0.036300000000000006,-0.005499999999999999,775.285,58.085499999999996,15.82,15.93,-0.1891999999999997,0.6492,1012.0811,9.44,0.3346999999999999,0.0344,7.6992,2.5844,2.5582000000000003,1.1436,66.93549999999998,0.7954,24.2197,6.4151,259.3186,17.579520000000002
361,2972.06,9.7835,12.6037,-5520.25,8.1166,3.176399999999999,16.8236,0.019000000000000006,8267.14,-0.034300000000000004,-0.0084,689.1425,58.24999999999999,15.82,15.73,0.04729999999999975,0.8343000000000002,1007.144,6.08,0.11,0.0874,8.5056,1.9033000000000002,2.4419,0.6872,71.8869,0.6347000000000002,23.3287,4.0713,407.8947,3.8743
362,2973.53,9.6599,12.46,-6390.0,8.531,14.75,25.25,-0.0514,8697.5999,-0.005900000000000004,-0.0081,751.7361999999999,58.446,15.84,15.82,-0.2837999999999999,0.758,1003.854,15.69,0.1,0.041,9.5417,4.5689,3.2067,2.8023,70.21259999999997,1.7394,66.3273450377527,9.9885,175.8755,9.3158
363,3050.36,9.9201,12.5535,-5611.75,8.2395,2.1918,17.8082,-0.025499999999999995,9281.72,0.03970000000000003,-0.0108,815.7125,58.86050000000001,15.86,15.79,-0.8988000000000002,0.7402,1003.1082,7.15,0.1604,0.05430000000000001,7.9968,2.3113,2.782,2.4189,165.8682929255299,1.2146000000000001,13.8806,4.8167,347.3994,3.5725
364,2950.18,9.236,12.4661,-5222.5,9.7484,5.080899999999999,34.62999992554279,-0.022099999999999998,8980.1699,-0.009999999999999992,-0.0084,707.6926,57.6322,15.79,15.85,0.23650000000000015,0.6755,1000.7826,12.760000000000002,0.2404,0.0392,9.9022,3.6435999999999997,2.3649000000000004,1.1171,55.6342,0.8075,21.525,8.4171,311.3122,14.1084
365,2962.27,10.2041,12.4371,-6068.750000000001,10.063204409341335,6.991799999999998,33.0082,-0.0281,9519.65,0.02659999999999998,-0.0057,806.0594,57.8646,15.7,15.64,-0.14189999999999994,0.6925,998.6588000000002,7.2,0.0916,0.0194,8.2922,2.1536,4.9359,1.7634,69.06169999999997,1.1821000000000004,35.9496,5.2587,297.153,25.1305
366,2973.88,9.3353,12.4673,-5254.5,8.5135,-3.9317999999999995,23.9318,-0.0203,8754.59,0.05229999999999998,-0.011099999999999999,764.1200999999999,57.7753,15.85,15.83,0.7568999999999998,0.7677,1002.8717,5.88,0.11689999999999999,0.0842,9.0408,2.1529,4.4048,1.317,65.173,1.0292000000000003,19.6902,3.8097,439.5062,4.0675
367,3093.05,9.3538,12.6339,-5191.5,8.7782,1.2800000000000002,18.72,-0.0157,8924.7099,0.09890000000000003,-0.0135,772.3924,58.694399999999995,15.73,15.66,-2.694,0.8376,998.2796000000001,12.04,0.2176,0.0185,9.395900000000001,3.091,2.8100000000000005,0.5958,49.28479999999999,0.5019,37.3504,8.226,698.2512,6.5641
368,2967.4,9.4214,12.4278,-4173.536428374855,8.8249,-17.3591,34.62999992554279,-0.018,9383.1398,0.011099999999999987,-0.0084,832.3449,58.3884,15.76,15.799999999999999,0.048200000000000257,0.6955,992.5579,10.43,0.1024,0.10292340670916168,6.7538,3.0397,2.8747,2.5188,96.998,1.8287,45.82340000000001,6.8912,427.2222,9.36132
369,3190.45,9.702,12.5106,-6310.499999999999,8.8513,6.336399999999999,13.6636,-0.026400000000000003,8815.3001,0.10350000000000002,-0.011899999999999999,750.4614,58.265100000000004,15.82,15.88,0.8042000000000002,0.6518,1003.5673,6.88,0.1462,0.0258,8.9812,2.089,2.9131000000000005,2.7419,71.5759,1.8924,25.1131,4.6662,290.4265,15.844719999999999
370,2981.47,8.9543,12.4896,-5469.75,8.5232,4.5645,15.435500000000001,-0.025800000000000003,8148.910000000001,0.1328,-0.007199999999999999,684.9116,59.4592,15.87,15.85,-0.23650000000000015,0.8117000000000002,1006.3086,12.050000000000002,0.44190388499406486,0.0595,10.0501,3.1726,3.4264,0.6868,55.36,2.3473,28.9574,8.1722,251.06380000000001,11.5146
371,3060.0,9.8275,12.6198,-5129.25,8.8356,0.1364000000000012,19.8636,-0.012000000000000005,8845.25,0.0002999999999999935,-0.0098,680.6358,56.35929999999999,15.78,15.77,0.9934,0.8435,1001.4981999999999,7.16,0.1285,0.0341,8.1103,2.418,2.9352,2.091,49.9396,1.5431,48.5444,4.6148,599.1632,3.86434
372,3059.62,9.2069,12.5167,-5168.0,8.6799,-0.5955000000000008,20.5955,-0.016100000000000007,8605.6,0.012799999999999997,-0.014,714.4913000000001,57.3529,15.71,15.68,-2.458,0.8036,991.3567,3.18,0.134,0.0114,8.4264,0.9451000000000002,5.1,1.4633000000000003,70.33709999999998,1.3016,20.2996,2.1151,579.1602,7.3861
373,3015.41,9.8103,12.4002,-5116.5,8.5889,0.3390999999999997,19.6609,-0.026799999999999997,8498.9899,-0.020800000000000013,-0.0094,715.0716000000001,58.5714,15.78,15.78,0.04729999999999975,0.8215999999999999,1007.2267,11.7,0.1586,0.0604,13.698050732242546,3.0586,2.487,1.8735000000000002,70.0399,1.2793,21.4102,8.6037,322.905,3.71222
374,2945.22,9.1378,12.391,-5187.75,8.7373,-2.2636000000000003,22.2636,-0.024399999999999998,8946.4102,0.035600000000000014,-0.010299999999999998,782.1121,57.7378,15.83,15.76,-2.93,0.8144999999999999,999.8621999999999,5.09,0.1284,0.0455,11.7243,1.4049,2.518200000000001,1.4747,59.7526,1.0089000000000001,27.1182,3.5046,263.2444,5.7009
375,3066.07,9.0661,12.5106,-6295.75,8.8505,3.8936000000000015,16.1064,0.007499999999999998,8595.93,0.05009999999999999,-0.0126,745.0055,59.2243,15.79,15.85,0.23650000000000015,0.6755,1000.7826,7.24,0.25869999999999993,0.036,8.645200000000003,2.4703000000000004,3.8543000000000003,2.5589,68.65129999999998,1.1364,31.329699999999995,4.8816,0.0,11.9924
376,2939.59,9.7871,12.4992,-5607.75,8.322,-0.007299999999998642,20.0073,-0.010100000000000003,9268.6599,0.034299999999999976,-0.0112,804.7232,58.2925,15.87,15.83,-2.458,0.8454000000000002,1012.3378,10.03,0.1122,0.020999999999999998,13.698050732242546,3.0376,2.5011,1.9701,73.8462,1.2126,13.5783,6.7336,0.0,5.6914
377,3035.2,9.6716,12.5506,-5753.5,8.6324,0.4835999999999995,34.62999992554279,-0.006600000000000003,8343.17,-0.0638,-0.0017999999999999997,725.5256,58.892700000000005,15.74,15.73,0.7568999999999998,0.83,1005.8207,9.44,0.1084,0.0441,10.9432,2.484,2.7832,0.9043999999999999,51.184,0.8832,26.1184,6.411,0.0,41.8033
378,2915.71,9.9698,12.3858,-5418.75,8.2061,-2.3264,22.3264,-0.0376,9643.7498,0.009200000000000017,-0.0116,825.4951,57.938300000000005,15.76,15.76,0.6622999999999996,0.8307,1008.4097,4.89,0.1725,0.0741,7.7113,1.6017000000000001,3.5484,1.7827,125.656,1.3151,26.5735,3.253,171.5426,4.36944
379,3070.54,8.50625324281945,12.5471,-5874.25,8.5288,1.474500000000001,18.5255,-0.0163,9020.6,-0.015300000000000008,-0.014400000000000001,795.9462,58.945,15.81,15.85,0.7568999999999998,0.7025,1000.9046999999999,8.04,0.44190388499406486,0.0255,10.0295,2.8348,2.565,2.8894,81.8869,1.56,30.6632,5.683200000000001,654.7692,4.4028
380,2929.93,10.6762,12.6257,-5481.75,8.3588,1.2327,18.7673,-0.0228,9258.8999,0.0,-0.0104,784.4030000000001,58.6668,15.73,15.65,-0.0946000000000002,0.6717,1000.4791,6.21,0.1142,0.0463,12.6675,2.0309,2.8055000000000008,1.553,89.027,0.8488,27.1418,4.0468,356.1884,3.5536000000000003
381,3071.05,9.0486,12.4996,-5767.25,8.7401,-4.901800000000001,24.9018,-0.014900000000000005,8905.76,-0.043899999999999995,-0.011,764.1577,59.3096,15.8,15.82,0.04729999999999975,0.555,1004.78,6.06,0.2958,0.017199999999999997,9.9203,1.9194000000000004,3.2469,1.0624,54.96860000000001,0.7724,19.653,4.0905,633.557,4.0433
382,2979.95,10.0094,12.4824,-6477.000000000001,8.6706,-2.6654999999999998,22.6655,-0.015400000000000004,8884.93,-0.054200000000000005,-0.009,754.1953,59.4602,15.91,15.95,0.3310999999999997,0.7884000000000001,1008.7769,8.51,0.3226,0.0325,7.7002,2.2718,3.4632000000000005,1.1577,40.7659,0.5141,12.5391,5.533000000000001,632.1951,18.4647
383,2991.98,9.2115,12.4722,-6316.5,8.8505,2.0663999999999993,17.9336,-0.010399999999999998,8369.51,-0.1339,-0.0092,724.4984,59.3373,15.499554320330539,15.82,0.2837999999999999,0.6421,1003.1956,10.540000000000001,0.20810000000000003,0.0337,9.9773,3.3398,2.2023000000000006,0.9758,63.691199999999995,0.6813,40.40090000000001,7.1405,758.5542,3.9445000000000006
384,2922.65,10.1225,12.508,-6300.249999999999,8.5334,0.765499999999999,19.2345,-0.014800000000000004,9152.0399,-0.026699999999999988,-0.0089,644.3452,58.8905,15.95,15.969999999999999,-0.5203999999999996,0.7232,1007.4808,8.5,0.1413,0.0304,10.4844,2.4422,3.8045,1.0766,65.7051,0.9829,33.3539,5.7586,647.7157,5.2376
385,3002.85,9.861,12.4527,-5631.75,9.4043,-7.4155,27.4155,-0.0035,8343.72,-0.026200000000000008,-0.011099999999999999,629.6114999999999,58.345600000000005,15.84,15.67,0.4258000000000001,0.752,1006.3928,6.21,0.11049999999999999,0.0413,10.1809,2.4111,3.1582999999999997,0.7881,39.6855,0.636,42.8484,4.3502,0.0,10.1117
386,2931.17,9.7479,12.551,-5966.75,8.7779,-0.4499999999999998,20.45,-0.0236,8887.8101,-0.011999999999999995,-0.0107,693.3072,58.458,15.72,15.740000000000002,-3.779,0.5708,1010.15,7.37,0.0748,0.024799999999999996,9.0749,2.005500000000001,2.087,1.2624,92.1585,0.9405,18.5093,5.1544,443.6903,5.976800000000001
387,2957.41,9.469,12.5027,-5464.75,8.7073,-0.2482000000000005,20.2482,-0.0309,8444.58,0.020399999999999984,-0.0112,730.3365,57.9584,15.669999999999998,15.72,0.04729999999999975,0.7639,998.6102000000001,7.98,0.1221,0.0232,8.1094,2.5412999999999997,3.6535,1.5908000000000002,66.578,1.2209,27.3633,5.6555,303.9612,7.6595
388,3107.79,9.6259,12.4322,-6393.249999999999,8.5788,17.174500000000002,22.8255,-0.015300000000000003,8901.2899,0.07109999999999998,-0.0066,755.8563999999999,59.6177,15.79,15.83,0.0,0.8186999999999999,1012.0556,14.03,0.0954,0.0435,8.926,3.8033,2.2107000000000006,2.7856,57.2039,2.3927,66.3273450377527,9.4912,667.7578,16.7703
389,2988.41,9.4463,12.4729,-5469.5,8.7037,3.8882000000000008,16.1118,-0.010899999999999996,8866.5102,-0.0222,-0.009,763.8162999999998,56.5307,15.95,16.01,0.5203999999999996,0.6778,1009.9953,6.18,0.2368,0.05669999999999999,11.7064,1.9284000000000001,3.234,1.6534,57.8766,1.4867,43.7487,3.9965,0.0,4.5273
390,2993.79,9.461,12.5757,-5334.0,8.7373,4.3982,15.6018,-0.017800000000000007,8831.77,-0.05129999999999999,-0.0127,664.1708,59.4534,15.81,15.77,0.0,0.7759,1011.8444,4.85,0.143,0.0646,9.2345,1.676,2.9159,1.3198,57.8646,1.0252,30.515300000000003,3.2659,467.8822,4.5196
391,3081.75,10.7265,12.5018,-6253.500000000001,8.531,22.693599999999996,17.3064,-0.013399999999999999,8783.7901,0.04599999999999998,-0.0083,752.4133,58.2685,15.74,15.749999999999998,0.5203999999999996,0.698,1002.1998000000001,14.0,0.1965,0.0433,9.0929,3.972,2.3649000000000004,1.8891,69.5389,1.053,16.7504,9.1891,761.2663,5.4399
392,3104.4,9.6172,12.4069,-5426.75,8.5218,24.26,15.74,-0.0216,8630.1,0.0884,-0.0039000000000000003,728.9824,59.1981,15.879999999999999,15.910000000000002,0.3784000000000001,0.8269,1016.5611,5.72,0.2461,0.0468,8.6621,1.8207,3.4526,2.4728,83.8552,2.421,26.4714,3.8906,440.2312,7.1623
393,3082.05,9.7574,12.4692,-5671.25,8.7401,-4.236400000000001,24.2364,-0.008499999999999995,8432.13,0.03420000000000002,-0.013,724.6724,59.068900000000006,15.84,15.82,-2.647,0.8349,1012.9821999999999,5.52,0.10680000000000002,0.0327,8.7558,1.5767,5.2027,2.6304,45.3967,1.8409,21.7225,3.5871,0.0,3.8127
394,2990.58,10.2256,12.5682,-5549.25,8.287,-3.444500000000001,23.4445,-0.029900000000000003,8673.3899,0.013700000000000006,-0.0126,755.9234,55.363452574821316,15.75,15.71,-3.4960000000000004,0.5638,1013.7167,6.98,0.146,0.0283,10.5578,2.0821,4.1542,2.155,91.7467,1.0947000000000002,42.965300000000006,4.7695,315.3138,7.97134
395,2957.77,9.7901,12.6278,-5609.5,8.3808,3.137299999999999,16.8627,-0.0567,9173.2201,-0.06259999999999999,-0.0085,806.3578999999999,56.30200000000001,15.78,15.77,0.9934,0.8435,1001.4981999999999,7.839999999999999,0.1208,0.0552,9.071,2.3534,2.9352,1.8989999999999998,58.3845,1.4327,28.8599,5.3052,50.1324,5.81032
396,3012.3,9.4759,12.4386,-6499.0,8.4509,5.9345000000000026,14.0655,-0.03316,8936.0899,0.05399999999999999,-0.0104,789.1009,58.0278,15.7,15.72,-0.8515,0.6102,1002.4237,4.93,0.1612,0.0096,8.2114,1.5478,3.0961999999999996,1.3708000000000002,51.4759,1.1921,22.3127,3.6369,335.50393999999994,6.84342
397,2934.01,9.9689,12.448,-6260.749999999999,8.4092,0.9090999999999995,19.0909,-0.0324,8983.2,-0.012399999999999996,-0.007299999999999999,772.6809999999999,57.68469999999999,15.650000000000002,15.690000000000001,-0.2837999999999999,0.5438,989.4793,5.21,0.1703,0.0318,8.438,1.7173000000000005,4.2997,0.8669,78.4084,0.9092,29.2967,3.4435999999999996,144.0247,3.9839799999999994
398,3093.57,9.8406,12.5106,-5335.0,8.8548,2.484499999999999,17.5155,-0.011499999999999996,8562.85,-0.04800000000000001,-0.0139,715.3448,55.7894,15.92,15.9,-1.1349999999999998,0.8391,1007.7856,5.9,0.1267,0.050800000000000005,7.6672,1.9941000000000004,5.2027,1.2213,58.4407,0.9037,13.5693,4.0141,811.329,3.7694
399,2963.97,9.7825,12.4582,-4173.536428374855,9.2007,17.6382,22.3618,-0.016000000000000004,8651.3099,-0.009999999999999992,-0.004100000000000001,736.1852,56.5635,15.77,15.799999999999999,0.0,0.7661,998.4606999999999,7.65,0.2881,0.10292340670916168,7.9391,2.4250999999999996,3.5078,2.2359,77.572,1.4406,24.2101,5.096,398.125,39.1058
400,3230.125904598164,9.9664,12.3235,-5569.0,8.5615,-1.3326999999999989,21.3327,-0.019500000000000003,9360.7802,0.0993,-0.0117,808.663,58.486,15.53,15.54,-0.7568999999999998,0.7076,984.4512047051672,13.060000000000002,0.1911,0.041,9.5027,4.0685,5.3565,1.9062,57.2856,1.1524,34.2467,8.9143,510.9114,3.8210599999999997
401,2930.42,10.121,12.5031,-5319.25,8.5135,1.168200000000001,18.8318,-0.026799999999999997,8956.1699,0.09860000000000001,-0.0118,781.077,57.31120000000001,15.84,15.9,-0.14189999999999994,0.6764,997.8064,7.04,0.23670000000000002,0.058,9.4207,2.033500000000001,2.601,0.9006,104.161,0.5412,26.1894,4.7835,361.6387,3.5104
402,3043.49,9.2755,12.5896,-6385.75,8.4896,-1.3727000000000007,21.3727,-0.0232,8874.8601,0.020100000000000017,-0.0089,778.2274,59.1958,15.85,15.89,-0.5203999999999996,0.7909999999999999,999.819,7.42,0.1415,0.0297,8.3031,2.0182,4.0007,1.4560000000000002,90.32399999999998,1.3462,33.2929,5.271699999999999,291.2621,6.585300000000001
403,2933.89,10.5826,12.4998,-6406.250000000001,8.6439,8.144499999999999,11.8555,-0.0361,9138.99,-0.04539999999999999,-0.0109,784.2106999999999,58.7587,15.76,15.78,-0.4730999999999999,0.6645,997.4462,12.0,0.10830000000000001,0.0413,7.823,3.365,4.1166,2.2753,58.5922,1.1433,19.7153,8.3032,215.0865,33.0788
