,feature_1,feature_17,feature_20,feature_22,feature_32,feature_34,feature_60,feature_66,feature_92,feature_103,feature_116,feature_122,feature_125,feature_130,feature_131,feature_134,feature_153,feature_154,feature_206,feature_248,feature_300,feature_337,feature_342,feature_385,feature_424,feature_427,feature_456,feature_461,feature_478,feature_511,feature_582
160,3182.35,9.5044,12.5651,-5455.25,3.289,9.4336,-6.640900000000001,33.5324,0.030000000000000016,0.011200000000000002,816.9353,15.81,15.7,-3.025,0.8090000000000002,1008.8589,0.4563,0.0066,4.46,0.014939999999999998,0.09913623964904866,8.1453,1.8184999999999998,1.3464,163.5266,0.6766,3.5344,32.3429,2.9266,22.4168,51.208499999999994
161,2971.54,10.012,12.3578,-5339.0,3.2346,8.6695,-3.704500000000001,31.622,-0.023900000000000005,-0.02930000000000001,750.9169,15.72,15.7,-3.591,0.5949,999.2317,0.5101,0.0112,10.29,0.0179,0.024899999999999995,10.4902,2.9395,0.6091,66.83420000000002,1.1462,4.4448,37.1455,6.971499999999999,22.6562,78.67366000000001
162,2974.93,9.9788,12.5351,-5628.0,3.2702,8.7897,-2.6299999999999994,29.1444,-0.002999999999999993,0.037300000000000014,756.3569,15.9,15.91,-0.7096,0.6802,1002.4074,0.592,0.0104,7.3,0.0214,0.0301,9.9324,2.2448,1.382709233720395,107.2652,1.068,4.4982,22.8834,4.9807000000000015,67.7419,80.48528
163,2950.97,9.734,12.5786,-5181.75,3.3142,9.0942,-2.7282000000000015,27.4264,0.019800000000000012,-0.0258,757.7762,15.76,15.7,0.0946000000000002,0.8046,1006.6689,0.2302,0.006,4.24,0.0175,0.0146,8.9749,1.6463,0.8423,53.4663,0.61,3.1848999999999994,17.3039,2.8666,31.8756,47.19658
164,3000.38,9.4421,12.4692,-5604.5,3.4337,8.6772,2.6717999999999997,23.9846,-0.05569999999999999,0.0635,729.4918,15.8,15.8,-1.797,0.5662,1014.2889,0.5782,0.0095,4.09,0.0248,0.02,8.6083,1.2209,1.0605,68.4944,0.9771,3.6617,22.4885,2.7090999999999994,36.534,61.959199999999996
165,2973.55,10.3503,12.448,-5669.75,3.4048,8.9546,1.0045000000000004,23.214700000000004,0.009600000000000006,-0.06739999999999999,641.4075,15.81,15.85,0.7568999999999998,0.7025,1000.9047,0.7404000000000001,0.0043,9.99,0.0221,0.0563,11.1602,2.9246000000000003,0.80616,60.1964,0.4391,4.121000000000001,23.7894,6.8317,49.5495,73.20232
166,3051.1,9.6749,12.6308,-6585.999999999999,4.702,8.6384,1.6018000000000003,21.8556,-0.1641,0.0415,849.7665,15.63,15.569999999999999,-0.8042000000000002,0.6534,995.0531,0.2856,0.014900000000000002,5.43,0.04964,0.0237,7.7821,1.9208,0.9579,69.79840000000002,1.5403,3.2179,12.0051,3.6852,28.1938,287.32866938350446
167,2889.93,10.2875,12.5078,-6205.000000000001,4.6101,8.6211,20.720900000000004,27.0269,0.0795,-0.0402,747.5515,15.77,15.8,1.4190000000000003,0.8284,1004.5381,0.6624,0.0238,6.860000000000001,0.0217,0.0448,9.8145,2.1692,1.34548,56.2839,2.4842,4.5862,24.4849,4.603200000000002,63.3782,43.877559999999995
168,3009.94,9.8566,12.5786,-5870.5,3.4614,8.5862,-3.1255000000000006,30.4987,0.04940000000000002,-0.004099999999999995,739.8394,15.79,15.71,-2.08,0.8405,1007.63,0.4081,0.0054,5.98,0.02012,0.0434,8.9768,1.8023000000000002,0.8581,102.2608,0.5555,3.9748,26.3999,4.0177,20.9709,49.8157
169,2988.92,9.578,12.5894,-5415.0,3.4226,9.396,4.099099999999998,18.3248,0.0,0.0,763.4808,15.81,15.84,-0.2837999999999999,0.6469,1003.9712,0.5456,0.013500000000000002,5.71,0.0182,0.04859999999999999,9.8378,1.9976,1.0368199999999999,37.9536,1.3887,5.0097,31.3137,3.9273,27.9509,46.4165
170,3053.34,9.7739,12.3543,-4951.25,3.4024,8.9191,-6.339099999999998,34.2074,-0.0401,0.10880000000000002,783.4841,15.72,15.72,-3.449,0.5793,995.0729,0.211,0.0109,3.91,0.05510000000000001,0.0489,8.5476,1.2924,1.2162,59.2503,1.1199,4.2122,34.943,2.5684,35.3201,76.18644
171,3047.65,10.4249,12.4722,-6408.749999999999,4.65,8.8384,6.2455,20.7886,-0.08539999999999999,0.09950000000000003,761.2294,15.79,15.85,0.23650000000000015,0.6755,1000.7826,0.6617,0.0057,7.320000000000001,0.0583,0.0366,8.001,2.091,0.8841199999999999,58.5894,0.587,4.537300000000001,18.9777,5.0709,57.732,150.3448
172,2924.23,10.4655,12.4247,-5683.75,3.2356,9.1502,10.210900000000002,39.68649999999999,0.10050000000000003,-0.04319999999999999,763.7677,15.79,15.8,0.6622999999999996,0.6956,1012.1967,0.7695999999999998,0.0166,7.250000000000001,0.0191,0.0653,7.5467,2.4971,1.1561799999999998,74.4901,1.7284,2.7222,24.1781,4.8214,93.3333,151.1368938767009
173,2973.86,10.7177,12.469,-6362.500000000001,4.7036,8.6667,26.7745,20.1161,-0.0928,0.0009999999999999911,738.6785,15.79,15.8,0.6622999999999996,0.6956,1012.1967,0.8158,0.0123,8.78,0.1085,0.0339,6.4306,2.6203,1.0016399999999999,129.4674,1.261,2.353,19.0156,5.7668,68.7631,124.63611387670088
174,3006.33,9.4524,12.5049,-5704.5,3.4653,8.287,-0.724500000000001,25.9809,-0.1291,-0.06589999999999999,743.9188,15.84,15.74,0.0,0.8248000000000001,1014.9933,0.3187,0.0109,7.160000000000001,0.0207,0.0543,9.845,2.3162,0.9796800000000001,59.863400000000006,1.126,3.4060000000000006,28.9769,4.6526,26.2056,80.028
175,3070.74,9.6589,12.651,-5394.25,3.2806,8.7552,-0.2708999999999991,25.1055,-0.010700000000000008,0.013199999999999984,809.423,15.5,15.56,-0.9934,0.6652,985.77,0.47,0.0055,4.98,0.02354,0.0183,9.0072,1.359,0.8605,56.7164,0.5593,2.4542,24.2878,3.3925,35.8056,248.6235
176,3001.5,10.9629,12.4337,-5593.75,3.3942999999999994,8.872,10.895500000000002,37.5213,-0.016099999999999996,-0.015999999999999993,699.3262,15.78,15.769999999999998,0.7568999999999998,0.6848,1003.5572000000001,0.4435,0.0131,6.370000000000001,0.0465,0.0408,9.4333,2.0755,1.17772,39.1244,1.3533000000000002,4.352400000000001,52.3768,4.3312,62.6826,48.6584
177,3032.81,9.5521,12.5022,-5653.75,3.3321,8.7947,27.65180300987378,17.4684,-0.02500000000000001,0.021499999999999984,816.0562,15.74,15.74,-0.3784000000000001,0.7429,1004.4356,1.501023222841332,0.0058,17.84869991223575,0.1409,0.0361,11.5058,5.072101019130303,1.2378000000000002,78.1679,0.5947,4.788700000000001,22.5632,12.045415078110173,88.665,59.447280000000006
178,2933.15,9.85,12.3543,-5346.25,3.4113,8.9191,-1.0908999999999998,26.7205,-0.029499999999999985,0.02369999999999999,759.9356,15.750000000000002,15.71,-3.1660000000000004,0.5482,998.767,0.7081,0.0118,8.59,0.06196193097003269,0.071,7.9622,2.3853000000000004,0.8586,88.2129,1.2194,3.5226,19.0341,5.7275,100.0,55.22882
179,2998.88,10.4399,12.5339,-6106.250000000001,3.5215999999999994,9.2036,-0.5654999999999996,24.6207,0.2044,-0.11910000000000001,770.4638,15.73,15.73,-0.9461000000000002,0.7269,997.5587,0.3139,0.0139,7.340000000000001,0.01858,0.06049999999999999,8.4486,2.1906,1.1609,45.3408,1.4290000000000003,2.4976,26.5172,4.821900000000002,37.9822,287.32866938350446
180,2971.43,10.1487,12.4706,-5389.75,3.3838,8.8132,-2.8818000000000006,29.7075,-0.014399999999999994,-0.03690000000000001,780.9506,15.91,15.89,-0.5203999999999996,0.7586,1003.0211,0.4214,0.012900000000000002,7.890000000000001,0.02,0.0471,8.9516,2.5121,1.12304,51.424,1.3251,3.2015,16.6937,5.3451,59.5136,76.49235999999999
181,2999.81,10.1713,12.4496,-6406.249999999999,4.6713,8.5405,3.1136000000000017,44.784266730084916,0.03340000000000002,-0.018199999999999997,760.8487,15.85,15.84,0.5203999999999996,0.689,1015.3522000000002,0.2219,0.0060999999999999995,11.47,0.0344,0.0349,8.286,3.3214,1.08036,46.9257,0.6224,2.3613,29.684700000000003,7.6392999999999995,50.0,128.2837538767009
182,3045.88,9.5954,12.4059,-5303.0,3.4878999999999993,8.5298,-7.0081999999999995,34.3077,-0.03800000000000001,-0.1001,781.8226,15.74,15.689999999999998,-1.939,0.8568,996.0538,0.4233,0.013,11.94,0.03732,0.0549,11.3628,2.8904,1.1757,159.9388,1.3425,4.0744,32.7019,7.814099999999999,48.1416,62.903659999999995
183,3028.5,9.9038,12.6278,-5524.5,3.4167,8.2914,3.0718000000000014,24.0276,-0.014200000000000004,-0.0927,686.4623,15.78,15.75,1.4190000000000003,0.8210000000000001,999.5619,0.3695,0.0126,9.16,0.02062,0.0603,8.6215,2.6898,0.9776999999999999,43.5482,1.2937,3.722700000000001,11.5422,6.275,34.6667,38.32303999999999
184,3028.38,9.8396,12.5718,-5378.0,3.214,9.7571,-1.5036000000000012,25.5747,0.08369999999999997,0.04569999999999999,682.917,15.78,15.74,-0.8042000000000002,0.7348,1002.7791,0.5215,0.0132,4.16,0.021920000000000005,0.046,7.8652,1.3435,1.7123,59.6658,1.3582,3.5318000000000005,13.0968,2.8462,25.5591,80.08738000000001
185,3098.04,9.9224,12.5471,-6448.250000000001,4.6613,8.5779,3.184499999999997,22.1925,-0.0011999999999999973,-0.0637,730.644,15.91,15.93,1.939,0.7713,1005.4900000000001,0.4694,0.014,7.98,0.0169,0.0412,9.8336,2.4628,0.79006,75.1148,1.4506999999999999,5.1914,8.4841,5.4338,35.518,58.57444
186,3002.46,10.2944,12.4496,-5302.75,3.4539999999999997,8.7879,22.717300000000005,22.3699,-0.0418,0.013699999999999999,708.643,15.82,15.900000000000002,0.0,0.6383,1005.3694,1.0609,0.0092,8.02,0.0412,0.0541,7.7579,2.3362,1.1718,66.9255,0.948,4.3344000000000005,56.87329999999999,5.3468,23.8651,287.32866938350446
187,2964.77,9.8767,12.5098,-6349.499999999999,4.6423,8.6309,-12.1527,42.2381,0.03340000000000002,-0.00020000000000000212,786.0266,15.829999999999998,15.769999999999998,-0.0946000000000002,0.7598,1012.6356,0.4411,0.0081,7.17,0.020640000000000002,0.0316,8.2279,2.0092,1.2791400000000002,117.93759999999999,0.8327,3.2318,25.3602,5.0961,132.90721458684297,127.10041387670091
188,3060.97,9.4105,12.4124,-5228.25,3.3523,8.7646,2.3199999999999994,25.6635,-0.020900000000000012,0.002200000000000004,786.8758000000001,15.829999999999998,15.76,-2.93,0.8145,999.8622,1.0816,0.0165,6.81,0.03282,0.0247,8.5803,1.7957,1.19112,55.2038,1.6932000000000005,4.0137,41.05479999999999,4.7428,49.7132,62.07192
189,2987.39,9.9967,12.3535,-5307.75,3.3611,8.8973,0.7864000000000005,23.122200000000003,-0.07619999999999999,0.013000000000000001,753.9951,15.699999999999998,15.689999999999998,1.4190000000000003,0.8557,995.0191,0.2533,0.0146,7.680000000000001,0.01976,0.0425,8.1788,2.212,0.7191,73.9966,1.5100999999999998,2.6691,20.1254,5.0348,64.3815,111.20791387670089
190,3133.75,10.086,12.4455,-5719.0,3.3646,8.2914,-2.4817999999999993,30.222000000000005,-0.1212,0.002799999999999991,746.2941000000001,15.95,16.01,0.5203999999999996,0.6778,1009.9953,0.2369,0.0138,4.96,0.0217,0.051899999999999995,7.3387,1.5416,0.8899,117.3791,1.42,3.0561000000000003,31.6754,3.3746,49.2476,82.50698
191,2855.8,10.3558,12.4659,-5537.5,3.3262,9.1784,9.3336,41.5043,0.02039999999999998,0.024600000000000007,726.8887,15.880000000000003,15.87,0.8042000000000002,0.8376,1007.4191,0.34440000000000004,0.0093,12.04,0.1755,0.0342,7.6063,3.8128,1.2134599999999998,66.75190000000003,0.9558,2.7364,24.2753,8.5107,39.2906,69.422
192,2956.64,10.0985,12.5547,-5336.5,3.3187,9.2362,2.0426999999999995,44.784266730084916,0.015300000000000008,0.05909999999999999,849.7613,15.72,15.72,-0.1891999999999997,0.7138,998.641,0.387,0.0143,12.87,0.0805,0.0443,9.4265,3.3779999999999997,1.2070599999999998,94.838,1.4775,4.3902,32.8168,8.6072,101.8182,77.60364
193,3205.08,10.4756,12.4824,-5397.25,3.4713,8.4896,2.4300000000000015,22.224199999999996,-0.04260000000000001,0.11629999999999997,750.2611,15.91,15.93,1.939,0.7713,1005.4900000000001,0.4655,0.0083,5.46,0.01712,0.0284,13.368,1.5772,1.11342,100.5269,0.8521,2.9053,28.3738,3.6629,48.5584,52.72764
194,3005.8,9.7267,12.5302,-5667.75,3.4436,9.308,0.30359999999999926,24.4119,-0.03109999999999999,-0.004099999999999995,764.7243,15.9,15.95,0.4258000000000001,0.7611,1006.7659999999998,0.3444999999999999,0.0184,11.32,0.0184,0.025699999999999997,12.9108,3.2029,1.17774,78.1881,1.9183,2.9156,40.8202,7.599399999999999,48.1807,109.54773999999999
195,3014.07,9.8708,12.5547,-5313.5,3.4282999999999997,8.9191,0.24639999999999937,25.4657,-0.05279999999999999,0.029099999999999987,698.0716,16.0,15.93,-3.1189999999999998,0.8307,1020.9944,0.3414,0.0101,9.52,0.013640000000000003,0.0403,10.0262,2.597,0.8303,123.6429,1.036,3.9962,29.118300000000005,6.4316,27.9518,56.14302
196,2978.45,9.3549,12.4561,-5528.75,3.383,8.3179,1.2691000000000003,26.114,0.007400000000000002,-0.030599999999999992,741.9351,15.78,15.78,0.04729999999999975,0.8216000000000001,1007.2267000000002,0.4043,0.0089,9.8,0.0142,0.0823,7.1701,2.9954000000000005,1.637149233720395,81.25590000000001,0.9145,2.8487,41.921099999999996,6.5857,47.5034,89.9499
197,3012.41,9.7727,12.4673,-6211.25,3.4252,9.0776,0.28179999999999916,26.9505,0.1372,-0.054099999999999995,766.7332,15.72,15.769999999999998,-0.14189999999999994,0.6556,1007.3403,0.7764,0.011,6.29,0.0215,0.0361,9.1797,1.995,0.89592,92.5634,1.1351,4.0927,18.6318,4.416800000000001,49.2462,64.8825
198,2964.71,9.7454,12.3351,-5759.75,3.4601,8.7548,-0.9235999999999991,32.7145,-0.009600000000000006,-0.005199999999999996,720.0551,15.750000000000002,15.71,-3.025,0.562,1001.8289,0.4737,0.0102,9.56,0.0184,0.0454,9.4706,2.8475,1.3559,37.909,1.0438,4.1437,16.3655,6.536500000000001,59.6882,71.3321
199,2992.52,10.3261,12.4578,-6401.750000000001,4.6829,8.6406,5.378200000000001,21.6961,-0.028500000000000004,0.02570000000000001,641.8758,15.77,15.83,0.7568999999999998,0.823,1011.6333,0.931,0.0049,8.09,0.1008,0.0315,9.7078,2.5279,1.2502,61.042500000000004,0.499,4.3421,58.215300000000006,5.5785,34.7826,59.384
200,2939.94,10.1755,12.6198,-5802.25,3.4763999999999995,8.9541,0.8044999999999997,23.7588,-0.017299999999999992,0.02930000000000001,714.7904,15.76,15.8,-0.5203999999999996,0.6814,997.1394,0.5669,0.0108,11.32,0.03938,0.0618,9.0111,3.6089,0.6856,104.03519999999999,1.1126,2.5874,17.0777,7.499300000000001,73.6706,25.2265
201,3071.15,10.0034,12.3351,-5444.75,3.3972,8.6695,0.4199999999999991,26.5186,-0.1883,0.0599,758.6615999999999,15.84,15.820000000000002,-2.647,0.8349,1012.9822,0.2743,0.0101,10.38,0.0188,0.056900000000000006,8.1228,3.2833,1.5708,70.225,1.0423,3.7014,29.972899999999996,6.8146,50.4298,50.1186
202,3077.47,10.0797,12.5263,-5514.75,3.2976,9.4749,2.8235999999999994,24.5318,0.04390000000000001,-0.0312,710.2229,15.699999999999998,15.71,0.0,0.7048,993.8988,0.4722,0.0136,11.74,0.02456,0.0625,9.4373,3.3135,1.1305399999999999,31.6841,1.4033,2.1864,20.4165,7.9017,29.0353,100.35962
203,3036.32,9.2648,12.6106,-5651.25,3.2953,8.0787,1.3281999999999987,22.9188,0.2228,-0.011899999999999999,742.3655,15.53,15.454196657788032,-1.088,0.8201000000000002,988.5307,0.4248,0.006,4.11,0.0691,0.0727,7.8784,1.4562,1.2851,100.9263,0.6153,2.8259,28.261,2.8023999999999996,70.46629999999999,47.069
204,2991.25,9.3152,12.4308,-5611.75,3.3577000000000004,8.5407,1.9935999999999987,22.1064,-0.019339999999999993,-0.01744000000000002,787.6043,15.65,15.67,-0.5677000000000001,0.6697,1004.5944000000001,0.5673,0.0111,9.93,0.0226,0.0423,7.6439,3.3449000000000004,1.0162,117.7493,1.1443,3.0646,13.0839,6.7038,68.2667,44.896640000000005
205,2999.19,10.0493,12.719620533999592,-5767.75,3.4966,9.3868,2.5854999999999992,23.8635,0.033600000000000005,0.002200000000000004,717.4934,15.64,15.62,0.9461000000000002,0.7573,994.3752,0.3201,0.0137,4.68,0.01946,0.0206,8.3282,1.6564,1.1596,128.4819,1.416,2.3464,29.2584,3.1843000000000004,50.1458,67.57328000000001
206,3016.16,10.6404,12.4469,-6425.5,4.6452,8.6829,16.407300000000003,31.6904,-0.01240000000000001,0.047700000000000006,720.0469,15.84,15.900000000000002,-0.5677000000000001,0.7025,1005.6298,0.4512999999999999,0.015299999999999998,10.0,0.0873,0.0447,9.8347,2.5255,1.0541600000000002,91.548,1.5751000000000004,4.6968000000000005,35.1736,6.6161,124.3902,60.20730000000001
207,3073.73,10.786099999999998,12.4349,-5505.5,3.3576,8.572,6.682699999999999,19.9232,0.0,0.0,763.1917,15.79,15.8,-0.4258000000000001,0.7217,998.6109,0.3387,0.0108,8.02,0.022180000000000002,0.0146,9.5805,2.2853,1.10164,70.9661,1.1092,3.3714,37.1538,5.555300000000001,59.4059,33.7876
208,3111.93,10.3359,12.4661,-6273.5,4.6451,9.5713,2.824499999999999,23.8635,0.00610000000000001,0.030100000000000016,725.3973,15.82,15.900000000000002,-0.4258000000000001,0.7423,1004.895,0.4615,0.0073,6.190000000000001,0.0665,0.0279,10.8886,2.0239,0.85654,76.0305,0.7485,4.1774,58.2877,4.2813,36.0,62.56522
209,2927.54,9.6217,12.5012,-5585.25,3.4238,8.3588,7.3164000000000025,16.8961,-0.06139999999999999,0.054799999999999995,774.3393,15.79,15.8,-0.4258000000000001,0.7217,998.6109,0.4249,0.0058,4.78,0.035699999999999996,0.0155,9.1319,1.3683,0.9135,71.055,0.589,3.775500000000001,35.2149,3.2839,75.9193,51.60964
210,2994.56,9.8333,12.5478,-6626.5,4.6546,8.7851,7.070899999999997,18.8096,-0.06499999999999999,0.0891,723.3346,15.94,15.99,-0.5677000000000001,0.6786,1009.9188000000001,0.8834,0.014099999999999998,8.37,0.0515,0.028800000000000003,9.6677,2.493,1.11148,64.4753,1.4645,5.415400000000002,25.2232,5.7825,34.709,130.1233
211,2938.9,10.0782,12.5129,-5305.75,3.4852999999999996,8.8105,-2.5436,29.6277,0.03069999999999998,-0.025300000000000007,750.503,15.73,15.71,-2.08,0.7651,1007.2276,0.5558,0.013,8.22,0.030200000000000005,0.06160000000000001,9.5012,1.9965999999999997,0.5473,73.2902,1.3408,3.9318,29.726899999999997,5.4237,45.8015,38.1727
212,2967.04,11.200377109621593,12.448,-5469.5,3.4393,8.5266,4.632699999999998,22.1063,0.010600000000000014,0.01560000000000001,769.1685999999999,15.82,15.88,-0.04729999999999975,0.6751,1014.9178,0.9184,0.006,5.44,0.0289,0.062400000000000004,8.5796,1.5546,1.4917000000000002,58.476800000000004,0.6104000000000002,4.2154,25.3517,3.6741,34.4615,100.6070938767009
213,3065.45,9.6373,12.4922,-5279.5,3.3936,8.5615,-0.6936000000000007,28.2022,0.01219999999999999,-0.029199999999999997,710.7979,15.92,15.940000000000001,-0.14189999999999994,0.8080000000000002,1006.5471,0.4943,0.0087,7.900000000000001,0.015199999999999998,0.0321,8.4924,2.4379,1.2776,89.83019999999999,0.8961,3.6729000000000003,41.5859,5.2008,55.0206,62.3881
214,3022.02,9.6063,12.5218,-5536.0,3.3034,10.05432146614536,-0.9408999999999998,29.2332,0.004700000000000022,0.015499999999999998,770.3772999999999,15.85,15.83,0.7568999999999998,0.7677,1002.8717,0.3937,0.0057,9.94,0.0236,0.0319,9.4401,3.1677,1.2215799999999999,119.6437,0.5862,3.347,36.5919,6.4924,70.8688,38.02781999999999
215,3034.74,10.1672,12.5788,-5636.0,3.3759,8.3675,-5.3264000000000005,36.1696,-0.1515,0.0606,886.7893,15.72,15.73,0.3784000000000001,0.8741,1000.1451,0.3304,0.0075,7.650000000000001,0.0215,0.0398,9.4638,2.5024000000000006,0.7007,92.6373,0.7666,2.639,22.2316,5.4535,40.4332,287.32866938350446
216,3020.79,10.0462,12.4192,-6456.249999999999,4.7564,8.5494,2.8008999999999995,21.0159,-0.09180000000000002,0.0592,730.4147,15.95,15.93,0.0,0.8722000000000001,1016.2833,0.7575,0.0086,6.08,0.028220000000000002,0.0061,7.2832,2.1593,0.7169,60.28560000000001,0.8832,2.4438,22.3216,4.0832,37.4312,134.3983
217,3045.73,9.7666,12.4661,-6402.749999999999,4.6529,8.5405,-10.6036,37.0555,0.04240000000000003,-0.0008999999999999998,742.2977,15.499554321757453,15.820000000000002,0.2837999999999999,0.6421,1003.1956,1.0729,0.0053,10.31,0.051,0.0399,9.2043,3.1084,1.10464,138.385,0.5426,4.2148,25.934,6.8751999999999995,56.4972,118.68762
218,2990.95,9.8412,12.4753,-6366.999999999999,4.6729,9.2291,-5.904500000000001,34.578,0.00590000000000002,-0.0536,791.1463,15.85,15.92,0.2837999999999999,0.716,1004.7455999999999,0.866,0.0226,8.99,0.047420000000000004,0.039,8.272,2.8294000000000006,1.13424,122.7323,2.353600000000001,2.7935000000000003,16.3975,6.204700000000001,11.8019,70.97597999999999
219,2984.93,9.7997,12.4784,-5552.0,3.2808,8.941,-4.768199999999998,32.6371,-0.1562,0.0296,755.358,15.55,15.56,-0.8988000000000002,0.6289,986.9524,0.5476,0.0075,5.84,0.05702193097003268,0.0681,11.1368,1.552,1.2232,36.977599999999995,0.7727,4.265600000000001,43.098,3.8696999999999995,30.5677,64.6789
220,2936.64,9.3127,12.548,-4173.957016448832,3.4941,9.2007,12.898200000000001,34.6022,-0.0463,0.11,744.9208,15.750000000000002,15.79,0.23650000000000015,0.8374,1003.8518,0.2726,0.0086,11.84,0.0265,0.09913623964904866,11.0147,3.0894000000000004,1.11636,121.8542,0.8833,3.1981,47.8124,8.285,74.6667,118.2289
221,2984.05,9.7049,12.4849,-5278.0,3.3309,8.5135,5.650000000000003,20.0533,0.08909999999999998,-0.06140000000000001,740.7274,15.81,15.85,0.7568999999999998,0.7025,1000.9047,0.8078,0.007,13.68,0.0522,0.0387,11.0094,3.8735,1.28502,87.8613,0.7133,2.5733,26.3366,9.0309,33.3709,112.75345999999999
222,2977.92,9.9503,12.5422,-5591.75,3.3368000000000007,9.4749,0.6055000000000003,26.314,0.034299999999999976,-0.026299999999999997,786.2472,15.55,15.56,-0.8988000000000002,0.6289,986.9524,0.3578,0.0088,6.51,0.05794193097003269,0.0736,11.5345,2.1216,1.8699,117.0679,0.9055000000000001,4.228800000000001,19.1275,4.2645,64.5161,73.51351999999999
223,3044.88,9.9073,12.5471,-5711.0,3.5019,8.7867,1.029099999999999,26.5379,0.13930000000000003,-0.09840000000000002,744.7048,15.74,15.75,-0.04729999999999975,0.6887,996.2163,0.6742999999999999,0.0144,9.6,0.0099,0.0646,9.6856,2.9055,1.04294,42.6414,1.4885,5.4253,25.725,6.679,46.1825,42.40072
224,2825.67,9.6319,12.5488,-5394.75,3.3932000000000007,8.8581,-2.5344999999999995,28.3035,-0.0032000000000000114,0.009200000000000019,726.8828,15.77,15.769999999999998,-1.608,0.5812,1009.36,0.5132,0.0075,4.16,0.02,0.043,7.7064,1.2576,0.8003,73.396,0.7743,3.4346999999999994,34.0106,2.7794,37.0137,49.2575
225,2971.15,10.0072,12.6063,-6448.0,4.6459,9.3998,27.3,19.159299999999998,0.01679999999999999,-0.06940000000000002,738.9962,15.77,15.83,0.7568999999999998,0.823,1011.6333,1.4617,0.0151,13.03,0.055499999999999994,0.0346,8.8295,3.5204000000000004,1.14206,65.4137,1.5637999999999999,4.204500000000001,21.2653,8.8334,111.3924,21.6559
226,3018.57,9.6812,12.5273,-5078.75,3.4121000000000006,8.6472,1.7017999999999993,24.627799999999997,0.1392,0.030599999999999992,626.8957,15.68,15.6,-2.458,0.7644,992.7452,0.4147,0.0116,5.97,0.0233,0.0837,12.9653,2.0587,1.22094,67.82280000000003,1.1976,4.1879,41.19319999999999,4.1438,82.2346,48.21320000000001
227,3217.18,9.5217,12.5949,-5190.0,3.4684,9.0639,-3.0100000000000007,27.0311,-0.04560000000000001,0.05219999999999999,765.7652,15.85,15.689999999999998,-2.317,0.825,1007.6922,0.2887,0.008,4.16,0.01452,0.02,8.123,1.2251,1.4223,151.9994,0.8222,3.304,20.6644,2.7757999999999994,47.2441,48.4774
228,2912.87,10.0934,12.4871,-5546.5,3.4502000000000006,10.05432146614536,5.029999999999998,38.8982,0.08919999999999997,-0.048299999999999996,767.6058,15.82,15.83,-0.4258000000000001,0.7692,1001.9433999999999,0.3856,0.0168,17.84869991223575,0.2139,0.021,12.2947,5.072101019130303,1.0606,100.634,1.7323000000000002,4.6956,14.6482,12.045415078110173,113.0045,113.3721
229,2918.56,9.6825,12.5237,-5207.25,3.3396999999999997,8.6556,0.2336000000000008,22.8831,0.049500000000000016,0.0101,774.4409,15.8,15.74,0.23650000000000015,0.7996,1007.9494,0.38330000000000003,0.0126,6.39,0.022039999999999997,0.0303,8.2529,2.1339,0.9710599999999999,71.0165,1.2968,3.964500000000001,24.8632,4.2573,38.5852,43.2861
230,3086.05,9.6184,12.478,-5445.5,3.3266,8.4278,-1.7900000000000011,27.6339,-0.020099999999999996,-0.0666,844.8573,15.77,15.769999999999998,-1.608,0.5812,1009.36,0.4227,0.0114,3.43,0.0196,0.0401,9.0386,1.1528,1.1159,51.71450000000001,1.174,3.6972999999999994,30.217199999999995,2.2725,30.0366,101.3876
231,3072.29,9.3517,12.651,-5822.75,3.2287,9.065,-0.1882000000000008,29.5672,-0.008500000000000004,-0.049800000000000004,745.8543,15.72,15.72,-0.9934,0.655,999.4826,1.3022,0.0052,6.2700000000000005,0.02892,0.0488,12.5759,2.0902,1.4613,132.6865,0.5358,4.1691,11.786,4.471400000000001,35.97879999999999,138.3371
232,3150.47,9.4096,12.5967,-5535.0,3.3303,8.5735,-3.9509000000000003,31.7775,0.04370000000000002,-0.013200000000000003,752.8446,16.0,15.93,-3.1189999999999998,0.8307,1020.9944,1.1284,0.0066,6.14,0.021,0.0515,9.1135,2.0521,1.3915,51.3322,0.6779,4.1731,21.0376,4.1335,19.0476,49.987100000000005
233,2942.16,9.8977,12.47,-6374.750000000001,4.6027,8.5177,-8.4836,38.0547,-0.05310000000000001,-0.045600000000000016,714.2343,15.85,15.92,0.2837999999999999,0.716,1004.7455999999999,0.4937,0.0165,10.54,0.04686,0.0221,10.1111,2.9583000000000004,0.9985799999999999,54.8976,1.6970000000000003,4.883700000000001,24.9655,6.9918,57.4257,101.5418
234,3067.14,10.5596,12.4722,-6279.5,4.6883,8.8505,3.880000000000002,20.9881,-0.25288858447889784,0.1613,765.6185,15.78,15.769999999999998,0.7568999999999998,0.6848,1003.5572000000001,0.6072,0.0047,6.93,0.0477,0.0315,8.5746,2.2496,1.255,104.2924,0.4833,4.2888,32.7596,4.6953,58.7065,96.13072
235,3058.98,10.6441,12.4278,-5545.0,3.4639,8.8249,0.6782000000000011,27.7301,-0.0126,0.02970000000000001,804.678,15.87,15.900000000000002,0.0946000000000002,0.7484,1007.6964000000002,0.45659999999999995,0.0117,7.24,0.02544,0.0239,7.4848,1.939,1.1613,112.7041,1.2029,3.1332,30.8126,4.7511,50.0803,58.96901999999999
