,feature_15,feature_23,feature_54,feature_57,feature_60,feature_61,feature_63,feature_64,feature_72,feature_73,feature_74,feature_88,feature_100,feature_112,feature_116,feature_118,feature_130,feature_131,feature_133,feature_217,feature_275,feature_346,feature_355,feature_361,feature_391,feature_425,feature_456,feature_478,feature_525,feature_563,feature_589
231,12.7014,2802.0,4.602,0.9317,-0.18820000000000114,351.1755,126.08090000000001,16.2055,159.49650000000003,151.57170000000002,465.05068,0.9927,-0.0474,230.4112,745.8543,58.22019999999999,-0.9934,0.655,2.2604,0.1125,119.0491,7.041460000000001,0.0509,0.0003,1.2527,1.6563000000000003,4.169099999999999,4.4714,6.9157,251.418,0.0043
232,7.0696,2677.0,4.563,0.9298000000000001,-3.9509000000000003,352.1855,114.1127,14.05,97.4451,153.7455,461.0963,0.9686,-0.0874,230.2233,752.8446000000001,58.311,-3.1189999999999998,0.8307,2.4023,0.1067,184.504,6.562599999999999,0.052,0.0029999999999999996,0.7428000000000001,3.1583,4.173099999999999,4.1335,3.7828000000000004,264.272,0.0017
233,10.1535,3092.0,4.633,0.9226999999999999,-8.483600000000001,360.3527,100.89729999999999,25.9427,95.9212,145.7634,466.2339,0.9706000000000001,-0.0018999999999999922,232.4245,714.2343,58.9204,0.2837999999999999,0.716,2.2881,0.1272,75.8338,5.1246,0.0641,0.0023,1.5319,2.2091,4.8837,6.9918,8.1345,264.802,0.0105
234,9.5031,3100.75,4.588,0.9351999999999999,3.8800000000000012,349.55,109.27909999999999,11.889,94.6513,135.3069,471.1158,0.9676,-0.04650000000000001,232.17793999999998,765.6185,57.2166,0.7568999999999998,0.6848,2.3132,0.08200000000000002,87.309,5.462700000000001,0.0452,0.0025,0.9974,4.0501,4.288799999999999,4.695299999999999,6.4035,253.2416,0.0041
235,13.4387,2624.0,4.641,0.9326,0.6782000000000009,357.2118,106.5782,16.6618,106.4195,148.2014,467.975,0.9861,0.0772,232.59194,804.678,58.6847,0.0946000000000002,0.7484,2.3179,0.0901,118.26170000000002,3.5459000000000005,0.0484,0.0014,1.4348,1.4852,3.1331999999999995,4.751099999999999,7.3053,261.714,0.0064
236,8.5915,2589.5,4.576,0.9270000000000002,5.794499999999999,355.77,113.6055,7.469199999999999,45.5615,144.2076,468.9078,0.986,0.05949999999999999,232.116,782.2624000000001,59.454499999999996,-0.5677000000000001,0.8559000000000001,2.418,0.040299999999999996,175.4689,5.6702,0.0198,0.0008,1.2404,3.1676,3.8127999999999997,6.0735,7.2995,259.102,0.002
237,8.8905,2678.0,4.602,0.9317,1.5645000000000007,349.2773,126.5236,11.6236,96.23820000000002,153.93238,466.39853999999997,0.9899999999999999,-0.06700000000000002,234.9088,775.9137000000001,58.5492,-0.5677000000000001,0.5887,2.2868,0.07608000000000001,343.6586404669513,6.807440000000001,0.04134000000000001,0.0004,0.6937000000000001,2.127,3.9468,6.6137999999999995,4.1756,264.272,0.0022
238,9.9154,2643.5,4.617,0.9263,6.8491,358.7082,116.9909,7.6141,192.97911193430076,148.43110000000001,467.10488,0.9916999999999999,0.0195,232.10972,703.9763,57.65849999999999,-0.14189999999999994,0.8106000000000001,2.3984,0.10150000000000002,59.32,5.6041,0.0498,0.0002,0.42160000000000003,1.9204999999999999,3.5949000000000004,4.384899999999999,2.6228,268.032,0.0087
239,12.5764,2622.0,4.604,0.9325000000000001,4.933600000000001,353.1345,126.4073,9.1691,175.1677,158.0395,464.3914,0.9885,0.049300000000000004,234.7631,734.4335,58.5351,-0.8988000000000002,0.6676,2.2729,0.1217,68.3062,5.8128,0.05,0.001,1.1579,1.9676000000000002,3.3875000000000006,5.8227,6.5024,264.272,0.0045
240,8.0211,2551.75,4.59,0.9316,-3.8655000000000013,351.8173,119.0636,11.1677,146.22180000000006,158.25902000000002,465.5077,0.9890999999999999,-0.08000000000000002,230.67072000000002,750.0886,56.9935,-3.025,0.562,2.2647,0.0681,132.0336,6.526739999999999,0.0358,0.0007,1.3052,2.9571000000000005,4.7008,6.381,8.3327,260.564,0.0043
241,6.1867,2998.0000000000005,4.581,0.9331999999999999,21.7573,356.8064,110.7627,13.1337,61.1503,152.88576,466.04208,0.9879,0.14229999999999998,230.47050000000002,705.2311,59.0053,0.14189999999999994,0.8434,2.3997,0.061599999999999995,111.59460000000001,4.6667,0.031199999999999995,0.0007,1.3044,3.615,2.2584,5.721299999999999,8.0341,242.286,0.0067
242,7.564600000000001,2713.75,4.534,0.9310999999999999,1.7318000000000011,346.99999999999994,116.49180000000001,6.810199999999999,105.49999999999999,148.29894000000002,465.88922,0.9889,-0.0195,231.2581,753.7902,60.0375,-3.5429999999999997,0.6304,2.2445,0.1,183.9802,5.55004,0.0509,0.0005,1.3031,2.6682,3.4574,3.7079,7.3008,264.272,0.006999999999999999
243,9.4695,2765.0,4.598,0.9314999999999999,-5.52,353.56090000000006,119.33909999999999,16.0845,129.92150000000004,153.07018,464.32002,0.9702,-0.06700000000000002,230.3848,756.9412,59.06849999999999,-2.789,0.7595,2.2527,0.1088,103.68799999999999,6.70494,0.0532,0.0014999999999999998,1.296,5.1673,4.2995,3.7166999999999994,7.822099999999999,273.346,0.002700000000000001
244,8.36,2497.25,4.611,0.9365,-0.6327000000000005,350.8691,112.2691,9.7918,134.19610000000003,148.77143999999998,466.7522,0.9899000000000001,0.006499999999999988,230.4574,777.6508,58.605799999999995,-3.5429999999999997,0.6304,2.2445,0.096,105.4853,5.51968,0.0481,0.0005,1.6632,2.2955,3.9268000000000005,3.0271,8.0606,264.272,0.0069
245,11.3848,2718.0,4.55,0.9308000000000001,5.177299999999997,348.5936,124.7673,8.6617,100.99350000000001,150.4951,472.2758,0.9643,-0.0446,231.3555,754.6217,58.2842,0.04729999999999975,0.7639,2.4073,0.1476,136.5272,9.9688,0.0603,0.0046,0.9737,1.5082,2.832899999999999,4.8457,5.0548,247.852,0.0032
246,10.63,2963.25,4.584,0.9265,1.1527000000000005,356.7055,117.4036,11.6468,115.2955,151.437,468.7721,0.9872,0.1209,232.46162,795.0944,58.5491,-0.7096,0.6802,2.2697,0.1162,86.46379999999999,5.734,0.0582,0.0003,0.6744,2.5876,4.8739,5.4141,3.5334,263.458,0.0071
247,10.9365,2719.0,4.563,0.9298000000000001,-2.534500000000001,350.4509,114.7282,13.4082,94.3542,152.29404,464.63557999999995,0.9679,-0.0195,231.27945999999997,705.8567,58.343399999999995,-2.08,0.8404999999999999,2.4167,0.0889,186.7063,7.105980000000001,0.0448,0.0018999999999999998,0.3535,2.1755,4.0006,2.8331,1.507,251.872,0.0038
248,9.1026,2477.25,4.492200237891054,0.9120612549379659,-3.9617999999999993,350.9045,117.40550000000002,16.3073,108.62459999999999,150.19187999999997,467.50084,0.9888,0.06700000000000002,235.3275,696.6005,58.2596,0.5203999999999996,0.8218000000000001,2.2757,0.0913,94.2194,5.547859999999999,0.04700000000000001,0.0005,1.2094,2.9379,3.2848,4.9627,6.793400000000001,281.27,0.0034
249,9.9235,2571.0,4.61,0.9236,0.7000000000000012,363.4273,110.6818,14.2063,126.30150000000002,148.7862327728094,467.46763654143854,0.9889,0.0195,231.74428,761.9435,58.5588,-0.6149999999999999,0.7202,2.2673999999999994,0.0782,184.7464,5.316720866975666,0.0373,0.0005,1.2833,1.9413999999999998,1.9844,7.0696,7.5578,264.272,0.0064
250,10.9312,2280.25,4.492200237891054,0.9120612549379659,-1.8044999999999995,362.14,116.2155,17.2736,89.18390000000001,164.98293999999999,466.77706,0.9884,0.07809999999999999,233.4509,712.5588,58.5008,-0.1891999999999997,0.6153,2.2544,0.0185,210.22240000000002,3.7119600000000004,0.0088,0.0023,0.6935,2.8272,2.4263,7.2043,4.2013,264.272,0.0047
251,10.7648,3111.25,4.655,0.9337,27.651775035749655,354.4191,118.5182,7.5638,103.3687,150.4832,464.5459,0.9892,-0.021400000000000006,231.64396,768.9381,59.9637,-0.5677000000000001,0.6887,2.3038,0.10150000000000002,122.15899999999999,4.7329,0.0523,0.0007,1.2373,1.0947,4.267099999999999,3.1529000000000003,5.9348,265.076,0.0095
252,7.9645,2613.25,4.591,0.9296,-3.1927000000000008,351.4555,131.5809,16.0309,117.48480000000002,161.1214,466.0959,0.9676,-0.0446,230.5875,701.3166,58.1448,0.14189999999999994,0.7131,2.3079,0.0866,76.4444,4.6400999999999994,0.0395,0.0032,0.9187999999999998,3.7101,4.474099999999999,3.0517000000000003,5.8579,264.272,0.0053
253,5.9532,2988.5,4.527,0.933,27.651775035749655,356.3673,109.4255,11.4437,70.3528,148.90152,466.15921999999995,0.9887,-0.061399999999999996,231.08728,776.2969,58.21889999999999,0.0,0.771,2.3592,0.0929,164.5509,6.5713,0.0515,0.0007,0.8745000000000002,3.0537,2.4857000000000005,5.9742,4.9618,265.482,0.0083
254,9.6348,2589.25,4.643,0.9236,-0.7035999999999997,362.2455,123.76180000000001,8.4078,78.0255,149.56279277280942,469.5814365414385,0.9904,0.052099999999999994,231.72288,731.9925,58.1742,0.23650000000000015,0.7287,2.2728,0.0693,116.5224,6.525180866975667,0.0371,0.0003,0.6910000000000001,0.8635,4.9094,4.8678,3.3745,263.1564,0.004
255,12.0643,2669.75,4.598,0.9314999999999999,-4.2327,352.2755,117.41549999999998,15.4491,91.85269999999998,151.44480000000001,464.7132,0.9887,0.0242,230.7662,733.6495,58.072199999999995,-3.591,0.5882,2.2474,0.0942,104.7422,6.8948,0.0487,0.0006,1.0749,1.8439000000000003,4.0451999999999995,7.7983,5.6332,278.088,0.0023
256,4.173,2597.25,4.575,0.93,6.739100000000001,347.9945,96.6418,20.591,95.08649999999999,136.2492,464.4954,0.9729,-0.0335,230.81376,778.7802,59.15550000000001,0.0,0.8485,2.4153,0.0687,62.855,6.485500000000001,0.0353,0.0011,1.0754,3.0929,4.6895,6.9887,5.452000000000001,263.86,0.0075
257,10.4021,2621.75,4.609,0.9337,3.2172999999999976,351.1018,113.1673,6.8718,120.1056,154.9301,461.2063,0.9669,-0.008399999999999998,231.76760000000002,675.5797,59.0186,-1.939,0.8568000000000001,2.292,0.10900000000000001,61.0981,8.5263,0.059,0.0014999999999999998,0.5186,1.1694,4.0129,5.4916,2.516,275.108,0.002700000000000001
258,7.1759,2957.0000000000005,4.575,0.9378,3.9382000000000024,348.3655,117.09180000000002,7.9793,104.2772,141.9651,469.1467,0.9704,0.014000000000000018,231.47778,810.4349,58.593399999999995,0.0,0.7931,2.3796,0.0997,122.5857,6.2625,0.053,0.0026,0.9598000000000001,3.3615,4.412,4.8265,5.122,264.272,0.0032
259,9.1677,2581.25,4.586,0.9335000000000001,1.1618,350.4736,116.55549999999998,15.4118,81.966,154.867,464.4994,0.9895,-0.0009000000000000015,233.0205,717.053,58.53979999999999,-0.5677000000000001,0.5325,2.2831,0.0779,343.6586404669513,4.2988,0.0345,0.0003,0.5487,2.1877,3.1571,10.529300000000001,3.3183,263.804,0.0057
260,15.364899999999999,2314.25,4.57,0.92,-3.4499999999999993,363.2073,113.5209,16.75,108.94450000000003,156.13738,466.02082,0.9897,0.02790000000000001,233.0025,755.5239,58.653,-0.7568999999999998,0.7076,2.3058,0.0633,160.5689,5.9896,0.0345,0.0006,1.2979,2.6201,2.4667,5.9053,7.7177,264.272,0.0116
261,8.6903,3223.75,4.563,0.9364,1.1272999999999989,349.24,113.5555,11.1018,112.019,146.1217,461.5483,0.9686,-0.003699999999999995,232.0788,658.8925,59.5222,-0.5677000000000001,0.6887,2.3038,0.0749,88.202,4.742699999999998,0.040100000000000004,0.0029999999999999996,0.6783,2.8243,4.9691,2.8784000000000005,3.8223,266.5392,0.0079
262,4.7662,2572.0,4.582,0.9318,0.7955000000000001,347.5227,132.9364,8.2729,101.9635,153.11068,468.49806,0.9678,-0.0344,230.3553,739.4968999999999,58.282199999999996,-1.8300000000000003,0.7182,2.1995,0.0963,166.3002,5.562900000000001,0.0467,0.0017000000000000001,0.7654,2.335,4.5408,2.4776,4.050500000000002,264.272,0.0054
263,12.6648,2935.7499999999995,4.593,0.93,3.526400000000002,354.1109,109.3709,17.77,114.4851,138.645,465.6459,0.9902,-0.04000000000000001,232.14618,761.6345,56.2786,-0.8042000000000002,0.7923,2.3308,0.0672,78.3914,3.9038000000000004,0.0315,0.0002,1.847052123879826,2.0256,3.690699999999999,6.2851,10.476300311538967,251.07800000000003,0.0033
264,7.999,2859.7499999999995,4.569,0.9297,-3.2718,352.0909,116.1255,9.8176,121.2175,151.55132,468.15048,0.9899999999999999,-0.011199999999999991,231.5783,734.6362000000001,56.08500000000001,0.0,0.7759,2.4012,0.0911,150.1585,4.84168,0.0467,0.0004,0.6125,3.5225000000000004,4.306,4.0368,3.596,264.272,0.002700000000000001
265,3.5445,2497.5,4.611,0.9365,-2.3890999999999987,351.8045,111.60089999999998,13.3819,45.3058,147.44183999999998,464.58486,0.9890999999999999,0.0009000000000000015,231.1627,708.9232999999999,59.3319,-3.5429999999999997,0.6304,2.2445,0.0958,147.6612,5.267519999999999,0.049,0.0007,1.3398,2.0639,4.1477,5.9176,6.5783,264.272,0.0039
266,7.639800000000001,2589.5,4.636,0.9175000000000001,-5.7372999999999985,372.4636,118.3627,17.0755,101.619,166.22894,465.93614,0.9723999999999999,0.028799999999999996,230.3728,802.2167,58.4412,0.0,0.7048,2.2959,0.0855,122.6039,3.77578,0.0417,0.0059094884584113576,0.4262000000000001,2.5937,2.4863,6.2186,2.5067999999999997,264.272,0.0053
267,9.6812,2619.5,4.582,0.9318,-0.15449999999999914,346.7445,129.0182,7.5108,103.826,152.74792000000002,466.04697999999996,0.9874,-0.03629999999999999,230.70378,684.6016,59.38329999999999,-0.23650000000000015,0.733,2.2247,0.112,50.2161,5.6860800000000005,0.0561,0.0004,0.569,2.6499,4.2147,4.4262999999999995,2.6269,264.272,0.0012
268,5.1446,2488.0,4.614,0.9293,1.1781999999999997,355.2264,119.0973,7.674,192.97911193430076,161.0967,465.4196,0.9866,0.035300000000000005,231.54376,716.2203999999999,59.82169999999999,-0.14189999999999994,0.6764,2.3044,0.0626,74.2734,6.0600000000000005,0.0354,0.0005,0.808,3.0,4.733499999999999,6.4326,3.8237,258.9676,0.0081
269,10.5026,3038.0,4.591,0.9257000000000001,-0.2282000000000005,354.3473,116.7245,18.68,62.395500000000006,151.83214,467.51714,0.9639,-0.022299999999999993,230.97946000000002,793.0326,59.5704,1.939,0.7713,2.3453,0.0583,52.9834,6.26336,0.0329,0.0026,0.6832,3.1782,5.1484,11.8879,3.6623,256.45,0.0038
270,10.3933,3041.7499999999995,4.601,0.9238,0.34180000000000066,362.5773,121.8127,16.4734,64.5845,163.2673,461.5809,0.9836,-0.0716,230.58256,820.3305,58.5825,0.04729999999999975,0.8161999999999998,2.3322999999999996,0.065,82.974,9.0617,0.0321,0.0039,1.3111,3.423099999999999,4.5497,4.5493999999999994,7.0862,264.272,0.004
271,8.6173,2524.0,4.657,0.9242,9.592699999999997,362.68,117.4582,8.7726,92.7267,163.1474,463.8072,0.9627000000000001,0.028799999999999996,231.60052,704.1989,58.4135,-0.4258000000000001,0.621,2.3149,0.0987,75.8338,6.8921,0.0469,0.0055,1.539,2.1336,4.8862,4.0186,8.6384,249.06599999999997,0.0022
272,8.5012,2553.0,4.622,0.9222,-1.1455000000000006,361.8909,107.5791,21.27,111.3653,161.87446,465.78588,0.9874,-0.0344,230.8662,839.5361,57.88020000000001,-0.7568999999999998,0.7085,2.2337,0.04490000000000001,113.7328,4.353280000000001,0.0197,0.0006,1.2425,1.5595999999999999,2.1869,4.1182,6.6798,264.272,0.0097
273,8.8255,2890.5,4.571,0.9255,0.560899999999999,356.4127,108.7364,16.4646,110.48540000000003,154.49898,467.953,0.973,0.04189999999999998,231.84088,763.5044,57.10320000000001,0.4730999999999999,0.7914,2.2868,0.0815,127.4697,6.5779000000000005,0.0441,0.0059094884584113576,0.8136,6.164450331350562,3.910699999999999,2.8961,4.495700000000001,264.272,0.0056
274,9.9116,2536.5,4.545,0.9341000000000002,4.5355000000000025,343.4591,114.1191,8.3718,102.4852,136.1535,469.00739999999996,0.9828,-0.0716,231.3437,767.7793,58.9506,-2.742,0.8279999999999998,2.3932,0.0835,228.3369,4.0716,0.0443,0.0047,1.1269,2.2093,3.1763,4.1739,6.4513,264.272,0.0038
275,7.3023,2608.5,4.619,0.9179,-1.989999999999999,364.1355,119.9318,6.887700000000001,109.4107,163.37722,466.70862,0.9874,-0.0437,234.388,855.1222,60.8325,0.5203999999999996,0.8218000000000001,2.2757,0.0524,163.0849,3.69022,0.0244,0.0006,0.8370000000000001,2.0459,2.6332,5.941000000000001,4.5831,267.524,0.0045
276,12.3114,3054.0,4.639,0.9312,-0.9918000000000006,363.3,114.21,21.1663,86.7311,151.67516,466.3881,0.9893,0.08740000000000002,232.00276,796.6377,59.0198,0.0,0.8258,2.3341000000000003,0.0869,51.3009,5.0216,0.0453,0.0006,0.5591,2.6466,4.2005,3.4182,3.5318,262.7212,0.0068
277,8.282,2630.75,4.596,0.9331000000000002,-2.5682,352.26,114.2518,12.4836,108.13580000000003,156.81902,465.35388,0.9879,0.02979999999999999,229.6881,703.5655,58.52969999999999,0.0946000000000002,0.8045999999999998,2.4349,0.0975,106.06609999999999,4.70482,0.0491,0.0006,0.3739,2.5743,3.154,3.2156,2.0577,264.272,0.005
278,12.0395,2589.0,4.569,0.9185999999999999,2.969099999999999,362.86269999999996,111.8673,18.8782,112.2533,157.65375999999998,466.09258,0.9885,-0.027899999999999994,232.3159,690.5680000000001,58.3444,0.0,0.5768,2.2886,0.06312000000000001,15.5828,4.592379999999999,0.03166,0.0005,0.7771,2.0666,2.0811,3.4775999999999994,4.4221,264.272,0.0044
279,8.2875,2624.75,4.596,0.9366000000000001,-0.01639999999999982,350.7409,112.25,19.8519,114.9497,148.74816,465.7011,0.9905,0.02790000000000001,231.9249,759.1651,58.8089,-3.591,0.5882,2.2474,0.0816,132.9488,6.008600000000001,0.04290000000000001,0.0003,1.1914,4.0177,3.8014999999999994,4.2753,7.1324,268.78,0.002800000000000001
280,11.3573,2601.0,4.586,0.9324,2.9863999999999984,345.9236,127.76640000000002,11.4185,69.4149,155.21063999999998,465.64336000000003,0.9907999999999999,-0.0744,230.3584,749.4623,58.4186,-0.4258000000000001,0.6888,2.2673999999999994,0.0892,266.4742242801708,6.67828,0.0512,0.0005,0.7150000000000001,1.9654,3.9705999999999997,3.95,4.3532,270.35,0.0029000000000000002
281,8.8626,3071.75,4.597,0.9261,0.08549999999999977,361.5591,116.6127,19.53,69.3475,159.2268,462.9032,0.9901,-0.007400000000000006,232.49630000000002,771.9307,58.88430000000001,-0.9461000000000002,0.7527,2.3322999999999996,0.0801,69.6241,4.7505,0.0449,0.0004,0.4287000000000001,2.9298,2.4334000000000002,7.384100000000001,2.6876,266.738,0.0034
282,6.8496,2663.0,4.561,0.9216000000000001,0.5763999999999991,357.6645,120.7473,11.8327,118.10240000000002,149.15382,467.59074000000004,0.987,-0.0977,231.86821999999998,766.384,58.247400000000006,-0.8988000000000002,0.5952,2.2646000000000006,0.0968,293.4583,5.691820000000001,0.0482,0.0009,1.3087,2.5703,3.4541,4.1425,6.896,266.71,0.0087
283,10.5915,2983.75,4.601,0.9238,3.336399999999999,361.3155,120.37909999999998,12.6881,71.2819,158.7935,467.1728,0.9688,0.023299999999999984,230.94114,627.7822,56.4198,0.04729999999999975,0.7585,2.3625,0.0944,52.9834,6.962600000000001,0.0519,0.0021,0.7028000000000001,3.0616,4.0599,4.533099999999999,3.896,265.8532,0.004
284,9.0473,2780.25,4.636,0.9175000000000001,-4.919100000000001,367.8554,117.46,12.9155,192.97911193430076,160.63904,467.46801999999997,0.9839,0.062300000000000015,231.8142,834.8428,57.933099999999996,0.5203999999999996,0.8218000000000001,2.2757,0.0747,163.0849,3.73508,0.038799999999999994,0.0018999999999999998,0.4093,3.0621,2.9039,5.667800000000001,2.4185,249.13199999999998,0.0049
285,8.7861,2425.5,4.596,0.9366000000000001,1.7081999999999988,350.5855,114.1127,13.7437,51.1285,147.72272,467.38672,0.9893,0.023299999999999984,231.7536,742.9724,59.173,-3.025,0.562,2.2647,0.0758,71.3819,5.22364,0.040600000000000004,0.0006,1.2015,3.1161,3.9034999999999997,4.001,6.937,267.64,0.012801598532168654
286,4.1002,2902.7500000000005,4.601,0.9174,-9.1,365.5364,115.6136,15.85,113.57930000000003,165.282,464.8353,0.9905,0.0009000000000000015,231.0144,739.4027,58.7354,-2.553,0.8013999999999999,2.4241,0.0918,93.19509999999998,4.724099999999998,0.0486,0.0003,0.5187,3.2401,3.0725000000000002,6.1556999999999995,2.3728,249.176,0.0078
287,4.7482,2703.75,4.575,0.93,12.4309,347.1809,100.7318,22.91,94.85039999999998,138.3167,465.2124,0.9887,0.0,231.03032000000002,771.4724,57.7826,0.0,0.7332,2.3348,0.0938,136.6108,7.1008,0.0473,0.001,0.7591,4.617099999999999,4.5357,10.2688,4.4725,265.058,0.0016
288,6.2149,2711.0,4.599,0.9354,15.809999999999999,346.7182,102.7827,18.7563,87.6383,144.22962,467.85186,0.9846999999999999,0.045599999999999995,231.83446,732.1428,58.0879,-0.9461000000000002,0.8243999999999999,2.3573,0.0734,95.0865,6.137080000000001,0.0417,0.0013,0.7551,4.374199999999998,4.4139,5.8984000000000005,4.6972,269.2839324609136,0.0044
289,7.5099,3009.2499999999995,4.586,0.9267000000000001,-4.15,354.8136,127.18,17.5363,126.2762,163.6979,466.4385,0.9896,0.0,230.69308,791.3496,59.63450000000001,-2.6,0.7696,2.4160000000000004,0.0793,80.7668,3.34,0.0423,0.0005,1.2402,3.1845,4.7414,3.8610999999999995,7.097699999999999,262.8,0.0058
290,8.5275,2631.5,4.584,0.9289,1.4055000000000006,349.6145,114.6882,13.2709,107.3523,149.45,461.75730000000004,0.9887,-0.1032,230.4697,709.1812,58.1892,-2.694,0.8376,2.2671,0.062,343.6586404669513,6.6888,0.031,0.0006,0.8793,6.164450331350562,4.4275,7.1475,5.2731,267.938,0.0033
291,7.544699999999999,3038.9999999999995,4.657,0.9242,4.801799999999999,361.5164,114.78639999999999,10.6737,143.2113,155.3228,467.7917,0.9722,-0.027899999999999994,231.08474,768.6071,60.0028,-0.2837999999999999,0.6469,2.3025,0.071,66.4874,5.1738,0.0359,0.0023,1.3542,6.164450331350562,4.849499999999999,6.4164,6.3078,266.3128,0.0025
292,9.1413,2554.75,4.681,0.9314,5.915500000000001,359.1273,111.84910000000002,12.9509,102.2682,146.4557,469.8625,0.9875,-0.0009000000000000015,230.28312000000003,718.3788,58.22180000000001,-0.14189999999999994,0.8106000000000001,2.3984,0.09589999999999999,148.1868,7.9975,0.0489,0.0008,1.0193,3.3085,3.9663999999999993,5.566200000000001,5.6942,259.606,0.0089
293,7.2375,2509.75,4.592,0.9289,-2.336400000000001,350.7855,115.2264,13.7979,109.62679999999999,150.3632,461.0668,0.9890999999999999,0.016700000000000007,229.7028,720.44,58.8595,-2.694,0.8376,2.2671,0.0369,173.6965,4.0347,0.0155,0.0005,0.5204,3.461199999999999,4.465499999999999,3.2526999999999995,2.9067,250.258,0.0038
294,8.9226,2519.75,4.564,0.9304000000000001,-2.115500000000001,357.9708999999999,126.99819999999998,9.4814,174.6796,155.7717,467.52578,0.9708,-0.023299999999999998,234.2475,736.7056,58.2458,-1.088,0.5001304401633557,2.2785000000000006,0.0704,187.2974,4.86632,0.0311,0.0006,1.1426,1.2286,3.0832,4.6677,5.6427,264.272,0.0044
295,8.2795,3127.0,4.575,0.9378,2.2799999999999994,348.0564,111.47729999999999,9.9055,100.1534,147.68778,467.34168,0.9671,-0.006500000000000005,232.74538,781.7359,57.2015,-0.5203999999999996,0.7232,2.2771,0.0888,170.3666,6.10876,0.0462,0.0037000000000000006,0.6621,2.2498,3.8371,7.5564,3.4416,264.444,0.006
296,5.0037,2780.0,4.651,0.9228,1.9336,365.0336,120.1227,11.7563,172.4718,162.9966,468.6698,0.9866,0.03260000000000002,229.5324,644.4724,59.27539999999999,-2.742,0.8279999999999998,2.3932,0.0452,93.19509999999998,5.2071,0.0249,0.0006,1.0919,2.359,2.954699999999999,3.6107,5.9554,272.118,0.0033
297,7.5335,2319.25,4.605,0.9312,5.615499999999999,347.9173,128.7136,7.715300000000001,99.5945,159.9741,465.77040000000005,0.9781,-0.0195,235.157,718.3358,59.1796,-0.04729999999999975,0.7872999999999999,2.2797,0.0813,48.0033,6.5164,0.0365,0.0029,1.319,2.5197,4.2205,2.9642,7.835399999999999,267.694,0.0045
298,4.5056,3284.0,4.621,0.9343,-10.8745,356.9364,100.1409,26.4028,127.2911,140.1771,465.0466,0.9897,0.025100000000000018,230.23595999999998,796.9036,58.566,0.14189999999999994,0.8434,2.3997,0.0794,81.2474,4.2108,0.0454,0.0003,1.3826,3.982499999999999,3.1219,3.8138,8.5559,249.28680000000003,0.0051
299,11.3399,2558.0,4.586,0.9247000000000001,13.370900000000002,354.5773,132.6473,3.7777999999999996,68.0936,162.8031,474.02239999999995,0.9899000000000001,0.0474,231.46552000000003,701.3914,56.66470000000001,-0.5677000000000001,0.6786,2.2773,0.0855,141.8322,7.649500000000001,0.0453,0.0014,0.7575,1.7217000000000002,4.977299999999999,11.778,4.1367,267.4716,0.006
300,8.6533,2732.75,4.633,0.9226999999999999,13.374500000000001,359.6573,101.36090000000002,28.514126078305544,106.851,142.7684,464.1771,0.9869,-0.035300000000000005,231.69125999999997,685.9185,58.41259999999999,0.8042000000000002,0.6518,2.3132,0.09,68.4365,5.349999999999999,0.0458,0.0012,1.5366,3.3403,4.7594,5.0984,8.4661,265.12,0.0015
301,9.0718,2729.75,4.593,0.9317,0.15359999999999951,351.4509,113.4391,13.1809,81.9007,152.3708,465.861,0.9889,-0.0391,230.4657,752.4586,58.2652,-2.6,0.7696,2.4160000000000004,0.0596,109.91679999999998,5.7278,0.0277,0.0002,1.0794,1.7715,4.1984,7.597400000000001,6.3824,253.846,0.0034
302,12.7077,2633.75,4.575,0.9329000000000001,4.1591,346.4482,111.3191,14.1155,102.9992,146.1844,463.6565,0.9644000000000001,0.035300000000000005,230.1725,758.7825,58.3864,0.9934,0.8435,2.2717,0.0864,92.63080000000001,9.4772,0.0451,0.004,1.1473,1.4653,4.080099999999999,2.9657,6.6183,264.272,0.0032
303,7.0238,3022.0,4.596,0.9293,-5.024499999999999,357.2564,120.80640000000001,8.8157,74.837,160.0726,461.2493,0.9871,0.0018999999999999922,232.0394,740.4595,59.2184,1.088,0.8361,2.3695,0.0935,92.30509999999998,7.1648,0.0485,0.0004,0.6832,2.3754,4.3912,8.7115,3.5583,268.11,0.0078
304,10.7231,3038.5000000000005,4.591,0.9257000000000001,7.059100000000002,353.7773,129.5573,13.728900000000001,114.36959999999999,156.8305,469.3567,0.964,0.018600000000000012,232.49602,784.4543,57.30499999999999,-0.5203999999999996,0.7884000000000001,2.2588,0.0497,50.668099999999995,6.9814,0.025299999999999996,0.0041,0.6203,3.4573999999999994,5.5717,5.8522,3.2022,264.272,0.0099
305,6.2743,3059.25,4.659,0.9280000000000002,2.104499999999999,362.4809,121.1591,12.1355,58.9567,158.00342,468.49258000000003,0.9895,0.0642,232.72126,759.8921,57.538199999999996,-0.5203999999999996,0.7586,2.2967,0.0926,74.2734,6.6261,0.0483,0.0008,0.7168000000000001,4.1436,4.9451,10.5022,4.0911,265.246,0.0081
306,12.0986,2568.5,4.563,0.9344,2.5491000000000015,349.5236,108.2118,12.0673,126.1762,135.7109,467.6427,0.9854999999999999,0.034399999999999986,232.265,777.0082,58.741800000000005,-0.5677000000000001,0.6697,2.349,0.15429681938611886,343.6586404669513,3.3497000000000003,0.07896071936468517,0.0008,1.2296,0.9225,3.0741000000000005,5.6037,7.6011,258.972,0.0022
