,feature_54,feature_57,feature_60,feature_61,feature_63,feature_64,feature_73,feature_74,feature_88,feature_100,feature_112,feature_116,feature_118,feature_123,feature_127,feature_133,feature_134,feature_217,feature_253,feature_300,feature_337,feature_355,feature_391,feature_436,feature_478,feature_489,feature_525,feature_578,feature_579,feature_589,feature_590
309,4.596,0.9293000000000001,25.429999999999996,355.5818,131.8936,9.5036,158.1741,468.5295,0.99,-0.04190000000000001,232.16451999999998,707.0493,57.95159999999999,2.778,2.798,2.4,1012.0556,0.0631,4.136999999999999,0.0297,10.5878,0.0336,1.393,3.8035000000000005,9.9046,394.375,7.1387,21.885000000000005,0.02438,0.005200000000000001,98.1126
310,4.492200242081075,0.9120612550799726,-3.4618000000000007,351.4236,120.1536,11.4746,150.1391,467.6636,0.9902,0.0028000000000000147,236.0951,640.1507999999999,59.7051,2.398,2.985,2.2732,1000.1451,0.0394,4.311599999999999,0.0376,7.6201,0.0164,1.234,4.5495,2.3936,78.0971,7.2215,14.8684,0.02507999999999999,0.01,60.543
311,4.622,0.9222,-2.3590999999999993,363.0245,111.69639999999998,21.1146,159.3909,466.2309,0.9649000000000001,0.0372,230.48916,721.9352999999999,57.978500000000004,3.179,2.932,2.2671,998.2795999999998,0.0832,3.8060999999999994,0.0626,7.8676,0.0394,1.1055,7.0175,5.7786,275.7249,6.5647,16.0625,0.0343,0.0037999999999999996,40.6502
312,4.632,0.9231,-8.1182,363.0873,118.69360000000002,16.6636,163.5055,468.4808,0.9688,0.06699999999999999,232.94824000000003,729.7498,59.1715,3.2629999999999995,2.77,2.3243,1004.8054,0.08300000000000002,2.725499999999999,0.0206,8.0182,0.0389,0.8206999999999999,2.1441,4.1477,210.3929,4.6061,11.1971,0.0184,0.0042,82.0989
313,4.657,0.9281000000000001,0.6854999999999998,354.5809,123.12,13.1336,156.09052,466.25622000000004,0.987,-0.0856,230.3523,649.1532,58.7837,4.684,2.734,2.1995,1013.1402,0.0472,4.27,0.0731,8.4507,0.026,1.2249,7.8491,4.4256,226.6507,7.263899999999999,13.1807,0.027400000000000004,0.005400000000000001,80.1759
314,4.552,0.9322000000000001,3.6808999999999994,355.1027,107.62639999999999,7.671900000000001,141.37449384403013,468.25460475828027,0.9927,-0.02979999999999999,231.3377,760.1157,59.8747,2.032,2.924,2.3124,1016.2833,0.08089999999999999,2.3111999999999995,0.0272,6.3117,0.04088,0.812,3.0083000000000006,3.5974,311.49136,3.86,22.006,0.0216,0.0087,121.9426
315,4.617,0.929,0.5082000000000003,357.18,117.4891,10.123,154.20572,468.08245999999997,0.9834,0.024199999999999992,231.96922,604.9375026315558,58.1012,3.879,3.4316813726846602,2.3406,1004.4267000000001,0.0884,1.7338,0.0284,8.9217,0.0453,0.4662,2.9317,4.715799999999998,214.8238,2.9841,17.9202,0.025799999999999997,0.0033,44.3686
316,4.549,0.9215000000000001,6.188200000000001,357.7955,111.7027,13.53,150.12346,467.50669999999997,0.9701,0.06319999999999999,232.34302,796.5759,58.3237,4.852999999999999,2.641,2.3124,1003.1081999999999,0.05149999999999999,3.8425999999999996,0.0607,9.9508,0.0233,1.1385,6.0948,7.0742,216.1595,6.5884,17.6552,0.03927682001114172,0.007599999999999999,78.1199
317,4.681,0.9314,1.9273000000000002,357.5064,109.0809,11.3046,144.7121,470.1625,0.9899,0.003700000000000002,231.79892,695.9648,58.6921,5.185,2.437,2.3042,1000.6821999999999,0.062,2.3057999999999996,0.0554,11.139599999999998,0.0343,0.7461,6.1631,6.2851,366.322,3.9286,24.150400000000005,0.024899999999999995,0.0063,47.2136
318,4.561,0.9322000000000001,5.596399999999999,351.9045,114.8,14.61,145.4417,468.2274,0.9871000000000001,-0.067,231.9341,776.2828,59.327099999999994,6.09,2.34,2.2831,1002.4306,0.0835,4.1175,0.024900000000000002,13.3986,0.0434,1.1835,2.7327999999999997,4.8447,522.6917,6.9403,20.9001,0.022,0.0045000000000000005,65.2186
319,4.598,0.9314999999999999,-0.8435999999999988,352.0036,119.1845,12.65,152.17408,464.52756,0.9889000000000001,0.04279999999999999,231.3062,801.7774,58.2679,2.765,2.816,2.4196000000000004,1008.7122,0.087,1.1577,0.0405,10.7425,0.0463,0.4034,4.3716,6.6223,0.0,1.9868,8.6853,0.0162,0.0049,106.5441
320,4.59,0.9256000000000001,5.319099999999998,357.12,113.9127,10.1335,152.61512,464.50908000000004,0.9854,-0.007400000000000004,231.8711,713.2748,55.396,5.151000000000001,2.894,2.3195,1000.9221,0.08639999999999999,5.8064,0.026,9.081000000000001,0.0478,1.847052123341276,3.1571,4.846799999999999,457.7483,10.47630031072624,15.1082,0.0221,0.007799999999999999,106.1758
321,4.581,0.9367,7.8264,348.8645,114.4682,11.62,147.24548000000001,466.4416,0.9845000000000002,-0.0009000000000000036,231.77796,720.9066,57.44070000000001,4.361,2.588,2.2689,1010.787,0.07960000000000002,3.2044,0.0566,8.8479,0.0457,1.0558,5.410100000000001,10.497300000000001,412.9702,5.5786,10.0838,0.02455999999999999,0.0079,313.91183443878106
322,4.646,0.9272,4.4445000000000014,358.19,112.4464,10.4532,147.5855,469.1573,0.9885,0.08559999999999998,232.29748,753.1723,57.8403,3.235,2.7830000000000004,2.2802,998.0122,0.09450000000000001,1.536,0.0435,9.4435,0.0479,0.43649999999999994,5.1955,2.9431,877.0302,2.6555999999999997,14.514599999999998,0.023799999999999998,0.005999999999999999,151.193
323,4.566,0.9287,13.1482,354.3409,118.3209,10.3808,155.4569,465.8295,0.9649000000000001,0.016700000000000003,233.3061,627.1345,55.9596,3.421,2.685,2.2931,1013.0161,0.0972,2.1927,0.0346,9.6877,0.048499999999999995,0.7155999999999999,3.9953999999999996,4.6964,912.6761,3.9184,9.6586,0.0082,0.005400000000000001,197.9951
324,4.641,0.9326,0.23089999999999897,356.3909,107.0355,16.7373,145.5469,468.5149,0.9675,-0.014899999999999995,230.50476,642.7469,59.70380000000001,3.609,2.761,2.3403000000000005,1012.1967000000001,0.0813,2.9372000000000003,0.024,7.8028,0.0426,0.9409999999999998,2.6373,5.9349,267.6543,4.9197,15.381999999999998,0.023760000000000003,0.0105,131.2543
325,4.566,0.9187,26.970899999999997,337.4611310705343,135.43,22.5675,156.36801999999997,465.2314,0.9928,-0.0902,231.1334,795.1222999999999,59.647,4.413,2.4379999999999997,2.2982,986.9524,0.1036,4.145599999999999,0.0889,13.689999839122382,0.0529,1.1633,8.9134,12.043980622896054,507.84310000000005,6.9502,18.0469,0.0371,0.004300000000000001,33.6823
326,4.566,0.9295000000000001,1.5927000000000004,352.6445,112.7227,9.4126,149.2973,463.8918,0.9903,-0.006500000000000001,232.02038,710.0248999999999,57.6029,3.496,2.753,2.3991,993.4244,0.1068,3.5047999999999995,0.0295,12.1969,0.0541,0.9996,3.277,5.080399999999998,576.5182,6.0844,31.623427689746684,0.01778,0.0035,85.15510000000002
327,4.61,0.9284,-3.6145000000000005,355.3936,121.1582,6.953599999999999,167.2265,459.2171,0.9688,-0.0372,231.03296,725.4636,58.0815,2.959,2.8579999999999997,2.4253,1003.8606,0.0903,1.6139,0.0452,8.6433,0.0486,0.5252,4.9291,3.0022,256.5341,2.7787,12.3064,0.022819999999999997,0.0017,31.0252
328,4.619,0.9201000000000001,-1.790900000000001,369.4391,121.6064,16.9337,166.8977,463.0759,0.991,0.1302,234.6767,761.1895000000001,57.3337,4.249999999999998,2.582,2.2678,999.9423,0.0386,3.1404,0.0422,12.2504,0.016,0.849,4.7035,8.2849,79.4647,5.4774,13.1304,0.025619999999999997,0.005600000000000001,93.0007
329,4.603,0.9316999999999999,-13.3573,360.4473,112.72450000000002,21.1246,151.4942,464.96669999999995,0.9902,-0.012099999999999996,232.68038,793.3551,59.81980000000001,3.987,2.677,2.3408,1002.6104,0.0732,2.7530999999999994,0.0435,6.6915,0.039,0.8609,4.8061,2.8962,299.6929,4.6022,14.0347,0.0171,0.0066,100.9102
330,4.61,0.9252000000000001,2.2335999999999987,359.17819999999995,111.4218,12.5904,148.7429,471.5298,0.9898000000000001,0.0,232.4957,803.5868000000002,59.3162,3.8159999999999994,2.911,2.3817,1010.6921,0.0759,2.6596999999999995,0.0704,8.9128,0.0404,0.6887,8.2056,3.9954,453.1343,4.4839,17.6552,0.02364,0.0055,33.7876
331,4.624,0.923,1.4791000000000003,365.25,110.9636,13.0255,159.294,463.146,0.9906,0.04739999999999998,232.8725,754.4406000000001,59.2678,4.412,2.897,2.2779,998.1757,0.114,2.4733,0.030499999999999996,7.8886,0.0496,0.8149,3.1563999999999997,3.9116999999999997,355.417,4.1731,12.5176,0.022339999999999995,0.0106,313.91183443878106
332,4.625,0.9243,-1.2491000000000003,358.4645,107.51819999999998,16.1591,152.4427,462.3064,0.9688,-0.0186,231.11494,646.2585,58.4793,2.96,2.924,2.2927,999.9961,0.03869999999999999,3.0661000000000005,0.0663,9.9018,0.0174,0.8087000000000001,7.5171,3.8314999999999997,152.6627,5.2431,12.2751,0.0455,0.0023,15.732699999999998
333,4.625,0.9243,-1.0199999999999994,359.2155,112.66910000000001,11.7263,154.8875,466.0698,0.97,-0.0781,230.35193999999998,736.0438,58.7518,4.445,3.165,2.3138,992.7452,0.0845,3.750999999999999,0.0104,9.7278,0.0466,1.1144,1.1039,3.5485999999999995,277.2765,6.3845,9.363,0.02235841000557086,0.0029999999999999996,39.1032
334,4.569,0.9325,3.4845000000000024,351.3536,122.9382,5.8936,155.3366,465.7606,0.9925000000000002,-0.1256,230.4825,738.597,58.5242,2.992,2.976,2.2949,994.3751999999998,0.0823,2.2206,0.0157,8.7846,0.039,0.6075,1.7957,3.5149,343.2742,3.7944,13.8979,0.01864,0.005400000000000001,80.1759
335,4.546,0.9302,3.6663999999999994,355.4064,126.2809,9.8418,158.64878000000002,466.09177999999997,0.9876,-0.054900000000000004,233.4531,777.3108,60.9868,4.392,2.546,2.319,993.4209,0.0976,3.0969,0.0106,6.7996,0.0517,1.0305,1.326,3.6807,569.0962,5.0779,18.381900000000005,0.0172,0.0072,128.684
336,4.622,0.9258000000000001,-2.460899999999999,359.48,116.95270000000001,19.1455,149.53656,465.07906,0.9889000000000001,0.013000000000000001,231.45311999999998,817.635,57.3716,2.951,2.748,2.3289,1006.5471000000001,0.1117,1.2183,0.0251,8.9302,0.0541,0.4106000000000001,2.8162,4.2918,540.266,2.1234,10.2843,0.0254,0.0048,79.77519999999998
337,4.55,0.9308,-1.7136000000000007,349.4336,121.45450000000001,13.463699999999998,152.251,467.9526,0.9869,-0.031599999999999996,231.61146000000002,675.9991,57.2871,3.7970000000000006,2.8019999999999996,2.4284,987.9054,0.1406,2.6113999999999997,0.0441,11.0982,0.0683,0.8312000000000002,5.3286,4.359899999999999,412.3167,4.5584,10.8757,0.02802,0.0036,51.5472
338,4.595,0.9367999999999999,4.502700000000001,348.9382,116.30820000000001,14.5309,144.75234,467.13237999999996,0.9915,-0.0195,231.51392,751.5454,58.2573,4.408999999999998,2.481,2.3177,1000.5914000000001,0.1214,2.7499,0.0761,7.9299,0.0543,0.7377,8.1643,5.7879,369.5586,4.7202,4.582,0.0219,0.0045000000000000005,62.8422
339,4.581,0.9367,2.6173,350.5964,112.4473,10.1573,143.2922,466.0215,0.9845000000000002,-0.033499999999999995,231.76956,751.0438000000001,59.332800000000006,2.9420000000000006,2.803,2.3704,1005.6244,0.0704,3.7870999999999997,0.05850000000000001,8.0193,0.0371,1.2527,7.0677,5.9411,211.5702,6.3828,9.8177,0.044,0.0048,30.221900000000005
340,4.602,0.9214,-1.172699999999999,361.4727,108.91640000000001,13.3136,153.85667999999998,465.85459999999995,0.9638,0.0372,229.9408,679.365,58.7776,2.865,2.92,2.3867,1009.8822,0.0917,3.9184,0.028100000000000003,8.5672,0.0471,1.146,3.1595,4.338,730.6773,6.6665,17.0283,0.0196,0.0045000000000000005,70.0306
341,4.594,0.9359,0.5373000000000003,348.15,110.2491,11.2243,135.7679,467.2039,0.9836000000000001,-0.04930000000000001,231.35402,746.688,59.9068,2.8239999999999994,2.898,2.3715,1004.5381,0.0973,3.6145,0.0394,9.2228,0.0515,1.2313,4.2527,3.417,0.0,6.0336,14.130799999999999,0.021859999999999997,0.0033,58.0827
342,4.584,0.9249,17.732700000000005,360.6882,122.11180000000002,13.3309,164.6569,470.9049,0.987,-0.04190000000000001,232.03611999999998,786.7626,58.4911,4.21,2.584,2.3167,1014.2967,0.1058,2.7245999999999997,0.0318,9.0021,0.0538,0.7383999999999998,3.9515,9.9305,439.46,4.6581,18.116900000000008,0.0036999999999999997,0.0049,313.91183443878106
343,4.651,0.929,4.381799999999998,360.5682,112.0155,14.547300000000002,155.1223,462.1305,0.9614,-0.1014,231.72796,709.8677,58.2081,3.208,2.737,2.3414,1018.1556,0.0913,3.5109999999999997,0.0384,8.9613,0.0498,1.1426,4.2868,6.9538,472.445,6.0317,12.593,0.023599999999999996,0.0033,44.3686
344,4.609,0.937,2.9536000000000002,349.4018,103.50269999999999,16.0027,120.64426922015059,475.1448237914011,0.9848,-0.0055999999999999965,231.9315,793.6935,60.08930000000001,2.88,2.749,2.3725,1001.4222,0.0663,3.846,0.0355,8.5454,0.027900000000000005,1.2325,3.7792000000000003,4.0489,116.3668,6.4005,25.355700000000002,0.01904,0.0036,313.91183443878106
345,4.612,0.9289,-3.943600000000001,356.9909,117.9436,18.7391,152.8241,466.3141,0.9635,0.02979999999999999,232.34606,785.6371,58.37369999999999,4.361,2.588,2.2689,1010.787,0.07739999999999998,2.5706999999999995,0.0438,11.6738,0.04130000000000001,0.7479,5.1167,6.9,889.6552,4.4038,15.437800000000001,0.025879999999999993,0.0079,313.91183443878106
346,4.602,0.9314999999999999,5.1136,354.0091,112.5264,11.4591,147.97604,466.66596000000004,0.9639,-0.036300000000000006,232.1302,802.063,57.9415,6.063,2.393,2.2647,1001.8289,0.07,2.5027,0.036,8.2923,0.0373,0.6928,4.1425,7.7185999999999995,465.8902,4.3193,19.6759,0.0388,0.012801598410487926,88.7443
347,4.588,0.9348000000000001,0.8235999999999994,351.9891,112.84449999999997,10.4273,142.93982,467.29982,0.9683,0.0,231.02586,799.0324,59.4485,3.946,3.2770000000000006,2.4044000000000003,987.2854,0.0827,4.3738,0.0502,7.2177,0.0428,1.2281,5.7942,6.296299999999999,0.0,7.3574,8.5456,0.029239999999999995,0.0029999999999999996,25.1494
348,4.604,0.9325,3.3064000000000013,349.27,125.7255,10.4755,157.2515,466.0103,0.9586,0.03809999999999998,230.2185,847.2295,58.947599999999994,2.6260000000000003,2.971,2.2732,995.0191,0.08339999999999999,2.4794,0.046,8.106,0.0429,0.6624,5.5877,5.112399999999998,347.5,4.2062,17.2472,-0.0047,0.0035,286.1303
349,4.566,0.9295000000000001,4.8363999999999985,352.92,115.19730000000001,6.5598,152.16008,464.01023999999995,0.99,0.0353,230.76049999999998,722.5858,59.8646,3.193,2.6620000000000004,2.3378,1008.7768999999998,0.0892,2.8530999999999995,0.0399,13.689999839122382,0.04990000000000001,0.7281999999999998,4.2266,9.3323,501.8284,4.7659,31.623427689746684,0.022000000000000002,0.0025,56.705
350,4.579,0.9219,-0.044499999999998825,363.58179999999993,119.0745,14.0746,165.16738,466.43206,0.9881,0.02049999999999999,235.9259,762.0007,59.7231,4.791,2.467,2.3308,990.8618,0.0649,3.8291,0.0461,8.7376,0.0271,1.1414,5.1948,5.4095,381.2041,6.4114,12.833,0.028359999999999996,0.0114,313.91183443878106
351,4.594,0.9318,8.9418,352.39000000000004,97.63179999999998,28.514123586961748,134.9161,462.7021,0.9676,0.030700000000000012,231.99384,871.2042,55.81720000000001,3.785,2.612,2.3695,997.0102,0.07189999999999999,4.9052,0.0213,6.0554,0.0391,1.434,2.3268,4.1464,390.7609,8.788,10.1049,0.0216,0.004,53.31569999999999
352,4.567,0.9316999999999999,4.395500000000002,345.0209,111.4336,14.858200000000002,151.03743999999998,464.01818,0.9894999999999999,-0.050199999999999995,230.6393,760.5515,58.94420000000001,2.865,2.92,2.3867,1009.8822,0.0292,2.5000999999999998,0.027500000000000004,13.689999839122382,0.0135,0.866,3.0607,3.3263,51.7272,4.2415,14.3055,0.024499999999999997,0.0051,78.0627
353,4.61,0.9365999999999999,-1.1609000000000014,348.4955,114.9009,10.5221,146.5437,465.4226,0.9683,-0.0009000000000000036,232.29718,702.0433,60.205299999999994,4.425,2.649,2.3038,1004.9778000000001,0.0613,3.8123999999999993,0.0416,9.7146,0.0262,1.2428,4.3287,5.8827,0.0,6.332400000000001,12.1846,0.0181,0.0027999999999999995,44.29880000000001
354,4.581,0.9332000000000001,23.036399999999997,358.2218,110.1718,10.0091,155.8975,464.85815999999994,0.9636,-0.024199999999999992,233.05087999999998,756.0871000000001,58.92020000000001,3.653,2.763,2.3524,1001.6031,0.1179,2.3795,0.0448,7.2095,0.0544,0.7726000000000001,5.7756,5.110099999999998,0.0,4.0385,20.9802,0.020179999999999993,0.005999999999999999,289.9234
355,4.586,0.9322000000000001,-1.0444999999999989,345.4836,129.3255,16.8491,156.24502,465.93844,0.9885,-0.0856,232.30898,741.7235,58.3888,3.267,2.908,2.2939,1007.9494,0.1066,4.519,0.0701,11.1178,0.05340000000000001,1.3216,7.5386,4.641499999999998,441.8653,7.7395,17.0809,0.021799999999999996,0.0032,43.2861
356,4.641,0.9326,25.836399999999994,357.3909,112.10910000000001,16.1428,144.76776,466.64567999999997,0.9903,-0.054900000000000004,232.12766,739.4041,57.2036,3.653,2.763,2.3524,1001.6031,0.1044,5.3078,0.0367,7.712100000000001,0.055,1.7387000000000001,4.4704,6.9102,0.0,9.2788,11.2782,0.028519999999999993,0.005999999999999999,289.9234
357,4.6,0.9346000000000001,1.4726999999999992,350.9573,113.68450000000001,20.1872,147.9933,462.5622,0.9878,0.05300000000000001,231.14596,720.5146999999998,57.2119,3.365,2.95,2.2805,1009.8612,0.11239999999999999,3.8453,0.0693,6.9482,0.0617,1.2262,8.2185,5.654,642.2857,6.721099999999999,17.8615,0.0368,0.0037999999999999996,39.6224
358,4.561,0.9208,-1.1526999999999998,366.4736,119.5309,14.555400000000002,156.8304,466.47562,0.9894999999999999,0.019499999999999986,231.34374,726.7933,58.5431,3.884,2.821,2.3654,1001.7946,0.0978,3.9686999999999992,0.0259,8.5049,0.0518,1.2238,2.7785000000000006,5.3217,771.5976,6.7791,16.4274,0.027899999999999998,0.0022,23.9629
359,4.59,0.9314,-5.2326999999999995,353.31549999999993,118.2018,13.3545,151.166,466.7095,0.9659,0.030700000000000012,230.90922,717.4347,59.0849,6.611550907813665,3.4316813726846602,2.2757,1007.2099,0.088,3.7456,0.028100000000000003,9.4725,0.0399,1.1276,3.4064,5.8077,513.8686,6.3393,31.623427689746684,0.02092,0.0036,54.476099999999995
360,4.653,0.9312,0.5772999999999989,357.4782,126.3509,6.9914000000000005,163.3179,468.0357,0.9716,-0.09389999999999998,235.9131,741.2251,59.5695,4.678,2.546,2.2869,1002.1417,0.0421,3.8602,0.0115,9.7048,0.0192,1.2009,1.3785,5.9787,42.8826,6.4802,9.5747,0.01946,0.0026999999999999997,70.2425
361,4.612,0.9248,-0.12090000000000016,357.7218,119.2018,14.9973,160.0405,465.0186,0.9888,0.01770000000000001,230.47094,808.1438,58.3444,4.809,2.7080000000000006,2.3044,997.8064,0.1158,3.1191999999999993,0.0485,11.093399999999999,0.0546,1.0812,5.4054,10.4836,347.4869,5.3462,16.3015,0.02656,0.0081,0.0
362,4.562,0.9242000000000001,1.9491,361.9554,116.87180000000001,11.9873,159.15233999999998,466.30586,0.9812,-0.0009000000000000036,231.96294,765.6322,58.7363,3.496,2.753,2.3991,993.4244,0.0516,1.7049,0.0696,8.9909,0.0241,0.5086,7.2736,9.2499,128.4381,2.9026,15.698899999999998,0.013099999999999999,0.0035,85.15510000000002
363,4.558,0.9323,23.1373,354.9045,121.3991,6.821200000000001,155.7899,467.3446,0.9698,-0.050199999999999995,231.33894,765.9619,58.6257,3.6280000000000006,2.564,2.3179,1007.6964,0.0797,2.6421999999999994,0.09880558256882387,8.3847,0.0401,0.7632,11.108911496836551,9.4939,570.3041,4.5069,27.058899999999998,0.0149,0.005200000000000001,110.54540000000001
364,4.598,0.9320000000000002,-1.8809000000000005,354.4882,122.74820000000001,12.6391,157.2931,465.2469,0.9896,-0.011199999999999993,230.2954,788.1151,58.38199999999999,4.04,2.496,2.2392,997.1394,0.0675,1.6108,0.0261,7.5012,0.0327,0.48619999999999997,3.2192,2.3399,234.5786,2.759,15.173100000000002,0.02064,0.005400000000000001,80.1759
365,4.598,0.9314999999999999,-2.2190999999999987,353.1191,117.83089999999997,15.7345,152.59366,463.12597999999997,0.9881,0.016700000000000003,230.8972,784.9493,59.3901,3.431,3.018,2.2527,1002.9643,0.0656,3.9402999999999997,0.0663,10.1091,0.0365,1.3211,7.6057,3.8687,192.9412,6.6346,8.6853,0.01734,0.0048,114.41530000000002
366,4.624,0.923,3.6399999999999992,363.2255,111.0227,10.5946,156.5138,463.4871,0.99,0.06699999999999999,232.21774000000002,770.163,57.9829,4.207,2.553,2.2474,1009.5254,0.1111,4.0955,0.0382,8.958,0.0458,1.1256,4.1227,4.9673,276.3682,7.0633,12.5176,0.020779999999999996,0.0053,91.4264
367,4.619,0.9323,-7.869999999999999,350.7345,115.26269999999997,17.7954,156.19588,465.51502000000005,0.9876,-0.031599999999999996,230.2059,805.2759,58.0649,2.992,2.976,2.2949,994.3751999999998,0.0818,1.631,0.0211,9.2498,0.044700000000000004,0.45000000000000007,2.3168,6.0516,619.697,2.809,6.0256,0.0305,0.0121,93.8008
368,4.594,0.9187,-3.1909000000000005,363.4636,118.24730000000001,9.06,160.38466,466.78078,0.9884,-0.014899999999999995,230.3825,790.397,56.83540000000001,4.748999999999999,2.499,2.2555,1002.4237,0.07904,2.3032,0.0241,8.8727,0.03821999999999999,0.7316999999999999,2.4549,5.9387,433.97223999999994,4.0525,22.918300000000002,0.014999999999999998,0.0057,117.4564
369,4.585,0.9335,8.986399999999996,348.05179999999996,122.3673,11.1346,149.33428,467.64298,0.9891,0.061400000000000024,231.48152,765.0469,59.1123,4.41,2.875,2.2771,1007.4807999999999,0.0848,2.9379,0.0819,9.2085,0.0473,0.7673999999999997,8.5404,4.7606,503.2641,4.97,23.4142,0.0348,0.0047,45.9641
370,4.638,0.9291000000000001,15.018200000000002,358.8636,108.9618,25.4591,147.7535,466.6965,0.9865,0.014000000000000009,232.43894,724.9895,55.8807,3.6280000000000006,2.726,2.3582999999999994,1007.05,0.076,2.1255,0.0552,6.8483,0.0412,0.7269,5.2778,4.8764,330.4348,3.8037,12.1324,0.0338,0.0036999999999999997,35.2148
371,4.581,0.9324,20.4209,352.0236,121.72090000000001,5.9718,159.7713,464.286,0.9906,0.0223,230.58148,762.8943,57.17240000000001,3.2629999999999995,2.77,2.3243,1004.8054,0.0806,4.8847,0.09880558256882387,8.3916,0.04089999999999999,1.4037,11.108911496836551,8.0698,560.6957,8.5439,13.1895,0.0174,0.0045000000000000005,100.2745
372,4.601,0.9348000000000001,0.9908999999999993,350.5446,115.62449999999998,19.5418,149.66966,465.03632,0.9696,-0.003700000000000002,231.5534,727.0449,59.2122,6.063,2.393,2.2647,1001.8289,0.0512,3.5954000000000006,0.0264,8.3672,0.0225,1.0784,3.2145,4.2708,495.8838,6.071999999999999,9.3821,0.02086,0.0017,31.0176
373,4.592,0.9289,-0.6299999999999994,350.74449999999996,120.94640000000001,11.7427,156.367,460.2903,0.966,-0.004600000000000005,229.8057,766.8935,59.5847,4.269,2.58,2.212,1009.9953,0.0875,2.6192,0.024399999999999998,12.1936,0.0422,0.9883,2.5803,2.9179,272.7981,4.3958,14.3055,0.0112,0.0035,107.79990000000001
374,4.591,0.9192,0.4982000000000007,365.2018,116.78640000000001,11.8434,160.06896,465.70430000000005,0.9664000000000001,-0.067,230.56146,749.1737,59.5956,3.501,2.865,2.3283,992.0427,0.035299999999999984,3.0102,0.0667,9.77,0.0166,1.099,7.1856,7.2128,175.1861,5.051,14.667400000000002,0.02392,0.0064,22.6231
375,4.609,0.9287999999999998,1.4982000000000006,354.3045,116.1182,13.7556,152.31901999999997,464.96860000000004,0.9693,-0.0605,231.52718,684.9651999999999,57.8217,3.486,2.778,2.3308,1010.1669,0.0781,4.8126,0.0415,9.7293,0.0411,1.5319,4.193,6.528,403.6176,8.3232,6.9274000000000004,0.02606,0.0037999999999999996,80.4663
376,4.605,0.9332000000000001,0.444500000000001,349.4755,121.3655,9.4115,154.81312,464.68944,0.9872,-0.0977,229.7291,778.1142,58.768699999999995,3.4029999999999996,3.25,2.3301,1010.0694000000001,0.0776,3.961,0.025399999999999995,13.0006,0.0384,1.2738,2.8705999999999996,5.0272,307.0227,6.74,22.918300000000002,0.014799999999999999,0.0027999999999999995,61.400499999999994
377,4.602,0.9314999999999999,2.1136,352.7809,106.8709,13.0654,145.10588,467.41702000000004,0.9647,0.012100000000000014,230.55443999999997,662.5107,58.5564,3.886,3.23,2.4012,1011.8444,0.0918,4.004999999999999,0.0509,8.4618,0.0493,1.2695,5.8719,4.1174,342.2181,6.8395,19.6759,0.0338,0.0025,20.309100000000004
378,4.601,0.9314999999999999,-0.41090000000000076,348.93910000000005,122.5091,14.3082,153.17912,467.34632,0.9905,-0.0512,230.7788,823.095,57.6074,2.9409999999999994,2.803,2.2563,998.2901,0.0715,6.114882436319135,0.0264,7.8883,0.037,1.847052123341276,3.1246,4.7785,314.6315,10.47630031072624,18.358400000000003,0.0247,0.0022,35.3988
379,4.566,0.9271,14.4382,360.2564,116.51450000000001,15.9709,158.589,467.2692,0.9883000000000001,-0.008399999999999994,233.96689999999998,795.6297,56.1345,4.387,2.575,2.307,1004.895,0.0424,2.9754,0.0355,8.0014,0.019,1.1593,4.6264,9.8466,0.0,5.3004999999999995,17.2084,0.01714,0.0104,176.0329
380,4.61,0.9365999999999999,9.4864,346.2645,98.30820000000001,23.5409,147.38497999999998,465.17048,0.9849,-0.053899999999999997,233.99526,865.5526,58.7948,4.2639999999999985,2.465,2.3162,1007.3403,0.0588,2.8427000000000002,0.0485,8.6896,0.0278,0.7441,5.4613,4.1354,190.4453,4.8349,24.3991,0.0208,0.0091,138.2861
381,4.6,0.9314,-0.07000000000000024,354.2255,111.2291,14.999099999999999,154.17166,465.07524000000006,0.9894,-0.1471163315458838,232.92510000000001,802.9367,59.2869,3.235,2.7830000000000004,2.2802,998.0122,0.1004,4.668099999999999,0.0377,11.3763,0.0439,1.3468,4.6352,7.7911,0.0,7.8737,22.636300000000002,0.028599999999999997,0.005600000000000001,53.8577
382,4.588,0.9334000000000001,0.7591000000000013,350.5191,120.4936,16.2241,144.8544,467.9456,0.9869,-0.021399999999999995,231.13268,810.9578,57.9154,4.281,2.618,2.2928,1003.5358,0.0856,2.9022,0.0657,9.4553,0.04750000000000001,0.906,7.1578,4.3304,413.5266,5.0111,9.6884,0.0313,0.0114,93.1579
383,4.594,0.9353999999999999,17.9782,350.16910000000007,110.6,16.3736,140.3903,467.2861,0.9869,-0.0018999999999999948,231.40732,743.0542,55.65679999999999,4.422,2.581,2.3078,1015.3522,0.0724,3.1678,0.0441,8.7702,0.039200000000000006,0.8342,4.6702,7.9506,266.4213,5.6917,14.682800000000002,0.0197,0.0036,53.0253
384,4.563,0.9336000000000001,0.7482000000000001,351.0064,105.58179999999999,13.0373,142.90134,467.24448,0.9893,0.007400000000000004,232.4745,809.043,58.830999999999996,4.633,2.627,2.3331,1006.1867,0.0829,2.7963,0.0582,8.0697,0.0458,0.7165999999999998,6.6281,6.6146,0.0,4.753,12.7505,0.025778410005570865,0.0017,17.3775
