,feature_54,feature_57,feature_60,feature_61,feature_63,feature_64,feature_73,feature_74,feature_88,feature_100,feature_112,feature_116,feature_118,feature_123,feature_127,feature_133,feature_134,feature_217,feature_253,feature_300,feature_337,feature_355,feature_391,feature_436,feature_478,feature_489,feature_525,feature_578,feature_579,feature_589,feature_590
157,4.636,0.9316,25.0836,362.5064,128.9618,9.4424,159.89661999999998,468.53868,0.9695,0.0,232.77166,725.8145,59.5776,2.661,2.78,2.2764,997.4308,0.0369,3.0640000000000005,0.0195,10.5628,0.015500000000000002,0.9904,2.6561,8.3929,141.3793,5.1428,12.8058,0.037,0.0081,75.5077
158,4.64,0.9307000000000001,3.265500000000001,356.8355,108.0127,15.352700000000002,142.4902,467.1062,0.9796,-0.048399999999999985,231.80446,700.5112,58.391,3.796,2.913,2.4201,996.0706,0.0779,3.332599999999999,0.0661,10.5092,0.0419,0.9325000000000001,6.9279,7.2471,462.3145,5.7074,16.1391,0.02112,0.0036,51.5472
159,4.544,0.9324,2.2009,345.6491,115.86,13.523600000000002,148.3793,465.758,0.9894999999999999,0.06699999999999999,230.5115,717.6064,58.101,3.2830000000000004,2.792,2.2892,993.4794,0.1456,3.7626,0.0375,10.2964,0.0687,1.1624,4.0583,3.977,385.4401,6.475900000000001,14.3055,0.019119999999999998,0.0041,48.4774
160,4.596,0.9331,-6.640900000000001,350.4418,115.0127,17.2818,152.2163,465.6346,0.9885,-0.0195,230.1063,816.9353,59.267399999999995,3.474,3.211,2.3884,1008.8589,0.0963,2.0084,0.09880558256882387,8.1453,0.0462,0.6426,11.108911496836551,2.9266,408.0508,3.3888,11.28,0.028038410005570856,0.007599999999999999,139.6209
161,4.59,0.9314,-3.7045,352.8018,120.2018,15.1481,154.1558,466.4496,0.9887,-0.0027999999999999982,230.8255,750.9169,56.3672,6.086,2.4199999999999995,2.2553,999.2317,0.102,2.5541999999999994,0.024900000000000002,10.4902,0.0512,0.825,2.2739,6.9715,398.827,4.5313,9.8735,0.0175,0.0053,71.0108
162,4.6,0.9236999999999999,-2.6299999999999994,357.30000000000007,122.1436,13.1382,161.0348,464.9752,0.99,0.0446,232.42236,756.3569,58.05219999999999,4.062,2.467,2.2697,1002.4074,0.0819,2.6836,0.0301,9.9324,0.043,0.7229999999999999,3.1434,4.9807,600.0,4.6227,10.8753,0.02088,0.0071,102.1652
163,4.606,0.9322000000000001,-2.7282000000000006,353.91,118.4755,6.9896,154.10922,464.17372,0.9918,-0.015799999999999998,230.7163,757.7762,55.9622,3.108,2.753,2.4349,1006.6689,0.0875,2.7414999999999994,0.0146,8.9749,0.04440000000000001,0.8366,1.5219,2.8666,0.0,4.8989,14.9298,0.029538410005570857,0.005000000000000001,65.1609
164,4.602,0.9314999999999999,2.6718000000000015,351.0264,107.49089999999998,14.093600000000002,149.81217999999998,465.34488000000005,0.9904,-0.013000000000000001,231.2269,729.4918,59.317099999999996,5.952,2.413,2.2616,1014.2889,0.0696,4.737699999999999,0.02,8.6083,0.0365,1.3186,2.2166,2.7091,265.1429,7.987,15.228600000000002,0.01888,0.0022,27.7601
165,4.598,0.9338,1.0045000000000002,349.7927,118.98909999999997,8.0984,152.50256,468.36764,0.9896,0.06420000000000001,232.25154,641.4075,58.877300000000005,4.019,2.497,2.2909,1000.9047,0.0924,3.2300000000000004,0.0563,11.1602,0.04680000000000001,1.033,6.345999999999999,6.8317,0.0,5.4859,16.256,0.02515999999999999,0.0071,102.1652
166,4.555,0.9302,1.6017999999999986,356.0464,125.9073,3.677,154.18988000000002,466.3652,0.9918,-0.012099999999999996,233.6489,849.7665,60.2588,4.289,2.532,2.2859,995.0531,0.0892,5.4752,0.0237,7.782100000000001,0.0466,1.5727,3.1228,3.6852,789.3805,9.0861,7.968799999999999,0.0195,0.012801598410487926,313.91183443878106
167,4.683,0.9238,20.7209,365.16,109.4627,16.8836,154.0156,469.6353,0.9894,-0.036300000000000006,231.90968,747.5515,58.7712,2.8239999999999994,2.898,2.3715,1004.5381,0.0494,2.9014,0.0448,9.8145,0.025,0.9521,5.0834,4.6032,179.7998,4.9368,7.3462,0.021000000000000005,0.0033,58.0827
168,4.563,0.9298,-3.1255000000000006,351.8464,114.25269999999999,14.3518,149.99876,464.37142,0.9891,-0.027899999999999994,231.219,739.8393999999998,58.0532,2.632,3.087,2.4167,1007.63,0.0451,1.6425,0.0434,8.9768,0.019600000000000003,0.5411,4.5156,4.0177,76.6681,2.8292,12.3064,0.020619999999999993,0.0049,106.5441
169,4.582,0.9245,4.099099999999997,356.1982,119.31,9.9493,157.7334,463.1657,0.9878,0.0,232.24998,763.4808,58.2658,4.329,2.507,2.3025,1003.9711999999998,0.0871,4.8977,0.048600000000000004,9.8378,0.05,1.5183,5.233,3.9273,476.6074,8.4058,10.4728,0.0291,0.0045000000000000005,46.4165
170,4.578,0.9325,-6.3391,351.5055,114.1455,14.1363,152.1769,465.74854,0.9894,-0.027899999999999994,231.08002,783.4841,58.3058,5.985,2.701,2.2634,995.0729,0.0908,4.088199999999999,0.0489,8.5476,0.0521,1.1377,5.7071,2.5684,0.0,7.0117,13.1553,0.02088,0.0038999999999999994,79.1086
171,4.594,0.9353,6.245499999999999,351.6064,110.7709,12.8827,138.715,468.0159,0.9904,-0.1051,231.98448,761.2294,56.7906,4.184,2.512,2.3099000000000003,1000.7826,0.1024,3.2804,0.0366,8.001,0.0526,1.053,4.5977,5.070899999999998,572.067,5.7764,12.9122,0.007499999999999999,0.0041,150.3448
172,4.638,0.9291000000000001,10.2109,359.7208999999999,103.0145,25.7227,148.8897,464.2175,0.9879,0.026000000000000002,232.55671999999998,763.7677,59.075900000000004,3.609,2.761,2.3403000000000005,1012.1967000000001,0.0947,3.4781000000000004,0.0653,7.5467,0.0515,1.0405,7.2376,4.8214,387.3211,5.8874,31.623427689746684,0.011960000000000002,0.005999999999999999,289.9234
173,4.544,0.9330000000000002,26.7745,357.16,111.77359999999999,10.5591,157.49306,466.64078,0.9907000000000001,-0.0223,231.44480000000001,738.6785,57.964200000000005,3.609,2.761,2.3403000000000005,1012.1967000000001,0.0529,2.9093,0.0339,6.4306,0.0231,0.8653,4.2078,5.7668,128.3202,5.0191,5.1798,0.02052,0.004300000000000001,58.56649999999999
174,4.619,0.9345,-0.7244999999999993,351.1618,116.23820000000002,6.8847000000000005,145.43151384403012,467.5473847582802,0.9884,0.06230000000000001,231.97488,743.9188,59.2772,3.483,2.848,2.4108,1014.9933,0.059,4.477499999999999,0.054299999999999994,9.845,0.0247,1.2714,6.5127,4.6526,119.4937,7.5535,8.6457,0.029878410005570857,0.0087,59.0825
175,4.574,0.9202,-0.2709000000000003,364.3218,117.85550000000002,10.4146,163.38652000000002,465.49164,0.9781,0.04000000000000001,231.4318,809.423,58.0887,4.523,2.909,2.2954,985.77,0.060899999999999996,4.051799999999999,0.0183,9.0072,0.0326,1.2567,2.005,3.3925,380.0312,6.9752,11.8247,0.004899999999999999,0.0036999999999999997,248.6235
176,4.655,0.9337,10.8955,353.4073,107.7727,22.2982,140.6004,467.6505,0.9720000000000001,-0.03439999999999999,232.36374,699.3262,58.9973,4.269,2.49,2.3132,1003.5572,0.0405,2.8089,0.0408,9.4333,0.0205,0.9010999999999999,4.2738,4.3312,173.262,4.7611,12.7437,0.0159,0.0025,48.6584
177,4.574,0.9188000000000001,27.651774929270285,357.8591,129.0582,8.7877,161.5765,467.53857999999997,0.9904,0.03809999999999998,231.31143999999998,816.0562,57.11350000000001,3.901,2.676,2.3471,1004.4356,0.1083,1.8931,0.0361,11.5058,0.0529,0.6511,4.3494,12.043980622896054,0.0,3.3146,18.611800000000002,0.02792,0.0026999999999999997,35.555
178,4.534,0.9311,-1.0909000000000013,346.6464,114.78819999999997,10.4737,150.79054000000002,466.18962,0.9903,-0.0781,231.5329,759.9356,58.0356,5.904,2.378,2.2596,998.7670000000002,0.0907,2.4459999999999997,0.071,7.9622,0.0466,0.6925,6.1661,5.7275,607.7052,4.2146,18.3953,0.02062,0.0038999999999999994,79.1086
179,4.635,0.9161,-0.5654999999999987,362.2909,120.3373,12.3591,163.07672,466.01890000000003,0.9786,-0.014000000000000009,229.7495,770.4637999999999,61.193799999999996,4.138,2.673,2.2711,997.5587,0.0914,2.8509,0.060500000000000005,8.4486,0.0456,0.8640999999999999,6.914600000000001,4.8219,466.3265,4.6589,12.4089,0.0092,0.012801598410487926,313.91183443878106
180,4.627,0.9362,-2.8817999999999993,355.4464,113.34640000000002,21.2,154.6262,461.7793,0.9894999999999999,-0.0223,232.21506,780.9506,58.1892,4.392,2.453,2.2967,1003.0211000000002,0.0685,2.0371,0.0471,8.9516,0.0367,0.5293,5.3253,5.3451,357.7023,3.5007,15.9361,0.025839999999999995,0.005999999999999999,73.8657
181,4.566,0.9271,3.1136,360.8418,113.6545,23.1546,157.1095,467.5323,0.9786,-0.0772,232.30782000000002,760.8487,59.0588,4.422,2.581,2.3078,1015.3522,0.08979999999999999,2.5934999999999997,0.0349,8.286,0.0421,0.8628,4.448,7.639300000000001,302.1026,4.3914,22.2006,0.01794,0.0033,58.0827
182,4.563,0.9298,-7.008199999999999,349.6645,107.2364,17.2482,150.3265,459.37450000000007,0.9640000000000001,-0.0846,230.45154,781.8226,58.71029999999999,2.788,2.768,2.292,996.0538,0.1447,2.4687,0.0549,11.3628,0.0718,0.7433,5.703,7.8141,917.2742,4.2048,16.2693,0.025399999999999992,0.0033,39.5528
183,4.551,0.9273,3.0717999999999983,353.8736,117.54910000000001,14.9345,151.1668,466.2314,0.9872,-0.015799999999999998,230.2582,686.4623000000001,58.6525,3.0289999999999995,3.0629999999999997,2.2825999999999995,999.5619,0.1222,4.2867999999999995,0.0603,8.6215,0.0634,1.2649,7.1908,6.275,409.0377,7.3088,13.733199999999998,0.025339999999999998,0.0036999999999999997,39.4516
184,4.604,0.9347,-1.5035999999999998,349.4536,125.79090000000001,7.6373,155.5736,465.8309,0.9537245295000785,-0.024199999999999992,230.5484,682.9169999999999,59.4692,3.882,2.594,2.2809,1002.7791,0.0195,2.8171000000000004,0.046,7.8652,0.0087,0.8622999999999998,4.8307,2.8462,35.8291,4.737099999999999,12.6333,0.022920000000000003,0.0032,41.48709999999999
185,4.591,0.9257,3.184500000000002,353.6536,122.5055,9.7867,150.13208,467.99008,0.9906,0.014000000000000009,233.24176,730.644,58.44599999999999,3.529,2.912,2.3453,1005.49,0.0565,1.6503000000000003,0.0412,9.8336,0.0288,0.5028,4.8897,5.4338,272.6176,2.8236,14.529200000000001,0.02278,0.0033,44.3686
186,4.567,0.9353999999999999,22.717300000000005,346.9236,111.7818,13.2909,143.252,465.4489,0.9835,0.006499999999999984,232.0161,708.643,58.1878,4.461,2.738,2.3194,1005.3694,0.0811,2.8157,0.0541,7.7579,0.0439,0.9235000000000001,5.8705,5.3468,648.8,4.8389,15.026499999999999,0.0064,0.0055,294.6251
187,4.612,0.9330000000000002,-12.1527,363.4,120.0409,23.1272,159.4074,464.729,0.9904,0.08000000000000002,232.62678000000002,786.0266,58.974,3.925,2.685,2.3378,1012.6356,0.0795,2.9256999999999995,0.0316,8.2279,0.0426,0.9903,3.6667999999999994,5.0961,383.1325,4.961,14.0347,0.019119999999999998,0.005400000000000001,128.2819
188,4.611,0.9365,2.3199999999999994,348.5855,117.15820000000001,12.8173,146.2948,463.0343,0.9674,-0.027899999999999994,232.21110000000002,786.8758,59.3593,3.265,2.856,2.2569,999.8622,0.09960000000000001,3.8571999999999997,0.0247,8.5803,0.0544,1.4056,2.7983,4.742799999999999,468.1551,6.4981,12.6524,0.022220000000000004,0.005999999999999999,42.69720000000001
189,4.619,0.9201000000000001,0.7864000000000007,364.4182,122.3336,12.6175,163.01214000000002,464.71801999999997,0.9881,0.0093,230.5229,753.9951,59.3716,2.6260000000000003,2.971,2.2732,995.0191,0.0888,1.5689999999999995,0.0425,8.1788,0.0477,0.4924,4.6169,5.0348,574.7573,2.6426,13.1304,0.01618,0.0035,286.1303
190,4.621,0.9326999999999999,-2.4818,352.5073,118.69269999999999,11.2827,149.9224,468.2585000000001,0.9906,-0.0009000000000000036,231.1511,746.2941,58.8897,4.269,2.58,2.212,1009.9953,0.03379999999999998,4.2818,0.05190000000000001,7.3387,0.016,1.1886,6.2925,3.3746,46.5084,7.271,17.0809,0.0176,0.004300000000000001,68.2176
191,4.609,0.9328999999999998,9.333600000000004,356.8636,126.1736,19.9972,159.8718,464.6345,0.9904,0.021400000000000013,232.73598,726.8887,59.1544,2.438,2.9509999999999996,2.3313,1007.4190999999998,0.0335,5.471800000000001,0.0342,7.6063,0.0153,1.8038999999999998,3.6137,8.5107,76.3533,9.2501,15.370799999999997,0.0218,0.005000000000000001,69.422
192,4.595,0.9334000000000001,2.042700000000001,349.9909,109.43000000000002,27.8945,143.9055,465.0417,0.9881,0.031599999999999996,231.01298,849.7613,59.8751,4.147,2.617,2.3314,998.6410000000001,0.0763,2.5838,0.0443,9.4265,0.0435,0.8534,4.3011,8.6072,565.1852,4.3154,18.428700000000003,0.022060000000000003,0.0058000000000000005,170.4645
193,4.566,0.9295000000000001,2.430000000000001,351.5418,115.95090000000002,7.5634999999999994,152.0999,464.4555,0.9892,-0.1471163315458838,231.28074,750.2611,59.226800000000004,3.529,2.912,2.3453,1005.49,0.09410000000000002,2.4652999999999996,0.0284,13.368,0.0491,0.6827,3.1845,3.6628999999999996,960.2041,4.1625,31.623427689746684,0.028199999999999992,0.0042,104.75189999999999
194,4.6,0.9314,0.3035999999999988,354.4582,112.1218,9.2543,152.23638,465.42436,0.9906,-0.04930000000000001,231.72612,764.7243,56.5454,3.383,2.776,2.3401,1006.7659999999998,0.0397,3.1136000000000004,0.025700000000000004,12.9108,0.0192,1.0041,2.939,7.5994,220.8623,5.5064,11.0948,0.01642,0.0018999999999999998,26.143
195,4.598,0.9314999999999999,0.24640000000000076,353.02,116.7227,12.6346,151.28045999999998,465.63772,0.9908,-0.0195,231.4234,698.0716,58.3508,2.956,2.852,2.4023,1020.9944,0.099,1.7179,0.0403,10.0262,0.0528,0.5405,4.8314,6.4316,601.8237,2.944,8.6853,0.02106,0.0042,103.5848
196,4.563,0.9336000000000001,1.2690999999999997,350.4455,108.5691,17.2464,140.39888000000002,467.4711,0.9876999999999999,0.04739999999999998,231.44436000000002,741.9351,58.5549,4.666,2.786,2.3207,1007.2267,0.1125,2.0313,0.0823,7.1701,0.0536,0.5247,9.4713,6.5857,408.7193,3.469,10.8262,0.022240000000000003,0.0029999999999999996,21.0599
197,4.603,0.9142,0.2817999999999989,367.7418,128.1373,11.4596,158.08564,466.09851999999995,0.9861,-0.04560000000000001,232.73378,766.7332,58.4977,4.2639999999999985,2.465,2.3162,1007.3403,0.03869999999999999,1.9426,0.0361,9.1797,0.0186,0.5651,4.115,4.4168,97.3585,3.3208,16.2126,0.015500000000000002,0.0033,64.8825
198,4.592,0.9300999999999999,-0.9235999999999986,351.5291,118.7991,19.1064,155.0265,461.5581,0.9688,-0.0512,231.3926,720.0551,59.7702,6.063,2.393,2.2647,1001.8289,0.1024,2.9102,0.0454,9.4706,0.0531,0.8145,5.5962000000000005,6.5365,0.0,4.8689,9.3821,0.01772,0.0068,313.91183443878106
199,4.618,0.9282,5.3782,358.3818,110.64450000000001,16.7854,148.8494,465.1979,0.9874,-0.012099999999999996,230.97732,641.8757999999999,59.801,2.632,2.758,2.3834,1011.6333,0.0767,3.8117,0.0315,9.7078,0.0425,1.2653,4.0084,5.5785,328.8317,6.374,7.963899999999999,0.0214,0.0035,59.38399999999999
200,4.619,0.9201000000000001,0.8044999999999991,366.6764,122.09089999999999,14.642000000000001,164.47746,465.37672,0.9822,0.0744,234.7806,714.7904,59.0791,4.04,2.496,2.2392,997.1394,0.0222,1.7184000000000001,0.0618,9.0111,0.0101,0.52,6.4868,7.4993,42.0455,2.9087,14.5448,0.0196,0.0017,25.2265
201,4.601,0.9348000000000001,0.41999999999999876,350.5082,114.88359999999999,13.614599999999998,152.9875,464.72520000000003,0.9642999999999999,-0.038099999999999995,231.6751,758.6616,55.364556522709364,3.2339999999999995,2.735,2.3883,1012.9822000000001,0.0976,1.6453999999999995,0.056900000000000006,8.1228,0.0472,0.516,6.9312,6.8146,622.6475,2.9892,10.5023,0.022,0.0035,50.1186
202,4.585,0.9185,2.8235999999999994,363.9318,117.87000000000002,13.9973,163.79934,466.18865999999997,0.992,-0.031599999999999996,231.86362,710.2229,60.114,4.04,2.533,2.2959,993.8988,0.1046,2.6499,0.0625,9.4373,0.0525,0.8152,7.2117,7.9017,470.6412,4.4081,8.2645,0.02712,0.0038999999999999994,51.4726
203,4.651,0.9228,1.3282000000000014,364.8273,119.76640000000002,12.7173,162.1441,469.1086,0.9906,0.14855082576334896,230.2042,742.3655,55.364556522709364,2.893,2.848,2.3479,988.5307,0.0997,4.1523,0.0727,7.8784,0.04990000000000001,1.2831,7.868900000000001,2.8024,886.2222,7.6621,16.9045,0.0223,0.0034,47.069
204,4.563,0.9344000000000001,1.993599999999999,348.1427,108.99550000000002,14.4818,139.2278,466.0349,0.99,0.023060000000000004,232.6656,787.6043,59.1527,4.754,2.5,2.349,1004.5944,0.046,4.367999999999999,0.0423,7.6439,0.020099999999999996,1.2586,4.8309,6.7038,109.3286,7.3843,10.6737,0.025099999999999997,0.0018,22.7661
205,4.587,0.9226,2.5855000000000006,363.1264,112.66270000000002,15.770900000000001,153.46391999999997,466.54826,0.9908,0.06319999999999999,229.7192,717.4934,58.898,2.992,2.976,2.2949,994.3751999999998,0.0362,2.1355999999999997,0.0206,8.3282,0.015600000000000001,0.6368,2.3733,3.1843,73.0575,3.626,13.926600000000002,0.021580000000000002,0.005400000000000001,80.1759
206,4.633,0.9227000000000001,16.407299999999996,362.0564,105.88089999999998,21.8055,152.42976000000002,467.37714,0.9879,0.07069999999999999,232.76214000000002,720.0469,59.4864,4.433999999999999,2.618,2.3038,1005.6298,0.0702,4.032199999999999,0.0447,9.8347,0.0389,1.2682,5.655400000000001,6.6161,469.5652,6.7783,11.3765,0.023839999999999997,0.0079,220.0378
207,4.549,0.9215000000000001,6.6827,357.7845,110.52729999999997,13.7263,145.0951,467.58310000000006,0.9698,0.0,231.57806,763.1917,58.21060000000001,4.817,2.76,2.2989,998.6109,0.0827,1.7144,0.0146,9.5805,0.0462,0.4930999999999999,1.6417999999999997,5.5553,437.5661,2.9452,17.6552,0.0533920500278543,0.0055,33.7876
208,4.615,0.9277999999999998,2.8245000000000013,359.8855,110.83999999999999,11.9663,149.5895,465.7178,0.9715,0.06509999999999999,232.98408,725.3973,59.493700000000004,4.387,2.575,2.307,1004.895,0.0845,3.7110999999999996,0.0279,10.8886,0.046,1.2342,3.4962,4.2813,286.1981,6.2378,17.177,0.01972,0.004300000000000001,84.4337
209,4.634,0.9284,7.316399999999998,357.6927,112.1473,12.6009,143.8834,471.5166,0.9898000000000001,0.030700000000000012,232.4497,774.3393,58.439,4.817,2.76,2.2989,998.6109,0.0688,1.7235,0.0155,9.1319,0.0361,0.5025,1.8477,3.2839,236.6294,2.9493,7.5875,0.02611841000557086,0.007599999999999999,78.1199
210,4.582,0.9263,7.070900000000002,356.0809,126.0755,10.0637,162.7816,464.122,0.986,0.019499999999999986,231.35166,723.3346000000001,58.768699999999995,5.261,3.4316813726846602,2.2773,1009.9188,0.1166,3.4689999999999994,0.0288,9.667699999999998,0.0583,0.9588000000000001,3.4639,5.7825,534.8624,5.9027,13.4998,0.0217,0.0081,130.1233
211,4.508,0.9206,-2.5436000000000014,353.5655,114.13090000000001,14.15,152.66478,465.91283999999996,0.9875,0.026000000000000002,230.3886,750.503,59.0946,3.865,3.099,2.2749000000000006,1007.2276,0.08639999999999999,3.950999999999999,0.0616,9.501200000000003,0.0445,1.191,7.1429,5.423699999999999,334.8837,6.6859,15.8974,0.0256,0.0034,38.1727
212,4.581,0.9367,4.632699999999999,349.7836,118.2491,10.8654,150.2343,465.8612,0.9833,-0.031599999999999996,230.97906,769.1686,58.1889,4.2639999999999985,2.56,2.295,1014.9178,0.1044,3.4992999999999994,0.062400000000000004,8.5796,0.0526,0.9897,7.586,3.6741000000000006,336.5028,6.0138,9.8177,0.01802,0.0034,46.9253
213,4.615,0.9296,-0.6935999999999987,354.92089999999996,124.1755,15.6872,151.43120000000002,464.22988000000004,0.9893,-0.07069999999999999,231.39644,710.7979,57.8466,2.951,2.748,2.3289,1006.5471000000001,0.08639999999999999,1.2925,0.0321,8.4924,0.046099999999999995,0.3934000000000001,3.8538,5.200799999999999,326.9631,2.2343,17.0702,0.025199999999999997,0.0046,62.3881
214,4.637,0.9339999999999999,-0.9409000000000011,356.9082,112.7964,15.768200000000002,145.78412,466.5866,0.9894,0.0055999999999999965,231.9346,770.3773,59.3493,3.23,2.703,2.3503,1002.8717,0.0848,3.7083999999999993,0.0319,9.4401,0.0457,1.1064,3.923,6.4924,282.4313,6.2485,16.5929,0.025660000000000002,0.005999999999999999,73.8657
215,4.633,0.9171999999999999,-5.3264000000000005,369.3418,119.2127,22.33,163.81136,465.39082,0.9876,0.006499999999999984,234.4062,886.7893,58.3971,2.398,2.985,2.2732,1000.1451,0.0374,1.5976999999999997,0.0398,9.4638,0.018000000000000002,0.478,4.8133,5.4535,54.8991,2.736,12.2013,0.0048,0.0055,313.91183443878106
216,4.552,0.9322000000000001,2.8009000000000004,357.4073,111.89000000000001,8.16,140.03315384403012,468.4645047582802,0.9878,0.0028000000000000147,232.4329,730.4147000000002,59.9228,2.032,2.924,2.3124,1016.2833,0.0871,2.2715999999999994,0.0060999999999999995,7.2832,0.0449,0.8088000000000001,0.7202,4.0832,455.13566,3.7909,22.006,0.0174,0.0077,134.3983
217,4.61,0.9365999999999999,-10.6036,346.4482,100.7745,19.0246,131.5694,465.61250000000007,0.9627,-0.0223,232.84054,742.2977,57.52269999999999,4.465,2.441,2.3144,1003.1956,0.0895,4.308,0.0399,9.2043,0.0459,1.1411,5.0385,6.8752,391.2568,7.4893,10.1233,0.01478,0.0041,150.3448
218,4.648,0.9267,-5.904499999999999,361.6891,131.3055,21.1427,172.6195,465.2659,0.9704,-0.1079,231.40906,791.1463,57.6363,4.324999999999998,2.565,2.2881,1004.7456,0.1102,2.6678,0.039,8.272,0.0553,0.9337999999999999,4.521,6.2047,656.93,4.6286,9.3484,0.0211,0.004,0.0
219,4.538,0.9306,-4.768199999999999,350.9527,120.7764,12.0564,152.44796,465.98642,0.9911,0.04190000000000001,229.3253,755.358,58.5285,4.413,2.4379999999999997,2.2982,986.9524,0.0999,3.2091,0.0681,11.1368,0.0457,0.9526999999999999,7.4681,3.8697,0.0,5.483,18.1222,0.0191,0.004,64.6789
220,4.589,0.9341,12.898200000000001,363.31640000000004,121.19270000000002,10.8136,165.6019,461.8154,0.9905,0.010199999999999985,232.18156000000002,744.9208,59.1221,3.5099999999999993,2.797,2.3954000000000004,1003.8518,0.0632,4.4628,0.09880558256882387,11.0147,0.026,1.259,11.108911496836551,8.285,158.6943,7.5485,17.2239,0.0158,0.005400000000000001,118.2289
221,4.6,0.9314,5.650000000000001,353.5245,109.02640000000001,13.1343,151.77481999999998,466.32372,0.9896,0.04560000000000001,230.22162,740.7274,58.5894,4.019,2.497,2.2909,1000.9047,0.0749,3.092,0.0387,11.0094,0.0368,1.0109,4.4152,9.0309,561.0487,5.2774,13.3898,0.01712,0.0079,313.91183443878106
222,4.602,0.9316999999999999,0.6054999999999999,348.5918,121.8545,8.3091,157.79776,465.81897999999995,0.9857,-0.0027999999999999982,232.8404,786.2471999999999,55.98350000000001,4.413,2.4379999999999997,2.2982,986.9524,0.107,1.6385999999999998,0.0736,11.5345,0.0557,0.5305,8.8956,4.2645,0.0,2.9269000000000003,21.771300000000004,0.028159999999999994,0.004300000000000001,33.6823
223,4.612,0.9289,1.0291,355.4227,121.3136,16.7036,156.1709,464.2991,0.9618999999999999,-0.05949999999999999,232.02308,744.7048,56.281000000000006,3.494,2.688,2.3259,996.2163,0.0752,3.0673,0.0646,9.6856,0.043,0.7859000000000002,6.8064,6.679,310.4231,5.45,7.7724,0.02424,0.004,63.0838
224,4.606,0.9341,-2.5345000000000004,352.1045,112.91819999999997,14.0791,147.30962,465.60089999999997,0.9871000000000001,0.024199999999999992,231.3647,726.8827999999999,58.12230000000001,6.441999999999999,2.521,2.2631,1009.36,0.1226,1.5155999999999996,0.043,7.7064,0.0604,0.48480000000000006,4.6326,2.7794,0.0,2.6076000000000006,11.8225,0.0223,0.002,24.654700000000002
225,4.638,0.9341,27.299999999999997,350.4836,133.5918,4.3998,165.1156,466.4689,0.9902,-0.06230000000000001,231.89095999999998,738.9962,58.339,2.632,2.758,2.3834,1011.6333,0.064,3.8048999999999995,0.0346,8.8295,0.033,1.158,4.3834,8.8334,314.1104,6.5221,23.721800000000005,0.0222,0.0016,21.6559
226,4.58,0.9326999999999999,1.7018000000000004,349.9027,127.4391,11.4046,157.7915,463.61940000000004,0.9904,0.004599999999999989,230.8849,626.8957,58.4162,4.445,3.165,2.3138,992.7452,0.0867,3.992799999999999,0.0837,12.9653,0.0454,1.1711,9.9938,4.1438,440.1015,6.835,13.5037,0.0368,0.0049,48.2132
227,4.607,0.9334000000000001,-3.01,350.6491,114.03999999999999,11.6391,147.1732,467.3832,0.9848,-0.0186,229.6625,765.7652,57.825,3.5170000000000003,3.0539999999999994,2.4172,1007.6922,0.07739999999999998,3.1113,0.02,8.123,0.0393,0.9904999999999999,2.1747,2.7758,344.7661,5.3806,10.7575,0.026399999999999996,0.0041,48.4774
228,4.575,0.93,5.030000000000002,348.4873,95.32171032792884,23.28,132.9324,464.6776,0.9904,0.0372,230.95136,767.6058,57.3774,3.2,2.622,2.3248,1001.9434,0.0924,3.976,0.021,12.2947,0.046099999999999995,1.13,2.1508,12.043980622896054,416.6855,6.9295,26.573900000000002,0.0137,0.0048,113.3721
229,4.569,0.9325,0.23360000000000133,351.0082,122.85,7.910499999999999,152.50488,467.60202,0.9911,-0.0409,232.00064,774.4409,60.326,3.267,2.908,2.2939,1007.9494,0.07660000000000002,3.9276999999999993,0.0303,8.2529,0.03779999999999999,1.106,3.6172,4.2573,691.6479,6.5107,31.623427689746684,0.025899999999999996,0.0032,43.2861
230,4.619,0.9345,-1.7899999999999991,350.4055,110.23639999999999,9.8464,139.9409738440301,469.43756475828025,0.9857,0.048399999999999985,231.372,844.8573,58.4188,6.441999999999999,2.521,2.2631,1009.36,0.09149999999999998,3.8886,0.0401,9.0386,0.0466,1.0492,4.3347,2.2725,343.0178,6.6564,23.1735,0.0187,0.0053,101.3876
231,4.602,0.9316999999999999,-0.1882000000000008,351.17550000000006,126.0809,16.2055,151.5717,465.05068,0.9927,-0.0474,230.4112,745.8543,58.2202,4.682,2.658,2.2604,999.4826,0.1125,4.0263,0.048799999999999996,12.5759,0.0509,1.2527,5.2152,4.4714,0.0,6.9157,21.771300000000004,0.0101,0.004300000000000001,138.3371
232,4.563,0.9298,-3.9509000000000007,352.1855,114.1127,14.05,153.7455,461.0963,0.9686,-0.0874,230.2233,752.8446,58.311,2.956,2.852,2.4023,1020.9944,0.1067,2.2057999999999995,0.05149999999999999,9.1135,0.052,0.7427999999999999,6.2373,4.1335,629.4985,3.7828,12.3064,0.028558410005570856,0.0017,31.0252
233,4.633,0.9227000000000001,-8.483599999999997,360.3527,100.89730000000002,25.9427,145.7634,466.2339,0.9706,-0.0018999999999999948,232.4245,714.2343,58.920399999999994,4.324999999999998,2.565,2.2881,1004.7456,0.1272,4.7928999999999995,0.0221,10.1111,0.0641,1.5319,2.8796,6.9918,447.8873,8.1345,23.1501,0.02769841000557086,0.0105,70.0618
