,feature_1,feature_17,feature_20,feature_22,feature_32,feature_34,feature_60,feature_66,feature_92,feature_103,feature_116,feature_122,feature_125,feature_130,feature_131,feature_134,feature_153,feature_154,feature_206,feature_248,feature_300,feature_337,feature_342,feature_385,feature_424,feature_427,feature_456,feature_461,feature_478,feature_511,feature_582
800,2990.76,10.1819,12.508,-6405.750000000001,4.6156,10.05432146614536,27.65180300987378,44.784266730084916,0.03389999999999999,-0.049900000000000014,795.5777,15.91,15.99,0.04729999999999975,0.6849,1008.4998,0.6789,0.0054,17.84869991223575,0.07162193097003268,0.0427,13.690250349335633,5.072101019130303,1.00776,54.9501,0.5459,4.293,21.7892,12.045415078110173,132.90721458684297,71.5333
801,2997.92,9.8806,12.4337,-5278.0,3.3554,8.5218,22.4382,20.3988,0.05119999999999999,-0.005899999999999995,733.0903000000001,15.8,15.85,0.4258000000000001,0.6909,1003.6322,1.1013,0.0171,9.23,0.0259,0.05619999999999999,8.7383,2.7830000000000004,1.04554,71.2259,1.7694,4.409000000000001,30.3595,6.1088000000000005,48.8372,105.1372938767009
802,2962.14,9.5543,12.5473,-5085.25,3.342,9.1585,15.150899999999996,30.1427,0.06399999999999997,-0.06360000000000002,731.0955000000001,15.93,15.93,-0.04729999999999975,0.8139,1011.7456,1.501023222841332,0.0125,7.37,0.07,0.0168,8.9451,2.4526,1.4252,122.4017,1.2867,2.8618,30.7471,5.108700000000002,75.2941,45.4264
803,2958.09,9.7739,12.5724,-5493.75,3.6042,8.659,24.9027,22.6227,0.0015000000000000107,0.04460000000000002,656.7414,15.93,15.93,-0.04729999999999975,0.8139,1011.7456,1.0515,0.0063,9.93,0.0267,0.0658,11.0328,3.1545999999999994,1.0922200000000002,102.9999,0.6467,3.2063000000000006,26.0692,6.9238,132.90721458684297,100.7279
804,3040.1,9.5423,12.4469,-5518.75,3.3383,8.6527,15.3073,33.4962,0.05380000000000003,-0.0608,786.812,15.95,15.97,-0.5203999999999996,0.7232,1007.4808,0.9678,0.0229,8.69,0.0178,0.0415,10.5928,2.8215999999999997,1.2722200000000001,77.3047,2.3983,4.8555,41.4532,5.9828,69.8851,93.5825338767009
805,2942.31,10.0409,12.4622,-5394.0,3.3783,10.05432146614536,23.9555,21.1546,0.04000000000000003,-0.005500000000000009,768.0063,15.82,15.83,-0.4258000000000001,0.7692,1001.9433999999999,0.3621,0.0159,6.49,0.0244,0.04979999999999999,9.653899999999998,2.2094,1.16892,116.6541,1.6461999999999999,4.821100000000001,26.7966,4.3641,49.0667,47.29884
806,3038.21,10.0229,12.6063,-6511.5,4.626,9.3998,25.5282,18.5633,0.05960000000000002,-0.02860000000000001,656.0377999999998,15.880000000000003,15.91,0.0,0.8123000000000001,1014.2044,1.451,0.0173,7.93,0.0801,0.037,8.5956,2.0851,1.18448,68.68520000000002,1.7835,4.389400000000001,58.44899999999999,5.632500000000001,65.3061,125.08523387670091
807,2988.39,9.9888,12.4276,-5274.25,3.4911,9.6515,-1.2164,28.6008,-0.1869,0.052700000000000004,818.6599,15.880000000000003,15.84,-0.6149999999999999,0.7202,1010.0437,0.4466,0.0106,15.44,0.04822,0.0558,12.4974,4.1701,1.0239,43.6877,1.0939,4.143400000000001,19.9773,10.9187,45.5814,0.0
808,2961.04,10.7168,12.5531,-5714.25,3.479,8.5801,4.620900000000002,22.4441,0.0,0.0,757.1382,15.59,15.54,-0.14189999999999994,0.6847,986.0991000000001,0.4588,0.012199999999999999,9.11,0.0394,0.0703,9.781300000000002,2.8256,1.569989233720395,162.4921,1.2535,4.3439,23.5173,5.9706,49.5289,38.964839999999995
809,2946.86,10.2702,12.4871,-5553.0,3.4474,8.7495,23.3109,20.827100000000005,-0.0748,0.012599999999999997,792.1467,15.82,15.83,-0.4258000000000001,0.7692,1001.9433999999999,0.5254,0.014799999999999999,7.37,0.0421,0.0583,9.8889,2.3758,1.4775292337203951,156.4061,1.525,4.8941,35.1942,4.9295,18.0064,55.8324
810,2871.62,10.4049,12.4845,-5475.5,3.405,9.3868,0.8527000000000008,23.5717,0.03680000000000002,-0.0431,731.6696,15.78,15.769999999999998,0.9934,0.8435,1001.4982,0.3105,0.0114,8.36,0.01928,0.0109,8.4953,2.5623,0.9525999999999999,112.7648,1.1654,2.4879,28.9045,5.5495,56.3492,39.4516
811,2951.84,9.8161,12.6241,-6333.249999999999,2.2027,8.6024,-5.164499999999999,32.5683,0.1514,-0.02369999999999999,735.8610999999999,15.72,15.73,0.3784000000000001,0.8741,1000.1451,0.45269999999999994,0.0060999999999999995,6.500000000000001,0.01752,0.09913623964904866,11.363,2.0415,1.9346000000000003,115.6078,0.6222,4.362300000000002,22.5964,4.42,38.512,82.28443999999999
812,3017.86,9.1887,12.5376,-5580.75,3.4753,9.2016,0.5608999999999987,28.0697,0.05600000000000003,0.061100000000000015,743.9391,15.71,15.66,0.0,0.6029,996.6433,1.196,0.0051,17.84869991223575,0.0262,0.0289,10.0099,5.072101019130303,1.0805,62.35260000000001,0.5225,3.6011,27.3057,12.045415078110173,29.2596,70.13538000000001
813,2889.26,9.4154,12.5102,-5384.25,3.447,9.4832,2.582700000000001,44.784266730084916,0.06660000000000002,-0.0592,738.8106,15.76,15.8,0.14189999999999994,0.8434000000000001,1004.8728000000001,0.3703,0.0151,12.19,0.1309,0.0632,9.588200000000002,3.3769,1.50932,104.7831,1.5684000000000005,4.5386000000000015,31.293200000000002,8.3284,111.7043,126.89580000000001
814,3058.46,10.0823,12.5294,-5486.5,3.3782,8.7556,3.133600000000002,19.9461,0.021800000000000024,-0.0341,778.2147,16.07,16.09,-1.8300000000000003,0.7182,1013.1402,0.6107,0.0057,6.3100000000000005,0.027,0.032,8.183,1.6719,1.2711,72.8974,0.5787,3.0204000000000004,30.117799999999995,4.299600000000001,53.2258,82.63189999999999
815,2992.4,10.1679,12.4659,-4173.957016448832,3.4822,8.7588,11.559100000000003,39.2802,-0.010399999999999994,0.013199999999999984,781.5414,15.78,15.83,0.04729999999999975,0.7509,1006.4114,0.4659,0.012199999999999999,17.84869991223575,0.0461,0.09913623964904866,11.0676,5.072101019130303,1.10038,47.4598,1.2508,2.8428,24.2959,12.045415078110173,117.8744,192.2985
816,2882.22,10.0674,12.5273,-5332.5,3.3954,8.9818,-5.331799999999999,33.4431,0.015499999999999998,0.04169999999999999,748.0556,15.73,15.71,-2.08,0.7651,1007.2276,0.543,0.0139,5.71,0.022619999999999998,0.071,11.3649,1.7059999999999997,1.1786,128.1698,1.4308,4.3582,25.351,3.9171,53.5059,39.1032
817,3074.69,9.4571,12.548,-5345.0,3.3009,9.1502,12.307300000000001,34.9855,0.06540000000000001,-0.026000000000000002,744.4078,15.76,15.8,0.14189999999999994,0.8434000000000001,1004.8728000000001,0.7624,0.0077,17.84869991223575,0.0592,0.0536,9.202,5.072101019130303,1.15716,56.742700000000006,0.7944000000000001,3.3538,42.038199999999996,12.045415078110173,123.5443,89.60387999999999
818,2935.94,9.9522,12.4649,-4173.957016448832,3.4451,8.7487,2.5209,44.784266730084916,0.02039999999999998,-0.17189576563397513,704.9014,15.82,15.820000000000002,-0.14189999999999994,0.7304,1004.0281,0.704,0.0165,6.760000000000001,0.0267,0.09913623964904866,9.3591,1.9747,1.32432,102.3887,1.6997000000000002,4.9593,25.8221,4.3093,101.1287,109.4273
819,3001.7466321515153,10.497660648974867,12.476571251731384,-5222.546262889057,3.3511193606440677,8.52634007204417,11.451809376655302,18.5824468914714,-0.0015296938844403841,-0.0128398244103753,730.7218092727281,15.890801440883415,15.940801440883416,-0.21856593941194968,0.6829224448366713,1007.7095738446978,0.6664908145125605,0.01573797838674877,7.99120891366198,0.023175956773497545,0.0653450022604011,10.26616395920758,2.5302477034838082,0.9637927599361025,65.49918283982713,1.63125209351309,4.877730009474602,28.452604883276223,5.563861638355391,36.26541621883088,92.77343639498024
820,3019.550868062036,10.594318284815895,12.479405982575496,-4935.192792435457,3.4523441682976403,9.081738772207906,4.720973000550185,20.594014856918335,0.07327038886879601,-0.037125652421754134,745.7232559886429,15.81848393410221,15.680758032948894,0.1459477028894105,0.7405068347995971,1006.3558461568205,0.6887541279189455,0.014217344233943368,6.851487658427717,0.023341661637562152,0.040784395557401,9.807151769622651,2.126611840120419,1.2637778014900298,70.22326021791078,1.4658989893965582,4.575146442889618,30.563983375259877,4.6454670846722275,55.15337076844552,96.49850974504739
821,2982.130107412637,10.195650927749096,12.50363763671408,-6400.534130853792,4.62131374756471,9.93980434058972,23.01529766973247,37.51268919017519,0.03807269531696694,-0.0489516601552348,782.4171375127669,15.869695556597478,15.933099609314088,0.1594648951396058,0.688005812991606,1007.0061647444949,0.715079165077793,0.008814023441154782,16.042420739215146,0.07635843069067969,0.041277490232852175,12.484779927088162,4.527753706614599,1.0130944116268044,62.4876947541629,0.9035426639570825,4.271354143043235,27.628839679103017,10.836752371163739,109.42046057359367,65.69911327500438
822,2997.1737406606376,9.8890727450702,12.433222331377744,-5277.706351256809,3.3660261691869326,8.610262662715385,20.585895050484787,21.04106853110701,0.032555262465669615,-0.0013112489730711385,739.7909414654248,15.806264506521405,15.849216936684824,0.34429877015652643,0.6931943755134644,1004.1342610445248,1.0500328447554552,0.01659100884513588,9.71628231872403,0.027647797319471878,0.05616867746739297,9.03266133080765,2.891618712448004,1.04384545098596,69.0694845814032,1.7165040730598902,4.388201838348937,29.546508004918415,6.485445623966299,48.58225024584514,96.9043780875331
823,2994.2678166408423,9.18707301349939,12.562215537521537,-5508.412949823766,3.509940975370703,8.751200602568197,18.076343058764195,30.266721755163758,0.004365928934990257,-0.004933986603111659,720.0337370126272,15.757041730043643,15.74947626290702,0.0012305231153536544,0.8336456383274011,1006.26617363307,0.5271200653758611,0.005258101032561576,3.69146195922578,0.0766063298914614,0.043429582699563575,7.221727138971975,1.1034444333743174,1.0373070890617027,67.29283045108825,0.5401118603202748,2.888244495349705,29.40295604122546,2.584988635849451,66.79381663040868,87.81295859254583
824,2984.35904232222,9.790017666466186,12.448,-5753.634967352114,3.4403055321475358,8.69731079807273,1.5836682548888867,22.91076257232571,0.054359633611521546,-0.06891087370840579,681.7316490751405,15.879248378301932,15.938134299657005,0.4292922175606777,0.7189937046500966,1005.8266858704878,0.596992903843817,0.004237046928816425,7.956615800770541,0.030976383036884023,0.031244677668937303,10.709770775681523,2.270769402687394,0.993772742741289,65.7368997948664,0.4298458985360145,4.027829454648311,29.06870750252575,5.453027741079715,52.92422528693789,75.34718149768133
825,3016.8828495903413,9.55296863085695,12.544561804264209,-5472.413864281562,3.3474153906662503,8.715441707624525,4.42860248448564,20.8545789203717,-0.009957833256114847,-0.014533076929296961,754.3500713104457,15.962433145422837,15.99779983893386,-0.8926316958275775,0.7703955356257759,1012.6774064137597,0.8544669813965333,0.010156341118196764,7.073212444380825,0.037500573899199266,0.0514132561355928,8.741937865307621,1.814605360405703,1.0450559384528468,80.71822744012363,1.0465645950989566,3.4350958355508165,26.854067965193753,4.92907098852322,44.05741598358304,69.86616278819014
826,3049.4754216552365,9.90223974782893,12.562431722433827,-6487.586841176334,4.629208411277909,9.40114933184585,22.675802433330645,22.03207235385338,-0.0072069189456128654,-0.00797021533456838,676.8525030986171,15.871004454361005,15.904002969574004,-0.29787250125929904,0.7715501782553467,1011.4324525964954,1.3433233187012137,0.017359970304259977,9.417263545647396,0.06900549371190451,0.038709153671409306,8.826035894118956,2.717067066291624,1.1787348448518944,61.918540674282056,1.7943246399189259,3.842230943931983,54.96868336257656,6.502309292986688,61.93714821758735,124.31494530363365
827,3000.38844299143,10.120780475502203,12.553661053036372,-6453.876816841445,4.632179550757512,9.477157149993678,17.66496974522002,16.556163871476024,0.0559463969973832,-0.03640337431423095,693.9405481864061,15.816851306127612,15.837830064145841,0.2347327163656518,0.7607436020741852,1008.7895799252823,1.1715670296146785,0.018427655247721234,8.967442827903534,0.08528721413951768,0.036864681370273454,8.600155727200793,2.396783910470149,1.1149172030785726,76.8303440667103,1.9056927226430729,4.304735644001091,53.02326422248433,6.22560155409146,51.11406253911928,89.83025003765836
828,2984.3146063590016,10.10993998262207,12.468095340264977,-5296.385667082431,3.358171992883197,8.600320941262812,19.28511466664651,18.559356436865336,0.03230519136759458,-0.021372245990906834,737.5794010461296,15.828285641665278,15.866971384999166,0.1046448245324384,0.6878734363418153,1003.2857574608837,0.9231004575087511,0.016817143583347224,11.020481117412071,0.027399139008259712,0.04901544701701949,8.816538084846158,3.2545216465601783,0.959444163899228,67.38968813478839,1.741142643976388,4.379158648043132,25.799232279440616,7.4151157890275154,46.19786677621295,97.26054771715883
829,3007.385651936019,10.14536340108584,12.471530488634754,-5227.836889206558,3.4519339962370292,8.988286103069795,18.73953051277437,21.320854826987926,-0.04785723075706428,0.031770696582243046,743.4337548777956,15.84055950776044,15.89055950776044,0.13797235028573385,0.6873365575324756,1005.4534957249057,0.9145359368994022,0.01713086769084771,10.828828797595898,0.03363285906874718,0.049985728013918485,9.118685650584172,3.2965037852273165,1.204204687894012,39.15577844300035,1.770268087238082,4.412390096492842,22.145715551921,7.330143461972132,31.409907569121227,83.21467032417473
830,3076.4510655940353,9.659096666865764,12.571570662492578,-5305.495730551522,3.4059049896904097,8.721249749995366,0.7182483791968131,27.25784429149702,-0.1436591469423759,0.10929960399696534,755.4532916137347,15.79879597392567,15.75506129856756,0.8113859170605591,0.8310042026245962,1004.7872073095451,0.8123754277899625,0.015353809091689236,10.429190000858158,0.02205725039197311,0.03518476363324306,9.63096228532512,2.675974693507162,1.0812470409804906,154.99392526827512,1.5912443065786537,4.684101664876889,21.096722756522226,7.063512951093809,42.27638240867499,60.77865844864465
831,2965.849558833396,9.667686883815822,12.617955701826894,-5404.723201232823,3.4771578154824327,8.719371573324732,1.2322567971725196,38.27428402916475,0.009352724706261775,-0.011987954688094493,736.0111001229517,15.852299598874854,15.837622552374809,0.08983317754109056,0.80761410711565,1006.5535084611429,0.7083557349526836,0.017374163720003596,13.393889124937742,0.022309034200240045,0.048552314218113374,10.411252615965886,3.763617947701371,0.931232738963935,46.234978230564565,1.8052613543203817,3.935219000558205,29.12538771931755,9.167120155697502,82.98948769530347,95.78710964648904
832,3214.507546271503,9.961374498848647,12.546940979275666,-5444.032374151804,3.3136599427526106,8.906414430407944,-0.2248052715490576,27.40884363888466,0.035518837788850934,-0.028815079954222653,773.0325256266161,15.768535307662964,15.721338269157407,0.6055800786872418,0.8234649088524629,1000.6546571501046,0.39206358865409435,0.005812118459777794,8.539302929474015,0.028706801714081277,0.03664930504005518,10.36866742261433,2.273206335860707,0.9725230213034688,83.96049010176766,0.5962125863513906,4.557458245489962,20.264408316966673,5.901601880810867,35.57399827996134,70.08846151485253
833,2928.7214485978843,10.143767494822455,12.494709592938692,-5510.362421318095,3.4118102727639394,8.968403290047831,1.911139126795436,25.765400521056,-0.029322929085450672,0.0006083843982032135,724.8087126825253,15.839378934095285,15.862376835911133,-0.11815336943245658,0.8304466722595605,1009.8536378352104,0.6989373563558854,0.004122484263618863,9.510835921320176,0.0328820226631055,0.06009787663084687,8.79746281143093,3.078711347041017,1.1889911287483654,68.88940510983863,0.4235721947209976,3.0267861264600153,25.943360017593676,6.457284456760471,48.94917443941216,80.78495963815098
834,3029.4336412114644,10.672407142498054,12.486690034880674,-4945.291860587834,3.4513581175489048,8.897665363080963,4.1420657867761435,21.119325441285277,0.0494461304557874,-0.03273613618544547,736.918236307583,15.780314227699526,15.699842886150238,-0.3505129450548333,0.72011784996283,1006.290289686074,0.5659112894796408,0.010877494923708514,7.812091936228599,0.02313172825234739,0.032418868237479415,8.932302098873134,2.346787429886568,1.4650530249691167,107.2905870094416,1.118013923624762,3.962840736013227,28.035812871678097,5.221606994732074,67.65795743449682,80.14142475138893
835,2933.5358288657667,9.692691498949555,12.534411264432656,-5202.52309670657,3.3872082496502323,9.189485225173334,7.091892023487141,40.95626975215918,0.012266938549018109,-0.02866487089895561,699.0752460573756,15.780255169125155,15.840255169125156,0.49006049936343576,0.747368127701973,1006.0695118186834,1.0680517656720145,0.013405829444286749,13.45675540755133,0.07834252120418679,0.03954106908061953,10.658496324196628,3.97331635265034,1.0708677423449455,54.142120220598294,1.3836144013207659,4.364083354049412,41.70342639592157,8.995504436576354,92.18628920021942,92.36540111357546
836,3157.5956529644272,9.79831072072151,12.583612845521682,-5282.473784205626,3.4116271954911928,8.418542655257465,-4.334392600588968,34.24892978617831,-0.1618790773407871,0.058069545731712136,770.1866917168048,15.741038636517619,15.761169090785904,-0.01780141835696991,0.7354238367615245,998.9682561759556,0.4386467291328236,0.008720722754065505,10.800391362804863,0.019507767284553054,0.009976418279134484,11.211879280789198,3.1437142845155504,1.1623056992047425,79.0140943677123,0.8925706710061467,4.17729976559624,23.472721136737416,7.4965171986178625,37.7670590971445,81.75776021352081
837,2972.6192332261726,10.226594253750479,12.512096717922146,-5748.87456027031,3.4720555811514195,8.566757352549356,3.5689375852071565,22.5563811092484,0.03148396635283435,-0.027231485147804678,736.9773816748996,15.718744843822,15.715561150666362,0.005727420915892484,0.7018659791762666,994.9255733973131,0.47978931090188953,0.009078912877042444,8.193180657631217,0.038151565150816975,0.049310689098110434,10.040116149671256,2.459028317408635,1.3882603335804635,126.01646197065251,0.9300383332944863,4.19919859826188,26.89517456599889,5.452148415287713,51.62833826684644,53.65133393317538
838,2959.9512152644475,10.480604986490013,12.533750625060087,-5333.104878854121,3.3733938547032545,9.089870173943213,14.472916349210335,15.356127295202883,-0.022428212252711792,-0.005254119593606554,751.4864589671794,15.918517185770066,15.921573241106291,-0.801815585134928,0.7112162861648603,1004.9805944275728,0.5334251582585711,0.015729656284598683,16.08975351808504,0.06837325043340726,0.03441085122516285,9.031935810908461,4.59399450173729,0.8514159533714147,57.97345454330869,1.629942661898697,3.925541091950743,15.84361957258879,11.032243565060563,52.806978806227264,72.37048482601601
839,2965.15162196124,10.542734872159759,12.53854031441623,-5726.544691679921,3.476534135077154,8.575362214586441,4.247363023709972,22.483969433977254,0.011179511195151093,-0.009669515259250881,749.9793785337657,15.635715473288721,15.602339281757347,-0.08947959062893213,0.6907953964384962,989.2332558764588,0.466253007463434,0.01109174610209159,8.784450417489404,0.038956698440836636,0.06284699253656595,9.873201954484056,2.695435579690657,1.5054598713513503,149.54011678640282,1.1386433366555173,4.292518578658221,24.716735487358825,5.78650517438369,50.27438083760182,44.179806294380874
840,2890.563100519082,10.053451354843027,12.519826963485759,-5340.939774297398,3.374822295758526,9.099435108661549,-1.5823151805496618,32.43594337048107,0.006569184288935326,0.042866223357458606,750.1439991323249,15.73153450441771,15.716138017670836,-1.6809674712190281,0.7548034753571746,1006.4560818688644,0.5968304149732214,0.014728632385562702,6.371371404032453,0.022954521963060494,0.0648159471966339,10.98613827457696,1.9765024387536905,1.1848392949624036,125.95968397726251,1.520154192243178,4.037580646963943,25.14253757485427,4.375809405585663,49.3688914349015,41.70918747241799
841,2961.7336542514254,10.016805609503043,12.478214493174638,-6386.1540343803545,4.650816254974762,9.171153285458649,10.655123485451726,21.200670282387122,0.02942134825081839,-0.039476420135691075,744.5559975621978,15.778464550085681,15.776925185059978,0.21106808821094347,0.7210787300514093,1002.8360805875174,0.6250992242402293,0.018646063497429533,12.330164434678249,0.0732139450590439,0.03835397565368434,8.965728188801986,3.4656924539361107,1.0504231171549145,80.38459447718648,1.933236667230101,4.21881672478813,54.076869550931,8.117145432655681,61.37692506878467,57.36211716204866
842,2910.003282429572,9.07045470725931,12.51109865138124,-4173.957016448832,3.483989338417391,9.2007,15.718612673150805,31.88997653809864,-0.02253737912310619,0.05354452923416158,754.1522446101641,15.85777862600751,15.91317557258001,-0.12768910959489932,0.8229781933770904,1007.435285345284,0.9030655576835986,0.011833358780225293,8.986432568563076,0.12330042595952978,0.09913623964904866,9.20227409579562,2.482093104025304,1.1262551043305942,86.51984995707706,1.2192613742119802,3.1942507633568744,36.5688310885861,6.226017658014632,67.19861635762918,168.86329849832805
843,2973.435966996955,9.662227209481761,12.460534571181697,-6389.56525837633,4.668317686303642,8.532072362671716,14.461216704220675,32.64281686184219,-0.005478139609625503,-0.028888703528731293,752.104285535117,15.839892656389218,15.81946328194609,-0.28176905888399856,0.7580193218499408,1003.9482648652446,0.2964693635896374,0.01670661105861939,15.598543243613472,0.043551392197428165,0.04089909700586463,9.527597196415421,4.541423255948052,1.084788872577429,70.72489738245858,1.7296671548103681,4.235311064122243,65.88624066771735,9.935983211860862,105.7213889864991,74.62826676208851
844,2892.850476234085,9.407034645913667,12.512701323697101,-5389.509405786953,3.459556313658299,9.414935397643998,4.342058202287979,43.08623512661022,0.06566407424578644,-0.05318688409239767,737.1348042307586,15.77159554031769,15.812423793197526,0.11447654714866207,0.8414121930883961,1004.3403327886117,0.3802887297308105,0.01531534574875711,12.281936069661688,0.13437866209530713,0.06279415608888084,9.538281198932344,3.409152167140776,1.4739867321462374,100.29888921340034,1.5898020544149376,4.420954960948233,31.381508322048013,8.394138431072507,113.4604375067449,123.24853874847365
845,2980.4984544204763,9.163561851321699,12.53415756064721,-5462.02956577473,3.3601676847576845,8.68484604695527,5.150063061136979,20.850878241822098,-0.03500645867189085,-0.015462339002544429,740.912731282242,15.885967706640544,15.938853007378384,0.1501510503971109,0.7790421705005595,1011.589988692621,1.0113802097645526,0.0144,7.332581280470178,0.039796247029971435,0.06609140302605329,9.97596284545706,1.944123485369377,0.8601245107546818,79.42645488914648,1.4905419376015672,3.9925001375550604,29.51745165386866,5.086471926963156,34.73814291451786,62.314469941951735
846,2964.457161757423,10.616688906147449,12.524391470766977,-5702.094628440823,3.4587319422541354,8.682396329189032,3.63306436614361,22.654592793786566,0.002622282403777613,-0.01841060770985531,725.5258481055348,15.650093971753236,15.624677869288652,0.10361119005367883,0.6895621486236709,990.1433150372261,0.5357202838441433,0.010042080105224673,9.350375887012948,0.03467442858485909,0.06647583816115765,10.157952625684267,2.852642287288957,1.3613459046499856,134.54957769873818,1.0310430427461994,4.283013880437289,23.59162531688207,6.205813268530511,49.53452698099144,48.31695889100915
847,2942.0416426702313,10.037735862209798,12.46244281153306,-5393.950678907347,3.3786475240066935,10.051432406171218,23.847384118045674,21.274132408426123,0.0401345580579047,-0.0057716454026120745,767.8586114025877,15.819696485583673,15.829848242791837,-0.4229282477641926,0.7695753461615236,1001.9582185855196,0.3621414803035646,0.01589595314111565,6.518833869551002,0.024938738088979243,0.04986778488631287,9.653567651714122,2.2153058846843496,1.1706419384552913,116.59404967272984,1.6458064429734967,4.819670952956465,26.81934638207422,4.38415370334404,49.38355691006803,47.70148708092917
848,2908.113788626148,9.544024341596261,12.551916002679867,-5393.561607741042,3.4442685950626277,9.158801322697792,2.357625138602241,44.784266730084916,0.048650767554410376,-0.03635552234197683,742.6523742536014,15.763547279139445,15.775169046023889,0.0915641090112812,0.8357024042674054,1004.424849590271,0.5269123740064787,0.016625330029961173,12.665335404685575,0.09039007222754275,0.05567976822437747,9.807421850817677,3.5382657280533345,1.3412428198148363,80.80370585410293,1.7285951259373185,4.59053216660147,27.536595918536783,8.626052192590796,104.70970404726036,120.592566579433
849,2954.4109772707566,9.293127941950774,12.46322853658206,-5227.418710484437,3.3620530344768222,9.639692067023242,6.619197900747983,42.62309464228039,-0.004576124654999518,-0.0028013264080555787,709.9434816805509,15.79088625414134,15.85,0.2532767908955653,0.6768648313776635,1001.0351469801162,0.8657096695536376,0.008715353810032751,12.447152288106999,0.06299294564474643,0.040706632040277906,9.799048880489444,3.5673289685962843,1.0939522180012022,57.016020869553,0.8927487858554894,4.156913789549463,22.307961221166774,8.2125259565545,53.07928414737191,93.78658467765192
850,2960.088956401322,10.724899734317944,12.55345509200937,-5715.250789979236,3.4773551870132056,8.58278161465566,4.4941053532583135,22.568569799057705,0.000951378591139744,0.0004254404263195344,757.2317734443179,15.594187405770862,15.542847435924186,-0.1854506949792687,0.6871002209878578,986.4762227886108,0.47625684615140695,0.01208107767610753,9.0458489435904,0.03922613891239383,0.0698829343852222,9.778204669654182,2.807309411592877,1.5684986975970936,161.9367193477237,1.2412258762044508,4.339015809908867,23.75346131066505,5.930712447589082,49.32578904560321,39.33530849835212
851,2964.423034084431,10.143449390841948,12.477018498159824,-6312.646062458368,4.626279121021079,9.412052503856408,1.5853027484239024,35.01069715076036,0.04189554326378586,-0.08058302807251265,685.2406343378603,15.857509157824621,15.917094017462057,0.3350793035316614,0.7090153847147554,1006.0720260207096,0.8081801563959959,0.019485653243802695,5.869059825379428,0.048516727575295175,0.034904945009991584,9.023734490956114,1.9793877287303119,1.1653804637954976,69.18906994742979,2.025529793312563,4.538564163169098,61.71994770321883,3.9209313165306505,56.62230937203433,82.60519432925375
852,2909.7842562145097,9.367581087020405,12.524498328435483,-5414.314366081231,3.5187757149277887,9.092978731903145,12.639727581484843,35.07780067435519,0.061249963201292806,-0.0248271972047661,729.2312407482688,15.826283641753895,15.871018187593458,-0.014860812747960583,0.8320370899850468,1001.8290551706611,0.42739862282514063,0.016330981918286615,12.715534588191593,0.15078509252616837,0.06088007253861369,9.302848922249485,3.561263214992618,1.307344274484204,79.14998475185068,1.6907406644943315,3.8661051089483447,31.797997277414304,8.704180903286186,121.7429171043766,106.04694332273
853,2962.4142213521027,9.75575631874197,12.463311925451194,-4173.957016448832,3.462224087753345,9.2007,17.36837230914631,28.507110625735738,-0.012066401936284582,-0.023916554409024474,736.6824799105952,15.768861486536482,15.799430743268243,0.013462921706096614,0.7701588004974406,998.7675919966584,0.7735610824089703,0.013692601364850225,7.888518570606956,0.1698472976772656,0.09913623964904866,8.114180600419749,2.46291572469074,1.0565879491658876,80.09279404470914,1.40887532233908,3.1381204728139864,25.55367681599917,5.277535971757894,122.64258853933106,141.50312561912503
854,2972.8983797975015,10.210360823399586,12.498971049128407,-6394.954515262227,4.62742596282638,9.81730097224584,18.055449797584004,29.734003360518702,0.04253638779021914,-0.04793718459313202,768.3387782615747,15.82658034520811,15.872231075587921,0.2794519922473113,0.6913282204574926,1005.4083657341829,0.7537814077720139,0.012466135464724769,14.110174520225716,0.08142524639290571,0.039755776889698016,11.195241908667633,3.945444475496911,1.0188008366636325,70.55094941686816,1.286126760315091,4.248198738338239,33.87572657164137,9.54379944317018,84.29577756983409,59.45805961694812
855,2974.0491467258466,9.675628066795817,12.461446259015709,-6390.474553739528,4.667003089003489,8.57689827925486,15.138736435873122,32.90766377678814,-0.004700810232809345,-0.029823699200523777,753.0571617632736,15.84210912773124,15.825122167347299,-0.2738238258312355,0.7557974680406624,1003.9939797944828,0.30647007212565847,0.016456513483769513,15.75504248354745,0.04463828580207909,0.04105122167347297,9.66669746551755,4.584061646054798,1.08042263071965,69.75273482859932,1.703439372182361,4.247610102540316,64.98407127497377,10.050475666172108,106.25440783031672,73.98280267145687
856,2898.146725557881,9.736112641396788,12.414886949974008,-5550.928609831778,3.418041126500678,8.700459856338995,2.3066643618127163,26.255281488328116,-0.004886506946982783,-0.013427531290359965,729.10275226211,15.77,15.740645296571794,-0.357034230507936,0.7391439965168628,1003.2019932180395,0.5023231751874325,0.01431290593143586,8.39459675678859,0.017833773495463445,0.047770898748385596,13.47931255692259,2.3285550786957505,1.2333784450985288,119.43121619815602,1.4789034990750218,4.762512103751899,38.72351494700513,5.85093306267261,46.691268956532625,102.89376426203862
857,2913.6151000121363,10.329857832200272,12.609326168064522,-5618.529060051414,3.399730007868574,8.618535503939803,8.941796199172689,34.138629243623846,0.004486904109712225,-0.054050652278202604,755.3776430125757,15.757364000044133,15.744945600017653,0.06028290362426014,0.7130611598097909,998.9118638145434,0.6750659043193394,0.013716568002736186,14.050870399717555,0.030620080009709047,0.03630292002338997,10.010831089433937,3.864395760147401,0.9718484012030059,69.88989437890439,1.4147056642902123,4.155690488368149,37.136865018346384,9.531906015803347,81.87784372211425,59.96503030286151
