,feature_1,feature_17,feature_20,feature_22,feature_32,feature_34,feature_60,feature_65,feature_66,feature_82,feature_92,feature_104,feature_122,feature_130,feature_131,feature_148,feature_153,feature_154,feature_206,feature_288,feature_300,feature_320,feature_337,feature_342,feature_417,feature_427,feature_461,feature_478,feature_511,feature_519,feature_588
353,3040.63,10.0685,12.4278,-4173.967771556411,3.4998000000000005,8.6942,8.667300000000001,11.3327,18.585300000000004,-0.019200000000000005,0.04110000000000001,-0.007100000000000001,15.73,-0.3310999999999997,0.7025,0.0241,0.8702,0.0142,5.2,0.2385,0.09889686156985751,6.687899999999999,6.824399999999999,1.3513,3.768,1.4659,24.413500000000003,3.5482,76.5957,1.9859200000000001,0.0318
354,2952.88,9.4517,12.58,-5357.25,3.2946,8.7646,-1.4326999999999996,21.4327,29.692200000000003,-0.0496,-0.0836,-0.0126,15.73,-3.072,0.8237999999999999,0.007300000000000001,1.2092,0.0048,5.79,0.342,0.0392,7.4184,8.6901,1.6205000000000003,2.4678,0.4922,23.154500000000002,3.8467,41.3519,2.2614,0.0061
355,2938.84,9.6144,12.5682,-5194.75,3.3348,8.6611,-5.8564,25.8564,33.7075,-0.019200000000000005,-0.013600000000000013,-0.0039,15.74,-3.732,0.5833,0.0126,0.5817,0.0129,6.98,0.1801,0.025700000000000004,9.6496,9.8375,2.6277,3.919299999999999,1.3401,32.6185,4.666200000000002,132.87192696285706,2.367,0.0191
356,2943.83,9.4327,12.5302,-6316.75,4.6612,8.8384,-1.117299999999999,21.1173,30.151800000000005,-0.0239,0.0755,-0.0091,15.86,0.04729999999999975,0.7747,0.0187,0.4197000000000001,0.0168,7.31,0.12400000000000001,0.0363,9.1641,9.295499999999999,2.0193,2.5382,1.746,19.5079,5.1698,45.9016,1.28226,0.0131
357,2998.18,9.5532,12.5602,-5989.75,3.4121000000000006,8.7932,-4.8145,24.8145,29.128500000000003,-0.018400000000000007,0.005200000000000005,-0.0096,15.96,0.04729999999999975,0.8162,0.0088,0.40800000000000003,0.0079,8.5,0.11139999999999999,0.029500000000000002,6.39,7.6392,2.7236,5.0735,0.8158000000000001,8.2842,5.678,68.0628,1.4776799999999999,0.0294
358,3075.67,9.3127,12.3578,-5290.0,3.3579,8.7932,-1.1944999999999992,21.1945,25.8642,-0.0489,-0.1345,-0.0106,15.72,-3.591,0.5949,0.016500000000000004,1.1893,0.0092,9.83,0.3416,0.0449,8.3785,8.1666,2.7953,2.5857,0.9396,17.3595,6.4728,40.423,1.4039,0.010999999999999998
359,3068.42,10.6916,12.522,-5310.5,3.4,8.2395,5.471800000000002,14.528200000000002,20.8541,-0.0179,0.031700000000000006,-0.0107,15.77,-0.3784000000000001,0.7447,0.0107,0.4531,0.0053,8.84,0.1302,0.0474,5.7846,7.9719,2.7504,3.5413,0.54,41.5583,6.0985,52.3364,2.0779,0.0079
360,2977.98,9.8416,12.4578,-6368.749999999999,4.6518,8.828,6.519099999999999,13.4809,20.139400000000002,-0.025,0.036300000000000006,-0.0055,15.819999999999999,-0.1891999999999997,0.6492,0.011,1.1333,0.0077,9.44,0.3347,0.0344,8.8256,7.6992,2.5844,2.5582,0.7954,24.2197,6.4151,70.7483,1.4645,0.0094
361,2972.06,9.7835,12.6037,-5520.25,3.3736,8.1166,3.176400000000002,16.8236,22.8619,0.018999999999999993,-0.034300000000000004,-0.008399999999999998,15.819999999999999,0.04729999999999975,0.8343,0.0067,0.3768,0.0062,6.08,0.11,0.0874,4.9505,8.5056,1.9033,2.4419,0.6347000000000002,23.328700000000005,4.0713,43.9169,1.22816,0.009900000000000003
362,2973.53,9.6599,12.46,-6389.999999999999,4.6686,8.531,14.749999999999998,25.25,32.5387,-0.0514,-0.005900000000000006,-0.0081,15.839999999999998,-0.2837999999999999,0.758,0.0266,0.2949,0.0168,15.689999999999998,0.1,0.041,9.4814,9.5417,4.5689,3.206699999999999,1.7394,66.32594933425867,9.9885,105.4264,1.58656,0.0156
363,3050.36,9.9201,12.5535,-5611.75,3.2858,8.2395,2.191799999999999,17.8082,20.825600000000005,-0.025500000000000002,0.03970000000000001,-0.010799999999999999,15.86,-0.8988000000000002,0.7402,0.023,0.5558,0.011799999999999998,7.15,0.1604,0.0543,6.3851,7.9968,2.3113,2.782,1.2145999999999997,13.8806,4.816700000000001,29.6984,1.2822,0.0069
364,2950.18,9.236,12.4661,-5222.5,3.3627000000000002,9.7484,5.0809,34.6282528267176,44.78388654286515,-0.022100000000000005,-0.01000000000000001,-0.008399999999999998,15.79,0.23650000000000015,0.6755,0.0109,0.8427999999999999,0.0079,12.76,0.2404,0.0392,9.1262,9.9022,3.6436,2.3649,0.8075,21.525,8.4171,53.4918,1.51442,0.0314
365,2962.27,10.2041,12.4371,-6068.75,3.5232,10.053910476593831,6.991799999999999,33.0082,44.07009999999999,-0.028100000000000003,0.02659999999999997,-0.005700000000000001,15.7,-0.14189999999999994,0.6925,0.017,0.326,0.0115,7.2,0.09159999999999999,0.0194,6.019100000000001,8.2922,2.1536,4.935899999999999,1.1821,35.9496,5.258700000000001,58.1498,1.6748999999999998,0.03910345165836493
366,2973.88,9.3353,12.4673,-5254.5,3.34,8.5135,-3.9318,23.9318,29.589500000000005,-0.0203,0.05230000000000003,-0.0111,15.85,0.7568999999999998,0.7677,0.0128,0.34,0.01,5.88,0.11690000000000002,0.0842,6.6706,9.0408,2.152899999999999,4.4048,1.0292,19.6902,3.8097,35.0168,1.2478,0.0298
367,3093.05,9.3538,12.6339,-5191.5,3.4361,8.7782,1.2800000000000007,18.72,24.061600000000002,-0.015700000000000006,0.09890000000000002,-0.0135,15.73,-2.694,0.8375999999999999,0.0058,0.7604,0.0049,12.040000000000001,0.21760000000000002,0.0185,5.0527,9.3959,3.091,2.81,0.5019,37.3504,8.226,39.1505,1.3951599999999997,0.0128
368,2967.4,9.4214,12.4278,-4173.967771556411,3.4837,8.8249,-17.3591,34.6282528267176,44.78388654286515,-0.017999999999999995,0.011099999999999983,-0.008399999999999998,15.76,0.048200000000000257,0.6955,0.024,0.2948,0.0176,10.430000000000001,0.1024,0.09889686156985751,5.8501,6.7538,3.0397,2.8747,1.8287,45.8234,6.8912,33.383,2.100360053557767,0.0128
369,3190.45,9.702,12.5106,-6310.500000000001,4.6739,8.8513,6.3364,13.6636,20.4431,-0.0264,0.10349999999999997,-0.0119,15.819999999999999,0.8042000000000002,0.6518,0.026,0.5006,0.0182,6.88,0.1462,0.0258,9.3553,8.9812,2.089,2.9131,1.8924,25.113100000000003,4.666200000000002,22.6415,1.04626,0.0314
370,2981.47,8.9543,12.4896,-5469.75,3.3524,8.5232,4.564499999999999,15.435499999999998,23.2908,-0.0258,0.13280000000000003,-0.007200000000000001,15.87,-0.23650000000000015,0.8117,0.0067,1.4613000000000003,0.0225,12.050000000000002,0.42447086019045255,0.0595,9.8218,10.0501,3.1726,3.4263999999999992,2.3473,28.9574,8.1722,64.1115,1.73258,0.0115
371,3060.0,9.8275,12.6198,-5129.25,3.5756,8.8356,0.1364000000000003,19.8636,23.9046,-0.012000000000000004,0.0003000000000000003,-0.0098,15.78,0.9934,0.8435,0.0201,0.3921,0.0149,7.16,0.1285,0.0341,4.695,8.1103,2.418,2.9352000000000005,1.5431,48.5444,4.6148,28.4987,2.0618,0.007200000000000001
372,3059.62,9.2069,12.5167,-5168.0,3.4414,8.6799,-0.5955000000000014,20.5955,24.824499999999997,-0.016100000000000003,0.012800000000000013,-0.014000000000000002,15.71,-2.458,0.8036,0.0142,0.3679,0.0126,3.18,0.134,0.0114,6.7734,8.4264,0.9451,5.1,1.3016,20.2996,2.1151,37.0766,1.1334,0.0123
373,3015.41,9.8103,12.4002,-5116.5,3.3018,8.5889,0.33909999999999896,19.6609,26.1208,-0.026799999999999997,-0.020799999999999992,-0.009400000000000002,15.78,0.04729999999999975,0.8215999999999999,0.0181,0.5575,0.0125,11.7,0.1586,0.0604,10.3704,13.690043832371428,3.0586,2.487,1.2793,21.4102,8.6037,37.0861,1.46214,0.0079
374,2945.22,9.1378,12.391,-5187.75,3.4163,8.7373,-2.2635999999999994,22.2636,28.081500000000005,-0.0244,0.03559999999999998,-0.0103,15.829999999999998,-2.93,0.8145,0.014300000000000002,0.4559,0.0098,5.09,0.1284,0.0455,9.8504,11.7243,1.4049,2.5182,1.0089,27.1182,3.5046000000000004,45.8537,1.537,0.0178
375,3066.07,9.0661,12.5106,-6295.750000000001,4.6352,8.8505,3.893599999999998,16.1064,23.3059,0.007500000000000005,0.05010000000000002,-0.0126,15.79,0.23650000000000015,0.6755,0.0245,0.8083,0.0111,7.24,0.2587,0.036,8.8037,8.6452,2.4703,3.8543,1.1364000000000003,31.329700000000003,4.8816,72.8713,1.5593400000000004,0.0141
376,2939.59,9.7871,12.4992,-5607.75,3.3777,8.322,-0.007300000000000095,20.0073,28.857800000000008,-0.010100000000000001,0.034300000000000004,-0.0112,15.87,-2.458,0.8453999999999999,0.019,0.3848,0.011799999999999998,10.03,0.1122,0.021,9.6147,13.690043832371428,3.0376,2.5011,1.2126,13.5783,6.7336,51.9016,1.8217,0.0171
377,3035.2,9.6716,12.5506,-5753.5,3.4193,8.6324,0.4835999999999988,34.6282528267176,44.78388654286515,-0.006600000000000001,-0.06380000000000001,-0.0017999999999999993,15.74,0.7568999999999998,0.83,0.0088,0.3767,0.0086,9.44,0.1084,0.0441,11.3662,10.9432,2.484,2.7832,0.8832,26.118400000000005,6.411,126.8966,1.9297799999999998,0.0221
378,2915.71,9.9698,12.3858,-5418.75,3.2956,8.2061,-2.3263999999999987,22.3264,29.7843,-0.0376,0.009200000000000009,-0.0116,15.76,0.6622999999999996,0.8307,0.0172,0.5823,0.012799999999999999,4.89,0.1725,0.0741,7.975500000000001,7.7113,1.6017,3.5484000000000004,1.3151,26.573500000000003,3.253,32.6882,2.1033,0.03910345165836493
379,3070.54,8.506410581365587,12.5471,-5874.25,3.3774,8.5288,1.4745000000000004,18.5255,25.9662,-0.01629999999999999,-0.015299999999999987,-0.0144,15.809999999999999,0.7568999999999998,0.7025,0.0274,1.4994521515158632,0.0151,8.04,0.42447086019045255,0.025500000000000002,11.7174,10.0295,2.8348,2.565,1.56,30.6632,5.6832,71.9723,1.6759199999999999,0.0098
380,2929.93,10.6762,12.6257,-5481.75,3.3839,8.3588,1.232700000000001,18.7673,21.6796,-0.022799999999999997,0.0,-0.0104,15.73,-0.0946000000000002,0.6717,0.015000000000000001,0.3609,0.0083,6.21,0.1142,0.0463,9.9554,12.6675,2.0309,2.8055,0.8488,27.141800000000003,4.0468,27.0205,1.6317000000000002,0.03910345165836493
381,3071.05,9.0486,12.4996,-5767.25,3.44,8.7401,-4.9018,24.9018,31.879000000000005,-0.014900000000000005,-0.043900000000000015,-0.011,15.799999999999999,0.04729999999999975,0.555,0.0103,1.0082,0.0075,6.06,0.2958,0.0172,10.0673,9.9203,1.9194,3.2469000000000006,0.7724,19.653,4.0905,28.2139,1.9058,0.0131
382,2979.95,10.0094,12.4824,-6477.000000000001,4.68,8.6706,-2.6655,22.6655,28.198500000000003,-0.015399999999999999,-0.0542,-0.009,15.91,0.3310999999999997,0.7884,0.0112,1.1795,0.005,8.51,0.3226,0.0325,6.5051000000000005,7.7002,2.2718,3.4631999999999996,0.5141,12.5391,5.533,72.2222,1.4498,0.0134
383,2991.98,9.2115,12.4722,-6316.499999999999,4.6656,8.8505,2.0664000000000002,17.9336,23.708700000000004,-0.010399999999999996,-0.1339,-0.0092,15.49955432175888,0.2837999999999999,0.6421,0.0095,0.6973000000000001,0.006599999999999999,10.54,0.2081,0.0337,9.6563,9.9773,3.3398,2.2023,0.6813,40.4009,7.1405,41.3605,1.4205800000000002,0.0098
384,2922.65,10.1225,12.508,-6300.250000000001,4.5908,8.5334,0.7655000000000003,19.2345,25.2115,-0.0148,-0.026699999999999998,-0.0089,15.95,-0.5203999999999996,0.7232,0.0105,0.4859,0.009600000000000001,8.5,0.1413,0.030399999999999996,8.7336,10.4844,2.4422,3.8045,0.9829,33.3539,5.758600000000001,63.6872,1.4790400000000001,0.0118
385,3002.85,9.861,12.4527,-5631.75,3.3927999999999994,9.4043,-7.4155,27.4155,35.2757,-0.0035,-0.026199999999999998,-0.0111,15.839999999999998,0.4258000000000001,0.752,0.0076,0.34919999999999995,0.0062,6.21,0.1105,0.0413,6.0541,10.1809,2.4111,3.1583000000000006,0.636,42.8484,4.3502,39.5506,1.1108200000000001,0.0083
386,2931.17,9.7479,12.551,-5966.75,3.4619,8.7779,-0.4500000000000001,20.45,30.013000000000005,-0.023599999999999996,-0.012000000000000012,-0.0107,15.72,-3.779,0.5708,0.0123,0.2367,0.0092,7.37,0.0748,0.024800000000000003,8.0872,9.0749,2.0055,2.087,0.9405,18.5093,5.154400000000002,37.3396,2.6414,0.0159
387,2957.41,9.469,12.5027,-5464.75,3.4410000000000003,8.7073,-0.24820000000000048,20.2482,28.6157,-0.030899999999999997,0.020400000000000022,-0.0112,15.67,0.04729999999999975,0.7639,0.0152,0.4191,0.011799999999999998,7.980000000000001,0.1221,0.0232,6.573000000000001,8.1094,2.5413,3.6534999999999997,1.2209,27.363300000000002,5.6555,30.2895,1.7857200000000002,0.0064
388,3107.79,9.6259,12.4322,-6393.250000000001,4.6342,8.5788,17.1745,22.8255,31.032100000000003,-0.015300000000000005,0.07109999999999998,-0.006599999999999999,15.79,0.0,0.8186999999999999,0.0266,0.2996,0.022799999999999997,14.03,0.0954,0.0435,9.5984,8.926000000000002,3.8033,2.2107,2.3927,66.32594933425867,9.4912,46.7043,1.673040053557767,0.0271
389,2988.41,9.4463,12.4729,-5469.5,3.4639,8.7037,3.8881999999999985,16.1118,18.7085,-0.0109,-0.022199999999999994,-0.009,15.95,0.5203999999999996,0.6778,0.015999999999999997,0.8259000000000001,0.0144,6.18,0.2368,0.05669999999999999,9.1647,11.7064,1.9284,3.2340000000000004,1.4867,43.7487,3.9965,33.2871,1.1542,0.01
390,2993.79,9.461,12.5757,-5334.0,3.401,8.7373,4.398199999999998,15.6018,21.9055,-0.017799999999999996,-0.0513,-0.0127,15.809999999999999,0.0,0.7759,0.0128,0.501,0.01,4.85,0.143,0.0646,8.715,9.2345,1.676,2.9159,1.0252000000000003,30.515300000000003,3.2658999999999994,45.6244,1.20348,0.0139
391,3081.75,10.7265,12.5018,-6253.5,4.642,8.531,22.693600000000004,17.3064,24.067300000000003,-0.013400000000000002,0.04599999999999999,-0.0083,15.74,0.5203999999999996,0.698,0.0181,0.6897,0.010300000000000002,14.0,0.19649999999999998,0.0433,9.5783,9.0929,3.972,2.3649,1.053,16.7504,9.1891,65.1584,1.4001599999999998,0.0174
392,3104.4,9.6172,12.4069,-5426.75,3.3174,8.5218,24.26,15.74,18.2764,-0.0216,0.08839999999999998,-0.0039,15.88,0.3784000000000001,0.8269,0.0238,0.9201,0.023199999999999995,5.72,0.24610000000000004,0.0468,9.669,8.6621,1.8206999999999998,3.4526000000000003,2.4210000000000003,26.471400000000003,3.8906,125.2396,1.50242,0.0116
393,3082.05,9.7574,12.4692,-5671.25,3.5614,8.7401,-4.2364000000000015,24.2364,32.176,-0.008500000000000004,0.03419999999999998,-0.013,15.839999999999998,-2.647,0.8349,0.024899999999999995,0.3224,0.0176,5.52,0.10679999999999999,0.0327,9.4994,8.7558,1.5767,5.202699999999999,1.8408999999999998,21.7225,3.5871,32.9502,1.2862999999999998,0.0272
394,2990.58,10.2256,12.5682,-5549.25,3.5057000000000005,8.287,-3.4444999999999997,23.4445,31.3396,-0.0299,0.013699999999999986,-0.0126,15.75,-3.4960000000000004,0.5638,0.0206,0.5049,0.010700000000000001,6.98,0.146,0.0283,9.5394,10.5578,2.0821,4.1542,1.0947000000000005,42.9653,4.769500000000001,39.005,2.5288,0.0149
395,2957.77,9.7901,12.6278,-5609.5,3.5302000000000002,8.3808,3.1372999999999984,16.8627,23.4301,-0.0567,-0.0626,-0.008500000000000002,15.78,0.9934,0.8435,0.0183,0.36080000000000007,0.0139,7.84,0.1208,0.0552,8.6013,9.071,2.3534,2.9352000000000005,1.4327,28.859900000000003,5.305200000000001,43.6578,1.603,0.0133
396,3012.3,9.4759,12.4386,-6498.999999999999,4.7623,8.4509,5.934499999999999,14.0655,17.8357,-0.02744,0.054,-0.0104,15.7,-0.8515,0.6102,0.013300000000000001,0.5289,0.011599999999999997,4.93,0.1612,0.0096,7.0711,8.2114,1.5478,3.0962000000000005,1.1921,22.3127,3.6368999999999994,44.9761,1.2891999999999997,0.0172
397,2934.01,9.9689,12.448,-6260.750000000001,4.6383,8.4092,0.9091000000000011,19.0909,20.5351,-0.0324,-0.012400000000000013,-0.007300000000000001,15.65,-0.2837999999999999,0.5438,0.0084,0.5905,0.0088,5.21,0.1703,0.0318,9.3982,8.438,1.7172999999999998,4.2997,0.9092,29.2967,3.4436,54.7009,1.23604,0.0335
398,3093.57,9.8406,12.5106,-5335.0,3.3743,8.8548,2.4844999999999997,17.5155,23.3895,-0.0115,-0.047999999999999994,-0.0139,15.92,-1.1349999999999998,0.8390999999999998,0.011800000000000001,0.4185,0.0088,5.9,0.1267,0.05079999999999999,8.34,7.6672,1.9940999999999998,5.202699999999999,0.9037000000000001,13.5693,4.0141,27.2646,1.92712,0.0121
399,2963.97,9.7825,12.4582,-4173.967771556411,3.4603,9.2007,17.638199999999998,22.3618,28.139200000000002,-0.015999999999999997,-0.01000000000000001,-0.004100000000000001,15.77,0.0,0.7661,0.0214,0.8037999999999998,0.014,7.65,0.2881,0.09889686156985751,6.6228,7.939100000000001,2.4251,3.507799999999999,1.4406,24.210100000000004,5.096000000000002,125.5385,1.5577,0.0289
400,3230.125034575898,9.9664,12.3235,-5569.0,3.2851,8.5615,-1.3327000000000002,21.3327,31.7755,-0.0195,0.09930000000000001,-0.011700000000000002,15.53,-0.7568999999999998,0.7076,0.0183,0.6292,0.011200000000000002,13.06,0.19110000000000002,0.041,3.9714,9.5027,4.0685,5.356499999999999,1.1524,34.2467,8.9143,64.9573,2.4137,0.0328
401,2930.42,10.121,12.5031,-5319.25,3.4207,8.5135,1.1682000000000006,18.8318,26.8972,-0.026799999999999997,0.0986,-0.0118,15.839999999999998,-0.14189999999999994,0.6764,0.0087,0.8802999999999999,0.0053,7.04,0.2367,0.05800000000000001,11.4262,9.4207,2.0335,2.601,0.5412,26.189400000000006,4.783500000000002,56.5998,1.05532,0.0252
402,3043.49,9.2755,12.5896,-6385.750000000001,4.6457,8.4896,-1.3727,21.3727,29.146399999999993,-0.0232,0.020099999999999993,-0.0089,15.85,-0.5203999999999996,0.7909999999999999,0.0142,0.4931,0.013,7.42,0.1415,0.029700000000000004,8.3085,8.3031,2.0181999999999993,4.0007,1.3462,33.2929,5.2717,42.6966,1.0549,0.021
403,2933.89,10.5826,12.4998,-6406.25,4.6213,8.6439,8.144499999999999,11.8555,17.3399,-0.0361,-0.04539999999999999,-0.0109,15.76,-0.4730999999999999,0.6645,0.0217,0.3596,0.0111,12.0,0.1083,0.0413,9.1321,7.823,3.3649999999999998,4.1166,1.1433,19.7153,8.3032,58.5143,1.11738,0.0098
404,2885.72,9.9824,12.4492,-5516.75,3.3664,9.0622,4.999100000000002,15.0009,22.588000000000005,-0.0222,0.04079999999999998,-0.0046,15.748,-0.31220000000000026,0.6880799999999999,0.0089,0.4084,0.0044,9.91,0.1566,0.0448,9.9311,9.599300000000001,3.0161,3.5508,0.454,34.3749,6.7235,109.2896,1.4476200000000001,0.0164
405,3031.79,10.1388,12.4786,-6401.250000000001,4.6093,9.4832,22.1027,17.8973,25.0401,-0.0253,-0.1158,-0.0095,15.79,0.23650000000000015,0.6755,0.0229,0.5789,0.021,9.65,0.1665,0.0409,9.0472,8.3207,3.0642,3.8543,2.1857,59.3343,6.5836,60.0791,1.40458,0.0339
406,3018.81,11.109,12.5018,-5142.25,3.3811,9.1757,25.2736,14.726399999999998,21.235900000000004,-0.0232,0.000900000000000001,-0.011,15.87,0.7096,0.8387,0.0214,0.2843,0.0125,12.530000000000001,0.0925,0.0495,10.7662,10.2527,3.6031,2.2023,1.2893000000000001,26.5863,8.1065,45.3515,1.3653000000000002,0.0115
407,3126.61,9.906,12.5422,-5115.25,3.1662,8.8054,-2.5418,22.5418,30.270200000000003,-0.060599999999999994,0.1293,-0.0107,15.51,-1.277,0.6799,0.0189,0.6417,0.0134,5.83,0.18400000000000002,0.0538,8.7678,10.6666,1.6937,1.2157,1.3868,24.1862,3.965,67.907,1.4490999999999998,0.0169
408,3169.0,9.5978,12.5263,-5594.75,3.3788999999999993,8.8973,3.6255,16.3745,22.6626,-0.009900000000000003,0.08660000000000004,-0.0144,15.7,0.0,0.7048,0.0261,0.3066,0.0178,17.84770980095815,0.1122,0.0649,5.1023,10.7511,4.7691,2.7018,1.8458,26.3014,12.044310987504188,21.527799999999996,1.1479,0.0122
409,3054.81,10.188,12.5049,-5588.0,3.3814000000000006,8.287,-2.9209000000000014,22.9209,28.8106,-0.0436,0.0,-0.0134,15.75,-3.4960000000000004,0.5013,0.017,0.205,0.009600000000000001,3.01,0.0694,0.0375,9.1576,8.6084,1.0472,2.9624,0.9833000000000001,46.4743,1.9674,12.6512,0.9003,0.012699999999999998
410,2970.86,9.9355,12.5967,-5867.5,3.4253,9.0447,-3.572700000000001,23.5727,30.7204,-0.05890000000000001,-0.007100000000000007,-0.0082,15.95,0.5203999999999996,0.6778,0.0182,0.3003,0.0131,9.31,0.0937,0.050300000000000004,4.8358,9.0722,2.8456,2.6142,1.3541,47.8616,6.442300000000001,62.0061,1.5022,0.01
411,2980.84,9.1136,12.47008,-5501.75,3.4621,8.7495,9.049999999999999,30.949999999999996,39.683,-0.023300000000000005,-0.2528885714241534,-0.005700000000000001,15.809999999999999,0.0,0.7332,0.0119,0.4198,0.0079,9.21,0.1345,0.0445,5.100100000000001,6.3182,2.7566,2.027,0.8118,39.6861,6.364,74.7826,1.4685000000000001,0.03910345165836493
412,3089.31,9.9951,12.4273,-5467.5,3.4131,8.5266,6.343600000000003,13.6564,19.3697,-0.028100000000000003,-0.015399999999999987,-0.013,15.839999999999998,0.4258000000000001,0.752,0.0103,0.6124,0.0061,5.46,0.1779,0.0467,9.7285,8.6697,1.6017,2.9131,0.6189,28.2655,3.7264,54.6154,1.94496,0.018
413,3029.16,10.1361,12.4967,-5594.25,4.6656,9.3851,27.651779561699204,11.8809,18.6476,-0.012499999999999997,0.025000000000000026,-0.004899999999999999,15.75,0.0,0.771,0.0271,1.0301,0.0133,5.06,0.2972,0.0357,1.6573999999999998,8.5703,1.5086,2.9451,1.3617,36.819,3.5795999999999997,122.7621,1.6355600000000003,0.0083
414,3003.08,9.5747,12.5065,-5305.5,3.354,9.7324,2.8745000000000003,17.1255,22.848900000000004,-0.036,-0.11520000000000001,-0.0113,15.809999999999999,0.7568999999999998,0.7025,0.0099,0.9731,0.0072,14.43,0.2935,0.0451,8.5587,9.9557,3.8732000000000006,2.565,0.7446,56.2919,9.7565,31.9645,1.3167,0.0098
415,3063.64,9.9558,12.5861,-5511.5,3.3652,10.053910476593831,0.9735999999999987,19.0264,22.9832,-0.0343,0.0323,-0.0139,15.6,-2.364,0.7865,0.0072,0.4175,0.0062,8.06,0.1278,0.04869999999999999,8.6851,10.1727,2.8288999999999995,2.4311,0.6305,24.222400000000004,5.3740000000000006,30.2976,1.4372,0.0059
416,3100.96,10.1518,12.5382,-5418.25,3.2957000000000005,8.2963,-3.1827000000000005,23.1827,29.805700000000005,-0.016700000000000003,-0.2528885714241534,-0.0096,15.71,0.0,0.6567,0.0178,0.3008,0.0149,6.33,0.0972,0.0737,4.7094,8.278,2.056799999999999,3.948399999999999,1.5357,48.4762,4.2716,51.1082,1.9518,0.012
417,2887.33,9.487,12.46,-5747.900000000001,3.6809800000000004,8.7879,5.8091,34.1909,38.9877,-0.0263,-0.06380000000000001,-0.0086,15.819999999999999,-0.0946000000000002,0.6955,0.0313,0.951,0.022899999999999997,6.5,0.2829,0.04972,9.4097,8.8566,2.056599999999999,3.7439,2.3928000000000003,37.1025,4.3589,48.6957,1.5830199999999999,0.018999999999999996
418,3008.28,9.7648,12.6257,-4764.0,3.3056,8.3588,5.615500000000003,14.384499999999997,14.8409,-0.0258,-0.013200000000000014,-0.0101,15.75,0.7096,0.8543000000000001,0.0175,0.43119999999999997,0.011200000000000002,7.32,0.1319,0.032,8.4021,9.3375,2.258,5.072,1.1482000000000006,33.1734,4.700300000000001,51.358,1.6103199999999998,0.0193
419,3024.48,9.7882,12.2937,-5393.5,3.5822,8.627,-3.5400000000000014,23.54,32.7742,0.008700000000000003,0.10789999999999997,-0.0111,15.79,0.0,0.7612,0.0229,0.7861,0.0163,6.87,0.2296,0.0439,5.188200000000002,8.6412,2.1173,2.3852,1.6889,18.3779,4.8902,51.5254,1.1352,0.0149
420,3012.56,9.8138,12.5208,-5546.5,3.4009,8.5251,3.9900000000000015,16.01,23.6925,-0.014900000000000005,0.0038999999999999755,-0.0106,15.839999999999998,0.8042000000000002,0.789,0.0115,0.46880000000000005,0.0083,5.68,0.143,0.0436,5.250700000000001,7.2768,1.6123,4.0107,0.8588,18.9111,4.0074,51.6432,1.36828,0.0123
421,2911.84,9.9546,12.5833,-5455.25,3.3854,8.8097,0.770000000000001,19.23,22.8057,-0.012400000000000003,-0.1528,-0.0115,15.78,-2.553,0.8443,0.0076,0.683,0.0068,5.73,0.1989,0.0572,7.2322,8.2608,1.9008999999999996,4.238899999999999,0.6902,20.0249,3.9462,21.7391,1.1379,0.0172
422,2979.97,9.8322,12.5743,-5605.0,3.2302,9.0639,2.067299999999999,17.9327,24.3585,-0.0438,0.12779999999999997,-0.0134,15.73,-3.072,0.8237999999999999,0.0081,0.34260000000000007,0.0053,9.6,0.1129,0.049600000000000005,8.3795,9.3118,2.8179,1.6953,0.5434,36.6246,6.3906,32.0,1.4497,0.0178
423,2991.47,9.9381,12.5951,-5515.0,3.4254,8.9979,-2.4372999999999996,22.4373,30.590000000000003,0.0009000000000000042,-0.0852,-0.0116,15.86,-2.6,0.7696,0.0068,0.4139,0.0053,5.45,0.1306,0.0589,7.5718000000000005,8.7526,1.7390999999999999,2.4181,0.5378,26.7178,3.6829,30.205,2.5963,0.0149
424,2958.46,9.2754,12.6278,-5672.0,3.2656,8.897,3.1527000000000007,16.8473,22.788599999999995,-0.0711,0.03490000000000001,-0.0076,15.93,-0.14189999999999994,0.7284,0.0209,0.5714,0.013199999999999998,7.56,0.1659,0.0633,4.6935,9.2275,2.0334,2.6553,1.3679,31.2286,5.1688,59.5041,1.4621000000000002,0.0102
425,2996.9,10.4182,12.5406,-5685.0,3.4647,8.4896,-1.9891000000000003,21.9891,30.3824,-0.0046999999999999984,-0.042399999999999986,-0.007200000000000001,15.59,0.2837999999999999,0.7878999999999999,0.0181,0.3693000000000001,0.01,8.07,0.111,0.0607,6.4903,7.7804,2.5118,4.341,1.0263,23.153900000000004,5.3999,63.5579,1.58002,0.0162
426,2907.52,9.3944,12.5302,-5353.0,3.5354,10.053910476593831,0.9518000000000008,19.0482,26.3334,-0.019600000000000003,-0.03490000000000001,-0.007100000000000001,15.89,-0.14189999999999994,0.827,0.015999999999999997,1.0089,0.0172,9.03,0.2714,0.0413,6.415300000000001,7.9002,2.538,4.4048,1.7920999999999998,23.863000000000003,5.8937,67.7249,1.9895399999999996,0.0189
427,3230.125034575898,9.7313,12.2937,-5731.5,3.2101,8.7441,-4.9336,24.9336,30.9695,-0.067,-0.01889999999999999,-0.0081,15.64,0.0,0.6722,0.0225,0.516,0.0168,7.29,0.1476,0.0954,5.3097,9.167,2.4414,3.5023999999999997,1.7352,24.767400000000002,5.0456,67.6923,0.9519,0.018999999999999996
