,feature_15,feature_23,feature_54,feature_57,feature_60,feature_61,feature_63,feature_64,feature_72,feature_73,feature_74,feature_88,feature_100,feature_112,feature_116,feature_118,feature_130,feature_131,feature_133,feature_217,feature_275,feature_346,feature_355,feature_361,feature_391,feature_425,feature_456,feature_478,feature_525,feature_563,feature_589
791,12.1017,2653.0,4.6,0.9331999999999999,5.9491,349.1545,114.99550000000002,13.596299999999998,107.0657,148.9982,467.84,0.9898,0.0018999999999999922,231.87854000000002,699.3567,57.76310000000001,0.04729999999999975,0.7953999999999999,2.3881,0.0955,127.3882,3.2739000000000003,0.0519,0.0004,0.3285,2.3984,3.0638000000000005,6.4118,1.7316,263.072,0.0032
792,12.0612,2661.75,4.595,0.9266,-1.6500000000000004,349.4636,131.1755,11.5891,115.38180000000001,152.68166000000002,466.19868,0.9823,0.02049999999999999,235.8741,775.1126,60.25030000000001,-0.0946000000000002,0.6595,2.2453,0.0738,187.2974,5.12104,0.039,0.0011,0.7621,1.0108,4.322199999999999,4.5493,3.912900000000001,264.376,0.0041
793,11.1365,2609.25,4.569,0.9297,-6.661800000000001,351.8364,119.29550000000002,8.8239,134.3338,150.93968,464.84394000000003,0.9922,-0.012999999999999994,230.66848,723.8441999999999,56.8642,-3.5429999999999997,0.6304,2.2445,0.1072,102.73439999999998,6.632560000000001,0.0513,0.0005,1.343,1.9677,4.4561,5.7503,8.4689,265.304,0.0069
794,4.083,2724.25,4.581,0.9367,-0.33270000000000116,349.0036,108.7791,12.69,89.3219,139.7003,467.9334,0.9776000000000001,-0.05949999999999999,233.12172,802.1254,58.522099999999995,0.0946000000000002,0.8115000000000001,2.3631999999999995,0.1253,89.141,4.0052,0.0568,0.0016,1.0879,1.4756999999999998,4.4983,6.2662,6.117,263.484,0.0026
795,7.4878,2571.5,4.593,0.9317,-2.669999999999999,352.8891,117.2673,9.4518,92.3767,152.1231,466.8869,0.9890000000000001,-0.0045999999999999965,230.8255,652.4482,57.9271,-3.449,0.5793,2.2634,0.0574,88.9557,7.0381,0.0261,0.0007,0.6665,3.9604999999999997,3.9835999999999996,7.8399,4.027100000000002,264.272,0.0039
796,9.2942,2266.0,4.556,0.9168,-4.5718,362.0627,123.63909999999998,16.6764,161.8535,167.2278,463.79579999999993,0.9911,0.017699999999999997,236.4564,730.8782,57.7583,-0.3310999999999997,0.7069,2.2539,0.0594,80.992,5.389599999999999,0.0287,0.0013,0.4805,4.8414,2.4253,6.495900000000001,2.6801000000000004,280.656,0.002800000000000001
797,4.3793,2739.75,4.681,0.9314,4.9082,357.7564,110.1118,8.7316,87.80600000000001,146.0182,470.0864,0.9704,-0.0009000000000000015,231.69966,715.1939,57.1484,0.0,0.8201000000000002,2.4025,0.12070000000000002,122.74449999999999,10.4279,0.0607,0.0026,0.6548,2.4465,4.1464,3.0357,3.4698,259.738,0.0051
798,11.3846,2525.25,4.681,0.9314,5.420899999999997,359.3691,110.39089999999999,15.04,43.64240000000001,149.28846000000001,467.40118,0.9906,-0.0335,231.5115,740.1082,58.4981,-0.8515,0.6108,2.3042,0.0633,148.1868,5.01254,0.0295,0.0004,0.9331,1.7085,3.9182999999999995,7.015300000000001,4.770800000000001,245.67599999999996,0.0059
799,11.0208,2862.75,4.601,0.9327,1.5217999999999996,351.4173,117.6655,15.2337,99.1055,151.45818,465.78252,0.9922,0.0,233.24824,754.0153,58.4395,0.04729999999999975,0.8215999999999998,2.3207,0.0752,107.473,8.062000000000001,0.0371,0.0005,0.6025,1.4074,4.7555,4.365499999999999,3.05,261.706,0.0091
800,11.2227,3042.0,4.632,0.9335000000000001,9.208199999999998,352.4627,106.61550000000001,19.5491,91.0124,148.29080000000002,466.32902,0.9706999999999999,-0.0027999999999999935,231.03467999999998,690.0066,59.9297,0.7568999999999998,0.8229999999999998,2.3834,0.0968,69.936,4.94662,0.0494,0.0029999999999999996,0.7601,2.8643999999999994,4.6079,9.6042,4.264400000000002,265.1,0.0104
801,9.9062,2464.5,4.593,0.9312,1.165499999999999,347.6390999999999,114.7764,13.8409,102.7818,152.55802,465.13088000000005,0.9853,0.08740000000000002,230.1829,747.9865000000001,58.5606,-1.8300000000000003,0.7182,2.1995,0.1024,198.6794,6.967499999999999,0.0531,0.0014999999999999998,1.245,1.8754,4.2789,3.6022,7.2477,272.014,0.0051
802,10.435,2531.75,4.582,0.9331000000000002,-2.8727000000000005,352.7136,114.86090000000002,5.9372,186.71000000000004,150.04044000000002,466.92137999999994,0.9886,-0.08000000000000002,230.006,700.693,56.91759999999999,-2.458,0.8036,2.2954,0.0345,106.06609999999999,5.03524,0.014099999999999998,0.0003,0.6833,1.5409,3.0321,3.7156,3.2619,264.272,0.0053
803,11.2744,3413.2500000000005,4.618,0.935,4.591799999999998,352.0282,107.58450000000002,14.8045,80.1142,136.2134,464.8721,0.9890999999999999,0.0,231.45566,761.8355,59.0598,-0.4258000000000001,0.7217,2.2989,0.0212,92.1164,5.2428,0.0099,0.0005,0.6896,2.141,3.0223,3.8241,4.515900000000001,264.952,0.0076
804,9.4057,2544.25,4.605,0.9325000000000001,0.2235999999999991,349.17,124.32,11.3066,101.7309,151.4361,467.8675,0.9911,0.0195,230.4809,777.6624,58.249199999999995,0.5203999999999996,0.6778,2.212,0.0273,261.0801,4.3468,0.0124,0.0003,1.0032,2.6196,3.7293,3.3124,6.1983,255.87199999999999,0.0054
805,10.1026,2758.75,4.597,0.933,-0.2718000000000011,351.1364,115.4355,11.2464,57.8055,147.08672,467.21912000000003,0.9846999999999999,-0.06700000000000002,231.17532,711.658,58.080600000000004,0.0,0.7435,2.4044000000000003,0.0752,63.5737,4.75892,0.0396,0.0013,0.9973,3.3567,3.0839000000000003,8.4926,6.1079,253.36599999999999,0.003
806,10.0246,2615.25,4.601,0.9314,-5.968200000000001,351.43359999999996,112.2173,16.9018,127.35290000000002,148.08642000000003,465.48392,0.9858,-0.0018999999999999922,232.0691,784.9896,57.9343,-1.797,0.8224000000000001,2.3914,0.0723,139.5406,5.77846,0.0367,0.0013,0.6628,2.0239,4.274099999999999,3.8774,3.2621,255.022,0.0076
807,12.3758,2628.5,4.582,0.9318,-6.063599999999999,347.9409,124.1945,9.2873,110.41870000000002,155.66084,465.02916000000005,0.9881,0.0,230.3337,810.8979,58.47379999999999,-0.5203999999999996,0.6814,2.2392,0.0902,343.6586404669513,6.24562,0.0466,0.0008,0.5939,1.6954,4.1884999999999994,4.5022,3.2943000000000002,274.838,0.0054
808,17.291590227369404,2817.0,4.632,0.9329000000000001,27.6182,356.8936,113.27909999999999,7.4273,128.14640000000003,156.64014,463.645,0.9638,-0.014900000000000002,233.6992,806.2008,58.7707,0.14189999999999994,0.7454,2.362,0.066,78.888,6.34374,0.0344,0.0043,1.0464,2.1194,0.9191,6.3688,5.458900000000001,260.506,0.0031
809,8.7114,2350.5,4.602,0.9337,2.9544999999999986,351.5218,131.45,6.6796,102.66060000000002,155.42118,466.58500000000004,0.9868,0.052999999999999985,235.026,604.9375026285387,59.76189999999999,0.0,0.5768,2.2886,0.07444,52.38250000000001,6.385820000000001,0.03794,0.0008,0.8128,2.6689,3.9678999999999993,5.7415,3.7670000000000003,264.272,0.0071
810,8.2638,2594.5,4.59,0.9314,-2.918200000000001,353.4309,118.7918,15.4673,135.8764,153.94657999999998,466.60454,0.986,-0.0242,229.5256,776.5643,59.55319999999999,-3.732,0.5833,2.2527,0.0413,103.68799999999999,5.94448,0.018899999999999997,0.0008,1.2376,3.5776,4.385699999999999,5.7046,6.5256,266.93,0.006100000000000001
811,8.1382,3079.4999999999995,4.603,0.9247999999999998,2.750000000000001,357.1982,117.57180000000001,17.1627,140.0625,154.9037,468.8881,0.9899999999999999,0.061399999999999996,230.69742,748.68,57.8299,-0.9461000000000002,0.8243999999999999,2.3573,0.0879,93.74890000000002,4.8456,0.0464,0.0004,0.6061,2.7703,5.533200000000001,3.8384,3.9275000000000007,261.61560000000003,0.0044
812,5.3541,2915.0,4.642,0.9302,0.7227000000000011,365.0782,117.2436,10.3116,90.6389,157.0393,463.7644,0.9619000000000001,-0.0586,232.5204,731.424,58.9889,-0.5203999999999996,0.7586,2.2967,0.088,80.6074,6.0609,0.0463,0.004,1.193,5.153399999999999,4.4286,3.6395,6.6467,261.5528,0.006
813,10.7361,2637.75,4.519,0.9298000000000001,-8.639999999999999,348.0873,122.5891,12.8082,87.1731,155.18782,467.28056000000004,0.9812000000000001,-0.0874,231.16244000000003,771.2968,58.1534,-0.6149999999999999,0.7833000000000001,2.3654,0.0726,59.2057,4.817100000000001,0.0395,0.0029,1.1593,2.0586,3.3708,8.846,5.9512,258.426,0.0019
814,5.5141,2637.75,4.657,0.9280999999999999,-3.090899999999999,358.6591,122.4673,13.4927,106.99549999999999,155.28784,464.36123999999995,0.9929,-0.0688,230.5468,780.4698,59.1113,1.5130000000000001,0.7304,2.3106,0.1238,220.8321,5.90472,0.05800000000000001,0.0004,0.5801,2.6085,3.0094,7.245400000000001,2.6704,264.272,0.002800000000000001
815,4.2144,2320.25,4.557,0.9290000000000002,15.952699999999998,353.9182,119.0545,7.4773,115.49889999999999,153.9723,467.3114,0.9814,-0.015800000000000005,231.57198,753.9392,55.9712,-0.6149999999999999,0.7382,2.3351,0.0815,106.2587,4.4216999999999995,0.0451,0.0059094884584113576,0.7730000000000001,1.8560999999999999,2.4392,3.614,4.1913,264.334,0.0096
816,7.4439,2666.5,4.561,0.9266,14.901800000000001,360.33,119.2536,10.7173,95.199,168.6107,462.4475,0.9874,0.014900000000000002,233.70426,647.8563,58.803000000000004,-0.5203999999999996,0.6897,2.3128,0.0877,96.884,3.7509999999999994,0.04649999999999999,0.0013,1.6069,0.6141,2.4119000000000006,7.8561,8.5615,262.434,0.0071
817,5.8585,2588.0,4.592,0.9289,2.8727000000000005,349.8073,125.0745,10.3651,102.20959999999998,160.781,459.419,0.9638,-0.0018999999999999922,229.6766,737.1553,58.70399999999999,-2.033,0.8121000000000002,2.2726,0.0862,239.3081,7.8842,0.0444,0.0016,0.8972,5.358499999999999,4.6171,5.1336,5.7861,258.188,0.0097
818,2.9193,2709.75,4.594,0.9353,3.1191,350.38450000000006,113.6691,15.0145,68.986,148.02630000000002,467.02461999999997,0.9895,-0.0018999999999999922,231.0957,781.5844,56.8481,-0.14189999999999994,0.6556,2.3162,0.0862,86.46379999999999,6.28036,0.0436,0.0008,1.1875,6.164450331350562,4.2761,4.772699999999999,5.8273,248.496,0.0023
819,10.7893,2882.75,4.6,0.9259,-1.1254999999999997,357.6664,121.00359999999999,10.8401,103.5016,159.2319,463.6545,0.9665,-0.0344,232.67916,803.5339,57.6715,-0.2837999999999999,0.5438,2.3244,0.077,177.45460000000003,6.772800000000001,0.0397,0.0029,0.7783,4.7677,4.808399999999999,6.3446,4.2402,263.5052,0.0023
820,8.3196,2705.25,4.603,0.9215,-2.9727,363.0927,118.7173,14.8391,170.63340000000005,161.02634,466.30804000000006,0.9916999999999999,0.011199999999999991,229.0039,769.6199,58.4606,-2.647,0.8036999999999999,2.3867,0.0611,101.24790000000002,4.29808,0.025,0.0005,1.2563,2.5971,2.2364,5.858600000000001,6.8547,264.272,0.0051
821,6.6169,2868.75,4.561,0.92,2.272699999999999,361.1682,117.03,16.6255,102.629,158.7027,464.7818,0.986,-0.0344,230.4954,701.7528,58.4311,-2.6,0.8524999999999999,2.2458,0.0359,119.5114,4.790199999999998,0.0164,0.0008,1.3402,2.8135,2.5792000000000006,5.0108,6.9021,247.216,0.0078
822,7.359,2631.0,4.549,0.9261,25.038200000000003,359.60729999999995,110.3636,9.691,61.7909,155.8521,462.82160000000005,0.9706999999999999,0.04089999999999999,230.86844,759.8721,58.0644,-1.1079999999999999,0.8142000000000001,2.3326,0.1003,97.8339,5.5701,0.0437,0.0029999999999999996,1.2535,2.6225,2.6706,12.043994507974523,6.397200000000001,261.338,0.0037
823,10.4986,2618.25,4.604,0.9349000000000001,-0.004500000000000855,349.5545,111.6918,20.3809,111.40430000000003,150.58578,465.46928,0.9896,-0.0986,232.7397,766.8765000000001,58.6568,-3.732,0.5833,2.2527,0.0943,66.6023,5.58362,0.0448,0.0006,0.534,1.5936,3.6559999999999993,7.5303,2.8895,266.932,0.0032
824,8.6212,2721.0,4.633,0.9226999999999999,14.7345,360.11,103.9464,25.8046,93.7871,145.3537,464.8708,0.988,0.034399999999999986,230.50882,679.5659,58.0372,-0.8042000000000002,0.8258,2.3737,0.0858,159.8244,6.4897,0.04700000000000001,0.0005,0.776,3.0259,4.6411,5.0284,4.6137,252.07840000000002,0.0015
825,17.1168,2655.0,4.641,0.9326,19.8,355.1055,106.9691,19.4236,73.9395,145.164,467.846,0.9591,-0.0186,231.30512,737.6565,59.1295,0.0,0.7608,2.3221,0.1055,189.804,11.4179,0.0515,0.0059094884584113576,1.825,2.5276,3.3227,7.0096,9.406,262.2,0.0064
826,11.9224,2547.0,4.668,0.9267000000000001,3.970000000000002,365.7073,129.0845,9.8192,114.1296,169.1827,468.1318,0.9907000000000001,0.008399999999999998,232.16388,852.5298,58.8213,-0.4258000000000001,0.7784999999999999,2.3121999999999994,0.0839,116.73144,6.5317,0.0407,0.0002,1.1235,2.2288,2.6905,6.5183,5.7122,266.526,0.0032
827,5.476,2700.25,4.607,0.9334,-0.5044999999999997,350.7818,115.85820000000001,12.3754,136.2101,151.76579999999998,465.45745999999997,0.9915000000000002,-0.14711633161795354,230.5603,772.4921,58.3899,-2.789,0.8336000000000001,2.3797000000000006,0.1117,67.9432,5.7402,0.0491,0.0004,1.0858,2.1924,3.2035,2.8381,6.3947,264.272,0.003
828,7.2114,3424.3461626586136,4.595,0.9368,3.305499999999999,349.22729999999996,119.42640000000002,11.4509,69.4986,148.1267,466.54959999999994,0.9899999999999999,0.007400000000000006,231.27158,730.9466,59.898,-0.4258000000000001,0.621,2.3149,0.0733,88.9672,6.2552,0.040100000000000004,0.0005,1.2376,4.462899999999999,4.1215,12.043994507974523,6.0794,267.4276,0.0033
829,8.3683,3095.5000000000005,4.596,0.9366000000000001,0.4381999999999992,350.7445,112.7882,17.9737,127.93520000000002,143.6601,461.9335,0.9882999999999998,-0.029800000000000004,230.57926,752.088,58.6096,-2.93,0.8145,2.2569,0.0903,132.9488,5.7563,0.04189999999999999,0.0007,1.1309,3.0100999999999996,3.6202,5.5751,6.7349,262.56559999999996,0.0039
830,11.3688,2685.75,4.657,0.9280999999999999,-2.030900000000001,355.7664,118.9318,15.708200000000001,111.2758,151.18808,468.17954000000003,0.9895,-0.015800000000000005,229.9596,758.0699,57.96300000000001,-0.23650000000000015,0.733,2.2247,0.1143,50.2161,4.727199999999998,0.055700000000000006,0.0005,0.8687000000000001,1.4440000000000002,3.059599999999999,3.7989,4.6314,256.85,0.0037
831,6.6023,2754.25,4.609,0.9337,0.5363999999999998,351.6718,111.2373,12.5367,88.3751,151.43012000000002,464.30733999999995,0.9875,-0.061399999999999996,229.6664,762.1231999999999,57.8447,-2.6,0.7696,2.4160000000000004,0.072,58.5891,6.421060000000001,0.038799999999999994,0.0009,0.6293,3.1855,4.1289,4.1514,3.8865000000000007,254.844,0.0056
832,9.574,2659.5,4.619,0.9201,4.728199999999998,364.8418,127.2591,12.2364,70.0825,167.8308,466.1819,0.9882999999999998,0.028799999999999996,230.48463999999998,772.8372,58.01239999999999,0.0,0.6957,2.2718,0.1087,204.1999,6.2312,0.0464,0.0006,0.5738,1.3539,2.7323000000000004,5.44,3.1153,272.998,0.0032
833,10.1078,2567.0,4.609,0.9212999999999999,0.23550000000000082,368.8591,124.06179999999999,18.7318,102.96600000000001,171.8154,462.2755,0.9916000000000001,0.09209999999999999,230.6535,735.4231,58.82419999999999,-2.789,0.8336000000000001,2.3797000000000006,0.1108,104.965,9.172,0.0561,0.0004,0.7276000000000001,1.984,2.7004,5.574799999999999,4.288200000000001,264.272,0.0056
834,9.689,2460.25,4.605,0.9325000000000001,-1.9726999999999997,349.7955,125.6618,12.0643,107.2607,156.4818,465.7564,0.9853,0.014000000000000018,229.4251,745.9897,56.4178,0.2837999999999999,0.7772000000000001,2.1996,0.0327,178.9413,6.495799999999999,0.014699999999999996,0.0006,1.0396,1.6606,4.311,2.7865,5.5357,264.272,0.0032
835,7.3369,3012.25,4.584,0.936,2.9964000000000004,347.1682,110.4682,8.4209,122.3722,140.9811,462.5207,0.9798,0.061399999999999996,231.65266,796.9965,59.4345,-0.04729999999999975,0.6586,2.3073,0.0622,115.7327,3.2793,0.025800000000000003,0.0026,1.2533,2.3404,3.752899999999999,4.3328,6.3351,264.272,0.0037
836,12.1514,2525.0,4.592,0.9205,-0.3772999999999992,361.8891,119.7345,8.5627,91.3364,161.27197999999999,465.248,0.9899999999999999,-0.022299999999999993,233.5995,790.2035,56.405499999999996,0.6622999999999996,0.8781,2.3187,0.0185,227.3199,4.41816,0.0084,0.0005,1.0262,1.3233,2.368,5.072399999999999,6.780499999999999,253.024,0.0081
837,14.4227,2524.5,4.632,0.9329000000000001,24.806399999999996,356.4891,115.1391,3.0204,92.6162,156.20584,465.14274000000006,0.9906,0.005600000000000003,232.48196,711.8674,58.9434,0.04729999999999975,0.7388,2.3596000000000004,0.0931,92.79659999999998,6.17152,0.04599999999999999,0.0003,0.7406000000000001,1.1136,1.0401,7.165399999999999,3.8734000000000006,260.7152,0.0031
838,11.3561,2704.75,4.59,0.9256,0.47820000000000135,355.9273,109.8573,14.219999999999999,95.8865,151.21802,467.68326,0.9685,-0.005600000000000003,231.27710000000002,725.7763,57.23180000000001,-2.222,0.81,2.3234,0.0903,343.6586404669513,5.0060400000000005,0.05,0.002,1.1313,1.9014999999999997,3.698,5.2546,6.2059,264.272,0.0033
839,6.0865,2785.5,4.518,0.9247000000000001,2.5964000000000014,352.0755,123.0573,10.7955,53.664199999999994,153.1918,470.85,0.9902,0.05489999999999999,231.04752,753.6546999999999,58.1903,0.0,0.8216999999999998,2.3735000000000004,0.07780000000000001,149.7834,8.3999,0.04,0.0003,1.0832,3.2116,4.824799999999999,6.0507,6.7555,261.44640000000004,0.0059
840,9.5456,2701.0,4.657,0.9242,1.4218,362.2136,111.89269999999999,13.959100000000001,117.13570000000001,150.5786,466.9351,0.9894,0.012100000000000008,232.86244000000002,751.0128,57.2372,-0.5203999999999996,0.6897,2.3128,0.1251,56.4659,5.6028,0.0563,0.0007,1.089,1.4343000000000001,4.716599999999999,5.4321,7.0929,265.4,0.0071
841,10.6396,3024.0,4.575,0.9378,1.4036000000000008,349.0027,113.91180000000001,7.8294,192.97911193430076,142.6405,469.2086,0.9853,0.04370000000000002,233.76556,715.9586,57.9937,0.8042000000000002,0.6518,2.3132,0.0726,106.0979,4.914,0.041,0.0009,1.0329,1.5522,4.290699999999999,2.7193,5.2786,268.266,0.0035999999999999995
842,10.7206,3111.25,4.585,0.9335000000000001,27.651775035749655,362.1545,137.23798992526508,28.514126078305544,116.30640000000001,146.5633527728094,469.0608765414385,0.9903,-0.012999999999999994,233.46404,795.5777,58.3686,0.04729999999999975,0.6849,2.3312,0.047,126.7165,8.143640866975666,0.0205,0.0003,0.6104,2.0478,4.293,12.043994507974523,3.1928,246.288,0.0068
843,10.4828,3043.25,4.657,0.9242,4.7863999999999995,361.7327,111.5745,12.6318,114.86150000000002,155.6844,462.0384,0.9808,0.026000000000000002,231.50096,763.64,58.62950000000001,-0.8042000000000002,0.8258,2.3737,0.1065,93.74890000000002,6.4853,0.0519,0.0014999999999999998,1.4274,2.3868,4.9073,3.9746000000000006,8.305,266.674,0.0034
844,10.5715,2714.25,4.593,0.9312,-1.8826999999999992,349.43730000000005,114.4155,16.0227,99.152,151.10542,465.18676,0.9666,-0.0372,230.8541,711.9064,58.2697,-2.033,0.8121000000000002,2.2726,0.1027,161.5835,7.503799999999999,0.0527,0.005,1.2936,1.5215,4.2093,3.4658,7.2636,269.964,0.0064
845,12.7227,2602.0,4.602,0.9331000000000002,9.841799999999996,351.1918,113.8391,23.5091,55.5256,145.3263,470.121,0.9831,-0.0586,230.89280000000002,706.4036,60.3448,0.7568999999999998,0.83,2.4066999999999994,0.05840000000000001,158.0936,9.1698,0.024,0.001,0.6626,2.0686,4.4262,4.8133,2.9490999999999996,259.262,0.0029000000000000002
846,12.4003,3065.7500000000005,4.537,0.9308999999999998,18.629999999999995,347.29089999999997,117.39820000000002,8.8552,91.8831,157.1263,463.1383000000001,0.9906,-0.0326,232.14708000000002,749.2668,59.69830000000001,-0.4258000000000001,0.7423,2.307,0.0919,98.8182,4.3164,0.0492,0.0004,1.2305,3.9558,4.8007,3.6188000000000002,6.2791,258.5472,0.0023
847,10.9096,2450.5,4.592,0.9316,-6.646400000000002,350.4773,120.10270000000001,15.2391,116.3737,155.82818,466.69543999999996,0.9859,0.03159999999999999,232.32049999999998,758.4556,58.4327,-0.23650000000000015,0.733,2.2247,0.0953,50.2161,5.603260000000001,0.05009999999999999,0.0009,0.9991,5.745,4.3755,4.605599999999998,6.1344,269.226,0.002
848,8.6617,2953.75,4.636,0.9316,27.651775035749655,360.24090000000007,130.5545,7.618000000000001,70.3707,152.85080000000002,468.63795999999996,0.9888,-0.0419,232.94538,748.0887,58.65599999999999,-0.0946000000000002,0.8122000000000001,2.2932,0.08029999999999998,88.7672,6.5466,0.0442,0.0012,0.923,2.5154,4.7579,8.5143,4.5466,254.00600000000003,0.0052
849,9.7614,2629.0,4.596,0.931,-1.9826999999999988,352.7218,117.0245,6.2611,115.92810000000001,155.05234000000002,465.16276,0.9669,0.04089999999999999,229.5698,714.2207,56.7738,0.0946000000000002,0.8045999999999998,2.4349,0.141,58.5891,4.93774,0.0648,0.0029,0.6946000000000001,1.9151,2.9838000000000005,3.8989,3.4524,264.272,0.006299999999999999
850,8.6658,2871.75,4.571,0.9329000000000001,4.812700000000001,352.3545,115.7009,8.7067,192.97911193430076,151.9496,469.54130000000004,0.9889,0.0,231.46358,747.0237,59.05380000000001,0.7096,0.8542999999999997,2.2802,0.1042,73.1164,7.1871,0.05469999999999999,0.0008,1.1882,1.9833999999999998,4.5903,2.9198,6.8724,264.272,0.006
851,7.840200000000001,3144.2500000000005,4.624,0.9329000000000001,-1.3226999999999998,353.8073,119.9191,17.2327,61.8409,156.03008,466.74082,0.9906,-0.014900000000000002,231.9798,814.5702,58.8705,-1.655,0.7591,2.2937,0.0711,343.6586404669513,6.067539999999999,0.0347,0.0002,1.1838,2.6516,3.1804,11.731900000000001,6.6008,259.8672,0.0051
852,8.0353,2600.75,4.581,0.9367,1.4355000000000009,347.5636,109.78999999999999,13.0172,95.3187,139.7362,465.1502,0.9691,-0.023299999999999998,231.24812,743.3225,59.9394,0.7568999999999998,0.6848,2.3132,0.1013,87.309,4.4701,0.0494,0.002,1.2398,3.4482999999999997,4.285599999999999,6.317199999999999,5.8134,275.79,0.0025
853,10.2015,2596.75,4.637,0.934,0.11549999999999998,356.8964,117.0482,12.6663,55.26050000000001,152.44658,467.4894,0.9890999999999999,-0.0419,230.80898,718.5979,58.7816,-0.14189999999999994,0.8270000000000001,2.3406,0.0966,107.71050000000001,6.15822,0.05160000000000001,0.0002,1.1749,5.2676,3.1527999999999996,5.1901,6.6213,255.3828,0.0019
854,8.7598,2705.25,4.609,0.9337,-0.05090000000000088,352.3909,111.93449999999999,14.792299999999997,100.43549999999999,154.23202,463.53796,0.9871,0.052999999999999985,230.9903,834.3392,57.917300000000004,-3.779,0.7947999999999998,2.4253,0.0946,186.7063,6.8183,0.0478,0.0008,0.8334,4.0833,4.017699999999999,3.5047,4.549900000000002,257.408,0.006999999999999999
855,11.6085,2600.5,4.603,0.9298000000000001,1.8899999999999995,359.4991,108.7955,16.0385,122.60390000000002,146.6467,467.30312,0.9876,0.0018999999999999922,231.58509999999998,718.7465,56.9124,-1.56,0.8220000000000001,2.3936000000000006,0.077,122.74449999999999,7.459240000000001,0.0405,0.0006,0.6293,2.9607,4.008499999999999,3.255,3.3946,247.658,0.0089
856,7.740999999999999,2622.5,4.574,0.9316,2.6991,350.8927,130.83,7.7248,171.95419999999996,155.56558,464.41134,0.9898,0.0102,229.5599,666.8137,58.7298,-1.8300000000000003,0.7182,2.1995,0.0681,58.5754,6.41554,0.0349,0.0005,1.2494,2.4085,4.2031,6.2357,7.1768,264.272,0.0022
857,10.2495,2539.0,4.547,0.9148,-2.9355,362.7045,108.7555,22.2982,112.49630000000003,155.86848,466.45988,0.9635000000000001,-0.0102,231.2543,784.5881,58.8815,-2.789,0.8336000000000001,2.3797000000000006,0.0637,161.5835,3.8148599999999995,0.0301,0.0026,0.9871,2.4338,2.5989000000000004,4.0987,5.5214,252.756,0.002700000000000001
858,7.8755,2561.0,4.618,0.9237000000000001,1.5273000000000008,365.53270000000003,115.3009,12.9081,111.60150000000002,154.62912,466.72158,0.9907999999999999,0.012100000000000008,234.5427,771.6946000000002,57.88519999999999,0.23650000000000015,0.7996000000000001,2.2939,0.0628,75.0426,6.229380000000001,0.0257,0.0005,0.8196,2.8906,2.5418000000000003,6.2217,5.1737,284.731662304568,0.0024
859,9.7589,2998.75,4.562,0.9242,1.5526999999999995,359.7845,117.2173,15.2109,116.3387,157.73962,464.57237999999995,0.9825,0.004100000000000018,230.3834,821.9768,58.6073,0.7568999999999998,0.8057,2.3391,0.0627,112.6014,4.88726,0.0319,0.0013,0.5398,1.3502,2.4502,4.471,2.8642,263.406,0.0042
860,9.5012,3013.75,4.60703011428554,0.92866,-8.6982,350.5464,132.3727,14.9327,63.0735,169.527,465.5421,0.9912,0.028799999999999996,233.18196,750.6732,58.786699999999996,-0.4730999999999999,0.8318,2.3402,0.09199999999999998,75.9057,7.1263,0.0505,0.0004,0.68,2.6781,3.6556999999999995,6.914200000000001,3.7523,250.69399999999996,0.0042
861,11.3239,3016.0,4.61,0.9229999999999999,0.14909999999999868,362.14269999999993,119.1773,9.023,86.98439999999998,156.22742,467.40219999999994,0.9871,0.023299999999999984,232.3019,794.9251,57.75260000000001,0.04729999999999975,0.8161999999999998,2.3322999999999996,0.1021,52.9834,5.955620000000001,0.05419999999999999,0.0008,1.1278,3.2098,4.0191,5.4108,6.3728,270.398,0.0038
862,8.7075,3035.25,4.553,0.9304000000000001,-1.8899999999999995,352.67,121.4318,10.9955,105.0597,154.0961,466.8985,0.9874,-0.0027999999999999935,234.73248,752.3015,59.2941,0.2837999999999999,0.7879,2.4201,0.08170000000000001,75.2114,5.651800000000001,0.0448,0.0008,0.5271,3.8051,3.128599999999999,6.5694,2.9810000000000003,264.272,0.0051
863,3.7867999999999995,2658.75,4.563,0.9344,1.051800000000001,348.9145,111.12269999999998,13.0173,82.9805,147.1655,465.6072,0.9863999999999999,-0.0446,230.74018,787.4881,58.3793,0.0,0.7537,2.3793,0.0929,98.4369,6.947100000000001,0.0505,0.0013,1.0972,1.8499999999999999,3.1299999999999994,7.4639,5.1743,264.272,0.0051
864,4.2038,2619.25,4.609,0.9331999999999999,-1.5664000000000005,350.1182,102.7764,28.514126078305544,110.8899,141.2612,464.6452,0.9893,-0.0484,230.53861999999998,766.1570999999999,57.1943,0.14189999999999994,0.8434,2.3997,0.07810000000000002,158.0936,6.089000000000001,0.0407,0.0004,0.6548,4.8659,4.7448,3.686,4.3427,258.524,0.0074
865,8.3687,3027.7500000000005,4.539,0.9313,2.2517999999999985,348.32,111.9755,13.6936,87.811,153.97518,465.11663999999996,0.9906,-0.008399999999999998,232.76326,784.3755,58.219699999999996,-0.14189999999999994,0.6764,2.3044,0.0657,170.3666,7.323599999999999,0.0363,0.0002,0.6252,3.144,2.5615000000000006,4.0085,3.0987,252.686,0.006
