,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
176,0.46129722595214845,0.007652831719594389,0.006255722045898438,0.007661666632370488,friedman_mse,0.05,deviance,5,log2,1,3,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100, 'subsample': 1}",0.9558823529411765,0.9656862745098039,0.9901960784313726,0.9901477832512315,0.9901477832512315,0.9784120544769632,0.014723116567823913,618
177,1.3548593521118164,0.00636553970891104,0.008057117462158203,0.00700895391124237,friedman_mse,0.05,deviance,5,log2,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9754901960784313,0.9852941176470589,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9882208055636047,0.007329506044913349,221
178,2.2524245262145994,0.014260924892303775,0.007255458831787109,0.0070786819052451825,friedman_mse,0.05,deviance,5,log2,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9852941176470589,0.9901960784313726,0.9950980392156863,0.9901477832512315,1.0,0.9921472037090698,0.005002863187491245,30
179,3.597137117385864,0.017966019535129957,0.01250596046447754,0.006252986483622442,friedman_mse,0.05,deviance,5,log2,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,55
180,4.480823945999146,0.014373782842939642,0.014508295059204101,0.002239132937867306,friedman_mse,0.05,deviance,5,log2,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,55
181,5.3877448558807375,0.011814488355895719,0.018769073486328124,0.006259189685144435,friedman_mse,0.05,deviance,5,log2,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,55
182,0.23235154151916504,0.006352752486093348,0.00625452995300293,0.007660207730835144,friedman_mse,0.05,deviance,5,sqrt,1,2,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1}",0.9509803921568627,0.9656862745098039,0.9754901960784313,0.9704433497536946,0.9556650246305419,0.9636530474258669,0.009107853820156726,658
183,0.45851664543151854,0.005980126943586932,0.0031272411346435548,0.0062544822692871095,friedman_mse,0.05,deviance,5,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.9607843137254902,0.9852941176470589,0.9950980392156863,0.9802955665024631,0.9950738916256158,0.983309185743263,0.012631524735365891,536
184,1.3752298831939698,0.01250931231611309,0.003130674362182617,0.006261348724365234,friedman_mse,0.05,deviance,5,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9803921568627451,0.9852941176470589,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9892011977204674,0.00571002229458698,163
185,2.274713087081909,0.010041737122139117,0.0044078826904296875,0.005722204373072515,friedman_mse,0.05,deviance,5,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9803921568627451,0.9705882352941176,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9862600212498792,0.009496802340286726,331
186,3.62578444480896,0.010819937649350426,0.014071321487426758,0.0028177983562915625,friedman_mse,0.05,deviance,5,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9931275958659326,0.0050047556742647175,11
187,4.542953109741211,0.007715865879843381,0.021541070938110352,0.0060019727683569245,friedman_mse,0.05,deviance,5,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,55
188,5.457166051864624,0.010421263770246934,0.015716743469238282,0.0001620373350607568,friedman_mse,0.05,deviance,5,sqrt,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9901960784313726,0.9950980392156863,0.9950980392156863,0.9901477832512315,1.0,0.9941079880227953,0.0036786537307225537,3
189,0.22886371612548828,0.007894624204797168,0.0025033473968505858,0.0050066947937011715,friedman_mse,0.05,deviance,5,sqrt,1,3,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50, 'subsample': 1}",0.9264705882352942,0.9705882352941176,0.9901960784313726,0.9753694581280788,0.9802955665024631,0.9685839853182653,0.02203561469825655,648
190,0.45594353675842286,0.0010239160438882057,0.0031253337860107423,0.0062506675720214845,friedman_mse,0.05,deviance,5,sqrt,1,3,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100, 'subsample': 1}",0.9509803921568627,0.9656862745098039,0.9950980392156863,0.9802955665024631,0.9852216748768473,0.9754563894523326,0.015486138504928032,630
191,1.3537865161895752,0.005191477346508926,0.005028915405273437,0.006454432079949785,friedman_mse,0.05,deviance,5,sqrt,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9705882352941176,0.9852941176470589,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.987240413406742,0.009084509528316105,255
192,2.256212520599365,0.009931768798408378,0.014554357528686524,0.002144861822912039,friedman_mse,0.05,deviance,5,sqrt,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,55
193,3.605348014831543,0.01247725658389183,0.015627574920654298,6.561320881379112e-06,friedman_mse,0.05,deviance,5,sqrt,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9852941176470589,0.9803921568627451,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9892011977204674,0.00571002229458698,163
194,4.495421838760376,0.011797844312538289,0.01875309944152832,0.006250954232660931,friedman_mse,0.05,deviance,5,sqrt,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,55
195,5.4330590724945065,0.03534738977520366,0.021042776107788087,0.007291408932656011,friedman_mse,0.05,deviance,5,sqrt,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9852941176470589,0.9950980392156863,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9921423741910557,0.003922823387673799,55
196,0.5158695697784423,0.004336182744111177,0.008465099334716796,0.0071153319713700165,friedman_mse,0.05,deviance,8,log2,1,2,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1}",0.9656862745098039,0.9852941176470589,0.9950980392156863,0.9802955665024631,0.9852216748768473,0.9823191345503719,0.009605441478570606,582
197,1.0327909946441651,0.006270806119743288,0.014720821380615234,0.0018457280304179412,friedman_mse,0.05,deviance,8,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.9803921568627451,0.9803921568627451,0.9852941176470589,0.9852216748768473,0.9901477832512315,0.9842895779001257,0.0036490068867608798,487
198,3.129686641693115,0.0128850384511209,0.013504600524902344,0.004243064557350426,friedman_mse,0.05,deviance,8,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9852941176470589,0.9705882352941176,0.9950980392156863,0.9901477832512315,1.0,0.9882256350816189,0.010091897018225802,188
199,5.233719444274902,0.0443879774313425,0.020681190490722656,0.009117236659698841,friedman_mse,0.05,deviance,8,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9852941176470589,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.005718308406891768,71
200,7.17796630859375,0.14675547927617325,0.025391292572021485,0.00782267068561563,friedman_mse,0.05,deviance,8,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.006504670541134987,71
201,7.108148527145386,0.1310790730764114,0.018234395980834962,0.00658611608719352,friedman_mse,0.05,deviance,8,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9901960784313726,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9921472037090698,0.005002863187491245,30
202,7.235109615325928,0.11371529126767073,0.02508854866027832,0.007550038700869853,friedman_mse,0.05,deviance,8,log2,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9901960784313726,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9921472037090698,0.005002863187491245,30
203,0.5022175788879395,0.010050207301593624,0.0,0.0,friedman_mse,0.05,deviance,8,log2,1,3,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50, 'subsample': 1}",0.9656862745098039,0.9754901960784313,0.9950980392156863,0.9852216748768473,0.9901477832512315,0.9823287935864002,0.010547974711491003,572
204,1.0018483638763427,0.010909828957089704,0.010659360885620117,0.005791760867356843,friedman_mse,0.05,deviance,8,log2,1,3,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100, 'subsample': 1}",0.9754901960784313,0.9803921568627451,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.987240413406742,0.007956440017074637,255
205,2.9390961647033693,0.011784589846622125,0.010090065002441407,0.008338708527021132,friedman_mse,0.05,deviance,8,log2,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9852941176470589,0.9803921568627451,0.9901960784313726,0.9901477832512315,1.0,0.9892060272384816,0.006501758244971094,144
206,4.918240690231324,0.04316029211477336,0.01695103645324707,0.002635156147715598,friedman_mse,0.05,deviance,8,log2,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9852941176470589,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.005718308406891768,71
207,6.582949495315551,0.07827748514249074,0.025010347366333008,0.00764480534484933,friedman_mse,0.05,deviance,8,log2,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9852941176470589,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.005718308406891768,71
208,6.698147010803223,0.10427998420810988,0.02167167663574219,0.008064259520479206,friedman_mse,0.05,deviance,8,log2,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.005718308406891768,71
209,6.78934268951416,0.13786060088397534,0.01986222267150879,0.006086645636172122,friedman_mse,0.05,deviance,8,log2,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9852941176470589,0.9705882352941176,0.9950980392156863,0.9901477832512315,1.0,0.9882256350816189,0.010091897018225802,188
210,0.5242728233337403,0.007627276307739814,0.0062541961669921875,0.007659796296496592,friedman_mse,0.05,deviance,8,sqrt,1,2,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1}",0.9754901960784313,0.9754901960784313,0.9852941176470589,0.9852216748768473,0.9950738916256158,0.983314015261277,0.007325011344473368,526
211,1.0608961582183838,0.00861303487113954,0.003127717971801758,0.006255435943603516,friedman_mse,0.05,deviance,8,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.9705882352941176,0.9852941176470589,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.9862600212498792,0.008424124824913008,331
212,3.1731723308563233,0.011564118280341538,0.015712451934814454,0.00016659296858565303,friedman_mse,0.05,deviance,8,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9803921568627451,0.9901960784313726,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.006504670541134987,71
213,5.238675785064697,0.034991340674487344,0.018711137771606445,0.006294448039176975,friedman_mse,0.05,deviance,8,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9852941176470589,0.9803921568627451,0.9950980392156863,0.9852216748768473,1.0,0.9892011977204674,0.007212322065577987,163
214,6.992765140533447,0.10397842648726342,0.021972799301147462,0.00759739558782828,friedman_mse,0.05,deviance,8,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9901960784313726,0.9803921568627451,0.9950980392156863,0.9852216748768473,1.0,0.9901815898773304,0.0069427172909579124,132
215,7.047479915618896,0.0880226984313455,0.021958208084106444,0.007728358652357704,friedman_mse,0.05,deviance,8,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9901960784313726,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.006504670541134987,71
216,7.1730701446533205,0.12763718638662302,0.025002145767211915,0.007652903489570367,friedman_mse,0.05,deviance,8,sqrt,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9901960784313726,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.006504670541134987,71
217,0.5022693157196045,0.00033051197734678013,0.006250953674316407,0.00765582360242263,friedman_mse,0.05,deviance,8,sqrt,1,3,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50, 'subsample': 1}",0.9803921568627451,0.9803921568627451,0.9901960784313726,0.9802955665024631,0.9901477832512315,0.9842847483821116,0.004807018002254972,496
218,0.9858725547790528,0.00646103800339114,0.00312952995300293,0.00625905990600586,friedman_mse,0.05,deviance,8,sqrt,1,3,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100, 'subsample': 1}",0.9754901960784313,0.9656862745098039,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.9823384526224282,0.010546152481342764,553
219,2.9669261455535887,0.03710375121305413,0.015413188934326172,0.0004402890198646613,friedman_mse,0.05,deviance,8,sqrt,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9852941176470589,0.9803921568627451,0.9950980392156863,0.9852216748768473,0.9950738916256158,0.9882159760455907,0.0058840299485303305,234
220,4.886750364303589,0.03394447026203926,0.016730260848999024,0.0022056378972191157,friedman_mse,0.05,deviance,8,sqrt,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9852941176470589,0.9803921568627451,0.9950980392156863,0.9901477832512315,1.0,0.9901864193953444,0.006932446339482719,108
221,6.639960813522339,0.09369204411779197,0.02378091812133789,0.006522211854808055,friedman_mse,0.05,deviance,8,sqrt,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9852941176470589,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.005718308406891768,71
222,6.703097677230835,0.06308586359500518,0.024383354187011718,0.007237197638303954,friedman_mse,0.05,deviance,8,sqrt,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9852941176470589,0.9754901960784313,0.9950980392156863,0.9901477832512315,1.0,0.9892060272384816,0.008432551435549574,144
223,6.8671613216400145,0.14690084870876197,0.02474837303161621,0.006227338380405867,friedman_mse,0.05,deviance,8,sqrt,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9852941176470589,0.9852941176470589,0.9950980392156863,0.9901477832512315,1.0,0.9911668115522071,0.005718308406891768,71
224,1.2304028511047362,0.03654615776134993,0.003129863739013672,0.006259727478027345,friedman_mse,0.05,deviance,12,log2,1,2,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1}",0.9803921568627451,0.9803921568627451,0.9901960784313726,0.9802955665024631,1.0,0.9862551917318652,0.007857707438357635,352
225,2.604153060913086,0.0230654018321345,0.009801483154296875,0.008039602950337944,friedman_mse,0.05,deviance,12,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.9607843137254902,0.9803921568627451,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.983318844779291,0.012235051791420667,506
226,8.179127311706543,0.11823939919120789,0.0261080265045166,0.006541773132552222,friedman_mse,0.05,deviance,12,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9754901960784313,0.9754901960784313,0.9901960784313726,0.9852216748768473,0.9950738916256158,0.9842944074181398,0.00783473164947129,462
227,10.025607872009278,0.13417246861513096,0.031423521041870114,0.00019740841813673635,friedman_mse,0.05,deviance,12,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9754901960784313,0.9705882352941176,0.9803921568627451,0.9852216748768473,0.9950738916256158,0.9813532309475514,0.008419089743768501,590
228,10.162002038955688,0.10651238564209645,0.025322103500366212,0.00790180357542064,friedman_mse,0.05,deviance,12,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9803921568627451,0.9705882352941176,0.9803921568627451,0.9901477832512315,0.9950738916256158,0.983318844779291,0.008532466808591023,506
229,10.186990404129029,0.07853856860228127,0.025002765655517577,0.007654383098697671,friedman_mse,0.05,deviance,12,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9754901960784313,0.9705882352941176,0.9852941176470589,0.9901477832512315,0.9950738916256158,0.983318844779291,0.009078253006613517,506
230,10.24087061882019,0.138661323499898,0.024146461486816408,0.006972165629576719,friedman_mse,0.05,deviance,12,log2,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9803921568627451,0.9705882352941176,0.9852941176470589,0.9852216748768473,1.0,0.984299236936154,0.00950380430036672,436
231,1.077432346343994,0.010136780361807601,0.0043487071990966795,0.006115672295471524,friedman_mse,0.05,deviance,12,log2,1,3,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50, 'subsample': 1}",0.9558823529411765,0.9852941176470589,0.9901960784313726,0.9852216748768473,1.0,0.983318844779291,0.014736626695875412,506
232,2.2131079196929933,0.03333423256847736,0.009160375595092774,0.007490428897990252,friedman_mse,0.05,deviance,12,log2,1,3,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100, 'subsample': 1}",0.9705882352941176,0.9754901960784313,0.9901960784313726,0.9852216748768473,0.9950738916256158,0.983314015261277,0.00908244761249979,526
