,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
229,4.606585597991943,0.09437047885669075,0.02280106544494629,0.0017199911800963288,friedman_mse,0.05,deviance,8,log2,30,100,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1000, 'subsample': 0.9}",0.9528301886792453,0.9805825242718447,0.926605504587156,0.9663461538461539,0.9530516431924883,0.9558832029153775,0.017855262884866913,121
230,4.975866794586182,0.09043291355511851,0.025799942016601563,0.0003990918613220448,friedman_mse,0.05,deviance,8,log2,30,100,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.8}",0.9530516431924883,0.9754901960784313,0.9308755760368663,0.9757281553398058,0.9485981308411215,0.9567487402977427,0.01709375295544389,103
231,5.5055078029632565,0.06108351628478535,0.02740020751953125,0.0018552994560174594,friedman_mse,0.05,deviance,8,log2,30,100,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.9}",0.957345971563981,0.9854368932038835,0.9305555555555556,0.9757281553398058,0.9485981308411215,0.9595329413008695,0.019479946011290813,42
232,1.8977638721466064,0.0384688214639819,0.011599445343017578,0.0007997873337041477,friedman_mse,0.05,deviance,8,log2,30,150,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.8}",0.9339622641509434,0.9663461538461539,0.926605504587156,0.9617224880382775,0.9485981308411215,0.9474469082927305,0.015352515813151656,258
233,2.145131826400757,0.05137957689256024,0.012200546264648438,0.00039961578082675864,friedman_mse,0.05,deviance,8,log2,30,150,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.9}",0.9571428571428572,0.9663461538461539,0.926605504587156,0.9663461538461539,0.9485981308411215,0.9530077600526884,0.014761087015358856,183
234,3.0413193225860597,0.04569575484816666,0.01720128059387207,0.0019391380687880165,friedman_mse,0.05,deviance,8,log2,30,150,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 0.8}",0.957345971563981,0.966183574879227,0.9216589861751152,0.9663461538461539,0.9530516431924883,0.952917265931393,0.016450176460310287,186
235,3.4435306549072267,0.0461676553511935,0.01685619354248047,0.000693950718213202,friedman_mse,0.05,deviance,8,log2,30,150,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 0.9}",0.9481132075471698,0.9757281553398058,0.9223744292237442,0.9663461538461539,0.9530516431924883,0.9531227178298722,0.018201222828010916,178
236,3.784458112716675,0.06653451087909068,0.020200157165527345,0.0004005937487647479,friedman_mse,0.05,deviance,8,log2,30,150,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 0.8}",0.9439252336448598,0.9804878048780488,0.9223744292237442,0.9617224880382775,0.9620853080568721,0.9541190527683604,0.019637818673975987,158
237,4.2923665046691895,0.06546074955334924,0.021201038360595705,0.0011670955626886892,friedman_mse,0.05,deviance,8,log2,30,150,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 0.9}",0.9528301886792453,0.9759615384615384,0.9262672811059908,0.9663461538461539,0.9485981308411215,0.9540006585868099,0.016937467522695315,164
238,4.6537493705749515,0.06572321916133701,0.02386031150817871,0.0011825130689371434,friedman_mse,0.05,deviance,8,log2,30,150,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 0.8}",0.9528301886792453,0.9804878048780488,0.926605504587156,0.9663461538461539,0.9575471698113207,0.9567633643603848,0.017777849477538615,100
239,5.148456811904907,0.10147145911104223,0.024600934982299805,0.0008001687322535607,friedman_mse,0.05,deviance,8,log2,30,150,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 0.9}",0.9619047619047619,0.9663461538461539,0.9223744292237442,0.966183574879227,0.9575471698113207,0.9548712179330415,0.016566932785290388,150
240,0.003400897979736328,0.0004898047660684487,0.0,0.0,friedman_mse,0.05,deviance,8,log2,30,1,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,784
241,0.003199338912963867,0.00040042574613259586,0.0,0.0,friedman_mse,0.05,deviance,8,log2,30,1,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,808
242,0.003000164031982422,1.3283146168884392e-06,0.0,0.0,friedman_mse,0.05,deviance,8,log2,30,1,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,783
243,0.0030004501342773436,1.291867941297919e-06,0.0,0.0,friedman_mse,0.05,deviance,8,log2,30,1,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,781
244,0.003001499176025391,1.3604490869223696e-06,0.0,0.0,friedman_mse,0.05,deviance,8,log2,30,1,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,758
245,0.0025994300842285155,0.0004898430110735554,0.0,0.0,friedman_mse,0.05,deviance,8,log2,30,1,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,759
246,0.00260009765625,0.0004889294533253573,0.0,0.0,friedman_mse,0.05,deviance,8,log2,30,1,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,760
247,0.002799844741821289,0.00039975755136469196,0.0,0.0,friedman_mse,0.05,deviance,8,log2,30,1,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,761
248,2.293446159362793,0.05030191810782644,0.014110755920410157,0.0007928708466166166,friedman_mse,0.05,deviance,8,log2,30,2,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.8}",0.9530516431924883,0.9705882352941176,0.9223744292237442,0.95260663507109,0.9485981308411215,0.9494438147245123,0.015514981099848186,237
249,2.5542590618133545,0.04790944915834789,0.015000057220458985,0.001265573854619914,friedman_mse,0.05,deviance,8,log2,30,2,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.9}",0.9481132075471698,0.9804878048780488,0.9308755760368663,0.9710144927536232,0.9530516431924883,0.9567085448816393,0.017462579326578374,108
250,3.6563711166381836,0.06304716766744987,0.020800161361694335,0.0011667199845641289,friedman_mse,0.05,deviance,8,log2,30,2,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.8}",0.9528301886792453,0.9803921568627451,0.926605504587156,0.9757281553398058,0.9575471698113207,0.9586206350560544,0.01911186326789262,58
251,4.083673048019409,0.07939829429752658,0.021199703216552734,0.0014697108585229187,friedman_mse,0.05,deviance,8,log2,30,2,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.9}",0.9620853080568721,0.9805825242718447,0.9308755760368663,0.970873786407767,0.9575471698113207,0.9603928729169342,0.016731435965926047,33
252,4.622306442260742,0.09512015692765413,0.025000762939453126,0.001414550408754355,friedman_mse,0.05,deviance,8,log2,30,2,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 0.8}",0.957345971563981,0.975609756097561,0.9395348837209302,0.9663461538461539,0.9620853080568721,0.9601844146570997,0.011949740341804333,39
253,5.180165386199951,0.12248725946143435,0.025200557708740235,0.0004002098387788007,friedman_mse,0.05,deviance,8,log2,30,2,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 0.9}",0.9665071770334929,0.9805825242718447,0.9351851851851852,0.9757281553398058,0.9575471698113207,0.9631100423283299,0.016042369666276767,4
254,5.579848432540894,0.09098734719067489,0.02891087532043457,0.0006577066623753087,friedman_mse,0.05,deviance,8,log2,30,2,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 0.8}",0.9575471698113207,0.9806763285024155,0.9351851851851852,0.9710144927536232,0.9530516431924883,0.9594949638890066,0.015605289975805778,43
255,6.102760219573975,0.017896062186063735,0.029001188278198243,7.136645101116068e-07,friedman_mse,0.05,deviance,8,log2,30,2,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 0.9}",0.9619047619047619,0.9757281553398058,0.9351851851851852,0.9757281553398058,0.9620853080568721,0.962126313165286,0.014804697661899192,14
256,0.0030005931854248046,2.087218153785638e-06,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,100,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,762
257,0.002999734878540039,0.0006330177229573737,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,100,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,763
258,0.0032453536987304688,0.000490310691775859,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,100,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,764
259,0.0028000354766845705,0.00040045264332734477,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,100,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,765
260,0.0027991771697998048,0.0007472855663809486,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,100,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,766
261,0.002800607681274414,0.000747731350620921,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,100,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,767
262,0.0030004024505615235,0.0006317334327570297,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,100,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,768
263,0.002798604965209961,0.0003999753002669575,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,100,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,769
264,0.0027985572814941406,0.000400305035712037,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,150,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,770
265,0.0028002262115478516,0.0004015000302425057,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,150,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,771
266,0.0032001495361328124,0.0003994235385879555,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,150,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,772
267,0.0031809329986572264,0.0004109013559230378,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,150,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,773
268,0.0029999256134033204,1.0936112347774234e-06,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,150,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,774
269,0.0029998779296875,9.122431979040619e-07,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,150,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,810
270,0.0027991771697998048,0.0004002644102163966,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,150,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,811
271,0.0031997203826904298,0.0004004757006832963,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,150,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 150, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,839
272,0.0027992725372314453,0.00040018653315550273,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,1,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,840
273,0.003199195861816406,0.0004007372669897737,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,1,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,841
274,0.003199863433837891,0.0004008816923763111,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,1,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,842
275,0.002999544143676758,1.7968600922981998e-06,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,1,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,843
276,0.003000974655151367,2.4592966000037437e-06,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,1,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,844
277,0.00319976806640625,0.0009792382887874132,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,1,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,845
278,0.0027999401092529295,0.0004006437164191721,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,1,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,846
279,0.0027994632720947264,0.00040064252462354664,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,1,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,847
280,0.0027996063232421874,0.0003989221660422917,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,2,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.8}",,,,,,,,848
281,0.002799844741821289,0.0003997570110243359,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,2,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.9}",,,,,,,,849
282,0.0038006782531738283,0.0015980959605526122,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,2,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.8}",,,,,,,,851
283,0.002998685836791992,1.9404401730895805e-06,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,2,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.9}",,,,,,,,863
284,0.00259857177734375,0.0004901158477365948,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,2,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 0.8}",,,,,,,,852
285,0.0029994487762451173,1.6000711188852805e-06,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,2,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 0.9}",,,,,,,,830
286,0.002800655364990234,0.0003990935705013887,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,2,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 0.8}",,,,,,,,831
287,0.0027997493743896484,0.00040042781870603956,0.0,0.0,friedman_mse,0.05,deviance,8,500,30,2,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.05, 'loss': 'deviance', 'max_depth': 8, 'max_features': 500, 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 0.9}",,,,,,,,832
288,1.206940507888794,0.018094904683275292,0.007999658584594727,1.3231694150458916e-06,friedman_mse,0.075,deviance,3,sqrt,30,100,500,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 500, 'subsample': 0.8}",0.9248826291079812,0.9617224880382775,0.9054054054054054,0.9433962264150944,0.9223744292237442,0.9315562356381004,0.019302314267876233,407
289,1.3233474731445312,0.017728292455989884,0.008200597763061524,0.0004003328781546123,friedman_mse,0.075,deviance,3,sqrt,30,100,500,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 500, 'subsample': 0.9}",0.9209302325581395,0.9473684210526315,0.8973214285714286,0.9617224880382775,0.926605504587156,0.9307896149615267,0.022210507195614945,410
290,2.045148229598999,0.06119451552667045,0.011199855804443359,0.000979978490995654,friedman_mse,0.075,deviance,3,sqrt,30,100,800,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 800, 'subsample': 0.8}",0.9302325581395349,0.9660194174757282,0.9178082191780822,0.9481132075471698,0.9227272727272727,0.9369801350135576,0.017795850436444993,367
291,2.145147371292114,0.03524684015795322,0.01140146255493164,0.0010204226212692977,friedman_mse,0.075,deviance,3,sqrt,30,100,800,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 800, 'subsample': 0.9}",0.9292452830188679,0.9567307692307693,0.9054054054054054,0.95260663507109,0.9181818181818182,0.9324339821815901,0.019703328292886263,399
292,2.4845167636871337,0.03814709644494237,0.013000822067260743,0.0010957577686226197,friedman_mse,0.075,deviance,3,sqrt,30,100,1000,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1000, 'subsample': 0.8}",0.9386792452830188,0.9617224880382775,0.91324200913242,0.9571428571428572,0.926605504587156,0.9394784208367458,0.018229266519157794,335
293,2.598684549331665,0.016403707525475642,0.012200164794921874,0.0004002815311390666,friedman_mse,0.075,deviance,3,sqrt,30,100,1000,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1000, 'subsample': 0.9}",0.9345794392523364,0.9619047619047619,0.9220183486238532,0.9481132075471698,0.9441860465116279,0.9421603607679498,0.01336077982753388,299
294,2.9649710655212402,0.04106238990003848,0.014600419998168945,0.0004886362482192342,friedman_mse,0.075,deviance,3,sqrt,30,100,1200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.8}",0.9392523364485982,0.9617224880382775,0.9136363636363637,0.9617224880382775,0.9311926605504587,0.9415052673423953,0.018469290054387053,307
295,3.2483775138854982,0.023421456368383546,0.015000152587890624,0.0006333152420069706,friedman_mse,0.075,deviance,3,sqrt,30,100,1200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.075, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 30, 'min_samples_split': 100, 'n_estimators': 1200, 'subsample': 0.9}",0.9392523364485982,0.9710144927536232,0.9259259259259259,0.9571428571428572,0.9311926605504587,0.9449056545642927,0.01680271923393469,278
